time(s),iter,infeas,ot_objective,dual
2.310249e+01,581,2.16764621753166e-01,2.02975871733125e-02,3.02646343759781e+02,sinkhorn_cellsim
2.389888e+01,601,2.09165661124921e-01,2.05846872976466e-02,3.04405833063788e+02,sinkhorn_cellsim
2.469530e+01,621,2.03711670001575e-01,2.08311032298751e-02,3.06035575168814e+02,sinkhorn_cellsim
2.549176e+01,641,1.97281469295072e-01,2.10753926604637e-02,3.07577363731390e+02,sinkhorn_cellsim
2.628817e+01,661,1.92345427189884e-01,2.12932421520286e-02,3.09037345708082e+02,sinkhorn_cellsim
2.708455e+01,681,1.87264358744416e-01,2.15210673660654e-02,3.10412545552877e+02,sinkhorn_cellsim
2.788096e+01,701,1.82254496061283e-01,2.17453488792505e-02,3.11716338201492e+02,sinkhorn_cellsim
2.867741e+01,721,1.77903112437430e-01,2.19539974476921e-02,3.12943611792726e+02,sinkhorn_cellsim
2.947385e+01,741,1.74054468797520e-01,2.21611242969764e-02,3.14105160945486e+02,sinkhorn_cellsim
3.027027e+01,761,1.69785142400704e-01,2.23812177698526e-02,3.15205903599452e+02,sinkhorn_cellsim
3.106674e+01,781,1.65559163989632e-01,2.25912840958697e-02,3.16241464887155e+02,sinkhorn_cellsim
3.186326e+01,801,1.61136746662687e-01,2.27915759766857e-02,3.17214590156263e+02,sinkhorn_cellsim
3.265976e+01,821,1.57586157358039e-01,2.29579041060813e-02,3.18140727875812e+02,sinkhorn_cellsim
3.345625e+01,841,1.52520806136570e-01,2.31977850091736e-02,3.19010192097690e+02,sinkhorn_cellsim
3.425275e+01,861,1.48695644788272e-01,2.33833548346617e-02,3.19826808343260e+02,sinkhorn_cellsim
3.504927e+01,881,1.45197138270460e-01,2.35428203913670e-02,3.20602518620875e+02,sinkhorn_cellsim
3.584577e+01,901,1.41993902095833e-01,2.37102173308928e-02,3.21340142993137e+02,sinkhorn_cellsim
3.664227e+01,921,1.38670470175788e-01,2.38626049530174e-02,3.22046393152907e+02,sinkhorn_cellsim
3.743881e+01,941,1.35015344698826e-01,2.40133699585033e-02,3.22718285939196e+02,sinkhorn_cellsim
3.823535e+01,961,1.32567347731608e-01,2.41481636863628e-02,3.23361613116526e+02,sinkhorn_cellsim
3.903191e+01,981,1.29765437814752e-01,2.42734867706198e-02,3.23981470284942e+02,sinkhorn_cellsim
3.982847e+01,1001,1.27212550751834e-01,2.44063483557407e-02,3.24575890166898e+02,sinkhorn_cellsim
4.062500e+01,1021,1.24744118103927e-01,2.45256616468468e-02,3.25145581864504e+02,sinkhorn_cellsim
4.142154e+01,1041,1.22018174692588e-01,2.46395615817751e-02,3.25691196592385e+02,sinkhorn_cellsim
4.221809e+01,1061,1.19417474036886e-01,2.47425433007771e-02,3.26215356772648e+02,sinkhorn_cellsim
4.301463e+01,1081,1.16835767244906e-01,2.48427769564372e-02,3.26718744266435e+02,sinkhorn_cellsim
4.381118e+01,1101,1.14568757322458e-01,2.49546057397332e-02,3.27201034468702e+02,sinkhorn_cellsim
4.460772e+01,1121,1.11872792788520e-01,2.50641277539207e-02,3.27663595543292e+02,sinkhorn_cellsim
4.540430e+01,1141,1.09601025704237e-01,2.51648704214027e-02,3.28107859301684e+02,sinkhorn_cellsim
4.620087e+01,1161,1.07284802159739e-01,2.52740238875422e-02,3.28532759203482e+02,sinkhorn_cellsim
4.699746e+01,1181,1.05220792829605e-01,2.53777650861261e-02,3.28939403178079e+02,sinkhorn_cellsim
4.779408e+01,1201,1.03499024635942e-01,2.54473043132182e-02,3.29331557469989e+02,sinkhorn_cellsim
4.859072e+01,1221,1.01261575098418e-01,2.55537331427349e-02,3.29708442876977e+02,sinkhorn_cellsim
4.938738e+01,1241,9.88810187414548e-02,2.56553333010261e-02,3.30068273485144e+02,sinkhorn_cellsim
5.018399e+01,1261,9.69145925674555e-02,2.57434736461894e-02,3.30412124627182e+02,sinkhorn_cellsim
5.098061e+01,1281,9.51026971936875e-02,2.58114513612502e-02,3.30744818409274e+02,sinkhorn_cellsim
5.177723e+01,1301,9.30943397570016e-02,2.58897543397259e-02,3.31066150681437e+02,sinkhorn_cellsim
5.257385e+01,1321,9.10347477113500e-02,2.59797861031560e-02,3.31374511147082e+02,sinkhorn_cellsim
5.337048e+01,1341,8.92389721585916e-02,2.60602517538644e-02,3.31669711387909e+02,sinkhorn_cellsim
5.416714e+01,1361,8.74485447493338e-02,2.61342048539916e-02,3.31953479948424e+02,sinkhorn_cellsim
5.496376e+01,1381,8.53362998480368e-02,2.62070044063117e-02,3.32225969268413e+02,sinkhorn_cellsim
5.576041e+01,1401,8.36350979135461e-02,2.62703817687795e-02,3.32488240713733e+02,sinkhorn_cellsim
5.655707e+01,1421,8.18454291370210e-02,2.63429688537808e-02,3.32740608959052e+02,sinkhorn_cellsim
5.735368e+01,1441,8.01139361406092e-02,2.64106099502273e-02,3.32982578463677e+02,sinkhorn_cellsim
5.815029e+01,1461,7.86448791796662e-02,2.64791757070761e-02,3.33215464669781e+02,sinkhorn_cellsim
5.894692e+01,1481,7.74104081320426e-02,2.65307902691735e-02,3.33441036700979e+02,sinkhorn_cellsim
5.974356e+01,1501,7.62499061000144e-02,2.65851043932035e-02,3.33660213458846e+02,sinkhorn_cellsim
6.054020e+01,1521,7.51723246610325e-02,2.66330485111062e-02,3.33872554878125e+02,sinkhorn_cellsim
6.133685e+01,1541,7.38697397200618e-02,2.66883263141224e-02,3.34077753392279e+02,sinkhorn_cellsim
6.213347e+01,1561,7.28603469830170e-02,2.67317884850769e-02,3.34276818887633e+02,sinkhorn_cellsim
6.293011e+01,1581,7.18113721559272e-02,2.67859368199721e-02,3.34469476154622e+02,sinkhorn_cellsim
6.372676e+01,1601,7.09266352968145e-02,2.68392194330869e-02,3.34655429697549e+02,sinkhorn_cellsim
6.452341e+01,1621,7.00708894156279e-02,2.68792848868678e-02,3.34836262179408e+02,sinkhorn_cellsim
6.532009e+01,1641,6.90398779717185e-02,2.69245754161359e-02,3.35011578831386e+02,sinkhorn_cellsim
6.611679e+01,1661,6.79227537167138e-02,2.69713256159804e-02,3.35181200015871e+02,sinkhorn_cellsim
6.691342e+01,1681,6.67659909344887e-02,2.70110512275872e-02,3.35345731379999e+02,sinkhorn_cellsim
6.771006e+01,1701,6.53605781664681e-02,2.70588022803515e-02,3.35504927043861e+02,sinkhorn_cellsim
6.850670e+01,1721,6.41542493853488e-02,2.71060408495101e-02,3.35658434942702e+02,sinkhorn_cellsim
6.930333e+01,1741,6.29618757678505e-02,2.71541860242720e-02,3.35806495160844e+02,sinkhorn_cellsim
7.009996e+01,1761,6.20193333875152e-02,2.71891461555403e-02,3.35950369308864e+02,sinkhorn_cellsim
7.089657e+01,1781,6.11748299923643e-02,2.72233278441942e-02,3.36090247120611e+02,sinkhorn_cellsim
7.169320e+01,1801,6.03640043611443e-02,2.72532151229966e-02,3.36226752612777e+02,sinkhorn_cellsim
7.248982e+01,1821,5.95272767740072e-02,2.72810120342218e-02,3.36360301459872e+02,sinkhorn_cellsim
7.328646e+01,1841,5.85870387088835e-02,2.73145123162608e-02,3.36490632363909e+02,sinkhorn_cellsim
7.408310e+01,1861,5.75975690187780e-02,2.73520986900773e-02,3.36616968839074e+02,sinkhorn_cellsim
7.487971e+01,1881,5.65553360158515e-02,2.73932864474538e-02,3.36739237592028e+02,sinkhorn_cellsim
7.567628e+01,1901,5.54019351280803e-02,2.74385566801362e-02,3.36857068058216e+02,sinkhorn_cellsim
7.647286e+01,1921,5.43149176570169e-02,2.74833438770198e-02,3.36970215827837e+02,sinkhorn_cellsim
7.726944e+01,1941,5.31235647444140e-02,2.75248765392503e-02,3.37079033862437e+02,sinkhorn_cellsim
7.806602e+01,1961,5.20856057649663e-02,2.75616063273258e-02,3.37184229797034e+02,sinkhorn_cellsim
7.886261e+01,1981,5.11821471673071e-02,2.75954663821344e-02,3.37286208656610e+02,sinkhorn_cellsim
7.965920e+01,2001,5.02904060537747e-02,2.76296974143606e-02,3.37385125271875e+02,sinkhorn_cellsim
8.045581e+01,2021,4.95281566846446e-02,2.76567325045638e-02,3.37481175994252e+02,sinkhorn_cellsim
8.125236e+01,2041,4.86924714778453e-02,2.76900158431344e-02,3.37574284748586e+02,sinkhorn_cellsim
8.204893e+01,2061,4.79018899650616e-02,2.77169319197467e-02,3.37664644708582e+02,sinkhorn_cellsim
8.284551e+01,2081,4.71383651134791e-02,2.77453022224637e-02,3.37752414220118e+02,sinkhorn_cellsim
8.364208e+01,2101,4.64599450084200e-02,2.77700150171591e-02,3.37837721396004e+02,sinkhorn_cellsim
8.443865e+01,2121,4.58081273962567e-02,2.77932128563756e-02,3.37920867988850e+02,sinkhorn_cellsim
8.523521e+01,2141,4.51888608160117e-02,2.78146645915793e-02,3.38002044114063e+02,sinkhorn_cellsim
8.603181e+01,2161,4.44169753282619e-02,2.78402977772552e-02,3.38080826560870e+02,sinkhorn_cellsim
8.682837e+01,2181,4.38133943971690e-02,2.78627110999065e-02,3.38157234533331e+02,sinkhorn_cellsim
8.762496e+01,2201,4.32435210630843e-02,2.78811717647573e-02,3.38232084494541e+02,sinkhorn_cellsim
8.842154e+01,2221,4.26325035693831e-02,2.79043073678082e-02,3.38305240240394e+02,sinkhorn_cellsim
8.921814e+01,2241,4.20613619987541e-02,2.79273850744850e-02,3.38376574042954e+02,sinkhorn_cellsim
9.001477e+01,2261,4.15316493760318e-02,2.79473225178518e-02,3.38446277357770e+02,sinkhorn_cellsim
9.081140e+01,2281,4.10542164925308e-02,2.79643763462375e-02,3.38514590475584e+02,sinkhorn_cellsim
9.160806e+01,2301,4.05809407333098e-02,2.79805333561847e-02,3.38581537280380e+02,sinkhorn_cellsim
9.240466e+01,2321,4.01313163246385e-02,2.79974918957808e-02,3.38646802403446e+02,sinkhorn_cellsim
9.320127e+01,2341,3.96520302371051e-02,2.80150116402895e-02,3.38710653990220e+02,sinkhorn_cellsim
9.399788e+01,2361,3.91473226731627e-02,2.80344608316643e-02,3.38772973627715e+02,sinkhorn_cellsim
9.479447e+01,2381,3.86203049634806e-02,2.80552199866046e-02,3.38833561612406e+02,sinkhorn_cellsim
9.559108e+01,2401,3.81624973808694e-02,2.80740039944116e-02,3.38892664716615e+02,sinkhorn_cellsim
9.638768e+01,2421,3.77286156534382e-02,2.80893288196766e-02,3.38950509966242e+02,sinkhorn_cellsim
9.718433e+01,2441,3.72292156968048e-02,2.81083505538296e-02,3.39007109313658e+02,sinkhorn_cellsim
9.798101e+01,2461,3.67549097242358e-02,2.81266671738339e-02,3.39062421613984e+02,sinkhorn_cellsim
9.877764e+01,2481,3.62745246809885e-02,2.81437444483523e-02,3.39116380822911e+02,sinkhorn_cellsim
9.957426e+01,2501,3.57552260997683e-02,2.81621605976930e-02,3.39168983222537e+02,sinkhorn_cellsim
1.003709e+02,2521,3.52649825966877e-02,2.81789604017156e-02,3.39220364496501e+02,sinkhorn_cellsim
1.011675e+02,2541,3.47878376995231e-02,2.81980102072420e-02,3.39270423314450e+02,sinkhorn_cellsim
1.019641e+02,2561,3.43312489482410e-02,2.82165005393771e-02,3.39319146020428e+02,sinkhorn_cellsim
1.027607e+02,2581,3.38345475570840e-02,2.82345953856135e-02,3.39366747082530e+02,sinkhorn_cellsim
1.035573e+02,2601,3.33141075728330e-02,2.82567267215052e-02,3.39413065807648e+02,sinkhorn_cellsim
1.043540e+02,2621,3.28555859274528e-02,2.82744035011032e-02,3.39458068573994e+02,sinkhorn_cellsim
1.051507e+02,2641,3.24139648594694e-02,2.82902716141141e-02,3.39502019556466e+02,sinkhorn_cellsim
1.059473e+02,2661,3.19939810716860e-02,2.83065561204476e-02,3.39544977510824e+02,sinkhorn_cellsim
1.067440e+02,2681,3.16234268836909e-02,2.83226831351498e-02,3.39586863085720e+02,sinkhorn_cellsim
1.075406e+02,2701,3.13069072950661e-02,2.83358209383368e-02,3.39627787871025e+02,sinkhorn_cellsim
1.083373e+02,2721,3.09743434400964e-02,2.83494703500069e-02,3.39667885500057e+02,sinkhorn_cellsim
1.091340e+02,2741,3.06380498955720e-02,2.83620912178855e-02,3.39707094121350e+02,sinkhorn_cellsim
1.099306e+02,2761,3.03200424477360e-02,2.83732247065556e-02,3.39745620401282e+02,sinkhorn_cellsim
1.107273e+02,2781,2.99884839903264e-02,2.83868585958954e-02,3.39783305794701e+02,sinkhorn_cellsim
1.115240e+02,2801,2.96376900990102e-02,2.84011346049778e-02,3.39820043400779e+02,sinkhorn_cellsim
1.123207e+02,2821,2.93686612183073e-02,2.84112641807637e-02,3.39856008239857e+02,sinkhorn_cellsim
1.131173e+02,2841,2.90803887385690e-02,2.84219724080185e-02,3.39891267595219e+02,sinkhorn_cellsim
1.139140e+02,2861,2.87476528180787e-02,2.84338682237312e-02,3.39925747777475e+02,sinkhorn_cellsim
1.147108e+02,2881,2.84286042106779e-02,2.84435463006856e-02,3.39959590651358e+02,sinkhorn_cellsim
1.155074e+02,2901,2.81083006470983e-02,2.84529672148211e-02,3.39992817052752e+02,sinkhorn_cellsim
1.163041e+02,2921,2.78066274005970e-02,2.84654975939506e-02,3.40025311076643e+02,sinkhorn_cellsim
1.171008e+02,2941,2.75162479215222e-02,2.84786476502880e-02,3.40056927120360e+02,sinkhorn_cellsim
1.178974e+02,2961,2.72268245906216e-02,2.84896985738713e-02,3.40087870765828e+02,sinkhorn_cellsim
1.186940e+02,2981,2.69414041497414e-02,2.84996405637727e-02,3.40118224562142e+02,sinkhorn_cellsim
1.194907e+02,3001,2.65715342105138e-02,2.85112074307481e-02,3.40147946581519e+02,sinkhorn_cellsim
1.202873e+02,3021,2.61992787966569e-02,2.85236818252486e-02,3.40176919020498e+02,sinkhorn_cellsim
1.210840e+02,3041,2.58957076716612e-02,2.85354605923719e-02,3.40205232752087e+02,sinkhorn_cellsim
1.218807e+02,3061,2.55992870935559e-02,2.85463779779245e-02,3.40232868228310e+02,sinkhorn_cellsim
1.226773e+02,3081,2.53181068087415e-02,2.85564820440108e-02,3.40259910588461e+02,sinkhorn_cellsim
1.234740e+02,3101,2.50514971887046e-02,2.85669254750248e-02,3.40286399747586e+02,sinkhorn_cellsim
1.242706e+02,3121,2.47827752734788e-02,2.85773900666243e-02,3.40312335113302e+02,sinkhorn_cellsim
1.250672e+02,3141,2.44916357275694e-02,2.85890412198253e-02,3.40337662421983e+02,sinkhorn_cellsim
1.258639e+02,3161,2.42469564211289e-02,2.85980708808639e-02,3.40362497481386e+02,sinkhorn_cellsim
1.266605e+02,3181,2.40042372128278e-02,2.86069463034497e-02,3.40386910995935e+02,sinkhorn_cellsim
1.274572e+02,3201,2.37333644017930e-02,2.86170845618086e-02,3.40410856232619e+02,sinkhorn_cellsim
1.282538e+02,3221,2.34212578196087e-02,2.86303043927067e-02,3.40434141318677e+02,sinkhorn_cellsim
1.290505e+02,3241,2.31256086975045e-02,2.86415455331321e-02,3.40456789703802e+02,sinkhorn_cellsim
1.298471e+02,3261,2.28304151408246e-02,2.86519321573747e-02,3.40478899853628e+02,sinkhorn_cellsim
1.306437e+02,3281,2.25274069105755e-02,2.86620156604851e-02,3.40500516237563e+02,sinkhorn_cellsim
1.314404e+02,3301,2.22026373720459e-02,2.86730074198750e-02,3.40521610504179e+02,sinkhorn_cellsim
1.322370e+02,3321,2.19396563421381e-02,2.86829611612561e-02,3.40542156110305e+02,sinkhorn_cellsim
1.330336e+02,3341,2.16790795873920e-02,2.86925143093060e-02,3.40562186862225e+02,sinkhorn_cellsim
1.338303e+02,3361,2.14093440493443e-02,2.87012069264962e-02,3.40581731233866e+02,sinkhorn_cellsim
1.346269e+02,3381,2.11416887672135e-02,2.87104248816790e-02,3.40600851208722e+02,sinkhorn_cellsim
1.354236e+02,3401,2.08799235803786e-02,2.87189392309745e-02,3.40619590415230e+02,sinkhorn_cellsim
1.362202e+02,3421,2.06085356757970e-02,2.87278350487269e-02,3.40637939127472e+02,sinkhorn_cellsim
1.370168e+02,3441,2.03100267738133e-02,2.87374777943416e-02,3.40655879467671e+02,sinkhorn_cellsim
1.378134e+02,3461,2.00228742010834e-02,2.87464764532329e-02,3.40673450891235e+02,sinkhorn_cellsim
1.386101e+02,3481,1.97451716910141e-02,2.87552807490103e-02,3.40690654497232e+02,sinkhorn_cellsim
1.394067e+02,3501,1.94597354877638e-02,2.87642927819179e-02,3.40707488770752e+02,sinkhorn_cellsim
1.402033e+02,3521,1.92100189556418e-02,2.87720101667296e-02,3.40723971662097e+02,sinkhorn_cellsim
1.410000e+02,3541,1.89678410148336e-02,2.87795197559488e-02,3.40740161969889e+02,sinkhorn_cellsim
1.417965e+02,3561,1.87180002975364e-02,2.87883042523749e-02,3.40755981793269e+02,sinkhorn_cellsim
1.425932e+02,3581,1.84637598238680e-02,2.87970358513131e-02,3.40771431270439e+02,sinkhorn_cellsim
1.433898e+02,3601,1.81871036425905e-02,2.88053519037933e-02,3.40786490943580e+02,sinkhorn_cellsim
1.441864e+02,3621,1.79176050008301e-02,2.88132819716471e-02,3.40801151382998e+02,sinkhorn_cellsim
1.449831e+02,3641,1.76634306085695e-02,2.88208887947007e-02,3.40815455539901e+02,sinkhorn_cellsim
1.457798e+02,3661,1.74150931638909e-02,2.88289676191701e-02,3.40829413939294e+02,sinkhorn_cellsim
1.465764e+02,3681,1.71878648553363e-02,2.88368287610917e-02,3.40843031184405e+02,sinkhorn_cellsim
1.473730e+02,3701,1.69890825408289e-02,2.88438331767034e-02,3.40856376017041e+02,sinkhorn_cellsim
1.481696e+02,3721,1.67840836664732e-02,2.88508515448997e-02,3.40869447504471e+02,sinkhorn_cellsim
1.489663e+02,3741,1.66017949355322e-02,2.88565094169720e-02,3.40882251165342e+02,sinkhorn_cellsim
1.497629e+02,3761,1.64382748515670e-02,2.88613748737569e-02,3.40894848228061e+02,sinkhorn_cellsim
1.505595e+02,3781,1.62759069088135e-02,2.88685887979732e-02,3.40907119817891e+02,sinkhorn_cellsim
1.513561e+02,3801,1.61268057337989e-02,2.88737333137936e-02,3.40919124541988e+02,sinkhorn_cellsim
1.521528e+02,3821,1.59747592845255e-02,2.88792757251547e-02,3.40930937154298e+02,sinkhorn_cellsim
1.529495e+02,3841,1.58070064601120e-02,2.88863179472102e-02,3.40942507475423e+02,sinkhorn_cellsim
1.537461e+02,3861,1.56369485587437e-02,2.88928158365195e-02,3.40953800115988e+02,sinkhorn_cellsim
1.545428e+02,3881,1.54531898211351e-02,2.88988057467100e-02,3.40964871902306e+02,sinkhorn_cellsim
1.553394e+02,3901,1.52569421592774e-02,2.89063453313684e-02,3.40975674612854e+02,sinkhorn_cellsim
1.561360e+02,3921,1.50899343230074e-02,2.89131068928458e-02,3.40986169782854e+02,sinkhorn_cellsim
1.569327e+02,3941,1.49224206638957e-02,2.89188354614213e-02,3.40996425313625e+02,sinkhorn_cellsim
1.577293e+02,3961,1.47495380258388e-02,2.89245851327034e-02,3.41006474927593e+02,sinkhorn_cellsim
1.585259e+02,3981,1.45731505599694e-02,2.89298023404858e-02,3.41016340213468e+02,sinkhorn_cellsim
1.593226e+02,4001,1.43981584090499e-02,2.89348205206255e-02,3.41026032438717e+02,sinkhorn_cellsim
1.601192e+02,4021,1.42245043190045e-02,2.89403521122320e-02,3.41035500633301e+02,sinkhorn_cellsim
1.609159e+02,4041,1.40524180125822e-02,2.89455412111683e-02,3.41044768891463e+02,sinkhorn_cellsim
1.617126e+02,4061,1.38865408996657e-02,2.89509187259610e-02,3.41053863175223e+02,sinkhorn_cellsim
1.625093e+02,4081,1.37264179161642e-02,2.89555158125911e-02,3.41062802508389e+02,sinkhorn_cellsim
1.633059e+02,4101,1.35669842595599e-02,2.89598594817927e-02,3.41071598612240e+02,sinkhorn_cellsim
1.641026e+02,4121,1.34095563964306e-02,2.89642333715165e-02,3.41080250475257e+02,sinkhorn_cellsim
1.648992e+02,4141,1.32620207138909e-02,2.89684965058130e-02,3.41088771655509e+02,sinkhorn_cellsim
1.656958e+02,4161,1.31199177367286e-02,2.89725528485811e-02,3.41097174704872e+02,sinkhorn_cellsim
1.664925e+02,4181,1.29843246122771e-02,2.89765372932763e-02,3.41105460762933e+02,sinkhorn_cellsim
1.672891e+02,4201,1.28518596125872e-02,2.89809699937936e-02,3.41113616069587e+02,sinkhorn_cellsim
1.680857e+02,4221,1.27189888971133e-02,2.89854103407273e-02,3.41121618920394e+02,sinkhorn_cellsim
1.688824e+02,4241,1.25785859565966e-02,2.89900511815444e-02,3.41129471741073e+02,sinkhorn_cellsim
1.696791e+02,4261,1.24528907332726e-02,2.89942478328297e-02,3.41137183050592e+02,sinkhorn_cellsim
1.704757e+02,4281,1.23340644943523e-02,2.89985482677611e-02,3.41144784900232e+02,sinkhorn_cellsim
1.712723e+02,4301,1.22150564050321e-02,2.90035985941055e-02,3.41152247325160e+02,sinkhorn_cellsim
1.720690e+02,4321,1.20971190539827e-02,2.90087197204259e-02,3.41159549336196e+02,sinkhorn_cellsim
1.728656e+02,4341,1.19830342218377e-02,2.90133803077154e-02,3.41166714304277e+02,sinkhorn_cellsim
1.736623e+02,4361,1.18695434187678e-02,2.90184819733343e-02,3.41173740200247e+02,sinkhorn_cellsim
1.744589e+02,4381,1.17525996414115e-02,2.90232651548858e-02,3.41180605749813e+02,sinkhorn_cellsim
1.752555e+02,4401,1.16315430880417e-02,2.90271498290340e-02,3.41187361470520e+02,sinkhorn_cellsim
1.760521e+02,4421,1.15106635550681e-02,2.90306739131605e-02,3.41194020267454e+02,sinkhorn_cellsim
1.768488e+02,4441,1.13995201444162e-02,2.90339927778347e-02,3.41200588805063e+02,sinkhorn_cellsim
1.776454e+02,4461,1.12963754306610e-02,2.90372519484751e-02,3.41207074145247e+02,sinkhorn_cellsim
1.784421e+02,4481,1.11914543311148e-02,2.90409667413704e-02,3.41213457327581e+02,sinkhorn_cellsim
1.792387e+02,4501,1.10826192909789e-02,2.90446281297038e-02,3.41219724827488e+02,sinkhorn_cellsim
1.800353e+02,4521,1.09675774762293e-02,2.90491160372497e-02,3.41225851116228e+02,sinkhorn_cellsim
1.808319e+02,4541,1.08490985999511e-02,2.90534912699134e-02,3.41231818816619e+02,sinkhorn_cellsim
1.816285e+02,4561,1.07346692924924e-02,2.90570062770585e-02,3.41237680178564e+02,sinkhorn_cellsim
1.824252e+02,4581,1.06229324553305e-02,2.90602366234260e-02,3.41243449586973e+02,sinkhorn_cellsim
1.832218e+02,4601,1.05120438120126e-02,2.90638110545609e-02,3.41249114226481e+02,sinkhorn_cellsim
1.840184e+02,4621,1.03982773179031e-02,2.90673248875393e-02,3.41254663969392e+02,sinkhorn_cellsim
1.848150e+02,4641,1.02801863251148e-02,2.90710705967453e-02,3.41260087138498e+02,sinkhorn_cellsim
1.856117e+02,4661,1.01582614467570e-02,2.90750393612869e-02,3.41265395579974e+02,sinkhorn_cellsim
1.864083e+02,4681,1.00350973099569e-02,2.90795103909180e-02,3.41270570267767e+02,sinkhorn_cellsim
1.872050e+02,4701,9.93290812422532e-03,2.90830512956099e-02,3.41275646728928e+02,sinkhorn_cellsim
1.880016e+02,4721,9.83532775771072e-03,2.90865145239258e-02,3.41280637477223e+02,sinkhorn_cellsim
1.887982e+02,4741,9.74034490244348e-03,2.90898573686872e-02,3.41285553792421e+02,sinkhorn_cellsim
1.895948e+02,4761,9.64927450634337e-03,2.90931985696892e-02,3.41290395470250e+02,sinkhorn_cellsim
1.903914e+02,4781,9.55827195686449e-03,2.90965540702143e-02,3.41295159951695e+02,sinkhorn_cellsim
1.911880e+02,4801,9.46431122397422e-03,2.90998280887055e-02,3.41299850679974e+02,sinkhorn_cellsim
1.919847e+02,4821,9.36557339430532e-03,2.91030596943605e-02,3.41304463642936e+02,sinkhorn_cellsim
1.927813e+02,4841,9.26172335429040e-03,2.91063728208154e-02,3.41308991207527e+02,sinkhorn_cellsim
1.935779e+02,4861,9.15822118620003e-03,2.91099581612974e-02,3.41313428373134e+02,sinkhorn_cellsim
1.943746e+02,4881,9.05245815298743e-03,2.91144580296998e-02,3.41317754406923e+02,sinkhorn_cellsim
1.951712e+02,4901,8.94483465096086e-03,2.91185878488049e-02,3.41321963553780e+02,sinkhorn_cellsim
1.959678e+02,4921,8.83884882214708e-03,2.91222337609744e-02,3.41326086170885e+02,sinkhorn_cellsim
1.967644e+02,4941,8.73110675208222e-03,2.91262622806061e-02,3.41330117153790e+02,sinkhorn_cellsim
1.975610e+02,4961,8.61662404628621e-03,2.91309915096772e-02,3.41334031662689e+02,sinkhorn_cellsim
1.983576e+02,4981,8.50219560757730e-03,2.91350558559317e-02,3.41337848601613e+02,sinkhorn_cellsim
