time(s),iter,infeas,ot_objective,eta,solver
3.731913e+00,6900,1.46243482899198e-05,2.14173519721678e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
4.020440e+00,7420,1.50921675877657e-05,2.13721980382776e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
4.300594e+00,7940,1.60834136590978e-05,2.13321231349018e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
4.602156e+00,8500,1.65359464834125e-05,2.12965762081182e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
4.914377e+00,9080,1.57387467098065e-05,2.12650588477936e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
5.247987e+00,9700,1.61310820410286e-05,2.12370649548438e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
5.592332e+00,10340,1.58089232029033e-05,2.12122297387697e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
5.958212e+00,11020,1.61810816979880e-05,2.11901645096289e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
6.334889e+00,11720,1.62163572679063e-05,2.11705709730152e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
6.733044e+00,12460,1.66178652216694e-05,2.11531517997270e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
7.152617e+00,13240,1.54291446263680e-05,2.11376959049053e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
7.593682e+00,14060,1.58528681244712e-05,2.11239168979214e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
8.045446e+00,14900,1.65453734713915e-05,2.11116462492836e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
8.529527e+00,15800,1.57207034963232e-05,2.11007461184745e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
9.030178e+00,16720,1.65641354980496e-05,2.10910000536431e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
9.557080e+00,17700,1.60412714969306e-05,2.10823327488580e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.010576e+01,18720,1.58534556272069e-05,2.10745911369778e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.068768e+01,19800,1.56104516417437e-05,2.10676772069509e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.129043e+01,20920,1.57341429722453e-05,2.10614895717324e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.192567e+01,22100,1.57276194391931e-05,2.10559557416829e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.258251e+01,23320,1.61260664303037e-05,2.10509931287973e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.327213e+01,24600,1.63555075495110e-05,2.10465493316474e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.400022e+01,25940,1.61182279665764e-05,2.10425745335687e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.475486e+01,27340,1.65726732404058e-05,2.10389968518203e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.555329e+01,28820,1.59254042159340e-05,2.10358083040970e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.638450e+01,30360,1.66174246138316e-05,2.10329226881855e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.725906e+01,31980,1.65133178196139e-05,2.10303481930934e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.818792e+01,33700,1.61373994800620e-05,2.10280434274776e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.916606e+01,35500,1.65233448209047e-05,2.10259603904462e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
2.020464e+01,37420,1.61255597515648e-05,2.10241042030474e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
2.129817e+01,39440,1.63960398428037e-05,2.10224232980129e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
2.245766e+01,41580,1.66229145619314e-05,2.10209114110209e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
2.369966e+01,43860,1.64216505734588e-05,2.10195579143369e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
2.502422e+01,46300,1.62272291789990e-05,2.10183380464969e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.642723e+01,48880,1.66131301348949e-05,2.10172266633239e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.792919e+01,51640,1.65637667676102e-05,2.10162311184476e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.953671e+01,54580,1.65230378168461e-05,2.10153310707028e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
3.124853e+01,57720,1.63951644244089e-05,2.10145184335528e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
3.306545e+01,61040,1.64936973785468e-05,2.10137784184251e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
3.498681e+01,64560,1.63839845508876e-05,2.10131115795114e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
3.699720e+01,68240,1.66649812400614e-05,2.10124994658491e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
3.912295e+01,72120,1.63997076037069e-05,2.10119536779932e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
4.133274e+01,76160,1.64476917961524e-05,2.10114523401001e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
4.364688e+01,80380,1.63768867432876e-05,2.10109991787166e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
4.604440e+01,84760,1.64134350138175e-05,2.10105861860711e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
4.854587e+01,89320,1.64203645997862e-05,2.10102117999875e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
5.113196e+01,94040,1.66043124814528e-05,2.10098685181645e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
5.383379e+01,98960,1.65586118730162e-05,2.10095608125492e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
5.664106e+01,104080,1.64929102284092e-05,2.10092815524652e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
5.957410e+01,109420,1.65359857314964e-05,2.10090256993522e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
6.263904e+01,115000,1.64325366274440e-05,2.10087959443113e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
6.584323e+01,120840,1.64664825616365e-05,2.10085847259062e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
6.919771e+01,126940,1.66554383354738e-05,2.10083899634361e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
7.272802e+01,133360,1.65341447350896e-05,2.10082190530151e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
7.642882e+01,140100,1.65703736046997e-05,2.10080620449544e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
8.033435e+01,147200,1.65549010718768e-05,2.10079215148037e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
8.444869e+01,154680,1.65089646159886e-05,2.10077957566494e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
8.878532e+01,162560,1.66212398987053e-05,2.10076795359989e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
9.337025e+01,170880,1.65819512426716e-05,2.10075776203804e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
9.821756e+01,179680,1.65368818265500e-05,2.10074859420517e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.033414e+02,188980,1.65538932444671e-05,2.10074023417780e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.087648e+02,198820,1.65712346611464e-05,2.10073274223544e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.144988e+02,209220,1.66518806555284e-05,2.10072596296808e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.205770e+02,220240,1.66259343573471e-05,2.10072017699676e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.270260e+02,231920,1.65650178822414e-05,2.10071518413732e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.338476e+02,244280,1.66621058025991e-05,2.10071054483604e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.410825e+02,257380,1.66463233073224e-05,2.10070670609843e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.487677e+02,271280,1.65785085037259e-05,2.10070347601119e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.554585e+02,283380,1.65942530021947e-05,2.10070161555797e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.021007016155579688,Smin=0.021007016155579688,Smax=0.021007016155579688,Nw=58,pairs=190
