time(s),iter,infeas,ot_objective,primal,dual,solver
4.080470e+02,17681,7.61654395554253e-09,3.95745165737148e-02,3.95745298556440e-02,3.95535980064699e-02,lamp_kernel
4.085106e+02,17701,7.60559583977513e-09,3.95745156220968e-02,3.95745288849344e-02,3.95536213029958e-02,lamp_kernel
4.089741e+02,17721,7.59351330928496e-09,3.95745146734832e-02,3.95745279152509e-02,3.95536445467396e-02,lamp_kernel
4.094377e+02,17741,7.58030512465063e-09,3.95745137278665e-02,3.95745269466015e-02,3.95536677378799e-02,lamp_kernel
4.099013e+02,17761,7.56618253276700e-09,3.95745127852213e-02,3.95745259793289e-02,3.95536908765590e-02,lamp_kernel
4.103650e+02,17781,7.55139502235966e-09,3.95745118455378e-02,3.95745250138586e-02,3.95537139629619e-02,lamp_kernel
4.108286e+02,17801,7.53625983931376e-09,3.95745109088022e-02,3.95745240507298e-02,3.95537369972921e-02,lamp_kernel
4.112922e+02,17821,7.52112472518835e-09,3.95745099749965e-02,3.95745230905311e-02,3.95537599797249e-02,lamp_kernel
4.117558e+02,17841,7.50629687249282e-09,3.95745090441064e-02,3.95745221337838e-02,3.95537829104348e-02,lamp_kernel
4.122194e+02,17861,7.49197207684420e-09,3.95745081161192e-02,3.95745211808167e-02,3.95538057895953e-02,lamp_kernel
4.126830e+02,17881,7.47844682298248e-09,3.95745071910222e-02,3.95745202321340e-02,3.95538286173797e-02,lamp_kernel
4.131466e+02,17901,7.46560436955448e-09,3.95745062688007e-02,3.95745192875174e-02,3.95538513939601e-02,lamp_kernel
4.136102e+02,17921,7.45341180821066e-09,3.95745053494451e-02,3.95745183469002e-02,3.95538741195079e-02,lamp_kernel
4.140738e+02,17941,7.44180534453460e-09,3.95745044329423e-02,3.95745174101577e-02,3.95538967941939e-02,lamp_kernel
4.145374e+02,17961,7.43043712141109e-09,3.95745035192813e-02,3.95745164766725e-02,3.95539194181880e-02,lamp_kernel
4.150010e+02,17981,7.41902523401927e-09,3.95745026084502e-02,3.95745155459410e-02,3.95539419916594e-02,lamp_kernel
4.154646e+02,18001,7.40725543835626e-09,3.95745017004396e-02,3.95745146174059e-02,3.95539645147766e-02,lamp_kernel
4.159282e+02,18021,7.39488032883912e-09,3.95745007952370e-02,3.95745136906234e-02,3.95539869877072e-02,lamp_kernel
4.163917e+02,18041,7.38171974637164e-09,3.95744998928309e-02,3.95745127652674e-02,3.95540094106183e-02,lamp_kernel
4.168554e+02,18061,7.36767694454200e-09,3.95744989932074e-02,3.95745118411557e-02,3.95540317836762e-02,lamp_kernel
4.173190e+02,18081,7.35279247878330e-09,3.95744980963552e-02,3.95745109183477e-02,3.95540541070461e-02,lamp_kernel
4.177826e+02,18101,7.33715025200432e-09,3.95744972022620e-02,3.95745099969771e-02,3.95540763808929e-02,lamp_kernel
4.182462e+02,18121,7.32103703262851e-09,3.95744963109108e-02,3.95745090775272e-02,3.95540986053807e-02,lamp_kernel
4.187098e+02,18141,7.30463834957487e-09,3.95744954222892e-02,3.95745081603092e-02,3.95541207806726e-02,lamp_kernel
4.191734e+02,18161,7.28819107107492e-09,3.95744945363806e-02,3.95745072457194e-02,3.95541429069313e-02,lamp_kernel
4.196370e+02,18181,7.27197683441196e-09,3.95744936531764e-02,3.95745063342404e-02,3.95541649843186e-02,lamp_kernel
4.201006e+02,18201,7.25615545327866e-09,3.95744927726583e-02,3.95745054261326e-02,3.95541870129957e-02,lamp_kernel
4.205643e+02,18221,7.24089769964502e-09,3.95744918948158e-02,3.95745045216832e-02,3.95542089931230e-02,lamp_kernel
4.210280e+02,18241,7.22631330891260e-09,3.95744910196368e-02,3.95745036210715e-02,3.95542309248603e-02,lamp_kernel
4.214916e+02,18261,7.21235869055100e-09,3.95744901471090e-02,3.95745027242093e-02,3.95542528083665e-02,lamp_kernel
