time(s),iter,infeas,ot_objective,dual
4.722007e+01,761,3.63749722865728e-01,6.40346346410547e-02,7.59864018036329e+02,sinkhorn_cellsim
4.846188e+01,781,3.56454683425756e-01,6.48645299608008e-02,7.64161926305140e+02,sinkhorn_cellsim
4.970362e+01,801,3.48459108921556e-01,6.57355603692960e-02,7.68268646125120e+02,sinkhorn_cellsim
5.094533e+01,821,3.43364262929538e-01,6.63641980916499e-02,7.72187641309232e+02,sinkhorn_cellsim
5.218712e+01,841,3.36683660449206e-01,6.69733760471308e-02,7.75943770583890e+02,sinkhorn_cellsim
5.342877e+01,861,3.32340001844726e-01,6.76837991547063e-02,7.79571789229484e+02,sinkhorn_cellsim
5.467053e+01,881,3.24355732775785e-01,6.83557657016878e-02,7.83072694747538e+02,sinkhorn_cellsim
5.591220e+01,901,3.15632810956178e-01,6.89536641469401e-02,7.86419623277228e+02,sinkhorn_cellsim
5.715391e+01,921,3.07529728716001e-01,6.93898136540309e-02,7.89633072183459e+02,sinkhorn_cellsim
5.839555e+01,941,2.99119113494996e-01,6.99609685672469e-02,7.92693719310509e+02,sinkhorn_cellsim
5.963724e+01,961,2.91416496171551e-01,7.05420556093024e-02,7.95601681451187e+02,sinkhorn_cellsim
6.087891e+01,981,2.83674739138023e-01,7.09267188301189e-02,7.98367733676938e+02,sinkhorn_cellsim
6.212052e+01,1001,2.74108895536678e-01,7.14771090310191e-02,8.00991064238708e+02,sinkhorn_cellsim
6.336219e+01,1021,2.67323451921082e-01,7.20132962043612e-02,8.03495864115108e+02,sinkhorn_cellsim
6.460394e+01,1041,2.59110041844311e-01,7.26484639347309e-02,8.05864456928636e+02,sinkhorn_cellsim
6.584571e+01,1061,2.51006529325078e-01,7.31106037849382e-02,8.08110986821526e+02,sinkhorn_cellsim
6.708732e+01,1081,2.43076546052073e-01,7.35808895633982e-02,8.10245240180044e+02,sinkhorn_cellsim
6.832907e+01,1101,2.34027212670470e-01,7.40086151782530e-02,8.12240332475890e+02,sinkhorn_cellsim
6.957073e+01,1121,2.27142057174205e-01,7.42707675652031e-02,8.14138177003154e+02,sinkhorn_cellsim
7.081230e+01,1141,2.20273651976328e-01,7.46012334274542e-02,8.15944139336504e+02,sinkhorn_cellsim
7.205382e+01,1161,2.15355985983598e-01,7.49129170727227e-02,8.17681251589363e+02,sinkhorn_cellsim
7.329530e+01,1181,2.09920441625398e-01,7.52026589173768e-02,8.19356857837969e+02,sinkhorn_cellsim
7.453693e+01,1201,2.06216940199006e-01,7.54930084474303e-02,8.20968259836905e+02,sinkhorn_cellsim
7.577854e+01,1221,2.02489761572393e-01,7.59032326271708e-02,8.22514479683257e+02,sinkhorn_cellsim
7.702026e+01,1241,2.00070525209732e-01,7.60417715253516e-02,8.24016809786587e+02,sinkhorn_cellsim
7.826198e+01,1261,1.97145000576836e-01,7.61833796055368e-02,8.25489672208522e+02,sinkhorn_cellsim
7.950359e+01,1281,1.93886369849401e-01,7.64483767286931e-02,8.26920870882685e+02,sinkhorn_cellsim
8.074520e+01,1301,1.90074709501595e-01,7.66719198331738e-02,8.28299307294129e+02,sinkhorn_cellsim
8.198675e+01,1321,1.86434448467718e-01,7.68224787376836e-02,8.29635119254128e+02,sinkhorn_cellsim
8.322846e+01,1341,1.81040272656100e-01,7.71655578882113e-02,8.30919559595245e+02,sinkhorn_cellsim
8.447015e+01,1361,1.75897028797701e-01,7.76198690786542e-02,8.32124295921429e+02,sinkhorn_cellsim
8.571168e+01,1381,1.73405116102763e-01,7.78610215882698e-02,8.33281934464281e+02,sinkhorn_cellsim
8.695317e+01,1401,1.70270489084509e-01,7.81371693251192e-02,8.34390217335085e+02,sinkhorn_cellsim
8.819478e+01,1421,1.66529776033374e-01,7.82989554016491e-02,8.35460450360499e+02,sinkhorn_cellsim
8.943632e+01,1441,1.62380518863661e-01,7.85152573109617e-02,8.36486401313031e+02,sinkhorn_cellsim
9.067785e+01,1461,1.58684414346000e-01,7.86885119089541e-02,8.37474648762967e+02,sinkhorn_cellsim
9.191934e+01,1481,1.56397999922025e-01,7.87855103687016e-02,8.38439244820030e+02,sinkhorn_cellsim
9.316089e+01,1501,1.53925257313042e-01,7.89159027751482e-02,8.39380725560948e+02,sinkhorn_cellsim
9.440242e+01,1521,1.50757084310925e-01,7.90439321532440e-02,8.40294061588604e+02,sinkhorn_cellsim
9.564393e+01,1541,1.48213848805441e-01,7.92064677419309e-02,8.41177019221815e+02,sinkhorn_cellsim
9.688542e+01,1561,1.45647974278244e-01,7.93220376699704e-02,8.42035159571873e+02,sinkhorn_cellsim
9.812693e+01,1581,1.43115775985691e-01,7.94598653054926e-02,8.42866981031221e+02,sinkhorn_cellsim
9.936846e+01,1601,1.40822781275668e-01,7.96140626467199e-02,8.43677839965047e+02,sinkhorn_cellsim
1.006100e+02,1621,1.38000600889912e-01,7.97223764273250e-02,8.44463643482694e+02,sinkhorn_cellsim
1.018516e+02,1641,1.35064788833148e-01,7.98114834530900e-02,8.45232249888705e+02,sinkhorn_cellsim
1.030931e+02,1661,1.32389076299851e-01,7.99380754984188e-02,8.45979966835277e+02,sinkhorn_cellsim
1.043346e+02,1681,1.29686950868643e-01,8.01325808197951e-02,8.46704598635603e+02,sinkhorn_cellsim
1.055762e+02,1701,1.26450529039247e-01,8.02814113501163e-02,8.47404068334533e+02,sinkhorn_cellsim
1.068177e+02,1721,1.24048129000376e-01,8.03681414452935e-02,8.48085875915919e+02,sinkhorn_cellsim
1.080592e+02,1741,1.21710043341222e-01,8.04895491530860e-02,8.48754676020434e+02,sinkhorn_cellsim
1.093008e+02,1761,1.18393626888134e-01,8.06596694316529e-02,8.49401322897840e+02,sinkhorn_cellsim
1.105424e+02,1781,1.16369049512334e-01,8.07922244634222e-02,8.50028538423130e+02,sinkhorn_cellsim
1.117839e+02,1801,1.14119534263801e-01,8.08597924780716e-02,8.50640063411815e+02,sinkhorn_cellsim
1.130254e+02,1821,1.12333829041498e-01,8.09315455596925e-02,8.51239418493554e+02,sinkhorn_cellsim
1.142669e+02,1841,1.10654431967124e-01,8.10049229222514e-02,8.51827213163796e+02,sinkhorn_cellsim
1.155084e+02,1861,1.08615220721331e-01,8.10926808003069e-02,8.52401768150472e+02,sinkhorn_cellsim
1.167499e+02,1881,1.05949327654106e-01,8.12170211988803e-02,8.52958521920952e+02,sinkhorn_cellsim
1.179914e+02,1901,1.03437029951898e-01,8.13158993461863e-02,8.53497662729939e+02,sinkhorn_cellsim
1.192328e+02,1921,1.01046088867857e-01,8.13952087110458e-02,8.54023952734687e+02,sinkhorn_cellsim
1.204743e+02,1941,9.90905547109036e-02,8.15315950326941e-02,8.54536610692832e+02,sinkhorn_cellsim
1.217158e+02,1961,9.72836447451516e-02,8.16391133605102e-02,8.55033853791656e+02,sinkhorn_cellsim
1.229573e+02,1981,9.53606437188767e-02,8.17594608862740e-02,8.55517453891219e+02,sinkhorn_cellsim
1.241989e+02,2001,9.35822431141076e-02,8.18866556859972e-02,8.55987002880743e+02,sinkhorn_cellsim
1.254404e+02,2021,9.12217884910442e-02,8.20474599417306e-02,8.56437927225418e+02,sinkhorn_cellsim
1.266818e+02,2041,8.84397006272590e-02,8.22421725609822e-02,8.56869241470657e+02,sinkhorn_cellsim
1.279234e+02,2061,8.59869282851704e-02,8.24064360171717e-02,8.57283214661611e+02,sinkhorn_cellsim
1.291648e+02,2081,8.43193007351041e-02,8.25286011376893e-02,8.57685370950117e+02,sinkhorn_cellsim
1.304063e+02,2101,8.32769822918042e-02,8.25959859887368e-02,8.58076475248714e+02,sinkhorn_cellsim
1.316479e+02,2121,8.18715430688820e-02,8.26894577567283e-02,8.58457750192847e+02,sinkhorn_cellsim
1.328894e+02,2141,8.05354663814584e-02,8.27659014175891e-02,8.58826452005391e+02,sinkhorn_cellsim
1.341310e+02,2161,7.90758103076931e-02,8.28900631689356e-02,8.59184631241174e+02,sinkhorn_cellsim
1.353726e+02,2181,7.73690590263782e-02,8.30253611416158e-02,8.59531522742734e+02,sinkhorn_cellsim
1.366142e+02,2201,7.57698643570971e-02,8.31295951051431e-02,8.59866207278399e+02,sinkhorn_cellsim
1.378557e+02,2221,7.39438094422765e-02,8.32776279243704e-02,8.60189862368858e+02,sinkhorn_cellsim
1.390973e+02,2241,7.24653881199259e-02,8.33997875887238e-02,8.60502749072548e+02,sinkhorn_cellsim
1.403388e+02,2261,7.10698095341389e-02,8.35045939103786e-02,8.60808510334112e+02,sinkhorn_cellsim
1.415804e+02,2281,6.95917855170383e-02,8.36162041793484e-02,8.61106282592833e+02,sinkhorn_cellsim
1.428219e+02,2301,6.83983527274970e-02,8.36961919750369e-02,8.61393291510022e+02,sinkhorn_cellsim
1.440634e+02,2321,6.70735827103604e-02,8.37905112517157e-02,8.61672121551111e+02,sinkhorn_cellsim
1.453048e+02,2341,6.59924700937979e-02,8.38571378758469e-02,8.61942421506116e+02,sinkhorn_cellsim
1.465464e+02,2361,6.47426759073229e-02,8.39313955880353e-02,8.62206225502013e+02,sinkhorn_cellsim
1.477880e+02,2381,6.37404177409127e-02,8.40258337791932e-02,8.62463114868236e+02,sinkhorn_cellsim
1.490295e+02,2401,6.23389925521691e-02,8.41586886297105e-02,8.62711146111435e+02,sinkhorn_cellsim
1.502711e+02,2421,6.11048142761648e-02,8.42701027247385e-02,8.62949026153311e+02,sinkhorn_cellsim
1.515127e+02,2441,5.98332885397884e-02,8.43702580570869e-02,8.63179019403376e+02,sinkhorn_cellsim
1.527543e+02,2461,5.87423899519046e-02,8.44547789876435e-02,8.63402501253595e+02,sinkhorn_cellsim
1.539958e+02,2481,5.78645237729333e-02,8.45385368370156e-02,8.63619742080812e+02,sinkhorn_cellsim
1.552375e+02,2501,5.69794092430321e-02,8.46187999608269e-02,8.63831560151964e+02,sinkhorn_cellsim
1.564790e+02,2521,5.58205820995957e-02,8.46840855848034e-02,8.64037182769824e+02,sinkhorn_cellsim
1.577206e+02,2541,5.45259276248998e-02,8.47699449831570e-02,8.64235730455731e+02,sinkhorn_cellsim
1.589622e+02,2561,5.32479120918198e-02,8.48496009317964e-02,8.64426890465372e+02,sinkhorn_cellsim
1.602037e+02,2581,5.20060961139569e-02,8.49288918026705e-02,8.64611789375834e+02,sinkhorn_cellsim
1.614453e+02,2601,5.10475920377403e-02,8.49806956174875e-02,8.64791848012044e+02,sinkhorn_cellsim
1.626869e+02,2621,5.03134562275896e-02,8.50252441876879e-02,8.64968577982403e+02,sinkhorn_cellsim
1.639284e+02,2641,4.93188343006022e-02,8.50985712172452e-02,8.65140677760498e+02,sinkhorn_cellsim
1.651700e+02,2661,4.83513601385219e-02,8.52002566429344e-02,8.65307009399813e+02,sinkhorn_cellsim
1.664115e+02,2681,4.72672356239932e-02,8.53034305370923e-02,8.65466379456044e+02,sinkhorn_cellsim
1.676530e+02,2701,4.60834935793648e-02,8.53954545730242e-02,8.65618757314364e+02,sinkhorn_cellsim
1.688945e+02,2721,4.51680588558719e-02,8.54631141265703e-02,8.65766948606765e+02,sinkhorn_cellsim
1.701360e+02,2741,4.43678052427937e-02,8.55291558095110e-02,8.65910653445670e+02,sinkhorn_cellsim
1.713775e+02,2761,4.36870111302443e-02,8.55724865393539e-02,8.66051867404465e+02,sinkhorn_cellsim
1.726191e+02,2781,4.28894688069440e-02,8.56263468751407e-02,8.66190328493322e+02,sinkhorn_cellsim
1.738606e+02,2801,4.21223521195732e-02,8.56903709226768e-02,8.66325408695883e+02,sinkhorn_cellsim
1.751020e+02,2821,4.15227469188558e-02,8.57411402694564e-02,8.66457438739932e+02,sinkhorn_cellsim
1.763436e+02,2841,4.09360835312072e-02,8.57930112024080e-02,8.66586516647249e+02,sinkhorn_cellsim
1.775851e+02,2861,4.03907971627084e-02,8.58426152630992e-02,8.66712740444879e+02,sinkhorn_cellsim
1.788265e+02,2881,3.98617952208264e-02,8.58977784254314e-02,8.66835823727228e+02,sinkhorn_cellsim
1.800680e+02,2901,3.92102734360104e-02,8.59365100373889e-02,8.66956006026792e+02,sinkhorn_cellsim
1.813096e+02,2921,3.86185828730281e-02,8.59769296659594e-02,8.67073252514542e+02,sinkhorn_cellsim
1.825512e+02,2941,3.79032944290495e-02,8.60253049903280e-02,8.67187020923812e+02,sinkhorn_cellsim
1.837927e+02,2961,3.73454112415549e-02,8.60642112202895e-02,8.67298372175852e+02,sinkhorn_cellsim
1.850342e+02,2981,3.68372193511717e-02,8.61023035000699e-02,8.67407774968374e+02,sinkhorn_cellsim
1.862758e+02,3001,3.62441941039786e-02,8.61515108306360e-02,8.67514282311946e+02,sinkhorn_cellsim
1.875173e+02,3021,3.57610861696740e-02,8.61931959404710e-02,8.67617955423576e+02,sinkhorn_cellsim
1.887589e+02,3041,3.50647060279509e-02,8.62570589386661e-02,8.67718760787238e+02,sinkhorn_cellsim
1.900006e+02,3061,3.43943993609945e-02,8.63212415636608e-02,8.67814707340961e+02,sinkhorn_cellsim
1.912421e+02,3081,3.38256819305946e-02,8.63913256007090e-02,8.67907743915036e+02,sinkhorn_cellsim
1.924836e+02,3101,3.32393912936473e-02,8.64604965653827e-02,8.67997605455452e+02,sinkhorn_cellsim
1.937251e+02,3121,3.27391341847070e-02,8.65030442861368e-02,8.68083533988901e+02,sinkhorn_cellsim
1.949666e+02,3141,3.21367098518272e-02,8.65705128999723e-02,8.68166266256967e+02,sinkhorn_cellsim
1.962081e+02,3161,3.15415309270543e-02,8.66443635537097e-02,8.68245190299780e+02,sinkhorn_cellsim
1.974498e+02,3181,3.09072398819401e-02,8.66973195737327e-02,8.68320736991918e+02,sinkhorn_cellsim
1.986915e+02,3201,3.02943831359359e-02,8.67402266151540e-02,8.68394194908660e+02,sinkhorn_cellsim
1.999330e+02,3221,2.98504231063174e-02,8.67696169644272e-02,8.68466290137398e+02,sinkhorn_cellsim
2.011746e+02,3241,2.93488077249195e-02,8.67923443944484e-02,8.68536789954978e+02,sinkhorn_cellsim
2.024162e+02,3261,2.89594333560711e-02,8.68149960702943e-02,8.68605462832540e+02,sinkhorn_cellsim
2.036577e+02,3281,2.86618195189945e-02,8.68410261791282e-02,8.68673132413592e+02,sinkhorn_cellsim
2.048994e+02,3301,2.83991013065443e-02,8.68518838167149e-02,8.68740004103247e+02,sinkhorn_cellsim
2.061410e+02,3321,2.81669817733647e-02,8.68690647508628e-02,8.68805905009279e+02,sinkhorn_cellsim
2.073825e+02,3341,2.79466122858645e-02,8.68942102181478e-02,8.68870793539099e+02,sinkhorn_cellsim
2.086242e+02,3361,2.77263366690168e-02,8.69163872635651e-02,8.68934704268932e+02,sinkhorn_cellsim
2.098659e+02,3381,2.75088440386961e-02,8.69282688268740e-02,8.68997716106918e+02,sinkhorn_cellsim
2.111075e+02,3401,2.72139669368426e-02,8.69581451875871e-02,8.69059542971932e+02,sinkhorn_cellsim
2.123491e+02,3421,2.69330789298270e-02,8.69984864388838e-02,8.69118931518877e+02,sinkhorn_cellsim
2.135908e+02,3441,2.66586612337968e-02,8.70426963721389e-02,8.69176387822199e+02,sinkhorn_cellsim
2.148323e+02,3461,2.63766352667589e-02,8.70780925199742e-02,8.69232364732059e+02,sinkhorn_cellsim
2.160739e+02,3481,2.60612791506797e-02,8.71155082220927e-02,8.69286922151855e+02,sinkhorn_cellsim
2.173153e+02,3501,2.57484711261582e-02,8.71377306745045e-02,8.69340234352513e+02,sinkhorn_cellsim
2.185568e+02,3521,2.54660167352832e-02,8.71653036423351e-02,8.69392268599528e+02,sinkhorn_cellsim
2.197985e+02,3541,2.51483077609630e-02,8.71862941523665e-02,8.69442751928083e+02,sinkhorn_cellsim
2.210402e+02,3561,2.46701464157841e-02,8.72076202150772e-02,8.69491747286589e+02,sinkhorn_cellsim
2.222818e+02,3581,2.43035886696119e-02,8.72267966928697e-02,8.69539572480731e+02,sinkhorn_cellsim
2.235233e+02,3601,2.39864081826228e-02,8.72446173561352e-02,8.69586409825320e+02,sinkhorn_cellsim
2.247648e+02,3621,2.36608918631280e-02,8.72628878246041e-02,8.69632413003402e+02,sinkhorn_cellsim
2.260064e+02,3641,2.34474844450183e-02,8.72712058688943e-02,8.69677922993860e+02,sinkhorn_cellsim
2.272480e+02,3661,2.32438388493719e-02,8.72958742024147e-02,8.69722832834242e+02,sinkhorn_cellsim
2.284896e+02,3681,2.30447295939725e-02,8.73131529776698e-02,8.69766574151568e+02,sinkhorn_cellsim
2.297314e+02,3701,2.28174116596437e-02,8.73223294219459e-02,8.69809741994941e+02,sinkhorn_cellsim
2.309731e+02,3721,2.25934995741837e-02,8.73444520162265e-02,8.69851981819703e+02,sinkhorn_cellsim
2.322147e+02,3741,2.24337492181237e-02,8.73608757413331e-02,8.69893319582952e+02,sinkhorn_cellsim
2.334562e+02,3761,2.22074174847449e-02,8.73775826567947e-02,8.69934041587208e+02,sinkhorn_cellsim
2.346977e+02,3781,2.19471229014820e-02,8.73858255772483e-02,8.69974106786507e+02,sinkhorn_cellsim
2.359394e+02,3801,2.17287739380644e-02,8.74010429267261e-02,8.70013732542955e+02,sinkhorn_cellsim
2.371808e+02,3821,2.15466444898375e-02,8.74146830768928e-02,8.70052678754922e+02,sinkhorn_cellsim
2.384223e+02,3841,2.13797019470302e-02,8.74235360999749e-02,8.70091191661159e+02,sinkhorn_cellsim
2.396638e+02,3861,2.12340600206880e-02,8.74299652734487e-02,8.70129300280173e+02,sinkhorn_cellsim
2.409054e+02,3881,2.10969851867044e-02,8.74423035381563e-02,8.70166969103139e+02,sinkhorn_cellsim
2.421471e+02,3901,2.09447767874603e-02,8.74529597057896e-02,8.70204155374773e+02,sinkhorn_cellsim
2.433888e+02,3921,2.07806504380031e-02,8.74592706045079e-02,8.70241019642059e+02,sinkhorn_cellsim
2.446305e+02,3941,2.06359750193919e-02,8.74716281266170e-02,8.70277406273395e+02,sinkhorn_cellsim
2.458722e+02,3961,2.04887936898542e-02,8.74804682410820e-02,8.70313276811518e+02,sinkhorn_cellsim
2.471139e+02,3981,2.03513061863477e-02,8.74854433630375e-02,8.70348895840081e+02,sinkhorn_cellsim
2.483555e+02,4001,2.02424398560319e-02,8.74891293437197e-02,8.70384374530535e+02,sinkhorn_cellsim
2.495972e+02,4021,2.00909949477779e-02,8.74960047731440e-02,8.70419661499045e+02,sinkhorn_cellsim
2.508389e+02,4041,1.98606056667487e-02,8.75169873401397e-02,8.70454247582194e+02,sinkhorn_cellsim
2.520805e+02,4061,1.96686743155419e-02,8.75357367196627e-02,8.70487988495267e+02,sinkhorn_cellsim
2.533221e+02,4081,1.94850143777380e-02,8.75532067754040e-02,8.70521048611057e+02,sinkhorn_cellsim
2.545636e+02,4101,1.93236598237881e-02,8.75632043578546e-02,8.70553594188116e+02,sinkhorn_cellsim
2.558053e+02,4121,1.91473069812219e-02,8.75794457127740e-02,8.70585673399995e+02,sinkhorn_cellsim
2.570468e+02,4141,1.90066684608513e-02,8.75870287444513e-02,8.70617325191225e+02,sinkhorn_cellsim
2.582883e+02,4161,1.88997012953345e-02,8.75937520731373e-02,8.70648731339905e+02,sinkhorn_cellsim
2.595299e+02,4181,1.88018999500516e-02,8.75967556100631e-02,8.70679946303459e+02,sinkhorn_cellsim
2.607714e+02,4201,1.86653800441463e-02,8.76036608820341e-02,8.70710916993670e+02,sinkhorn_cellsim
2.620130e+02,4221,1.85045003236533e-02,8.76173574636977e-02,8.70741316923101e+02,sinkhorn_cellsim
2.632546e+02,4241,1.83569124688600e-02,8.76287486713893e-02,8.70771132275549e+02,sinkhorn_cellsim
2.644961e+02,4261,1.82235165618386e-02,8.76339336072539e-02,8.70800667009071e+02,sinkhorn_cellsim
2.657376e+02,4281,1.80623932506887e-02,8.76455652601893e-02,8.70829816436406e+02,sinkhorn_cellsim
2.669791e+02,4301,1.79205148311414e-02,8.76623972876238e-02,8.70858406533035e+02,sinkhorn_cellsim
2.682206e+02,4321,1.78005522046980e-02,8.76715711204771e-02,8.70886461662317e+02,sinkhorn_cellsim
2.694621e+02,4341,1.76747504639864e-02,8.76749966323113e-02,8.70914253104859e+02,sinkhorn_cellsim
2.707036e+02,4361,1.75604461304751e-02,8.76787484437397e-02,8.70941830141350e+02,sinkhorn_cellsim
2.719451e+02,4381,1.74645510699087e-02,8.76823007259345e-02,8.70969197836605e+02,sinkhorn_cellsim
2.731866e+02,4401,1.73504380623935e-02,8.76850521843946e-02,8.70996385626811e+02,sinkhorn_cellsim
2.744282e+02,4421,1.72095402874265e-02,8.76995560160440e-02,8.71023157852925e+02,sinkhorn_cellsim
2.756697e+02,4441,1.70661093047656e-02,8.77091552461872e-02,8.71049289769240e+02,sinkhorn_cellsim
2.769112e+02,4461,1.69046846020998e-02,8.77185235179161e-02,8.71075018764026e+02,sinkhorn_cellsim
2.781528e+02,4481,1.67697668322023e-02,8.77245390433988e-02,8.71100223279293e+02,sinkhorn_cellsim
2.793944e+02,4501,1.66637477162310e-02,8.77272604930493e-02,8.71125181446726e+02,sinkhorn_cellsim
2.806359e+02,4521,1.65854548541932e-02,8.77296998427084e-02,8.71150027114241e+02,sinkhorn_cellsim
2.818773e+02,4541,1.65192513697298e-02,8.77317614301440e-02,8.71174805009479e+02,sinkhorn_cellsim
2.831188e+02,4561,1.64483850335116e-02,8.77336818514579e-02,8.71199516945430e+02,sinkhorn_cellsim
2.843603e+02,4581,1.63369894808910e-02,8.77364876742721e-02,8.71224037704493e+02,sinkhorn_cellsim
2.856018e+02,4601,1.62357758051642e-02,8.77398181055633e-02,8.71248244168512e+02,sinkhorn_cellsim
2.868432e+02,4621,1.61201261179886e-02,8.77431547093689e-02,8.71272208553169e+02,sinkhorn_cellsim
2.880847e+02,4641,1.59698340830174e-02,8.77461946216360e-02,8.71295881022634e+02,sinkhorn_cellsim
2.893262e+02,4661,1.58296223221736e-02,8.77483453972596e-02,8.71319318847240e+02,sinkhorn_cellsim
2.905677e+02,4681,1.57089027595071e-02,8.77561405871586e-02,8.71342525962536e+02,sinkhorn_cellsim
2.918093e+02,4701,1.55872932014709e-02,8.77662405106106e-02,8.71365303720747e+02,sinkhorn_cellsim
2.930508e+02,4721,1.54424317713551e-02,8.77734291981274e-02,8.71387744539809e+02,sinkhorn_cellsim
2.942923e+02,4741,1.53028378617463e-02,8.77753526357532e-02,8.71409906094733e+02,sinkhorn_cellsim
2.955337e+02,4761,1.51887762035548e-02,8.77767902631342e-02,8.71431872341911e+02,sinkhorn_cellsim
2.967753e+02,4781,1.50888254315066e-02,8.77783587575487e-02,8.71453757855644e+02,sinkhorn_cellsim
2.980167e+02,4801,1.49369230055312e-02,8.77829946103193e-02,8.71475476122596e+02,sinkhorn_cellsim
2.992582e+02,4821,1.47975159970026e-02,8.77959395708255e-02,8.71496387551053e+02,sinkhorn_cellsim
3.004998e+02,4841,1.46322527140791e-02,8.78004610263497e-02,8.71516937781895e+02,sinkhorn_cellsim
3.017413e+02,4861,1.44483447218414e-02,8.78044279804483e-02,8.71537145337428e+02,sinkhorn_cellsim
3.029828e+02,4881,1.43096184829141e-02,8.78080570024707e-02,8.71557137160430e+02,sinkhorn_cellsim
3.042243e+02,4901,1.41795217014474e-02,8.78102612884683e-02,8.71577025312502e+02,sinkhorn_cellsim
3.054658e+02,4921,1.40377644193181e-02,8.78125622251887e-02,8.71596766939339e+02,sinkhorn_cellsim
3.067072e+02,4941,1.38478026568667e-02,8.78155117359975e-02,8.71616173427629e+02,sinkhorn_cellsim
3.079488e+02,4961,1.36959192416200e-02,8.78181925365246e-02,8.71635282836061e+02,sinkhorn_cellsim
3.091903e+02,4981,1.35016960913458e-02,8.78252368212177e-02,8.71654055470847e+02,sinkhorn_cellsim
