time(s),iter,infeas,ot_objective,eta,solver
9.841724e-01,2040,1.29322774829376e-05,1.64143592956099e-02,3.77353602535307e-03,annealed_sinkhorn_cellsim
1.060580e+00,2200,1.39246647857309e-05,1.63316195925449e-02,3.58485922408542e-03,annealed_sinkhorn_cellsim
1.146360e+00,2380,1.24359710041517e-05,1.62587636426418e-02,3.40561626288115e-03,annealed_sinkhorn_cellsim
1.237217e+00,2560,1.37937704901887e-05,1.61944207364233e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
1.332471e+00,2760,1.27128850445693e-05,1.61377885342668e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
1.427614e+00,2960,1.43780344921376e-05,1.60877436853636e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
1.532125e+00,3180,1.35944556789664e-05,1.60437001477395e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
1.636597e+00,3400,1.55217635297474e-05,1.60047297792515e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
1.750486e+00,3640,1.49583063611317e-05,1.59704271913409e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
1.873699e+00,3900,1.22661916170018e-05,1.59402112048559e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
1.996903e+00,4160,1.65491474534176e-05,1.59132429403519e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
2.129522e+00,4440,1.42397743037075e-05,1.58896320666116e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
2.271458e+00,4740,1.39070831241785e-05,1.58686661873581e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
2.413896e+00,5040,1.62934892156624e-05,1.58499805258007e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
2.565178e+00,5360,1.60894045444602e-05,1.58335154148487e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
2.725876e+00,5700,1.48033419047960e-05,1.58189528747788e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
2.895880e+00,6060,1.50245505809862e-05,1.58059747659180e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
3.075289e+00,6440,1.46242468323018e-05,1.57944730402971e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
3.264096e+00,6840,1.55304931795060e-05,1.57842078034079e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
3.462270e+00,7260,1.59633751537991e-05,1.57750936150225e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
3.679159e+00,7720,1.45638055521390e-05,1.57670465829051e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
3.905392e+00,8200,1.51687120402863e-05,1.57598008653348e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
4.141218e+00,8700,1.64139247328524e-05,1.57533154215463e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
4.396009e+00,9240,1.47431099845932e-05,1.57476171776129e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
4.660342e+00,9800,1.54332335631691e-05,1.57424470658661e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
4.941370e+00,10380,1.61129242252272e-05,1.57378319190682e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
5.234351e+00,11000,1.49766850321462e-05,1.57337624087589e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
5.536828e+00,11640,1.55297723621622e-05,1.57300744847618e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
5.848956e+00,12300,1.65846703872282e-05,1.57267659812671e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
6.180191e+00,13000,1.54891752368207e-05,1.57238727145614e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
6.521165e+00,13720,1.64334656281064e-05,1.57212276325141e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
6.881196e+00,14480,1.57439581242305e-05,1.57189163836557e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
7.260305e+00,15280,1.51433914352223e-05,1.57168472847538e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
7.649057e+00,16100,1.64540030176519e-05,1.57149464945475e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
8.056862e+00,16960,1.63852096802954e-05,1.57132842262107e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
8.483867e+00,17860,1.63338224709646e-05,1.57117949584611e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
8.939582e+00,18820,1.51524117339271e-05,1.57104947203897e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
9.420007e+00,19820,1.55353874097650e-05,1.57092840766088e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
9.914031e+00,20860,1.64392816268675e-05,1.57081826304759e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
1.043688e+01,21960,1.60291201809043e-05,1.57072299836319e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
1.098853e+01,23120,1.61191859470224e-05,1.57063619330729e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.156907e+01,24340,1.64263431788243e-05,1.57055749949104e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.218798e+01,25640,1.58458749975104e-05,1.57048904255984e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
1.284531e+01,27020,1.55415580377555e-05,1.57042675215414e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.354656e+01,28480,1.57274244321772e-05,1.57036952122039e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
1.428144e+01,30020,1.62546512410340e-05,1.57031737009099e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
1.506515e+01,31660,1.63161762005876e-05,1.57027191195689e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
1.590718e+01,33420,1.58824554187427e-05,1.57023252558020e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.680736e+01,35300,1.60505713069888e-05,1.57019605237750e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.777122e+01,37300,1.66325622154758e-05,1.57016271659978e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.880718e+01,39460,1.63787975625612e-05,1.57013497508255e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.992087e+01,41780,1.64983222893242e-05,1.57010956378665e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
2.112251e+01,44280,1.65037928789100e-05,1.57008722700008e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
2.241570e+01,46960,1.66324832935595e-05,1.57006704428429e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
2.379977e+01,49840,1.65643208245465e-05,1.57004947248499e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
2.528022e+01,52920,1.63820339672473e-05,1.57003381706294e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
2.685264e+01,56180,1.64267628237564e-05,1.57001926299337e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
2.849716e+01,59600,1.66648855166119e-05,1.57000575035071e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
3.022877e+01,63200,1.66015028086373e-05,1.56999401701769e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
3.205215e+01,66980,1.63970901502686e-05,1.56998343279837e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
3.394689e+01,70920,1.65172830340623e-05,1.56997307152131e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
3.593290e+01,75040,1.64829528928564e-05,1.56996391368302e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
3.800067e+01,79340,1.64888642550787e-05,1.56995527115167e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
4.016988e+01,83840,1.64038522032314e-05,1.56994760192301e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
4.243076e+01,88540,1.64465953316339e-05,1.56994017639078e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
4.480260e+01,93460,1.65445744967931e-05,1.56993352362123e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
4.728593e+01,98620,1.66291344077266e-05,1.56992761384685e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
4.990962e+01,104060,1.64504364207925e-05,1.56992303408646e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
5.267742e+01,109800,1.64292885351297e-05,1.56991898695333e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
5.559550e+01,115860,1.65402323484099e-05,1.56991537947467e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
5.868264e+01,122260,1.66594952893202e-05,1.56991218628146e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
6.129890e+01,127680,1.66261589505873e-05,1.56990831233449e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.01569908312334488,Smin=0.01569908312334488,Smax=0.01569908312334488,Nw=58,pairs=190
