time(s),iter,infeas,ot_objective,primal,dual,solver
1.202110e-04,1,7.06528125191554e-01,3.24645588178291e-01,1.58949335252984e+00,0.00000000000000e+00,lamp_kernel
1.054493e-01,21,7.62974899815535e-02,2.85603905063557e-01,4.22193951783407e-01,7.14090500652401e-02,lamp_kernel
2.107447e-01,41,2.29540953485813e-02,2.07830259654569e-01,2.48923367132058e-01,7.11270506826510e-02,lamp_kernel
3.161143e-01,61,3.50542520524030e-03,1.46285285436725e-01,1.52560802398980e-01,8.08994137921866e-02,lamp_kernel
4.214481e-01,81,4.82366077116101e-04,1.23839541676406e-01,1.24703087843197e-01,8.76907489256958e-02,lamp_kernel
5.268094e-01,101,1.59221844058514e-04,1.15270318130302e-01,1.15555361833890e-01,9.17298421345183e-02,lamp_kernel
6.321595e-01,121,9.79594509444005e-05,1.11077471570107e-01,1.11252841506712e-01,9.42512188262831e-02,lamp_kernel
7.375130e-01,141,7.64385773170894e-05,1.08572428243988e-01,1.08709270869472e-01,9.58828149970082e-02,lamp_kernel
8.428645e-01,161,8.37159868831340e-05,1.06900504993397e-01,1.07050375854972e-01,9.69950106943023e-02,lamp_kernel
9.482014e-01,181,8.65291067607467e-05,1.05731826989046e-01,1.05886733981897e-01,9.77781756961876e-02,lamp_kernel
1.053538e+00,201,5.10503658208885e-05,1.04887889099689e-01,1.04979280990225e-01,9.83501530840202e-02,lamp_kernel
1.158897e+00,221,4.84038658266127e-05,1.04253395289655e-01,1.04340049336810e-01,9.87787960968967e-02,lamp_kernel
1.264236e+00,241,4.24218059710222e-05,1.03768113996784e-01,1.03844058781612e-01,9.91097688290395e-02,lamp_kernel
1.369599e+00,261,1.06190836367735e-04,1.03386181221869e-01,1.03576287230653e-01,9.93715356214562e-02,lamp_kernel
1.474949e+00,281,4.13547359226537e-05,1.03104244589469e-01,1.03178279073606e-01,9.95815446593235e-02,lamp_kernel
1.580306e+00,301,4.07520858392557e-05,1.02871362909845e-01,1.02944318511793e-01,9.97536083903783e-02,lamp_kernel
1.685663e+00,321,3.10652316956336e-05,1.02677603722732e-01,1.02733217628900e-01,9.98981293133925e-02,lamp_kernel
1.791012e+00,341,5.22687483555664e-05,1.02521669344116e-01,1.02615242419476e-01,1.00020739144064e-01,lamp_kernel
1.896373e+00,361,5.03172666127300e-05,1.02400938980154e-01,1.02491018454579e-01,1.00125655526528e-01,lamp_kernel
2.001735e+00,381,4.65298094029221e-05,1.02292838439385e-01,1.02376137494724e-01,1.00216901668220e-01,lamp_kernel
2.107099e+00,401,5.36212024795977e-05,1.02195081670027e-01,1.02291075949179e-01,1.00296950056066e-01,lamp_kernel
2.212458e+00,421,2.61933645192559e-05,1.02124479904911e-01,1.02171372048864e-01,1.00366651354711e-01,lamp_kernel
2.317797e+00,441,3.07217796516942e-05,1.02059502394261e-01,1.02114501442316e-01,1.00428864322404e-01,lamp_kernel
2.423165e+00,461,3.09996337413638e-05,1.01997681889154e-01,1.02053178359903e-01,1.00484810429920e-01,lamp_kernel
2.528507e+00,481,2.77336015015171e-05,1.01950023508435e-01,1.01999673030663e-01,1.00534983100639e-01,lamp_kernel
2.633856e+00,501,2.74517272143927e-05,1.01909878564187e-01,1.01959023466642e-01,1.00580362364428e-01,lamp_kernel
2.739234e+00,521,2.01053887093714e-05,1.01869467856623e-01,1.01905461124342e-01,1.00621787004222e-01,lamp_kernel
2.844614e+00,541,2.93913621728662e-05,1.01835082211474e-01,1.01887699506398e-01,1.00659510807843e-01,lamp_kernel
2.949961e+00,561,1.91524396272783e-05,1.01809253337670e-01,1.01843540607462e-01,1.00693817799211e-01,lamp_kernel
3.055325e+00,581,1.71822675808399e-05,1.01782135477120e-01,1.01812895686036e-01,1.00725287781998e-01,lamp_kernel
3.160688e+00,601,2.27071919634822e-05,1.01757096646960e-01,1.01797747740619e-01,1.00754191662491e-01,lamp_kernel
3.266044e+00,621,2.71067782302906e-05,1.01738619658829e-01,1.01787147023304e-01,1.00780737740108e-01,lamp_kernel
3.371405e+00,641,2.05913480223310e-05,1.01718788892418e-01,1.01755652139021e-01,1.00805400854595e-01,lamp_kernel
3.476775e+00,661,1.62962040566236e-05,1.01699009193607e-01,1.01728183145122e-01,1.00828358428959e-01,lamp_kernel
3.582130e+00,681,9.49863623327127e-06,1.01684590372492e-01,1.01701595114944e-01,1.00849685129140e-01,lamp_kernel
3.687499e+00,701,1.19355887284847e-05,1.01670284000330e-01,1.01691651447968e-01,1.00869619233443e-01,lamp_kernel
3.792853e+00,721,1.92362009144934e-05,1.01655487295037e-01,1.01689924516789e-01,1.00888271653913e-01,lamp_kernel
3.898213e+00,741,1.43197639544406e-05,1.01644339609413e-01,1.01669975278791e-01,1.00905757920854e-01,lamp_kernel
4.003571e+00,761,1.21941240041397e-05,1.01633954323316e-01,1.01655784608530e-01,1.00922195173001e-01,lamp_kernel
4.108950e+00,781,1.22782173812019e-05,1.01622855520723e-01,1.01644836352414e-01,1.00937706988995e-01,lamp_kernel
4.214305e+00,801,7.52150078647135e-06,1.01614154376249e-01,1.01627619591738e-01,1.00952263842581e-01,lamp_kernel
4.319656e+00,821,1.44697095522390e-05,1.01606681527893e-01,1.01632585634362e-01,1.00965967843288e-01,lamp_kernel
4.425011e+00,841,1.59886065512498e-05,1.01598337246598e-01,1.01626960527866e-01,1.00978928015445e-01,lamp_kernel
4.530380e+00,861,1.61879109925043e-05,1.01590824396911e-01,1.01619804478947e-01,1.00991206016849e-01,lamp_kernel
4.635729e+00,881,1.42158142371748e-05,1.01584095621476e-01,1.01609545196964e-01,1.01002822300156e-01,lamp_kernel
