time(s),iter,infeas,ot_objective,primal,dual,solver
3.812629e+01,481,3.58728748448742e-06,3.62802485818561e-02,3.62867521459591e-02,3.31000960988481e-02,lamp_kernel
3.971484e+01,501,3.35403239168401e-06,3.60590505854193e-02,3.60651312702702e-02,3.31367883531426e-02,lamp_kernel
4.130342e+01,521,3.13764385433849e-06,3.58647903231879e-02,3.58704787069674e-02,3.31701730803194e-02,lamp_kernel
4.289204e+01,541,2.93839465445524e-06,3.56934250728278e-02,3.56987522282558e-02,3.32005956121176e-02,lamp_kernel
4.448064e+01,561,2.75469040009895e-06,3.55416210072984e-02,3.55466151165463e-02,3.32284173399428e-02,lamp_kernel
4.606922e+01,581,2.58333093087430e-06,3.54066127584547e-02,3.54112962019704e-02,3.32540601067161e-02,lamp_kernel
4.765784e+01,601,2.42486427928630e-06,3.52860936594169e-02,3.52904898112028e-02,3.32777164745253e-02,lamp_kernel
4.924646e+01,621,2.27793953841274e-06,3.51781294480064e-02,3.51822592329413e-02,3.32994946295098e-02,lamp_kernel
5.083509e+01,641,2.14066959327820e-06,3.50810899492741e-02,3.50849708709966e-02,3.33194769564070e-02,lamp_kernel
5.242372e+01,661,2.01352672976108e-06,3.49935946804880e-02,3.49972450988659e-02,3.33380139117524e-02,lamp_kernel
5.401236e+01,681,1.89681473202012e-06,3.49144692575685e-02,3.49179080832145e-02,3.33551756692740e-02,lamp_kernel
5.560102e+01,701,1.78890964775411e-06,3.48427102754009e-02,3.48459534747873e-02,3.33711466277085e-02,lamp_kernel
5.718974e+01,721,1.68797468164315e-06,3.47774568464236e-02,3.47805170560092e-02,3.33860022459878e-02,lamp_kernel
5.877843e+01,741,1.59446382874563e-06,3.47179674295130e-02,3.47208581088257e-02,3.33997987506540e-02,lamp_kernel
6.036712e+01,761,1.50841319856114e-06,3.46636008637093e-02,3.46663355377417e-02,3.34127013530171e-02,lamp_kernel
6.195586e+01,781,1.42859291170582e-06,3.46138007788308e-02,3.46163907428687e-02,3.34247925604717e-02,lamp_kernel
6.354463e+01,801,1.35455707954941e-06,3.45680827151117e-02,3.45705384560680e-02,3.34362046908272e-02,lamp_kernel
6.513336e+01,821,1.28568161277077e-06,3.45260234399539e-02,3.45283543133006e-02,3.34469921644983e-02,lamp_kernel
6.672218e+01,841,1.22146798779210e-06,3.44872520428131e-02,3.44894665002249e-02,3.34571854747429e-02,lamp_kernel
6.831103e+01,861,1.16164497843857e-06,3.44514424859441e-02,3.44535484873769e-02,3.34668011130672e-02,lamp_kernel
6.989984e+01,881,1.10599250897493e-06,3.44183073450456e-02,3.44203124514695e-02,3.34758743554807e-02,lamp_kernel
7.148860e+01,901,1.05424458180720e-06,3.43875925325606e-02,3.43895038227061e-02,3.34844851553349e-02,lamp_kernel
7.307735e+01,921,1.00587249590072e-06,3.43590728321043e-02,3.43608964261945e-02,3.34926113178445e-02,lamp_kernel
7.466608e+01,941,9.60403956615869e-07,3.43325481075347e-02,3.43342892695474e-02,3.35003266502554e-02,lamp_kernel
7.625483e+01,961,9.18157090916694e-07,3.43078400741170e-02,3.43095046447775e-02,3.35076467373245e-02,lamp_kernel
7.784365e+01,981,8.78791276699651e-07,3.42847895394655e-02,3.42863827419690e-02,3.35145894716733e-02,lamp_kernel
7.943245e+01,1001,8.41989768005260e-07,3.42632540392451e-02,3.42647805225431e-02,3.35212136045002e-02,lamp_kernel
8.102124e+01,1021,8.07616729987998e-07,3.42431058042043e-02,3.42445699709868e-02,3.35275482666214e-02,lamp_kernel
8.261007e+01,1041,7.75452335462058e-07,3.42242300074794e-02,3.42256358619013e-02,3.35336183095720e-02,lamp_kernel
8.419894e+01,1061,7.45124893638050e-07,3.42065232485389e-02,3.42078741208990e-02,3.35394358753934e-02,lamp_kernel
