time(s),iter,infeas,ot_objective,primal,dual,solver
1.352880e+00,1301,2.90996866128500e-06,1.57141509266204e-02,1.57170608952817e-02,1.54525408628771e-02,lamp_kernel
1.373601e+00,1321,1.38372989562418e-06,1.57123150083045e-02,1.57136987382001e-02,1.54560669911551e-02,lamp_kernel
1.394328e+00,1341,3.46624715472015e-06,1.57105249775118e-02,1.57139912246665e-02,1.54594762822522e-02,lamp_kernel
1.415067e+00,1361,2.34729774894762e-06,1.57087161185593e-02,1.57110634163082e-02,1.54627734066274e-02,lamp_kernel
1.435824e+00,1381,1.50773888089631e-06,1.57069135896915e-02,1.57084213285724e-02,1.54659645089674e-02,lamp_kernel
1.456568e+00,1401,3.59802475960189e-06,1.57052291094717e-02,1.57088271342313e-02,1.54690540691082e-02,lamp_kernel
1.477344e+00,1421,2.14740533627985e-06,1.57037186129056e-02,1.57058660182418e-02,1.54720447994858e-02,lamp_kernel
1.498098e+00,1441,1.12370468744546e-06,1.57023165927275e-02,1.57034402974150e-02,1.54749355918650e-02,lamp_kernel
1.518834e+00,1461,2.62103504124537e-06,1.57009375849296e-02,1.57035586199708e-02,1.54777316639125e-02,lamp_kernel
1.539610e+00,1481,1.82733323338747e-06,1.56995462444368e-02,1.57013735776702e-02,1.54804419253475e-02,lamp_kernel
1.560353e+00,1501,9.16754836800970e-07,1.56981597491884e-02,1.56990765040252e-02,1.54830727476656e-02,lamp_kernel
1.581125e+00,1521,2.70980722328330e-06,1.56968425201663e-02,1.56995523273896e-02,1.54856269528662e-02,lamp_kernel
1.601879e+00,1541,2.21748522493185e-06,1.56956450926150e-02,1.56978625778400e-02,1.54881032007140e-02,lamp_kernel
1.622644e+00,1561,4.27071711941419e-07,1.56945430474338e-02,1.56949701191458e-02,1.54905078199501e-02,lamp_kernel
1.643395e+00,1581,1.71740191829565e-06,1.56934747159239e-02,1.56951921178422e-02,1.54928449822141e-02,lamp_kernel
1.664174e+00,1601,1.86956809091108e-06,1.56924018459142e-02,1.56942714140051e-02,1.54951181723419e-02,lamp_kernel
1.684941e+00,1621,6.28237667640056e-07,1.56913221034648e-02,1.56919503411324e-02,1.54973223855253e-02,lamp_kernel
1.705722e+00,1641,1.54242058188337e-06,1.56902681368161e-02,1.56918105573980e-02,1.54994571462359e-02,lamp_kernel
1.726471e+00,1661,2.25105213431179e-06,1.56892852054191e-02,1.56915362575534e-02,1.55015301666173e-02,lamp_kernel
1.747273e+00,1681,1.36340745486215e-06,1.56883847924734e-02,1.56897481999283e-02,1.55035490179286e-02,lamp_kernel
1.768074e+00,1701,5.93090625098021e-07,1.56875377935277e-02,1.56881308841528e-02,1.55055154114345e-02,lamp_kernel
1.788866e+00,1721,1.56182466880971e-06,1.56867076604556e-02,1.56882694851244e-02,1.55074317048013e-02,lamp_kernel
1.809677e+00,1741,1.43399058724841e-06,1.56858719125504e-02,1.56873059031377e-02,1.55093001710873e-02,lamp_kernel
1.830482e+00,1761,4.12109012993590e-07,1.56850324720026e-02,1.56854445810156e-02,1.55111202030948e-02,lamp_kernel
1.851307e+00,1781,1.29364918355018e-06,1.56842167895074e-02,1.56855104386909e-02,1.55128906777998e-02,lamp_kernel
1.872144e+00,1801,1.73714333251134e-06,1.56834531196985e-02,1.56851902630310e-02,1.55146183918150e-02,lamp_kernel
1.892973e+00,1821,1.17317047360155e-06,1.56827465525908e-02,1.56839197230644e-02,1.55163049322736e-02,lamp_kernel
1.913809e+00,1841,3.06814512857445e-07,1.56820818126972e-02,1.56823886272101e-02,1.55179518230933e-02,lamp_kernel
1.934659e+00,1861,1.04956248292064e-06,1.56814350504008e-02,1.56824846128838e-02,1.55195604675809e-02,lamp_kernel
1.955476e+00,1881,1.21470179641290e-06,1.56807859993965e-02,1.56820007011929e-02,1.55211322350637e-02,lamp_kernel
1.976324e+00,1901,5.84053266909764e-07,1.56801325045420e-02,1.56807165578089e-02,1.55226684077238e-02,lamp_kernel
1.997162e+00,1921,7.64676078878014e-07,1.56794905452867e-02,1.56802552213656e-02,1.55241700999835e-02,lamp_kernel
2.018000e+00,1941,1.42248499961990e-06,1.56788787641971e-02,1.56803012491967e-02,1.55256383814753e-02,lamp_kernel
2.038893e+00,1961,1.38442654403072e-06,1.56783074741502e-02,1.56796919006942e-02,1.55270743405760e-02,lamp_kernel
2.059758e+00,1981,7.08655043436482e-07,1.56777746659043e-02,1.56784833209478e-02,1.55284790227619e-02,lamp_kernel
2.080657e+00,2001,4.77968699669181e-07,1.56772657821558e-02,1.56777437508555e-02,1.55298534513540e-02,lamp_kernel
2.101558e+00,2021,9.49456899141168e-07,1.56767631527308e-02,1.56777126096300e-02,1.55311974930589e-02,lamp_kernel
2.122457e+00,2041,8.65463519265297e-07,1.56762579245272e-02,1.56771233880465e-02,1.55325127451665e-02,lamp_kernel
2.143372e+00,2061,3.50587670841810e-07,1.56757523428122e-02,1.56761029304830e-02,1.55338006099062e-02,lamp_kernel
2.164261e+00,2081,5.82415580884286e-07,1.56752563101337e-02,1.56758387257146e-02,1.55350619029325e-02,lamp_kernel
2.185191e+00,2101,1.07653970673507e-06,1.56747825135067e-02,1.56758590532135e-02,1.55362974037328e-02,lamp_kernel
2.206118e+00,2121,1.06159012684713e-06,1.56743384521988e-02,1.56754000423256e-02,1.55375078609288e-02,lamp_kernel
2.227048e+00,2141,6.02267266312538e-07,1.56739216025679e-02,1.56745238698342e-02,1.55386938872658e-02,lamp_kernel
2.247988e+00,2161,3.76486036272462e-07,1.56735225978720e-02,1.56738990839083e-02,1.55398563387257e-02,lamp_kernel
2.268934e+00,2181,8.03765476684546e-07,1.56731306359776e-02,1.56739344014543e-02,1.55409956302260e-02,lamp_kernel
2.289886e+00,2201,8.83911241784049e-07,1.56727378069600e-02,1.56736217182018e-02,1.55421127716009e-02,lamp_kernel
2.310832e+00,2221,5.49927310412954e-07,1.56723430643564e-02,1.56728929916669e-02,1.55432048410919e-02,lamp_kernel
2.331770e+00,2241,3.27092698492557e-07,1.56719524146302e-02,1.56722795073286e-02,1.55442732365858e-02,lamp_kernel
2.352745e+00,2261,7.15309996859901e-07,1.56715744052315e-02,1.56722897152284e-02,1.55453207824192e-02,lamp_kernel
2.373704e+00,2281,8.90027388458359e-07,1.56712156293613e-02,1.56721056567497e-02,1.55463481727550e-02,lamp_kernel
2.394673e+00,2301,7.09477965983658e-07,1.56708781634336e-02,1.56715876413995e-02,1.55473543774057e-02,lamp_kernel
2.415621e+00,2321,3.07678338175495e-07,1.56705585180463e-02,1.56708661963845e-02,1.55483413860048e-02,lamp_kernel
2.436603e+00,2341,3.54203177270569e-07,1.56702494137486e-02,1.56706036169258e-02,1.55493089181205e-02,lamp_kernel
2.457559e+00,2361,6.51977064106811e-07,1.56699436479145e-02,1.56705956249786e-02,1.55502590425550e-02,lamp_kernel
2.478516e+00,2381,6.70555385222518e-07,1.56696371005440e-02,1.56703076559292e-02,1.55511922303442e-02,lamp_kernel
2.499489e+00,2401,4.20259827604772e-07,1.56693299875833e-02,1.56697502474109e-02,1.55521077304628e-02,lamp_kernel
2.520455e+00,2421,3.10212584196290e-07,1.56690264616939e-02,1.56693366742781e-02,1.55530050288206e-02,lamp_kernel
2.541431e+00,2441,6.36618841528449e-07,1.56687323418615e-02,1.56693689607030e-02,1.55538867329158e-02,lamp_kernel
2.562403e+00,2461,7.93514968929769e-07,1.56684522453409e-02,1.56692457603098e-02,1.55547532441565e-02,lamp_kernel
2.583377e+00,2481,6.71851387727169e-07,1.56681877533309e-02,1.56688596047187e-02,1.55556049492374e-02,lamp_kernel
2.636477e+00,2501,3.45297539693153e-07,1.56679368797816e-02,1.56682821773213e-02,1.55564422178171e-02,lamp_kernel
2.657443e+00,2521,2.28212533457424e-07,1.56676949396198e-02,1.56679231521533e-02,1.55572654076352e-02,lamp_kernel
2.678369e+00,2541,4.85280588176287e-07,1.56674566617298e-02,1.56679419423180e-02,1.55580748656606e-02,lamp_kernel
2.699297e+00,2561,5.88876064526747e-07,1.56672182942493e-02,1.56678071703138e-02,1.55588709266200e-02,lamp_kernel
2.720218e+00,2581,4.74681296541352e-07,1.56669787568646e-02,1.56674534381611e-02,1.55596539156322e-02,lamp_kernel
2.741166e+00,2601,2.35288308343870e-07,1.56667398062141e-02,1.56669750945224e-02,1.55604231736967e-02,lamp_kernel
2.762111e+00,2621,3.20405906477197e-07,1.56665051321111e-02,1.56668255380176e-02,1.55611790214580e-02,lamp_kernel
2.783031e+00,2641,5.43964479812694e-07,1.56662786397464e-02,1.56668226042262e-02,1.55619227265916e-02,lamp_kernel
2.803958e+00,2661,6.08659270109376e-07,1.56660628589579e-02,1.56666715182280e-02,1.55626545471728e-02,lamp_kernel
2.824879e+00,2681,4.79815061649934e-07,1.56658580846340e-02,1.56663378996957e-02,1.55633744890630e-02,lamp_kernel
2.845793e+00,2701,2.58792114115269e-07,1.56656623380686e-02,1.56659211301827e-02,1.55640831089595e-02,lamp_kernel
2.866711e+00,2721,2.98745015829567e-07,1.56654721854587e-02,1.56657709304746e-02,1.55647806913734e-02,lamp_kernel
2.887658e+00,2741,4.87927027760461e-07,1.56652840762040e-02,1.56657720032317e-02,1.55654675141976e-02,lamp_kernel
2.908587e+00,2761,5.27675800272743e-07,1.56650955649733e-02,1.56656232407736e-02,1.55661438393039e-02,lamp_kernel
2.929506e+00,2781,4.04531929061633e-07,1.56649060618260e-02,1.56653105937550e-02,1.55668099082436e-02,lamp_kernel
2.950448e+00,2801,1.88927534590234e-07,1.56647169217157e-02,1.56649058492503e-02,1.55674659416630e-02,lamp_kernel
2.971388e+00,2821,2.10417897146535e-07,1.56645307846637e-02,1.56647412025608e-02,1.55681121430895e-02,lamp_kernel
2.992327e+00,2841,4.30850408646412e-07,1.56643505096032e-02,1.56647813600118e-02,1.55687487072772e-02,lamp_kernel
3.013265e+00,2861,5.34995603922814e-07,1.56641781858366e-02,1.56647131814406e-02,1.55693758287204e-02,lamp_kernel
3.034212e+00,2881,4.81941704722712e-07,1.56640144463816e-02,1.56644963880863e-02,1.55699937068333e-02,lamp_kernel
3.055162e+00,2901,3.05892216858616e-07,1.56638582697184e-02,1.56641641619353e-02,1.55706025473598e-02,lamp_kernel
3.076115e+00,2921,2.34965146760696e-07,1.56637074015225e-02,1.56639423666692e-02,1.55712025598072e-02,lamp_kernel
3.097071e+00,2941,3.65210017948712e-07,1.56635591703997e-02,1.56639243804176e-02,1.55717939517641e-02,lamp_kernel
3.117999e+00,2961,4.71626204285581e-07,1.56634113343428e-02,1.56638829605471e-02,1.55723766928686e-02,lamp_kernel
3.138949e+00,2981,4.45387548427076e-07,1.56632627387912e-02,1.56637081263397e-02,1.55729502037268e-02,lamp_kernel
3.159911e+00,3001,2.97292959640162e-07,1.56631136012960e-02,1.56634108942556e-02,1.55735156724635e-02,lamp_kernel
3.180864e+00,3021,1.33785462695423e-07,1.56629653151806e-02,1.56630991006433e-02,1.55740732566922e-02,lamp_kernel
3.201810e+00,3041,2.11028061637815e-07,1.56628198936014e-02,1.56630309216630e-02,1.55746231057921e-02,lamp_kernel
3.222750e+00,3061,3.37419364490447e-07,1.56626792689482e-02,1.56630166883127e-02,1.55751653651861e-02,lamp_kernel
3.243706e+00,3081,3.82371099296198e-07,1.56625446481574e-02,1.56629270192567e-02,1.55757001803069e-02,lamp_kernel
3.264671e+00,3101,3.20510800394324e-07,1.56624161398815e-02,1.56627366506818e-02,1.55762276993513e-02,lamp_kernel
3.285654e+00,3121,2.09893241423967e-07,1.56622927661685e-02,1.56625026594099e-02,1.55767480735703e-02,lamp_kernel
3.306649e+00,3141,2.37778386291452e-07,1.56621727939006e-02,1.56624105722869e-02,1.55772614551928e-02,lamp_kernel
3.327635e+00,3161,3.98058154610148e-07,1.56620542666158e-02,1.56624523247704e-02,1.55777679941225e-02,lamp_kernel
3.348638e+00,3181,4.84297690550121e-07,1.56619355932455e-02,1.56624198909360e-02,1.55782678344470e-02,lamp_kernel
3.369633e+00,3201,4.60212114878068e-07,1.56618159956308e-02,1.56622762077457e-02,1.55787611118077e-02,lamp_kernel
3.390641e+00,3221,3.34001438930304e-07,1.56616956753793e-02,1.56620296768183e-02,1.55792479524344e-02,lamp_kernel
3.411644e+00,3241,1.57032523149985e-07,1.56615756900862e-02,1.56617327226093e-02,1.55797284739457e-02,lamp_kernel
3.432651e+00,3261,1.57592040498446e-07,1.56614575943570e-02,1.56616151863975e-02,1.55802027876639e-02,lamp_kernel
3.453656e+00,3281,2.74474279436486e-07,1.56613429520185e-02,1.56616174262979e-02,1.55806710018597e-02,lamp_kernel
3.474657e+00,3301,3.32630238272642e-07,1.56612328774162e-02,1.56615655076545e-02,1.55811329370333e-02,lamp_kernel
3.495648e+00,3321,3.06545711753446e-07,1.56611277362547e-02,1.56614342819664e-02,1.55815888579551e-02,lamp_kernel
3.516651e+00,3341,2.17836069135698e-07,1.56610270697094e-02,1.56612449057786e-02,1.55820390209513e-02,lamp_kernel
3.537647e+00,3361,1.81170853881996e-07,1.56609297557897e-02,1.56611109266436e-02,1.55824835396710e-02,lamp_kernel
3.558649e+00,3381,2.66071525771305e-07,1.56608343529018e-02,1.56611004244276e-02,1.55829225271762e-02,lamp_kernel
3.579637e+00,3401,3.69608914521571e-07,1.56607395070247e-02,1.56611091159392e-02,1.55833560934535e-02,lamp_kernel
3.600633e+00,3421,4.02442648779718e-07,1.56606443054527e-02,1.56610467481015e-02,1.55837843431929e-02,lamp_kernel
3.621627e+00,3441,3.50498701328196e-07,1.56605484920986e-02,1.56608989907999e-02,1.55842073744637e-02,lamp_kernel
3.642628e+00,3461,2.35717017778087e-07,1.56604524906025e-02,1.56606882076203e-02,1.55846252786908e-02,lamp_kernel
3.663610e+00,3481,1.34134865030199e-07,1.56603572365944e-02,1.56604913714594e-02,1.55850381418436e-02,lamp_kernel
3.684598e+00,3501,1.54731782858976e-07,1.56602638804571e-02,1.56604186122399e-02,1.55854460463558e-02,lamp_kernel
3.705587e+00,3521,2.32435338398570e-07,1.56601734490273e-02,1.56604058843657e-02,1.55858490732668e-02,lamp_kernel
3.726590e+00,3541,2.48996928266628e-07,1.56600865577315e-02,1.56603355546597e-02,1.55862471390184e-02,lamp_kernel
3.747603e+00,3561,2.03161722333716e-07,1.56600032493085e-02,1.56602064110309e-02,1.55866402903047e-02,lamp_kernel
3.768606e+00,3581,1.48493391758543e-07,1.56599229938770e-02,1.56600714872688e-02,1.55870288191016e-02,lamp_kernel
3.789613e+00,3601,1.83280343754239e-07,1.56598448385142e-02,1.56600281188580e-02,1.55874128114726e-02,lamp_kernel
3.810622e+00,3621,3.12397210269101e-07,1.56597676610576e-02,1.56600800582679e-02,1.55877923528004e-02,lamp_kernel
3.831625e+00,3641,4.02146642524621e-07,1.56596904583658e-02,1.56600926050083e-02,1.55881675259134e-02,lamp_kernel
3.852632e+00,3661,4.23692840067693e-07,1.56596125911822e-02,1.56600362840222e-02,1.55885384095124e-02,lamp_kernel
3.873641e+00,3681,3.72801754526725e-07,1.56595339251006e-02,1.56599067268551e-02,1.55889050772908e-02,lamp_kernel
3.894633e+00,3701,2.63309918901687e-07,1.56594548383947e-02,1.56597181483136e-02,1.55892675979288e-02,lamp_kernel
3.915626e+00,3721,1.34111290206914e-07,1.56593761016860e-02,1.56595102129762e-02,1.55896260359540e-02,lamp_kernel
3.936629e+00,3741,1.23551014157360e-07,1.56592986670890e-02,1.56594222181032e-02,1.55899798929396e-02,lamp_kernel
3.957636e+00,3761,1.89602585812650e-07,1.56592234245670e-02,1.56594130271528e-02,1.55903294920894e-02,lamp_kernel
3.978644e+00,3781,2.25301901829040e-07,1.56591509859368e-02,1.56593762878387e-02,1.55906752124756e-02,lamp_kernel
3.999664e+00,3801,2.04149719992673e-07,1.56590815474660e-02,1.56592856971860e-02,1.55910171167607e-02,lamp_kernel
4.020675e+00,3821,1.52019423888339e-07,1.56590148611094e-02,1.56591668805333e-02,1.55913552687122e-02,lamp_kernel
4.041693e+00,3841,1.51572366802791e-07,1.56589503146804e-02,1.56591018870472e-02,1.55916897327738e-02,lamp_kernel
4.062705e+00,3861,2.18626367329487e-07,1.56588870942052e-02,1.56591057205725e-02,1.55920205731806e-02,lamp_kernel
4.083718e+00,3881,2.99026126698371e-07,1.56588243847545e-02,1.56591234108812e-02,1.55923478528523e-02,lamp_kernel
4.104736e+00,3901,3.43074316250983e-07,1.56587615596968e-02,1.56591046340130e-02,1.55926716323550e-02,lamp_kernel
4.125741e+00,3921,3.33192036357328e-07,1.56586983140061e-02,1.56590315060425e-02,1.55929919691997e-02,lamp_kernel
4.146750e+00,3941,2.73124557945080e-07,1.56586347135718e-02,1.56589078381298e-02,1.55933089176251e-02,lamp_kernel
4.167768e+00,3961,1.83049385927975e-07,1.56585711534806e-02,1.56587542028665e-02,1.55936224759902e-02,lamp_kernel
4.188783e+00,3981,1.02529710388416e-07,1.56585082398321e-02,1.56586107695425e-02,1.55939327360446e-02,lamp_kernel
4.209789e+00,4001,1.10428273567603e-07,1.56584466276275e-02,1.56585570559010e-02,1.55942397367732e-02,lamp_kernel
4.230809e+00,4021,1.50866398086692e-07,1.56583868557129e-02,1.56585377221110e-02,1.55945431412098e-02,lamp_kernel
4.251820e+00,4041,1.56310708957122e-07,1.56583292170927e-02,1.56584855278017e-02,1.55948434103125e-02,lamp_kernel
4.272844e+00,4061,1.39382350657104e-07,1.56582736923066e-02,1.56584130746573e-02,1.55951405060773e-02,lamp_kernel
4.293867e+00,4081,1.34332020983892e-07,1.56582199579360e-02,1.56583542899570e-02,1.55954343961260e-02,lamp_kernel
4.314871e+00,4101,1.89482193161100e-07,1.56581674647527e-02,1.56583569469459e-02,1.55957252995405e-02,lamp_kernel
4.335887e+00,4121,2.82443746232371e-07,1.56581155646573e-02,1.56583980084035e-02,1.55960132647976e-02,lamp_kernel
4.356916e+00,4141,3.48784213762835e-07,1.56580636556099e-02,1.56584124398237e-02,1.55962983392285e-02,lamp_kernel
4.377928e+00,4161,3.72833282201086e-07,1.56580113112030e-02,1.56583841444852e-02,1.55965804766978e-02,lamp_kernel
4.398952e+00,4181,3.49171685410037e-07,1.56579583669527e-02,1.56583075386381e-02,1.55968598095202e-02,lamp_kernel
4.419976e+00,4201,2.82325831135282e-07,1.56579049466708e-02,1.56581872725020e-02,1.55971363836838e-02,lamp_kernel
4.440985e+00,4221,1.85278310632160e-07,1.56578514261140e-02,1.56580367044246e-02,1.55974102384173e-02,lamp_kernel
4.462000e+00,4241,9.87769617017233e-08,1.56577983446797e-02,1.56578971216414e-02,1.55976814107072e-02,lamp_kernel
4.483025e+00,4261,9.68373246268911e-08,1.56577462864591e-02,1.56578431237837e-02,1.55979499366001e-02,lamp_kernel
4.504053e+00,4281,1.35948753636038e-07,1.56576957572360e-02,1.56578317059896e-02,1.55982158518858e-02,lamp_kernel
4.525066e+00,4301,1.55349923315003e-07,1.56576470834492e-02,1.56578024333725e-02,1.55984791926475e-02,lamp_kernel
4.546096e+00,4321,1.54754551576757e-07,1.56576003530539e-02,1.56577551076054e-02,1.55987399786685e-02,lamp_kernel
4.567136e+00,4341,1.41587450667441e-07,1.56575554080614e-02,1.56576969955120e-02,1.55989982576912e-02,lamp_kernel
4.588185e+00,4361,1.63719182310113e-07,1.56575118871133e-02,1.56576756062956e-02,1.55992540740916e-02,lamp_kernel
4.609234e+00,4381,2.07665237158572e-07,1.56574693064870e-02,1.56576769717242e-02,1.55995074655340e-02,lamp_kernel
4.630299e+00,4401,2.63342245606728e-07,1.56574271609614e-02,1.56576905032070e-02,1.55997584690751e-02,lamp_kernel
4.651351e+00,4421,3.00325976147765e-07,1.56573850229759e-02,1.56576853489520e-02,1.56000071206360e-02,lamp_kernel
