time(s),iter,infeas,ot_objective,eta,solver
2.834848e+02,25540,1.57640991547176e-05,3.09072275696300e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
3.001109e+02,27040,1.58891254426485e-05,3.08992264080227e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
3.176311e+02,28620,1.60991161521027e-05,3.08920996830545e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
3.358281e+02,30260,1.65785968727728e-05,3.08857381052621e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
3.551473e+02,32000,1.62578028789630e-05,3.08800893126709e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
3.753671e+02,33820,1.63045413620368e-05,3.08750318746921e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
3.967124e+02,35740,1.64181938240926e-05,3.08705069164261e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
4.191892e+02,37760,1.62181881512871e-05,3.08664671123103e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
4.430207e+02,39900,1.60924914028777e-05,3.08628454030827e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
4.679941e+02,42140,1.64022475621001e-05,3.08595823669236e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
4.945626e+02,44520,1.61148577492228e-05,3.08566739763392e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
5.225092e+02,47020,1.61645775873234e-05,3.08540518757338e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
5.518419e+02,49640,1.66196365528691e-05,3.08516827516417e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
5.827882e+02,52400,1.63388971781678e-05,3.08495785416589e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
6.153554e+02,55300,1.63826830774329e-05,3.08476747606892e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
6.495483e+02,58340,1.63304923559468e-05,3.08459624636659e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
6.853692e+02,61520,1.65891111365831e-05,3.08444069356944e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
7.230492e+02,64860,1.64528045706231e-05,3.08430147284990e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
7.625937e+02,68360,1.66284552876717e-05,3.08417460099922e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
8.042282e+02,72040,1.65314266428094e-05,3.08406077800697e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
8.481741e+02,75920,1.63919644506887e-05,3.08395807940913e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
8.944342e+02,80000,1.63933537879640e-05,3.08386484018034e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
9.430035e+02,84280,1.66586111254052e-05,3.08377971842051e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
9.943333e+02,88800,1.64109097811763e-05,3.08370451798660e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.048190e+03,93540,1.66572758133481e-05,3.08363502455280e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
1.105024e+03,98540,1.64425641811048e-05,3.08357376527084e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
1.164607e+03,103780,1.66617227916040e-05,3.08351709135204e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
1.227390e+03,109300,1.65228836285266e-05,3.08346706642125e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.293371e+03,115100,1.65666477088133e-05,3.08342134930160e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.362773e+03,121200,1.65997187971251e-05,3.08338011233948e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.435818e+03,127620,1.66159258597069e-05,3.08334296454436e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.512968e+03,134400,1.64598391419354e-05,3.08331004944714e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.594219e+03,141540,1.65589806487435e-05,3.08327965664491e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.680028e+03,149080,1.65611779351726e-05,3.08325262818029e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.770628e+03,157040,1.66485133794230e-05,3.08322808845226e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.866687e+03,165480,1.65550199726631e-05,3.08320667266128e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.968440e+03,174420,1.66094110747611e-05,3.08318706255512e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
2.076575e+03,183920,1.65771166157901e-05,3.08316991051389e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
2.191542e+03,194020,1.65302125089211e-05,3.08315473726720e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
2.313577e+03,204740,1.66182264034929e-05,3.08314079020258e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
2.443132e+03,216120,1.66158684904587e-05,3.08312860005237e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
2.580669e+03,228200,1.65732578618674e-05,3.08311783917112e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
2.726420e+03,241000,1.66039674576457e-05,3.08310798056827e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
2.880828e+03,254560,1.66490383232408e-05,3.08309905666171e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
3.044587e+03,268940,1.66136771525953e-05,3.08309123688728e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
3.218370e+03,284200,1.65889909265917e-05,3.08308413554369e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
3.402876e+03,300400,1.66027928393626e-05,3.08307755293367e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
3.599009e+03,317620,1.66394521793789e-05,3.08307150121313e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
3.807916e+03,335960,1.66362380095333e-05,3.08306609555122e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
4.030972e+03,355540,1.66158908084350e-05,3.08306132697299e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
4.269324e+03,376460,1.66595663519740e-05,3.08305681330021e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
4.483079e+03,395220,1.66054135222024e-05,3.08305379653911e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.030830537965391074,Smin=0.030830537965391074,Smax=0.030830537965391074,Nw=73,pairs=190
