time(s),iter,infeas,ot_objective,dual
5.686201e+00,621,2.11218111219374e-01,3.77576559292885e-02,6.55508673906040e+02,sinkhorn_cellsim
5.869906e+00,641,2.06567427311064e-01,3.78701305964353e-02,6.56977741271804e+02,sinkhorn_cellsim
6.053610e+00,661,2.03170111515968e-01,3.79502224413876e-02,6.58394366305245e+02,sinkhorn_cellsim
6.237340e+00,681,1.99909486047868e-01,3.80310021168551e-02,6.59766808978205e+02,sinkhorn_cellsim
6.421099e+00,701,1.96001121421803e-01,3.80951856772120e-02,6.61086484337115e+02,sinkhorn_cellsim
6.604858e+00,721,1.92427008143526e-01,3.81575071464010e-02,6.62360533679668e+02,sinkhorn_cellsim
6.788612e+00,741,1.87448382821193e-01,3.82517117909592e-02,6.63588641386134e+02,sinkhorn_cellsim
6.972373e+00,761,1.84077167142896e-01,3.83524813190875e-02,6.64767300102314e+02,sinkhorn_cellsim
7.156133e+00,781,1.80163177912247e-01,3.84459610179224e-02,6.65902315295856e+02,sinkhorn_cellsim
7.339898e+00,801,1.77262579315805e-01,3.85349345168394e-02,6.66996226172065e+02,sinkhorn_cellsim
7.523669e+00,821,1.74810733120402e-01,3.86029989437652e-02,6.68052838086592e+02,sinkhorn_cellsim
7.707444e+00,841,1.72261287408424e-01,3.86997738457957e-02,6.69079461314426e+02,sinkhorn_cellsim
7.891218e+00,861,1.69001598276311e-01,3.87745633680918e-02,6.70074417590696e+02,sinkhorn_cellsim
8.074963e+00,881,1.65854458057948e-01,3.88579415254149e-02,6.71038139827390e+02,sinkhorn_cellsim
8.258713e+00,901,1.63325374846380e-01,3.89222358949567e-02,6.71974338326936e+02,sinkhorn_cellsim
8.442468e+00,921,1.61077422615268e-01,3.89787926767340e-02,6.72886298868504e+02,sinkhorn_cellsim
8.626221e+00,941,1.58942739985527e-01,3.90475707445630e-02,6.73776150408217e+02,sinkhorn_cellsim
8.809983e+00,961,1.56841680827143e-01,3.90975785966047e-02,6.74643575136624e+02,sinkhorn_cellsim
8.993741e+00,981,1.54679065806289e-01,3.91638753564424e-02,6.75488799914843e+02,sinkhorn_cellsim
9.177475e+00,1001,1.52525204540779e-01,3.92118299090241e-02,6.76315765665831e+02,sinkhorn_cellsim
9.361209e+00,1021,1.50983198269051e-01,3.92496161682807e-02,6.77128717115236e+02,sinkhorn_cellsim
9.544941e+00,1041,1.49640998742794e-01,3.92841964249524e-02,6.77928938946813e+02,sinkhorn_cellsim
9.728634e+00,1061,1.47907148547186e-01,3.93209894248912e-02,6.78717255663203e+02,sinkhorn_cellsim
9.912314e+00,1081,1.46015891083225e-01,3.93758640098840e-02,6.79487224128792e+02,sinkhorn_cellsim
1.009600e+01,1101,1.44425173669940e-01,3.94185310457272e-02,6.80234770109382e+02,sinkhorn_cellsim
1.027970e+01,1121,1.42669218567155e-01,3.94688920678507e-02,6.80964386727056e+02,sinkhorn_cellsim
1.046338e+01,1141,1.40424662834170e-01,3.95255266023498e-02,6.81676714420805e+02,sinkhorn_cellsim
1.064705e+01,1161,1.39044390755953e-01,3.95808102976148e-02,6.82371333045687e+02,sinkhorn_cellsim
1.083070e+01,1181,1.37419613344624e-01,3.96211670564400e-02,6.83052249093128e+02,sinkhorn_cellsim
1.101435e+01,1201,1.36213439281223e-01,3.96676882534691e-02,6.83719349540485e+02,sinkhorn_cellsim
1.119799e+01,1221,1.34735292795271e-01,3.97145794781193e-02,6.84373300403663e+02,sinkhorn_cellsim
1.138164e+01,1241,1.33285772606727e-01,3.97597487920120e-02,6.85015200862601e+02,sinkhorn_cellsim
1.156526e+01,1261,1.31793982341683e-01,3.97963384991034e-02,6.85647248180947e+02,sinkhorn_cellsim
1.174887e+01,1281,1.30317442146941e-01,3.98353203124774e-02,6.86269461042900e+02,sinkhorn_cellsim
1.193249e+01,1301,1.28080653693874e-01,3.98841673600630e-02,6.86875238576758e+02,sinkhorn_cellsim
1.211610e+01,1321,1.26689076678469e-01,3.99119498056008e-02,6.87471364256676e+02,sinkhorn_cellsim
1.229970e+01,1341,1.24648189704160e-01,3.99535544327510e-02,6.88059064824008e+02,sinkhorn_cellsim
1.248327e+01,1361,1.22848639976369e-01,3.99920374561888e-02,6.88632761030460e+02,sinkhorn_cellsim
1.266684e+01,1381,1.20737100078421e-01,4.00310044982509e-02,6.89195440458883e+02,sinkhorn_cellsim
1.285041e+01,1401,1.19254329588711e-01,4.00807425398105e-02,6.89739617458754e+02,sinkhorn_cellsim
1.303397e+01,1421,1.17845284047766e-01,4.01158658740086e-02,6.90275180851135e+02,sinkhorn_cellsim
1.321751e+01,1441,1.16360323414845e-01,4.01523159531890e-02,6.90801517417179e+02,sinkhorn_cellsim
1.340104e+01,1461,1.14841546868724e-01,4.01909806716287e-02,6.91318615423069e+02,sinkhorn_cellsim
1.358455e+01,1481,1.13045209851829e-01,4.02340639351203e-02,6.91823219736011e+02,sinkhorn_cellsim
1.376808e+01,1501,1.11390941332440e-01,4.02721410692798e-02,6.92315384228600e+02,sinkhorn_cellsim
1.395159e+01,1521,1.09922259782394e-01,4.03131047604429e-02,6.92797876807898e+02,sinkhorn_cellsim
1.413510e+01,1541,1.08061291560051e-01,4.03535982999537e-02,6.93271030671608e+02,sinkhorn_cellsim
1.431861e+01,1561,1.06520684918983e-01,4.03935040741953e-02,6.93732246157703e+02,sinkhorn_cellsim
1.450212e+01,1581,1.05169144451708e-01,4.04309886605241e-02,6.94184467604930e+02,sinkhorn_cellsim
1.468562e+01,1601,1.04339686913108e-01,4.04553511329193e-02,6.94629714881931e+02,sinkhorn_cellsim
1.486911e+01,1621,1.03458842397668e-01,4.04866122442278e-02,6.95068245676580e+02,sinkhorn_cellsim
1.505262e+01,1641,1.02567610752857e-01,4.05170222562920e-02,6.95499610893836e+02,sinkhorn_cellsim
1.523613e+01,1661,1.01220815661010e-01,4.05466354148121e-02,6.95923513497135e+02,sinkhorn_cellsim
1.541964e+01,1681,9.97939691235180e-02,4.05798735734419e-02,6.96337095976601e+02,sinkhorn_cellsim
1.560312e+01,1701,9.81757542759898e-02,4.06182382488686e-02,6.96741237490621e+02,sinkhorn_cellsim
1.578661e+01,1721,9.67230515580133e-02,4.06597298530384e-02,6.97135359524064e+02,sinkhorn_cellsim
1.597009e+01,1741,9.52101102729779e-02,4.06902257316716e-02,6.97520541013718e+02,sinkhorn_cellsim
1.615358e+01,1761,9.41754644130012e-02,4.07153356270248e-02,6.97899555777961e+02,sinkhorn_cellsim
1.633706e+01,1781,9.28746427250812e-02,4.07484480654786e-02,6.98271315860089e+02,sinkhorn_cellsim
1.652054e+01,1801,9.15058622010544e-02,4.07805057833838e-02,6.98632861279330e+02,sinkhorn_cellsim
1.670403e+01,1821,9.02250709460711e-02,4.08112659422673e-02,6.98983486094235e+02,sinkhorn_cellsim
1.688750e+01,1841,8.89535308240608e-02,4.08453721590925e-02,6.99322807370517e+02,sinkhorn_cellsim
1.707099e+01,1861,8.76701496510912e-02,4.08711590968316e-02,6.99655179967153e+02,sinkhorn_cellsim
1.725446e+01,1881,8.61489118284243e-02,4.08979253823133e-02,6.99981066211827e+02,sinkhorn_cellsim
1.743794e+01,1901,8.49655626120683e-02,4.09181424978276e-02,7.00302844061458e+02,sinkhorn_cellsim
1.762142e+01,1921,8.39209330718980e-02,4.09371554536593e-02,7.00621141801823e+02,sinkhorn_cellsim
1.780491e+01,1941,8.25998411750933e-02,4.09632855031762e-02,7.00933891090394e+02,sinkhorn_cellsim
1.798841e+01,1961,8.15620863757015e-02,4.09875794825282e-02,7.01238385921525e+02,sinkhorn_cellsim
1.817190e+01,1981,8.00202608315055e-02,4.10152051217965e-02,7.01536074961439e+02,sinkhorn_cellsim
1.835540e+01,2001,7.87691820667961e-02,4.10364221288189e-02,7.01826913693666e+02,sinkhorn_cellsim
1.853888e+01,2021,7.78792054096149e-02,4.10595715652941e-02,7.02112911998307e+02,sinkhorn_cellsim
1.872237e+01,2041,7.70575751695059e-02,4.10801107311089e-02,7.02393963300323e+02,sinkhorn_cellsim
1.890587e+01,2061,7.57998013545649e-02,4.11077162384280e-02,7.02670085518572e+02,sinkhorn_cellsim
1.908935e+01,2081,7.49881893029880e-02,4.11299144723785e-02,7.02941747107601e+02,sinkhorn_cellsim
1.927285e+01,2101,7.40897107104965e-02,4.11532466322358e-02,7.03209091621175e+02,sinkhorn_cellsim
1.945633e+01,2121,7.32902480084174e-02,4.11729542000397e-02,7.03472712013371e+02,sinkhorn_cellsim
1.963982e+01,2141,7.23943027251494e-02,4.11868397780267e-02,7.03732948187780e+02,sinkhorn_cellsim
1.982674e+01,2161,7.14103384904577e-02,4.12090841573743e-02,7.03989346689587e+02,sinkhorn_cellsim
2.001027e+01,2181,7.03039974993716e-02,4.12283873508150e-02,7.04241756773589e+02,sinkhorn_cellsim
2.019376e+01,2201,6.89881552585774e-02,4.12623326573146e-02,7.04487833044548e+02,sinkhorn_cellsim
2.037729e+01,2221,6.80552331838413e-02,4.12855806777062e-02,7.04727224985284e+02,sinkhorn_cellsim
2.056083e+01,2241,6.73085559918480e-02,4.13053706005624e-02,7.04962049092440e+02,sinkhorn_cellsim
2.074435e+01,2261,6.67377503579247e-02,4.13258690151870e-02,7.05193145244318e+02,sinkhorn_cellsim
2.092786e+01,2281,6.58113400385493e-02,4.13454320643579e-02,7.05420005618526e+02,sinkhorn_cellsim
2.111138e+01,2301,6.51179653853612e-02,4.13660070521407e-02,7.05642991525976e+02,sinkhorn_cellsim
2.129488e+01,2321,6.42543632502049e-02,4.13878472735599e-02,7.05860790089469e+02,sinkhorn_cellsim
2.147840e+01,2341,6.37451997310740e-02,4.14022906210340e-02,7.06074437044242e+02,sinkhorn_cellsim
2.166191e+01,2361,6.32570644396907e-02,4.14146664637346e-02,7.06286028216236e+02,sinkhorn_cellsim
2.184542e+01,2381,6.25900093552019e-02,4.14347027053319e-02,7.06493466748175e+02,sinkhorn_cellsim
2.202893e+01,2401,6.19573829287785e-02,4.14484142557383e-02,7.06696691676138e+02,sinkhorn_cellsim
2.221243e+01,2421,6.09939993733416e-02,4.14740959176560e-02,7.06895587840968e+02,sinkhorn_cellsim
2.239592e+01,2441,6.00678017896553e-02,4.14994050748395e-02,7.07087967161167e+02,sinkhorn_cellsim
2.257942e+01,2461,5.91686144930497e-02,4.15270942279815e-02,7.07275678895998e+02,sinkhorn_cellsim
2.276293e+01,2481,5.81484767591968e-02,4.15536862315072e-02,7.07457432824572e+02,sinkhorn_cellsim
2.294645e+01,2501,5.74480036278812e-02,4.15714900527675e-02,7.07635222588687e+02,sinkhorn_cellsim
2.312996e+01,2521,5.64940246196532e-02,4.15887833305845e-02,7.07809726199190e+02,sinkhorn_cellsim
2.331345e+01,2541,5.59997495977201e-02,4.16013791634520e-02,7.07981703183911e+02,sinkhorn_cellsim
2.349695e+01,2561,5.49663801089562e-02,4.16211874977759e-02,7.08150680851110e+02,sinkhorn_cellsim
2.368043e+01,2581,5.42748656954557e-02,4.16438708362181e-02,7.08315641797509e+02,sinkhorn_cellsim
2.386392e+01,2601,5.33853664759506e-02,4.16591118925071e-02,7.08477069943729e+02,sinkhorn_cellsim
2.404742e+01,2621,5.23748252010686e-02,4.16856408943912e-02,7.08634331571713e+02,sinkhorn_cellsim
2.423091e+01,2641,5.14318539872246e-02,4.17099234456877e-02,7.08785307677146e+02,sinkhorn_cellsim
2.441442e+01,2661,5.07456056251414e-02,4.17281125658258e-02,7.08932609117888e+02,sinkhorn_cellsim
2.459792e+01,2681,5.01606969031845e-02,4.17403082314320e-02,7.09077526452046e+02,sinkhorn_cellsim
2.478142e+01,2701,4.93847388889125e-02,4.17538591886411e-02,7.09219873110875e+02,sinkhorn_cellsim
2.496492e+01,2721,4.88756102232163e-02,4.17644643886056e-02,7.09360436522119e+02,sinkhorn_cellsim
2.514842e+01,2741,4.80565759568587e-02,4.17816805413650e-02,7.09497324616222e+02,sinkhorn_cellsim
2.533192e+01,2761,4.75990697600411e-02,4.17950099462199e-02,7.09631815502821e+02,sinkhorn_cellsim
2.551543e+01,2781,4.70638887114016e-02,4.18116873373773e-02,7.09763525143306e+02,sinkhorn_cellsim
2.569894e+01,2801,4.66692281003215e-02,4.18210454238988e-02,7.09892078562531e+02,sinkhorn_cellsim
2.588244e+01,2821,4.61725848386576e-02,4.18303202618918e-02,7.10019183080765e+02,sinkhorn_cellsim
2.606596e+01,2841,4.55779005102399e-02,4.18479434704029e-02,7.10144529590952e+02,sinkhorn_cellsim
2.624949e+01,2861,4.49975204933692e-02,4.18660325616422e-02,7.10266882893666e+02,sinkhorn_cellsim
2.643302e+01,2881,4.44480526462667e-02,4.18853608246387e-02,7.10385688642292e+02,sinkhorn_cellsim
2.661653e+01,2901,4.40523797351167e-02,4.19027993774496e-02,7.10502068351553e+02,sinkhorn_cellsim
2.680006e+01,2921,4.35372675058398e-02,4.19187110645594e-02,7.10614814140445e+02,sinkhorn_cellsim
2.698358e+01,2941,4.29725589761065e-02,4.19381285419823e-02,7.10723492702787e+02,sinkhorn_cellsim
2.716712e+01,2961,4.22885644352519e-02,4.19535268125676e-02,7.10829622639654e+02,sinkhorn_cellsim
2.735065e+01,2981,4.17717387283340e-02,4.19626219772611e-02,7.10934096289308e+02,sinkhorn_cellsim
2.753418e+01,3001,4.13286015434900e-02,4.19724404556789e-02,7.11037201996138e+02,sinkhorn_cellsim
2.771771e+01,3021,4.08871839833303e-02,4.19830882748400e-02,7.11138823413339e+02,sinkhorn_cellsim
2.790125e+01,3041,4.02357916970204e-02,4.20011832427914e-02,7.11237989558930e+02,sinkhorn_cellsim
2.808480e+01,3061,3.95976605897371e-02,4.20174424990676e-02,7.11334095014674e+02,sinkhorn_cellsim
2.826835e+01,3081,3.92689497198250e-02,4.20266852932643e-02,7.11428892094504e+02,sinkhorn_cellsim
2.845190e+01,3101,3.88998796975350e-02,4.20485976474075e-02,7.11520817028864e+02,sinkhorn_cellsim
2.863544e+01,3121,3.85560462881550e-02,4.20571737187655e-02,7.11610451633514e+02,sinkhorn_cellsim
2.881900e+01,3141,3.82462135806609e-02,4.20637566924678e-02,7.11699174896007e+02,sinkhorn_cellsim
2.900254e+01,3161,3.79557017334509e-02,4.20720033542394e-02,7.11786921222734e+02,sinkhorn_cellsim
2.918609e+01,3181,3.77260355495320e-02,4.20807251918406e-02,7.11873706663796e+02,sinkhorn_cellsim
2.936966e+01,3201,3.74221446697980e-02,4.20911294620026e-02,7.11959666074834e+02,sinkhorn_cellsim
2.955322e+01,3221,3.69217972352429e-02,4.21070051332316e-02,7.12043521322466e+02,sinkhorn_cellsim
2.973679e+01,3241,3.65427860057836e-02,4.21220305059899e-02,7.12125271130108e+02,sinkhorn_cellsim
2.992036e+01,3261,3.58039896661978e-02,4.21416655648531e-02,7.12204469932287e+02,sinkhorn_cellsim
3.010393e+01,3281,3.49610371226266e-02,4.21572643978052e-02,7.12281143044233e+02,sinkhorn_cellsim
3.028751e+01,3301,3.43090103933243e-02,4.21697740074575e-02,7.12355927804908e+02,sinkhorn_cellsim
3.047107e+01,3321,3.38364887561755e-02,4.21796267280050e-02,7.12429386961242e+02,sinkhorn_cellsim
3.065464e+01,3341,3.34173755461348e-02,4.21872443985112e-02,7.12501932009758e+02,sinkhorn_cellsim
3.083821e+01,3361,3.30545830271528e-02,4.21960488037915e-02,7.12573523086823e+02,sinkhorn_cellsim
3.102179e+01,3381,3.27481962086496e-02,4.22026182943954e-02,7.12644353463714e+02,sinkhorn_cellsim
3.120536e+01,3401,3.23705749809165e-02,4.22101778964643e-02,7.12714533339648e+02,sinkhorn_cellsim
3.138892e+01,3421,3.19105851000848e-02,4.22199686924996e-02,7.12783610338904e+02,sinkhorn_cellsim
3.157250e+01,3441,3.16104558793705e-02,4.22274823936887e-02,7.12851500952390e+02,sinkhorn_cellsim
3.175605e+01,3461,3.13010702467357e-02,4.22345805219026e-02,7.12918701159862e+02,sinkhorn_cellsim
3.193962e+01,3481,3.09353445492516e-02,4.22428908827886e-02,7.12984565737780e+02,sinkhorn_cellsim
3.212318e+01,3501,3.05137762185844e-02,4.22542098096681e-02,7.13048860038674e+02,sinkhorn_cellsim
3.230673e+01,3521,3.00985460020721e-02,4.22622601310719e-02,7.13112141786787e+02,sinkhorn_cellsim
3.249030e+01,3541,2.95748425303770e-02,4.22741697067893e-02,7.13174317247133e+02,sinkhorn_cellsim
3.267385e+01,3561,2.91236695208439e-02,4.22823111602158e-02,7.13235509456661e+02,sinkhorn_cellsim
3.285741e+01,3581,2.85959631081808e-02,4.22910440023073e-02,7.13295991594568e+02,sinkhorn_cellsim
3.304096e+01,3601,2.79192278201845e-02,4.23018671216252e-02,7.13355199586380e+02,sinkhorn_cellsim
3.322451e+01,3621,2.73911229465298e-02,4.23168562628346e-02,7.13412658369521e+02,sinkhorn_cellsim
3.340806e+01,3641,2.70368104009468e-02,4.23249810604600e-02,7.13469139447615e+02,sinkhorn_cellsim
3.359163e+01,3661,2.67339197250823e-02,4.23306186161970e-02,7.13525163445053e+02,sinkhorn_cellsim
3.377519e+01,3681,2.64101492674199e-02,4.23367853538524e-02,7.13580777736745e+02,sinkhorn_cellsim
3.395874e+01,3701,2.61104618967412e-02,4.23426382071113e-02,7.13635880337402e+02,sinkhorn_cellsim
3.414230e+01,3721,2.57930885814897e-02,4.23514951637106e-02,7.13690108812680e+02,sinkhorn_cellsim
3.432585e+01,3741,2.54095479645426e-02,4.23614568668742e-02,7.13742716973757e+02,sinkhorn_cellsim
3.450940e+01,3761,2.50728684331447e-02,4.23672984069413e-02,7.13794647465229e+02,sinkhorn_cellsim
3.469297e+01,3781,2.48340029632822e-02,4.23718194866393e-02,7.13846302940018e+02,sinkhorn_cellsim
3.487653e+01,3801,2.45622259282174e-02,4.23783115331454e-02,7.13897500503813e+02,sinkhorn_cellsim
3.506008e+01,3821,2.41901900453307e-02,4.23887907607689e-02,7.13947624126868e+02,sinkhorn_cellsim
3.524362e+01,3841,2.38128292735555e-02,4.23974751681646e-02,7.13996626671737e+02,sinkhorn_cellsim
3.542719e+01,3861,2.35833398362082e-02,4.24030009115696e-02,7.14044880201816e+02,sinkhorn_cellsim
3.561076e+01,3881,2.33649062239167e-02,4.24070419991918e-02,7.14092789336721e+02,sinkhorn_cellsim
3.579433e+01,3901,2.31030852118361e-02,4.24147876585528e-02,7.14140122118259e+02,sinkhorn_cellsim
3.597790e+01,3921,2.28452186845757e-02,4.24233401010317e-02,7.14186323904999e+02,sinkhorn_cellsim
3.616146e+01,3941,2.26287622078098e-02,4.24276587493620e-02,7.14232014949679e+02,sinkhorn_cellsim
3.634504e+01,3961,2.24143660128226e-02,4.24321862278477e-02,7.14277373367579e+02,sinkhorn_cellsim
3.652862e+01,3981,2.21065429659272e-02,4.24406293968019e-02,7.14321564814726e+02,sinkhorn_cellsim
3.671220e+01,4001,2.17209262503814e-02,4.24504615671872e-02,7.14364334547583e+02,sinkhorn_cellsim
3.689578e+01,4021,2.13084227431509e-02,4.24688009153694e-02,7.14405337683732e+02,sinkhorn_cellsim
3.707937e+01,4041,2.09867695530260e-02,4.24764105151349e-02,7.14445035831709e+02,sinkhorn_cellsim
3.726295e+01,4061,2.07661554746719e-02,4.24803774049988e-02,7.14484436153175e+02,sinkhorn_cellsim
3.744654e+01,4081,2.05369104524916e-02,4.24887587546589e-02,7.14523374307892e+02,sinkhorn_cellsim
3.763012e+01,4101,2.02284751991665e-02,4.24996336842419e-02,7.14561161733254e+02,sinkhorn_cellsim
3.781370e+01,4121,1.99923931054309e-02,4.25067278002169e-02,7.14597827380897e+02,sinkhorn_cellsim
3.799727e+01,4141,1.97799138638001e-02,4.25117121427791e-02,7.14634119519504e+02,sinkhorn_cellsim
3.818085e+01,4161,1.95870830838309e-02,4.25161989016778e-02,7.14670175479917e+02,sinkhorn_cellsim
3.836443e+01,4181,1.94183894955540e-02,4.25194042244907e-02,7.14706035202992e+02,sinkhorn_cellsim
3.854801e+01,4201,1.92315891063833e-02,4.25228645027258e-02,7.14741700570593e+02,sinkhorn_cellsim
3.873159e+01,4221,1.89717616044285e-02,4.25282350296173e-02,7.14776880997869e+02,sinkhorn_cellsim
3.891517e+01,4241,1.87301196726050e-02,4.25319604858987e-02,7.14811649674781e+02,sinkhorn_cellsim
3.909874e+01,4261,1.85540922656909e-02,4.25348016122881e-02,7.14846230580577e+02,sinkhorn_cellsim
3.928234e+01,4281,1.83466294738179e-02,4.25387583565429e-02,7.14880516214197e+02,sinkhorn_cellsim
3.946592e+01,4301,1.81326179010581e-02,4.25423703969423e-02,7.14914341270560e+02,sinkhorn_cellsim
3.964951e+01,4321,1.78871955526907e-02,4.25471260340775e-02,7.14947770456284e+02,sinkhorn_cellsim
3.983310e+01,4341,1.77517604725579e-02,4.25507269839567e-02,7.14980892170207e+02,sinkhorn_cellsim
4.001669e+01,4361,1.76114615401907e-02,4.25539914513100e-02,7.15013701413201e+02,sinkhorn_cellsim
4.020028e+01,4381,1.74417692252676e-02,4.25574683887184e-02,7.15046185605511e+02,sinkhorn_cellsim
4.038388e+01,4401,1.72785629894216e-02,4.25614421986450e-02,7.15078323121292e+02,sinkhorn_cellsim
4.056747e+01,4421,1.71022423117346e-02,4.25667291646735e-02,7.15109819856555e+02,sinkhorn_cellsim
4.075108e+01,4441,1.69189286097640e-02,4.25723017859769e-02,7.15140512796169e+02,sinkhorn_cellsim
4.093468e+01,4461,1.67251612888771e-02,4.25771562637638e-02,7.15170560545125e+02,sinkhorn_cellsim
4.111828e+01,4481,1.65366040948950e-02,4.25805276598456e-02,7.15200239717001e+02,sinkhorn_cellsim
4.130188e+01,4501,1.63606954397724e-02,4.25863160893047e-02,7.15229046017917e+02,sinkhorn_cellsim
4.148549e+01,4521,1.61981164342549e-02,4.25905705432100e-02,7.15257381670266e+02,sinkhorn_cellsim
4.166909e+01,4541,1.60071151713659e-02,4.25949406823731e-02,7.15285309764819e+02,sinkhorn_cellsim
4.185269e+01,4561,1.57979975560207e-02,4.26062398366838e-02,7.15312369120800e+02,sinkhorn_cellsim
4.203629e+01,4581,1.56015985575936e-02,4.26109902661052e-02,7.15338758814129e+02,sinkhorn_cellsim
4.221990e+01,4601,1.54244448397579e-02,4.26162494835981e-02,7.15364670421451e+02,sinkhorn_cellsim
4.240350e+01,4621,1.52998890569125e-02,4.26195608945878e-02,7.15390263274425e+02,sinkhorn_cellsim
4.258711e+01,4641,1.51934057439862e-02,4.26221808615497e-02,7.15415739959143e+02,sinkhorn_cellsim
4.277073e+01,4661,1.50985475816059e-02,4.26241540719407e-02,7.15441108986185e+02,sinkhorn_cellsim
4.295433e+01,4681,1.50179653246069e-02,4.26258215720885e-02,7.15466412057844e+02,sinkhorn_cellsim
4.313795e+01,4701,1.49214378095428e-02,4.26293675917207e-02,7.15491549639388e+02,sinkhorn_cellsim
4.332156e+01,4721,1.48146423677653e-02,4.26344035306152e-02,7.15516123318954e+02,sinkhorn_cellsim
4.350518e+01,4741,1.46535330732321e-02,4.26405545892381e-02,7.15540167875944e+02,sinkhorn_cellsim
4.368880e+01,4761,1.44897164122382e-02,4.26448219626454e-02,7.15563798012039e+02,sinkhorn_cellsim
4.387242e+01,4781,1.43102445417325e-02,4.26527566390929e-02,7.15586802920045e+02,sinkhorn_cellsim
4.405605e+01,4801,1.41934224420643e-02,4.26553679667706e-02,7.15609450417785e+02,sinkhorn_cellsim
4.423965e+01,4821,1.40834480023314e-02,4.26580522304733e-02,7.15631880721087e+02,sinkhorn_cellsim
4.442326e+01,4841,1.39736949937812e-02,4.26642759730868e-02,7.15653685714587e+02,sinkhorn_cellsim
4.460690e+01,4861,1.38689313263742e-02,4.26673085285484e-02,7.15675083885303e+02,sinkhorn_cellsim
4.479053e+01,4881,1.37607345887413e-02,4.26697717306874e-02,7.15696335476639e+02,sinkhorn_cellsim
4.497415e+01,4901,1.36393547673931e-02,4.26746689231524e-02,7.15717303800795e+02,sinkhorn_cellsim
4.515777e+01,4921,1.35427298302295e-02,4.26776344020578e-02,7.15737969972272e+02,sinkhorn_cellsim
4.534138e+01,4941,1.34482650809183e-02,4.26826653652026e-02,7.15758319250127e+02,sinkhorn_cellsim
4.552499e+01,4961,1.33453808166045e-02,4.26861359263662e-02,7.15778148704691e+02,sinkhorn_cellsim
4.570860e+01,4981,1.32332537964371e-02,4.26897761807199e-02,7.15797639244527e+02,sinkhorn_cellsim
