time(s),iter,infeas,ot_objective,primal,dual,solver
1.085818e+02,18641,8.05865592618888e-09,7.99806413244031e-02,7.99806574417149e-02,7.99586482305693e-02,lamp_kernel
1.086931e+02,18661,8.05018423234323e-09,7.99806406840961e-02,7.99806567844645e-02,7.99586716554454e-02,lamp_kernel
1.088045e+02,18681,8.04089517888027e-09,7.99806400458478e-02,7.99806561276381e-02,7.99586950297145e-02,lamp_kernel
1.089159e+02,18701,8.03093545683536e-09,7.99806394096527e-02,7.99806554715236e-02,7.99587183535408e-02,lamp_kernel
1.090272e+02,18721,8.02046920410595e-09,7.99806387754935e-02,7.99806548164319e-02,7.99587416270877e-02,lamp_kernel
1.091386e+02,18741,8.00976772808062e-09,7.99806381433703e-02,7.99806541629058e-02,7.99587648505177e-02,lamp_kernel
1.092499e+02,18761,7.99910755350360e-09,7.99806375132767e-02,7.99806535114918e-02,7.99587880239930e-02,lamp_kernel
1.093613e+02,18781,7.98873468874138e-09,7.99806368852018e-02,7.99806528626712e-02,7.99588111476748e-02,lamp_kernel
1.094726e+02,18801,7.97891657307379e-09,7.99806362591440e-02,7.99806522169772e-02,7.99588342217238e-02,lamp_kernel
1.095840e+02,18821,7.96985008558594e-09,7.99806356350867e-02,7.99806515747868e-02,7.99588572462997e-02,lamp_kernel
1.096954e+02,18841,7.96168971857002e-09,7.99806350130251e-02,7.99806509364045e-02,7.99588802215621e-02,lamp_kernel
1.098068e+02,18861,7.95457264948630e-09,7.99806343929555e-02,7.99806503021008e-02,7.99589031476692e-02,lamp_kernel
1.099181e+02,18881,7.94870643670690e-09,7.99806337748567e-02,7.99806496722696e-02,7.99589260247792e-02,lamp_kernel
1.100295e+02,18901,7.94401424870791e-09,7.99806331587258e-02,7.99806490467543e-02,7.99589488530493e-02,lamp_kernel
1.101409e+02,18921,7.94006410796848e-09,7.99806325445567e-02,7.99806484246849e-02,7.99589716326358e-02,lamp_kernel
1.102523e+02,18941,7.93639951326583e-09,7.99806319323374e-02,7.99806478051364e-02,7.99589943636948e-02,lamp_kernel
1.103637e+02,18961,7.93300224663020e-09,7.99806313220505e-02,7.99806471880550e-02,7.99590170463814e-02,lamp_kernel
1.104751e+02,18981,7.92945222434782e-09,7.99806307136925e-02,7.99806465725970e-02,7.99590396808502e-02,lamp_kernel
1.105864e+02,19001,7.92535479932559e-09,7.99806301072582e-02,7.99806459579678e-02,7.99590622672551e-02,lamp_kernel
1.106978e+02,19021,7.92051131201418e-09,7.99806295027401e-02,7.99806453437627e-02,7.99590848057493e-02,lamp_kernel
1.108092e+02,19041,7.91476919060430e-09,7.99806289001269e-02,7.99806447296653e-02,7.99591072964853e-02,lamp_kernel
1.109206e+02,19061,7.90804803067529e-09,7.99806282994054e-02,7.99806441155014e-02,7.99591297396153e-02,lamp_kernel
1.110321e+02,19081,7.90035632037938e-09,7.99806277005711e-02,7.99806435012837e-02,7.99591521352903e-02,lamp_kernel
1.111436e+02,19101,7.89182032881444e-09,7.99806271036211e-02,7.99806428872617e-02,7.99591744836612e-02,lamp_kernel
1.112550e+02,19121,7.88255313449661e-09,7.99806265085462e-02,7.99806422736525e-02,7.99591967848778e-02,lamp_kernel
1.113664e+02,19141,7.87275215930966e-09,7.99806259153405e-02,7.99806416608448e-02,7.99592190390898e-02,lamp_kernel
1.114778e+02,19161,7.86266629473131e-09,7.99806253239914e-02,7.99806410493240e-02,7.99592412464457e-02,lamp_kernel
1.115892e+02,19181,7.85252559976200e-09,7.99806247344972e-02,7.99806404395484e-02,7.99592634070938e-02,lamp_kernel
1.117006e+02,19201,7.84268511273698e-09,7.99806241468499e-02,7.99806398322201e-02,7.99592855211815e-02,lamp_kernel
1.118120e+02,19221,7.83326514179307e-09,7.99806235610373e-02,7.99806392275676e-02,7.99593075888559e-02,lamp_kernel
1.119234e+02,19241,7.82432876445486e-09,7.99806229770546e-02,7.99806386257121e-02,7.99593296102632e-02,lamp_kernel
1.120347e+02,19261,7.81598543986268e-09,7.99806223949008e-02,7.99806380268716e-02,7.99593515855491e-02,lamp_kernel
1.121461e+02,19281,7.80824142834148e-09,7.99806218145614e-02,7.99806374310442e-02,7.99593735148587e-02,lamp_kernel
1.122575e+02,19301,7.80110513004158e-09,7.99806212360279e-02,7.99806368382382e-02,7.99593953983362e-02,lamp_kernel
1.123689e+02,19321,7.79452393045447e-09,7.99806206593068e-02,7.99806362483547e-02,7.99594172361258e-02,lamp_kernel
1.124803e+02,19341,7.78848035600776e-09,7.99806200843853e-02,7.99806356613460e-02,7.99594390283705e-02,lamp_kernel
1.125917e+02,19361,7.78272564824204e-09,7.99806195112576e-02,7.99806350767089e-02,7.99594607752131e-02,lamp_kernel
1.127032e+02,19381,7.77717697389206e-09,7.99806189399175e-02,7.99806344942715e-02,7.99594824767957e-02,lamp_kernel
1.128146e+02,19401,7.77167929795308e-09,7.99806183703630e-02,7.99806339137216e-02,7.99595041332594e-02,lamp_kernel
1.129261e+02,19421,7.76600334122237e-09,7.99806178025757e-02,7.99806333345824e-02,7.99595257447454e-02,lamp_kernel
