time(s),iter,infeas,ot_objective,dual
4.373199e+00,381,5.36491449660969e-01,3.50637245525697e-02,5.78895468804158e+02,sinkhorn_cellsim
4.603404e+00,401,5.20328232684703e-01,3.63684573045388e-02,5.88823089875530e+02,sinkhorn_cellsim
4.833649e+00,421,5.04428138422160e-01,3.76723549228301e-02,5.98256006601174e+02,sinkhorn_cellsim
5.063900e+00,441,4.89093162331071e-01,3.90034156760114e-02,6.07200758659732e+02,sinkhorn_cellsim
5.294094e+00,461,4.77368684713432e-01,4.07327813015746e-02,6.15588574903032e+02,sinkhorn_cellsim
5.524275e+00,481,4.66673691603447e-01,4.17665855154044e-02,6.23582911224662e+02,sinkhorn_cellsim
5.754497e+00,501,4.56167021072471e-01,4.29752275705081e-02,6.31184013958284e+02,sinkhorn_cellsim
5.984687e+00,521,4.42354037951551e-01,4.43683153117500e-02,6.38403959008322e+02,sinkhorn_cellsim
6.214864e+00,541,4.30765618051365e-01,4.53494117266668e-02,6.45236410308372e+02,sinkhorn_cellsim
6.445036e+00,561,4.23562754344425e-01,4.59834570690775e-02,6.51787682276323e+02,sinkhorn_cellsim
6.675203e+00,581,4.14105146374317e-01,4.68157972060875e-02,6.58081333521903e+02,sinkhorn_cellsim
6.905368e+00,601,4.04870236459766e-01,4.77589269649943e-02,6.64097067109114e+02,sinkhorn_cellsim
7.135510e+00,621,3.96743184028273e-01,4.85061604005055e-02,6.69834951648105e+02,sinkhorn_cellsim
7.365643e+00,641,3.88589869004988e-01,4.92882759061945e-02,6.75353876807065e+02,sinkhorn_cellsim
7.595734e+00,661,3.80641575766330e-01,5.02223919319333e-02,6.80600075480314e+02,sinkhorn_cellsim
7.825851e+00,681,3.72806444713417e-01,5.07730270086608e-02,6.85642563594086e+02,sinkhorn_cellsim
8.055946e+00,701,3.63824929480762e-01,5.14567994800299e-02,6.90471491006183e+02,sinkhorn_cellsim
8.286032e+00,721,3.56219784846220e-01,5.22718480335767e-02,6.95066220669289e+02,sinkhorn_cellsim
8.516139e+00,741,3.48927125017474e-01,5.27847883553178e-02,6.99468678691458e+02,sinkhorn_cellsim
8.746251e+00,761,3.40752508312657e-01,5.37635564230546e-02,7.03647549854296e+02,sinkhorn_cellsim
8.976379e+00,781,3.35838003369374e-01,5.45536235359207e-02,7.07583791984391e+02,sinkhorn_cellsim
9.206473e+00,801,3.27437999571382e-01,5.54059051971034e-02,7.11325000667715e+02,sinkhorn_cellsim
9.436535e+00,821,3.19862243470726e-01,5.59186848784569e-02,7.14867120760794e+02,sinkhorn_cellsim
9.666580e+00,841,3.14524109255927e-01,5.65601404211279e-02,7.18241795280079e+02,sinkhorn_cellsim
9.896621e+00,861,3.09720251212265e-01,5.70950826020307e-02,7.21456154236609e+02,sinkhorn_cellsim
1.012668e+01,881,3.02408320097558e-01,5.76799551603190e-02,7.24518444252658e+02,sinkhorn_cellsim
1.035675e+01,901,2.95259598559608e-01,5.81864433001567e-02,7.27416178937725e+02,sinkhorn_cellsim
1.058681e+01,921,2.88186889826685e-01,5.85146796140790e-02,7.30191660247489e+02,sinkhorn_cellsim
1.081684e+01,941,2.83566515690190e-01,5.88359781393689e-02,7.32870702414249e+02,sinkhorn_cellsim
1.104688e+01,961,2.79151736619591e-01,5.91376684114903e-02,7.35454171936456e+02,sinkhorn_cellsim
1.127690e+01,981,2.72002675470048e-01,5.98741672269682e-02,7.37926952503715e+02,sinkhorn_cellsim
1.150692e+01,1001,2.66480671230923e-01,6.02883952251044e-02,7.40238795621308e+02,sinkhorn_cellsim
1.173692e+01,1021,2.60691330313876e-01,6.06046825032058e-02,7.42456635613321e+02,sinkhorn_cellsim
1.196691e+01,1041,2.55933134238647e-01,6.09231867550153e-02,7.44582443671999e+02,sinkhorn_cellsim
1.219688e+01,1061,2.48948618984669e-01,6.12804082817141e-02,7.46606835507306e+02,sinkhorn_cellsim
1.242684e+01,1081,2.43325579076223e-01,6.15559734024936e-02,7.48540962831853e+02,sinkhorn_cellsim
1.265680e+01,1101,2.39089793424105e-01,6.18608064736538e-02,7.50390435322748e+02,sinkhorn_cellsim
1.288675e+01,1121,2.35939963095180e-01,6.20292278579155e-02,7.52183461855235e+02,sinkhorn_cellsim
1.311671e+01,1141,2.32236129716451e-01,6.22238156445934e-02,7.53920928130638e+02,sinkhorn_cellsim
1.334666e+01,1161,2.27955130506995e-01,6.26037195521197e-02,7.55600121898290e+02,sinkhorn_cellsim
1.357660e+01,1181,2.24512126430742e-01,6.27464744830241e-02,7.57214227536948e+02,sinkhorn_cellsim
1.380653e+01,1201,2.18896457331689e-01,6.30321284121196e-02,7.58776616710740e+02,sinkhorn_cellsim
1.403645e+01,1221,2.14014446208252e-01,6.33112536766200e-02,7.60261647312368e+02,sinkhorn_cellsim
1.426638e+01,1241,2.11106212411322e-01,6.34576216464852e-02,7.61689932052602e+02,sinkhorn_cellsim
1.449630e+01,1261,2.07561941806927e-01,6.37345133332840e-02,7.63063813204302e+02,sinkhorn_cellsim
1.472623e+01,1281,2.03676063771671e-01,6.38900688849362e-02,7.64391465757665e+02,sinkhorn_cellsim
1.495615e+01,1301,1.97451322172974e-01,6.41797557357082e-02,7.65666673747320e+02,sinkhorn_cellsim
1.518607e+01,1321,1.93070853850540e-01,6.43762298513619e-02,7.66879822020853e+02,sinkhorn_cellsim
1.541598e+01,1341,1.89344620076206e-01,6.45627723466580e-02,7.68051825931266e+02,sinkhorn_cellsim
1.564589e+01,1361,1.85374795156467e-01,6.47529749177258e-02,7.69184871783931e+02,sinkhorn_cellsim
1.587581e+01,1381,1.81920988706173e-01,6.49189024171675e-02,7.70279115054979e+02,sinkhorn_cellsim
1.610569e+01,1401,1.79011478463853e-01,6.50488178724170e-02,7.71333897104935e+02,sinkhorn_cellsim
1.633558e+01,1421,1.75966987482681e-01,6.52177702686060e-02,7.72356238877515e+02,sinkhorn_cellsim
1.656547e+01,1441,1.71561798657323e-01,6.54205775423564e-02,7.73338599571739e+02,sinkhorn_cellsim
1.679536e+01,1461,1.67785267855740e-01,6.55833865428955e-02,7.74279365119189e+02,sinkhorn_cellsim
1.702524e+01,1481,1.64600203154646e-01,6.57294607376495e-02,7.75186875410391e+02,sinkhorn_cellsim
1.725511e+01,1501,1.61691201130499e-01,6.58559372736854e-02,7.76065019465932e+02,sinkhorn_cellsim
1.748496e+01,1521,1.59209099459491e-01,6.59752724012422e-02,7.76920432482631e+02,sinkhorn_cellsim
1.771486e+01,1541,1.56386280696017e-01,6.61092147554687e-02,7.77748081374166e+02,sinkhorn_cellsim
1.794475e+01,1561,1.53142858919187e-01,6.62855799075285e-02,7.78544259501724e+02,sinkhorn_cellsim
1.817463e+01,1581,1.50280837675829e-01,6.64291189470627e-02,7.79308696437327e+02,sinkhorn_cellsim
1.840448e+01,1601,1.47654663979861e-01,6.65591139074864e-02,7.80048769481593e+02,sinkhorn_cellsim
1.863433e+01,1621,1.45311176841276e-01,6.66796473972831e-02,7.80766710658724e+02,sinkhorn_cellsim
1.886417e+01,1641,1.43162761017695e-01,6.67923407506905e-02,7.81464568013981e+02,sinkhorn_cellsim
1.909400e+01,1661,1.40098544795777e-01,6.69285187954365e-02,7.82139236146194e+02,sinkhorn_cellsim
1.932382e+01,1681,1.37926174119513e-01,6.70539958132417e-02,7.82791894660215e+02,sinkhorn_cellsim
1.955363e+01,1701,1.35564030035616e-01,6.71724707405478e-02,7.83425700328640e+02,sinkhorn_cellsim
1.978343e+01,1721,1.33442035865034e-01,6.72993814733178e-02,7.84038537970916e+02,sinkhorn_cellsim
2.001323e+01,1741,1.30761328447961e-01,6.74249414743414e-02,7.84630666634049e+02,sinkhorn_cellsim
2.024302e+01,1761,1.28415193879271e-01,6.75349917451245e-02,7.85201365164904e+02,sinkhorn_cellsim
2.047283e+01,1781,1.25992894219852e-01,6.76338508008660e-02,7.85754243385913e+02,sinkhorn_cellsim
2.070265e+01,1801,1.23915053918826e-01,6.77290541690164e-02,7.86291634383913e+02,sinkhorn_cellsim
2.093246e+01,1821,1.22239147542128e-01,6.78183666553193e-02,7.86811452315788e+02,sinkhorn_cellsim
2.116226e+01,1841,1.21287941447252e-01,6.78838086099654e-02,7.87318345804784e+02,sinkhorn_cellsim
2.139206e+01,1861,1.19977394348544e-01,6.79667462839547e-02,7.87813799951102e+02,sinkhorn_cellsim
2.162186e+01,1881,1.18756580377033e-01,6.80255652863087e-02,7.88297164212690e+02,sinkhorn_cellsim
2.185165e+01,1901,1.17383547755933e-01,6.81057592147931e-02,7.88770044514211e+02,sinkhorn_cellsim
2.208144e+01,1921,1.15385920193688e-01,6.81943005942472e-02,7.89229601164600e+02,sinkhorn_cellsim
2.231121e+01,1941,1.13926900458233e-01,6.82610697749922e-02,7.89677276513269e+02,sinkhorn_cellsim
2.254100e+01,1961,1.11631729978350e-01,6.83488625954320e-02,7.90110310245341e+02,sinkhorn_cellsim
2.277083e+01,1981,1.09927236190026e-01,6.84099288409170e-02,7.90529966399913e+02,sinkhorn_cellsim
2.300060e+01,2001,1.08168033778047e-01,6.84726055134638e-02,7.90939071813179e+02,sinkhorn_cellsim
2.323038e+01,2021,1.06531886187651e-01,6.85511095632094e-02,7.91337012267373e+02,sinkhorn_cellsim
2.346014e+01,2041,1.04870841610697e-01,6.86257151725528e-02,7.91723051600843e+02,sinkhorn_cellsim
2.368991e+01,2061,1.02934926405937e-01,6.87052949841946e-02,7.92097779125557e+02,sinkhorn_cellsim
2.391970e+01,2081,1.00977655896688e-01,6.87864690404466e-02,7.92461146227319e+02,sinkhorn_cellsim
2.414948e+01,2101,9.92027522816568e-02,6.88918759693775e-02,7.92811113584758e+02,sinkhorn_cellsim
2.437925e+01,2121,9.72556214986894e-02,6.89745404361392e-02,7.93146858539380e+02,sinkhorn_cellsim
2.460903e+01,2141,9.58761586892260e-02,6.90425581038894e-02,7.93470892157344e+02,sinkhorn_cellsim
2.483881e+01,2161,9.47265820836144e-02,6.90947009159959e-02,7.93787555071782e+02,sinkhorn_cellsim
2.506857e+01,2181,9.36894194750411e-02,6.91528900656508e-02,7.94097246883513e+02,sinkhorn_cellsim
2.529835e+01,2201,9.25200084264099e-02,6.92199394900560e-02,7.94400066476932e+02,sinkhorn_cellsim
2.552812e+01,2221,9.11595616327952e-02,6.92834234951775e-02,7.94694390300709e+02,sinkhorn_cellsim
2.575790e+01,2241,9.01058563935380e-02,6.93339943467414e-02,7.94982598515659e+02,sinkhorn_cellsim
2.598793e+01,2261,8.93223847743361e-02,6.93964565206555e-02,7.95265034736098e+02,sinkhorn_cellsim
2.621771e+01,2281,8.85322384517955e-02,6.94468356736103e-02,7.95540994986778e+02,sinkhorn_cellsim
2.644748e+01,2301,8.77269779978198e-02,6.94904484426640e-02,7.95811848729494e+02,sinkhorn_cellsim
2.667728e+01,2321,8.68111559899075e-02,6.95450569062270e-02,7.96077231514966e+02,sinkhorn_cellsim
2.690707e+01,2341,8.55945387384964e-02,6.95996765442580e-02,7.96335652868503e+02,sinkhorn_cellsim
2.713684e+01,2361,8.45745528363281e-02,6.96414945643493e-02,7.96588321277181e+02,sinkhorn_cellsim
2.736663e+01,2381,8.36392045073364e-02,6.96907678910367e-02,7.96836142942618e+02,sinkhorn_cellsim
2.759642e+01,2401,8.25651100401817e-02,6.97421395726282e-02,7.97079456677762e+02,sinkhorn_cellsim
2.782922e+01,2421,8.16086462660569e-02,6.97809507414437e-02,7.97318390788424e+02,sinkhorn_cellsim
2.805909e+01,2441,8.07393593087150e-02,6.98144434572246e-02,7.97553154634861e+02,sinkhorn_cellsim
2.828889e+01,2461,7.98346647160016e-02,6.98618267815500e-02,7.97782938465671e+02,sinkhorn_cellsim
2.851868e+01,2481,7.88220997729767e-02,6.99082246263619e-02,7.98007541004656e+02,sinkhorn_cellsim
2.874847e+01,2501,7.76310322328409e-02,6.99631215813987e-02,7.98226355919134e+02,sinkhorn_cellsim
2.897826e+01,2521,7.65310504817589e-02,7.00097993795947e-02,7.98439465899398e+02,sinkhorn_cellsim
2.920804e+01,2541,7.54979630301711e-02,7.00485580673912e-02,7.98647466529301e+02,sinkhorn_cellsim
2.943780e+01,2561,7.43194065441923e-02,7.00971825193673e-02,7.98850749715674e+02,sinkhorn_cellsim
2.966755e+01,2581,7.34973626875231e-02,7.01417598511853e-02,7.99049235400882e+02,sinkhorn_cellsim
2.989731e+01,2601,7.26738694865507e-02,7.01801320620664e-02,7.99243123455727e+02,sinkhorn_cellsim
3.012706e+01,2621,7.18545719938628e-02,7.02264936745974e-02,7.99432628563516e+02,sinkhorn_cellsim
3.035681e+01,2641,7.09712400693024e-02,7.02740430229010e-02,7.99616856415389e+02,sinkhorn_cellsim
3.058655e+01,2661,6.99987267997437e-02,7.03267786947347e-02,7.99795619159911e+02,sinkhorn_cellsim
3.081630e+01,2681,6.89469488090179e-02,7.03776027989971e-02,7.99968996703616e+02,sinkhorn_cellsim
3.104605e+01,2701,6.78045441262606e-02,7.04442185816341e-02,8.00136221515902e+02,sinkhorn_cellsim
3.127580e+01,2721,6.65251802324356e-02,7.05084204008694e-02,8.00297504556791e+02,sinkhorn_cellsim
3.150552e+01,2741,6.55442580490683e-02,7.05629129768028e-02,8.00453852926197e+02,sinkhorn_cellsim
3.173528e+01,2761,6.45084983661479e-02,7.06116259965898e-02,8.00606189789362e+02,sinkhorn_cellsim
3.196501e+01,2781,6.35955023944882e-02,7.06529877772257e-02,8.00754815439903e+02,sinkhorn_cellsim
3.219474e+01,2801,6.29405245952998e-02,7.06853121364380e-02,8.00900301615754e+02,sinkhorn_cellsim
3.242447e+01,2821,6.22609922195312e-02,7.07280999027401e-02,8.01042765596474e+02,sinkhorn_cellsim
3.265422e+01,2841,6.14492334956971e-02,7.07706668135926e-02,8.01181670766775e+02,sinkhorn_cellsim
3.288396e+01,2861,6.05593741675659e-02,7.08123455985101e-02,8.01317158246758e+02,sinkhorn_cellsim
3.311367e+01,2881,5.97723903472740e-02,7.08522145422019e-02,8.01449394601598e+02,sinkhorn_cellsim
3.334343e+01,2901,5.89618652195316e-02,7.09006656816956e-02,8.01578009381832e+02,sinkhorn_cellsim
3.357317e+01,2921,5.81673888569120e-02,7.09355191783870e-02,8.01703116082807e+02,sinkhorn_cellsim
3.380288e+01,2941,5.73608583399649e-02,7.09667152958801e-02,8.01825496808691e+02,sinkhorn_cellsim
3.403260e+01,2961,5.66027081691724e-02,7.10042737408776e-02,8.01945155683167e+02,sinkhorn_cellsim
3.426229e+01,2981,5.56178752393259e-02,7.10630578715803e-02,8.02060256558586e+02,sinkhorn_cellsim
3.449199e+01,3001,5.46949464122286e-02,7.11154706379966e-02,8.02171243336405e+02,sinkhorn_cellsim
3.472168e+01,3021,5.37230162786843e-02,7.11677403051396e-02,8.02278123149538e+02,sinkhorn_cellsim
3.495138e+01,3041,5.28373795598429e-02,7.12110943282712e-02,8.02381561891204e+02,sinkhorn_cellsim
3.518108e+01,3061,5.20094873576367e-02,7.12535498334656e-02,8.02482277726615e+02,sinkhorn_cellsim
3.541081e+01,3081,5.11202990838626e-02,7.12950280416077e-02,8.02580032104122e+02,sinkhorn_cellsim
3.564051e+01,3101,5.03638438596761e-02,7.13318927784590e-02,8.02675272566585e+02,sinkhorn_cellsim
3.587020e+01,3121,4.95596222656658e-02,7.13663549252339e-02,8.02768152227965e+02,sinkhorn_cellsim
3.609988e+01,3141,4.86683769693104e-02,7.14036224573802e-02,8.02858459356370e+02,sinkhorn_cellsim
3.632959e+01,3161,4.80659420621927e-02,7.14322525753224e-02,8.02946643498036e+02,sinkhorn_cellsim
3.655930e+01,3181,4.75127081710648e-02,7.14650694363822e-02,8.03032546663725e+02,sinkhorn_cellsim
3.678898e+01,3201,4.69147867782149e-02,7.14990342683990e-02,8.03116100731618e+02,sinkhorn_cellsim
3.701866e+01,3221,4.63937310166721e-02,7.15293490876600e-02,8.03197420463006e+02,sinkhorn_cellsim
3.724833e+01,3241,4.59405951527281e-02,7.15532624215806e-02,8.03276969409124e+02,sinkhorn_cellsim
3.747801e+01,3261,4.54387835205500e-02,7.15767379421978e-02,8.03355090665832e+02,sinkhorn_cellsim
3.770769e+01,3281,4.47199335489077e-02,7.16078757955134e-02,8.03430712982399e+02,sinkhorn_cellsim
3.793738e+01,3301,4.41334260454212e-02,7.16340776766331e-02,8.03503908285702e+02,sinkhorn_cellsim
3.816707e+01,3321,4.36035904838352e-02,7.16518721243529e-02,8.03575373141304e+02,sinkhorn_cellsim
3.839677e+01,3341,4.29579877742059e-02,7.16769349599117e-02,8.03644941923032e+02,sinkhorn_cellsim
3.862645e+01,3361,4.25849934806294e-02,7.16933850785600e-02,8.03713002964903e+02,sinkhorn_cellsim
3.885613e+01,3381,4.22193602091644e-02,7.17147921222266e-02,8.03779542016147e+02,sinkhorn_cellsim
3.908580e+01,3401,4.18830105845815e-02,7.17380510303715e-02,8.03844387001799e+02,sinkhorn_cellsim
3.931547e+01,3421,4.15574706602721e-02,7.17589612423995e-02,8.03907875090760e+02,sinkhorn_cellsim
3.954513e+01,3441,4.12051669397049e-02,7.17800513590258e-02,8.03970177407072e+02,sinkhorn_cellsim
3.977481e+01,3461,4.08960761353172e-02,7.18005694553912e-02,8.04031263618751e+02,sinkhorn_cellsim
4.000447e+01,3481,4.05975683885636e-02,7.18147471301165e-02,8.04091433110019e+02,sinkhorn_cellsim
4.023413e+01,3501,4.01490413743715e-02,7.18333476594446e-02,8.04150623210747e+02,sinkhorn_cellsim
4.046380e+01,3521,3.96613463041120e-02,7.18573736495857e-02,8.04208286672397e+02,sinkhorn_cellsim
4.069349e+01,3541,3.92151934059360e-02,7.18792181448253e-02,8.04264485870254e+02,sinkhorn_cellsim
4.092317e+01,3561,3.87579335671064e-02,7.18988684765948e-02,8.04319396698335e+02,sinkhorn_cellsim
4.115284e+01,3581,3.83178663736630e-02,7.19164412542845e-02,8.04373156477496e+02,sinkhorn_cellsim
4.138249e+01,3601,3.78696491418998e-02,7.19328443555927e-02,8.04425850925737e+02,sinkhorn_cellsim
4.161215e+01,3621,3.73217089368048e-02,7.19494118623347e-02,8.04477391205030e+02,sinkhorn_cellsim
4.184181e+01,3641,3.67254378782214e-02,7.19646974083481e-02,8.04527713034994e+02,sinkhorn_cellsim
4.207148e+01,3661,3.61401678617345e-02,7.19801781296462e-02,8.04576956136804e+02,sinkhorn_cellsim
4.230117e+01,3681,3.56362182298050e-02,7.19951739605028e-02,8.04625251117120e+02,sinkhorn_cellsim
4.253087e+01,3701,3.51798126517293e-02,7.20089108831546e-02,8.04672744585335e+02,sinkhorn_cellsim
4.276053e+01,3721,3.47561859084004e-02,7.20228797053388e-02,8.04719488790538e+02,sinkhorn_cellsim
4.299020e+01,3741,3.43643691531345e-02,7.20395918687244e-02,8.04765337071229e+02,sinkhorn_cellsim
4.321983e+01,3761,3.39873660575282e-02,7.20559096340526e-02,8.04810407779833e+02,sinkhorn_cellsim
4.344948e+01,3781,3.36372523622582e-02,7.20731860942751e-02,8.04854660586719e+02,sinkhorn_cellsim
4.367913e+01,3801,3.32523706575407e-02,7.20896637388825e-02,8.04898100570531e+02,sinkhorn_cellsim
4.390877e+01,3821,3.28553521414685e-02,7.21066323076019e-02,8.04940670795530e+02,sinkhorn_cellsim
4.413843e+01,3841,3.24430652691309e-02,7.21239520014725e-02,8.04982301319258e+02,sinkhorn_cellsim
4.436809e+01,3861,3.20083564238500e-02,7.21418845845875e-02,8.05022987122381e+02,sinkhorn_cellsim
4.459776e+01,3881,3.15772395333133e-02,7.21615530417588e-02,8.05062614677891e+02,sinkhorn_cellsim
4.482741e+01,3901,3.11386953533455e-02,7.21790539598565e-02,8.05101237318901e+02,sinkhorn_cellsim
4.505705e+01,3921,3.07172210905028e-02,7.21956881346682e-02,8.05139026984040e+02,sinkhorn_cellsim
4.528670e+01,3941,3.03434565845594e-02,7.22115550475030e-02,8.05176052791641e+02,sinkhorn_cellsim
4.551635e+01,3961,3.00080743479949e-02,7.22273757813432e-02,8.05212396028217e+02,sinkhorn_cellsim
4.574601e+01,3981,2.96725060328056e-02,7.22437187060132e-02,8.05248033132441e+02,sinkhorn_cellsim
4.597567e+01,4001,2.93418464834821e-02,7.22596666520962e-02,8.05282952332854e+02,sinkhorn_cellsim
4.620533e+01,4021,2.89854200584659e-02,7.22783530482212e-02,8.05317102426502e+02,sinkhorn_cellsim
4.643498e+01,4041,2.85999142804364e-02,7.23002111187622e-02,8.05350222154375e+02,sinkhorn_cellsim
4.666463e+01,4061,2.82264490041668e-02,7.23186551454533e-02,8.05382472646562e+02,sinkhorn_cellsim
4.689427e+01,4081,2.78682966173661e-02,7.23361455760616e-02,8.05413907335344e+02,sinkhorn_cellsim
4.712393e+01,4101,2.74998095735227e-02,7.23519371751918e-02,8.05444594208260e+02,sinkhorn_cellsim
4.735359e+01,4121,2.71172997945166e-02,7.23675853822812e-02,8.05474513354524e+02,sinkhorn_cellsim
4.758325e+01,4141,2.67521636650149e-02,7.23823799970577e-02,8.05503666624544e+02,sinkhorn_cellsim
4.781290e+01,4161,2.63910155453664e-02,7.23975671655166e-02,8.05532110205919e+02,sinkhorn_cellsim
4.804253e+01,4181,2.60758306643672e-02,7.24127951311414e-02,8.05559841681302e+02,sinkhorn_cellsim
4.827217e+01,4201,2.57812478388065e-02,7.24273593115538e-02,8.05586955955374e+02,sinkhorn_cellsim
4.850180e+01,4221,2.54889527131383e-02,7.24424241312897e-02,8.05613485115634e+02,sinkhorn_cellsim
4.873145e+01,4241,2.52181073401684e-02,7.24557600609750e-02,8.05639493085174e+02,sinkhorn_cellsim
4.896108e+01,4261,2.49690103301351e-02,7.24670464485023e-02,8.05665072144024e+02,sinkhorn_cellsim
4.919072e+01,4281,2.47475874730951e-02,7.24772244158094e-02,8.05690271264205e+02,sinkhorn_cellsim
4.942036e+01,4301,2.44925815628592e-02,7.24883738108188e-02,8.05715043077318e+02,sinkhorn_cellsim
4.964999e+01,4321,2.42823532241378e-02,7.25006437173883e-02,8.05739243247444e+02,sinkhorn_cellsim
4.987962e+01,4341,2.41115775579473e-02,7.25079118082738e-02,8.05763125923457e+02,sinkhorn_cellsim
5.010926e+01,4361,2.39406467104434e-02,7.25147870372053e-02,8.05786794862081e+02,sinkhorn_cellsim
5.033891e+01,4381,2.37565092848130e-02,7.25217060090816e-02,8.05810251871757e+02,sinkhorn_cellsim
5.056855e+01,4401,2.35485480828175e-02,7.25289589167916e-02,8.05833475479208e+02,sinkhorn_cellsim
5.079818e+01,4421,2.33176870196696e-02,7.25373374548990e-02,8.05856380057201e+02,sinkhorn_cellsim
5.102783e+01,4441,2.30541552517862e-02,7.25459763882096e-02,8.05878903923515e+02,sinkhorn_cellsim
5.125746e+01,4461,2.27375941315608e-02,7.25563077627689e-02,8.05900957227563e+02,sinkhorn_cellsim
5.148710e+01,4481,2.24097487770671e-02,7.25680626880804e-02,8.05922581799558e+02,sinkhorn_cellsim
5.171673e+01,4501,2.21377829467132e-02,7.25797598698776e-02,8.05943767877337e+02,sinkhorn_cellsim
5.194636e+01,4521,2.18633146668243e-02,7.25907283390609e-02,8.05964584386625e+02,sinkhorn_cellsim
5.217599e+01,4541,2.15440800494717e-02,7.26110709932880e-02,8.05984738605076e+02,sinkhorn_cellsim
5.240563e+01,4561,2.11873949321489e-02,7.26273911856181e-02,8.06003948884064e+02,sinkhorn_cellsim
5.263527e+01,4581,2.08920123894980e-02,7.26394614868091e-02,8.06022615674872e+02,sinkhorn_cellsim
5.286488e+01,4601,2.06230962025493e-02,7.26502687272039e-02,8.06040910492039e+02,sinkhorn_cellsim
5.309449e+01,4621,2.03392509012019e-02,7.26607567111312e-02,8.06058846709474e+02,sinkhorn_cellsim
5.332411e+01,4641,2.00565524793926e-02,7.26710803796279e-02,8.06076438067857e+02,sinkhorn_cellsim
5.355373e+01,4661,1.97763900058826e-02,7.26816964876408e-02,8.06093679357675e+02,sinkhorn_cellsim
5.378333e+01,4681,1.94536100040994e-02,7.26959439563262e-02,8.06110390101554e+02,sinkhorn_cellsim
5.401294e+01,4701,1.91562555461294e-02,7.27068681100530e-02,8.06126643266952e+02,sinkhorn_cellsim
5.424255e+01,4721,1.88943302365790e-02,7.27169803178725e-02,8.06142557943130e+02,sinkhorn_cellsim
5.447217e+01,4741,1.86780486683763e-02,7.27261692776550e-02,8.06158195596230e+02,sinkhorn_cellsim
5.470178e+01,4761,1.84754640099077e-02,7.27363739540287e-02,8.06173486866580e+02,sinkhorn_cellsim
5.493140e+01,4781,1.82902712966725e-02,7.27444483365136e-02,8.06188444777961e+02,sinkhorn_cellsim
5.516103e+01,4801,1.81277824300045e-02,7.27518106368828e-02,8.06203178188491e+02,sinkhorn_cellsim
5.539065e+01,4821,1.79827802320581e-02,7.27587585086467e-02,8.06217725885742e+02,sinkhorn_cellsim
5.562026e+01,4841,1.78416512779951e-02,7.27656907797328e-02,8.06232099768025e+02,sinkhorn_cellsim
5.584988e+01,4861,1.76980308648190e-02,7.27728542207826e-02,8.06246294059426e+02,sinkhorn_cellsim
5.607950e+01,4881,1.75573124921948e-02,7.27801216990721e-02,8.06260297170384e+02,sinkhorn_cellsim
5.630912e+01,4901,1.74194171033389e-02,7.27871632305389e-02,8.06274107821993e+02,sinkhorn_cellsim
5.653875e+01,4921,1.72772393500706e-02,7.27940591034603e-02,8.06287740977695e+02,sinkhorn_cellsim
5.676837e+01,4941,1.71189113029779e-02,7.28017010386637e-02,8.06301175187777e+02,sinkhorn_cellsim
5.699796e+01,4961,1.69616206429442e-02,7.28105297686038e-02,8.06314346920582e+02,sinkhorn_cellsim
5.722758e+01,4981,1.68452127521780e-02,7.28191143979108e-02,8.06327277969046e+02,sinkhorn_cellsim
