time(s),iter,infeas,ot_objective,primal,dual,solver
3.017944e+00,581,1.38751754200513e-05,1.49491624824262e-01,1.49518912669254e-01,1.47418880690715e-01,lamp_kernel
3.121996e+00,601,9.01609876534239e-06,1.49448052376253e-01,1.49465784037158e-01,1.47481036518017e-01,lamp_kernel
3.238815e+00,621,7.10902160253581e-06,1.49405242219235e-01,1.49419223295053e-01,1.47538115793484e-01,lamp_kernel
3.342874e+00,641,9.64938040482436e-06,1.49364796635741e-01,1.49383773750537e-01,1.47590575969262e-01,lamp_kernel
3.446901e+00,661,5.42565352603618e-06,1.49331637533152e-01,1.49342307985086e-01,1.47638906251354e-01,lamp_kernel
3.550909e+00,681,5.65256579493258e-06,1.49299532614169e-01,1.49310649326899e-01,1.47683757631085e-01,lamp_kernel
3.654928e+00,701,6.12264338152016e-06,1.49268468428797e-01,1.49280509627448e-01,1.47725359584680e-01,lamp_kernel
3.758959e+00,721,3.38314824295357e-06,1.49242361361001e-01,1.49249014885878e-01,1.47764075560915e-01,lamp_kernel
3.862969e+00,741,4.96227282759931e-06,1.49217849863658e-01,1.49227609000219e-01,1.47800232455608e-01,lamp_kernel
3.966997e+00,761,3.99013232184157e-06,1.49193516568647e-01,1.49201363828880e-01,1.47833948461185e-01,lamp_kernel
4.071013e+00,781,2.85670125066989e-06,1.49172557490984e-01,1.49178175670110e-01,1.47865502482518e-01,lamp_kernel
4.175050e+00,801,4.17749272292298e-06,1.49153402728594e-01,1.49161618464283e-01,1.47895090768278e-01,lamp_kernel
4.279075e+00,821,2.49205854755963e-06,1.49134049259829e-01,1.49138950308305e-01,1.47922897909078e-01,lamp_kernel
4.383103e+00,841,2.40704853802255e-06,1.49116988877006e-01,1.49121722739130e-01,1.47949046856127e-01,lamp_kernel
4.487140e+00,861,3.15671386153538e-06,1.49101654954898e-01,1.49107863158825e-01,1.47973674025918e-01,lamp_kernel
4.591171e+00,881,1.74668365683182e-06,1.49086118323732e-01,1.49089553468257e-01,1.47996917621781e-01,lamp_kernel
4.695203e+00,901,2.23493323417528e-06,1.49072034652513e-01,1.49076430021207e-01,1.48018920240141e-01,lamp_kernel
4.799259e+00,921,2.40783279395168e-06,1.49059532007821e-01,1.49064267412316e-01,1.48039774432524e-01,lamp_kernel
4.903291e+00,941,1.40990326169513e-06,1.49046916693634e-01,1.49049689503382e-01,1.48059544840847e-01,lamp_kernel
5.007351e+00,961,1.90636411209117e-06,1.49035193799869e-01,1.49038942982623e-01,1.48078316172574e-01,lamp_kernel
5.111399e+00,981,1.71495826342816e-06,1.49024830935916e-01,1.49028203687168e-01,1.48096154705761e-01,lamp_kernel
5.215451e+00,1001,1.20792884369319e-06,1.49014487851463e-01,1.49016863444856e-01,1.48113143670137e-01,lamp_kernel
5.319512e+00,1021,1.55983913861588e-06,1.49004658811347e-01,1.49007726494986e-01,1.48129320616269e-01,lamp_kernel
5.423580e+00,1041,1.24176326999984e-06,1.48995952985033e-01,1.48998395119464e-01,1.48144733224978e-01,lamp_kernel
5.527673e+00,1061,1.13551725244663e-06,1.48987385253560e-01,1.48989618437490e-01,1.48159424747407e-01,lamp_kernel
5.631757e+00,1081,1.24814224615562e-06,1.48979096862061e-01,1.48981551541812e-01,1.48173477636865e-01,lamp_kernel
5.735841e+00,1101,9.48076170875121e-07,1.48971702026982e-01,1.48973566576785e-01,1.48186927995929e-01,lamp_kernel
5.839933e+00,1121,1.06451875928629e-06,1.48964530736665e-01,1.48966624290225e-01,1.48199817368505e-01,lamp_kernel
5.944015e+00,1141,9.69249122297076e-07,1.48957503964761e-01,1.48959410154702e-01,1.48212176845240e-01,lamp_kernel
6.048116e+00,1161,7.72315879524853e-07,1.48951164382951e-01,1.48952683270847e-01,1.48224032136351e-01,lamp_kernel
6.152218e+00,1181,9.54585518471673e-07,1.48945100077620e-01,1.48946977429139e-01,1.48235417413340e-01,lamp_kernel
6.256317e+00,1201,7.62711216555718e-07,1.48939113905437e-01,1.48940613904163e-01,1.48246363062314e-01,lamp_kernel
6.360554e+00,1221,6.63038611597626e-07,1.48933640766477e-01,1.48934944742413e-01,1.48256890395459e-01,lamp_kernel
6.464791e+00,1241,8.35193470619814e-07,1.48928463347374e-01,1.48930105894533e-01,1.48267023566667e-01,lamp_kernel
6.568992e+00,1261,6.22137230552435e-07,1.48923338409265e-01,1.48924561945819e-01,1.48276785532519e-01,lamp_kernel
6.673196e+00,1281,5.91979877108417e-07,1.48918586296713e-01,1.48919750523804e-01,1.48286193748413e-01,lamp_kernel
6.777392e+00,1301,7.08560439660603e-07,1.48914126472510e-01,1.48915519974708e-01,1.48295266990375e-01,lamp_kernel
6.881579e+00,1321,5.31216279727755e-07,1.48909715819640e-01,1.48910760544990e-01,1.48303998517778e-01,lamp_kernel
6.985769e+00,1341,5.41273346299380e-07,1.48905570593690e-01,1.48906635097937e-01,1.48312427492326e-01,lamp_kernel
7.089972e+00,1361,5.92079103181970e-07,1.48901697149787e-01,1.48902861572023e-01,1.48320564493156e-01,lamp_kernel
7.194174e+00,1381,4.77561440988320e-07,1.48897880806926e-01,1.48898820011093e-01,1.48328427360217e-01,lamp_kernel
7.298393e+00,1401,4.87004124509258e-07,1.48894250654430e-01,1.48895208429209e-01,1.48336032843981e-01,lamp_kernel
7.402617e+00,1421,4.90333416427949e-07,1.48890862120831e-01,1.48891826443217e-01,1.48343392699235e-01,lamp_kernel
7.506835e+00,1441,4.34209364051099e-07,1.48887541427535e-01,1.48888395372618e-01,1.48350519427454e-01,lamp_kernel
7.611067e+00,1461,4.34817870593904e-07,1.48884351004169e-01,1.48885206145981e-01,1.48357419176665e-01,lamp_kernel
7.715299e+00,1481,4.13583943586846e-07,1.48881367733907e-01,1.48882181115663e-01,1.48364094282346e-01,lamp_kernel
7.819522e+00,1501,4.03119410979694e-07,1.48878461943629e-01,1.48879254745137e-01,1.48370564094163e-01,lamp_kernel
7.923762e+00,1521,3.87864965885648e-07,1.48875648815572e-01,1.48876411616672e-01,1.48376840307105e-01,lamp_kernel
8.028009e+00,1541,3.57619181123751e-07,1.48873008086904e-01,1.48873711404627e-01,1.48382930937162e-01,lamp_kernel
8.132273e+00,1561,3.73757356981367e-07,1.48870451186701e-01,1.48871186242836e-01,1.48388840276613e-01,lamp_kernel
8.236569e+00,1581,3.45244973356099e-07,1.48867962744620e-01,1.48868641726401e-01,1.48394573567619e-01,lamp_kernel
8.340821e+00,1601,3.18888594323511e-07,1.48865614161462e-01,1.48866241309031e-01,1.48400141337597e-01,lamp_kernel
8.445063e+00,1621,3.42022018628071e-07,1.48863351773802e-01,1.48864024417106e-01,1.48405543221760e-01,lamp_kernel
8.549337e+00,1641,3.10289492924238e-07,1.48861143364902e-01,1.48861753600905e-01,1.48410795871856e-01,lamp_kernel
8.653605e+00,1661,2.91538805892555e-07,1.48859046140388e-01,1.48859619500040e-01,1.48415905928441e-01,lamp_kernel
8.757887e+00,1681,3.12314860315488e-07,1.48857033807282e-01,1.48857648026508e-01,1.48420878252416e-01,lamp_kernel
8.862145e+00,1701,2.84712969590951e-07,1.48855067616540e-01,1.48855627552047e-01,1.48425714922963e-01,lamp_kernel
8.966436e+00,1721,2.72398653984475e-07,1.48853188381405e-01,1.48853724098758e-01,1.48430423747768e-01,lamp_kernel
9.070712e+00,1741,2.84851221325504e-07,1.48851389581274e-01,1.48851949788676e-01,1.48435011136400e-01,lamp_kernel
9.175018e+00,1761,2.65805625743197e-07,1.48849633313494e-01,1.48850156064557e-01,1.48439481803909e-01,lamp_kernel
9.279301e+00,1781,2.57026203982516e-07,1.48847944387784e-01,1.48848449872652e-01,1.48443839981754e-01,lamp_kernel
9.383581e+00,1801,2.60978200582674e-07,1.48846328964283e-01,1.48846842221411e-01,1.48448089798440e-01,lamp_kernel
9.487872e+00,1821,2.51605628935963e-07,1.48844754900367e-01,1.48845249724770e-01,1.48452235310138e-01,lamp_kernel
9.592159e+00,1841,2.43613369855648e-07,1.48843233124436e-01,1.48843712230730e-01,1.48456280202679e-01,lamp_kernel
9.696457e+00,1861,2.41491799695667e-07,1.48841776146647e-01,1.48842251080519e-01,1.48460228020118e-01,lamp_kernel
9.800753e+00,1881,2.39361727532986e-07,1.48840360348044e-01,1.48840831092775e-01,1.48464082261807e-01,lamp_kernel
9.905034e+00,1901,2.31884379615976e-07,1.48838986153282e-01,1.48839442192561e-01,1.48467846150480e-01,lamp_kernel
1.000931e+01,1921,2.25571438293384e-07,1.48837667090791e-01,1.48838110714619e-01,1.48471522752084e-01,lamp_kernel
1.011360e+01,1941,2.28302573143653e-07,1.48836388762541e-01,1.48836837757602e-01,1.48475115096521e-01,lamp_kernel
1.021789e+01,1961,2.22061078670868e-07,1.48835145310782e-01,1.48835582030903e-01,1.48478624298690e-01,lamp_kernel
1.032219e+01,1981,2.12830419269816e-07,1.48833947410489e-01,1.48834365976980e-01,1.48482049905845e-01,lamp_kernel
1.042652e+01,2001,2.16804687940602e-07,1.48832788542050e-01,1.48833214924603e-01,1.48485394815433e-01,lamp_kernel
1.053082e+01,2021,2.12816356818923e-07,1.48831660906673e-01,1.48832079445508e-01,1.48488666407739e-01,lamp_kernel
1.063512e+01,2041,2.03339889174171e-07,1.48830570543230e-01,1.48830970445012e-01,1.48491867012947e-01,lamp_kernel
1.073941e+01,2061,2.04781260581980e-07,1.48829515868098e-01,1.48829918604577e-01,1.48494998919586e-01,lamp_kernel
1.084374e+01,2081,2.03637836860251e-07,1.48828490445358e-01,1.48828890933103e-01,1.48498064312035e-01,lamp_kernel
1.094807e+01,2101,1.96427087942197e-07,1.48827496239582e-01,1.48827882546188e-01,1.48501065243977e-01,lamp_kernel
1.105239e+01,2121,1.94447361435582e-07,1.48826533285501e-01,1.48826915698645e-01,1.48504003720713e-01,lamp_kernel
1.115670e+01,2141,1.94093957280569e-07,1.48825597719955e-01,1.48825979438071e-01,1.48506881540314e-01,lamp_kernel
1.126103e+01,2161,1.90162564891753e-07,1.48824689542482e-01,1.48825063528860e-01,1.48509700569198e-01,lamp_kernel
1.136532e+01,2181,1.86263898832960e-07,1.48823808315523e-01,1.48824174634524e-01,1.48512461563971e-01,lamp_kernel
1.146963e+01,2201,1.84742208621365e-07,1.48822951911331e-01,1.48823315237674e-01,1.48515159947985e-01,lamp_kernel
1.157393e+01,2221,1.82926474537896e-07,1.48822120294632e-01,1.48822480050032e-01,1.48517804770513e-01,lamp_kernel
1.167823e+01,2241,1.79299208293029e-07,1.48821312410275e-01,1.48821665032051e-01,1.48520397730794e-01,lamp_kernel
1.178255e+01,2261,1.76647025540707e-07,1.48820526427767e-01,1.48820873833584e-01,1.48522940483968e-01,lamp_kernel
1.188687e+01,2281,1.75423423201330e-07,1.48819762755362e-01,1.48820107754761e-01,1.48525429517543e-01,lamp_kernel
1.199117e+01,2301,1.72130550680935e-07,1.48819020572598e-01,1.48819359096014e-01,1.48527869824657e-01,lamp_kernel
1.209549e+01,2321,1.69363491342932e-07,1.48818297815135e-01,1.48818630896667e-01,1.48530264191522e-01,lamp_kernel
1.219982e+01,2341,1.68253912657770e-07,1.48817594786640e-01,1.48817925686001e-01,1.48532614027211e-01,lamp_kernel
1.230415e+01,2361,1.65172149033465e-07,1.48816911285652e-01,1.48817236124212e-01,1.48534920556397e-01,lamp_kernel
1.240848e+01,2381,1.61936858238191e-07,1.48816245351897e-01,1.48816563827718e-01,1.48537184962311e-01,lamp_kernel
1.251282e+01,2401,1.60895556361893e-07,1.48815596856574e-01,1.48815913284501e-01,1.48539408377645e-01,lamp_kernel
1.261716e+01,2421,1.58981987318241e-07,1.48814965972915e-01,1.48815278637490e-01,1.48541591898120e-01,lamp_kernel
1.272151e+01,2441,1.55270119834210e-07,1.48814351079461e-01,1.48814656444030e-01,1.48543736587668e-01,lamp_kernel
1.282587e+01,2461,1.53000222304424e-07,1.48813751685097e-01,1.48814052585534e-01,1.48545843465412e-01,lamp_kernel
1.293025e+01,2481,1.52430618912098e-07,1.48813168177362e-01,1.48813467957579e-01,1.48547913513430e-01,lamp_kernel
1.303460e+01,2501,1.50027482174239e-07,1.48812599339340e-01,1.48812894393388e-01,1.48549947688087e-01,lamp_kernel
1.317120e+01,2521,1.46122034272933e-07,1.48812044282266e-01,1.48812331655600e-01,1.48551946910223e-01,lamp_kernel
1.327558e+01,2541,1.44934560078290e-07,1.48811503402230e-01,1.48811788440198e-01,1.48553912064849e-01,lamp_kernel
1.337991e+01,2561,1.44504214003081e-07,1.48810976123362e-01,1.48811260314983e-01,1.48555844012244e-01,lamp_kernel
1.348425e+01,2581,1.41575539547425e-07,1.48810461383102e-01,1.48810739814997e-01,1.48557743584734e-01,lamp_kernel
1.358859e+01,2601,1.38815025823653e-07,1.48809959126390e-01,1.48810232129274e-01,1.48559611583497e-01,lamp_kernel
1.369290e+01,2621,1.37933675676590e-07,1.48809469210641e-01,1.48809740480203e-01,1.48561448785497e-01,lamp_kernel
1.379724e+01,2641,1.36752943607458e-07,1.48808990970909e-01,1.48809259918364e-01,1.48563255943535e-01,lamp_kernel
1.390157e+01,2661,1.34659648065529e-07,1.48808524039676e-01,1.48808788870317e-01,1.48565032384654e-01,lamp_kernel
1.400591e+01,2681,1.32601668519948e-07,1.48808068091866e-01,1.48808328875148e-01,1.48566777980766e-01,lamp_kernel
1.411024e+01,2701,1.30966680566216e-07,1.48807622726267e-01,1.48807880294072e-01,1.48568494608386e-01,lamp_kernel
1.421457e+01,2721,1.29620986942157e-07,1.48807187816181e-01,1.48807442737456e-01,1.48570183866091e-01,lamp_kernel
1.431889e+01,2741,1.28177735876945e-07,1.48806763019673e-01,1.48807015102554e-01,1.48571846551397e-01,lamp_kernel
1.442323e+01,2761,1.26257269557814e-07,1.48806347724013e-01,1.48806596029977e-01,1.48573482523694e-01,lamp_kernel
1.452756e+01,2781,1.24188493750478e-07,1.48805941769340e-01,1.48806186006711e-01,1.48575092969137e-01,lamp_kernel
1.463191e+01,2801,1.22723939117458e-07,1.48805545163238e-01,1.48805786520319e-01,1.48576678669906e-01,lamp_kernel
1.473624e+01,2821,1.21595162787758e-07,1.48805157459627e-01,1.48805396596780e-01,1.48578240189861e-01,lamp_kernel
1.484059e+01,2841,1.19922158037220e-07,1.48804778184195e-01,1.48805014031106e-01,1.48579778075512e-01,lamp_kernel
1.494493e+01,2861,1.17844336984736e-07,1.48804407215900e-01,1.48804638976429e-01,1.48581292856685e-01,lamp_kernel
1.504929e+01,2881,1.16165183266389e-07,1.48804044453065e-01,1.48804272911259e-01,1.48582785047863e-01,lamp_kernel
1.515364e+01,2901,1.15046165234622e-07,1.48803689616928e-01,1.48803915874386e-01,1.48584255148092e-01,lamp_kernel
1.525801e+01,2921,1.13757829766154e-07,1.48803342375316e-01,1.48803566099048e-01,1.48585703641835e-01,lamp_kernel
1.536235e+01,2941,1.11950109921678e-07,1.48803002473217e-01,1.48803222641767e-01,1.48587130999929e-01,lamp_kernel
1.546669e+01,2961,1.10158881573148e-07,1.48802669792840e-01,1.48802886438640e-01,1.48588537679152e-01,lamp_kernel
1.557103e+01,2981,1.08901252057361e-07,1.48802344210227e-01,1.48802558382689e-01,1.48589924122938e-01,lamp_kernel
1.567537e+01,3001,1.07815129670492e-07,1.48802025449903e-01,1.48802237486325e-01,1.48591290762767e-01,lamp_kernel
1.577972e+01,3021,1.06392943655899e-07,1.48801713237820e-01,1.48801922477276e-01,1.48592638017888e-01,lamp_kernel
1.588409e+01,3041,1.04774282305017e-07,1.48801407439939e-01,1.48801613496028e-01,1.48593966295238e-01,lamp_kernel
1.598844e+01,3061,1.03377399989315e-07,1.48801107947101e-01,1.48801311255987e-01,1.48595275676681e-01,lamp_kernel
1.609281e+01,3081,1.02200562491981e-07,1.48800814580273e-01,1.48801015574713e-01,1.48596565981574e-01,lamp_kernel
1.619717e+01,3101,1.01017075786094e-07,1.48800527126504e-01,1.48800725793419e-01,1.48597838475501e-01,lamp_kernel
1.630153e+01,3121,9.97132618880477e-08,1.48800245397031e-01,1.48800441499780e-01,1.48599093522391e-01,lamp_kernel
1.640589e+01,3141,9.83582489057332e-08,1.48799969268806e-01,1.48800162706696e-01,1.48600331476380e-01,lamp_kernel
1.651027e+01,3161,9.70490214776297e-08,1.48799698640477e-01,1.48799889503553e-01,1.48601552681992e-01,lamp_kernel
1.661466e+01,3181,9.58964095325393e-08,1.48799433348845e-01,1.48799621945117e-01,1.48602757474634e-01,lamp_kernel
1.671903e+01,3201,9.48348253267809e-08,1.48799173207800e-01,1.48799359716290e-01,1.48603946180888e-01,lamp_kernel
1.682341e+01,3221,9.36593173694622e-08,1.48798918088138e-01,1.48799102284796e-01,1.48605117185176e-01,lamp_kernel
1.692780e+01,3241,9.23763349805395e-08,1.48798667889755e-01,1.48798849563214e-01,1.48606272469006e-01,lamp_kernel
1.703219e+01,3261,9.11986809397694e-08,1.48798422492456e-01,1.48798601849862e-01,1.48607412645754e-01,lamp_kernel
1.713658e+01,3281,9.02102028825478e-08,1.48798181760594e-01,1.48798359173993e-01,1.48608538008395e-01,lamp_kernel
1.724099e+01,3301,8.92199980947771e-08,1.48797945559004e-01,1.48798121025000e-01,1.48609648842389e-01,lamp_kernel
1.734536e+01,3321,8.81373772713754e-08,1.48797713772986e-01,1.48797887109828e-01,1.48610745425838e-01,lamp_kernel
1.744973e+01,3341,8.70414891661490e-08,1.48797486310623e-01,1.48797657492219e-01,1.48611828029663e-01,lamp_kernel
1.755409e+01,3361,8.60026603664753e-08,1.48797263068273e-01,1.48797432206838e-01,1.48612896918015e-01,lamp_kernel
1.765847e+01,3381,8.50686475287505e-08,1.48797043925279e-01,1.48797211226952e-01,1.48613952348575e-01,lamp_kernel
1.776284e+01,3401,8.41753133404180e-08,1.48796828775359e-01,1.48796994320142e-01,1.48614994572529e-01,lamp_kernel
1.786722e+01,3421,8.32268107779949e-08,1.48796617527479e-01,1.48796781206874e-01,1.48616023824163e-01,lamp_kernel
1.797161e+01,3441,8.22413198777309e-08,1.48796410090176e-01,1.48796571831438e-01,1.48617040189329e-01,lamp_kernel
1.807600e+01,3461,8.12926757903323e-08,1.48796206372024e-01,1.48796366247620e-01,1.48618044077079e-01,lamp_kernel
1.818043e+01,3481,8.04304166998775e-08,1.48796006278198e-01,1.48796164458018e-01,1.48619035714256e-01,lamp_kernel
1.828481e+01,3501,7.95902837306779e-08,1.48795809714165e-01,1.48795966241723e-01,1.48620015322206e-01,lamp_kernel
1.838918e+01,3521,7.87444345264250e-08,1.48795616601719e-01,1.48795771465773e-01,1.48620983116919e-01,lamp_kernel
1.849356e+01,3541,7.78987696146553e-08,1.48795426867814e-01,1.48795580068728e-01,1.48621939237930e-01,lamp_kernel
1.859796e+01,3561,7.70617242496080e-08,1.48795240425409e-01,1.48795391980133e-01,1.48622882387441e-01,lamp_kernel
1.870234e+01,3581,7.62505561683565e-08,1.48795057188547e-01,1.48795207147974e-01,1.48623814375262e-01,lamp_kernel
1.880673e+01,3601,7.54663284481273e-08,1.48794877086961e-01,1.48795025504073e-01,1.48624735396966e-01,lamp_kernel
1.891111e+01,3621,7.46886554561384e-08,1.48794700053323e-01,1.48794846941012e-01,1.48625645643511e-01,lamp_kernel
1.901550e+01,3641,7.39107808347271e-08,1.48794526015602e-01,1.48794671373471e-01,1.48626545301424e-01,lamp_kernel
1.911988e+01,3661,7.31333476616474e-08,1.48794354901461e-01,1.48794498730379e-01,1.48627434552977e-01,lamp_kernel
1.922428e+01,3681,7.23560668818686e-08,1.48794186639637e-01,1.48794328939902e-01,1.48628313576321e-01,lamp_kernel
1.932867e+01,3701,7.16091635156739e-08,1.48794021164865e-01,1.48794161996220e-01,1.48629182545539e-01,lamp_kernel
1.943306e+01,3721,7.09014476025551e-08,1.48793858420230e-01,1.48793997859743e-01,1.48630041630716e-01,lamp_kernel
1.953745e+01,3741,7.02142665104383e-08,1.48793698346448e-01,1.48793836434505e-01,1.48630890998099e-01,lamp_kernel
1.964186e+01,3761,6.95269778550632e-08,1.48793540877312e-01,1.48793677613701e-01,1.48631730810268e-01,lamp_kernel
1.974626e+01,3781,6.88207173438764e-08,1.48793385949727e-01,1.48793521297137e-01,1.48632560919598e-01,lamp_kernel
1.985066e+01,3801,6.81135464032316e-08,1.48793233509082e-01,1.48793367465723e-01,1.48633381102112e-01,lamp_kernel
1.995506e+01,3821,6.74383999156939e-08,1.48793083504640e-01,1.48793216133494e-01,1.48634191775897e-01,lamp_kernel
2.005946e+01,3841,6.68040565931428e-08,1.48792935884387e-01,1.48793067265699e-01,1.48634993544379e-01,lamp_kernel
2.016386e+01,3861,6.61671592340897e-08,1.48792790592931e-01,1.48792920721678e-01,1.48635786552469e-01,lamp_kernel
2.026828e+01,3881,6.55172709014791e-08,1.48792647574621e-01,1.48792776425254e-01,1.48636570941966e-01,lamp_kernel
2.037267e+01,3901,6.48719113896096e-08,1.48792506779636e-01,1.48792634361061e-01,1.48637346851621e-01,lamp_kernel
2.047708e+01,3921,6.42495813113852e-08,1.48792368163701e-01,1.48792494521211e-01,1.48638114417188e-01,lamp_kernel
2.058148e+01,3941,6.36566288120084e-08,1.48792231682357e-01,1.48792356873727e-01,1.48638873771517e-01,lamp_kernel
2.068588e+01,3961,6.30704459208038e-08,1.48792097288124e-01,1.48792221326667e-01,1.48639624098150e-01,lamp_kernel
2.079028e+01,3981,6.24786263353861e-08,1.48791964932577e-01,1.48792087807209e-01,1.48640365893782e-01,lamp_kernel
2.089468e+01,4001,6.18746511795689e-08,1.48791834570655e-01,1.48791956257469e-01,1.48641099895744e-01,lamp_kernel
2.099909e+01,4021,6.12663010229540e-08,1.48791706162892e-01,1.48791826653284e-01,1.48641826225263e-01,lamp_kernel
2.110351e+01,4041,6.06777370882947e-08,1.48791579671388e-01,1.48791699004271e-01,1.48642545001052e-01,lamp_kernel
2.120792e+01,4061,6.01264732374878e-08,1.48791455054962e-01,1.48791573303693e-01,1.48643256312931e-01,lamp_kernel
2.131233e+01,4081,5.95787411177196e-08,1.48791332271248e-01,1.48791449442772e-01,1.48643960240240e-01,lamp_kernel
2.141675e+01,4101,5.90131918958199e-08,1.48791211281116e-01,1.48791327340394e-01,1.48644656956048e-01,lamp_kernel
2.152118e+01,4121,5.84355618361190e-08,1.48791092048806e-01,1.48791206972078e-01,1.48645346569696e-01,lamp_kernel
2.162561e+01,4141,5.78716832502316e-08,1.48790974539927e-01,1.48791088354238e-01,1.48646029188313e-01,lamp_kernel
2.173003e+01,4161,5.73295547881223e-08,1.48790858720031e-01,1.48790971468156e-01,1.48646704916871e-01,lamp_kernel
2.183444e+01,4181,5.68013894265404e-08,1.48790744553493e-01,1.48790856262892e-01,1.48647373858248e-01,lamp_kernel
2.193887e+01,4201,5.62737841154877e-08,1.48790632004624e-01,1.48790742676399e-01,1.48648036113288e-01,lamp_kernel
2.204331e+01,4221,5.57359756183756e-08,1.48790521040511e-01,1.48790630654596e-01,1.48648691780859e-01,lamp_kernel
2.214775e+01,4241,5.51924345932710e-08,1.48790411631511e-01,1.48790520176633e-01,1.48649340957882e-01,lamp_kernel
2.225217e+01,4261,5.46561990857998e-08,1.48790303748266e-01,1.48790411238790e-01,1.48649983739381e-01,lamp_kernel
2.235660e+01,4281,5.41455854969647e-08,1.48790197359642e-01,1.48790303845960e-01,1.48650620218527e-01,lamp_kernel
2.246102e+01,4301,5.36578259499611e-08,1.48790092434068e-01,1.48790197961126e-01,1.48651250486690e-01,lamp_kernel
2.256544e+01,4321,5.31805835733059e-08,1.48789988942125e-01,1.48790093530606e-01,1.48651874633487e-01,lamp_kernel
2.266988e+01,4341,5.27099705280510e-08,1.48789886857090e-01,1.48789990520032e-01,1.48652492746826e-01,lamp_kernel
2.277431e+01,4361,5.22520863030682e-08,1.48789786153161e-01,1.48789888915598e-01,1.48653104912938e-01,lamp_kernel
2.287872e+01,4381,5.17948123928492e-08,1.48789686803890e-01,1.48789788667021e-01,1.48653711216420e-01,lamp_kernel
2.298316e+01,4401,5.13461805993171e-08,1.48789588782235e-01,1.48789689763057e-01,1.48654311740265e-01,lamp_kernel
2.308763e+01,4421,5.09139896112499e-08,1.48789492061643e-01,1.48789592192489e-01,1.48654906565907e-01,lamp_kernel
