time(s),iter,infeas,ot_objective,dual
7.592431e+00,761,1.97911546091025e-01,1.47637525146074e-02,3.47808839414401e+02,sinkhorn_cellsim
7.792256e+00,781,1.89282453545026e-01,1.50098606645722e-02,3.49513316654218e+02,sinkhorn_cellsim
7.992065e+00,801,1.81609098756005e-01,1.52178349327929e-02,3.51099875115839e+02,sinkhorn_cellsim
8.191877e+00,821,1.72402411327893e-01,1.54608351897126e-02,3.52582850188647e+02,sinkhorn_cellsim
8.391682e+00,841,1.64021046923579e-01,1.57399899033827e-02,3.53934996971723e+02,sinkhorn_cellsim
8.591505e+00,861,1.57532648703648e-01,1.59330873023861e-02,3.55160333348365e+02,sinkhorn_cellsim
8.791326e+00,881,1.50860608137454e-01,1.61831778908090e-02,3.56304637742088e+02,sinkhorn_cellsim
8.991153e+00,901,1.45169260169324e-01,1.63284881889805e-02,3.57340198791479e+02,sinkhorn_cellsim
9.190960e+00,921,1.38712894758951e-01,1.64448330314296e-02,3.58310518628721e+02,sinkhorn_cellsim
9.390792e+00,941,1.33822457345925e-01,1.65419430852982e-02,3.59236217577392e+02,sinkhorn_cellsim
9.590594e+00,961,1.27300677395980e-01,1.67639527826346e-02,3.60087181965985e+02,sinkhorn_cellsim
9.790424e+00,981,1.22469991404744e-01,1.68669331823597e-02,3.60872770332532e+02,sinkhorn_cellsim
9.990255e+00,1001,1.18200204026914e-01,1.69917067216068e-02,3.61613517623793e+02,sinkhorn_cellsim
1.019007e+01,1021,1.14362338486982e-01,1.70958795609798e-02,3.62301657881791e+02,sinkhorn_cellsim
1.038991e+01,1041,1.10284797569598e-01,1.72227443690111e-02,3.62945257124070e+02,sinkhorn_cellsim
1.058975e+01,1061,1.07538738241966e-01,1.72934212325057e-02,3.63549798333521e+02,sinkhorn_cellsim
1.078959e+01,1081,1.03972742761512e-01,1.73764372362030e-02,3.64124132593155e+02,sinkhorn_cellsim
1.098942e+01,1101,1.00275599376382e-01,1.74706469101053e-02,3.64657582230147e+02,sinkhorn_cellsim
1.118927e+01,1121,9.62905163304637e-02,1.75673637896349e-02,3.65146409830516e+02,sinkhorn_cellsim
1.138917e+01,1141,9.26401208997426e-02,1.76150930255453e-02,3.65601206906654e+02,sinkhorn_cellsim
1.158906e+01,1161,8.92136262388554e-02,1.76573342150307e-02,3.66027299071966e+02,sinkhorn_cellsim
1.178896e+01,1181,8.65826640531780e-02,1.76898401617379e-02,3.66437132423000e+02,sinkhorn_cellsim
1.198884e+01,1201,8.34333174782826e-02,1.78175005013646e-02,3.66823488896771e+02,sinkhorn_cellsim
1.218872e+01,1221,8.05971047327959e-02,1.78652713434872e-02,3.67170271489670e+02,sinkhorn_cellsim
1.238863e+01,1241,7.74874857509990e-02,1.79622053378639e-02,3.67499222643886e+02,sinkhorn_cellsim
1.258853e+01,1261,7.48473602720292e-02,1.80622911503290e-02,3.67787492982226e+02,sinkhorn_cellsim
1.278844e+01,1281,7.26519478856633e-02,1.80915833577886e-02,3.68057219843482e+02,sinkhorn_cellsim
1.298839e+01,1301,7.05441656479489e-02,1.81355550605572e-02,3.68312991104824e+02,sinkhorn_cellsim
1.318837e+01,1321,6.84272289497342e-02,1.81719279487053e-02,3.68553703068685e+02,sinkhorn_cellsim
1.338827e+01,1341,6.55800642352871e-02,1.82184076319003e-02,3.68780470319441e+02,sinkhorn_cellsim
1.358817e+01,1361,6.41392784712931e-02,1.82409285038164e-02,3.68995647177375e+02,sinkhorn_cellsim
1.378806e+01,1381,6.20424407050428e-02,1.82901313712091e-02,3.69200023220794e+02,sinkhorn_cellsim
1.398795e+01,1401,6.05665060570287e-02,1.83197481710780e-02,3.69394144151159e+02,sinkhorn_cellsim
1.418784e+01,1421,5.86385411268100e-02,1.83573458369274e-02,3.69576776165033e+02,sinkhorn_cellsim
1.438774e+01,1441,5.67214959058633e-02,1.83883289435675e-02,3.69748208759667e+02,sinkhorn_cellsim
1.458765e+01,1461,5.42662401794954e-02,1.84253933528646e-02,3.69909010281750e+02,sinkhorn_cellsim
1.478756e+01,1481,5.21124169718975e-02,1.84636275610324e-02,3.70058405383557e+02,sinkhorn_cellsim
1.498749e+01,1501,5.10263744541266e-02,1.84848928542195e-02,3.70200392584250e+02,sinkhorn_cellsim
1.518743e+01,1521,4.98381414400367e-02,1.84973768084641e-02,3.70337603988590e+02,sinkhorn_cellsim
1.538733e+01,1541,4.88711613236359e-02,1.85071370890319e-02,3.70471522161063e+02,sinkhorn_cellsim
1.558723e+01,1561,4.80584976066108e-02,1.85209513635331e-02,3.70601417905704e+02,sinkhorn_cellsim
1.578712e+01,1581,4.68760507357654e-02,1.85424099118985e-02,3.70727110752268e+02,sinkhorn_cellsim
1.598703e+01,1601,4.55209369409298e-02,1.85766470048399e-02,3.70846046025653e+02,sinkhorn_cellsim
1.618697e+01,1621,4.40707355324244e-02,1.86053951145909e-02,3.70957941853551e+02,sinkhorn_cellsim
1.638686e+01,1641,4.29914922664979e-02,1.86227925336370e-02,3.71065024120109e+02,sinkhorn_cellsim
1.658674e+01,1661,4.19943866804700e-02,1.86352725706677e-02,3.71168012577058e+02,sinkhorn_cellsim
1.678662e+01,1681,4.11931674614629e-02,1.86456567415027e-02,3.71268296558334e+02,sinkhorn_cellsim
1.698650e+01,1701,4.03946400290107e-02,1.86527371155004e-02,3.71366337813147e+02,sinkhorn_cellsim
1.718637e+01,1721,3.92784612218043e-02,1.86730899875030e-02,3.71461314152662e+02,sinkhorn_cellsim
1.738628e+01,1741,3.81966723003780e-02,1.86842144209718e-02,3.71552249859299e+02,sinkhorn_cellsim
1.758616e+01,1761,3.76272640989356e-02,1.86984059711874e-02,3.71639199684361e+02,sinkhorn_cellsim
1.778604e+01,1781,3.69660211311180e-02,1.87074389705476e-02,3.71723178205437e+02,sinkhorn_cellsim
1.798592e+01,1801,3.61913731522741e-02,1.87201942705198e-02,3.71804772961364e+02,sinkhorn_cellsim
1.818578e+01,1821,3.55654861566711e-02,1.87251584836532e-02,3.71884463337380e+02,sinkhorn_cellsim
1.838565e+01,1841,3.50114876235906e-02,1.87321759719366e-02,3.71961905783427e+02,sinkhorn_cellsim
1.858554e+01,1861,3.43908993418970e-02,1.87357914059152e-02,3.72037963051535e+02,sinkhorn_cellsim
1.878541e+01,1881,3.35750436626437e-02,1.87375499706351e-02,3.72111303238308e+02,sinkhorn_cellsim
1.898528e+01,1901,3.30551498194330e-02,1.87418710504833e-02,3.72181640348177e+02,sinkhorn_cellsim
1.918515e+01,1921,3.24950249968266e-02,1.87550969608186e-02,3.72249373572963e+02,sinkhorn_cellsim
1.938507e+01,1941,3.20210930662425e-02,1.87617187256175e-02,3.72314828974903e+02,sinkhorn_cellsim
1.958499e+01,1961,3.15915270289481e-02,1.87686098332836e-02,3.72378966664903e+02,sinkhorn_cellsim
1.978488e+01,1981,3.11404288869608e-02,1.87788834828221e-02,3.72441258965870e+02,sinkhorn_cellsim
1.998478e+01,2001,3.06564619333882e-02,1.87858238083471e-02,3.72501799450889e+02,sinkhorn_cellsim
2.018467e+01,2021,3.01914489746582e-02,1.87905772357829e-02,3.72561389315958e+02,sinkhorn_cellsim
2.038456e+01,2041,2.97495810794191e-02,1.87950078265729e-02,3.72620154874237e+02,sinkhorn_cellsim
2.058444e+01,2061,2.93012010779820e-02,1.88032515085187e-02,3.72677725936907e+02,sinkhorn_cellsim
2.078432e+01,2081,2.88657485488896e-02,1.88119600964488e-02,3.72733561760962e+02,sinkhorn_cellsim
2.098422e+01,2101,2.83427949497619e-02,1.88271356463825e-02,3.72786642902347e+02,sinkhorn_cellsim
2.118410e+01,2121,2.79214301188752e-02,1.88372743118028e-02,3.72837423619818e+02,sinkhorn_cellsim
2.138398e+01,2141,2.74949370358614e-02,1.88442986699840e-02,3.72887127051543e+02,sinkhorn_cellsim
2.158385e+01,2161,2.69757882400602e-02,1.88528735727931e-02,3.72935892068361e+02,sinkhorn_cellsim
2.178374e+01,2181,2.64189317374104e-02,1.88642817451548e-02,3.72983510335090e+02,sinkhorn_cellsim
2.198363e+01,2201,2.60122617647512e-02,1.88710041331258e-02,3.73030284806600e+02,sinkhorn_cellsim
2.218351e+01,2221,2.56547435906983e-02,1.88772059685321e-02,3.73075684583764e+02,sinkhorn_cellsim
2.238341e+01,2241,2.53418419825553e-02,1.88803318429431e-02,3.73120453496270e+02,sinkhorn_cellsim
2.258329e+01,2261,2.50487064766028e-02,1.88838752206815e-02,3.73164615405962e+02,sinkhorn_cellsim
2.278318e+01,2281,2.47248891667922e-02,1.88876203331662e-02,3.73208075895154e+02,sinkhorn_cellsim
2.298307e+01,2301,2.43497956701618e-02,1.88915364273274e-02,3.73250834944627e+02,sinkhorn_cellsim
2.318295e+01,2321,2.39343802771178e-02,1.88951716522395e-02,3.73292774217202e+02,sinkhorn_cellsim
2.338285e+01,2341,2.34866358124451e-02,1.88976622373877e-02,3.73334005451137e+02,sinkhorn_cellsim
2.358275e+01,2361,2.30770168767660e-02,1.89000938851378e-02,3.73374624525335e+02,sinkhorn_cellsim
2.378261e+01,2381,2.24962824312662e-02,1.89115582863085e-02,3.73413396121767e+02,sinkhorn_cellsim
2.398250e+01,2401,2.21335976564453e-02,1.89257762633224e-02,3.73448111563844e+02,sinkhorn_cellsim
2.418238e+01,2421,2.16942978530859e-02,1.89455453389867e-02,3.73480405422557e+02,sinkhorn_cellsim
2.438227e+01,2441,2.13663957458145e-02,1.89534614795603e-02,3.73509105885537e+02,sinkhorn_cellsim
2.458214e+01,2461,2.11139654376790e-02,1.89560576622236e-02,3.73537327350221e+02,sinkhorn_cellsim
2.478201e+01,2481,2.07499557931982e-02,1.89606411288255e-02,3.73564918729949e+02,sinkhorn_cellsim
2.498189e+01,2501,2.03251923520600e-02,1.89646801145590e-02,3.73590908075164e+02,sinkhorn_cellsim
2.518177e+01,2521,2.00488435881229e-02,1.89665251215559e-02,3.73616320240814e+02,sinkhorn_cellsim
2.538164e+01,2541,1.97750988426925e-02,1.89696978439189e-02,3.73641193188261e+02,sinkhorn_cellsim
2.558153e+01,2561,1.94842232830990e-02,1.89731778916815e-02,3.73665189274706e+02,sinkhorn_cellsim
2.578141e+01,2581,1.92289116250750e-02,1.89769287676400e-02,3.73688299482864e+02,sinkhorn_cellsim
2.604637e+01,2601,1.89421076659644e-02,1.89800038714762e-02,3.73710837331754e+02,sinkhorn_cellsim
2.624633e+01,2621,1.86473092475980e-02,1.89828177784173e-02,3.73732808505317e+02,sinkhorn_cellsim
2.644620e+01,2641,1.83316447387382e-02,1.89891862615049e-02,3.73754076357345e+02,sinkhorn_cellsim
2.664609e+01,2661,1.79758667046922e-02,1.89932265817574e-02,3.73774095434293e+02,sinkhorn_cellsim
2.684597e+01,2681,1.76595100285040e-02,1.89974490315404e-02,3.73793578268938e+02,sinkhorn_cellsim
2.704586e+01,2701,1.73568708120641e-02,1.89998870013616e-02,3.73812569923315e+02,sinkhorn_cellsim
2.724572e+01,2721,1.70545014960168e-02,1.90019748436493e-02,3.73831269830911e+02,sinkhorn_cellsim
2.744560e+01,2741,1.68014602367258e-02,1.90044199002566e-02,3.73849624365100e+02,sinkhorn_cellsim
2.764548e+01,2761,1.65658352447869e-02,1.90059387252003e-02,3.73867607273113e+02,sinkhorn_cellsim
2.784535e+01,2781,1.63261190812231e-02,1.90075380279931e-02,3.73885355068651e+02,sinkhorn_cellsim
2.804524e+01,2801,1.60744233550455e-02,1.90120090709809e-02,3.73902618765489e+02,sinkhorn_cellsim
2.824512e+01,2821,1.58302218051136e-02,1.90156797722125e-02,3.73918968456841e+02,sinkhorn_cellsim
2.844500e+01,2841,1.55611893017765e-02,1.90186982725260e-02,3.73934644395913e+02,sinkhorn_cellsim
2.864488e+01,2861,1.51964657380249e-02,1.90220978014614e-02,3.73949669109288e+02,sinkhorn_cellsim
2.884475e+01,2881,1.49505022127349e-02,1.90239098857913e-02,3.73964370830963e+02,sinkhorn_cellsim
2.904464e+01,2901,1.47462217879473e-02,1.90252851018929e-02,3.73978884429744e+02,sinkhorn_cellsim
2.924453e+01,2921,1.45561723335556e-02,1.90266456904303e-02,3.73993197239263e+02,sinkhorn_cellsim
2.944439e+01,2941,1.43648750843968e-02,1.90279760191504e-02,3.74007291970299e+02,sinkhorn_cellsim
2.964427e+01,2961,1.41495854928212e-02,1.90293333498704e-02,3.74021157891327e+02,sinkhorn_cellsim
2.984414e+01,2981,1.39487634823845e-02,1.90306124725033e-02,3.74034810039325e+02,sinkhorn_cellsim
3.004402e+01,3001,1.37836020249928e-02,1.90317792166580e-02,3.74048315026104e+02,sinkhorn_cellsim
3.024391e+01,3021,1.36020949338920e-02,1.90334339081015e-02,3.74061660515434e+02,sinkhorn_cellsim
3.044380e+01,3041,1.33780774366480e-02,1.90371194111790e-02,3.74074623341879e+02,sinkhorn_cellsim
3.064368e+01,3061,1.31183726612070e-02,1.90411328386896e-02,3.74087127080427e+02,sinkhorn_cellsim
3.084358e+01,3081,1.28693718427949e-02,1.90443916609893e-02,3.74099377771289e+02,sinkhorn_cellsim
3.104346e+01,3101,1.26381377428793e-02,1.90468914846896e-02,3.74111448103051e+02,sinkhorn_cellsim
3.124334e+01,3121,1.24261857173782e-02,1.90490158214293e-02,3.74123316950744e+02,sinkhorn_cellsim
3.144323e+01,3141,1.22347193904128e-02,1.90515704464483e-02,3.74134819304716e+02,sinkhorn_cellsim
3.164310e+01,3161,1.20245903107898e-02,1.90575290456224e-02,3.74145783738663e+02,sinkhorn_cellsim
3.184297e+01,3181,1.18103554987670e-02,1.90603477202626e-02,3.74155995663087e+02,sinkhorn_cellsim
3.204284e+01,3201,1.16307580260444e-02,1.90623293975985e-02,3.74165955489855e+02,sinkhorn_cellsim
3.224272e+01,3221,1.14543146133019e-02,1.90644756958234e-02,3.74175516579499e+02,sinkhorn_cellsim
3.244262e+01,3241,1.12704768970680e-02,1.90660098747817e-02,3.74184860321797e+02,sinkhorn_cellsim
3.264249e+01,3261,1.10754974381258e-02,1.90690812853556e-02,3.74193850342497e+02,sinkhorn_cellsim
3.284237e+01,3281,1.08826072675373e-02,1.90725150854321e-02,3.74202239745773e+02,sinkhorn_cellsim
3.304225e+01,3301,1.07020624237462e-02,1.90737207548212e-02,3.74210419048766e+02,sinkhorn_cellsim
3.324213e+01,3321,1.05204320975760e-02,1.90748133417364e-02,3.74218472865751e+02,sinkhorn_cellsim
3.344201e+01,3341,1.03170420602973e-02,1.90760909205977e-02,3.74226376797126e+02,sinkhorn_cellsim
3.364191e+01,3361,1.01160109569096e-02,1.90772609096115e-02,3.74234127300605e+02,sinkhorn_cellsim
3.384178e+01,3381,9.94538174311594e-03,1.90782169952985e-02,3.74241756610875e+02,sinkhorn_cellsim
3.404166e+01,3401,9.78686363308303e-03,1.90790257457754e-02,3.74249286466479e+02,sinkhorn_cellsim
3.424154e+01,3421,9.65003651359490e-03,1.90796925381001e-02,3.74256726662868e+02,sinkhorn_cellsim
3.444141e+01,3441,9.51400311296706e-03,1.90803728386814e-02,3.74264070098435e+02,sinkhorn_cellsim
3.464130e+01,3461,9.38123192421696e-03,1.90810342746657e-02,3.74271316818539e+02,sinkhorn_cellsim
3.484118e+01,3481,9.25736340518333e-03,1.90816399167748e-02,3.74278476908008e+02,sinkhorn_cellsim
3.504107e+01,3501,9.14497860009517e-03,1.90825605700867e-02,3.74285469724420e+02,sinkhorn_cellsim
3.524095e+01,3521,9.05168232566515e-03,1.90831850860522e-02,3.74292216266515e+02,sinkhorn_cellsim
3.544082e+01,3541,8.96681767586922e-03,1.90837386858343e-02,3.74298892985766e+02,sinkhorn_cellsim
3.564071e+01,3561,8.88993905835492e-03,1.90849195344842e-02,3.74305463895254e+02,sinkhorn_cellsim
3.584060e+01,3581,8.81017525076198e-03,1.90865734753474e-02,3.74311769609766e+02,sinkhorn_cellsim
3.604050e+01,3601,8.72938229730301e-03,1.90872549082148e-02,3.74317961144767e+02,sinkhorn_cellsim
3.624038e+01,3621,8.65095929449667e-03,1.90877728274484e-02,3.74324080980786e+02,sinkhorn_cellsim
3.644027e+01,3641,8.58377922112976e-03,1.90881973839171e-02,3.74330138134078e+02,sinkhorn_cellsim
3.664015e+01,3661,8.51780198955965e-03,1.90885839094500e-02,3.74336144752054e+02,sinkhorn_cellsim
3.684003e+01,3681,8.45030455182155e-03,1.90890449167690e-02,3.74342101515343e+02,sinkhorn_cellsim
3.703992e+01,3701,8.38328105220267e-03,1.90897006885471e-02,3.74347997536350e+02,sinkhorn_cellsim
3.723981e+01,3721,8.31600878403218e-03,1.90905162680646e-02,3.74353820259780e+02,sinkhorn_cellsim
3.743971e+01,3741,8.25091269448738e-03,1.90913304851826e-02,3.74359572452422e+02,sinkhorn_cellsim
3.763958e+01,3761,8.18465991133826e-03,1.90920307100090e-02,3.74365251339691e+02,sinkhorn_cellsim
3.783946e+01,3781,8.12254801747411e-03,1.90925591603986e-02,3.74370850635189e+02,sinkhorn_cellsim
3.803935e+01,3801,8.06425470472975e-03,1.90929772987493e-02,3.74376375806211e+02,sinkhorn_cellsim
3.823927e+01,3821,8.00536857865022e-03,1.90933761891223e-02,3.74381848477686e+02,sinkhorn_cellsim
3.843915e+01,3841,7.93608575521171e-03,1.90945242483523e-02,3.74387213443022e+02,sinkhorn_cellsim
3.863903e+01,3861,7.85995846614474e-03,1.90954672789427e-02,3.74392406836655e+02,sinkhorn_cellsim
3.883892e+01,3881,7.78870797968649e-03,1.90958750379903e-02,3.74397543366383e+02,sinkhorn_cellsim
3.903880e+01,3901,7.71058018181764e-03,1.90963398050863e-02,3.74402625486295e+02,sinkhorn_cellsim
3.923869e+01,3921,7.62345594199027e-03,1.90969396956770e-02,3.74407622820033e+02,sinkhorn_cellsim
3.943857e+01,3941,7.53520745231490e-03,1.90974538234742e-02,3.74412533477552e+02,sinkhorn_cellsim
3.963845e+01,3961,7.45625628088530e-03,1.90978673671590e-02,3.74417381579191e+02,sinkhorn_cellsim
3.983833e+01,3981,7.37613532587632e-03,1.90986258034410e-02,3.74422170868362e+02,sinkhorn_cellsim
4.003822e+01,4001,7.24942180730306e-03,1.91015320453207e-02,3.74426694411015e+02,sinkhorn_cellsim
4.023811e+01,4021,7.14641443205593e-03,1.91025493411559e-02,3.74431032285832e+02,sinkhorn_cellsim
4.043800e+01,4041,7.05935083576282e-03,1.91031292193389e-02,3.74435307703901e+02,sinkhorn_cellsim
4.063789e+01,4061,6.99096790496419e-03,1.91035313867574e-02,3.74439550440183e+02,sinkhorn_cellsim
4.083776e+01,4081,6.92970346399528e-03,1.91038659791298e-02,3.74443767783077e+02,sinkhorn_cellsim
4.103764e+01,4101,6.86985747787873e-03,1.91041824334848e-02,3.74447959811329e+02,sinkhorn_cellsim
4.123752e+01,4121,6.80664454611010e-03,1.91045437932251e-02,3.74452119375964e+02,sinkhorn_cellsim
4.143739e+01,4141,6.73748231689793e-03,1.91050917478312e-02,3.74456227848905e+02,sinkhorn_cellsim
4.163726e+01,4161,6.66387510293683e-03,1.91058573388569e-02,3.74460264593225e+02,sinkhorn_cellsim
4.183713e+01,4181,6.58799703220364e-03,1.91065421843666e-02,3.74464241089755e+02,sinkhorn_cellsim
4.203700e+01,4201,6.51225577573191e-03,1.91071521461398e-02,3.74468167012947e+02,sinkhorn_cellsim
4.223687e+01,4221,6.44336317355259e-03,1.91077523213015e-02,3.74472042041669e+02,sinkhorn_cellsim
4.243674e+01,4241,6.37848798014241e-03,1.91083694259340e-02,3.74475861691751e+02,sinkhorn_cellsim
4.263660e+01,4261,6.31800292776225e-03,1.91089737740445e-02,3.74479617148098e+02,sinkhorn_cellsim
4.283646e+01,4281,6.25711659775627e-03,1.91095256865385e-02,3.74483313597171e+02,sinkhorn_cellsim
4.303632e+01,4301,6.19817496366872e-03,1.91100522969746e-02,3.74486955003066e+02,sinkhorn_cellsim
4.323620e+01,4321,6.13821073656305e-03,1.91105584284045e-02,3.74490544510208e+02,sinkhorn_cellsim
4.343607e+01,4341,6.08548890189079e-03,1.91112123985263e-02,3.74494084498508e+02,sinkhorn_cellsim
4.363594e+01,4361,6.03769587385421e-03,1.91129326880448e-02,3.74497511824485e+02,sinkhorn_cellsim
4.383584e+01,4381,5.99248444109786e-03,1.91142382182966e-02,3.74500797602129e+02,sinkhorn_cellsim
4.403570e+01,4401,5.94635709627889e-03,1.91149517878434e-02,3.74504020880863e+02,sinkhorn_cellsim
4.423557e+01,4421,5.89818126788445e-03,1.91155394880409e-02,3.74507193559053e+02,sinkhorn_cellsim
4.443544e+01,4441,5.85401269873708e-03,1.91161166934776e-02,3.74510308754415e+02,sinkhorn_cellsim
4.463531e+01,4461,5.80893142204647e-03,1.91167926647101e-02,3.74513367167007e+02,sinkhorn_cellsim
4.483518e+01,4481,5.76171107173813e-03,1.91175199943910e-02,3.74516374375859e+02,sinkhorn_cellsim
4.503506e+01,4501,5.70509929001394e-03,1.91181006792528e-02,3.74519335683101e+02,sinkhorn_cellsim
4.523494e+01,4521,5.64556895309847e-03,1.91186879781566e-02,3.74522241817263e+02,sinkhorn_cellsim
4.543482e+01,4541,5.59017942590817e-03,1.91193250938428e-02,3.74525089087414e+02,sinkhorn_cellsim
4.563469e+01,4561,5.53766072635173e-03,1.91198505910987e-02,3.74527888653522e+02,sinkhorn_cellsim
4.583457e+01,4581,5.49236930931233e-03,1.91202162859442e-02,3.74530659362951e+02,sinkhorn_cellsim
4.603444e+01,4601,5.45220252003663e-03,1.91205238200506e-02,3.74533405521409e+02,sinkhorn_cellsim
4.623432e+01,4621,5.41062745824869e-03,1.91208303657380e-02,3.74536123688755e+02,sinkhorn_cellsim
4.643419e+01,4641,5.36483913331776e-03,1.91211446754500e-02,3.74538815708010e+02,sinkhorn_cellsim
4.663407e+01,4661,5.31996372888252e-03,1.91214945438141e-02,3.74541484401384e+02,sinkhorn_cellsim
4.683392e+01,4681,5.27785356698478e-03,1.91218619811422e-02,3.74544130929111e+02,sinkhorn_cellsim
4.703379e+01,4701,5.23705728133144e-03,1.91222183918700e-02,3.74546757718443e+02,sinkhorn_cellsim
4.723365e+01,4721,5.20083265741252e-03,1.91225536420412e-02,3.74549367409610e+02,sinkhorn_cellsim
4.743350e+01,4741,5.16537113595663e-03,1.91228655487160e-02,3.74551962188424e+02,sinkhorn_cellsim
4.763336e+01,4761,5.13242895064386e-03,1.91231563882133e-02,3.74554543622062e+02,sinkhorn_cellsim
4.783323e+01,4781,5.10150178941370e-03,1.91234382948859e-02,3.74557111966808e+02,sinkhorn_cellsim
4.803310e+01,4801,5.06668100963492e-03,1.91237628524574e-02,3.74559662458353e+02,sinkhorn_cellsim
4.823298e+01,4821,5.02415994058897e-03,1.91242417332492e-02,3.74562175562508e+02,sinkhorn_cellsim
4.843285e+01,4841,4.98192806911431e-03,1.91247806044415e-02,3.74564630161425e+02,sinkhorn_cellsim
4.863270e+01,4861,4.93773985357692e-03,1.91252742222063e-02,3.74567027972886e+02,sinkhorn_cellsim
4.883258e+01,4881,4.88806408795087e-03,1.91258430445572e-02,3.74569352949058e+02,sinkhorn_cellsim
4.903245e+01,4901,4.84194346294759e-03,1.91264526087854e-02,3.74571600856246e+02,sinkhorn_cellsim
4.923234e+01,4921,4.79212026657462e-03,1.91272711031224e-02,3.74573786390214e+02,sinkhorn_cellsim
4.943221e+01,4941,4.73933512678976e-03,1.91282740262199e-02,3.74575910968477e+02,sinkhorn_cellsim
4.963209e+01,4961,4.69707604468567e-03,1.91289742381134e-02,3.74577992611229e+02,sinkhorn_cellsim
4.983197e+01,4981,4.65949221070060e-03,1.91296010978093e-02,3.74580034246763e+02,sinkhorn_cellsim
