time(s),iter,infeas,ot_objective,primal,dual,solver
3.406347e+01,4751,9.15196805961117e-08,2.05167806075511e-01,2.05167897595192e-01,2.05145643308303e-01,lamp_kernel
3.586844e+01,5001,8.67288072299826e-08,2.05167523004203e-01,2.05167609733010e-01,2.05148532075970e-01,lamp_kernel
3.767370e+01,5251,8.26992274704298e-08,2.05167279277278e-01,2.05167361976506e-01,2.05151408086150e-01,lamp_kernel
time(s),iter,infeas,ot_objective,primal,dual,solver
8.091700e-05,1,1.63799050237441e+00,3.98384332345783e-01,2.03637483472019e+00,0.00000000000000e+00,lamp_kernel
1.752486e+00,251,7.90802410486235e-05,2.06636960822914e-01,2.06716041063963e-01,1.58924797078516e-01,lamp_kernel
3.509918e+00,501,7.33475835261804e-06,2.06171498429677e-01,2.06178833188030e-01,1.97667464645450e-01,lamp_kernel
5.267917e+00,751,3.31830010062940e-06,2.06081926456440e-01,2.06085244756541e-01,2.02245712465373e-01,lamp_kernel
7.026330e+00,1001,1.54290560134760e-06,2.06053594896859e-01,2.06055137802460e-01,2.03512074266525e-01,lamp_kernel
8.792234e+00,1251,8.91745455454820e-07,2.06042281591950e-01,2.06043173337406e-01,2.05598710289573e-01,lamp_kernel
1.061666e+01,1501,5.16994702642831e-07,2.06036492425993e-01,2.06037009420696e-01,2.05148944324919e-01,lamp_kernel
1.241120e+01,1751,3.05279867261650e-07,2.06032979165112e-01,2.06033284444980e-01,2.05826842294891e-01,lamp_kernel
1.421028e+01,2001,2.39887978290264e-07,2.06030612183942e-01,2.06030852071920e-01,2.05732146437757e-01,lamp_kernel
1.601099e+01,2251,2.11592558850565e-07,2.06028920404986e-01,2.06029131997545e-01,2.05257902791587e-01,lamp_kernel
1.781230e+01,2501,1.65017997493323e-07,2.06027669541523e-01,2.06027834559520e-01,2.05376471611695e-01,lamp_kernel
1.961387e+01,2751,1.51093142258887e-07,2.06026722541326e-01,2.06026873634468e-01,2.05916161330794e-01,lamp_kernel
2.141585e+01,3001,1.48383881193613e-07,2.06025993811281e-01,2.06026142195162e-01,2.05951991094331e-01,lamp_kernel
2.321807e+01,3251,1.39888473501915e-07,2.06025427255930e-01,2.06025567144403e-01,2.05942255107396e-01,lamp_kernel
2.502039e+01,3501,1.25533551762376e-07,2.06024983720797e-01,2.06025109254349e-01,2.05973171831588e-01,lamp_kernel
2.682295e+01,3751,1.21658415211086e-07,2.06024634705306e-01,2.06024756363721e-01,2.05979634915251e-01,lamp_kernel
2.862583e+01,4001,1.16382567777044e-07,2.06024358975503e-01,2.06024475358071e-01,2.05987822717337e-01,lamp_kernel
3.042908e+01,4251,1.23146186842995e-07,2.06024140984851e-01,2.06024264131038e-01,2.05995897059214e-01,lamp_kernel
3.223246e+01,4501,1.21406197153434e-07,2.06023968599716e-01,2.06024090005913e-01,2.05995929799524e-01,lamp_kernel
3.403610e+01,4751,1.06484956255374e-07,2.06023832680222e-01,2.06023939165178e-01,2.05959911220898e-01,lamp_kernel
3.584009e+01,5001,7.31641065244877e-08,2.06023725323150e-01,2.06023798487256e-01,2.05954718164240e-01,lamp_kernel
3.764466e+01,5251,4.88294415008228e-08,2.06023639713106e-01,2.06023688542548e-01,2.05954523215303e-01,lamp_kernel
3.944981e+01,5501,2.94245162075717e-08,2.06023570504956e-01,2.06023599929473e-01,2.05955763234084e-01,lamp_kernel
4.125540e+01,5751,1.94227552636801e-08,2.06023513516267e-01,2.06023532939022e-01,2.05957495159145e-01,lamp_kernel
4.306105e+01,6001,1.67525358006152e-08,2.06023465454857e-01,2.06023482207392e-01,2.05958361794669e-01,lamp_kernel
4.486716e+01,6251,1.84815684967773e-08,2.06023424158635e-01,2.06023442640204e-01,2.05959112930058e-01,lamp_kernel
4.667379e+01,6501,2.54799275142905e-08,2.06023387946969e-01,2.06023413426896e-01,2.05959877055563e-01,lamp_kernel
4.853824e+01,6751,3.18227804035395e-08,2.06023355533993e-01,2.06023387356774e-01,2.05960613244530e-01,lamp_kernel
5.034417e+01,7001,3.24547980538887e-08,2.06023326137658e-01,2.06023358592456e-01,2.05959923893147e-01,lamp_kernel
5.215052e+01,7251,3.12975293322041e-08,2.06023299182097e-01,2.06023330479626e-01,2.05961675547144e-01,lamp_kernel
5.395714e+01,7501,3.16166992943750e-08,2.06023274326075e-01,2.06023305942774e-01,2.05962647441774e-01,lamp_kernel
5.576387e+01,7751,3.12263387301060e-08,2.06023251259680e-01,2.06023282486019e-01,2.05963256191581e-01,lamp_kernel
5.757121e+01,8001,3.13749341603171e-08,2.06023229715203e-01,2.06023261090137e-01,2.05963419435807e-01,lamp_kernel
5.937829e+01,8251,3.39426924246784e-08,2.06023209524092e-01,2.06023243466784e-01,2.05963628872190e-01,lamp_kernel
6.118563e+01,8501,3.70045593089151e-08,2.06023190603994e-01,2.06023227608553e-01,2.05964869483827e-01,lamp_kernel
6.299320e+01,8751,3.72359331841492e-08,2.06023172848201e-01,2.06023210084134e-01,2.05965313997461e-01,lamp_kernel
6.480108e+01,9001,3.35945826279462e-08,2.06023156141920e-01,2.06023189736503e-01,2.05965137394505e-01,lamp_kernel
6.660918e+01,9251,3.03636078232225e-08,2.06023140461474e-01,2.06023170825082e-01,2.05966134062601e-01,lamp_kernel
6.841744e+01,9501,3.11401273819434e-08,2.06023125813601e-01,2.06023156953728e-01,2.05966514361523e-01,lamp_kernel
7.022597e+01,9751,3.45104860581009e-08,2.06023112112096e-01,2.06023146622582e-01,2.05966585812052e-01,lamp_kernel
7.203464e+01,10001,3.73719815278750e-08,2.06023099307224e-01,2.06023136679205e-01,2.05967213583399e-01,lamp_kernel
7.384342e+01,10251,3.92217789289068e-08,2.06023087397442e-01,2.06023126619221e-01,2.05967538856600e-01,lamp_kernel
7.565231e+01,10501,3.89679879862015e-08,2.06023076325062e-01,2.06023115293049e-01,2.05967586702680e-01,lamp_kernel
7.746128e+01,10751,3.75982894829105e-08,2.06023066070547e-01,2.06023103668836e-01,2.05968145156846e-01,lamp_kernel
7.927033e+01,11001,3.61321690588142e-08,2.06023056626333e-01,2.06023092758502e-01,2.05968431451130e-01,lamp_kernel
8.107971e+01,11251,3.47642771208866e-08,2.06023047939322e-01,2.06023082703599e-01,2.05968703068132e-01,lamp_kernel
8.288957e+01,11501,3.38797283600923e-08,2.06023039994737e-01,2.06023073874465e-01,2.05968976928009e-01,lamp_kernel
8.469937e+01,11751,3.29037845666291e-08,2.06023032760876e-01,2.06023065664661e-01,2.05969158858358e-01,lamp_kernel
8.650952e+01,12001,3.18836410624169e-08,2.06023026197732e-01,2.06023058081373e-01,2.05969490359935e-01,lamp_kernel
8.831984e+01,12251,3.05789631929861e-08,2.06023020271631e-01,2.06023050850595e-01,2.05969719929266e-01,lamp_kernel
9.013017e+01,12501,2.91150034137770e-08,2.06023014947527e-01,2.06023044062531e-01,2.05969957254688e-01,lamp_kernel
9.194034e+01,12751,2.76056055460429e-08,2.06023010181463e-01,2.06023037787069e-01,2.05970178185096e-01,lamp_kernel
9.375057e+01,13001,2.59118913079910e-08,2.06023005929337e-01,2.06023031841229e-01,2.05970390126678e-01,lamp_kernel
9.556116e+01,13251,2.42084030505584e-08,2.06023002155867e-01,2.06023026364270e-01,2.05970591843739e-01,lamp_kernel
9.737191e+01,13501,2.22462109114522e-08,2.06022998817761e-01,2.06023021063972e-01,2.05970780950846e-01,lamp_kernel
9.918288e+01,13751,2.01343394791970e-08,2.06022995872192e-01,2.06023016006532e-01,2.05970949636773e-01,lamp_kernel
1.010806e+02,14001,1.79664168308692e-08,2.06022993277405e-01,2.06023011243822e-01,2.05971106723049e-01,lamp_kernel
1.028912e+02,14251,1.57075142883980e-08,2.06022990995927e-01,2.06023006703441e-01,2.05971251760816e-01,lamp_kernel
1.047018e+02,14501,1.34254393628364e-08,2.06022988991872e-01,2.06023002417311e-01,2.05971384224455e-01,lamp_kernel
1.065123e+02,14751,1.12861205173141e-08,2.06022987229582e-01,2.06022998515703e-01,2.05971477373861e-01,lamp_kernel
1.083229e+02,15001,9.32061972269332e-09,2.06022985680152e-01,2.06022995000772e-01,2.05971529051340e-01,lamp_kernel
1.101338e+02,15251,7.67249861149390e-09,2.06022984317406e-01,2.06022991989905e-01,2.05971580123542e-01,lamp_kernel
1.119447e+02,15501,6.44924748674135e-09,2.06022983114625e-01,2.06022989563872e-01,2.05971630904740e-01,lamp_kernel
1.137556e+02,15751,5.56017537668137e-09,2.06022982049624e-01,2.06022987609799e-01,2.05971682240549e-01,lamp_kernel
1.155667e+02,16001,4.90755979076919e-09,2.06022981102009e-01,2.06022986009569e-01,2.05971734311381e-01,lamp_kernel
1.173778e+02,16251,4.36420432599296e-09,2.06022980256826e-01,2.06022984621031e-01,2.05971785492726e-01,lamp_kernel
1.191890e+02,16501,3.77949309084304e-09,2.06022979500035e-01,2.06022983279528e-01,2.05971836436746e-01,lamp_kernel
1.210004e+02,16751,3.11009646028506e-09,2.06022978817780e-01,2.06022981927876e-01,2.05971892747324e-01,lamp_kernel
1.228116e+02,17001,2.41286631133888e-09,2.06022978199501e-01,2.06022980612368e-01,2.05971956823064e-01,lamp_kernel
1.246230e+02,17251,1.75834274567219e-09,2.06022977634773e-01,2.06022979393115e-01,2.05972030427184e-01,lamp_kernel
1.264346e+02,17501,1.27494848218876e-09,2.06022977117802e-01,2.06022978392750e-01,2.05972119198518e-01,lamp_kernel
1.282460e+02,17751,9.97225241561330e-10,2.06022976641126e-01,2.06022977638351e-01,2.05972231838137e-01,lamp_kernel
1.300576e+02,18001,8.83772417800566e-10,2.06022976198923e-01,2.06022977082695e-01,2.05972377059451e-01,lamp_kernel
1.318690e+02,18251,8.66870400493015e-10,2.06022975786513e-01,2.06022976653384e-01,2.05972569736899e-01,lamp_kernel
1.336806e+02,18501,8.50318547354371e-10,2.06022975398935e-01,2.06022976249253e-01,2.05972832148291e-01,lamp_kernel
1.354923e+02,18751,7.53140335189412e-10,2.06022975032822e-01,2.06022975785962e-01,2.05973191928968e-01,lamp_kernel
1.373042e+02,19001,5.67789768446816e-10,2.06022974685253e-01,2.06022975253043e-01,2.05973691635303e-01,lamp_kernel
1.391158e+02,19251,3.73177367197127e-10,2.06022974353394e-01,2.06022974726571e-01,2.05974388919613e-01,lamp_kernel
1.409275e+02,19501,2.84514656136314e-10,2.06022974035407e-01,2.06022974319921e-01,2.05975361570675e-01,lamp_kernel
1.427396e+02,19751,2.65730839183543e-10,2.06022973729683e-01,2.06022973995414e-01,2.05976716119145e-01,lamp_kernel
1.445516e+02,20001,2.50216611333716e-10,2.06022973434128e-01,2.06022973684345e-01,2.05978587068928e-01,lamp_kernel
1.463639e+02,20251,2.11426600900947e-10,2.06022973147451e-01,2.06022973358878e-01,2.05981142770741e-01,lamp_kernel
1.481761e+02,20501,2.12099329199677e-10,2.06022972868566e-01,2.06022973080665e-01,2.05984571290469e-01,lamp_kernel
1.499882e+02,20751,2.05523671379992e-10,2.06022972596252e-01,2.06022972801775e-01,2.05989060921957e-01,lamp_kernel
1.518002e+02,21001,1.79895247673528e-10,2.06022972329996e-01,2.06022972509891e-01,2.05994750575783e-01,lamp_kernel
1.536126e+02,21251,1.68748103201917e-10,2.06022972068769e-01,2.06022972237517e-01,2.06001669548656e-01,lamp_kernel
1.554254e+02,21501,2.21392844837985e-10,2.06022971812164e-01,2.06022972033557e-01,2.06009668933021e-01,lamp_kernel
time(s),iter,infeas,ot_objective,primal,dual,solver
9.512900e-05,1,1.80354911272182e+00,3.98384332345783e-01,2.20193344506760e+00,0.00000000000000e+00,lamp_kernel
1.752941e+00,251,1.03053851072130e-04,2.19272552239117e-01,2.19375606090189e-01,1.61746840911177e-01,lamp_kernel
3.511565e+00,501,1.83179977939347e-05,2.18792670725612e-01,2.18810988723405e-01,2.11777440367415e-01,lamp_kernel
5.270645e+00,751,4.28030652223368e-06,2.18703197265357e-01,2.18707477571879e-01,2.16080294467627e-01,lamp_kernel
7.030216e+00,1001,1.39088695434807e-06,2.18673284538037e-01,2.18674675424991e-01,2.17307328808828e-01,lamp_kernel
8.798365e+00,1251,1.24686470351834e-06,2.18659367543538e-01,2.18660614408242e-01,2.17451613730634e-01,lamp_kernel
1.058395e+01,1501,9.99643527716406e-07,2.18651576092135e-01,2.18652575735663e-01,2.18190858982757e-01,lamp_kernel
1.238172e+01,1751,8.13432427192586e-07,2.18646796295400e-01,2.18647609727828e-01,2.18384968044146e-01,lamp_kernel
1.429528e+01,2001,7.35653663401391e-07,2.18643745868825e-01,2.18644481522489e-01,2.18337115063903e-01,lamp_kernel
1.609781e+01,2251,5.33890552822357e-07,2.18641758905548e-01,2.18642292796100e-01,2.18075047288610e-01,lamp_kernel
1.790082e+01,2501,5.28333171815567e-07,2.18640430501218e-01,2.18640958834390e-01,2.18493715041604e-01,lamp_kernel
1.970423e+01,2751,7.50467861792752e-07,2.18639533962010e-01,2.18640284429872e-01,2.18522984227451e-01,lamp_kernel
2.150794e+01,3001,1.18480669272234e-06,2.18638928914125e-01,2.18640113720818e-01,2.18492996350318e-01,lamp_kernel
2.331220e+01,3251,1.38655460356053e-06,2.18638528174243e-01,2.18639914728847e-01,2.18480759049313e-01,lamp_kernel
2.511675e+01,3501,1.20309094893850e-06,2.18638255996705e-01,2.18639459087654e-01,2.18592249135596e-01,lamp_kernel
2.692139e+01,3751,7.08050525632765e-07,2.18638058541574e-01,2.18638766592100e-01,2.18598012603283e-01,lamp_kernel
2.872634e+01,4001,3.42291183996413e-07,2.18637917335690e-01,2.18638259626874e-01,2.18596952843686e-01,lamp_kernel
3.053146e+01,4251,1.78892226894871e-07,2.18637810201012e-01,2.18637989093238e-01,2.18594707005173e-01,lamp_kernel
3.233707e+01,4501,4.57938970699304e-08,2.18637720492669e-01,2.18637766286566e-01,2.18577193789010e-01,lamp_kernel
3.414285e+01,4751,7.01465311689734e-08,2.18637649438955e-01,2.18637719585486e-01,2.18571833432098e-01,lamp_kernel
3.594917e+01,5001,3.32015893770032e-08,2.18637585511401e-01,2.18637618712991e-01,2.18574323082076e-01,lamp_kernel
3.775605e+01,5251,2.31642272398460e-08,2.18637533150806e-01,2.18637556315033e-01,2.18578783824607e-01,lamp_kernel
3.956321e+01,5501,2.55092065282610e-08,2.18637485887657e-01,2.18637511396864e-01,2.18585078062061e-01,lamp_kernel
4.137062e+01,5751,3.82520504096929e-08,2.18637445951034e-01,2.18637484203085e-01,2.18592032663500e-01,lamp_kernel
4.317829e+01,6001,1.63127194065615e-08,2.18637412808558e-01,2.18637429121278e-01,2.18599750554446e-01,lamp_kernel
4.498608e+01,6251,6.91969034080631e-08,2.18637380882791e-01,2.18637450079694e-01,2.18602387254850e-01,lamp_kernel
4.679409e+01,6501,2.32659008819772e-08,2.18637356851818e-01,2.18637380117719e-01,2.18603737839776e-01,lamp_kernel
4.860235e+01,6751,6.00982262938376e-08,2.18637333556755e-01,2.18637393654981e-01,2.18605471201618e-01,lamp_kernel
5.041092e+01,7001,6.55300648717759e-08,2.18637313974757e-01,2.18637379504821e-01,2.18606752301609e-01,lamp_kernel
5.221919e+01,7251,2.95387368424624e-08,2.18637297916158e-01,2.18637327454895e-01,2.18607877168118e-01,lamp_kernel
5.402770e+01,7501,8.44880223083108e-08,2.18637281080795e-01,2.18637365568817e-01,2.18610150756750e-01,lamp_kernel
5.583643e+01,7751,4.75104038424599e-08,2.18637268844053e-01,2.18637316354456e-01,2.18610482470584e-01,lamp_kernel
5.764550e+01,8001,3.88316481445873e-08,2.18637256959411e-01,2.18637295791059e-01,2.18613320381439e-01,lamp_kernel
5.945464e+01,8251,8.27227699264789e-08,2.18637244417087e-01,2.18637327139856e-01,2.18613500046263e-01,lamp_kernel
6.126375e+01,8501,4.13371642925629e-08,2.18637235580091e-01,2.18637276917255e-01,2.18615564685902e-01,lamp_kernel
6.307284e+01,8751,3.54804966057050e-08,2.18637226340154e-01,2.18637261820650e-01,2.18616933490725e-01,lamp_kernel
6.488228e+01,9001,7.49658211842297e-08,2.18637216237769e-01,2.18637291203590e-01,2.18617069022659e-01,lamp_kernel
6.669205e+01,9251,4.59927047792237e-08,2.18637208897100e-01,2.18637254889805e-01,2.18619354321614e-01,lamp_kernel
6.850195e+01,9501,2.68628858773092e-08,2.18637201657993e-01,2.18637228520879e-01,2.18619625834495e-01,lamp_kernel
7.031218e+01,9751,6.44964635727019e-08,2.18637192995636e-01,2.18637257492100e-01,2.18620282614060e-01,lamp_kernel
7.212257e+01,10001,5.94305618841213e-08,2.18637186118503e-01,2.18637245549065e-01,2.18622265645045e-01,lamp_kernel
time(s),iter,infeas,ot_objective,primal,dual,solver
8.560100e-05,1,1.63799050237441e+00,4.01821446667482e-01,2.03981194904189e+00,0.00000000000000e+00,lamp_kernel
1.753688e+00,251,2.70776099364677e-04,2.18993036962585e-01,2.19263813061950e-01,1.86103574151702e-01,lamp_kernel
3.511501e+00,501,7.93700472278625e-05,2.18255852455210e-01,2.18335222502438e-01,2.14033016462247e-01,lamp_kernel
5.269489e+00,751,2.06945641645390e-05,2.18118626940808e-01,2.18139321504972e-01,2.17268787996372e-01,lamp_kernel
7.029809e+00,1001,3.77041036857179e-05,2.18072522592409e-01,2.18110226696094e-01,2.17411001600725e-01,lamp_kernel
8.801814e+00,1251,2.31909107838573e-05,2.18042722752010e-01,2.18065913662794e-01,2.17542812238622e-01,lamp_kernel
1.058877e+01,1501,3.75536738380956e-06,2.18030750687245e-01,2.18034506054629e-01,2.17758333691797e-01,lamp_kernel
1.238421e+01,1751,6.99036467191900e-06,2.18022005644873e-01,2.18028996009545e-01,2.17674715887890e-01,lamp_kernel
1.418517e+01,2001,7.29619171853873e-06,2.18014740203758e-01,2.18022036395477e-01,2.17892387888368e-01,lamp_kernel
1.598832e+01,2251,3.25420661735199e-06,2.18011373323075e-01,2.18014627529693e-01,2.17910216125996e-01,lamp_kernel
1.779189e+01,2501,9.18681784558844e-07,2.18008159418992e-01,2.18009078100777e-01,2.17864101386978e-01,lamp_kernel
1.959590e+01,2751,1.91386002198300e-06,2.18005786783640e-01,2.18007700643662e-01,2.17923923682815e-01,lamp_kernel
2.139985e+01,3001,1.22559617442980e-06,2.18004390453769e-01,2.18005616049943e-01,2.17928340878587e-01,lamp_kernel
2.333632e+01,3251,4.00721272637628e-07,2.18003006794839e-01,2.18003407516112e-01,2.17916471500292e-01,lamp_kernel
2.514017e+01,3501,4.26557350248068e-07,2.18001999133572e-01,2.18002425690922e-01,2.17933333279558e-01,lamp_kernel
2.694405e+01,3751,4.54734633351029e-07,2.18001231066883e-01,2.18001685801517e-01,2.17935994413609e-01,lamp_kernel
2.874815e+01,4001,2.87255125942956e-07,2.18000510346527e-01,2.18000797601653e-01,2.17935193510366e-01,lamp_kernel
3.055260e+01,4251,1.34488164380036e-07,2.17999950031666e-01,2.18000084519830e-01,2.17940802130693e-01,lamp_kernel
3.235700e+01,4501,1.61669615386739e-07,2.17999469178583e-01,2.17999630848198e-01,2.17946716379529e-01,lamp_kernel
3.416163e+01,4751,1.39400784841845e-07,2.17999037964370e-01,2.17999177365154e-01,2.17957181170179e-01,lamp_kernel
3.596645e+01,5001,8.62309290484793e-08,2.17998679795808e-01,2.17998766026737e-01,2.17969835051670e-01,lamp_kernel
3.777145e+01,5251,7.86608791962723e-08,2.17998363744223e-01,2.17998442405102e-01,2.17974223177505e-01,lamp_kernel
3.957673e+01,5501,8.11095215505952e-08,2.17998086512475e-01,2.17998167621996e-01,2.17975774862936e-01,lamp_kernel
4.138243e+01,5751,6.61533624255196e-08,2.17997849111421e-01,2.17997915264783e-01,2.17976932734298e-01,lamp_kernel
4.318833e+01,6001,5.58172774784764e-08,2.17997640357609e-01,2.17997696174886e-01,2.17978110564506e-01,lamp_kernel
4.499447e+01,6251,4.62545356173072e-08,2.17997457791891e-01,2.17997504046427e-01,2.17978841014448e-01,lamp_kernel
4.680109e+01,6501,3.74935414887443e-08,2.17997298957030e-01,2.17997336450571e-01,2.17979824646530e-01,lamp_kernel
4.860803e+01,6751,2.91835280441017e-08,2.17997158794211e-01,2.17997187977739e-01,2.17980448893367e-01,lamp_kernel
5.041511e+01,7001,2.49672309023981e-08,2.17997035371263e-01,2.17997060338494e-01,2.17980869119483e-01,lamp_kernel
time(s),iter,infeas,ot_objective,primal,dual,solver
8.925100e-05,1,1.80354911272182e+00,4.01821446667482e-01,2.20537055938930e+00,0.00000000000000e+00,lamp_kernel
1.753684e+00,251,4.62205979856952e-04,1.79069780622621e-01,1.79531986602478e-01,1.46829240505964e-01,lamp_kernel
3.511077e+00,501,6.01565932795397e-05,1.78470106713097e-01,1.78530263306376e-01,1.74492740702602e-01,lamp_kernel
5.268184e+00,751,2.69325383389992e-05,1.78363492134899e-01,1.78390424673238e-01,1.77664226070745e-01,lamp_kernel
7.025558e+00,1001,3.06098557515875e-05,1.78328554853293e-01,1.78359164709044e-01,1.78008812907760e-01,lamp_kernel
8.792267e+00,1251,1.13837767936428e-05,1.78309241702760e-01,1.78320625479553e-01,1.77955772850847e-01,lamp_kernel
1.057660e+01,1501,4.76403989224232e-06,1.78300054927613e-01,1.78304818967505e-01,1.78125744911587e-01,lamp_kernel
1.237163e+01,1751,7.08143427999323e-06,1.78295061263962e-01,1.78302142698242e-01,1.78171848692868e-01,lamp_kernel
1.417076e+01,2001,3.16735824980395e-06,1.78291313657597e-01,1.78294481015847e-01,1.78199158585223e-01,lamp_kernel
1.597146e+01,2251,7.78686987218987e-07,1.78289223199703e-01,1.78290001886691e-01,1.78238156656856e-01,lamp_kernel
1.777381e+01,2501,1.62627350268573e-06,1.78287764415898e-01,1.78289390689400e-01,1.78244240966476e-01,lamp_kernel
1.957636e+01,2751,8.81390022543374e-07,1.78286523419921e-01,1.78287404809943e-01,1.78242153204456e-01,lamp_kernel
2.137925e+01,3001,1.85298220803350e-07,1.78285680744433e-01,1.78285866042654e-01,1.78253014258444e-01,lamp_kernel
2.318246e+01,3251,4.49845171767717e-07,1.78285009393863e-01,1.78285459239034e-01,1.78257897752891e-01,lamp_kernel
2.498607e+01,3501,3.14049115089091e-07,1.78284440328441e-01,1.78284754377556e-01,1.78254906555241e-01,lamp_kernel
2.679001e+01,3751,1.37482121196521e-07,1.78284002666095e-01,1.78284140148216e-01,1.78259935928503e-01,lamp_kernel
2.859385e+01,4001,1.92195668319445e-07,1.78283634588464e-01,1.78283826784132e-01,1.78259174544832e-01,lamp_kernel
3.039816e+01,4251,1.66484798325995e-07,1.78283317278418e-01,1.78283483763216e-01,1.78252848329706e-01,lamp_kernel
3.220242e+01,4501,1.16927941770535e-07,1.78283052050129e-01,1.78283168978070e-01,1.78260619270003e-01,lamp_kernel
3.400730e+01,4751,1.23622820213801e-07,1.78282821020148e-01,1.78282944642968e-01,1.78262390767057e-01,lamp_kernel
3.581258e+01,5001,1.31368650683740e-07,1.78282618420942e-01,1.78282749789592e-01,1.78264232442232e-01,lamp_kernel
3.761816e+01,5251,1.18303548012738e-07,1.78282442114834e-01,1.78282560418382e-01,1.78266136347052e-01,lamp_kernel
time(s),iter,infeas,ot_objective,primal,dual,solver
8.493000e-05,1,1.95471132216946e+00,4.01821446667482e-01,2.35653276883694e+00,0.00000000000000e+00,lamp_kernel
1.759178e+00,251,5.76747081728957e-05,2.30391165779277e-01,2.30448840487449e-01,1.88977547532676e-01,lamp_kernel
3.517519e+00,501,5.28607427136809e-06,2.29987379875873e-01,2.29992665950144e-01,2.27008271894390e-01,lamp_kernel
5.275919e+00,751,2.39910186118236e-06,2.29902544442153e-01,2.29904943544014e-01,2.27995535499937e-01,lamp_kernel
7.034472e+00,1001,1.80116275965038e-06,2.29869386477282e-01,2.29871187640042e-01,2.29263786828529e-01,lamp_kernel
8.801243e+00,1251,1.24103966628009e-06,2.29853444843456e-01,2.29854685883123e-01,2.29605155456935e-01,lamp_kernel
1.058624e+01,1501,8.38932292708760e-07,2.29844964701660e-01,2.29845803633953e-01,2.29711228059292e-01,lamp_kernel
1.238248e+01,1751,5.81334047001861e-07,2.29840134721604e-01,2.29840716055652e-01,2.29718033773647e-01,lamp_kernel
1.418288e+01,2001,4.78575416853128e-07,2.29837233523461e-01,2.29837712098878e-01,2.29733175027801e-01,lamp_kernel
1.598436e+01,2251,4.57350426167147e-07,2.29835394176415e-01,2.29835851526841e-01,2.29721391364684e-01,lamp_kernel
1.778659e+01,2501,4.32992992325153e-07,2.29834182357699e-01,2.29834615350691e-01,2.29727385396309e-01,lamp_kernel
1.958919e+01,2751,2.75156638387950e-07,2.29833349123779e-01,2.29833624280417e-01,2.29739045219880e-01,lamp_kernel
2.139224e+01,3001,1.58809985879789e-07,2.29832761497109e-01,2.29832920307095e-01,2.29757255643172e-01,lamp_kernel
2.319558e+01,3251,1.08621186565851e-07,2.29832324341726e-01,2.29832432962913e-01,2.29756223973864e-01,lamp_kernel
2.499916e+01,3501,8.63747216136091e-08,2.29831990434494e-01,2.29832076809215e-01,2.29776105160194e-01,lamp_kernel
2.680306e+01,3751,9.58260300588522e-08,2.29831729576290e-01,2.29831825402320e-01,2.29777667219441e-01,lamp_kernel
2.876191e+01,4001,9.28427338074560e-08,2.29831525280533e-01,2.29831618123266e-01,2.29789565247111e-01,lamp_kernel
3.056567e+01,4251,8.90421358404075e-08,2.29831360364177e-01,2.29831449406313e-01,2.29797266234369e-01,lamp_kernel
