time(s),iter,infeas,ot_objective,dual
4.200576e+00,4251,7.69500638976143e-02,8.67656821095669e-02,1.76875770994015e+03,sinkhorn_cellsim
4.342920e+00,4501,7.69447244270560e-02,8.68259016012522e-02,1.76983981940523e+03,sinkhorn_cellsim
4.485249e+00,4751,6.84245534483099e-02,8.70101142320207e-02,1.77080802219214e+03,sinkhorn_cellsim
4.627594e+00,5001,6.34620348891761e-02,8.72251248046134e-02,1.77159989964796e+03,sinkhorn_cellsim
4.769945e+00,5251,5.56665057644607e-02,8.73527234495185e-02,1.77233330825908e+03,sinkhorn_cellsim
4.912299e+00,5501,4.62883363140471e-02,8.75614229390902e-02,1.77286530636409e+03,sinkhorn_cellsim
5.054670e+00,5751,4.23479825933049e-02,8.76264367746517e-02,1.77331387717637e+03,sinkhorn_cellsim
5.197011e+00,6001,3.98039163364525e-02,8.77140570424711e-02,1.77369681736465e+03,sinkhorn_cellsim
5.339431e+00,6251,2.96936219532509e-02,8.81123107037036e-02,1.77399278170855e+03,sinkhorn_cellsim
5.481856e+00,6501,2.92990818225355e-02,8.81917768464097e-02,1.77419790704026e+03,sinkhorn_cellsim
5.624313e+00,6751,2.92632385097712e-02,8.82425017963457e-02,1.77439671290026e+03,sinkhorn_cellsim
5.766789e+00,7001,2.79172887399773e-02,8.83035046355206e-02,1.77458409569117e+03,sinkhorn_cellsim
5.909288e+00,7251,2.66119580589646e-02,8.83788409461081e-02,1.77473888277893e+03,sinkhorn_cellsim
6.051778e+00,7501,2.40938575665249e-02,8.84248343700919e-02,1.77487399529519e+03,sinkhorn_cellsim
6.194268e+00,7751,2.03000068939710e-02,8.85017910508575e-02,1.77498400570613e+03,sinkhorn_cellsim
6.336757e+00,8001,1.80028036732799e-02,8.85215139150086e-02,1.77507976279660e+03,sinkhorn_cellsim
6.479260e+00,8251,1.74035926656875e-02,8.85087217698110e-02,1.77517193925981e+03,sinkhorn_cellsim
6.621722e+00,8501,1.66767447049086e-02,8.86008948689826e-02,1.77525218152167e+03,sinkhorn_cellsim
6.764204e+00,8751,1.64472792509725e-02,8.86214685833473e-02,1.77531965979054e+03,sinkhorn_cellsim
6.906657e+00,9001,1.64470451807060e-02,8.86290752034907e-02,1.77538297053304e+03,sinkhorn_cellsim
7.060837e+00,9251,1.64464958121807e-02,8.86317222028377e-02,1.77544513563302e+03,sinkhorn_cellsim
7.203288e+00,9501,1.55423890074664e-02,8.86650038285324e-02,1.77549866978410e+03,sinkhorn_cellsim
7.345745e+00,9751,1.52961482649758e-02,8.86718033828331e-02,1.77554653471529e+03,sinkhorn_cellsim
7.488165e+00,10001,1.46958384603434e-02,8.86748295678332e-02,1.77559095368850e+03,sinkhorn_cellsim
7.630605e+00,10251,1.33200760832422e-02,8.86857437794227e-02,1.77563042498826e+03,sinkhorn_cellsim
7.773001e+00,10501,1.23107073811400e-02,8.86845548944475e-02,1.77566257316743e+03,sinkhorn_cellsim
7.915395e+00,10751,9.88049607987383e-03,8.86525711128205e-02,1.77568973849793e+03,sinkhorn_cellsim
8.057732e+00,11001,9.30672503389104e-03,8.86497396355615e-02,1.77570970126946e+03,sinkhorn_cellsim
8.200133e+00,11251,9.11104453488635e-03,8.86483991291131e-02,1.77572930434026e+03,sinkhorn_cellsim
8.342499e+00,11501,8.39262373841744e-03,8.86527324805168e-02,1.77574817399357e+03,sinkhorn_cellsim
8.484872e+00,11751,7.89784901788515e-03,8.86649532585097e-02,1.77576608712855e+03,sinkhorn_cellsim
8.627212e+00,12001,7.59607578958840e-03,8.86843737183263e-02,1.77578304731968e+03,sinkhorn_cellsim
8.769604e+00,12251,7.17404490547113e-03,8.87348708695798e-02,1.77579849749298e+03,sinkhorn_cellsim
8.911965e+00,12501,6.17852755986648e-03,8.87626307315640e-02,1.77580830515346e+03,sinkhorn_cellsim
9.054327e+00,12751,5.65626588924433e-03,8.87811024500520e-02,1.77581717432743e+03,sinkhorn_cellsim
9.196678e+00,13001,4.72181093913709e-03,8.88285786051728e-02,1.77582409265834e+03,sinkhorn_cellsim
9.339049e+00,13251,4.28845582112312e-03,8.88475975034010e-02,1.77582830775296e+03,sinkhorn_cellsim
9.481410e+00,13501,4.17057549158531e-03,8.88513148798133e-02,1.77583207369899e+03,sinkhorn_cellsim
9.623768e+00,13751,4.10467361426446e-03,8.88546058960513e-02,1.77583573305006e+03,sinkhorn_cellsim
9.766090e+00,14001,4.01498995116313e-03,8.88590790568127e-02,1.77583930846806e+03,sinkhorn_cellsim
9.908446e+00,14251,3.79782327533602e-03,8.88670851191943e-02,1.77584273297504e+03,sinkhorn_cellsim
1.005083e+01,14501,3.58147878907788e-03,8.88749728145015e-02,1.77584597254154e+03,sinkhorn_cellsim
1.019323e+01,14751,3.46915475004267e-03,8.88797550652453e-02,1.77584909411246e+03,sinkhorn_cellsim
1.033560e+01,15001,3.33727801763600e-03,8.88821058331481e-02,1.77585212387945e+03,sinkhorn_cellsim
1.047802e+01,15251,3.02422062957126e-03,8.88821243052735e-02,1.77585477685269e+03,sinkhorn_cellsim
1.062042e+01,15501,2.82061177717766e-03,8.88836588508821e-02,1.77585683437200e+03,sinkhorn_cellsim
1.076282e+01,15751,2.65694659560828e-03,8.88861938753267e-02,1.77585857465165e+03,sinkhorn_cellsim
1.090519e+01,16001,2.56273855588308e-03,8.88883096296102e-02,1.77586017214436e+03,sinkhorn_cellsim
1.105426e+01,16251,2.53288922976313e-03,8.88898787289913e-02,1.77586169459510e+03,sinkhorn_cellsim
1.119661e+01,16501,2.49906391108710e-03,8.88913650500921e-02,1.77586316553375e+03,sinkhorn_cellsim
1.133897e+01,16751,2.43504414411981e-03,8.88934510342697e-02,1.77586458712861e+03,sinkhorn_cellsim
1.148129e+01,17001,2.34078739239280e-03,8.88963918310106e-02,1.77586595486589e+03,sinkhorn_cellsim
1.162365e+01,17251,2.23767996030474e-03,8.88997154201617e-02,1.77586726973708e+03,sinkhorn_cellsim
1.176600e+01,17501,2.14242422266183e-03,8.89032992040641e-02,1.77586852353131e+03,sinkhorn_cellsim
1.190836e+01,17751,2.05714799790641e-03,8.89081483501925e-02,1.77586964070502e+03,sinkhorn_cellsim
1.205073e+01,18001,1.97354359510522e-03,8.89130107584968e-02,1.77587056371851e+03,sinkhorn_cellsim
1.219311e+01,18251,1.87955894058773e-03,8.89167688530773e-02,1.77587134559527e+03,sinkhorn_cellsim
1.233550e+01,18501,1.74110252411959e-03,8.89197827030633e-02,1.77587202286965e+03,sinkhorn_cellsim
1.247788e+01,18751,1.58258409725896e-03,8.89223272183979e-02,1.77587260645065e+03,sinkhorn_cellsim
1.262023e+01,19001,1.48040469289625e-03,8.89244478482838e-02,1.77587311291274e+03,sinkhorn_cellsim
1.276261e+01,19251,1.39169781449461e-03,8.89261878933352e-02,1.77587356324395e+03,sinkhorn_cellsim
1.290499e+01,19501,1.31799353941769e-03,8.89276003616395e-02,1.77587397360707e+03,sinkhorn_cellsim
1.304737e+01,19751,1.25855134662443e-03,8.89287282121519e-02,1.77587435467214e+03,sinkhorn_cellsim
1.318974e+01,20001,1.20832362402431e-03,8.89296104618080e-02,1.77587471348576e+03,sinkhorn_cellsim
1.333215e+01,20251,1.16509969822712e-03,8.89302851820777e-02,1.77587505482623e+03,sinkhorn_cellsim
1.347452e+01,20501,1.12725295674330e-03,8.89307871108215e-02,1.77587538199088e+03,sinkhorn_cellsim
1.361691e+01,20751,1.09296653548964e-03,8.89311454345784e-02,1.77587569727689e+03,sinkhorn_cellsim
1.375927e+01,21001,1.06157445786675e-03,8.89313839565543e-02,1.77587600229589e+03,sinkhorn_cellsim
1.390166e+01,21251,1.03197685494614e-03,8.89315230810482e-02,1.77587629819016e+03,sinkhorn_cellsim
1.404402e+01,21501,1.00397749518462e-03,8.89315821871669e-02,1.77587658578797e+03,sinkhorn_cellsim
1.418640e+01,21751,9.76887698401876e-04,8.89315811924452e-02,1.77587686571641e+03,sinkhorn_cellsim
1.432872e+01,22001,9.51449264575744e-04,8.89315405768826e-02,1.77587713847947e+03,sinkhorn_cellsim
1.447110e+01,22251,9.26524034483578e-04,8.89314793535407e-02,1.77587740452218e+03,sinkhorn_cellsim
1.461342e+01,22501,9.02006031311552e-04,8.89314134958558e-02,1.77587766429710e+03,sinkhorn_cellsim
1.475579e+01,22751,8.77709532384958e-04,8.89313559843806e-02,1.77587791826523e+03,sinkhorn_cellsim
1.489812e+01,23001,8.53782219270280e-04,8.89313154341365e-02,1.77587816686978e+03,sinkhorn_cellsim
1.504049e+01,23251,8.30371420842854e-04,8.89312959296966e-02,1.77587841053486e+03,sinkhorn_cellsim
1.518906e+01,23501,8.07606935051604e-04,8.89312980450502e-02,1.77587864966538e+03,sinkhorn_cellsim
1.533143e+01,23751,7.85591674924425e-04,8.89313200518878e-02,1.77587888464420e+03,sinkhorn_cellsim
1.547373e+01,24001,7.64399037257884e-04,8.89313589781387e-02,1.77587911582938e+03,sinkhorn_cellsim
1.561610e+01,24251,7.44074705812751e-04,8.89314114016174e-02,1.77587934355278e+03,sinkhorn_cellsim
1.575841e+01,24501,7.24640731743362e-04,8.89314739671283e-02,1.77587956811985e+03,sinkhorn_cellsim
1.590077e+01,24751,7.06100253159287e-04,8.89315436729192e-02,1.77587978981038e+03,sinkhorn_cellsim
1.604311e+01,25001,6.88441979477888e-04,8.89316179918853e-02,1.77588000887966e+03,sinkhorn_cellsim
1.618551e+01,25251,6.71644062827529e-04,8.89316948887388e-02,1.77588022556006e+03,sinkhorn_cellsim
1.632788e+01,25501,6.55677255779213e-04,8.89317727805161e-02,1.77588044006267e+03,sinkhorn_cellsim
1.647025e+01,25751,6.40507388950274e-04,8.89318504722123e-02,1.77588065257897e+03,sinkhorn_cellsim
1.661259e+01,26001,6.26158536598125e-04,8.89319270868135e-02,1.77588086328246e+03,sinkhorn_cellsim
1.675499e+01,26251,6.12538279507651e-04,8.89320019998448e-02,1.77588107233029e+03,sinkhorn_cellsim
1.689734e+01,26501,5.99596794056996e-04,8.89320747828405e-02,1.77588127986469e+03,sinkhorn_cellsim
1.703973e+01,26751,5.87294719059260e-04,8.89321451569716e-02,1.77588148601436e+03,sinkhorn_cellsim
1.718208e+01,27001,5.75593414925481e-04,8.89322129566133e-02,1.77588169089574e+03,sinkhorn_cellsim
1.732446e+01,27251,5.64455307840916e-04,8.89322781014110e-02,1.77588189461410e+03,sinkhorn_cellsim
1.746681e+01,27501,5.53844115513637e-04,8.89323405671594e-02,1.77588209726456e+03,sinkhorn_cellsim
1.760918e+01,27751,5.43724931802244e-04,8.89324003606834e-02,1.77588229893293e+03,sinkhorn_cellsim
1.775151e+01,28001,5.34064111313401e-04,8.89324575094578e-02,1.77588249969439e+03,sinkhorn_cellsim
1.789386e+01,28251,5.24828367559077e-04,8.89325120160900e-02,1.77588269960602e+03,sinkhorn_cellsim
1.803618e+01,28501,5.15983379328187e-04,8.89325640847725e-02,1.77588289869526e+03,sinkhorn_cellsim
1.817853e+01,28751,5.07498523189301e-04,8.89326142141885e-02,1.77588309698863e+03,sinkhorn_cellsim
1.832084e+01,29001,4.99342201827741e-04,8.89326611080538e-02,1.77588329446647e+03,sinkhorn_cellsim
1.846320e+01,29251,4.91427940352181e-04,8.89326988923462e-02,1.77588349063027e+03,sinkhorn_cellsim
1.860553e+01,29501,4.83396522524884e-04,8.89327002674133e-02,1.77588368255193e+03,sinkhorn_cellsim
1.874788e+01,29751,4.73648841991209e-04,8.89325743085156e-02,1.77588385694348e+03,sinkhorn_cellsim
1.889020e+01,30001,4.57882372372007e-04,8.89324027877047e-02,1.77588398142681e+03,sinkhorn_cellsim
1.903254e+01,30251,4.38564551933616e-04,8.89329309606939e-02,1.77588404714377e+03,sinkhorn_cellsim
1.917586e+01,30501,4.19818118527664e-04,8.89341133769304e-02,1.77588408495980e+03,sinkhorn_cellsim
1.932689e+01,30751,3.99838718362285e-04,8.89353098398749e-02,1.77588411312776e+03,sinkhorn_cellsim
1.946922e+01,31001,3.80530616119680e-04,8.89362606836040e-02,1.77588413701922e+03,sinkhorn_cellsim
1.961156e+01,31251,3.63175918388480e-04,8.89369568895119e-02,1.77588415834916e+03,sinkhorn_cellsim
1.975386e+01,31501,3.49460311035837e-04,8.89374549588318e-02,1.77588417779153e+03,sinkhorn_cellsim
1.989626e+01,31751,3.37036870023389e-04,8.89378125808924e-02,1.77588419565537e+03,sinkhorn_cellsim
2.003863e+01,32001,3.25852234306631e-04,8.89380744097165e-02,1.77588421210504e+03,sinkhorn_cellsim
2.018105e+01,32251,3.14556395358982e-04,8.89382721284765e-02,1.77588422724401e+03,sinkhorn_cellsim
2.032345e+01,32501,3.03033502144793e-04,8.89384274269026e-02,1.77588424114958e+03,sinkhorn_cellsim
2.046587e+01,32751,2.91331589923042e-04,8.89385548766735e-02,1.77588425388810e+03,sinkhorn_cellsim
2.060819e+01,33001,2.79506297899026e-04,8.89386641255219e-02,1.77588426552181e+03,sinkhorn_cellsim
2.075058e+01,33251,2.67618168569663e-04,8.89387614549775e-02,1.77588427611198e+03,sinkhorn_cellsim
2.089294e+01,33501,2.55729800706366e-04,8.89388508599301e-02,1.77588428572022e+03,sinkhorn_cellsim
2.103534e+01,33751,2.43903499325997e-04,8.89389347923566e-02,1.77588429440881e+03,sinkhorn_cellsim
2.117775e+01,34001,2.32199627807616e-04,8.89390146740874e-02,1.77588430224066e+03,sinkhorn_cellsim
2.132016e+01,34251,2.20675564625830e-04,8.89390912508037e-02,1.77588430927891e+03,sinkhorn_cellsim
2.146251e+01,34501,2.09385025215925e-04,8.89391648360810e-02,1.77588431558648e+03,sinkhorn_cellsim
2.160489e+01,34751,1.98377513190059e-04,8.89392354789071e-02,1.77588432122537e+03,sinkhorn_cellsim
2.174723e+01,35001,1.87697723732069e-04,8.89393030778299e-02,1.77588432625613e+03,sinkhorn_cellsim
2.188962e+01,35251,1.77384857615167e-04,8.89393674579931e-02,1.77588433073711e+03,sinkhorn_cellsim
2.203197e+01,35501,1.67471900324626e-04,8.89394284225123e-02,1.77588433472389e+03,sinkhorn_cellsim
2.217434e+01,35751,1.57984985581798e-04,8.89394857861119e-02,1.77588433826875e+03,sinkhorn_cellsim
2.231669e+01,36001,1.48942974492943e-04,8.89395393962875e-02,1.77588434142022e+03,sinkhorn_cellsim
2.245908e+01,36251,1.40357342251831e-04,8.89395891456370e-02,1.77588434422283e+03,sinkhorn_cellsim
2.260142e+01,36501,1.32232422638626e-04,8.89396349776709e-02,1.77588434671697e+03,sinkhorn_cellsim
2.274380e+01,36751,1.24565975776017e-04,8.89396768878521e-02,1.77588434893892e+03,sinkhorn_cellsim
2.288611e+01,37001,1.17350015159221e-04,8.89397149211437e-02,1.77588435092100e+03,sinkhorn_cellsim
2.302846e+01,37251,1.10571795323167e-04,8.89397491671131e-02,1.77588435269179e+03,sinkhorn_cellsim
2.317078e+01,37501,1.04214860560543e-04,8.89397797535330e-02,1.77588435427642e+03,sinkhorn_cellsim
2.331313e+01,37751,9.83769683063321e-05,8.89398068392318e-02,1.77588435569693e+03,sinkhorn_cellsim
2.346126e+01,38001,9.31318485641333e-05,8.89398306068195e-02,1.77588435697254e+03,sinkhorn_cellsim
2.360365e+01,38251,8.82285744252375e-05,8.89398512557503e-02,1.77588435812004e+03,sinkhorn_cellsim
2.374596e+01,38501,8.35987952614888e-05,8.89398689960219e-02,1.77588435915407e+03,sinkhorn_cellsim
2.388832e+01,38751,7.92298646316094e-05,8.89398840426903e-02,1.77588436008737e+03,sinkhorn_cellsim
2.403065e+01,39001,7.51089583694977e-05,8.89398966113144e-02,1.77588436093108e+03,sinkhorn_cellsim
2.417301e+01,39251,7.12232287903877e-05,8.89399069142364e-02,1.77588436169492e+03,sinkhorn_cellsim
2.431537e+01,39501,6.75599427613631e-05,8.89399151576893e-02,1.77588436238740e+03,sinkhorn_cellsim
2.445775e+01,39751,6.41066003981760e-05,8.89399215396580e-02,1.77588436301599e+03,sinkhorn_cellsim
2.460008e+01,40001,6.08510338280927e-05,8.89399262483274e-02,1.77588436358724e+03,sinkhorn_cellsim
2.474247e+01,40251,5.77900250049462e-05,8.89399294610824e-02,1.77588436410692e+03,sinkhorn_cellsim
2.488481e+01,40501,5.49057646934263e-05,8.89399313438866e-02,1.77588436458016e+03,sinkhorn_cellsim
2.502721e+01,40751,5.21839393171058e-05,8.89399320510491e-02,1.77588436501146e+03,sinkhorn_cellsim
2.516955e+01,41001,4.96144810515493e-05,8.89399317252178e-02,1.77588436540484e+03,sinkhorn_cellsim
2.531194e+01,41251,4.71878641718740e-05,8.89399304975611e-02,1.77588436576387e+03,sinkhorn_cellsim
2.545428e+01,41501,4.48951094853745e-05,8.89399284881454e-02,1.77588436609175e+03,sinkhorn_cellsim
2.559666e+01,41751,4.27277798816581e-05,8.89399258063677e-02,1.77588436639133e+03,sinkhorn_cellsim
2.573898e+01,42001,4.06779690009247e-05,8.89399225514910e-02,1.77588436666517e+03,sinkhorn_cellsim
2.588134e+01,42251,3.87424552196322e-05,8.89399188132196e-02,1.77588436691558e+03,sinkhorn_cellsim
2.602370e+01,42501,3.69471868580162e-05,8.89399146722935e-02,1.77588436714464e+03,sinkhorn_cellsim
2.616609e+01,42751,3.52426247810432e-05,8.89399102011122e-02,1.77588436735422e+03,sinkhorn_cellsim
2.630842e+01,43001,3.36241141510201e-05,8.89399054643412e-02,1.77588436754602e+03,sinkhorn_cellsim
2.645079e+01,43251,3.20935006549216e-05,8.89399005194998e-02,1.77588436772158e+03,sinkhorn_cellsim
2.659312e+01,43501,3.06375187307870e-05,8.89398954175548e-02,1.77588436788230e+03,sinkhorn_cellsim
2.673550e+01,43751,2.92519970741674e-05,8.89398902034785e-02,1.77588436802945e+03,sinkhorn_cellsim
2.687783e+01,44001,2.79330380460758e-05,8.89398849167594e-02,1.77588436816418e+03,sinkhorn_cellsim
2.702021e+01,44251,2.66769995132497e-05,8.89398795919298e-02,1.77588436828755e+03,sinkhorn_cellsim
2.716252e+01,44501,2.54804768212585e-05,8.89398742590145e-02,1.77588436840053e+03,sinkhorn_cellsim
2.730490e+01,44751,2.43402859476753e-05,8.89398689439786e-02,1.77588436850398e+03,sinkhorn_cellsim
2.744722e+01,45001,2.32588190875585e-05,8.89398636691305e-02,1.77588436859872e+03,sinkhorn_cellsim
2.759574e+01,45251,2.22274120468442e-05,8.89398584535037e-02,1.77588436868547e+03,sinkhorn_cellsim
2.773805e+01,45501,2.12431824551032e-05,8.89398533131939e-02,1.77588436876491e+03,sinkhorn_cellsim
2.788040e+01,45751,2.03048641608913e-05,8.89398482616890e-02,1.77588436883765e+03,sinkhorn_cellsim
2.802270e+01,46001,1.94092219870529e-05,8.89398433101517e-02,1.77588436890426e+03,sinkhorn_cellsim
2.816503e+01,46251,1.85539078287649e-05,8.89398384676886e-02,1.77588436896524e+03,sinkhorn_cellsim
2.830734e+01,46501,1.77369770927246e-05,8.89398337415841e-02,1.77588436902108e+03,sinkhorn_cellsim
2.844969e+01,46751,1.69568582673756e-05,8.89398291375211e-02,1.77588436907219e+03,sinkhorn_cellsim
2.859200e+01,47001,1.62120449242399e-05,8.89398246597783e-02,1.77588436911899e+03,sinkhorn_cellsim
time(s),iter,infeas,ot_objective,dual
2.414810e-04,1,1.90362859481608e+00,1.78459624300510e-12,3.34269886123866e+00,sinkhorn_cellsim
1.427490e-01,251,8.01327080787056e-01,4.46818627941993e-02,1.48664137653162e+03,sinkhorn_cellsim
2.850623e-01,501,4.06551844536147e-01,7.38364693945229e-02,1.64832066021682e+03,sinkhorn_cellsim
4.276106e-01,751,3.58607797846582e-01,7.61156685906372e-02,1.67858947765286e+03,sinkhorn_cellsim
5.701798e-01,1001,3.10195781899471e-01,7.70497246917365e-02,1.69928491067488e+03,sinkhorn_cellsim
7.129117e-01,1251,2.65077271155887e-01,7.86575704362220e-02,1.71466450001373e+03,sinkhorn_cellsim
8.556317e-01,1501,2.47630013926717e-01,7.97603288404506e-02,1.72612199896706e+03,sinkhorn_cellsim
9.983279e-01,1751,2.19337131996106e-01,8.09006101641695e-02,1.73412364389857e+03,sinkhorn_cellsim
1.140989e+00,2001,1.91060794362529e-01,8.15924159935383e-02,1.74081954953877e+03,sinkhorn_cellsim
1.283496e+00,2251,1.73861730645973e-01,8.26622618327949e-02,1.74656087560808e+03,sinkhorn_cellsim
1.425972e+00,2501,1.62506727900038e-01,8.30780135862543e-02,1.75128887143117e+03,sinkhorn_cellsim
1.568469e+00,2751,1.36399995482887e-01,8.41228489222063e-02,1.75476806326433e+03,sinkhorn_cellsim
1.710921e+00,3001,1.12308723625940e-01,8.50653431730053e-02,1.75734788650586e+03,sinkhorn_cellsim
1.853403e+00,3251,9.77458894182715e-02,8.57578657189468e-02,1.75920508513458e+03,sinkhorn_cellsim
1.995800e+00,3501,8.55053417570767e-02,8.60051444427168e-02,1.76075375882186e+03,sinkhorn_cellsim
2.138222e+00,3751,6.91339725965773e-02,8.63843235009651e-02,1.76189855181676e+03,sinkhorn_cellsim
2.280586e+00,4001,6.31121297991801e-02,8.63519816436311e-02,1.76272220075721e+03,sinkhorn_cellsim
2.423044e+00,4251,6.28505658406916e-02,8.62952324938649e-02,1.76350545989275e+03,sinkhorn_cellsim
2.565453e+00,4501,4.69636757832371e-02,8.68668138839719e-02,1.76410886335784e+03,sinkhorn_cellsim
2.707914e+00,4751,4.66683089998918e-02,8.68680270917148e-02,1.76451090719267e+03,sinkhorn_cellsim
2.850341e+00,5001,3.64708215100087e-02,8.71735523753919e-02,1.76486885576771e+03,sinkhorn_cellsim
2.992809e+00,5251,2.65072249788489e-02,8.75379589863551e-02,1.76508468188577e+03,sinkhorn_cellsim
3.141259e+00,5501,2.00352333343611e-02,8.77238936266466e-02,1.76525546347736e+03,sinkhorn_cellsim
3.283744e+00,5751,1.55331426852644e-02,8.79257195899158e-02,1.76535539092241e+03,sinkhorn_cellsim
3.426144e+00,6001,1.38335183764909e-02,8.80078756633402e-02,1.76542886785247e+03,sinkhorn_cellsim
3.569307e+00,6251,1.10938758812822e-02,8.80979951893187e-02,1.76549505905582e+03,sinkhorn_cellsim
3.711730e+00,6501,9.84412085829368e-03,8.81197283685894e-02,1.76555191244747e+03,sinkhorn_cellsim
3.854151e+00,6751,9.45132786628596e-03,8.81211555100879e-02,1.76560773481741e+03,sinkhorn_cellsim
3.996559e+00,7001,9.28074601849508e-03,8.81218167512715e-02,1.76566331701000e+03,sinkhorn_cellsim
4.138994e+00,7251,9.03991948441171e-03,8.81242802781968e-02,1.76571873918610e+03,sinkhorn_cellsim
4.281392e+00,7501,8.18911374842211e-03,8.81367532913984e-02,1.76577357006826e+03,sinkhorn_cellsim
4.423826e+00,7751,8.05866729736811e-03,8.81553771976910e-02,1.76582728426597e+03,sinkhorn_cellsim
4.566216e+00,8001,8.04375658508959e-03,8.81637845060392e-02,1.76588051755549e+03,sinkhorn_cellsim
4.708652e+00,8251,8.04147583539338e-03,8.81682256498168e-02,1.76593349692196e+03,sinkhorn_cellsim
4.851044e+00,8501,8.04105425016266e-03,8.81700818524583e-02,1.76598628955724e+03,sinkhorn_cellsim
4.993447e+00,8751,8.04087994979414e-03,8.81937192533129e-02,1.76601791628494e+03,sinkhorn_cellsim
5.135835e+00,9001,8.03882311865792e-03,8.82079742567221e-02,1.76604151400469e+03,sinkhorn_cellsim
5.278250e+00,9251,7.68563082558483e-03,8.82225856780558e-02,1.76606483571315e+03,sinkhorn_cellsim
5.420650e+00,9501,6.67153577267626e-03,8.82869794722547e-02,1.76608549271827e+03,sinkhorn_cellsim
5.563059e+00,9751,6.35671927608950e-03,8.83029034276656e-02,1.76610424248662e+03,sinkhorn_cellsim
5.705432e+00,10001,6.14296339205343e-03,8.83052120854365e-02,1.76612244732219e+03,sinkhorn_cellsim
5.847832e+00,10251,5.90996091380240e-03,8.83021350659702e-02,1.76614035781590e+03,sinkhorn_cellsim
5.990180e+00,10501,5.87548513631011e-03,8.82975199650764e-02,1.76615811596330e+03,sinkhorn_cellsim
6.132578e+00,10751,5.87454139633601e-03,8.82951294528798e-02,1.76617584033187e+03,sinkhorn_cellsim
6.274926e+00,11001,5.86998190339557e-03,8.82942461797009e-02,1.76619355598543e+03,sinkhorn_cellsim
6.417328e+00,11251,5.78270027404390e-03,8.82941948663377e-02,1.76621122613981e+03,sinkhorn_cellsim
6.559680e+00,11501,5.12016053366705e-03,8.82986801834616e-02,1.76622844835402e+03,sinkhorn_cellsim
6.702071e+00,11751,4.23482531538263e-03,8.83116957013999e-02,1.76624467446377e+03,sinkhorn_cellsim
6.844440e+00,12001,3.81054069087435e-03,8.83232488376084e-02,1.76626020494408e+03,sinkhorn_cellsim
6.986840e+00,12251,3.54650451419873e-03,8.83310008444437e-02,1.76627537438160e+03,sinkhorn_cellsim
7.129192e+00,12501,3.43176614476343e-03,8.83359102428465e-02,1.76629035319438e+03,sinkhorn_cellsim
7.277909e+00,12751,3.35975625878093e-03,8.83389659791745e-02,1.76630522259852e+03,sinkhorn_cellsim
7.420320e+00,13001,3.28984760841899e-03,8.83408437386956e-02,1.76632002188900e+03,sinkhorn_cellsim
7.562735e+00,13251,3.21118520019850e-03,8.83419548287182e-02,1.76633477319360e+03,sinkhorn_cellsim
7.705097e+00,13501,3.12789021340225e-03,8.83425614109682e-02,1.76634949064265e+03,sinkhorn_cellsim
7.847504e+00,13751,3.04712017409200e-03,8.83428374629804e-02,1.76636418376531e+03,sinkhorn_cellsim
7.989862e+00,14001,2.97458327681441e-03,8.83429165275144e-02,1.76637885945278e+03,sinkhorn_cellsim
8.132290e+00,14251,2.11457963312461e-03,8.84184368520894e-02,1.76638809069632e+03,sinkhorn_cellsim
8.274656e+00,14501,1.50020496742010e-03,8.84607469742828e-02,1.76638951089334e+03,sinkhorn_cellsim
8.417071e+00,14751,1.22736485906903e-03,8.84730682808094e-02,1.76639008586089e+03,sinkhorn_cellsim
