time(s),iter,infeas,ot_objective,dual
5.019946e+00,441,4.56756616837582e-01,4.73661342884717e-03,1.99448342539849e+02,sinkhorn_cellsim
5.248105e+00,461,4.47987462264767e-01,5.11047609720390e-03,2.05883834804925e+02,sinkhorn_cellsim
5.476291e+00,481,4.34869314085817e-01,5.61972578759501e-03,2.12105278305240e+02,sinkhorn_cellsim
5.704516e+00,501,4.22862166230522e-01,6.15998467746787e-03,2.18078813082080e+02,sinkhorn_cellsim
5.932760e+00,521,4.08839967122744e-01,6.78629380029914e-03,2.23799177518821e+02,sinkhorn_cellsim
6.161024e+00,541,3.93620497502691e-01,7.51876731764415e-03,2.29230204141817e+02,sinkhorn_cellsim
6.389308e+00,561,3.82587139625221e-01,8.08402286389499e-03,2.34412380128980e+02,sinkhorn_cellsim
6.617587e+00,581,3.68865740752853e-01,8.73996430042390e-03,2.39356673105657e+02,sinkhorn_cellsim
6.845904e+00,601,3.56976512200582e-01,9.31729500163724e-03,2.44084325656550e+02,sinkhorn_cellsim
7.074272e+00,621,3.43232312609913e-01,9.96160936271160e-03,2.48580754895243e+02,sinkhorn_cellsim
7.302654e+00,641,3.29895394355190e-01,1.06380842325781e-02,2.52860633901827e+02,sinkhorn_cellsim
7.531054e+00,661,3.15831251133420e-01,1.13718267269943e-02,2.56900888701900e+02,sinkhorn_cellsim
7.759484e+00,681,3.01493439652816e-01,1.22128319747085e-02,2.60713118399122e+02,sinkhorn_cellsim
7.987934e+00,701,2.88377516902919e-01,1.30220214334494e-02,2.64260973273365e+02,sinkhorn_cellsim
8.216391e+00,721,2.75406390143922e-01,1.38784040780982e-02,2.67570056192634e+02,sinkhorn_cellsim
8.444873e+00,741,2.63614236394204e-01,1.45375994757422e-02,2.70653945267477e+02,sinkhorn_cellsim
8.673393e+00,761,2.52002060792799e-01,1.52057630430214e-02,2.73546408435613e+02,sinkhorn_cellsim
8.901953e+00,781,2.41313216401239e-01,1.58444038199965e-02,2.76260925300413e+02,sinkhorn_cellsim
9.130527e+00,801,2.30919275748676e-01,1.65339287133776e-02,2.78785361652760e+02,sinkhorn_cellsim
9.359117e+00,821,2.21573212277950e-01,1.72882286848482e-02,2.81139088129334e+02,sinkhorn_cellsim
9.587720e+00,841,2.10877215985892e-01,1.80205800644263e-02,2.83299343134258e+02,sinkhorn_cellsim
9.816341e+00,861,2.01620797688373e-01,1.87334031525288e-02,2.85287855959677e+02,sinkhorn_cellsim
1.004498e+01,881,1.88891737089032e-01,1.95738470359509e-02,2.87079620924117e+02,sinkhorn_cellsim
1.027363e+01,901,1.78744802159540e-01,2.02637922787387e-02,2.88681802842565e+02,sinkhorn_cellsim
1.050229e+01,921,1.71188699723509e-01,2.07487214595936e-02,2.90145048303447e+02,sinkhorn_cellsim
1.073097e+01,941,1.65000574282461e-01,2.10931359500830e-02,2.91508909102449e+02,sinkhorn_cellsim
1.095966e+01,961,1.58956806931746e-01,2.14324932763989e-02,2.92794673677085e+02,sinkhorn_cellsim
1.118835e+01,981,1.52764483632801e-01,2.18083391853975e-02,2.93996154639088e+02,sinkhorn_cellsim
1.141707e+01,1001,1.45952553045720e-01,2.23321982369820e-02,2.95097052972205e+02,sinkhorn_cellsim
1.164578e+01,1021,1.39610696138800e-01,2.28836858992326e-02,2.96069411656911e+02,sinkhorn_cellsim
1.187449e+01,1041,1.33955099692095e-01,2.32807095921509e-02,2.96946073383048e+02,sinkhorn_cellsim
1.210320e+01,1061,1.27050342748662e-01,2.37711980577450e-02,2.97730940994089e+02,sinkhorn_cellsim
1.233192e+01,1081,1.22009432027230e-01,2.40016556801761e-02,2.98449262622920e+02,sinkhorn_cellsim
1.256068e+01,1101,1.17375224280041e-01,2.42018318360871e-02,2.99121202979536e+02,sinkhorn_cellsim
1.278942e+01,1121,1.13378544150102e-01,2.45242988743415e-02,2.99735106846333e+02,sinkhorn_cellsim
1.301817e+01,1141,1.08456107997752e-01,2.47810770580880e-02,3.00295857733749e+02,sinkhorn_cellsim
1.324693e+01,1161,1.04365233988483e-01,2.49378019013602e-02,3.00819518543049e+02,sinkhorn_cellsim
1.347568e+01,1181,1.00033733310262e-01,2.51586279928328e-02,3.01308088271857e+02,sinkhorn_cellsim
1.370443e+01,1201,9.54390442415777e-02,2.53369846569536e-02,3.01757520435566e+02,sinkhorn_cellsim
1.393319e+01,1221,9.14637922662482e-02,2.55621128370119e-02,3.02169695828002e+02,sinkhorn_cellsim
1.416194e+01,1241,8.78810878365318e-02,2.56926044079838e-02,3.02547359691885e+02,sinkhorn_cellsim
1.439067e+01,1261,8.47489992802167e-02,2.58359963053565e-02,3.02900044352729e+02,sinkhorn_cellsim
1.461942e+01,1281,8.21211926300594e-02,2.59277359642181e-02,3.03229382522710e+02,sinkhorn_cellsim
1.484816e+01,1301,7.92266805759616e-02,2.60528287096164e-02,3.03537958407527e+02,sinkhorn_cellsim
1.507692e+01,1321,7.65343527984576e-02,2.61500931664413e-02,3.03828543198822e+02,sinkhorn_cellsim
1.530568e+01,1341,7.38994892805210e-02,2.62414895650940e-02,3.04102194282536e+02,sinkhorn_cellsim
1.553444e+01,1361,7.15568191400245e-02,2.63197890072703e-02,3.04361751806650e+02,sinkhorn_cellsim
1.576321e+01,1381,6.92258471834243e-02,2.63927196793794e-02,3.04608330040382e+02,sinkhorn_cellsim
1.599197e+01,1401,6.71371154012167e-02,2.64834826944404e-02,3.04840625551889e+02,sinkhorn_cellsim
1.622073e+01,1421,6.51898080958347e-02,2.65591111288911e-02,3.05059925950305e+02,sinkhorn_cellsim
1.644950e+01,1441,6.36375119141850e-02,2.66183228922448e-02,3.05268796572581e+02,sinkhorn_cellsim
1.667827e+01,1461,6.20033945445388e-02,2.66681314238484e-02,3.05468307385225e+02,sinkhorn_cellsim
1.690703e+01,1481,6.04051783290851e-02,2.67262989603762e-02,3.05657285762204e+02,sinkhorn_cellsim
1.713579e+01,1501,5.89676767754267e-02,2.67819100087491e-02,3.05837299045571e+02,sinkhorn_cellsim
1.736455e+01,1521,5.75463651026232e-02,2.68215164747405e-02,3.06008937088926e+02,sinkhorn_cellsim
1.759332e+01,1541,5.62271714841871e-02,2.68842147460681e-02,3.06172765594619e+02,sinkhorn_cellsim
1.782208e+01,1561,5.47078398038802e-02,2.69290804967509e-02,3.06328450430222e+02,sinkhorn_cellsim
1.805085e+01,1581,5.32504853469724e-02,2.69663722950580e-02,3.06476494547839e+02,sinkhorn_cellsim
1.827961e+01,1601,5.16477578709428e-02,2.70130835680529e-02,3.06616807339654e+02,sinkhorn_cellsim
1.850838e+01,1621,5.04927126672010e-02,2.70439090121530e-02,3.06751002067379e+02,sinkhorn_cellsim
1.873714e+01,1641,4.91540828520891e-02,2.70712162738606e-02,3.06880587081315e+02,sinkhorn_cellsim
1.896590e+01,1661,4.78478926474645e-02,2.70919744110106e-02,3.07006050517856e+02,sinkhorn_cellsim
1.919464e+01,1681,4.68090708567840e-02,2.71135999611561e-02,3.07127075659481e+02,sinkhorn_cellsim
1.942340e+01,1701,4.57679772073745e-02,2.71359810369165e-02,3.07243774719976e+02,sinkhorn_cellsim
1.965215e+01,1721,4.50317534322922e-02,2.71555105900799e-02,3.07356992521397e+02,sinkhorn_cellsim
1.988091e+01,1741,4.43395127162136e-02,2.71859805102047e-02,3.07466535033872e+02,sinkhorn_cellsim
2.010969e+01,1761,4.36397474006653e-02,2.72022642504101e-02,3.07572394161983e+02,sinkhorn_cellsim
2.033848e+01,1781,4.29428913062653e-02,2.72358212392492e-02,3.07674460553341e+02,sinkhorn_cellsim
2.056722e+01,1801,4.19795359180843e-02,2.72723389065545e-02,3.07771064296001e+02,sinkhorn_cellsim
2.079598e+01,1821,4.11258548804993e-02,2.73066305008316e-02,3.07862582936489e+02,sinkhorn_cellsim
2.102475e+01,1841,4.02875975333264e-02,2.73431007736287e-02,3.07948854457430e+02,sinkhorn_cellsim
2.125352e+01,1861,3.94465944125293e-02,2.73742970050934e-02,3.08030652063057e+02,sinkhorn_cellsim
2.148228e+01,1881,3.87516710910205e-02,2.73930122249476e-02,3.08109200875442e+02,sinkhorn_cellsim
2.171104e+01,1901,3.79820867904941e-02,2.74148588122720e-02,3.08185317993896e+02,sinkhorn_cellsim
2.193980e+01,1921,3.73023806750807e-02,2.74326493272014e-02,3.08258698227281e+02,sinkhorn_cellsim
2.216856e+01,1941,3.66877126311115e-02,2.74472775712716e-02,3.08329723611423e+02,sinkhorn_cellsim
2.239732e+01,1961,3.60979553049975e-02,2.74635232343571e-02,3.08398336631641e+02,sinkhorn_cellsim
2.262609e+01,1981,3.54744981307049e-02,2.74894238716529e-02,3.08464082189683e+02,sinkhorn_cellsim
2.285487e+01,2001,3.49087993324291e-02,2.75014543664707e-02,3.08527278411769e+02,sinkhorn_cellsim
2.308364e+01,2021,3.43206905446015e-02,2.75139183605650e-02,3.08588648759981e+02,sinkhorn_cellsim
2.331243e+01,2041,3.38790702549089e-02,2.75255872117155e-02,3.08648442816497e+02,sinkhorn_cellsim
2.354120e+01,2061,3.34596919058104e-02,2.75387897727738e-02,3.08706459791470e+02,sinkhorn_cellsim
2.376998e+01,2081,3.30207026203968e-02,2.75473325037041e-02,3.08762878838462e+02,sinkhorn_cellsim
2.399876e+01,2101,3.25591000035632e-02,2.75569065632048e-02,3.08817815524480e+02,sinkhorn_cellsim
2.422754e+01,2121,3.20389645167577e-02,2.75674308373555e-02,3.08871398820791e+02,sinkhorn_cellsim
2.445633e+01,2141,3.14044975521810e-02,2.75851386676209e-02,3.08923270191470e+02,sinkhorn_cellsim
2.468511e+01,2161,3.08896076799931e-02,2.75955429900109e-02,3.08973363419342e+02,sinkhorn_cellsim
2.491390e+01,2181,3.05042530424952e-02,2.76075079648164e-02,3.09022127910301e+02,sinkhorn_cellsim
2.514268e+01,2201,3.01218151159563e-02,2.76179271993793e-02,3.09069639592526e+02,sinkhorn_cellsim
2.537146e+01,2221,2.96564479808452e-02,2.76291578193258e-02,3.09115999764061e+02,sinkhorn_cellsim
2.560024e+01,2241,2.92614073428214e-02,2.76457669577079e-02,3.09160687459102e+02,sinkhorn_cellsim
2.582901e+01,2261,2.88355530213699e-02,2.76585372036376e-02,3.09204058250738e+02,sinkhorn_cellsim
2.605779e+01,2281,2.84225283531961e-02,2.76718473694852e-02,3.09245929028551e+02,sinkhorn_cellsim
2.628657e+01,2301,2.80551563879325e-02,2.76827017707070e-02,3.09286271670520e+02,sinkhorn_cellsim
2.651534e+01,2321,2.76958035181668e-02,2.77002834577756e-02,3.09325175963128e+02,sinkhorn_cellsim
2.674411e+01,2341,2.74043819485801e-02,2.77096647714009e-02,3.09362638100252e+02,sinkhorn_cellsim
2.697289e+01,2361,2.71364521753791e-02,2.77181713719893e-02,3.09399275703251e+02,sinkhorn_cellsim
2.720168e+01,2381,2.68334433487725e-02,2.77267045363084e-02,3.09435023417866e+02,sinkhorn_cellsim
2.743047e+01,2401,2.64734249515439e-02,2.77338980557727e-02,3.09469931596976e+02,sinkhorn_cellsim
2.765925e+01,2421,2.60804290483861e-02,2.77439786998538e-02,3.09503926539129e+02,sinkhorn_cellsim
2.788804e+01,2441,2.56798232635477e-02,2.77526762685589e-02,3.09536809176651e+02,sinkhorn_cellsim
2.811682e+01,2461,2.52614830762259e-02,2.77592704555390e-02,3.09568862610840e+02,sinkhorn_cellsim
2.834559e+01,2481,2.48918600703467e-02,2.77643684663027e-02,3.09600211929773e+02,sinkhorn_cellsim
2.857437e+01,2501,2.44808423068939e-02,2.77709791165411e-02,3.09630735091745e+02,sinkhorn_cellsim
2.880315e+01,2521,2.41581953568007e-02,2.77767701145309e-02,3.09660506246424e+02,sinkhorn_cellsim
2.903193e+01,2541,2.38897747777864e-02,2.77836434327786e-02,3.09689614798160e+02,sinkhorn_cellsim
2.926071e+01,2561,2.36117085021146e-02,2.77895298403006e-02,3.09718081911736e+02,sinkhorn_cellsim
2.955346e+01,2581,2.33011668006622e-02,2.77982717562245e-02,3.09745906202300e+02,sinkhorn_cellsim
2.978231e+01,2601,2.29846274794382e-02,2.78066279297658e-02,3.09772668510414e+02,sinkhorn_cellsim
3.001109e+01,2621,2.26938101411993e-02,2.78132592413821e-02,3.09798718784029e+02,sinkhorn_cellsim
3.023987e+01,2641,2.24069457304488e-02,2.78181169280000e-02,3.09824285081080e+02,sinkhorn_cellsim
3.046864e+01,2661,2.21085446588255e-02,2.78229240250362e-02,3.09849407435302e+02,sinkhorn_cellsim
3.069741e+01,2681,2.17874701280828e-02,2.78285611055195e-02,3.09873990015014e+02,sinkhorn_cellsim
3.092618e+01,2701,2.14362295592766e-02,2.78352926539118e-02,3.09897991846151e+02,sinkhorn_cellsim
3.115495e+01,2721,2.11017461883757e-02,2.78453421841180e-02,3.09921287866191e+02,sinkhorn_cellsim
3.138372e+01,2741,2.07860115658578e-02,2.78520035429689e-02,3.09943921394755e+02,sinkhorn_cellsim
3.161249e+01,2761,2.04380046754584e-02,2.78570230455008e-02,3.09966098904839e+02,sinkhorn_cellsim
3.184126e+01,2781,2.01000887169322e-02,2.78621648689237e-02,3.09987817962821e+02,sinkhorn_cellsim
3.207003e+01,2801,1.98156676321168e-02,2.78670887000494e-02,3.10009100757792e+02,sinkhorn_cellsim
3.229880e+01,2821,1.95622545291024e-02,2.78719241678444e-02,3.10029920066106e+02,sinkhorn_cellsim
3.252756e+01,2841,1.93105435623815e-02,2.78772000343861e-02,3.10050322164149e+02,sinkhorn_cellsim
3.275633e+01,2861,1.90339814638710e-02,2.78857264943587e-02,3.10070058372080e+02,sinkhorn_cellsim
3.298510e+01,2881,1.87552129158536e-02,2.78912970610587e-02,3.10089195671148e+02,sinkhorn_cellsim
3.321385e+01,2901,1.85057253683966e-02,2.78956490003325e-02,3.10107920504218e+02,sinkhorn_cellsim
3.344261e+01,2921,1.82646733382269e-02,2.79002871845996e-02,3.10126213794426e+02,sinkhorn_cellsim
3.367137e+01,2941,1.80306650539483e-02,2.79058612680380e-02,3.10143955881176e+02,sinkhorn_cellsim
3.390013e+01,2961,1.78024673125485e-02,2.79106882808933e-02,3.10161272768049e+02,sinkhorn_cellsim
3.412890e+01,2981,1.75628130878240e-02,2.79152708182229e-02,3.10178198115854e+02,sinkhorn_cellsim
3.435766e+01,3001,1.73162970517946e-02,2.79198426687961e-02,3.10194755174435e+02,sinkhorn_cellsim
3.458642e+01,3021,1.70773607970687e-02,2.79245859632179e-02,3.10210907394545e+02,sinkhorn_cellsim
3.481520e+01,3041,1.68188382404708e-02,2.79292143267967e-02,3.10226672301059e+02,sinkhorn_cellsim
3.504398e+01,3061,1.65324810825034e-02,2.79377887960782e-02,3.10241863983338e+02,sinkhorn_cellsim
3.527275e+01,3081,1.62917153593536e-02,2.79421047804944e-02,3.10256545677628e+02,sinkhorn_cellsim
3.550152e+01,3101,1.60609159878111e-02,2.79451717753165e-02,3.10270946399562e+02,sinkhorn_cellsim
3.573031e+01,3121,1.58478710083994e-02,2.79482946148996e-02,3.10285096896780e+02,sinkhorn_cellsim
3.595909e+01,3141,1.56307008998497e-02,2.79523371146645e-02,3.10298931394109e+02,sinkhorn_cellsim
3.618786e+01,3161,1.54006577866653e-02,2.79563370347292e-02,3.10312407393772e+02,sinkhorn_cellsim
3.641663e+01,3181,1.52138791084169e-02,2.79591458695717e-02,3.10325629178101e+02,sinkhorn_cellsim
3.664570e+01,3201,1.50281583184573e-02,2.79620874146734e-02,3.10338623264591e+02,sinkhorn_cellsim
3.687448e+01,3221,1.48670678166224e-02,2.79650283129010e-02,3.10351395044318e+02,sinkhorn_cellsim
3.710326e+01,3241,1.46982627419135e-02,2.79687108622802e-02,3.10363908807910e+02,sinkhorn_cellsim
3.733203e+01,3261,1.45154466111102e-02,2.79722778961150e-02,3.10376094001186e+02,sinkhorn_cellsim
3.756081e+01,3281,1.43327412280892e-02,2.79752160133779e-02,3.10388048118123e+02,sinkhorn_cellsim
3.778959e+01,3301,1.41371974168812e-02,2.79804650664939e-02,3.10399748737972e+02,sinkhorn_cellsim
3.801837e+01,3321,1.39605467774652e-02,2.79845835096264e-02,3.10411093642110e+02,sinkhorn_cellsim
3.824715e+01,3341,1.38047548583797e-02,2.79869653831237e-02,3.10422270452821e+02,sinkhorn_cellsim
3.847594e+01,3361,1.36677208970939e-02,2.79891783659937e-02,3.10433295157591e+02,sinkhorn_cellsim
3.870472e+01,3381,1.35369335879385e-02,2.79912864577570e-02,3.10444173752305e+02,sinkhorn_cellsim
3.893349e+01,3401,1.33769690527474e-02,2.79939292344294e-02,3.10454873295333e+02,sinkhorn_cellsim
3.916228e+01,3421,1.32161673295768e-02,2.79982255400982e-02,3.10465289017732e+02,sinkhorn_cellsim
3.939107e+01,3441,1.30884328162950e-02,2.80006363462387e-02,3.10475482649442e+02,sinkhorn_cellsim
3.961985e+01,3461,1.29672742404842e-02,2.80024851163322e-02,3.10485537231564e+02,sinkhorn_cellsim
3.984863e+01,3481,1.28511918306712e-02,2.80043864064266e-02,3.10495449153510e+02,sinkhorn_cellsim
4.007742e+01,3501,1.27329683796518e-02,2.80076237328733e-02,3.10505195278710e+02,sinkhorn_cellsim
4.030620e+01,3521,1.26095928577653e-02,2.80144780210784e-02,3.10514491209600e+02,sinkhorn_cellsim
4.053498e+01,3541,1.24866616401779e-02,2.80171210162303e-02,3.10523483386875e+02,sinkhorn_cellsim
4.076376e+01,3561,1.23704568274522e-02,2.80189470177858e-02,3.10532328850117e+02,sinkhorn_cellsim
4.099253e+01,3581,1.22574794796594e-02,2.80206127581536e-02,3.10541063545216e+02,sinkhorn_cellsim
4.122131e+01,3601,1.21442520959281e-02,2.80225196574074e-02,3.10549688293302e+02,sinkhorn_cellsim
4.145010e+01,3621,1.20291034826487e-02,2.80247671660058e-02,3.10558184719023e+02,sinkhorn_cellsim
4.167886e+01,3641,1.19084313272196e-02,2.80269672830746e-02,3.10566556079791e+02,sinkhorn_cellsim
4.190763e+01,3661,1.17855020608232e-02,2.80293030141355e-02,3.10574793651724e+02,sinkhorn_cellsim
4.213639e+01,3681,1.16679980838410e-02,2.80317104564892e-02,3.10582890421026e+02,sinkhorn_cellsim
4.236516e+01,3701,1.15579097477458e-02,2.80340748509666e-02,3.10590840490777e+02,sinkhorn_cellsim
4.259393e+01,3721,1.14550773093150e-02,2.80370808309424e-02,3.10598611635553e+02,sinkhorn_cellsim
4.282269e+01,3741,1.13571346934020e-02,2.80392722329188e-02,3.10606187692519e+02,sinkhorn_cellsim
4.305144e+01,3761,1.12604164126597e-02,2.80407825519537e-02,3.10613668742235e+02,sinkhorn_cellsim
4.328019e+01,3781,1.11604951014602e-02,2.80422010411893e-02,3.10621067447513e+02,sinkhorn_cellsim
4.350895e+01,3801,1.10571211340300e-02,2.80437419665794e-02,3.10628380603249e+02,sinkhorn_cellsim
4.373771e+01,3821,1.09517450078058e-02,2.80458623115105e-02,3.10635559738933e+02,sinkhorn_cellsim
4.396646e+01,3841,1.08449816778404e-02,2.80476772824741e-02,3.10642601821110e+02,sinkhorn_cellsim
4.419524e+01,3861,1.07428753310593e-02,2.80492869262326e-02,3.10649542026443e+02,sinkhorn_cellsim
4.442402e+01,3881,1.06412286361735e-02,2.80509367587887e-02,3.10656378695872e+02,sinkhorn_cellsim
4.465277e+01,3901,1.05357159950054e-02,2.80524949315274e-02,3.10663116255499e+02,sinkhorn_cellsim
4.488152e+01,3921,1.04077921939521e-02,2.80543330460009e-02,3.10669742862435e+02,sinkhorn_cellsim
4.511026e+01,3941,1.02824196352618e-02,2.80560954175158e-02,3.10676241488533e+02,sinkhorn_cellsim
4.533900e+01,3961,1.01784807674703e-02,2.80576418444628e-02,3.10682633454094e+02,sinkhorn_cellsim
4.556776e+01,3981,1.00810512425678e-02,2.80591777775965e-02,3.10688934566863e+02,sinkhorn_cellsim
4.579649e+01,4001,9.98694742381544e-03,2.80604597588793e-02,3.10695165163789e+02,sinkhorn_cellsim
4.602523e+01,4021,9.89594007207609e-03,2.80616607291612e-02,3.10701331123308e+02,sinkhorn_cellsim
4.625399e+01,4041,9.80516089695136e-03,2.80628999027144e-02,3.10707430739926e+02,sinkhorn_cellsim
4.648274e+01,4061,9.70553715257405e-03,2.80645593830984e-02,3.10713448167439e+02,sinkhorn_cellsim
4.671150e+01,4081,9.60324159103543e-03,2.80664489970444e-02,3.10719357772401e+02,sinkhorn_cellsim
4.694026e+01,4101,9.51525089352204e-03,2.80677229027576e-02,3.10725182333812e+02,sinkhorn_cellsim
4.716902e+01,4121,9.43133970299694e-03,2.80689828577929e-02,3.10730928786146e+02,sinkhorn_cellsim
4.739778e+01,4141,9.34918566024042e-03,2.80704523477001e-02,3.10736581705445e+02,sinkhorn_cellsim
4.762653e+01,4161,9.26546462286094e-03,2.80717328278771e-02,3.10742153765847e+02,sinkhorn_cellsim
4.785529e+01,4181,9.17387043645313e-03,2.80730452601681e-02,3.10747650754495e+02,sinkhorn_cellsim
4.808405e+01,4201,9.08358308450411e-03,2.80744983857474e-02,3.10753064388787e+02,sinkhorn_cellsim
4.831279e+01,4221,8.99586689344634e-03,2.80760451111676e-02,3.10758388999289e+02,sinkhorn_cellsim
4.854155e+01,4241,8.91225434367596e-03,2.80774519859715e-02,3.10763629238834e+02,sinkhorn_cellsim
4.877031e+01,4261,8.83256489818330e-03,2.80786919012272e-02,3.10768795345046e+02,sinkhorn_cellsim
4.899906e+01,4281,8.75219044812056e-03,2.80801997650050e-02,3.10773889463556e+02,sinkhorn_cellsim
4.922782e+01,4301,8.66632680576805e-03,2.80843608163899e-02,3.10778813999726e+02,sinkhorn_cellsim
4.945656e+01,4321,8.58700841633639e-03,2.80868834020387e-02,3.10783563207144e+02,sinkhorn_cellsim
4.968531e+01,4341,8.51539522626310e-03,2.80881332182317e-02,3.10788233373747e+02,sinkhorn_cellsim
4.991406e+01,4361,8.44572274829281e-03,2.80889881416042e-02,3.10792858356369e+02,sinkhorn_cellsim
5.014280e+01,4381,8.37675408351842e-03,2.80897411269556e-02,3.10797445385432e+02,sinkhorn_cellsim
5.037155e+01,4401,8.30839086047136e-03,2.80904669801642e-02,3.10801995627531e+02,sinkhorn_cellsim
5.060030e+01,4421,8.24025988547190e-03,2.80912356195421e-02,3.10806506965848e+02,sinkhorn_cellsim
5.082904e+01,4441,8.17238176294581e-03,2.80922816338724e-02,3.10810968141822e+02,sinkhorn_cellsim
5.105777e+01,4461,8.10612228701918e-03,2.80939779707673e-02,3.10815346297505e+02,sinkhorn_cellsim
5.128653e+01,4481,8.03828546205998e-03,2.80956026726647e-02,3.10819632209196e+02,sinkhorn_cellsim
5.151527e+01,4501,7.97057038500523e-03,2.80976033127729e-02,3.10823813585751e+02,sinkhorn_cellsim
5.174402e+01,4521,7.90530538208052e-03,2.80992094182239e-02,3.10827893646003e+02,sinkhorn_cellsim
5.197276e+01,4541,7.83988405171953e-03,2.81001236454940e-02,3.10831918211755e+02,sinkhorn_cellsim
5.220150e+01,4561,7.77411018415448e-03,2.81008506689673e-02,3.10835898613443e+02,sinkhorn_cellsim
5.243025e+01,4581,7.70960720188449e-03,2.81015184108850e-02,3.10839836958891e+02,sinkhorn_cellsim
5.265898e+01,4601,7.64782082146500e-03,2.81021852784714e-02,3.10843734083044e+02,sinkhorn_cellsim
5.288773e+01,4621,7.58877560323560e-03,2.81029713206183e-02,3.10847583958349e+02,sinkhorn_cellsim
5.311648e+01,4641,7.53358979538726e-03,2.81038440473877e-02,3.10851377530121e+02,sinkhorn_cellsim
5.334522e+01,4661,7.47947552789585e-03,2.81046260537109e-02,3.10855127916716e+02,sinkhorn_cellsim
5.357396e+01,4681,7.42459954356757e-03,2.81055517496319e-02,3.10858831705302e+02,sinkhorn_cellsim
5.380270e+01,4701,7.36937963970485e-03,2.81063978589846e-02,3.10862485441344e+02,sinkhorn_cellsim
5.403144e+01,4721,7.31366968784592e-03,2.81070386929355e-02,3.10866103301993e+02,sinkhorn_cellsim
5.426019e+01,4741,7.25750511084931e-03,2.81077014379782e-02,3.10869686030711e+02,sinkhorn_cellsim
5.448894e+01,4761,7.19984357915498e-03,2.81085617421998e-02,3.10873221078558e+02,sinkhorn_cellsim
5.471769e+01,4781,7.13684811995910e-03,2.81096415898001e-02,3.10876693790328e+02,sinkhorn_cellsim
5.494644e+01,4801,7.06630547990680e-03,2.81110158275250e-02,3.10880095533135e+02,sinkhorn_cellsim
5.517519e+01,4821,6.99833062245253e-03,2.81122503857011e-02,3.10883420742653e+02,sinkhorn_cellsim
5.540394e+01,4841,6.93657985766270e-03,2.81133675463806e-02,3.10886678755273e+02,sinkhorn_cellsim
5.563268e+01,4861,6.87614884103050e-03,2.81144240896408e-02,3.10889877253441e+02,sinkhorn_cellsim
5.586144e+01,4881,6.81213377609076e-03,2.81154968520288e-02,3.10893024474641e+02,sinkhorn_cellsim
5.609018e+01,4901,6.74578632573830e-03,2.81167760256207e-02,3.10896111133807e+02,sinkhorn_cellsim
5.631893e+01,4921,6.68344030764555e-03,2.81180661002619e-02,3.10899127348966e+02,sinkhorn_cellsim
5.654769e+01,4941,6.62225072907411e-03,2.81190831373781e-02,3.10902094793606e+02,sinkhorn_cellsim
5.677644e+01,4961,6.56072838116409e-03,2.81199919865078e-02,3.10905026892518e+02,sinkhorn_cellsim
5.700519e+01,4981,6.49856457364993e-03,2.81210014877771e-02,3.10907922483219e+02,sinkhorn_cellsim
