time(s),iter,infeas,ot_objective,eta,solver
8.842789e+02,22440,1.64698949214735e-05,7.92232860719584e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
9.384576e+02,23800,1.62665385638482e-05,7.92211302327570e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
9.959011e+02,25240,1.65111291960359e-05,7.92191778417585e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.057401e+03,26780,1.58318312871107e-05,7.92174477112401e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.122165e+03,28400,1.66153452896006e-05,7.92158479920238e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
1.190977e+03,30120,1.65970326674981e-05,7.92144277270565e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
1.264633e+03,31960,1.60472527624650e-05,7.92131619467353e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
1.342322e+03,33900,1.66039802658153e-05,7.92119880663640e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
1.425636e+03,35980,1.59551123302178e-05,7.92109629656060e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.513774e+03,38180,1.63064695253879e-05,7.92100107709303e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.607532e+03,40520,1.63396680352893e-05,7.92091608395541e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
1.706908e+03,43000,1.65725330487733e-05,7.92083892120692e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.812703e+03,45640,1.65706638878531e-05,7.92077005920052e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
1.925712e+03,48460,1.62603985373919e-05,7.92070894145676e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
2.045938e+03,51460,1.63221847183767e-05,7.92065291214211e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
2.173378e+03,54640,1.65871918304031e-05,7.92060183877866e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
2.309637e+03,58040,1.62873653927770e-05,7.92055738008370e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
2.453914e+03,61640,1.65797040048492e-05,7.92051575665990e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
2.607812e+03,65480,1.63977788616277e-05,7.92047954877370e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
2.771343e+03,69560,1.63575312493165e-05,7.92044664222127e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
2.944486e+03,73880,1.65593542669825e-05,7.92041637322223e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
3.128070e+03,78460,1.65771574343210e-05,7.92038959784761e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
3.322881e+03,83320,1.65310759871328e-05,7.92036568146870e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
3.528926e+03,88460,1.66324351909033e-05,7.92034383540559e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
3.747818e+03,93920,1.64529284830505e-05,7.92032497274000e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
3.978733e+03,99680,1.66502351937374e-05,7.92030719390608e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
4.223301e+03,105780,1.66412106257882e-05,7.92029175909023e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
4.482339e+03,112240,1.65854218917408e-05,7.92027809244168e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
4.756611e+03,119080,1.65765491752034e-05,7.92026575665131e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
5.046958e+03,126320,1.65720425346105e-05,7.92025471235519e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
5.354162e+03,133980,1.66215194719809e-05,7.92024467262339e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
5.679874e+03,142100,1.65409648886422e-05,7.92023600670949e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
6.024910e+03,150700,1.65684275315161e-05,7.92022807566549e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
6.390800e+03,159820,1.65437101016106e-05,7.92022112905173e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
6.778421e+03,169480,1.66395463884301e-05,7.92021465373194e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
7.190144e+03,179740,1.66034544504903e-05,7.92020922883198e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
7.627602e+03,190640,1.65621505582419e-05,7.92020456124701e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
8.092436e+03,202220,1.65527424669057e-05,7.92020046422619e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
8.586258e+03,214520,1.65617654819963e-05,7.92019679682169e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
9.033548e+03,225660,1.65989975548108e-05,7.92019610638526e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.0792019610638526,Sw=0.0,Smin=0.0792019610638526,Smax=0.0792019610638526,Nw=73,pairs=190
