time(s),iter,infeas,ot_objective,eta,solver
2.230857e+01,2500,8.16132670974880e-06,4.76368841318287e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
2.372334e+01,2660,1.13098440708636e-05,4.75819874854281e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
2.513824e+01,2820,1.34278914089664e-05,4.75328587828303e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
2.672733e+01,3000,9.64398338397669e-06,4.74890244650555e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
2.831654e+01,3180,1.17435485418097e-05,4.74497655138466e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
2.990566e+01,3360,1.63445898404636e-05,4.74146682933299e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
3.166909e+01,3560,1.13164714423794e-05,4.73835229298815e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
3.343252e+01,3760,1.56313827868486e-05,4.73555916987395e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
3.537018e+01,3980,1.17470576032321e-05,4.73308440838640e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
3.730780e+01,4200,1.61727998768509e-05,4.73086530945879e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
3.941981e+01,4440,1.30257260854548e-05,4.72890277432817e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
4.170609e+01,4700,1.14677307434478e-05,4.72715330154968e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
4.399250e+01,4960,1.51258302535285e-05,4.72558778904397e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
4.645320e+01,5240,1.40057783911933e-05,4.72420319784879e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
4.908854e+01,5540,1.27150390490283e-05,4.72297212680235e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
5.189829e+01,5860,1.24133457829583e-05,4.72187579201631e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
5.470878e+01,6180,1.64812894553729e-05,4.72089293895907e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
5.769454e+01,6520,1.65227416763969e-05,4.72002521735948e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
6.085564e+01,6880,1.61781266833286e-05,4.71925351548782e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
6.436614e+01,7280,1.27793175989134e-05,4.71857190874790e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
6.805224e+01,7700,1.30430662318714e-05,4.71795866152133e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
7.191518e+01,8140,1.39717692665881e-05,4.71741080903062e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
7.595454e+01,8600,1.46354651410189e-05,4.71692216358788e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
8.017064e+01,9080,1.59158153771605e-05,4.71648450556700e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
8.473875e+01,9600,1.39594268542946e-05,4.71609867154698e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
8.948598e+01,10140,1.55030742375328e-05,4.71574770222003e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
9.458776e+01,10720,1.43581922729828e-05,4.71543803324571e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
9.987125e+01,11320,1.63162724072819e-05,4.71515552386928e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.055140e+02,11960,1.58178981191191e-05,4.71490637493771e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.115186e+02,12640,1.57546299531487e-05,4.71468236357735e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.178873e+02,13360,1.59501129309258e-05,4.71448122173383e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.246229e+02,14120,1.65469113424631e-05,4.71430019077117e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
1.319040e+02,14940,1.52764401854705e-05,4.71414075681132e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
1.395568e+02,15800,1.64191426503060e-05,4.71399407277219e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
1.477583e+02,16720,1.59094923297065e-05,4.71386489111377e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
1.565107e+02,17700,1.57483668723879e-05,4.71374839740558e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.658147e+02,18740,1.59189627684505e-05,4.71364336659200e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.756696e+02,19840,1.64259680500838e-05,4.71354854925538e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
1.862562e+02,21020,1.57205066720459e-05,4.71346511805750e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.975738e+02,22280,1.54053424319937e-05,4.71338963666065e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
2.094446e+02,23600,1.66636186768295e-05,4.71331950897333e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
2.222259e+02,25020,1.57123465504240e-05,4.71325952508097e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
2.357370e+02,26520,1.62260245120194e-05,4.71320359644360e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
2.501564e+02,28120,1.59978992300635e-05,4.71315432261988e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
2.654834e+02,29820,1.60053191664107e-05,4.71310971312707e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
2.817166e+02,31620,1.63591066407778e-05,4.71306913409846e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
2.990354e+02,33540,1.60805840243797e-05,4.71303352040462e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
3.174399e+02,35580,1.61509241792394e-05,4.71300105992670e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
3.369276e+02,37740,1.64593790408457e-05,4.71297155458717e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
3.576781e+02,40040,1.63419876669294e-05,4.71294560743483e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
3.796932e+02,42480,1.64065491093055e-05,4.71292208226211e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
4.029715e+02,45060,1.66589182195578e-05,4.71290070123497e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
4.276926e+02,47800,1.65140440397121e-05,4.71288204877954e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
4.538581e+02,50700,1.65648479179818e-05,4.71286509887251e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
4.816506e+02,53780,1.63697199925685e-05,4.71285026485854e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
5.110648e+02,57040,1.63803243811531e-05,4.71283675308153e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
5.422836e+02,60500,1.62988164184159e-05,4.71282485914010e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
5.753096e+02,64160,1.64478309907407e-05,4.71281387390574e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
6.103198e+02,68040,1.64505397015009e-05,4.71280414427569e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
6.473196e+02,72140,1.66518792143698e-05,4.71279506964195e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
6.866692e+02,76500,1.65218946038730e-05,4.71278728192238e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
7.285481e+02,81140,1.64041691785513e-05,4.71278029206629e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
7.729644e+02,86060,1.65804449767797e-05,4.71277361126416e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
8.202714e+02,91300,1.66147819858561e-05,4.71276771348329e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
8.708334e+02,96900,1.65796338080600e-05,4.71276245329735e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
9.250112e+02,102900,1.64630841558910e-05,4.71275777919060e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
9.763027e+02,108580,1.65329906941877e-05,4.71275438971935e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.04712754389719347,Sw=0.0,Smin=0.04712754389719347,Smax=0.04712754389719347,Nw=73,pairs=190
