time(s),iter,infeas,ot_objective,dual
5.237795e-01,1121,2.02145383990070e-01,3.32642608663103e-02,7.02601162261376e+02,sinkhorn_cellsim
5.331090e-01,1141,2.00234460071199e-01,3.32905853265583e-02,7.04059161766180e+02,sinkhorn_cellsim
5.424402e-01,1161,1.99833282184618e-01,3.33054829745435e-02,7.05507051960040e+02,sinkhorn_cellsim
5.517652e-01,1181,1.99360105899320e-01,3.33123423648326e-02,7.06949276608266e+02,sinkhorn_cellsim
5.610879e-01,1201,1.99103353972262e-01,3.33271700948410e-02,7.08386234937195e+02,sinkhorn_cellsim
5.704028e-01,1221,1.97121290487621e-01,3.33481111951033e-02,7.09812024707694e+02,sinkhorn_cellsim
5.797227e-01,1241,1.96060521273643e-01,3.34056101780803e-02,7.11227647389720e+02,sinkhorn_cellsim
5.890347e-01,1261,1.93456548911434e-01,3.35124947195135e-02,7.12609448746649e+02,sinkhorn_cellsim
5.983582e-01,1281,1.91990549006593e-01,3.35904470798488e-02,7.13962539951495e+02,sinkhorn_cellsim
6.076777e-01,1301,1.89454572052304e-01,3.36573906867131e-02,7.15287512051463e+02,sinkhorn_cellsim
6.170056e-01,1321,1.87785834768529e-01,3.37302110277399e-02,7.16579481022494e+02,sinkhorn_cellsim
6.263215e-01,1341,1.87336531044284e-01,3.37609058369627e-02,7.17848979362666e+02,sinkhorn_cellsim
6.356306e-01,1361,1.86772880390295e-01,3.37955466698288e-02,7.19096366179462e+02,sinkhorn_cellsim
6.449429e-01,1381,1.84910933793229e-01,3.38672123167916e-02,7.20321030429703e+02,sinkhorn_cellsim
6.542603e-01,1401,1.80236725601941e-01,3.39603260110498e-02,7.21509971815853e+02,sinkhorn_cellsim
6.635772e-01,1421,1.75704401811569e-01,3.40541370657776e-02,7.22644380243417e+02,sinkhorn_cellsim
6.728961e-01,1441,1.73220625929318e-01,3.41241620114492e-02,7.23748492821484e+02,sinkhorn_cellsim
6.822173e-01,1461,1.70663308771724e-01,3.41853150742669e-02,7.24833710075110e+02,sinkhorn_cellsim
6.915323e-01,1481,1.68430301945120e-01,3.42985490750308e-02,7.25887738053260e+02,sinkhorn_cellsim
7.008413e-01,1501,1.67441719782472e-01,3.43421868300436e-02,7.26920791654689e+02,sinkhorn_cellsim
7.101531e-01,1521,1.65132287770078e-01,3.43972977589036e-02,7.27942785276422e+02,sinkhorn_cellsim
7.194751e-01,1541,1.63817842164226e-01,3.44489356881960e-02,7.28951408468543e+02,sinkhorn_cellsim
7.287951e-01,1561,1.61721739834180e-01,3.45287725992844e-02,7.29922335598234e+02,sinkhorn_cellsim
7.381049e-01,1581,1.60851123927075e-01,3.45562326506288e-02,7.30880885092605e+02,sinkhorn_cellsim
7.474191e-01,1601,1.57542121850081e-01,3.46133077554825e-02,7.31823297137051e+02,sinkhorn_cellsim
7.567274e-01,1621,1.54835492881103e-01,3.46738683643567e-02,7.32747224640845e+02,sinkhorn_cellsim
7.660409e-01,1641,1.52497331065617e-01,3.47111341133985e-02,7.33648161603463e+02,sinkhorn_cellsim
7.753456e-01,1661,1.51272877099689e-01,3.47212072455397e-02,7.34537113777718e+02,sinkhorn_cellsim
7.846529e-01,1681,1.49535094681340e-01,3.47420053787728e-02,7.35419294981540e+02,sinkhorn_cellsim
7.939532e-01,1701,1.49250403334790e-01,3.47504537559215e-02,7.36294606700708e+02,sinkhorn_cellsim
8.032599e-01,1721,1.48850813218463e-01,3.47663040167140e-02,7.37166914732994e+02,sinkhorn_cellsim
8.125606e-01,1741,1.45813623371453e-01,3.48201649370424e-02,7.38019682451608e+02,sinkhorn_cellsim
8.218765e-01,1761,1.43045595698409e-01,3.48753908286057e-02,7.38851115811289e+02,sinkhorn_cellsim
8.311840e-01,1781,1.40155422074245e-01,3.49769759710006e-02,7.39652839914439e+02,sinkhorn_cellsim
8.405024e-01,1801,1.38074994300964e-01,3.50156164802004e-02,7.40432281931914e+02,sinkhorn_cellsim
8.498247e-01,1821,1.34128779742980e-01,3.50677127256362e-02,7.41190273148727e+02,sinkhorn_cellsim
8.591560e-01,1841,1.32334691995381e-01,3.51275433134002e-02,7.41934375546204e+02,sinkhorn_cellsim
8.684725e-01,1861,1.29908044158517e-01,3.51886119970296e-02,7.42660451774215e+02,sinkhorn_cellsim
8.777931e-01,1881,1.26836492574035e-01,3.52343604719788e-02,7.43365983209451e+02,sinkhorn_cellsim
8.871066e-01,1901,1.23849585150066e-01,3.52907874927946e-02,7.44047597251377e+02,sinkhorn_cellsim
8.964265e-01,1921,1.21848834212781e-01,3.53434746360163e-02,7.44712438131169e+02,sinkhorn_cellsim
9.057406e-01,1941,1.20674408877941e-01,3.53788249866770e-02,7.45369053650337e+02,sinkhorn_cellsim
9.150624e-01,1961,1.18042597796523e-01,3.54567166754454e-02,7.46001685080495e+02,sinkhorn_cellsim
9.243801e-01,1981,1.15262740594652e-01,3.55221724170591e-02,7.46608297879027e+02,sinkhorn_cellsim
9.337069e-01,2001,1.12982529133265e-01,3.56104386761273e-02,7.47189778641974e+02,sinkhorn_cellsim
9.430318e-01,2021,1.10867283799719e-01,3.56613469872117e-02,7.47748382001772e+02,sinkhorn_cellsim
9.523474e-01,2041,1.09843943179636e-01,3.56897689692705e-02,7.48295676911777e+02,sinkhorn_cellsim
9.616527e-01,2061,1.09137153926224e-01,3.57233171846162e-02,7.48835019717422e+02,sinkhorn_cellsim
9.709701e-01,2081,1.07238497288449e-01,3.57633950560000e-02,7.49365098589806e+02,sinkhorn_cellsim
9.802773e-01,2101,1.05692201801637e-01,3.57937777581938e-02,7.49885429933695e+02,sinkhorn_cellsim
9.895979e-01,2121,1.04650723997184e-01,3.58283449219191e-02,7.50400479294731e+02,sinkhorn_cellsim
9.989103e-01,2141,1.02160954848960e-01,3.59080160643799e-02,7.50903897965658e+02,sinkhorn_cellsim
1.008227e+00,2161,1.01010065455248e-01,3.59552465652739e-02,7.51392016961066e+02,sinkhorn_cellsim
1.017535e+00,2181,9.85822444719742e-02,3.60263989341808e-02,7.51861107748739e+02,sinkhorn_cellsim
1.026844e+00,2201,9.71199162800888e-02,3.60595329800297e-02,7.52316740268583e+02,sinkhorn_cellsim
1.036140e+00,2221,9.62155958057237e-02,3.60812604467054e-02,7.52764935149149e+02,sinkhorn_cellsim
1.045443e+00,2241,9.43511120573557e-02,3.61267101494984e-02,7.53205205925028e+02,sinkhorn_cellsim
1.054748e+00,2261,9.16027536164774e-02,3.62187182998392e-02,7.53626107529040e+02,sinkhorn_cellsim
1.064053e+00,2281,9.08912509234822e-02,3.62610587802441e-02,7.54034954773304e+02,sinkhorn_cellsim
1.073360e+00,2301,8.97327634177890e-02,3.62927448217343e-02,7.54437211060085e+02,sinkhorn_cellsim
1.082666e+00,2321,8.78906026921100e-02,3.63616474577617e-02,7.54822467779998e+02,sinkhorn_cellsim
1.091974e+00,2341,8.57325009401729e-02,3.64148120864123e-02,7.55193464101809e+02,sinkhorn_cellsim
1.101273e+00,2361,8.50450111979745e-02,3.64371102198925e-02,7.55556853187446e+02,sinkhorn_cellsim
1.110576e+00,2381,8.36317459914899e-02,3.64692450072351e-02,7.55915764845051e+02,sinkhorn_cellsim
1.119877e+00,2401,8.16264909135415e-02,3.65083910823655e-02,7.56264969663397e+02,sinkhorn_cellsim
1.129185e+00,2421,8.06348987746224e-02,3.65374497600871e-02,7.56608347249277e+02,sinkhorn_cellsim
1.138489e+00,2441,7.83472816021055e-02,3.66197328506370e-02,7.56941142622657e+02,sinkhorn_cellsim
1.147809e+00,2461,7.53634855192476e-02,3.67110491936089e-02,7.57253133574936e+02,sinkhorn_cellsim
1.157131e+00,2481,7.33372259961909e-02,3.67619459496613e-02,7.57551880458844e+02,sinkhorn_cellsim
1.166446e+00,2501,7.17647024511577e-02,3.67963613716448e-02,7.57844066274163e+02,sinkhorn_cellsim
1.175769e+00,2521,7.05469899470765e-02,3.68720897378852e-02,7.58118722396700e+02,sinkhorn_cellsim
1.185084e+00,2541,6.88158915793646e-02,3.69158001040026e-02,7.58383055034629e+02,sinkhorn_cellsim
1.194400e+00,2561,6.80377127680929e-02,3.69482427813544e-02,7.58640211247831e+02,sinkhorn_cellsim
1.203711e+00,2581,6.73626048393675e-02,3.69668138628346e-02,7.58893210935040e+02,sinkhorn_cellsim
1.213031e+00,2601,6.62371798569420e-02,3.69901239384961e-02,7.59142211142266e+02,sinkhorn_cellsim
1.222345e+00,2621,6.53622532137029e-02,3.70252882401404e-02,7.59385932427537e+02,sinkhorn_cellsim
1.231664e+00,2641,6.47434834951496e-02,3.70683653081019e-02,7.59622789722527e+02,sinkhorn_cellsim
1.240984e+00,2661,6.42920492103812e-02,3.71064466995793e-02,7.59850387776714e+02,sinkhorn_cellsim
1.250302e+00,2681,6.29992301348262e-02,3.71325349046785e-02,7.60074310050979e+02,sinkhorn_cellsim
1.259623e+00,2701,6.24133728356412e-02,3.71457979063557e-02,7.60294759885874e+02,sinkhorn_cellsim
1.342225e+00,2721,6.18420161418234e-02,3.71563214732385e-02,7.60513828504032e+02,sinkhorn_cellsim
1.351627e+00,2741,6.05779862253510e-02,3.71756480564097e-02,7.60729822935534e+02,sinkhorn_cellsim
1.360959e+00,2761,5.95872980006210e-02,3.71933971804430e-02,7.60942176071120e+02,sinkhorn_cellsim
1.370287e+00,2781,5.82473705033321e-02,3.72154748542516e-02,7.61151241225695e+02,sinkhorn_cellsim
1.379616e+00,2801,5.63177514984252e-02,3.72513043439466e-02,7.61354600246642e+02,sinkhorn_cellsim
1.388935e+00,2821,5.47445942217651e-02,3.72855914639282e-02,7.61549452920493e+02,sinkhorn_cellsim
1.398254e+00,2841,5.40307263725489e-02,3.73013564456789e-02,7.61742144588593e+02,sinkhorn_cellsim
1.407570e+00,2861,5.33690592278885e-02,3.73261892226370e-02,7.61933048567890e+02,sinkhorn_cellsim
1.416886e+00,2881,5.25706394946016e-02,3.73530057760838e-02,7.62117859015612e+02,sinkhorn_cellsim
1.426201e+00,2901,5.02872345997406e-02,3.74128431845423e-02,7.62291979368337e+02,sinkhorn_cellsim
1.435517e+00,2921,4.93116207065773e-02,3.74373600100709e-02,7.62456588780774e+02,sinkhorn_cellsim
1.444833e+00,2941,4.86371502866248e-02,3.74907723739607e-02,7.62613491662132e+02,sinkhorn_cellsim
1.454149e+00,2961,4.78551727575825e-02,3.75302420577578e-02,7.62757520738510e+02,sinkhorn_cellsim
1.463457e+00,2981,4.63388785051504e-02,3.75809665945219e-02,7.62893531388875e+02,sinkhorn_cellsim
1.472773e+00,3001,4.55176222342238e-02,3.76004753631765e-02,7.63020647892953e+02,sinkhorn_cellsim
1.482079e+00,3021,4.44386804627740e-02,3.76257654830615e-02,7.63144661243837e+02,sinkhorn_cellsim
1.491383e+00,3041,4.31495820307006e-02,3.76492029881003e-02,7.63264311552984e+02,sinkhorn_cellsim
1.500688e+00,3061,4.21768543397095e-02,3.76688356671387e-02,7.63379058850041e+02,sinkhorn_cellsim
1.509992e+00,3081,4.11787533888026e-02,3.76894521583207e-02,7.63489955214910e+02,sinkhorn_cellsim
1.519304e+00,3101,4.05196299988868e-02,3.76988658484255e-02,7.63597827395347e+02,sinkhorn_cellsim
1.528618e+00,3121,4.00887134627329e-02,3.77080109435824e-02,7.63704408176435e+02,sinkhorn_cellsim
1.537921e+00,3141,3.96600275548664e-02,3.77167856806923e-02,7.63809691155198e+02,sinkhorn_cellsim
1.547231e+00,3161,3.90515864162186e-02,3.77296228589971e-02,7.63913988583621e+02,sinkhorn_cellsim
1.556539e+00,3181,3.83012450102019e-02,3.77437916861714e-02,7.64016536090959e+02,sinkhorn_cellsim
1.565849e+00,3201,3.77084456511058e-02,3.77496286083182e-02,7.64118075761531e+02,sinkhorn_cellsim
1.575165e+00,3221,3.70788238867157e-02,3.77608204141299e-02,7.64217442247954e+02,sinkhorn_cellsim
1.584474e+00,3241,3.65698833598317e-02,3.77674069850896e-02,7.64315693587225e+02,sinkhorn_cellsim
1.593793e+00,3261,3.59568938709547e-02,3.77780271570461e-02,7.64412025104327e+02,sinkhorn_cellsim
1.603105e+00,3281,3.55353185685597e-02,3.77838488396983e-02,7.64507078970038e+02,sinkhorn_cellsim
1.612428e+00,3301,3.51833459035523e-02,3.77882013369465e-02,7.64601556809983e+02,sinkhorn_cellsim
1.621739e+00,3321,3.48583564510780e-02,3.77964056566379e-02,7.64695223228717e+02,sinkhorn_cellsim
1.631053e+00,3341,3.43568949002621e-02,3.78146593327695e-02,7.64786736749465e+02,sinkhorn_cellsim
1.640364e+00,3361,3.39543903923009e-02,3.78232115494645e-02,7.64875713559167e+02,sinkhorn_cellsim
1.649680e+00,3381,3.36527756465055e-02,3.78280341499028e-02,7.64963012030655e+02,sinkhorn_cellsim
1.658993e+00,3401,3.32370241749529e-02,3.78450237201740e-02,7.65048723569389e+02,sinkhorn_cellsim
1.668312e+00,3421,3.29682681624964e-02,3.78524357511816e-02,7.65133095355095e+02,sinkhorn_cellsim
1.677623e+00,3441,3.27579760222652e-02,3.78577603212618e-02,7.65217134842887e+02,sinkhorn_cellsim
1.686940e+00,3461,3.26049430280867e-02,3.78625010292518e-02,7.65300922370133e+02,sinkhorn_cellsim
1.696251e+00,3481,3.24042428791424e-02,3.78690744169101e-02,7.65384206317325e+02,sinkhorn_cellsim
1.705563e+00,3501,3.22031594158556e-02,3.78787499283307e-02,7.65465695308114e+02,sinkhorn_cellsim
1.714876e+00,3521,3.20303523762508e-02,3.78813691596502e-02,7.65546309768729e+02,sinkhorn_cellsim
1.724188e+00,3541,3.18597984826915e-02,3.78844912714734e-02,7.65626258383345e+02,sinkhorn_cellsim
1.733497e+00,3561,3.15528211523752e-02,3.78980806401492e-02,7.65704806840195e+02,sinkhorn_cellsim
1.742813e+00,3581,3.12590446876853e-02,3.79065705059584e-02,7.65781034277737e+02,sinkhorn_cellsim
1.752125e+00,3601,3.08855058686650e-02,3.79115664601629e-02,7.65856473918111e+02,sinkhorn_cellsim
1.761429e+00,3621,3.05571635228701e-02,3.79244504366181e-02,7.65928835574337e+02,sinkhorn_cellsim
1.770748e+00,3641,3.03087796862839e-02,3.79343828877299e-02,7.65998784937845e+02,sinkhorn_cellsim
1.780065e+00,3661,3.01332886785567e-02,3.79436997850955e-02,7.66067836625892e+02,sinkhorn_cellsim
1.789376e+00,3681,3.00155243386560e-02,3.79505696193060e-02,7.66135863801601e+02,sinkhorn_cellsim
1.798689e+00,3701,2.99109207110172e-02,3.79544863248950e-02,7.66203409006354e+02,sinkhorn_cellsim
1.807999e+00,3721,2.97415187066319e-02,3.79590059709386e-02,7.66270645757060e+02,sinkhorn_cellsim
1.817317e+00,3741,2.93847883366019e-02,3.79811700101183e-02,7.66334738017106e+02,sinkhorn_cellsim
1.826631e+00,3761,2.91053865183558e-02,3.79923074149059e-02,7.66397242929188e+02,sinkhorn_cellsim
1.835940e+00,3781,2.87710161981603e-02,3.80067638438091e-02,7.66458449395381e+02,sinkhorn_cellsim
1.845252e+00,3801,2.82581542730142e-02,3.80175972127919e-02,7.66518209324055e+02,sinkhorn_cellsim
1.854569e+00,3821,2.79766064159223e-02,3.80246420783952e-02,7.66577081669205e+02,sinkhorn_cellsim
1.863883e+00,3841,2.74761792901442e-02,3.80341448156523e-02,7.66634942541056e+02,sinkhorn_cellsim
1.873201e+00,3861,2.72578807665549e-02,3.80403435197877e-02,7.66692083582506e+02,sinkhorn_cellsim
1.882524e+00,3881,2.69520162136142e-02,3.80860436250701e-02,7.66746510640005e+02,sinkhorn_cellsim
1.891839e+00,3901,2.66615712376455e-02,3.81096591494749e-02,7.66794072125924e+02,sinkhorn_cellsim
1.901157e+00,3921,2.65010146345795e-02,3.81198362181045e-02,7.66840015605788e+02,sinkhorn_cellsim
1.910471e+00,3941,2.63544246463628e-02,3.81268890363313e-02,7.66885282186545e+02,sinkhorn_cellsim
1.919784e+00,3961,2.62203440569067e-02,3.81338763793575e-02,7.66930090297715e+02,sinkhorn_cellsim
1.929103e+00,3981,2.60932614382007e-02,3.81473090411898e-02,7.66974153084545e+02,sinkhorn_cellsim
1.938417e+00,4001,2.59544944139480e-02,3.81589988341829e-02,7.67016621137859e+02,sinkhorn_cellsim
1.947734e+00,4021,2.57739632088051e-02,3.81634355080145e-02,7.67058610616017e+02,sinkhorn_cellsim
1.957048e+00,4041,2.52757746352026e-02,3.81709553320067e-02,7.67099534611643e+02,sinkhorn_cellsim
1.966360e+00,4061,2.49887472552225e-02,3.81786440332111e-02,7.67139100706314e+02,sinkhorn_cellsim
1.975675e+00,4081,2.47859014313113e-02,3.81844929069179e-02,7.67178113525356e+02,sinkhorn_cellsim
1.984982e+00,4101,2.45874573616546e-02,3.81921677314891e-02,7.67216571828283e+02,sinkhorn_cellsim
1.994297e+00,4121,2.43239147370432e-02,3.82090833744158e-02,7.67252956114012e+02,sinkhorn_cellsim
2.003602e+00,4141,2.41077314671394e-02,3.82156513999179e-02,7.67288191192163e+02,sinkhorn_cellsim
2.012915e+00,4161,2.39408159504344e-02,3.82199897700181e-02,7.67322876344655e+02,sinkhorn_cellsim
2.022225e+00,4181,2.37799652797083e-02,3.82236117348515e-02,7.67357220132377e+02,sinkhorn_cellsim
2.031537e+00,4201,2.36204596976793e-02,3.82267250920260e-02,7.67391273785069e+02,sinkhorn_cellsim
2.040842e+00,4221,2.34772663422284e-02,3.82293902774134e-02,7.67425103212265e+02,sinkhorn_cellsim
2.050160e+00,4241,2.32864316217265e-02,3.82326538438845e-02,7.67458693122477e+02,sinkhorn_cellsim
2.059472e+00,4261,2.30115035030121e-02,3.82407469266837e-02,7.67491615174489e+02,sinkhorn_cellsim
2.068788e+00,4281,2.26346093677247e-02,3.82504157854553e-02,7.67523675896639e+02,sinkhorn_cellsim
2.078095e+00,4301,2.23792553803225e-02,3.82541536650915e-02,7.67555219393805e+02,sinkhorn_cellsim
2.087416e+00,4321,2.21015624626727e-02,3.82580818783948e-02,7.67586480978663e+02,sinkhorn_cellsim
2.096729e+00,4341,2.18154954557146e-02,3.82642881855277e-02,7.67617290425384e+02,sinkhorn_cellsim
2.106039e+00,4361,2.15863270347290e-02,3.82689450764763e-02,7.67647762924619e+02,sinkhorn_cellsim
2.115350e+00,4381,2.12714788561530e-02,3.82752946911785e-02,7.67677719377754e+02,sinkhorn_cellsim
2.124669e+00,4401,2.09051846247121e-02,3.82824219740720e-02,7.67706302077983e+02,sinkhorn_cellsim
2.133982e+00,4421,2.07366379069436e-02,3.82872200985231e-02,7.67734443168814e+02,sinkhorn_cellsim
2.143292e+00,4441,2.04946957017262e-02,3.83022370692093e-02,7.67761231388632e+02,sinkhorn_cellsim
2.152606e+00,4461,2.02060365872371e-02,3.83131288398895e-02,7.67787188098583e+02,sinkhorn_cellsim
2.161926e+00,4481,2.00026304438630e-02,3.83192093499117e-02,7.67812653827259e+02,sinkhorn_cellsim
2.171240e+00,4501,1.98050010893217e-02,3.83271326448337e-02,7.67837543524858e+02,sinkhorn_cellsim
2.180550e+00,4521,1.96676348714966e-02,3.83370408679697e-02,7.67861732001167e+02,sinkhorn_cellsim
2.189860e+00,4541,1.95163355531610e-02,3.83426358812714e-02,7.67885433011397e+02,sinkhorn_cellsim
2.199184e+00,4561,1.93787371946595e-02,3.83448118857049e-02,7.67908880878500e+02,sinkhorn_cellsim
2.208496e+00,4581,1.92912149142345e-02,3.83465242900951e-02,7.67932157826788e+02,sinkhorn_cellsim
2.217822e+00,4601,1.92054404357212e-02,3.83487800140984e-02,7.67955280968573e+02,sinkhorn_cellsim
2.227139e+00,4621,1.91144696638336e-02,3.83529220654071e-02,7.67978185506766e+02,sinkhorn_cellsim
2.236458e+00,4641,1.89962971000430e-02,3.83566028163291e-02,7.68000846192538e+02,sinkhorn_cellsim
2.245775e+00,4661,1.88393150570369e-02,3.83602630254196e-02,7.68023256419276e+02,sinkhorn_cellsim
2.255084e+00,4681,1.86702221400019e-02,3.83647902527598e-02,7.68045333261650e+02,sinkhorn_cellsim
2.264398e+00,4701,1.85279541599804e-02,3.83692685439465e-02,7.68067104908990e+02,sinkhorn_cellsim
2.273707e+00,4721,1.83133854400650e-02,3.83755758320356e-02,7.68088587284208e+02,sinkhorn_cellsim
2.283020e+00,4741,1.80505701558852e-02,3.83831930610358e-02,7.68109710875767e+02,sinkhorn_cellsim
2.292332e+00,4761,1.78430269656482e-02,3.83882781132677e-02,7.68130539431447e+02,sinkhorn_cellsim
2.301637e+00,4781,1.76765558359145e-02,3.83920657958471e-02,7.68151122341920e+02,sinkhorn_cellsim
2.310948e+00,4801,1.75456081650434e-02,3.83950045223871e-02,7.68171520826226e+02,sinkhorn_cellsim
2.320267e+00,4821,1.74271413007392e-02,3.83973796131639e-02,7.68191785119154e+02,sinkhorn_cellsim
2.329576e+00,4841,1.73140428305790e-02,3.83993594108826e-02,7.68211946789670e+02,sinkhorn_cellsim
2.338887e+00,4861,1.72076841126531e-02,3.84010500762717e-02,7.68232025295496e+02,sinkhorn_cellsim
2.348204e+00,4881,1.71045748136574e-02,3.84025261245231e-02,7.68252032280407e+02,sinkhorn_cellsim
2.357528e+00,4901,1.70041786109546e-02,3.84038415584966e-02,7.68271973543832e+02,sinkhorn_cellsim
2.366840e+00,4921,1.69059223833145e-02,3.84050374973810e-02,7.68291850011683e+02,sinkhorn_cellsim
2.376149e+00,4941,1.68124007996184e-02,3.84061514432907e-02,7.68311658997557e+02,sinkhorn_cellsim
2.385464e+00,4961,1.67186191007929e-02,3.84072297730464e-02,7.68331396458178e+02,sinkhorn_cellsim
2.394774e+00,4981,1.66240863738301e-02,3.84083464434134e-02,7.68351056752017e+02,sinkhorn_cellsim
