time(s),iter,infeas,ot_objective,dual
1.263978e+02,1981,1.66984914027997e-01,6.05428326694649e-02,7.10326633054803e+02,sinkhorn_cellsim
1.276741e+02,2001,1.64043041705825e-01,6.08094746513099e-02,7.11232323111644e+02,sinkhorn_cellsim
1.289504e+02,2021,1.61907365592698e-01,6.10482757092191e-02,7.12117820904598e+02,sinkhorn_cellsim
1.302267e+02,2041,1.60627111775431e-01,6.11597623774880e-02,7.12987811266753e+02,sinkhorn_cellsim
1.315030e+02,2061,1.59000450841681e-01,6.13297389875563e-02,7.13844623410931e+02,sinkhorn_cellsim
1.327793e+02,2081,1.57461530577027e-01,6.14834134907452e-02,7.14685474526422e+02,sinkhorn_cellsim
1.340555e+02,2101,1.54938486684169e-01,6.17964274111863e-02,7.15507756150580e+02,sinkhorn_cellsim
1.353317e+02,2121,1.53313909347939e-01,6.19830571961704e-02,7.16310814661876e+02,sinkhorn_cellsim
1.366080e+02,2141,1.51766458659088e-01,6.21328416367349e-02,7.17095994972396e+02,sinkhorn_cellsim
1.378842e+02,2161,1.49292644730880e-01,6.24341026536352e-02,7.17865441234061e+02,sinkhorn_cellsim
1.391605e+02,2181,1.47320825740873e-01,6.26543034369501e-02,7.18612261169022e+02,sinkhorn_cellsim
1.404367e+02,2201,1.44982579068964e-01,6.29507663296395e-02,7.19340088113373e+02,sinkhorn_cellsim
1.417129e+02,2221,1.42415255536051e-01,6.32020466680560e-02,7.20043568400853e+02,sinkhorn_cellsim
1.429892e+02,2241,1.40510455990872e-01,6.33799580216651e-02,7.20729361295526e+02,sinkhorn_cellsim
1.442655e+02,2261,1.39203578680104e-01,6.34921177299281e-02,7.21403609950918e+02,sinkhorn_cellsim
1.455417e+02,2281,1.37340782965713e-01,6.36675460233057e-02,7.22066729640732e+02,sinkhorn_cellsim
1.468179e+02,2301,1.35843888636558e-01,6.37938422528646e-02,7.22716608781678e+02,sinkhorn_cellsim
1.480942e+02,2321,1.34430644989839e-01,6.38914446530667e-02,7.23359236738174e+02,sinkhorn_cellsim
1.493704e+02,2341,1.32970623403040e-01,6.40575668807869e-02,7.23992206982629e+02,sinkhorn_cellsim
1.506466e+02,2361,1.31727865872156e-01,6.42035899369959e-02,7.24611367927072e+02,sinkhorn_cellsim
1.519229e+02,2381,1.30366377319932e-01,6.43184488165332e-02,7.25220988234598e+02,sinkhorn_cellsim
1.531991e+02,2401,1.29443524551724e-01,6.44102939927084e-02,7.25823521824680e+02,sinkhorn_cellsim
1.544754e+02,2421,1.28124617037124e-01,6.45293335240370e-02,7.26417368090275e+02,sinkhorn_cellsim
1.557516e+02,2441,1.26604055243086e-01,6.47080376836419e-02,7.27001327998402e+02,sinkhorn_cellsim
1.570279e+02,2461,1.25228898473503e-01,6.48588791624102e-02,7.27571506800213e+02,sinkhorn_cellsim
1.583041e+02,2481,1.23450223603931e-01,6.50359916564020e-02,7.28130148632122e+02,sinkhorn_cellsim
1.595803e+02,2501,1.22139429734534e-01,6.52423959351515e-02,7.28673799723995e+02,sinkhorn_cellsim
1.608565e+02,2521,1.20819561906438e-01,6.53667607249337e-02,7.29207358594488e+02,sinkhorn_cellsim
1.621327e+02,2541,1.19132994122281e-01,6.55315607651289e-02,7.29729276476572e+02,sinkhorn_cellsim
1.634090e+02,2561,1.17518082053672e-01,6.56732472907925e-02,7.30240912759842e+02,sinkhorn_cellsim
1.646852e+02,2581,1.16309370036018e-01,6.57661135155846e-02,7.30744533279307e+02,sinkhorn_cellsim
1.659615e+02,2601,1.15491073160224e-01,6.58567552466256e-02,7.31241906627716e+02,sinkhorn_cellsim
1.672377e+02,2621,1.14553557345657e-01,6.59606020273930e-02,7.31732612544024e+02,sinkhorn_cellsim
1.685139e+02,2641,1.13763031498106e-01,6.60492465850246e-02,7.32217195723904e+02,sinkhorn_cellsim
1.697901e+02,2661,1.12826392972756e-01,6.61378289930946e-02,7.32696635879516e+02,sinkhorn_cellsim
1.710663e+02,2681,1.11403292591138e-01,6.62934626120055e-02,7.33167611493485e+02,sinkhorn_cellsim
1.723424e+02,2701,1.10270345356950e-01,6.64167245123571e-02,7.33629998544572e+02,sinkhorn_cellsim
1.736186e+02,2721,1.08912045039404e-01,6.65723899466661e-02,7.34083519424599e+02,sinkhorn_cellsim
1.748948e+02,2741,1.07291592104963e-01,6.67570842522139e-02,7.34525161842540e+02,sinkhorn_cellsim
1.761710e+02,2761,1.06052428075585e-01,6.68619573249850e-02,7.34957946579674e+02,sinkhorn_cellsim
1.774472e+02,2781,1.05249259094413e-01,6.69897436470036e-02,7.35382968769644e+02,sinkhorn_cellsim
1.787235e+02,2801,1.04306796392930e-01,6.70781205256784e-02,7.35800778408416e+02,sinkhorn_cellsim
1.799997e+02,2821,1.03230929085863e-01,6.71883628810484e-02,7.36212121991970e+02,sinkhorn_cellsim
1.812759e+02,2841,1.01975806131714e-01,6.73166675004802e-02,7.36616370698814e+02,sinkhorn_cellsim
1.825520e+02,2861,1.00363916197131e-01,6.74803213594032e-02,7.37012016881892e+02,sinkhorn_cellsim
1.838282e+02,2881,9.88516323965834e-02,6.76685905622993e-02,7.37395861531546e+02,sinkhorn_cellsim
1.851044e+02,2901,9.77698784692279e-02,6.77945597216020e-02,7.37769947281194e+02,sinkhorn_cellsim
1.863806e+02,2921,9.64430326354579e-02,6.79158397590005e-02,7.38136487713954e+02,sinkhorn_cellsim
1.876567e+02,2941,9.55575103530021e-02,6.80276383384570e-02,7.38495501495942e+02,sinkhorn_cellsim
1.889330e+02,2961,9.46068508212890e-02,6.81152354750959e-02,7.38848989062064e+02,sinkhorn_cellsim
1.902091e+02,2981,9.34190823500000e-02,6.82101222618133e-02,7.39197145626396e+02,sinkhorn_cellsim
1.914853e+02,3001,9.20926928157572e-02,6.83342641569674e-02,7.39538705362997e+02,sinkhorn_cellsim
1.927614e+02,3021,9.07523365900559e-02,6.84420738685808e-02,7.39873380012014e+02,sinkhorn_cellsim
1.940375e+02,3041,8.98099395010275e-02,6.85263006593850e-02,7.40202625032022e+02,sinkhorn_cellsim
1.953137e+02,3061,8.89248232159039e-02,6.86398407063665e-02,7.40526073459720e+02,sinkhorn_cellsim
1.965898e+02,3081,8.80099583303754e-02,6.87155894178265e-02,7.40845312208550e+02,sinkhorn_cellsim
1.978660e+02,3101,8.69211411125251e-02,6.88060156636290e-02,7.41159576949524e+02,sinkhorn_cellsim
1.991421e+02,3121,8.59928636674163e-02,6.89008218621304e-02,7.41468811975590e+02,sinkhorn_cellsim
2.004182e+02,3141,8.48666181464709e-02,6.89947388559371e-02,7.41772753268570e+02,sinkhorn_cellsim
2.016944e+02,3161,8.35995948563206e-02,6.91136040758756e-02,7.42070712119825e+02,sinkhorn_cellsim
2.029705e+02,3181,8.26414187010993e-02,6.92037955485077e-02,7.42363160893935e+02,sinkhorn_cellsim
2.042467e+02,3201,8.19694567783466e-02,6.92847111512485e-02,7.42650972518442e+02,sinkhorn_cellsim
2.055228e+02,3221,8.12385266115118e-02,6.93760990517362e-02,7.42933727598754e+02,sinkhorn_cellsim
2.067989e+02,3241,8.03772747432426e-02,6.94599957535160e-02,7.43210841146041e+02,sinkhorn_cellsim
2.080750e+02,3261,7.94929537475604e-02,6.95531473426782e-02,7.43483335053432e+02,sinkhorn_cellsim
2.093512e+02,3281,7.85346476893146e-02,6.96875242095231e-02,7.43750163978613e+02,sinkhorn_cellsim
2.106273e+02,3301,7.77750313191726e-02,6.97553085795929e-02,7.44011904331869e+02,sinkhorn_cellsim
2.119034e+02,3321,7.71848422560085e-02,6.98236099279508e-02,7.44269888458451e+02,sinkhorn_cellsim
2.131796e+02,3341,7.62845591068120e-02,6.99180928834767e-02,7.44523031522690e+02,sinkhorn_cellsim
2.144558e+02,3361,7.53937873215461e-02,7.00229344950981e-02,7.44770483989064e+02,sinkhorn_cellsim
2.157319e+02,3381,7.47837872282792e-02,7.00850070115727e-02,7.45013717394926e+02,sinkhorn_cellsim
2.170081e+02,3401,7.39618257128091e-02,7.01947206542490e-02,7.45253009253481e+02,sinkhorn_cellsim
2.182843e+02,3421,7.32558708229503e-02,7.02802247089453e-02,7.45487239514913e+02,sinkhorn_cellsim
2.195604e+02,3441,7.24718168395189e-02,7.03617983126070e-02,7.45716968814146e+02,sinkhorn_cellsim
2.208366e+02,3461,7.17220701314205e-02,7.04213294564041e-02,7.45943244603046e+02,sinkhorn_cellsim
2.221128e+02,3481,7.10468371117488e-02,7.04807477366437e-02,7.46167214670211e+02,sinkhorn_cellsim
2.233890e+02,3501,7.01223431047059e-02,7.05874130739064e-02,7.46386240602146e+02,sinkhorn_cellsim
2.246652e+02,3521,6.96649878979584e-02,7.06373616786956e-02,7.46602060992705e+02,sinkhorn_cellsim
2.259414e+02,3541,6.89231052487187e-02,7.07405004611101e-02,7.46814990442097e+02,sinkhorn_cellsim
2.272176e+02,3561,6.81557975563575e-02,7.08362341195261e-02,7.47021809745247e+02,sinkhorn_cellsim
2.284938e+02,3581,6.73722682918266e-02,7.09140819951011e-02,7.47224568302170e+02,sinkhorn_cellsim
2.297699e+02,3601,6.67047642247285e-02,7.10067072558623e-02,7.47424293518748e+02,sinkhorn_cellsim
2.310461e+02,3621,6.57890429609868e-02,7.11321161359852e-02,7.47618668552558e+02,sinkhorn_cellsim
2.323222e+02,3641,6.53207420478007e-02,7.12113659919714e-02,7.47808115617453e+02,sinkhorn_cellsim
2.335984e+02,3661,6.47873884192644e-02,7.12582670753932e-02,7.47995414585553e+02,sinkhorn_cellsim
2.348745e+02,3681,6.40323306112384e-02,7.13482327939652e-02,7.48179282580948e+02,sinkhorn_cellsim
2.361506e+02,3701,6.33637969301850e-02,7.14077948826924e-02,7.48359497720794e+02,sinkhorn_cellsim
2.374268e+02,3721,6.27975713310218e-02,7.14691989104616e-02,7.48537463215308e+02,sinkhorn_cellsim
2.387030e+02,3741,6.18297664090141e-02,7.15649790663867e-02,7.48711849459093e+02,sinkhorn_cellsim
2.399792e+02,3761,6.10454666045490e-02,7.16595441651116e-02,7.48882094871609e+02,sinkhorn_cellsim
2.412553e+02,3781,6.04561191406305e-02,7.16992810775401e-02,7.49049698382686e+02,sinkhorn_cellsim
2.425315e+02,3801,5.93355918990959e-02,7.18129570169476e-02,7.49213013139417e+02,sinkhorn_cellsim
2.438077e+02,3821,5.85926487935339e-02,7.18813772443677e-02,7.49372884929716e+02,sinkhorn_cellsim
2.450838e+02,3841,5.81529066958775e-02,7.19223685978724e-02,7.49530313307721e+02,sinkhorn_cellsim
2.463600e+02,3861,5.75751189906253e-02,7.19990508667739e-02,7.49685474650620e+02,sinkhorn_cellsim
2.476362e+02,3881,5.70678818848843e-02,7.20567890634483e-02,7.49837183228967e+02,sinkhorn_cellsim
2.489124e+02,3901,5.66294159903522e-02,7.21044889594170e-02,7.49986585138602e+02,sinkhorn_cellsim
2.501887e+02,3921,5.60529052356522e-02,7.21501826218265e-02,7.50133984749139e+02,sinkhorn_cellsim
2.514649e+02,3941,5.53499149387919e-02,7.22178381689607e-02,7.50278574552070e+02,sinkhorn_cellsim
2.527411e+02,3961,5.47478381205443e-02,7.22704704240954e-02,7.50420898106844e+02,sinkhorn_cellsim
2.540172e+02,3981,5.42405624054535e-02,7.23134663453908e-02,7.50561019384991e+02,sinkhorn_cellsim
2.552934e+02,4001,5.39913515978758e-02,7.23488096829430e-02,7.50699527653907e+02,sinkhorn_cellsim
2.565696e+02,4021,5.36718682817473e-02,7.23753638047715e-02,7.50836870387973e+02,sinkhorn_cellsim
2.578458e+02,4041,5.32175163420704e-02,7.24148701201094e-02,7.50972894055023e+02,sinkhorn_cellsim
2.591219e+02,4061,5.27440989436279e-02,7.24526491230366e-02,7.51107519001046e+02,sinkhorn_cellsim
2.603982e+02,4081,5.19427390104518e-02,7.25398591446355e-02,7.51239271880683e+02,sinkhorn_cellsim
2.616744e+02,4101,5.11286608778321e-02,7.26244224114591e-02,7.51367442555203e+02,sinkhorn_cellsim
2.629506e+02,4121,5.05238566989266e-02,7.26829026981558e-02,7.51492830323205e+02,sinkhorn_cellsim
2.642267e+02,4141,4.99951738794303e-02,7.27486790776554e-02,7.51615678143911e+02,sinkhorn_cellsim
2.655030e+02,4161,4.93520674315833e-02,7.28268167705573e-02,7.51735915815432e+02,sinkhorn_cellsim
2.667792e+02,4181,4.90358836177941e-02,7.28654685627575e-02,7.51854142730926e+02,sinkhorn_cellsim
2.680553e+02,4201,4.86486066058430e-02,7.29147609684428e-02,7.51970883968256e+02,sinkhorn_cellsim
2.693316e+02,4221,4.84199353977864e-02,7.29403906762035e-02,7.52086085778083e+02,sinkhorn_cellsim
2.706078e+02,4241,4.81464860927541e-02,7.29654810046047e-02,7.52200595998186e+02,sinkhorn_cellsim
2.718841e+02,4261,4.79227014388503e-02,7.29956365317353e-02,7.52313754465657e+02,sinkhorn_cellsim
2.731603e+02,4281,4.76245583485165e-02,7.30176980762924e-02,7.52426021134150e+02,sinkhorn_cellsim
2.744365e+02,4301,4.74188389245622e-02,7.30397397454140e-02,7.52537573215301e+02,sinkhorn_cellsim
2.757128e+02,4321,4.71319392689513e-02,7.30771992618150e-02,7.52647788193884e+02,sinkhorn_cellsim
2.769890e+02,4341,4.67765904087723e-02,7.31123582307508e-02,7.52756823795496e+02,sinkhorn_cellsim
2.782653e+02,4361,4.63415161075817e-02,7.31535343565012e-02,7.52864416569496e+02,sinkhorn_cellsim
2.795415e+02,4381,4.59737699400768e-02,7.32056045617527e-02,7.52969793732115e+02,sinkhorn_cellsim
2.808178e+02,4401,4.55794181552970e-02,7.32374966396144e-02,7.53073703608341e+02,sinkhorn_cellsim
2.820940e+02,4421,4.51958248301288e-02,7.32849010439577e-02,7.53176055490182e+02,sinkhorn_cellsim
2.833703e+02,4441,4.49087810346113e-02,7.33318719933997e-02,7.53276452009466e+02,sinkhorn_cellsim
2.846465e+02,4461,4.45694214935333e-02,7.33810383687090e-02,7.53375013335859e+02,sinkhorn_cellsim
2.859228e+02,4481,4.43105689605591e-02,7.34177680575787e-02,7.53471970221424e+02,sinkhorn_cellsim
2.871990e+02,4501,4.39429777745885e-02,7.34436703351826e-02,7.53567842250921e+02,sinkhorn_cellsim
2.884752e+02,4521,4.35502779298579e-02,7.34786507072590e-02,7.53662444363266e+02,sinkhorn_cellsim
2.897515e+02,4541,4.32269210429961e-02,7.34971916431490e-02,7.53756002585538e+02,sinkhorn_cellsim
2.910278e+02,4561,4.26858342697192e-02,7.35500580300849e-02,7.53847664210757e+02,sinkhorn_cellsim
2.923040e+02,4581,4.22571542524195e-02,7.35864255221879e-02,7.53937701918148e+02,sinkhorn_cellsim
2.935803e+02,4601,4.19046717906737e-02,7.36070853080445e-02,7.54026725722470e+02,sinkhorn_cellsim
2.948566e+02,4621,4.15838741014444e-02,7.36409896017139e-02,7.54114598224064e+02,sinkhorn_cellsim
2.961328e+02,4641,4.10818185145815e-02,7.36935437671470e-02,7.54201025161251e+02,sinkhorn_cellsim
2.974091e+02,4661,4.06682293894760e-02,7.37349970693586e-02,7.54285782889842e+02,sinkhorn_cellsim
2.986854e+02,4681,4.03376901657770e-02,7.37630691645793e-02,7.54369178046278e+02,sinkhorn_cellsim
2.999617e+02,4701,4.01179699561000e-02,7.37886703084405e-02,7.54451951128957e+02,sinkhorn_cellsim
3.012380e+02,4721,3.98037563753308e-02,7.38330936514444e-02,7.54533360380869e+02,sinkhorn_cellsim
3.025144e+02,4741,3.95647817144639e-02,7.38596748116499e-02,7.54613464235374e+02,sinkhorn_cellsim
3.037907e+02,4761,3.92929668032380e-02,7.38832648265454e-02,7.54692691580195e+02,sinkhorn_cellsim
3.050670e+02,4781,3.88766728953352e-02,7.39393365894414e-02,7.54770693261445e+02,sinkhorn_cellsim
3.063433e+02,4801,3.84130661976925e-02,7.39913209668967e-02,7.54846243453802e+02,sinkhorn_cellsim
3.076196e+02,4821,3.79846926106623e-02,7.40235989341684e-02,7.54920619098421e+02,sinkhorn_cellsim
3.088959e+02,4841,3.76165874606899e-02,7.40479274854124e-02,7.54993814728089e+02,sinkhorn_cellsim
3.101722e+02,4861,3.71736202454444e-02,7.40774551932746e-02,7.55066191005513e+02,sinkhorn_cellsim
3.114485e+02,4881,3.67903718210781e-02,7.41091885261782e-02,7.55137491833289e+02,sinkhorn_cellsim
3.127248e+02,4901,3.63301039203380e-02,7.41528621955884e-02,7.55207446318666e+02,sinkhorn_cellsim
3.140010e+02,4921,3.60654166429326e-02,7.41813835076739e-02,7.55276191580614e+02,sinkhorn_cellsim
3.152773e+02,4941,3.58468078459228e-02,7.41945119644131e-02,7.55344295472433e+02,sinkhorn_cellsim
3.165536e+02,4961,3.56341551271934e-02,7.42103692018836e-02,7.55411978287309e+02,sinkhorn_cellsim
3.178299e+02,4981,3.54924470971833e-02,7.42296695048839e-02,7.55479134471178e+02,sinkhorn_cellsim
