time(s),iter,infeas,ot_objective,dual
3.009617e-01,541,2.55831367285296e-01,1.52637355707964e-02,2.75574921232203e+02,sinkhorn_cellsim
3.121054e-01,561,2.44833638005694e-01,1.58659428724568e-02,2.78495474567564e+02,sinkhorn_cellsim
3.232493e-01,581,2.36164469265493e-01,1.62619575566461e-02,2.81220007617782e+02,sinkhorn_cellsim
3.343857e-01,601,2.27694982157725e-01,1.64963724866519e-02,2.83841745713222e+02,sinkhorn_cellsim
3.455290e-01,621,2.17226834297825e-01,1.71342544383498e-02,2.86357139772731e+02,sinkhorn_cellsim
3.566668e-01,641,2.07636616665274e-01,1.77226691059369e-02,2.88608085172546e+02,sinkhorn_cellsim
3.678024e-01,661,2.02957732504841e-01,1.80927648041206e-02,2.90667405843432e+02,sinkhorn_cellsim
3.789407e-01,681,1.99383520086466e-01,1.82911840544504e-02,2.92608271416002e+02,sinkhorn_cellsim
3.900739e-01,701,1.95003725308915e-01,1.84758644830526e-02,2.94487811279881e+02,sinkhorn_cellsim
4.012221e-01,721,1.86563810297487e-01,1.88129786215722e-02,2.96278610689233e+02,sinkhorn_cellsim
4.123666e-01,741,1.74522514264780e-01,1.92407969248033e-02,2.97919956353809e+02,sinkhorn_cellsim
4.235006e-01,761,1.64075637194189e-01,1.96691156602524e-02,2.99347125625334e+02,sinkhorn_cellsim
4.346450e-01,781,1.57792556308478e-01,2.02430136212476e-02,3.00637386958718e+02,sinkhorn_cellsim
4.457934e-01,801,1.52486438343282e-01,2.05340740753582e-02,3.01844147511241e+02,sinkhorn_cellsim
4.569426e-01,821,1.49298011876263e-01,2.07082672850709e-02,3.02998669159511e+02,sinkhorn_cellsim
4.680732e-01,841,1.46434655902512e-01,2.07927486806346e-02,3.04120375867275e+02,sinkhorn_cellsim
4.792175e-01,861,1.42435100731932e-01,2.09272425176217e-02,3.05208066919327e+02,sinkhorn_cellsim
4.903518e-01,881,1.34780695574181e-01,2.11568717583836e-02,3.06241853408659e+02,sinkhorn_cellsim
5.014847e-01,901,1.30385193839417e-01,2.13409831628471e-02,3.07230974031179e+02,sinkhorn_cellsim
5.126180e-01,921,1.25970430344437e-01,2.19259600165093e-02,3.08091592776930e+02,sinkhorn_cellsim
5.237446e-01,941,1.23713165009626e-01,2.20678603589862e-02,3.08883300941546e+02,sinkhorn_cellsim
5.348844e-01,961,1.22905485299530e-01,2.21162325668172e-02,3.09648601126136e+02,sinkhorn_cellsim
5.460036e-01,981,1.21476846154254e-01,2.23126978313089e-02,3.10348446638484e+02,sinkhorn_cellsim
5.571388e-01,1001,1.20776112208675e-01,2.23365938818743e-02,3.11022646561407e+02,sinkhorn_cellsim
5.682765e-01,1021,1.17346551915862e-01,2.25224043202780e-02,3.11682023451828e+02,sinkhorn_cellsim
5.794110e-01,1041,1.16105395667919e-01,2.26559192726493e-02,3.12308065952555e+02,sinkhorn_cellsim
5.905440e-01,1061,1.14873560493557e-01,2.27487419739198e-02,3.12904617964803e+02,sinkhorn_cellsim
6.016772e-01,1081,1.12724161778545e-01,2.29232024986094e-02,3.13471326398892e+02,sinkhorn_cellsim
6.128154e-01,1101,1.12009300457631e-01,2.29531364116823e-02,3.14019891731264e+02,sinkhorn_cellsim
6.239456e-01,1121,1.10920901759427e-01,2.29926836503021e-02,3.14561699679916e+02,sinkhorn_cellsim
6.350733e-01,1141,1.09882033733894e-01,2.30476656300138e-02,3.15096687914574e+02,sinkhorn_cellsim
6.462002e-01,1161,1.07789075292253e-01,2.31682543870102e-02,3.15618261173741e+02,sinkhorn_cellsim
6.573266e-01,1181,1.05225477195839e-01,2.32945456389778e-02,3.16112730240673e+02,sinkhorn_cellsim
6.684487e-01,1201,1.02785562817817e-01,2.33829770752621e-02,3.16595309892539e+02,sinkhorn_cellsim
6.795683e-01,1221,9.90613047973650e-02,2.36691262788358e-02,3.17025696526637e+02,sinkhorn_cellsim
6.906990e-01,1241,9.61852062797756e-02,2.37729323713275e-02,3.17438762599514e+02,sinkhorn_cellsim
7.018351e-01,1261,9.44760563608137e-02,2.38654650457770e-02,3.17821515029515e+02,sinkhorn_cellsim
7.129631e-01,1281,9.42836295887586e-02,2.39023309837743e-02,3.18196724455436e+02,sinkhorn_cellsim
7.241028e-01,1301,9.22936497697187e-02,2.39284740449129e-02,3.18563740248859e+02,sinkhorn_cellsim
7.352317e-01,1321,9.10300979728777e-02,2.40119106255493e-02,3.18917635757515e+02,sinkhorn_cellsim
7.463620e-01,1341,9.09292288180280e-02,2.40538126964350e-02,3.19259303112053e+02,sinkhorn_cellsim
7.574834e-01,1361,9.08350825899857e-02,2.40708508096805e-02,3.19596623022909e+02,sinkhorn_cellsim
7.686319e-01,1381,9.01040733115603e-02,2.40970150683422e-02,3.19931674973188e+02,sinkhorn_cellsim
7.797680e-01,1401,8.91671559142485e-02,2.41244000966229e-02,3.20260797004600e+02,sinkhorn_cellsim
7.909212e-01,1421,8.85925564675951e-02,2.41635229991977e-02,3.20585734439174e+02,sinkhorn_cellsim
8.020787e-01,1441,8.83969474785700e-02,2.41814152792385e-02,3.20903596960265e+02,sinkhorn_cellsim
8.132305e-01,1461,8.82004623014254e-02,2.41973227895126e-02,3.21219475193301e+02,sinkhorn_cellsim
8.243853e-01,1481,8.77262835705373e-02,2.42098676524185e-02,3.21533693472862e+02,sinkhorn_cellsim
8.355269e-01,1501,8.69674297205205e-02,2.42320388829008e-02,3.21843569793131e+02,sinkhorn_cellsim
8.466682e-01,1521,8.67567999463871e-02,2.42754211771524e-02,3.22148870043998e+02,sinkhorn_cellsim
8.578186e-01,1541,8.63524368478902e-02,2.43010537131272e-02,3.22447966594414e+02,sinkhorn_cellsim
8.689587e-01,1561,8.54000091193294e-02,2.43431996549729e-02,3.22739448456685e+02,sinkhorn_cellsim
8.801115e-01,1581,8.48539436115982e-02,2.43643310098166e-02,3.23023307478390e+02,sinkhorn_cellsim
8.912643e-01,1601,8.45929721186772e-02,2.43804645132241e-02,3.23305461152435e+02,sinkhorn_cellsim
9.024195e-01,1621,8.42834949434219e-02,2.44239552388103e-02,3.23582895286810e+02,sinkhorn_cellsim
9.135736e-01,1641,8.37661267753801e-02,2.45147499013836e-02,3.23845907784597e+02,sinkhorn_cellsim
9.247359e-01,1661,8.30578237816459e-02,2.46081749779336e-02,3.24096085681678e+02,sinkhorn_cellsim
9.358860e-01,1681,8.28014581084026e-02,2.46410959849392e-02,3.24322951056788e+02,sinkhorn_cellsim
9.470418e-01,1701,8.27831247385218e-02,2.46777676915183e-02,3.24545802498201e+02,sinkhorn_cellsim
9.581941e-01,1721,8.27511098994983e-02,2.47035096233936e-02,3.24763002426520e+02,sinkhorn_cellsim
9.693390e-01,1741,8.16122113949386e-02,2.48031290992638e-02,3.24975503578351e+02,sinkhorn_cellsim
9.804868e-01,1761,7.95971655389467e-02,2.48975632383037e-02,3.25168872520993e+02,sinkhorn_cellsim
9.916425e-01,1781,7.91947373184390e-02,2.49191989628623e-02,3.25355484001110e+02,sinkhorn_cellsim
1.002799e+00,1801,7.88946782324789e-02,2.49332233358400e-02,3.25538351050138e+02,sinkhorn_cellsim
1.013952e+00,1821,7.87276627276250e-02,2.49421154728909e-02,3.25718997044539e+02,sinkhorn_cellsim
1.025109e+00,1841,7.79591193841795e-02,2.49641862826765e-02,3.25897317516882e+02,sinkhorn_cellsim
1.036257e+00,1861,7.70743627854900e-02,2.50030279294586e-02,3.26071031534451e+02,sinkhorn_cellsim
1.047398e+00,1881,7.69882295722061e-02,2.50146137382193e-02,3.26242555728395e+02,sinkhorn_cellsim
1.058554e+00,1901,7.67558897927201e-02,2.50451087336576e-02,3.26411478178774e+02,sinkhorn_cellsim
1.069712e+00,1921,7.65877645731259e-02,2.50651870486737e-02,3.26575670477079e+02,sinkhorn_cellsim
1.080860e+00,1941,7.65407894409079e-02,2.50704859248685e-02,3.26738638243306e+02,sinkhorn_cellsim
1.092013e+00,1961,7.63707832261420e-02,2.50756189492212e-02,3.26900834892420e+02,sinkhorn_cellsim
1.103163e+00,1981,7.60014088894229e-02,2.50864397042647e-02,3.27060583254192e+02,sinkhorn_cellsim
1.114317e+00,2001,7.58104818984683e-02,2.50939387627016e-02,3.27218820132413e+02,sinkhorn_cellsim
1.125464e+00,2021,7.56173522672214e-02,2.51042960147250e-02,3.27375873937189e+02,sinkhorn_cellsim
1.136619e+00,2041,7.49434967860962e-02,2.51158643167735e-02,3.27530687483990e+02,sinkhorn_cellsim
1.147761e+00,2061,7.46957447778566e-02,2.51226183007885e-02,3.27684139157596e+02,sinkhorn_cellsim
1.158916e+00,2081,7.46894047301795e-02,2.52064877136299e-02,3.27834035702867e+02,sinkhorn_cellsim
1.170066e+00,2101,7.46891346208472e-02,2.52102268240202e-02,3.27980551296524e+02,sinkhorn_cellsim
1.181219e+00,2121,7.46888078668795e-02,2.52132041781119e-02,3.28126447066977e+02,sinkhorn_cellsim
1.192371e+00,2141,7.46854647781909e-02,2.52169448529048e-02,3.28271590311703e+02,sinkhorn_cellsim
1.203526e+00,2161,7.46491710477216e-02,2.52221619631103e-02,3.28414980302371e+02,sinkhorn_cellsim
1.214677e+00,2181,7.44474669567158e-02,2.52287399554473e-02,3.28557247570295e+02,sinkhorn_cellsim
1.225825e+00,2201,7.41957087749440e-02,2.52381472573748e-02,3.28698656927768e+02,sinkhorn_cellsim
1.236970e+00,2221,7.36597204935062e-02,2.52814580328205e-02,3.28837913850017e+02,sinkhorn_cellsim
1.248119e+00,2241,7.31622584296622e-02,2.53230202887799e-02,3.28973678558847e+02,sinkhorn_cellsim
1.259279e+00,2261,7.29999080616102e-02,2.53348883116773e-02,3.29107904622718e+02,sinkhorn_cellsim
1.270437e+00,2281,7.29142995814321e-02,2.53419136386184e-02,3.29241151645854e+02,sinkhorn_cellsim
1.281599e+00,2301,7.28649312333494e-02,2.53463111936397e-02,3.29373792277684e+02,sinkhorn_cellsim
1.292756e+00,2321,7.28380468897934e-02,2.53494789083273e-02,3.29506099052485e+02,sinkhorn_cellsim
1.303913e+00,2341,7.27985842534579e-02,2.53521881538828e-02,3.29638166629294e+02,sinkhorn_cellsim
1.315071e+00,2361,7.26868738932889e-02,2.53553038907834e-02,3.29769968703679e+02,sinkhorn_cellsim
1.326232e+00,2381,7.25701148247535e-02,2.53631082954161e-02,3.29901319244362e+02,sinkhorn_cellsim
1.337394e+00,2401,7.23921967262237e-02,2.53732608203236e-02,3.30031855580355e+02,sinkhorn_cellsim
1.348545e+00,2421,7.22367164691403e-02,2.53842652793154e-02,3.30161597784077e+02,sinkhorn_cellsim
1.359704e+00,2441,7.16730145088235e-02,2.54218295594353e-02,3.30288511511040e+02,sinkhorn_cellsim
1.370863e+00,2461,7.16729620905504e-02,2.54327040739091e-02,3.30413815154667e+02,sinkhorn_cellsim
1.382009e+00,2481,7.16719199981807e-02,2.54368799072945e-02,3.30538664323483e+02,sinkhorn_cellsim
1.393171e+00,2501,7.16354368156529e-02,2.54410690047100e-02,3.30663204846421e+02,sinkhorn_cellsim
1.404317e+00,2521,7.09423096968291e-02,2.54599761391357e-02,3.30786439875085e+02,sinkhorn_cellsim
1.415472e+00,2541,6.96925606824112e-02,2.54897816732412e-02,3.30905839610217e+02,sinkhorn_cellsim
1.426619e+00,2561,6.92353122332620e-02,2.55104409902894e-02,3.31021714249254e+02,sinkhorn_cellsim
1.437770e+00,2581,6.88404920524588e-02,2.55226343204930e-02,3.31135714077730e+02,sinkhorn_cellsim
1.455360e+00,2601,6.84875755919439e-02,2.55317083279594e-02,3.31248488939670e+02,sinkhorn_cellsim
1.466589e+00,2621,6.83054748135537e-02,2.55387643865129e-02,3.31360412252963e+02,sinkhorn_cellsim
1.477737e+00,2641,6.82212650475597e-02,2.55436031692985e-02,3.31471802766903e+02,sinkhorn_cellsim
1.488893e+00,2661,6.81873061247368e-02,2.55467562585602e-02,3.31582875215525e+02,sinkhorn_cellsim
1.500033e+00,2681,6.81754339697558e-02,2.55492850286948e-02,3.31693740252437e+02,sinkhorn_cellsim
1.511178e+00,2701,6.81716801158544e-02,2.55658682970114e-02,3.31804262837153e+02,sinkhorn_cellsim
1.522320e+00,2721,6.81702470125506e-02,2.55873428735230e-02,3.31913748665072e+02,sinkhorn_cellsim
1.533467e+00,2741,6.81666565467285e-02,2.55900492081732e-02,3.32022788724050e+02,sinkhorn_cellsim
1.544600e+00,2761,6.81302430520100e-02,2.55915956435523e-02,3.32131622416322e+02,sinkhorn_cellsim
1.555733e+00,2781,6.77876884439861e-02,2.55972383510227e-02,3.32239938760850e+02,sinkhorn_cellsim
1.566876e+00,2801,6.69044421906784e-02,2.56125437430451e-02,3.32346575987265e+02,sinkhorn_cellsim
1.578025e+00,2821,6.59062735003015e-02,2.56297432829432e-02,3.32451106461433e+02,sinkhorn_cellsim
1.589155e+00,2841,6.50464308642467e-02,2.56479347461292e-02,3.32553750303164e+02,sinkhorn_cellsim
1.600304e+00,2861,6.44537559485462e-02,2.56647172454197e-02,3.32654824900172e+02,sinkhorn_cellsim
1.611450e+00,2881,6.38536553042349e-02,2.56822797681807e-02,3.32754258906735e+02,sinkhorn_cellsim
1.622596e+00,2901,6.34856915646786e-02,2.56950163768175e-02,3.32852329907994e+02,sinkhorn_cellsim
1.633747e+00,2921,6.33413094412931e-02,2.57056305774017e-02,3.32949472515164e+02,sinkhorn_cellsim
1.644899e+00,2941,6.32600886799922e-02,2.57152291228489e-02,3.33045977894670e+02,sinkhorn_cellsim
1.656054e+00,2961,6.28310683162828e-02,2.57283438591234e-02,3.33141510747621e+02,sinkhorn_cellsim
1.667200e+00,2981,6.26178813084995e-02,2.57363149508009e-02,3.33235949623211e+02,sinkhorn_cellsim
1.678345e+00,3001,6.24484548729990e-02,2.57429511811612e-02,3.33329945253437e+02,sinkhorn_cellsim
1.689499e+00,3021,6.19892244273335e-02,2.57591751566213e-02,3.33422938570743e+02,sinkhorn_cellsim
1.700652e+00,3041,6.18389823700490e-02,2.57718899205567e-02,3.33514909338690e+02,sinkhorn_cellsim
1.711805e+00,3061,6.17997725332049e-02,2.57788340894932e-02,3.33606395686807e+02,sinkhorn_cellsim
1.722956e+00,3081,6.17804248321059e-02,2.57830137261199e-02,3.33697606063377e+02,sinkhorn_cellsim
1.734109e+00,3101,6.17441339051336e-02,2.57859399122382e-02,3.33788586697279e+02,sinkhorn_cellsim
1.745258e+00,3121,6.16552787382361e-02,2.57884462301438e-02,3.33879298267702e+02,sinkhorn_cellsim
1.756412e+00,3141,6.15531619424509e-02,2.57908895698959e-02,3.33969694349207e+02,sinkhorn_cellsim
1.767566e+00,3161,6.14556008565297e-02,2.57937584087789e-02,3.34059772862424e+02,sinkhorn_cellsim
1.778718e+00,3181,6.12588372972101e-02,2.57992157632793e-02,3.34149323917286e+02,sinkhorn_cellsim
1.789873e+00,3201,6.10338583280663e-02,2.58024593803789e-02,3.34238339149262e+02,sinkhorn_cellsim
1.801020e+00,3221,6.07534654088539e-02,2.58054765567841e-02,3.34326948170288e+02,sinkhorn_cellsim
1.812176e+00,3241,6.04384436772451e-02,2.58102431127708e-02,3.34415124063962e+02,sinkhorn_cellsim
1.823322e+00,3261,6.02139676311661e-02,2.58154677573131e-02,3.34502849434340e+02,sinkhorn_cellsim
1.834467e+00,3281,6.00847452222076e-02,2.58193516782088e-02,3.34590221644713e+02,sinkhorn_cellsim
1.845611e+00,3301,6.00126332299322e-02,2.58220525681749e-02,3.34677343810637e+02,sinkhorn_cellsim
1.856764e+00,3321,5.99706470993999e-02,2.58243940552371e-02,3.34764266338362e+02,sinkhorn_cellsim
1.867913e+00,3341,5.97977205876383e-02,2.58326952638505e-02,3.34850739884986e+02,sinkhorn_cellsim
1.879061e+00,3361,5.95735668408656e-02,2.58434460620514e-02,3.34936011851762e+02,sinkhorn_cellsim
1.890211e+00,3381,5.93502792943067e-02,2.58492286644827e-02,3.35020603767787e+02,sinkhorn_cellsim
1.901365e+00,3401,5.91471076608570e-02,2.58554410377262e-02,3.35104592371436e+02,sinkhorn_cellsim
1.912515e+00,3421,5.90775900088525e-02,2.58609739285738e-02,3.35188037885991e+02,sinkhorn_cellsim
1.923670e+00,3441,5.90438264740741e-02,2.58652123502310e-02,3.35271104923421e+02,sinkhorn_cellsim
1.934827e+00,3461,5.90212567546249e-02,2.58685853244684e-02,3.35353932387184e+02,sinkhorn_cellsim
1.945982e+00,3481,5.89878761717108e-02,2.58715014620446e-02,3.35436589352016e+02,sinkhorn_cellsim
1.957128e+00,3501,5.89796993450435e-02,2.58740957795129e-02,3.35519107036491e+02,sinkhorn_cellsim
1.968271e+00,3521,5.89796728116243e-02,2.58763238780720e-02,3.35601507919422e+02,sinkhorn_cellsim
1.979421e+00,3541,5.89796686125308e-02,2.58782131689739e-02,3.35683811040471e+02,sinkhorn_cellsim
1.990576e+00,3561,5.89796678241670e-02,2.58799071032838e-02,3.35766023058556e+02,sinkhorn_cellsim
2.001734e+00,3581,5.89796676279231e-02,2.58816454967686e-02,3.35848121183011e+02,sinkhorn_cellsim
2.012884e+00,3601,5.89796674472447e-02,2.58836658005193e-02,3.35930029365272e+02,sinkhorn_cellsim
2.024036e+00,3621,5.89796655783534e-02,2.58856091750690e-02,3.36011685377548e+02,sinkhorn_cellsim
2.035188e+00,3641,5.89796387161307e-02,2.58870444004049e-02,3.36093155439423e+02,sinkhorn_cellsim
2.046340e+00,3661,5.89792516053086e-02,2.58881874094522e-02,3.36174528316546e+02,sinkhorn_cellsim
2.057493e+00,3681,5.89737462337922e-02,2.58895161935779e-02,3.36255840152136e+02,sinkhorn_cellsim
2.068647e+00,3701,5.89045541169663e-02,2.58944907192416e-02,3.36337045109793e+02,sinkhorn_cellsim
2.079807e+00,3721,5.85718793057970e-02,2.59144885740846e-02,3.36417730884800e+02,sinkhorn_cellsim
2.090956e+00,3741,5.82682986110453e-02,2.59316171853717e-02,3.36497432891258e+02,sinkhorn_cellsim
2.102115e+00,3761,5.81640573441091e-02,2.59359901589225e-02,3.36576557502479e+02,sinkhorn_cellsim
2.113266e+00,3781,5.80971870545364e-02,2.59374564220987e-02,3.36655475475892e+02,sinkhorn_cellsim
2.124414e+00,3801,5.78801131035783e-02,2.59418351288525e-02,3.36734119110182e+02,sinkhorn_cellsim
2.135564e+00,3821,5.76504060909369e-02,2.59499086147294e-02,3.36812143735738e+02,sinkhorn_cellsim
2.146713e+00,3841,5.76169977183846e-02,2.59556014735589e-02,3.36889582708007e+02,sinkhorn_cellsim
2.157858e+00,3861,5.75446075083438e-02,2.59589025829917e-02,3.36966707593736e+02,sinkhorn_cellsim
2.169019e+00,3881,5.73088435071431e-02,2.59626509331187e-02,3.37043454218280e+02,sinkhorn_cellsim
2.180176e+00,3901,5.70277984977521e-02,2.59673163447169e-02,3.37119656894240e+02,sinkhorn_cellsim
2.191331e+00,3921,5.67074059264551e-02,2.59716667543034e-02,3.37195286868293e+02,sinkhorn_cellsim
2.202480e+00,3941,5.63026162132567e-02,2.59765611330072e-02,3.37270229901549e+02,sinkhorn_cellsim
2.213631e+00,3961,5.59781197944527e-02,2.59815768415946e-02,3.37344526439900e+02,sinkhorn_cellsim
2.224777e+00,3981,5.57542594459285e-02,2.59856710679741e-02,3.37418353468334e+02,sinkhorn_cellsim
2.235925e+00,4001,5.56077807751609e-02,2.59887938763540e-02,3.37491863848087e+02,sinkhorn_cellsim
2.247069e+00,4021,5.54568573105449e-02,2.59926169570737e-02,3.37565103127789e+02,sinkhorn_cellsim
2.258218e+00,4041,5.49246827427157e-02,2.60051551450078e-02,3.37637618144159e+02,sinkhorn_cellsim
2.269365e+00,4061,5.42334546185265e-02,2.60213923107346e-02,3.37708659153919e+02,sinkhorn_cellsim
2.280522e+00,4081,5.38820996433865e-02,2.60310552439393e-02,3.37778579562333e+02,sinkhorn_cellsim
2.291668e+00,4101,5.36786929779842e-02,2.60361346794096e-02,3.37847876143468e+02,sinkhorn_cellsim
2.302826e+00,4121,5.35570104793248e-02,2.60387851186360e-02,3.37916831500372e+02,sinkhorn_cellsim
2.313976e+00,4141,5.34913970124421e-02,2.60402503236814e-02,3.37985591000934e+02,sinkhorn_cellsim
2.325124e+00,4161,5.34809927329842e-02,2.60411549018225e-02,3.38054220223929e+02,sinkhorn_cellsim
2.336271e+00,4181,5.34521353853229e-02,2.60418763872657e-02,3.38122733269665e+02,sinkhorn_cellsim
2.347410e+00,4201,5.33714113993368e-02,2.60427450212804e-02,3.38191097337700e+02,sinkhorn_cellsim
2.358554e+00,4221,5.33347691921505e-02,2.60440295072350e-02,3.38259298289183e+02,sinkhorn_cellsim
2.369697e+00,4241,5.31128362510657e-02,2.60528419212509e-02,3.38327096338010e+02,sinkhorn_cellsim
2.380836e+00,4261,5.30049627592017e-02,2.60582322194732e-02,3.38394390764872e+02,sinkhorn_cellsim
2.391983e+00,4281,5.29966252360496e-02,2.60589729333859e-02,3.38461564745958e+02,sinkhorn_cellsim
2.403121e+00,4301,5.29663062997860e-02,2.60594973771090e-02,3.38528632578001e+02,sinkhorn_cellsim
2.414271e+00,4321,5.28956584052615e-02,2.60606553699298e-02,3.38595544836053e+02,sinkhorn_cellsim
2.425415e+00,4341,5.28788760727684e-02,2.60620220707058e-02,3.38662273510785e+02,sinkhorn_cellsim
2.436568e+00,4361,5.28733091329398e-02,2.60629603234748e-02,3.38728845146086e+02,sinkhorn_cellsim
2.447708e+00,4381,5.28714608718643e-02,2.60635596835394e-02,3.38795289490235e+02,sinkhorn_cellsim
2.458855e+00,4401,5.28709466790981e-02,2.60639998628457e-02,3.38861629147733e+02,sinkhorn_cellsim
2.469998e+00,4421,5.28708116013776e-02,2.60643621052755e-02,3.38927883157514e+02,sinkhorn_cellsim
2.481146e+00,4441,5.28707675620411e-02,2.60646772636263e-02,3.38994067426617e+02,sinkhorn_cellsim
2.492289e+00,4461,5.28706554062628e-02,2.60649612295183e-02,3.39060194779107e+02,sinkhorn_cellsim
2.503434e+00,4481,5.28695762094484e-02,2.60652456884576e-02,3.39126273924532e+02,sinkhorn_cellsim
2.514576e+00,4501,5.28586604326473e-02,2.60657292445125e-02,3.39192299394266e+02,sinkhorn_cellsim
2.525725e+00,4521,5.27706414512699e-02,2.60676685408088e-02,3.39258180921383e+02,sinkhorn_cellsim
2.536877e+00,4541,5.25172353548891e-02,2.60724370352904e-02,3.39323634433578e+02,sinkhorn_cellsim
2.548026e+00,4561,5.23452461873925e-02,2.60757761774106e-02,3.39388691289532e+02,sinkhorn_cellsim
2.559177e+00,4581,5.22791726726425e-02,2.60771215552505e-02,3.39453603699445e+02,sinkhorn_cellsim
2.570331e+00,4601,5.22546937142647e-02,2.60777729862747e-02,3.39518440023290e+02,sinkhorn_cellsim
2.581474e+00,4621,5.22544194470818e-02,2.60782253952428e-02,3.39583193105743e+02,sinkhorn_cellsim
2.592632e+00,4641,5.22544193150072e-02,2.60785155535736e-02,3.39647851622563e+02,sinkhorn_cellsim
2.603786e+00,4661,5.22544192720479e-02,2.60786434585823e-02,3.39712428336397e+02,sinkhorn_cellsim
2.614933e+00,4681,5.22544191799613e-02,2.60787181450963e-02,3.39776949851397e+02,sinkhorn_cellsim
2.626071e+00,4701,5.22544186481403e-02,2.60788360463692e-02,3.39841436416955e+02,sinkhorn_cellsim
2.637217e+00,4721,5.22544147407391e-02,2.60790277375714e-02,3.39905897540651e+02,sinkhorn_cellsim
2.648357e+00,4741,5.22543813238071e-02,2.60792955692781e-02,3.39970335291617e+02,sinkhorn_cellsim
2.659499e+00,4761,5.22540647637596e-02,2.60796513785911e-02,3.40034746439400e+02,sinkhorn_cellsim
2.670649e+00,4781,5.22508816877945e-02,2.60801974232657e-02,3.40099120970221e+02,sinkhorn_cellsim
2.681791e+00,4801,5.22191956297637e-02,2.60818705264991e-02,3.40163422092096e+02,sinkhorn_cellsim
2.692936e+00,4821,5.20010974216292e-02,2.60905551648991e-02,3.40227439457736e+02,sinkhorn_cellsim
2.704075e+00,4841,5.14936981568039e-02,2.61082514129997e-02,3.40290626570504e+02,sinkhorn_cellsim
2.715214e+00,4861,5.09937142424936e-02,2.61195253761746e-02,3.40352741616396e+02,sinkhorn_cellsim
2.726358e+00,4881,5.08994668638464e-02,2.61243208378958e-02,3.40414006247212e+02,sinkhorn_cellsim
2.737502e+00,4901,5.08825493262125e-02,2.61265831528038e-02,3.40474813237482e+02,sinkhorn_cellsim
2.748648e+00,4921,5.08799344011061e-02,2.61279425490414e-02,3.40535400269089e+02,sinkhorn_cellsim
2.759790e+00,4941,5.08795691079039e-02,2.61289637360340e-02,3.40595863667381e+02,sinkhorn_cellsim
2.770938e+00,4961,5.08795118508583e-02,2.61298098934752e-02,3.40656244972673e+02,sinkhorn_cellsim
2.782073e+00,4981,5.08794636864813e-02,2.61305341113419e-02,3.40716564773223e+02,sinkhorn_cellsim
