time(s),iter,infeas,ot_objective,primal,dual,solver
9.439546e+00,421,1.63725917109325e-03,2.52637676544968e-02,2.78964672920644e-02,2.19177267011271e-02,lamp_kernel
9.889230e+00,441,1.42571004595397e-03,2.50873477319095e-02,2.73798780701290e-02,2.20382629169068e-02,lamp_kernel
1.033892e+01,461,1.23433925774597e-03,2.49373660939738e-02,2.69221737370627e-02,2.21444514724345e-02,lamp_kernel
1.078864e+01,481,1.05886387651850e-03,2.48091091383277e-02,2.65117537734358e-02,2.22386887721549e-02,lamp_kernel
1.123831e+01,501,8.98872515213145e-04,2.46988460920572e-02,2.61442258992388e-02,2.23225814316427e-02,lamp_kernel
1.168798e+01,521,7.67696413799566e-04,2.46035860969396e-02,2.58380357833765e-02,2.23975790632743e-02,lamp_kernel
1.213763e+01,541,6.74107981168352e-04,2.45208959285059e-02,2.56048561646354e-02,2.24651000917709e-02,lamp_kernel
1.258729e+01,561,6.04312819771557e-04,2.44487591058771e-02,2.54204892813310e-02,2.25262716832101e-02,lamp_kernel
1.303698e+01,581,5.53991410947540e-04,2.43854964408809e-02,2.52763101938698e-02,2.25815985356100e-02,lamp_kernel
1.348669e+01,601,5.11324528321608e-04,2.43297126440527e-02,2.51519183914133e-02,2.26319640103710e-02,lamp_kernel
1.393640e+01,621,4.71256449542952e-04,2.42802558600499e-02,2.50380324575599e-02,2.26780909603234e-02,lamp_kernel
1.438611e+01,641,4.28282777709185e-04,2.42361757624932e-02,2.49248510397851e-02,2.27204342985500e-02,lamp_kernel
1.483585e+01,661,3.83020729598012e-04,2.41966828704275e-02,2.48125771367703e-02,2.27594595983123e-02,lamp_kernel
1.528557e+01,681,3.41695039320790e-04,2.41611222812730e-02,2.47105651685453e-02,2.27954975491482e-02,lamp_kernel
1.573529e+01,701,3.01747432636487e-04,2.41289527443540e-02,2.46141601999388e-02,2.28288774350320e-02,lamp_kernel
1.618500e+01,721,2.65144919959667e-04,2.40997280798262e-02,2.45260789881033e-02,2.28598619296754e-02,lamp_kernel
1.663473e+01,741,2.32845032740975e-04,2.40730790158718e-02,2.44474919641268e-02,2.28887062662151e-02,lamp_kernel
1.708446e+01,761,2.03008767180943e-04,2.40486988929740e-02,2.43751353651077e-02,2.29156230220520e-02,lamp_kernel
1.753422e+01,781,1.77242451303426e-04,2.40263325943758e-02,2.43113370368897e-02,2.29407383048989e-02,lamp_kernel
1.798401e+01,801,1.54911292481912e-04,2.40057661020779e-02,2.42548622200126e-02,2.29642272881960e-02,lamp_kernel
1.843382e+01,821,1.36806843351274e-04,2.39868183188057e-02,2.42068026275008e-02,2.29862752815547e-02,lamp_kernel
1.888360e+01,841,1.23454522647694e-04,2.39693344242463e-02,2.41678483081623e-02,2.30069924006222e-02,lamp_kernel
1.933342e+01,861,1.12762329361563e-04,2.39531802107958e-02,2.41345011335201e-02,2.30264980162471e-02,lamp_kernel
1.978324e+01,881,1.03845982024136e-04,2.39382379091472e-02,2.41052214167462e-02,2.30448885360286e-02,lamp_kernel
2.023305e+01,901,9.55581107526979e-05,2.39244028733469e-02,2.40780595503025e-02,2.30622724249059e-02,lamp_kernel
2.068289e+01,921,8.75938740380652e-05,2.39115809479815e-02,2.40524311960697e-02,2.30787151199416e-02,lamp_kernel
2.113273e+01,941,7.92805656228916e-05,2.38996866615165e-02,2.40271691762378e-02,2.30942639313095e-02,lamp_kernel
2.158257e+01,961,7.05950356897468e-05,2.38886418705668e-02,2.40021581227008e-02,2.31090237382499e-02,lamp_kernel
2.203238e+01,981,6.20796218782045e-05,2.38783747201039e-02,2.39781982550119e-02,2.31230592798609e-02,lamp_kernel
2.248222e+01,1001,5.44712576022887e-05,2.38688190046197e-02,2.39564083506923e-02,2.31363937489066e-02,lamp_kernel
2.293213e+01,1021,4.78764993431259e-05,2.38599137173807e-02,2.39368987449769e-02,2.31491017254832e-02,lamp_kernel
2.338202e+01,1041,4.24518401351246e-05,2.38516026690817e-02,2.39198648881067e-02,2.31612318961781e-02,lamp_kernel
2.383187e+01,1061,3.78825825779642e-05,2.38438342485661e-02,2.39047491380253e-02,2.31728142199750e-02,lamp_kernel
2.428170e+01,1081,3.37623547070743e-05,2.38365612385200e-02,2.38908508345534e-02,2.31838879047524e-02,lamp_kernel
2.473154e+01,1101,3.01190388130305e-05,2.38297406034058e-02,2.38781717766537e-02,2.31944890127493e-02,lamp_kernel
2.518140e+01,1121,2.70670157379041e-05,2.38233332989923e-02,2.38668568435730e-02,2.32046462293405e-02,lamp_kernel
2.563125e+01,1141,2.42442609763266e-05,2.38173040771815e-02,2.38562886547074e-02,2.32143787511529e-02,lamp_kernel
2.608112e+01,1161,2.21012279139199e-05,2.38116212504260e-02,2.38471598479468e-02,2.32237127118590e-02,lamp_kernel
2.653098e+01,1181,2.01015166258948e-05,2.38062564381971e-02,2.38385795159785e-02,2.32326750717928e-02,lamp_kernel
2.698083e+01,1201,1.84093071985451e-05,2.38011843052143e-02,2.38307863237861e-02,2.32412795604633e-02,lamp_kernel
2.743068e+01,1221,1.68852907795714e-05,2.37963822875838e-02,2.38235336999567e-02,2.32495451472124e-02,lamp_kernel
2.788053e+01,1241,1.54054997985211e-05,2.37918303072745e-02,2.38166022275985e-02,2.32574960774384e-02,lamp_kernel
2.833039e+01,1261,1.40125209441418e-05,2.37875104901403e-02,2.38100425116201e-02,2.32651466564616e-02,lamp_kernel
2.878025e+01,1281,1.26325170295397e-05,2.37834068975343e-02,2.38037198837691e-02,2.32725211514882e-02,lamp_kernel
2.923010e+01,1301,1.12923918289005e-05,2.37795052714857e-02,2.37976633471283e-02,2.32796227784062e-02,lamp_kernel
2.967998e+01,1321,1.00569857647848e-05,2.37757927977114e-02,2.37919643502948e-02,2.32864718390998e-02,lamp_kernel
3.012987e+01,1341,8.94241330698847e-06,2.37722578923188e-02,2.37866372213144e-02,2.32930860877615e-02,lamp_kernel
3.057976e+01,1361,7.95435454139846e-06,2.37688900153225e-02,2.37816805537345e-02,2.32994786069025e-02,lamp_kernel
3.102964e+01,1381,7.11125807060769e-06,2.37656795110803e-02,2.37771143571180e-02,2.33056593351295e-02,lamp_kernel
3.147950e+01,1401,6.37525001947283e-06,2.37626174714878e-02,2.37728688224724e-02,2.33116402073182e-02,lamp_kernel
3.192937e+01,1421,5.74041758574913e-06,2.37596956224026e-02,2.37689261679169e-02,2.33174309378501e-02,lamp_kernel
3.237923e+01,1441,5.15805971290741e-06,2.37569062348177e-02,2.37652003535354e-02,2.33230394366685e-02,lamp_kernel
3.282909e+01,1461,4.59919768416407e-06,2.37542420553349e-02,2.37616375283853e-02,2.33284719957050e-02,lamp_kernel
3.327898e+01,1481,4.19791288873279e-06,2.37516962507971e-02,2.37584464611095e-02,2.33337293155188e-02,lamp_kernel
3.372886e+01,1501,3.85466191858848e-06,2.37492623659336e-02,2.37554606314343e-02,2.33388262127530e-02,lamp_kernel
3.417873e+01,1521,3.52603258395892e-06,2.37469342936104e-02,2.37526041257724e-02,2.33437694593348e-02,lamp_kernel
3.462865e+01,1541,3.23674548593270e-06,2.37447062537841e-02,2.37499109146088e-02,2.33485655949937e-02,lamp_kernel
3.507857e+01,1561,2.99989413257157e-06,2.37425727761439e-02,2.37473965818889e-02,2.33532236336261e-02,lamp_kernel
3.552849e+01,1581,2.74320008137566e-06,2.37405286862639e-02,2.37449397300299e-02,2.33577484607400e-02,lamp_kernel
3.597848e+01,1601,2.50408646901231e-06,2.37385690959224e-02,2.37425956469143e-02,2.33621401389431e-02,lamp_kernel
3.642847e+01,1621,2.28461529190219e-06,2.37366893948617e-02,2.37403630379581e-02,2.33664075011350e-02,lamp_kernel
3.687843e+01,1641,2.07128146612995e-06,2.37348852417229e-02,2.37382158457357e-02,2.33705577275873e-02,lamp_kernel
3.732847e+01,1661,1.88529194307568e-06,2.37331525543050e-02,2.37361840886539e-02,2.33745978962390e-02,lamp_kernel
3.777856e+01,1681,1.71741502934828e-06,2.37314875000484e-02,2.37342490896643e-02,2.33785322847913e-02,lamp_kernel
3.822872e+01,1701,1.56271425457112e-06,2.37298864865015e-02,2.37323993185102e-02,2.33823648591842e-02,lamp_kernel
3.867885e+01,1721,1.42844913956923e-06,2.37283461504116e-02,2.37306430851904e-02,2.33860966123268e-02,lamp_kernel
3.912903e+01,1741,1.31079700390970e-06,2.37268633454553e-02,2.37289710965420e-02,2.33897337619735e-02,lamp_kernel
3.957927e+01,1761,1.19174259726881e-06,2.37254351299277e-02,2.37273514424818e-02,2.33932800906613e-02,lamp_kernel
4.002953e+01,1781,1.07794571005833e-06,2.37240587547081e-02,2.37257920827788e-02,2.33967389900505e-02,lamp_kernel
4.047986e+01,1801,9.73287151401859e-07,2.37227316509228e-02,2.37242966888691e-02,2.34001131098192e-02,lamp_kernel
4.093025e+01,1821,9.00638453161798e-07,2.37214514171898e-02,2.37228996366111e-02,2.34034060935067e-02,lamp_kernel
4.138070e+01,1841,8.31772312960856e-07,2.37202158070904e-02,2.37215532903096e-02,2.34066189641629e-02,lamp_kernel
4.183117e+01,1861,7.71327884129505e-07,2.37190227174510e-02,2.37202630065126e-02,2.34097546853298e-02,lamp_kernel
4.228169e+01,1881,7.13915284527839e-07,2.37178701773159e-02,2.37190181473771e-02,2.34128176252244e-02,lamp_kernel
4.275391e+01,1901,6.60021201864149e-07,2.37167563373065e-02,2.37178176461143e-02,2.34158102834295e-02,lamp_kernel
4.320450e+01,1921,6.09838209365731e-07,2.37156794594910e-02,2.37166600744487e-02,2.34187337462341e-02,lamp_kernel
4.365514e+01,1941,5.67793921395981e-07,2.37146379080942e-02,2.37155509161735e-02,2.34215910326112e-02,lamp_kernel
4.410582e+01,1961,5.34690346820339e-07,2.37136301412012e-02,2.37144899189976e-02,2.34243842078642e-02,lamp_kernel
4.455653e+01,1981,5.08343213524781e-07,2.37126547032816e-02,2.37134721150986e-02,2.34271141027420e-02,lamp_kernel
4.500729e+01,2001,4.82147356926040e-07,2.37117102182746e-02,2.37124855073639e-02,2.34297836866501e-02,lamp_kernel
4.545815e+01,2021,4.57214082514805e-07,2.37107953832729e-02,2.37115305798567e-02,2.34323942630053e-02,lamp_kernel
4.590905e+01,2041,4.32476768158174e-07,2.37099089629841e-02,2.37106043821644e-02,2.34349485566432e-02,lamp_kernel
4.636004e+01,2061,4.07526349558593e-07,2.37090497849489e-02,2.37097050840559e-02,2.34374490316048e-02,lamp_kernel
4.681105e+01,2081,3.85738960303797e-07,2.37082167353128e-02,2.37088370004724e-02,2.34398952739503e-02,lamp_kernel
4.726218e+01,2101,3.65318023419353e-07,2.37074087549681e-02,2.37079961834247e-02,2.34422897621113e-02,lamp_kernel
4.771335e+01,2121,3.43318513887653e-07,2.37066248360465e-02,2.37071768894679e-02,2.34446342621502e-02,lamp_kernel
4.816462e+01,2141,3.21726213289938e-07,2.37058640188605e-02,2.37063813520355e-02,2.34469313313869e-02,lamp_kernel
4.861596e+01,2161,3.01425013923840e-07,2.37051253892816e-02,2.37056100782905e-02,2.34491819833497e-02,lamp_kernel
4.906738e+01,2181,2.82234897585710e-07,2.37044080763732e-02,2.37048619078287e-02,2.34513858655663e-02,lamp_kernel
4.951886e+01,2201,2.66739670807730e-07,2.37037112501340e-02,2.37041401653889e-02,2.34535444982805e-02,lamp_kernel
4.997050e+01,2221,2.52848278007253e-07,2.37030341193696e-02,2.37034406973761e-02,2.34556590516718e-02,lamp_kernel
5.042216e+01,2241,2.43146110182878e-07,2.37023759297686e-02,2.37027669067669e-02,2.34577326699084e-02,lamp_kernel
5.087389e+01,2261,2.34530515519247e-07,2.37017359621874e-02,2.37021130853785e-02,2.34597658559700e-02,lamp_kernel
5.132569e+01,2281,2.26850923674058e-07,2.37011135310258e-02,2.37014783054947e-02,2.34617601975110e-02,lamp_kernel
5.177755e+01,2301,2.19847676219094e-07,2.37005079825988e-02,2.37008614959019e-02,2.34637165426168e-02,lamp_kernel
5.222949e+01,2321,2.13654230127546e-07,2.36999186935293e-02,2.37002622478206e-02,2.34656363058686e-02,lamp_kernel
5.268148e+01,2341,2.09499929033138e-07,2.36993450692409e-02,2.36996819434493e-02,2.34675201946502e-02,lamp_kernel
5.313352e+01,2361,2.05340308761928e-07,2.36987865425794e-02,2.36991167281517e-02,2.34693680571179e-02,lamp_kernel
5.358564e+01,2381,2.00498896677495e-07,2.36982425724858e-02,2.36985649731062e-02,2.34711813912472e-02,lamp_kernel
5.403779e+01,2401,1.95220902408765e-07,2.36977126426613e-02,2.36980265563093e-02,2.34729618056874e-02,lamp_kernel
5.449002e+01,2421,1.90407544399773e-07,2.36971962602325e-02,2.36975024340393e-02,2.34747097971270e-02,lamp_kernel
5.494239e+01,2441,1.85803262753998e-07,2.36966929544943e-02,2.36969917246531e-02,2.34764265664109e-02,lamp_kernel
5.539480e+01,2461,1.81289941744445e-07,2.36962022757663e-02,2.36964937885410e-02,2.34781130823284e-02,lamp_kernel
5.584730e+01,2481,1.77148130160812e-07,2.36957237943168e-02,2.36960086470917e-02,2.34797695150632e-02,lamp_kernel
5.629983e+01,2501,1.72882979617851e-07,2.36952570992969e-02,2.36955350937439e-02,2.34813968913618e-02,lamp_kernel
5.675239e+01,2521,1.68831520099633e-07,2.36948017976889e-02,2.36950732774214e-02,2.34829965216582e-02,lamp_kernel
5.720504e+01,2541,1.65085072895684e-07,2.36943575133178e-02,2.36946229687932e-02,2.34845687732975e-02,lamp_kernel
5.765774e+01,2561,1.61447146329618e-07,2.36939238859620e-02,2.36941834916806e-02,2.34861140280977e-02,lamp_kernel
5.811051e+01,2581,1.58412995059909e-07,2.36935005705410e-02,2.36937552973687e-02,2.34876335712411e-02,lamp_kernel
5.856331e+01,2601,1.55654399808483e-07,2.36930872363336e-02,2.36933375273622e-02,2.34891281930770e-02,lamp_kernel
5.901619e+01,2621,1.53316628817775e-07,2.36926835662071e-02,2.36929300981187e-02,2.34905984969312e-02,lamp_kernel
5.946911e+01,2641,1.51549431559361e-07,2.36922892558899e-02,2.36925329461623e-02,2.34920450669027e-02,lamp_kernel
5.992211e+01,2661,1.49957892682363e-07,2.36919040133163e-02,2.36921451444070e-02,2.34934684686227e-02,lamp_kernel
6.037516e+01,2681,1.48356785367404e-07,2.36915275580370e-02,2.36917661145600e-02,2.34948692499761e-02,lamp_kernel
6.082828e+01,2701,1.46647852337481e-07,2.36911596206684e-02,2.36913954292407e-02,2.34962475498550e-02,lamp_kernel
6.128148e+01,2721,1.44997110113445e-07,2.36907999423520e-02,2.36910330965441e-02,2.34976039897214e-02,lamp_kernel
6.173468e+01,2741,1.43635748688572e-07,2.36904482742293e-02,2.36906792393631e-02,2.34989393629295e-02,lamp_kernel
6.218793e+01,2761,1.42383205807579e-07,2.36901043769567e-02,2.36903333280116e-02,2.35002541349581e-02,lamp_kernel
6.264127e+01,2781,1.41162790227107e-07,2.36897680202727e-02,2.36899950089091e-02,2.35015485820287e-02,lamp_kernel
6.309467e+01,2801,1.39949021987583e-07,2.36894389826001e-02,2.36896640195068e-02,2.35028233024102e-02,lamp_kernel
6.354813e+01,2821,1.38705287716100e-07,2.36891170506586e-02,2.36893400876507e-02,2.35040788115026e-02,lamp_kernel
6.400158e+01,2841,1.37437916971007e-07,2.36888020190831e-02,2.36890230181531e-02,2.35053153659903e-02,lamp_kernel
6.445508e+01,2861,1.36113566251501e-07,2.36884936900550e-02,2.36887125595797e-02,2.35065332466975e-02,lamp_kernel
6.490861e+01,2881,1.34790585483334e-07,2.36881918729676e-02,2.36884086151498e-02,2.35077329668910e-02,lamp_kernel
6.536224e+01,2901,1.33479147849222e-07,2.36878963841195e-02,2.36881110175204e-02,2.35089151009372e-02,lamp_kernel
6.581592e+01,2921,1.32195425360668e-07,2.36876070464250e-02,2.36878196156105e-02,2.35100793950740e-02,lamp_kernel
6.626965e+01,2941,1.30960304412717e-07,2.36873236891295e-02,2.36875342722504e-02,2.35112263191525e-02,lamp_kernel
6.672344e+01,2961,1.29832409425850e-07,2.36870461475268e-02,2.36872549170015e-02,2.35123565148133e-02,lamp_kernel
6.717725e+01,2981,1.28743508960717e-07,2.36867742626926e-02,2.36869812812242e-02,2.35134706183276e-02,lamp_kernel
6.763115e+01,3001,1.27739276261781e-07,2.36865078812390e-02,2.36867132849724e-02,2.35145690115940e-02,lamp_kernel
6.808508e+01,3021,1.26801781482437e-07,2.36862468550862e-02,2.36864507513356e-02,2.35156520224905e-02,lamp_kernel
6.853903e+01,3041,1.25871816819625e-07,2.36859910412479e-02,2.36861934421215e-02,2.35167195401903e-02,lamp_kernel
6.899307e+01,3061,1.24932141484787e-07,2.36857403016135e-02,2.36859411914966e-02,2.35177710306780e-02,lamp_kernel
6.944717e+01,3081,1.23995198509261e-07,2.36854945027418e-02,2.36856938860282e-02,2.35188079213138e-02,lamp_kernel
6.990134e+01,3101,1.23082873578607e-07,2.36852535156610e-02,2.36854514319362e-02,2.35198304910849e-02,lamp_kernel
7.035558e+01,3121,1.22200660049606e-07,2.36850172156877e-02,2.36852137133706e-02,2.35208391174528e-02,lamp_kernel
7.080987e+01,3141,1.21298671558075e-07,2.36847854822575e-02,2.36849805295501e-02,2.35218340290208e-02,lamp_kernel
7.126421e+01,3161,1.20384619688920e-07,2.36845581987622e-02,2.36847517762667e-02,2.35228156517459e-02,lamp_kernel
7.171863e+01,3181,1.19448889225945e-07,2.36843352523903e-02,2.36845273252478e-02,2.35237842423729e-02,lamp_kernel
7.217312e+01,3201,1.18479814766038e-07,2.36841165339709e-02,2.36843070485644e-02,2.35247396755550e-02,lamp_kernel
7.262768e+01,3221,1.17472805650928e-07,2.36839019378291e-02,2.36840908331599e-02,2.35256820236536e-02,lamp_kernel
7.308234e+01,3241,1.16423368040267e-07,2.36836913616489e-02,2.36838785694925e-02,2.35266120939142e-02,lamp_kernel
7.353710e+01,3261,1.15328431032836e-07,2.36834847063497e-02,2.36836701535433e-02,2.35275301532804e-02,lamp_kernel
7.399193e+01,3281,1.14183906146317e-07,2.36832818759610e-02,2.36834654827678e-02,2.35284364358139e-02,lamp_kernel
7.444684e+01,3301,1.13001722405414e-07,2.36830827775062e-02,2.36832644833710e-02,2.35293311658518e-02,lamp_kernel
7.490183e+01,3321,1.11791779522757e-07,2.36828873208836e-02,2.36830670811700e-02,2.35302145617816e-02,lamp_kernel
7.535691e+01,3341,1.10521360704852e-07,2.36826954187577e-02,2.36828731362208e-02,2.35310868011052e-02,lamp_kernel
7.581209e+01,3361,1.10015388914012e-07,2.36825069864525e-02,2.36826838903170e-02,2.35319479114659e-02,lamp_kernel
7.626737e+01,3381,1.09894979058006e-07,2.36823219418542e-02,2.36824986521006e-02,2.35327980744560e-02,lamp_kernel
7.672281e+01,3401,1.09818734617119e-07,2.36821402053111e-02,2.36823167929570e-02,2.35336373454986e-02,lamp_kernel
7.717833e+01,3421,1.09799841351373e-07,2.36819616995362e-02,2.36821382568019e-02,2.35344662650538e-02,lamp_kernel
7.763399e+01,3441,1.09847165104825e-07,2.36817863495101e-02,2.36819629828720e-02,2.35352848865027e-02,lamp_kernel
7.808970e+01,3461,1.09975154069600e-07,2.36816140823816e-02,2.36817909215488e-02,2.35360933184798e-02,lamp_kernel
7.854548e+01,3481,1.10165806809809e-07,2.36814448273733e-02,2.36816219731085e-02,2.35368920047923e-02,lamp_kernel
7.900138e+01,3501,1.10412811107515e-07,2.36812785156858e-02,2.36814560586020e-02,2.35376811197898e-02,lamp_kernel
7.945739e+01,3521,1.10715350805146e-07,2.36811150804028e-02,2.36812931098004e-02,2.35384608336948e-02,lamp_kernel
7.991352e+01,3541,1.11059660560087e-07,2.36809544563968e-02,2.36811330394418e-02,2.35392313127238e-02,lamp_kernel
8.036972e+01,3561,1.11444471939053e-07,2.36807965802398e-02,2.36809757820583e-02,2.35399927192042e-02,lamp_kernel
8.082599e+01,3581,1.11860241832294e-07,2.36806413901192e-02,2.36808212604924e-02,2.35407452022288e-02,lamp_kernel
8.128239e+01,3601,1.12480027977102e-07,2.36804888257690e-02,2.36806696927534e-02,2.35414888451157e-02,lamp_kernel
8.173889e+01,3621,1.13468565888220e-07,2.36803388284181e-02,2.36805212849636e-02,2.35422237812391e-02,lamp_kernel
8.219544e+01,3641,1.14591194611104e-07,2.36801913407582e-02,2.36803756024816e-02,2.35429502502507e-02,lamp_kernel
8.265213e+01,3661,1.15635718941626e-07,2.36800463069375e-02,2.36802322482477e-02,2.35436684084178e-02,lamp_kernel
8.310890e+01,3681,1.16562277539185e-07,2.36799036725761e-02,2.36800911037851e-02,2.35443783779355e-02,lamp_kernel
8.356579e+01,3701,1.17326685476116e-07,2.36797633848010e-02,2.36799520451718e-02,2.35450801935447e-02,lamp_kernel
8.402275e+01,3721,1.17891127005238e-07,2.36796253922902e-02,2.36798149602785e-02,2.35457740463859e-02,lamp_kernel
8.447983e+01,3741,1.18223095713398e-07,2.36794896453131e-02,2.36796797471044e-02,2.35464601399501e-02,lamp_kernel
8.493704e+01,3761,1.18289843810276e-07,2.36793560957557e-02,2.36795463048774e-02,2.35471384972305e-02,lamp_kernel
8.539430e+01,3781,1.18085707104678e-07,2.36792246971147e-02,2.36794145779862e-02,2.35478092733834e-02,lamp_kernel
8.585166e+01,3801,1.17646804798131e-07,2.36790954044554e-02,2.36792845795755e-02,2.35484726724057e-02,lamp_kernel
8.630908e+01,3821,1.17481917558255e-07,2.36789681743334e-02,2.36791570843162e-02,2.35491288147711e-02,lamp_kernel
8.676657e+01,3841,1.17126001259192e-07,2.36788429646878e-02,2.36790313023600e-02,2.35497778183515e-02,lamp_kernel
8.722413e+01,3861,1.16607989247584e-07,2.36787197347174e-02,2.36789072394304e-02,2.35504196913408e-02,lamp_kernel
8.768176e+01,3881,1.15960499811489e-07,2.36785984447527e-02,2.36787849083079e-02,2.35510546084275e-02,lamp_kernel
8.813950e+01,3901,1.15216593059062e-07,2.36784790561369e-02,2.36786643234960e-02,2.35516827287984e-02,lamp_kernel
8.859736e+01,3921,1.14400353438055e-07,2.36783615311232e-02,2.36785454859756e-02,2.35523041605383e-02,lamp_kernel
8.905532e+01,3941,1.13534062243606e-07,2.36782458327962e-02,2.36784283946593e-02,2.35529190094573e-02,lamp_kernel
8.951334e+01,3961,1.12634304730187e-07,2.36781319250159e-02,2.36783130400761e-02,2.35535273791501e-02,lamp_kernel
8.997146e+01,3981,1.11705556446844e-07,2.36780197723817e-02,2.36781993940220e-02,2.35541293710530e-02,lamp_kernel
9.042962e+01,4001,1.10761004387769e-07,2.36779093402112e-02,2.36780874430194e-02,2.35547250845003e-02,lamp_kernel
9.088792e+01,4021,1.09795367866520e-07,2.36778005945325e-02,2.36779771446049e-02,2.35553146167777e-02,lamp_kernel
9.134626e+01,4041,1.08800015748897e-07,2.36776935020803e-02,2.36778684516344e-02,2.35558980627413e-02,lamp_kernel
9.180467e+01,4061,1.07772797067569e-07,2.36775880302943e-02,2.36777613280891e-02,2.35564755158893e-02,lamp_kernel
9.226316e+01,4081,1.06701553346647e-07,2.36774841473219e-02,2.36776557225653e-02,2.35570470679608e-02,lamp_kernel
9.272173e+01,4101,1.05577394046217e-07,2.36773818220161e-02,2.36775515896204e-02,2.35576128085581e-02,lamp_kernel
9.318036e+01,4121,1.04388991251161e-07,2.36772810239361e-02,2.36774488805982e-02,2.35581728254823e-02,lamp_kernel
9.363912e+01,4141,1.03125073398412e-07,2.36771817233444e-02,2.36773475476367e-02,2.35587272047788e-02,lamp_kernel
9.409793e+01,4161,1.02028519246390e-07,2.36770838912031e-02,2.36772479522451e-02,2.35592760307812e-02,lamp_kernel
9.455684e+01,4181,1.01429178967825e-07,2.36769874991677e-02,2.36771505964754e-02,2.35598193861537e-02,lamp_kernel
9.501575e+01,4201,1.00823855262510e-07,2.36768925195810e-02,2.36770546435330e-02,2.35603573519327e-02,lamp_kernel
9.547475e+01,4221,1.00066347597963e-07,2.36767989254625e-02,2.36769598313482e-02,2.35608899263203e-02,lamp_kernel
9.593383e+01,4241,9.91641625770855e-08,2.36767066904999e-02,2.36768661456793e-02,2.35614172638103e-02,lamp_kernel
9.639302e+01,4261,9.81228315549307e-08,2.36766157890343e-02,2.36767735697618e-02,2.35619392966022e-02,lamp_kernel
9.685228e+01,4281,9.69559453281053e-08,2.36765261960448e-02,2.36766821004286e-02,2.35624562468586e-02,lamp_kernel
9.731164e+01,4301,9.56795339568936e-08,2.36764378871304e-02,2.36765917390549e-02,2.35629681509820e-02,lamp_kernel
9.777102e+01,4321,9.44296162970751e-08,2.36763508384899e-02,2.36765026805568e-02,2.35634750379000e-02,lamp_kernel
9.823051e+01,4341,9.33349309583100e-08,2.36762650268982e-02,2.36764151087199e-02,2.35639769921109e-02,lamp_kernel
9.869006e+01,4361,9.22328700766767e-08,2.36761804296813e-02,2.36763287393979e-02,2.35644740556055e-02,lamp_kernel
9.914966e+01,4381,9.13074641133616e-08,2.36760970246936e-02,2.36762438463648e-02,2.35649664015941e-02,lamp_kernel
9.960930e+01,4401,9.03435370310599e-08,2.36760147902943e-02,2.36761600619784e-02,2.35654540966851e-02,lamp_kernel
1.000690e+02,4421,8.93513780437999e-08,2.36759337053239e-02,2.36760773816243e-02,2.35659371567358e-02,lamp_kernel
