time(s),iter,infeas,ot_objective,dual
1.152771e+01,1161,9.08222643511549e-02,1.43135565845152e-02,2.97052673420238e+02,sinkhorn_cellsim
1.172668e+01,1181,8.84334322965497e-02,1.43650514195833e-02,2.97381283239891e+02,sinkhorn_cellsim
1.192565e+01,1201,8.56917157468137e-02,1.44432674203596e-02,2.97686860527094e+02,sinkhorn_cellsim
1.212463e+01,1221,8.28197824428447e-02,1.44910104239110e-02,2.97972232861402e+02,sinkhorn_cellsim
1.232360e+01,1241,8.06861508547734e-02,1.45225346673898e-02,2.98243329744303e+02,sinkhorn_cellsim
1.252258e+01,1261,7.82069930160048e-02,1.46009734471060e-02,2.98496902063300e+02,sinkhorn_cellsim
1.272157e+01,1281,7.57941426730033e-02,1.46580534141769e-02,2.98730020009914e+02,sinkhorn_cellsim
1.292059e+01,1301,7.38337206945384e-02,1.46975072436532e-02,2.98949860505310e+02,sinkhorn_cellsim
1.311958e+01,1321,7.21228969912948e-02,1.47343397284206e-02,2.99155912874837e+02,sinkhorn_cellsim
1.331855e+01,1341,7.02551314297717e-02,1.47669876457428e-02,2.99350735885428e+02,sinkhorn_cellsim
1.351751e+01,1361,6.88723124230884e-02,1.48017077168729e-02,2.99533849776238e+02,sinkhorn_cellsim
1.371650e+01,1381,6.74893147271488e-02,1.48404427221789e-02,2.99708511072069e+02,sinkhorn_cellsim
1.391549e+01,1401,6.60476572968782e-02,1.48640147975804e-02,2.99872776219936e+02,sinkhorn_cellsim
1.411446e+01,1421,6.45356032948023e-02,1.48874597452453e-02,3.00029637450427e+02,sinkhorn_cellsim
1.431342e+01,1441,6.33398952977407e-02,1.49082722815627e-02,3.00180096189503e+02,sinkhorn_cellsim
1.451239e+01,1461,6.22343535180938e-02,1.49307181487373e-02,3.00324494810240e+02,sinkhorn_cellsim
1.471135e+01,1481,6.09311280874544e-02,1.49521761152450e-02,3.00463207879714e+02,sinkhorn_cellsim
1.491032e+01,1501,5.92282234156275e-02,1.49827955543092e-02,3.00595011011499e+02,sinkhorn_cellsim
1.510930e+01,1521,5.78448919063352e-02,1.50047560116076e-02,3.00720212842863e+02,sinkhorn_cellsim
1.530829e+01,1541,5.64008142394661e-02,1.50328556853445e-02,3.00838579918858e+02,sinkhorn_cellsim
1.550728e+01,1561,5.53515504637691e-02,1.50461304317328e-02,3.00952392124905e+02,sinkhorn_cellsim
1.570627e+01,1581,5.43745259916551e-02,1.50566654268229e-02,3.01063158199205e+02,sinkhorn_cellsim
1.590525e+01,1601,5.34412800167568e-02,1.50682791615262e-02,3.01170164145964e+02,sinkhorn_cellsim
1.610425e+01,1621,5.23726338644586e-02,1.50826482747445e-02,3.01272937271984e+02,sinkhorn_cellsim
1.630325e+01,1641,5.12976024601784e-02,1.50953831793553e-02,3.01371727513932e+02,sinkhorn_cellsim
1.650225e+01,1661,5.04485208670288e-02,1.51060995953624e-02,3.01467657247516e+02,sinkhorn_cellsim
1.670123e+01,1681,4.94307343046907e-02,1.51209605063195e-02,3.01559895507289e+02,sinkhorn_cellsim
1.690023e+01,1701,4.81503894290123e-02,1.51411486999660e-02,3.01647793774597e+02,sinkhorn_cellsim
1.709921e+01,1721,4.71286184429852e-02,1.51546314475509e-02,3.01732265963835e+02,sinkhorn_cellsim
1.729821e+01,1741,4.61732352510946e-02,1.51686563229224e-02,3.01813423849881e+02,sinkhorn_cellsim
1.749720e+01,1761,4.52680033563138e-02,1.51816896136372e-02,3.01891890016464e+02,sinkhorn_cellsim
1.769619e+01,1781,4.44727043109571e-02,1.51935327633578e-02,3.01967195965431e+02,sinkhorn_cellsim
1.789517e+01,1801,4.36685263772204e-02,1.52041853664503e-02,3.02039902130745e+02,sinkhorn_cellsim
1.809415e+01,1821,4.29599813148785e-02,1.52133727785877e-02,3.02110263484602e+02,sinkhorn_cellsim
1.829314e+01,1841,4.22237617377961e-02,1.52234163728631e-02,3.02178305871639e+02,sinkhorn_cellsim
1.849211e+01,1861,4.14239432526208e-02,1.52322228478243e-02,3.02243963713375e+02,sinkhorn_cellsim
1.869107e+01,1881,4.07353427219245e-02,1.52412398683462e-02,3.02307639683439e+02,sinkhorn_cellsim
1.889005e+01,1901,4.00923350652564e-02,1.52499316783576e-02,3.02369150846423e+02,sinkhorn_cellsim
1.908903e+01,1921,3.95024462073172e-02,1.52575953929239e-02,3.02429125611785e+02,sinkhorn_cellsim
1.928800e+01,1941,3.88426950240815e-02,1.52654898008698e-02,3.02487474522166e+02,sinkhorn_cellsim
1.948696e+01,1961,3.82526149206107e-02,1.52720672616677e-02,3.02544235842784e+02,sinkhorn_cellsim
1.968597e+01,1981,3.76992303229177e-02,1.52792085980159e-02,3.02599510581863e+02,sinkhorn_cellsim
1.988496e+01,2001,3.71221529804288e-02,1.52867853398595e-02,3.02653083269395e+02,sinkhorn_cellsim
2.008394e+01,2021,3.65667675903954e-02,1.52931715088011e-02,3.02705162638255e+02,sinkhorn_cellsim
2.028293e+01,2041,3.59661928525060e-02,1.53003831965674e-02,3.02755699370190e+02,sinkhorn_cellsim
2.048191e+01,2061,3.53687024873011e-02,1.53067935962205e-02,3.02804497090035e+02,sinkhorn_cellsim
2.068089e+01,2081,3.47763306842416e-02,1.53119930261502e-02,3.02852008874938e+02,sinkhorn_cellsim
2.087987e+01,2101,3.42146654410359e-02,1.53173268081326e-02,3.02898221721681e+02,sinkhorn_cellsim
2.107885e+01,2121,3.37268606210021e-02,1.53247783778275e-02,3.02943162230629e+02,sinkhorn_cellsim
2.127784e+01,2141,3.32308497651358e-02,1.53323326667056e-02,3.02986426608286e+02,sinkhorn_cellsim
2.147683e+01,2161,3.27593486153511e-02,1.53384819557638e-02,3.03028311599461e+02,sinkhorn_cellsim
2.167582e+01,2181,3.22655954822444e-02,1.53443519717170e-02,3.03069054179892e+02,sinkhorn_cellsim
2.187480e+01,2201,3.19383096988754e-02,1.53484418190390e-02,3.03108833953689e+02,sinkhorn_cellsim
2.207379e+01,2221,3.16412716506397e-02,1.53520330795616e-02,3.03147884626349e+02,sinkhorn_cellsim
2.227277e+01,2241,3.13521886691702e-02,1.53557969643565e-02,3.03186277792357e+02,sinkhorn_cellsim
2.247175e+01,2261,3.10301175851805e-02,1.53618393433120e-02,3.03223777057175e+02,sinkhorn_cellsim
2.267074e+01,2281,3.06697813265060e-02,1.53667875495551e-02,3.03260247813045e+02,sinkhorn_cellsim
2.286972e+01,2301,3.03047816600919e-02,1.53709584336545e-02,3.03295822606881e+02,sinkhorn_cellsim
2.306872e+01,2321,2.99669498106467e-02,1.53746176207479e-02,3.03330658990005e+02,sinkhorn_cellsim
2.326770e+01,2341,2.95870192581419e-02,1.53789160967243e-02,3.03364736107050e+02,sinkhorn_cellsim
2.346669e+01,2361,2.91217891924418e-02,1.53845381816767e-02,3.03397879168994e+02,sinkhorn_cellsim
2.366568e+01,2381,2.87648179935626e-02,1.53889298931645e-02,3.03430186933654e+02,sinkhorn_cellsim
2.386465e+01,2401,2.83819567987435e-02,1.53937047167706e-02,3.03461804516293e+02,sinkhorn_cellsim
2.406365e+01,2421,2.79946451118747e-02,1.53995480326841e-02,3.03492653264728e+02,sinkhorn_cellsim
2.426266e+01,2441,2.75907474457038e-02,1.54048687900119e-02,3.03522623798399e+02,sinkhorn_cellsim
2.446169e+01,2461,2.72577845743474e-02,1.54096200864941e-02,3.03551891412734e+02,sinkhorn_cellsim
2.466068e+01,2481,2.69305029325715e-02,1.54135016330021e-02,3.03580577491792e+02,sinkhorn_cellsim
2.485968e+01,2501,2.66108105997821e-02,1.54172137957868e-02,3.03608698746573e+02,sinkhorn_cellsim
2.505868e+01,2521,2.62714567484003e-02,1.54214341055610e-02,3.03636136940668e+02,sinkhorn_cellsim
2.525767e+01,2541,2.59026464534187e-02,1.54263377054207e-02,3.03662791967719e+02,sinkhorn_cellsim
2.545669e+01,2561,2.55191680528110e-02,1.54321121161227e-02,3.03688570614736e+02,sinkhorn_cellsim
2.565569e+01,2581,2.51063442897122e-02,1.54381543984806e-02,3.03713250280771e+02,sinkhorn_cellsim
2.585472e+01,2601,2.47361387356747e-02,1.54426101342279e-02,3.03737178649805e+02,sinkhorn_cellsim
2.605373e+01,2621,2.43784922361634e-02,1.54475145419935e-02,3.03760417675228e+02,sinkhorn_cellsim
2.625275e+01,2641,2.40419913863907e-02,1.54515288973079e-02,3.03783002305460e+02,sinkhorn_cellsim
2.645175e+01,2661,2.37217893393091e-02,1.54548062390065e-02,3.03805077387972e+02,sinkhorn_cellsim
2.665076e+01,2681,2.34105610447541e-02,1.54579136270384e-02,3.03826667399456e+02,sinkhorn_cellsim
2.684978e+01,2701,2.31459661141725e-02,1.54607382513058e-02,3.03847804949764e+02,sinkhorn_cellsim
2.704880e+01,2721,2.28938728918426e-02,1.54633781067766e-02,3.03868531969452e+02,sinkhorn_cellsim
2.724782e+01,2741,2.26405941188547e-02,1.54657066386001e-02,3.03888874798901e+02,sinkhorn_cellsim
2.744686e+01,2761,2.23793140287125e-02,1.54679162570998e-02,3.03908855577293e+02,sinkhorn_cellsim
2.764589e+01,2781,2.21190389357196e-02,1.54700961526140e-02,3.03928476786819e+02,sinkhorn_cellsim
2.784492e+01,2801,2.18680174044012e-02,1.54723506127521e-02,3.03947738628830e+02,sinkhorn_cellsim
2.804395e+01,2821,2.16123463480694e-02,1.54745952789116e-02,3.03966641583401e+02,sinkhorn_cellsim
2.824299e+01,2841,2.13583727716465e-02,1.54768232780757e-02,3.03985223179290e+02,sinkhorn_cellsim
2.844202e+01,2861,2.11143959696201e-02,1.54792138819991e-02,3.04003475348259e+02,sinkhorn_cellsim
2.864105e+01,2881,2.08783226119877e-02,1.54815711761437e-02,3.04021393142092e+02,sinkhorn_cellsim
2.884008e+01,2901,2.06452304478877e-02,1.54838247794203e-02,3.04039010870486e+02,sinkhorn_cellsim
2.903911e+01,2921,2.04109524350139e-02,1.54861052760487e-02,3.04056333730574e+02,sinkhorn_cellsim
2.923813e+01,2941,2.01704074025991e-02,1.54887081889684e-02,3.04073295445133e+02,sinkhorn_cellsim
2.943715e+01,2961,1.99326764828912e-02,1.54910811853151e-02,3.04089881806152e+02,sinkhorn_cellsim
2.963618e+01,2981,1.97086493037749e-02,1.54931801396726e-02,3.04106156731882e+02,sinkhorn_cellsim
2.983521e+01,3001,1.94934090939445e-02,1.54950099101552e-02,3.04122170041148e+02,sinkhorn_cellsim
3.003423e+01,3021,1.92887542898614e-02,1.54966728936289e-02,3.04137950212839e+02,sinkhorn_cellsim
3.023324e+01,3041,1.90924345689271e-02,1.54984389157730e-02,3.04153498152265e+02,sinkhorn_cellsim
3.043226e+01,3061,1.88224588249344e-02,1.55029856944493e-02,3.04168653241025e+02,sinkhorn_cellsim
3.063128e+01,3081,1.86232339006612e-02,1.55051489411894e-02,3.04183356177761e+02,sinkhorn_cellsim
3.083029e+01,3101,1.84315604851723e-02,1.55067189223184e-02,3.04197805756353e+02,sinkhorn_cellsim
3.102932e+01,3121,1.82400475692768e-02,1.55081788978833e-02,3.04212033753740e+02,sinkhorn_cellsim
3.122834e+01,3141,1.80408585105938e-02,1.55095260436058e-02,3.04226057077255e+02,sinkhorn_cellsim
3.142736e+01,3161,1.78196262453339e-02,1.55111166227051e-02,3.04239853342795e+02,sinkhorn_cellsim
3.162639e+01,3181,1.75606723141749e-02,1.55131513958234e-02,3.04253353644184e+02,sinkhorn_cellsim
3.182542e+01,3201,1.73006286383878e-02,1.55154684303671e-02,3.04266495744682e+02,sinkhorn_cellsim
3.202444e+01,3221,1.70716677478942e-02,1.55174654719334e-02,3.04279371938333e+02,sinkhorn_cellsim
3.222348e+01,3241,1.68715215821443e-02,1.55192919117700e-02,3.04292021777710e+02,sinkhorn_cellsim
3.242251e+01,3261,1.66828982161825e-02,1.55210485021570e-02,3.04304471002419e+02,sinkhorn_cellsim
3.262153e+01,3281,1.64904825631779e-02,1.55229976318846e-02,3.04316703706881e+02,sinkhorn_cellsim
3.282058e+01,3301,1.63145671200794e-02,1.55246791769763e-02,3.04328734528935e+02,sinkhorn_cellsim
3.301960e+01,3321,1.61475589109673e-02,1.55261689948064e-02,3.04340603294944e+02,sinkhorn_cellsim
3.321862e+01,3341,1.59608028070426e-02,1.55298276252368e-02,3.04352137635753e+02,sinkhorn_cellsim
3.341765e+01,3361,1.58047327763126e-02,1.55317938115208e-02,3.04363314303781e+02,sinkhorn_cellsim
3.361667e+01,3381,1.56600519173012e-02,1.55334481380290e-02,3.04374299985360e+02,sinkhorn_cellsim
3.381569e+01,3401,1.55135672054524e-02,1.55349644457201e-02,3.04385103068600e+02,sinkhorn_cellsim
3.401471e+01,3421,1.53681150838490e-02,1.55369030715665e-02,3.04395674306425e+02,sinkhorn_cellsim
3.421373e+01,3441,1.52172038304522e-02,1.55391151553525e-02,3.04405905698974e+02,sinkhorn_cellsim
3.441276e+01,3461,1.50646469570903e-02,1.55407332125139e-02,3.04415926718326e+02,sinkhorn_cellsim
3.461177e+01,3481,1.49144493565716e-02,1.55423085367494e-02,3.04425771912131e+02,sinkhorn_cellsim
3.481078e+01,3501,1.47638528004160e-02,1.55438748357293e-02,3.04435453403030e+02,sinkhorn_cellsim
3.500978e+01,3521,1.46098365241883e-02,1.55456609356862e-02,3.04444961777853e+02,sinkhorn_cellsim
3.520880e+01,3541,1.44492597415340e-02,1.55488228502860e-02,3.04454198993295e+02,sinkhorn_cellsim
3.540783e+01,3561,1.42801395497980e-02,1.55508086815519e-02,3.04463150958309e+02,sinkhorn_cellsim
3.560683e+01,3581,1.41117782100500e-02,1.55523800877449e-02,3.04471918391041e+02,sinkhorn_cellsim
3.580584e+01,3601,1.39535498308516e-02,1.55538181104527e-02,3.04480530074260e+02,sinkhorn_cellsim
3.600487e+01,3621,1.38011053570692e-02,1.55552132149892e-02,3.04489000060665e+02,sinkhorn_cellsim
3.620391e+01,3641,1.36541390220468e-02,1.55566486373340e-02,3.04497320718959e+02,sinkhorn_cellsim
3.640295e+01,3661,1.35124425403010e-02,1.55581061219932e-02,3.04505488572819e+02,sinkhorn_cellsim
3.660197e+01,3681,1.33714133850756e-02,1.55595758217430e-02,3.04513509989599e+02,sinkhorn_cellsim
3.680100e+01,3701,1.32266317210057e-02,1.55612499801826e-02,3.04521367998547e+02,sinkhorn_cellsim
3.700002e+01,3721,1.30776885947852e-02,1.55632511695610e-02,3.04529027053775e+02,sinkhorn_cellsim
3.719904e+01,3741,1.29296953466914e-02,1.55650760163491e-02,3.04536496647490e+02,sinkhorn_cellsim
3.739805e+01,3761,1.27950791924862e-02,1.55667166566647e-02,3.04543814605542e+02,sinkhorn_cellsim
3.759706e+01,3781,1.26702380374857e-02,1.55682157111863e-02,3.04550995020817e+02,sinkhorn_cellsim
3.779609e+01,3801,1.25506290569933e-02,1.55694589412361e-02,3.04558067229032e+02,sinkhorn_cellsim
3.799512e+01,3821,1.24327094790619e-02,1.55707352339228e-02,3.04565028957872e+02,sinkhorn_cellsim
3.819415e+01,3841,1.23133059657689e-02,1.55723308252918e-02,3.04571838212912e+02,sinkhorn_cellsim
3.839318e+01,3861,1.21979368684069e-02,1.55740166795236e-02,3.04578475702907e+02,sinkhorn_cellsim
3.859221e+01,3881,1.20830175278631e-02,1.55752085310819e-02,3.04584995310447e+02,sinkhorn_cellsim
3.879124e+01,3901,1.19699211188879e-02,1.55762286835856e-02,3.04591426613163e+02,sinkhorn_cellsim
3.899028e+01,3921,1.18608959806485e-02,1.55772598173726e-02,3.04597773344462e+02,sinkhorn_cellsim
3.918932e+01,3941,1.17581602153323e-02,1.55784045598447e-02,3.04604025270041e+02,sinkhorn_cellsim
3.938838e+01,3961,1.16546505579415e-02,1.55796777529328e-02,3.04610158867098e+02,sinkhorn_cellsim
3.958742e+01,3981,1.15460375183919e-02,1.55809525400718e-02,3.04616170657735e+02,sinkhorn_cellsim
3.978647e+01,4001,1.14368768258076e-02,1.55822646711783e-02,3.04622068655820e+02,sinkhorn_cellsim
3.998553e+01,4021,1.13258542785497e-02,1.55835201423559e-02,3.04627856202029e+02,sinkhorn_cellsim
4.018457e+01,4041,1.12052412750730e-02,1.55847571937993e-02,3.04633540377481e+02,sinkhorn_cellsim
4.038361e+01,4061,1.10809613828457e-02,1.55861219539082e-02,3.04639099460629e+02,sinkhorn_cellsim
4.058270e+01,4081,1.09512024986422e-02,1.55874669617843e-02,3.04644534593301e+02,sinkhorn_cellsim
4.078179e+01,4101,1.08295432172939e-02,1.55886603519240e-02,3.04649869835127e+02,sinkhorn_cellsim
4.098085e+01,4121,1.07126476888368e-02,1.55897970246724e-02,3.04655119558779e+02,sinkhorn_cellsim
4.117989e+01,4141,1.05936732206626e-02,1.55909489759203e-02,3.04660285056513e+02,sinkhorn_cellsim
4.137894e+01,4161,1.04684744272660e-02,1.55922035830026e-02,3.04665360888172e+02,sinkhorn_cellsim
4.157798e+01,4181,1.03304936484311e-02,1.55938183239041e-02,3.04670322432211e+02,sinkhorn_cellsim
4.177701e+01,4201,1.01916115080005e-02,1.55953605547474e-02,3.04675152930298e+02,sinkhorn_cellsim
4.197606e+01,4221,1.00731226386279e-02,1.55964947909440e-02,3.04679891202778e+02,sinkhorn_cellsim
4.217509e+01,4241,9.95741840259349e-03,1.55975759276944e-02,3.04684550040167e+02,sinkhorn_cellsim
4.237414e+01,4261,9.84378204742269e-03,1.55986293132434e-02,3.04689133171801e+02,sinkhorn_cellsim
4.257320e+01,4281,9.73196763962800e-03,1.55996592205296e-02,3.04693643781382e+02,sinkhorn_cellsim
4.277223e+01,4301,9.61873771712563e-03,1.56006831367616e-02,3.04698083923235e+02,sinkhorn_cellsim
4.297128e+01,4321,9.50451075696579e-03,1.56017507899156e-02,3.04702451213376e+02,sinkhorn_cellsim
4.317032e+01,4341,9.38995439243317e-03,1.56029877178615e-02,3.04706730546562e+02,sinkhorn_cellsim
4.336937e+01,4361,9.26772246066721e-03,1.56043449154317e-02,3.04710909268295e+02,sinkhorn_cellsim
4.356842e+01,4381,9.12749492414649e-03,1.56066870858703e-02,3.04714920211205e+02,sinkhorn_cellsim
4.376745e+01,4401,8.98182155097445e-03,1.56086615798757e-02,3.04718711872546e+02,sinkhorn_cellsim
4.396649e+01,4421,8.84619641524954e-03,1.56098137079573e-02,3.04722397713152e+02,sinkhorn_cellsim
4.416554e+01,4441,8.71897223092230e-03,1.56107539748915e-02,3.04726009639351e+02,sinkhorn_cellsim
4.436458e+01,4461,8.59623346470113e-03,1.56116479177386e-02,3.04729552826122e+02,sinkhorn_cellsim
4.456363e+01,4481,8.47420974121210e-03,1.56125372152515e-02,3.04733026833563e+02,sinkhorn_cellsim
4.476267e+01,4501,8.34497062563541e-03,1.56135227858014e-02,3.04736419100302e+02,sinkhorn_cellsim
4.496172e+01,4521,8.22103437399194e-03,1.56147158374376e-02,3.04739696206780e+02,sinkhorn_cellsim
4.516077e+01,4541,8.10744485720996e-03,1.56157170193692e-02,3.04742876708794e+02,sinkhorn_cellsim
4.535981e+01,4561,8.00096481327205e-03,1.56165660968914e-02,3.04745992621579e+02,sinkhorn_cellsim
4.555886e+01,4581,7.89997340172002e-03,1.56173764363775e-02,3.04749053280078e+02,sinkhorn_cellsim
4.575790e+01,4601,7.80399419437691e-03,1.56181723766289e-02,3.04752061130345e+02,sinkhorn_cellsim
4.595694e+01,4621,7.71058225218055e-03,1.56189637245504e-02,3.04755017156898e+02,sinkhorn_cellsim
4.615599e+01,4641,7.61960338419219e-03,1.56197561095130e-02,3.04757921432829e+02,sinkhorn_cellsim
4.635504e+01,4661,7.53112692780653e-03,1.56205524758793e-02,3.04760773234479e+02,sinkhorn_cellsim
4.655409e+01,4681,7.44555151818561e-03,1.56213479487332e-02,3.04763571757753e+02,sinkhorn_cellsim
4.675313e+01,4701,7.36129900706086e-03,1.56221360972194e-02,3.04766317386738e+02,sinkhorn_cellsim
4.695218e+01,4721,7.27064987205323e-03,1.56230039895696e-02,3.04769005841602e+02,sinkhorn_cellsim
4.715123e+01,4741,7.17686301637358e-03,1.56238999056207e-02,3.04771631681058e+02,sinkhorn_cellsim
4.735026e+01,4761,7.09714555859947e-03,1.56245976584733e-02,3.04774213966424e+02,sinkhorn_cellsim
4.754932e+01,4781,7.02177166299228e-03,1.56252171102861e-02,3.04776760860698e+02,sinkhorn_cellsim
4.774835e+01,4801,6.94769841433976e-03,1.56258090327142e-02,3.04779274481148e+02,sinkhorn_cellsim
4.794739e+01,4821,6.87580428264147e-03,1.56263903728572e-02,3.04781755580905e+02,sinkhorn_cellsim
4.814642e+01,4841,6.80531765296094e-03,1.56269781950595e-02,3.04784203666473e+02,sinkhorn_cellsim
4.834546e+01,4861,6.73534096311927e-03,1.56275990665898e-02,3.04786616303309e+02,sinkhorn_cellsim
4.854451e+01,4881,6.66622690116093e-03,1.56283327461875e-02,3.04788984022392e+02,sinkhorn_cellsim
4.874354e+01,4901,6.59726909221981e-03,1.56290972006344e-02,3.04791297015968e+02,sinkhorn_cellsim
4.894257e+01,4921,6.52958942161160e-03,1.56297137177346e-02,3.04793568123087e+02,sinkhorn_cellsim
4.914161e+01,4941,6.46416520898522e-03,1.56302715891950e-02,3.04795804104451e+02,sinkhorn_cellsim
4.934065e+01,4961,6.40022015463185e-03,1.56308075578243e-02,3.04798007595664e+02,sinkhorn_cellsim
4.953969e+01,4981,6.33725528491114e-03,1.56313304192463e-02,3.04800180694432e+02,sinkhorn_cellsim
