time(s),iter,infeas,ot_objective,eta,solver
9.811391e+02,86500,1.65555020939850e-05,2.82328511299950e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.035726e+03,91280,1.65343052656945e-05,2.82326204624064e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.093053e+03,96300,1.65410253455879e-05,2.82324107931122e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.153353e+03,101580,1.65540429402273e-05,2.82322203608249e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.216854e+03,107140,1.65209172932795e-05,2.82320480235230e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.283786e+03,113000,1.65180301934210e-05,2.82318907593541e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.354148e+03,119160,1.66065830967221e-05,2.82317460532763e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.428404e+03,125660,1.65212853395126e-05,2.82316154784494e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.506550e+03,132500,1.65732638967715e-05,2.82314944736823e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.588817e+03,139700,1.66641088475048e-05,2.82313830864878e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.675664e+03,147300,1.65532212120756e-05,2.82312834881420e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.767089e+03,155300,1.66638587450226e-05,2.82311901357836e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.863786e+03,163760,1.65914601563557e-05,2.82311073792818e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.965752e+03,172680,1.66258671571358e-05,2.82310309965683e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
2.073680e+03,182120,1.65772288027609e-05,2.82309630436364e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
2.165614e+03,190160,1.66431821128989e-05,2.82309185476138e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.028230918547613806,Smin=0.028230918547613806,Smax=0.028230918547613806,Nw=58,pairs=190
