time(s),iter,infeas,ot_objective,dual
3.259006e+01,821,1.18932650526574e-01,3.09906406178052e-02,3.53761437833677e+02,sinkhorn_cellsim
3.338471e+01,841,1.15325663004035e-01,3.10760657910988e-02,3.54214801245924e+02,sinkhorn_cellsim
3.417940e+01,861,1.11925187275780e-01,3.11530097347246e-02,3.54643166964758e+02,sinkhorn_cellsim
3.497408e+01,881,1.08432501639768e-01,3.12400970027114e-02,3.55048289476086e+02,sinkhorn_cellsim
3.576875e+01,901,1.04951364848663e-01,3.13237208628357e-02,3.55428599968481e+02,sinkhorn_cellsim
3.656343e+01,921,1.01688737967151e-01,3.14039804998951e-02,3.55786397687114e+02,sinkhorn_cellsim
3.735811e+01,941,9.85654164425654e-02,3.14789334334206e-02,3.56124035761948e+02,sinkhorn_cellsim
3.815278e+01,961,9.54957924863988e-02,3.15493311847305e-02,3.56443797934392e+02,sinkhorn_cellsim
3.894750e+01,981,9.25959476979061e-02,3.16227996735510e-02,3.56745554747559e+02,sinkhorn_cellsim
3.974225e+01,1001,8.97956634768096e-02,3.17128092416899e-02,3.57027501021777e+02,sinkhorn_cellsim
4.053691e+01,1021,8.67694861576867e-02,3.17741918714455e-02,3.57292982399314e+02,sinkhorn_cellsim
4.133160e+01,1041,8.40860786626842e-02,3.18281702561105e-02,3.57544433494779e+02,sinkhorn_cellsim
4.212629e+01,1061,8.11843317299755e-02,3.18912099537959e-02,3.57781601910318e+02,sinkhorn_cellsim
4.292096e+01,1081,7.87371970458400e-02,3.19408265479453e-02,3.58006073110750e+02,sinkhorn_cellsim
4.371561e+01,1101,7.65393096185057e-02,3.19910299846422e-02,3.58218983959551e+02,sinkhorn_cellsim
4.451025e+01,1121,7.39396789127866e-02,3.20450475637814e-02,3.58419694723644e+02,sinkhorn_cellsim
4.530491e+01,1141,7.18582495337214e-02,3.20900011406944e-02,3.58609362527811e+02,sinkhorn_cellsim
4.609960e+01,1161,6.99996206731424e-02,3.21313594343658e-02,3.58790703214332e+02,sinkhorn_cellsim
4.689430e+01,1181,6.81148778330526e-02,3.21729383163965e-02,3.58964095237466e+02,sinkhorn_cellsim
4.768894e+01,1201,6.61091674691144e-02,3.22224851126253e-02,3.59128381512340e+02,sinkhorn_cellsim
4.848358e+01,1221,6.41627527842270e-02,3.22647001800707e-02,3.59284252545366e+02,sinkhorn_cellsim
4.927824e+01,1241,6.23710393515252e-02,3.23033753785937e-02,3.59433309085115e+02,sinkhorn_cellsim
5.007290e+01,1261,6.07719132486098e-02,3.23372399966749e-02,3.59576194794438e+02,sinkhorn_cellsim
5.086757e+01,1281,5.93126480605505e-02,3.23710901201080e-02,3.59713069206862e+02,sinkhorn_cellsim
5.166223e+01,1301,5.78396236555031e-02,3.24103828180809e-02,3.59843195702368e+02,sinkhorn_cellsim
5.245688e+01,1321,5.64837527678187e-02,3.24503974204646e-02,3.59966382723270e+02,sinkhorn_cellsim
5.325157e+01,1341,5.50056522954913e-02,3.24840689072594e-02,3.60083837037842e+02,sinkhorn_cellsim
5.404627e+01,1361,5.35970169390335e-02,3.25198695350611e-02,3.60195722201877e+02,sinkhorn_cellsim
5.484094e+01,1381,5.24364470014612e-02,3.25486205514410e-02,3.60302540986244e+02,sinkhorn_cellsim
5.563559e+01,1401,5.14800735624028e-02,3.25770481077953e-02,3.60405226931106e+02,sinkhorn_cellsim
5.643023e+01,1421,5.05154447094750e-02,3.26015368923846e-02,3.60504101727534e+02,sinkhorn_cellsim
5.722489e+01,1441,4.94455332981369e-02,3.26260088602497e-02,3.60599783889446e+02,sinkhorn_cellsim
5.801954e+01,1461,4.83022323129322e-02,3.26508908300108e-02,3.60691961568060e+02,sinkhorn_cellsim
5.881421e+01,1481,4.72132375572201e-02,3.26745818732038e-02,3.60780614436901e+02,sinkhorn_cellsim
5.960888e+01,1501,4.61568224595287e-02,3.26972980515728e-02,3.60866039862650e+02,sinkhorn_cellsim
6.040357e+01,1521,4.50347935304653e-02,3.27227382982777e-02,3.60947911455695e+02,sinkhorn_cellsim
6.119823e+01,1541,4.39854754951122e-02,3.27457843669361e-02,3.61026448766198e+02,sinkhorn_cellsim
6.199290e+01,1561,4.29059145373451e-02,3.27700770679647e-02,3.61101994084851e+02,sinkhorn_cellsim
6.278758e+01,1581,4.17464301122457e-02,3.27936223952375e-02,3.61174332298586e+02,sinkhorn_cellsim
6.358227e+01,1601,4.06750390477216e-02,3.28158010414452e-02,3.61243988851083e+02,sinkhorn_cellsim
6.437695e+01,1621,3.97699794745075e-02,3.28390081070342e-02,3.61310773391036e+02,sinkhorn_cellsim
6.517161e+01,1641,3.89150964199753e-02,3.28597666530075e-02,3.61375347852837e+02,sinkhorn_cellsim
6.596628e+01,1661,3.79792210342646e-02,3.28881888097888e-02,3.61436937774877e+02,sinkhorn_cellsim
6.676095e+01,1681,3.70418244412814e-02,3.29093687208918e-02,3.61495780754098e+02,sinkhorn_cellsim
6.755564e+01,1701,3.62011452822536e-02,3.29288191205632e-02,3.61552183506022e+02,sinkhorn_cellsim
6.835031e+01,1721,3.53888618246524e-02,3.29460142948888e-02,3.61606683848244e+02,sinkhorn_cellsim
6.914498e+01,1741,3.46249230273490e-02,3.29652302656688e-02,3.61659164059744e+02,sinkhorn_cellsim
6.993965e+01,1761,3.38632839918154e-02,3.29825020265224e-02,3.61709791794928e+02,sinkhorn_cellsim
7.073434e+01,1781,3.30880770338673e-02,3.30005612913296e-02,3.61758676994265e+02,sinkhorn_cellsim
7.152907e+01,1801,3.23315319070345e-02,3.30170076669009e-02,3.61806126358980e+02,sinkhorn_cellsim
7.232376e+01,1821,3.16140174731963e-02,3.30341821316173e-02,3.61852071141840e+02,sinkhorn_cellsim
7.311843e+01,1841,3.09372803900811e-02,3.30504788091352e-02,3.61896562572400e+02,sinkhorn_cellsim
7.391310e+01,1861,3.02731183677670e-02,3.30666443394368e-02,3.61939638808766e+02,sinkhorn_cellsim
7.470777e+01,1881,2.96045496655561e-02,3.30843706647144e-02,3.61981284801978e+02,sinkhorn_cellsim
7.550245e+01,1901,2.89896486710297e-02,3.31021776965810e-02,3.62021167044718e+02,sinkhorn_cellsim
7.629713e+01,1921,2.83968351654503e-02,3.31175761656483e-02,3.62059518826974e+02,sinkhorn_cellsim
7.709181e+01,1941,2.77982478925922e-02,3.31320958019067e-02,3.62096490136412e+02,sinkhorn_cellsim
7.788652e+01,1961,2.71486324315153e-02,3.31476197713522e-02,3.62132092567108e+02,sinkhorn_cellsim
7.868120e+01,1981,2.64744440213066e-02,3.31669655240691e-02,3.62165785089343e+02,sinkhorn_cellsim
7.947586e+01,2001,2.58860204496765e-02,3.31804227697838e-02,3.62198065702110e+02,sinkhorn_cellsim
8.027053e+01,2021,2.53129120782456e-02,3.31926764808501e-02,3.62229416293763e+02,sinkhorn_cellsim
8.106519e+01,2041,2.47217857262274e-02,3.32063164768756e-02,3.62259733220193e+02,sinkhorn_cellsim
8.185987e+01,2061,2.41525781346327e-02,3.32188307100484e-02,3.62289001144798e+02,sinkhorn_cellsim
8.265455e+01,2081,2.35931591656484e-02,3.32319842435564e-02,3.62317377513149e+02,sinkhorn_cellsim
8.344924e+01,2101,2.30676030008839e-02,3.32453247644237e-02,3.62344827355968e+02,sinkhorn_cellsim
8.424391e+01,2121,2.25998300393405e-02,3.32584616239072e-02,3.62371084439025e+02,sinkhorn_cellsim
8.503861e+01,2141,2.21474432142410e-02,3.32696269792522e-02,3.62396268264879e+02,sinkhorn_cellsim
8.583330e+01,2161,2.17097179670806e-02,3.32819899832801e-02,3.62420528382593e+02,sinkhorn_cellsim
8.662802e+01,2181,2.13061961284133e-02,3.32923149826705e-02,3.62443946810697e+02,sinkhorn_cellsim
8.742279e+01,2201,2.09248520872765e-02,3.33019122181762e-02,3.62466723972842e+02,sinkhorn_cellsim
8.821747e+01,2221,2.05306754070048e-02,3.33119606271065e-02,3.62488773191825e+02,sinkhorn_cellsim
8.901219e+01,2241,2.01295951119675e-02,3.33213607839533e-02,3.62510164075878e+02,sinkhorn_cellsim
8.980690e+01,2261,1.97270895924129e-02,3.33313732820942e-02,3.62530901764889e+02,sinkhorn_cellsim
9.060161e+01,2281,1.93241901252507e-02,3.33424188635992e-02,3.62550825210295e+02,sinkhorn_cellsim
9.139634e+01,2301,1.89171884622712e-02,3.33524818818917e-02,3.62569960633874e+02,sinkhorn_cellsim
9.219107e+01,2321,1.85150316910636e-02,3.33620424936285e-02,3.62588374248474e+02,sinkhorn_cellsim
9.298579e+01,2341,1.81410547364787e-02,3.33707348063360e-02,3.62606200668942e+02,sinkhorn_cellsim
9.378049e+01,2361,1.78036287506978e-02,3.33792063566064e-02,3.62623484772836e+02,sinkhorn_cellsim
9.457525e+01,2381,1.74576845186167e-02,3.33874291267934e-02,3.62640236205234e+02,sinkhorn_cellsim
9.537001e+01,2401,1.71115482956477e-02,3.33959809015255e-02,3.62656465826465e+02,sinkhorn_cellsim
9.616473e+01,2421,1.67617291128685e-02,3.34049911467620e-02,3.62672040721148e+02,sinkhorn_cellsim
9.695946e+01,2441,1.64057105167824e-02,3.34137400027599e-02,3.62687043881322e+02,sinkhorn_cellsim
9.775417e+01,2461,1.60812744787621e-02,3.34211792211412e-02,3.62701627659740e+02,sinkhorn_cellsim
9.854889e+01,2481,1.57766064230154e-02,3.34285351087440e-02,3.62715777510901e+02,sinkhorn_cellsim
9.934361e+01,2501,1.54759295748918e-02,3.34351891824830e-02,3.62729583487807e+02,sinkhorn_cellsim
1.001383e+02,2521,1.51705172328791e-02,3.34417381467969e-02,3.62743078351595e+02,sinkhorn_cellsim
1.009331e+02,2541,1.48401107697313e-02,3.34489993945731e-02,3.62756213957840e+02,sinkhorn_cellsim
1.017278e+02,2561,1.45199854633610e-02,3.34559707870844e-02,3.62769027585527e+02,sinkhorn_cellsim
1.025225e+02,2581,1.42071447724069e-02,3.34635653484452e-02,3.62781505607345e+02,sinkhorn_cellsim
1.033172e+02,2601,1.39217448806710e-02,3.34700935430996e-02,3.62793679930107e+02,sinkhorn_cellsim
1.041120e+02,2621,1.36319025799674e-02,3.34763265201190e-02,3.62805506511460e+02,sinkhorn_cellsim
1.049067e+02,2641,1.33367866626652e-02,3.34821762900037e-02,3.62817098385895e+02,sinkhorn_cellsim
1.057014e+02,2661,1.30511905608885e-02,3.34883249758232e-02,3.62828464225156e+02,sinkhorn_cellsim
1.064961e+02,2681,1.27702180207613e-02,3.34978528289170e-02,3.62839422346850e+02,sinkhorn_cellsim
1.072908e+02,2701,1.24777561124731e-02,3.35039412381039e-02,3.62850048050361e+02,sinkhorn_cellsim
1.080856e+02,2721,1.22036536318056e-02,3.35094754665968e-02,3.62860422190991e+02,sinkhorn_cellsim
1.088803e+02,2741,1.19279636821696e-02,3.35156124588472e-02,3.62870488341974e+02,sinkhorn_cellsim
1.096750e+02,2761,1.16645487908985e-02,3.35214402896127e-02,3.62880238021836e+02,sinkhorn_cellsim
1.104698e+02,2781,1.14209410181140e-02,3.35267668579105e-02,3.62889755943179e+02,sinkhorn_cellsim
1.112645e+02,2801,1.11860237004444e-02,3.35319282449452e-02,3.62899050186150e+02,sinkhorn_cellsim
1.120593e+02,2821,1.09591799565584e-02,3.35366106360460e-02,3.62908135226165e+02,sinkhorn_cellsim
1.128540e+02,2841,1.07367795699411e-02,3.35421179266429e-02,3.62916966180675e+02,sinkhorn_cellsim
1.136487e+02,2861,1.05131241311127e-02,3.35466075300893e-02,3.62925575705198e+02,sinkhorn_cellsim
1.144434e+02,2881,1.02987228224734e-02,3.35507365259072e-02,3.62934047071286e+02,sinkhorn_cellsim
1.152382e+02,2901,1.01050641810418e-02,3.35545701458399e-02,3.62942400223708e+02,sinkhorn_cellsim
1.160329e+02,2921,9.93424412468942e-03,3.35580943500227e-02,3.62950650680935e+02,sinkhorn_cellsim
1.168276e+02,2941,9.77699962662385e-03,3.35614242035947e-02,3.62958809213207e+02,sinkhorn_cellsim
1.176223e+02,2961,9.62576300108171e-03,3.35653623299822e-02,3.62966837812971e+02,sinkhorn_cellsim
1.184171e+02,2981,9.46832213616186e-03,3.35694588137009e-02,3.62974671280865e+02,sinkhorn_cellsim
1.192119e+02,3001,9.30194806157081e-03,3.35730487948068e-02,3.62982373987476e+02,sinkhorn_cellsim
1.200066e+02,3021,9.12975927149596e-03,3.35774070459920e-02,3.62989880238418e+02,sinkhorn_cellsim
1.208013e+02,3041,8.96565286953153e-03,3.35813529065066e-02,3.62997169433824e+02,sinkhorn_cellsim
1.215961e+02,3061,8.80733960784699e-03,3.35853067233231e-02,3.63004256385056e+02,sinkhorn_cellsim
1.223908e+02,3081,8.66480558269121e-03,3.35887453680834e-02,3.63011194131177e+02,sinkhorn_cellsim
1.231855e+02,3101,8.53317628934091e-03,3.35916320631460e-02,3.63018008336813e+02,sinkhorn_cellsim
1.239803e+02,3121,8.41072161080280e-03,3.35942341499946e-02,3.63024707910693e+02,sinkhorn_cellsim
1.247750e+02,3141,8.29577775808752e-03,3.35967132817809e-02,3.63031307349855e+02,sinkhorn_cellsim
1.255698e+02,3161,8.18245565994313e-03,3.35993539826811e-02,3.63037813307609e+02,sinkhorn_cellsim
1.263645e+02,3181,8.06491214678287e-03,3.36027380854605e-02,3.63044130817719e+02,sinkhorn_cellsim
1.271592e+02,3201,7.92968997860262e-03,3.36058641940059e-02,3.63050296541442e+02,sinkhorn_cellsim
1.279540e+02,3221,7.78371466483924e-03,3.36090589989923e-02,3.63056285025795e+02,sinkhorn_cellsim
1.287487e+02,3241,7.64332455164434e-03,3.36119358345273e-02,3.63062162122828e+02,sinkhorn_cellsim
1.295434e+02,3261,7.50858801177711e-03,3.36150631281244e-02,3.63067917542456e+02,sinkhorn_cellsim
1.303382e+02,3281,7.37859261857984e-03,3.36178674322099e-02,3.63073564496209e+02,sinkhorn_cellsim
1.311329e+02,3301,7.24646199846911e-03,3.36210291223770e-02,3.63079076193097e+02,sinkhorn_cellsim
1.319276e+02,3321,7.11071473754994e-03,3.36249264096145e-02,3.63084391355485e+02,sinkhorn_cellsim
1.327223e+02,3341,6.97812847965467e-03,3.36285136491468e-02,3.63089497424250e+02,sinkhorn_cellsim
1.335171e+02,3361,6.85201772181562e-03,3.36328772778130e-02,3.63094399546457e+02,sinkhorn_cellsim
1.343118e+02,3381,6.73331866698612e-03,3.36355937676183e-02,3.63099192264055e+02,sinkhorn_cellsim
1.351066e+02,3401,6.61852301564883e-03,3.36382758674555e-02,3.63103884255912e+02,sinkhorn_cellsim
1.359014e+02,3421,6.50917547841312e-03,3.36407530199800e-02,3.63108482640326e+02,sinkhorn_cellsim
1.366961e+02,3441,6.40550186199599e-03,3.36438746995987e-02,3.63112953887942e+02,sinkhorn_cellsim
1.374908e+02,3461,6.30574950750304e-03,3.36467477101716e-02,3.63117271652597e+02,sinkhorn_cellsim
1.382855e+02,3481,6.20987682672581e-03,3.36487075652543e-02,3.63121532019140e+02,sinkhorn_cellsim
1.390803e+02,3501,6.10819247542573e-03,3.36508614410451e-02,3.63125728866036e+02,sinkhorn_cellsim
1.398750e+02,3521,6.00561919477276e-03,3.36540859973333e-02,3.63129699088275e+02,sinkhorn_cellsim
1.406697e+02,3541,5.90858686362526e-03,3.36561436553744e-02,3.63133572793635e+02,sinkhorn_cellsim
1.414645e+02,3561,5.81261647144753e-03,3.36580564134007e-02,3.63137399873696e+02,sinkhorn_cellsim
1.422592e+02,3581,5.71999670221418e-03,3.36598885254360e-02,3.63141183310850e+02,sinkhorn_cellsim
1.430540e+02,3601,5.63355343303587e-03,3.36616429743837e-02,3.63144925417623e+02,sinkhorn_cellsim
1.438488e+02,3621,5.55138926487921e-03,3.36633798443181e-02,3.63148625851744e+02,sinkhorn_cellsim
1.446435e+02,3641,5.47043279768953e-03,3.36659500040250e-02,3.63152261844848e+02,sinkhorn_cellsim
1.454382e+02,3661,5.39153323765324e-03,3.36690146700354e-02,3.63155751784718e+02,sinkhorn_cellsim
1.462330e+02,3681,5.31433296498896e-03,3.36712732755992e-02,3.63159156838075e+02,sinkhorn_cellsim
1.470277e+02,3701,5.23788594717682e-03,3.36730335977040e-02,3.63162489541380e+02,sinkhorn_cellsim
1.478224e+02,3721,5.16288324068089e-03,3.36745225348514e-02,3.63165780214718e+02,sinkhorn_cellsim
1.486172e+02,3741,5.09021066148429e-03,3.36759732343190e-02,3.63169031568590e+02,sinkhorn_cellsim
1.494119e+02,3761,5.01676896135677e-03,3.36774586099619e-02,3.63172244988513e+02,sinkhorn_cellsim
1.502067e+02,3781,4.94416153215735e-03,3.36792400485430e-02,3.63175409581070e+02,sinkhorn_cellsim
1.510014e+02,3801,4.87332370597390e-03,3.36812597454220e-02,3.63178498434272e+02,sinkhorn_cellsim
1.517961e+02,3821,4.80420373935842e-03,3.36826666186926e-02,3.63181546792279e+02,sinkhorn_cellsim
1.525908e+02,3841,4.73577388445118e-03,3.36840318426069e-02,3.63184563067048e+02,sinkhorn_cellsim
1.533856e+02,3861,4.66732400526705e-03,3.36858419174260e-02,3.63187519908289e+02,sinkhorn_cellsim
1.541803e+02,3881,4.59632570919462e-03,3.36876526004935e-02,3.63190409209390e+02,sinkhorn_cellsim
1.549750e+02,3901,4.52832217777264e-03,3.36892926344683e-02,3.63193265818553e+02,sinkhorn_cellsim
1.557697e+02,3921,4.46733082056216e-03,3.36906804437723e-02,3.63196098386836e+02,sinkhorn_cellsim
1.565644e+02,3941,4.40980079218121e-03,3.36918916803010e-02,3.63198909207053e+02,sinkhorn_cellsim
1.573591e+02,3961,4.35276643136621e-03,3.36930335533301e-02,3.63201694259386e+02,sinkhorn_cellsim
1.581539e+02,3981,4.29513727169610e-03,3.36941733980772e-02,3.63204445223480e+02,sinkhorn_cellsim
1.589486e+02,4001,4.23405587903182e-03,3.36954558869822e-02,3.63207150934116e+02,sinkhorn_cellsim
1.597433e+02,4021,4.17520195092475e-03,3.36972509494350e-02,3.63209777930813e+02,sinkhorn_cellsim
1.605381e+02,4041,4.11715660834299e-03,3.36987037535031e-02,3.63212352700257e+02,sinkhorn_cellsim
1.613328e+02,4061,4.06317122205248e-03,3.36999283923620e-02,3.63214906138094e+02,sinkhorn_cellsim
1.621275e+02,4081,4.01221197096664e-03,3.37010830188856e-02,3.63217440708456e+02,sinkhorn_cellsim
1.629222e+02,4101,3.96279440352048e-03,3.37022949040303e-02,3.63219952810136e+02,sinkhorn_cellsim
1.637169e+02,4121,3.91433992301871e-03,3.37035861850638e-02,3.63222436440495e+02,sinkhorn_cellsim
1.645117e+02,4141,3.86736269583181e-03,3.37047847324699e-02,3.63224891843517e+02,sinkhorn_cellsim
1.653064e+02,4161,3.82058889198759e-03,3.37058744380673e-02,3.63227322309052e+02,sinkhorn_cellsim
1.661011e+02,4181,3.77329609983417e-03,3.37073170054892e-02,3.63229707772798e+02,sinkhorn_cellsim
1.668959e+02,4201,3.72477192305281e-03,3.37090142250824e-02,3.63231993414247e+02,sinkhorn_cellsim
1.676907e+02,4221,3.67722485511975e-03,3.37100167579370e-02,3.63234239691292e+02,sinkhorn_cellsim
1.684854e+02,4241,3.63226588081616e-03,3.37109158815659e-02,3.63236466533044e+02,sinkhorn_cellsim
1.692801e+02,4261,3.58823116026331e-03,3.37118288832400e-02,3.63238675672311e+02,sinkhorn_cellsim
1.700748e+02,4281,3.54633709204098e-03,3.37127347870748e-02,3.63240869012342e+02,sinkhorn_cellsim
1.708696e+02,4301,3.50622155854664e-03,3.37135428213886e-02,3.63243050611121e+02,sinkhorn_cellsim
1.716643e+02,4321,3.46762143317513e-03,3.37142531002427e-02,3.63245223774311e+02,sinkhorn_cellsim
1.724591e+02,4341,3.43091258594658e-03,3.37149288474491e-02,3.63247389059576e+02,sinkhorn_cellsim
1.732538e+02,4361,3.39527688761234e-03,3.37157600040278e-02,3.63249539661493e+02,sinkhorn_cellsim
1.740486e+02,4381,3.35856125576420e-03,3.37169297490280e-02,3.63251644506766e+02,sinkhorn_cellsim
1.748433e+02,4401,3.31708995478713e-03,3.37181705768137e-02,3.63253683561201e+02,sinkhorn_cellsim
1.756381e+02,4421,3.27406616738527e-03,3.37194110623146e-02,3.63255647217097e+02,sinkhorn_cellsim
1.764328e+02,4441,3.23275032884996e-03,3.37204155191303e-02,3.63257559434052e+02,sinkhorn_cellsim
1.772276e+02,4461,3.19474461935712e-03,3.37212324996016e-02,3.63259450509710e+02,sinkhorn_cellsim
1.780223e+02,4481,3.15742319499446e-03,3.37219666910167e-02,3.63261326484771e+02,sinkhorn_cellsim
1.788171e+02,4501,3.11850023309862e-03,3.37227113585686e-02,3.63263186015445e+02,sinkhorn_cellsim
1.796118e+02,4521,3.07904940031931e-03,3.37235442776889e-02,3.63265023170071e+02,sinkhorn_cellsim
1.804066e+02,4541,3.04182626513187e-03,3.37243856296861e-02,3.63266838418239e+02,sinkhorn_cellsim
1.812013e+02,4561,3.00653386547148e-03,3.37251565545750e-02,3.63268637610160e+02,sinkhorn_cellsim
1.819960e+02,4581,2.97082727572200e-03,3.37258971028013e-02,3.63270423390566e+02,sinkhorn_cellsim
1.827908e+02,4601,2.93679284597182e-03,3.37266705347857e-02,3.63272193098411e+02,sinkhorn_cellsim
1.835855e+02,4621,2.90576783050979e-03,3.37274278885432e-02,3.63273945066523e+02,sinkhorn_cellsim
1.843803e+02,4641,2.87706178310348e-03,3.37280765955125e-02,3.63275682328430e+02,sinkhorn_cellsim
1.851750e+02,4661,2.84953829588633e-03,3.37286482943526e-02,3.63277408408695e+02,sinkhorn_cellsim
1.859698e+02,4681,2.82256445154376e-03,3.37291992199970e-02,3.63279124393912e+02,sinkhorn_cellsim
1.867645e+02,4701,2.79585883531285e-03,3.37297527372376e-02,3.63280830544893e+02,sinkhorn_cellsim
1.875592e+02,4721,2.76949464404245e-03,3.37303148009055e-02,3.63282526977917e+02,sinkhorn_cellsim
1.883540e+02,4741,2.74401945946506e-03,3.37308948094981e-02,3.63284212835503e+02,sinkhorn_cellsim
1.891487e+02,4761,2.71904535971618e-03,3.37314926811989e-02,3.63285886419639e+02,sinkhorn_cellsim
1.899434e+02,4781,2.69389385815534e-03,3.37321018959751e-02,3.63287545981976e+02,sinkhorn_cellsim
1.907382e+02,4801,2.66762533253449e-03,3.37327728489838e-02,3.63289185043177e+02,sinkhorn_cellsim
1.915329e+02,4821,2.63909121152246e-03,3.37335195098218e-02,3.63290797468189e+02,sinkhorn_cellsim
1.923276e+02,4841,2.60801433635212e-03,3.37347121068013e-02,3.63292367233342e+02,sinkhorn_cellsim
1.931224e+02,4861,2.57553774429290e-03,3.37359083563005e-02,3.63293875132074e+02,sinkhorn_cellsim
1.939171e+02,4881,2.54345537853739e-03,3.37366697037453e-02,3.63295356948513e+02,sinkhorn_cellsim
1.947118e+02,4901,2.51270579862339e-03,3.37373217427229e-02,3.63296822949000e+02,sinkhorn_cellsim
1.955065e+02,4921,2.48323554291059e-03,3.37379353599645e-02,3.63298274225264e+02,sinkhorn_cellsim
1.963013e+02,4941,2.45548636381183e-03,3.37384804482162e-02,3.63299712340429e+02,sinkhorn_cellsim
1.970961e+02,4961,2.42893476890224e-03,3.37391514959330e-02,3.63301130775516e+02,sinkhorn_cellsim
1.978908e+02,4981,2.40258020837341e-03,3.37400657067598e-02,3.63302495715583e+02,sinkhorn_cellsim
