time(s),iter,infeas,ot_objective,eta,solver
3.381974e+01,3000,1.38608242036909e-05,5.89582402886507e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
3.650384e+01,3240,1.34802930247123e-05,5.89082206023186e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
3.918815e+01,3480,1.61111803067562e-05,5.88637223861438e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
4.209380e+01,3740,1.59738401619254e-05,5.88241946356725e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
4.522108e+01,4020,1.42185273253982e-05,5.87890540026130e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
4.856997e+01,4320,1.42999743931706e-05,5.87577524087340e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
5.214038e+01,4640,1.33766446583675e-05,5.87298937895810e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
5.593233e+01,4980,1.36773930861223e-05,5.87050573724395e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
5.972444e+01,5320,1.64447005175875e-05,5.86828828649713e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
6.395977e+01,5700,1.39490475788867e-05,5.86631924878006e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
6.819490e+01,6080,1.63203831895237e-05,5.86455574717084e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
7.287311e+01,6500,1.43918642103526e-05,5.86298925227753e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
7.777353e+01,6940,1.40342133775709e-05,5.86158901477558e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
8.289677e+01,7400,1.49377424240624e-05,5.86033740048884e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
8.824340e+01,7880,1.50934452023586e-05,5.85922073033446e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
9.381446e+01,8380,1.60059090902486e-05,5.85822188985457e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
9.961088e+01,8900,1.64398366081782e-05,5.85732969124436e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.058546e+02,9460,1.51954698632411e-05,5.85653420827124e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.123233e+02,10040,1.57109417239709e-05,5.85581961325687e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.192403e+02,10660,1.49666620667253e-05,5.85518151130943e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.263832e+02,11300,1.57314435594359e-05,5.85460724573353e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.339755e+02,11980,1.53618223021771e-05,5.85409379411474e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.417966e+02,12680,1.63877000194158e-05,5.85363056901203e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.500698e+02,13420,1.63089342163486e-05,5.85321583875130e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.587974e+02,14200,1.58052157686781e-05,5.85284330730036e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.679829e+02,15020,1.59951526972851e-05,5.85250686583702e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.776274e+02,15880,1.59791583887962e-05,5.85220384861152e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.877346e+02,16780,1.64883028832952e-05,5.85192962866559e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.985326e+02,17740,1.54322196130602e-05,5.85168422745602e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
2.097983e+02,18740,1.62183157342952e-05,5.85145978923495e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
2.217590e+02,19800,1.57496550988370e-05,5.85125861462509e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
2.344155e+02,20920,1.55556675636303e-05,5.85107622972567e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
2.477702e+02,22100,1.55377891415247e-05,5.85091109285133e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
2.618221e+02,23340,1.57336025837090e-05,5.85076145262617e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.765717e+02,24640,1.60513216047410e-05,5.85062608847185e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.920161e+02,26000,1.65642010711072e-05,5.85050353546927e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
3.083829e+02,27440,1.62628393542830e-05,5.85039416106673e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
3.256686e+02,28960,1.62117344779279e-05,5.85029522538882e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
3.438706e+02,30560,1.63984093823485e-05,5.85020577625275e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
3.632169e+02,32260,1.60138675501090e-05,5.85012597346959e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
3.834797e+02,34040,1.65850838892814e-05,5.85005278780868e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
4.051127e+02,35940,1.60083437383652e-05,5.84998842870156e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
4.278859e+02,37940,1.62064567114973e-05,5.84992940037212e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
4.520293e+02,40060,1.61085335277634e-05,5.84987662478973e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
4.773151e+02,42280,1.66163104835186e-05,5.84982827469587e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
5.041974e+02,44640,1.63475570004597e-05,5.84978584659902e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
5.324496e+02,47120,1.66006398498995e-05,5.84974709878050e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
5.622987e+02,49740,1.66615524940574e-05,5.84971257237642e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
5.939725e+02,52520,1.62833967327640e-05,5.84968218479493e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
6.272445e+02,55440,1.65741891143831e-05,5.84965413683957e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
6.623423e+02,58520,1.65719908300204e-05,5.84962937218964e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
6.994957e+02,61780,1.64220363335442e-05,5.84960735578601e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
7.387029e+02,65220,1.64597696532130e-05,5.84958734147511e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
7.801959e+02,68860,1.64644941740439e-05,5.84956934932748e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
8.241972e+02,72720,1.63948594043952e-05,5.84955314259161e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
8.707095e+02,76800,1.66473254939025e-05,5.84953804039175e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
9.204191e+02,81160,1.64631764163170e-05,5.84952486016957e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
9.733286e+02,85800,1.65947503320665e-05,5.84951253162395e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.029894e+03,90760,1.66212412194790e-05,5.84950142375546e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.090572e+03,96080,1.65079555711140e-05,5.84949150314829e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.155598e+03,101780,1.65162715123906e-05,5.84948239357862e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.225199e+03,107880,1.65998820939567e-05,5.84947410948887e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.299834e+03,114420,1.66089717002660e-05,5.84946672137616e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.379731e+03,121420,1.66079067693199e-05,5.84946002486954e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.465129e+03,128900,1.66200954017017e-05,5.84945390620193e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.556255e+03,136880,1.66503000616002e-05,5.84944833924318e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.653563e+03,145400,1.66397200300091e-05,5.84944336081039e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.757297e+03,154480,1.66603736001312e-05,5.84943882322507e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.848710e+03,162480,1.66542144578547e-05,5.84943593590196e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.05849435935901964,Sw=0.0,Smin=0.05849435935901964,Smax=0.05849435935901964,Nw=93,pairs=190
