time(s),iter,infeas,ot_objective,eta,solver
1.315165e+02,13600,1.49894180690775e-05,1.36135877300309e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.394522e+02,14420,1.49457500648251e-05,1.36100453225040e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.477821e+02,15280,1.55169203669416e-05,1.36068695552053e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.565079e+02,16180,1.58648319392543e-05,1.36040288911815e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.658242e+02,17140,1.52531823024963e-05,1.36014957470643e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.755391e+02,18140,1.59261672224929e-05,1.35992053472899e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.858485e+02,19200,1.57376938282436e-05,1.35971587345741e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.967549e+02,20320,1.54423877615189e-05,1.35953201430445e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
2.082601e+02,21500,1.56148975371960e-05,1.35936595608042e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
2.203656e+02,22740,1.57538754318054e-05,1.35921649492499e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
2.330744e+02,24040,1.62755929477654e-05,1.35908134835313e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
2.465845e+02,25420,1.58042758112798e-05,1.35896092357084e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
2.607031e+02,26860,1.66510265506531e-05,1.35885073954059e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.756272e+02,28380,1.66416869839977e-05,1.35875256781007e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.915536e+02,30000,1.60584395232836e-05,1.35866497311755e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
3.082883e+02,31700,1.64388963130720e-05,1.35858494237239e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
3.260275e+02,33500,1.63338423250527e-05,1.35851357779477e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
3.447704e+02,35400,1.63106800794365e-05,1.35844933916748e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
3.645174e+02,37400,1.65375622541798e-05,1.35839130194292e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
3.854671e+02,39520,1.62198603262616e-05,1.35833987234631e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
4.076152e+02,41760,1.61272850937664e-05,1.35829342646978e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
4.309613e+02,44120,1.61623428781071e-05,1.35825154986153e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
4.555058e+02,46600,1.63873184121273e-05,1.35821366943037e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
4.814442e+02,49220,1.62407119015620e-05,1.35818007104092e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
5.087764e+02,51980,1.62858311766699e-05,1.35814961586680e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
5.374994e+02,54880,1.64951659558387e-05,1.35812197856375e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
5.678098e+02,57940,1.64757804780970e-05,1.35809734231180e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
5.997088e+02,61160,1.66411414301980e-05,1.35807486239400e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
6.333921e+02,64560,1.66383704335367e-05,1.35805473908769e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
6.690627e+02,68160,1.64456944074995e-05,1.35803678307464e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
7.067089e+02,71960,1.64618469353296e-05,1.35802026573285e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
7.463362e+02,75960,1.66330721984628e-05,1.35800507684533e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
7.883426e+02,80200,1.63958778536319e-05,1.35799184969039e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
8.325296e+02,84660,1.66245779672250e-05,1.35797924335439e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
8.792935e+02,89380,1.65242827553652e-05,1.35796828088180e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
9.286332e+02,94360,1.65536873616488e-05,1.35795820535471e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
9.807484e+02,99620,1.65102736007004e-05,1.35794922174173e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.035641e+03,105160,1.65661644941177e-05,1.35794098913594e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.093510e+03,111000,1.65513254574889e-05,1.35793364958066e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.154355e+03,117140,1.66559655871637e-05,1.35792684595591e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.218581e+03,123620,1.65363940898368e-05,1.35792099839451e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.286171e+03,130440,1.65553500374610e-05,1.35791552101887e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.357334e+03,137620,1.66103890147318e-05,1.35791058091130e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.432470e+03,145200,1.65037651356655e-05,1.35790645537646e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.511581e+03,153180,1.66255597273988e-05,1.35790251748017e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.595063e+03,161600,1.66151555298980e-05,1.35789923581734e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.683116e+03,170480,1.66517399349397e-05,1.35789628635321e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.762852e+03,178520,1.65676302099048e-05,1.35789476547377e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.01357894765473765,Smin=0.01357894765473765,Smax=0.01357894765473765,Nw=61,pairs=190
