time(s),iter,infeas,ot_objective,primal,dual,solver
5.538105e+00,4761,5.35552443419960e-08,1.78187053216167e-02,1.78187588768611e-02,1.77689524802833e-02,lamp_kernel
5.559420e+00,4781,9.52371354521086e-08,1.78186839149212e-02,1.78187791520566e-02,1.77691538920608e-02,lamp_kernel
5.580742e+00,4801,1.29121858697905e-07,1.78186622366523e-02,1.78187913585110e-02,1.77693535761426e-02,lamp_kernel
5.602050e+00,4821,1.38412499364578e-07,1.78186400787028e-02,1.78187784912021e-02,1.77695515530655e-02,lamp_kernel
5.623363e+00,4841,1.20235748396141e-07,1.78186173993320e-02,1.78187376350804e-02,1.77697478441982e-02,lamp_kernel
5.644682e+00,4861,8.15093143715911e-08,1.78185943251779e-02,1.78186758344923e-02,1.77699424717419e-02,lamp_kernel
5.666011e+00,4881,4.52171190803416e-08,1.78185711177929e-02,1.78186163349119e-02,1.77701350501011e-02,lamp_kernel
5.687337e+00,4901,7.12957777094225e-08,1.78185481129428e-02,1.78186194087206e-02,1.77703254903726e-02,lamp_kernel
5.708654e+00,4921,1.11183073000935e-07,1.78185256460259e-02,1.78186368290989e-02,1.77705143419970e-02,lamp_kernel
5.729979e+00,4941,1.34991566937340e-07,1.78185039796493e-02,1.78186389712163e-02,1.77707016247074e-02,lamp_kernel
5.751301e+00,4961,1.34972111287494e-07,1.78184832488154e-02,1.78186182209267e-02,1.77708873578953e-02,lamp_kernel
5.772630e+00,4981,1.11208518812214e-07,1.78184634350917e-02,1.78185746436105e-02,1.77710715606259e-02,lamp_kernel
5.793956e+00,5001,7.18343093236047e-08,1.78184443744386e-02,1.78185162087479e-02,1.77712542516492e-02,lamp_kernel
5.815278e+00,5021,4.10938626646616e-08,1.78184257957221e-02,1.78184668895848e-02,1.77714354494096e-02,lamp_kernel
5.836600e+00,5041,7.15991329504044e-08,1.78184073803664e-02,1.78184789794994e-02,1.77716151720532e-02,lamp_kernel
5.857924e+00,5061,1.07219610351435e-07,1.78183888295863e-02,1.78184960491966e-02,1.77717934374392e-02,lamp_kernel
