time(s),iter,infeas,ot_objective,eta,solver
1.038015e+02,192100,1.65814668121177e-05,2.87659323173585e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.091866e+02,201960,1.65563119952559e-05,2.87655065947711e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.148767e+02,212380,1.66002383297823e-05,2.87651181462500e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.209020e+02,223400,1.66166900731095e-05,2.87647700420853e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.272798e+02,235060,1.65568295056293e-05,2.87644633693651e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.340255e+02,247380,1.66261170774097e-05,2.87641841718119e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.411647e+02,260400,1.66304443071890e-05,2.87639413950598e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.487092e+02,274160,1.66232696709759e-05,2.87637285952232e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.566831e+02,288700,1.65802455011858e-05,2.87635434551907e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.650947e+02,304040,1.66319292399946e-05,2.87633743416491e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.739658e+02,320220,1.66530464026951e-05,2.87632259167461e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.833249e+02,337280,1.66612957009970e-05,2.87630943232845e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.931922e+02,355260,1.66480429216072e-05,2.87629785965055e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
2.035819e+02,374200,1.66523932111511e-05,2.87628758829128e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
2.145345e+02,394160,1.66041624063265e-05,2.87627892324133e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
2.260650e+02,415180,1.66070036701553e-05,2.87627106472233e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
2.382097e+02,437320,1.66148588148580e-05,2.87626414620317e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
2.510175e+02,460660,1.66098650544951e-05,2.87625813079499e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
2.645266e+02,485280,1.66188736857636e-05,2.87625264438345e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
2.787958e+02,511280,1.66161398924312e-05,2.87624745758705e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
2.938766e+02,538760,1.66478817796110e-05,2.87624192067116e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
3.099305e+02,568000,1.66640720626645e-05,2.87623800734476e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
3.271095e+02,599260,1.66658860397904e-05,2.87623466553737e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
3.455700e+02,632840,1.66377942163506e-05,2.87623200773441e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
3.633292e+02,665140,1.66329510190914e-05,2.87623010036280e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.028762301003627984,Smin=0.028762301003627984,Smax=0.028762301003627984,Nw=73,pairs=190
