time(s),iter,infeas,ot_objective,primal,dual,solver
6.398114e+00,7751,8.88824459363475e-08,1.79590216172025e-01,1.79590305054471e-01,1.78775508687121e-01,lamp_kernel
6.541402e+00,8001,1.09064069579600e-07,1.79590105846706e-01,1.79590214910775e-01,1.78762568496297e-01,lamp_kernel
6.686693e+00,8251,1.77980137168675e-07,1.79590005508667e-01,1.79590183488804e-01,1.78762376835952e-01,lamp_kernel
6.830736e+00,8501,1.68147754592821e-07,1.79589914321303e-01,1.79590082469058e-01,1.78765844606419e-01,lamp_kernel
6.974542e+00,8751,1.25038060636689e-07,1.79589830794827e-01,1.79589955832888e-01,1.78771308561339e-01,lamp_kernel
7.119768e+00,9001,7.28317966233126e-08,1.79589756995078e-01,1.79589829826875e-01,1.78792987003166e-01,lamp_kernel
7.264307e+00,9251,1.27138433379252e-07,1.79589688625705e-01,1.79589815764138e-01,1.78916257563525e-01,lamp_kernel
7.407575e+00,9501,1.92925035911860e-07,1.79589625681173e-01,1.79589818606209e-01,1.79060372261508e-01,lamp_kernel
7.551465e+00,9751,1.95308272239870e-07,1.79589567295376e-01,1.79589762603648e-01,1.79062507799419e-01,lamp_kernel
7.694835e+00,10001,1.25867493913895e-07,1.79589511206869e-01,1.79589637074363e-01,1.79064893747473e-01,lamp_kernel
7.838494e+00,10251,4.64415296988887e-08,1.79589461866986e-01,1.79589508308515e-01,1.79070464594585e-01,lamp_kernel
7.983418e+00,10501,5.46734890805500e-08,1.79589417364798e-01,1.79589472038288e-01,1.79085804424459e-01,lamp_kernel
8.128185e+00,10751,1.23970229666462e-07,1.79589377622374e-01,1.79589501592604e-01,1.79111325262431e-01,lamp_kernel
8.272732e+00,11001,8.27049633999505e-08,1.79589341940785e-01,1.79589424645748e-01,1.79112121778541e-01,lamp_kernel
8.418231e+00,11251,6.22005234595327e-08,1.79589308919276e-01,1.79589371119799e-01,1.79113560373179e-01,lamp_kernel
8.562782e+00,11501,6.17991409845876e-08,1.79589279924458e-01,1.79589341723599e-01,1.79115315049825e-01,lamp_kernel
8.707583e+00,11751,5.81247472829757e-08,1.79589254215044e-01,1.79589312339792e-01,1.79117502700441e-01,lamp_kernel
8.851287e+00,12001,3.97695241398930e-08,1.79589230451309e-01,1.79589270220833e-01,1.79120838387402e-01,lamp_kernel
8.995949e+00,12251,4.24609454031241e-08,1.79589209183281e-01,1.79589251644226e-01,1.79129209423488e-01,lamp_kernel
