time(s),iter,infeas,ot_objective,eta,solver
6.496774e+01,7320,1.58594350883861e-05,4.50700315077637e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
6.867948e+01,7740,1.61075186234234e-05,4.50458827311451e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
7.256755e+01,8180,1.61549803364712e-05,4.50244210257444e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
7.645590e+01,8620,1.64649567380689e-05,4.50053412556916e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
8.051941e+01,9080,1.65729033786453e-05,4.49883748147493e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
8.476574e+01,9560,1.54586671892388e-05,4.49732862680600e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
8.900523e+01,10040,1.64960934603481e-05,4.49598508607349e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
9.342035e+01,10540,1.63590585880743e-05,4.49478910529835e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
9.801190e+01,11060,1.55453370661189e-05,4.49372402026111e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.026046e+02,11580,1.66450010483840e-05,4.49277400015569e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.073745e+02,12120,1.66660859507402e-05,4.49192708761538e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.123227e+02,12680,1.59821205037542e-05,4.49117177675379e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.174503e+02,13260,1.57430258690968e-05,4.49049736693643e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.227565e+02,13860,1.53521870204840e-05,4.48989511591393e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.280661e+02,14460,1.65725011220931e-05,4.48935635514597e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.337313e+02,15100,1.53725969422364e-05,4.48887567994498e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.393984e+02,15740,1.58787537072528e-05,4.48844525901242e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.454197e+02,16420,1.52617836122676e-05,4.48806065507987e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.514428e+02,17100,1.56638122086449e-05,4.48771608521391e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.578230e+02,17820,1.53257260779958e-05,4.48740796450526e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.642061e+02,18540,1.58198483548166e-05,4.48713163729568e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.709479e+02,19300,1.56870514631190e-05,4.48688448117638e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.776953e+02,20060,1.63834402917962e-05,4.48666262602357e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.848038e+02,20860,1.64602828837540e-05,4.48646430116639e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.920989e+02,21680,1.59843144830861e-05,4.48628693055449e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
1.997610e+02,22540,1.59277929553444e-05,4.48612821619983e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.076141e+02,23420,1.59891944511719e-05,4.48598616582494e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.158410e+02,24340,1.60780947546041e-05,4.48585939446883e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
2.242661e+02,25280,1.65414933431375e-05,4.48574591018327e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
2.332477e+02,26280,1.55791996352304e-05,4.48564547474884e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
2.424303e+02,27300,1.60768379094049e-05,4.48555511467372e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
2.521764e+02,28380,1.56535266394391e-05,4.48547497459986e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
2.621224e+02,29480,1.64495578391969e-05,4.48540278345566e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
2.726256e+02,30640,1.64073366908628e-05,4.48533876812777e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
2.835071e+02,31840,1.63046632921122e-05,4.48528158769451e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
2.949463e+02,33100,1.64348458593636e-05,4.48523030993167e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
3.069397e+02,34420,1.57914376380667e-05,4.48518483793528e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
3.194866e+02,35800,1.61067374194447e-05,4.48514357768080e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
3.325871e+02,37240,1.61265794281380e-05,4.48510665793958e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
3.464193e+02,38760,1.57930884795008e-05,4.48507371848147e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
3.607998e+02,40340,1.61478665208918e-05,4.48504366354044e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
3.759109e+02,42000,1.62773595845766e-05,4.48501667481713e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
3.917515e+02,43740,1.61797385067531e-05,4.48499245233036e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
4.083220e+02,45560,1.65918254002741e-05,4.48497019531138e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
4.258044e+02,47480,1.63436883403007e-05,4.48495033205215e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
4.441967e+02,49500,1.64876358622994e-05,4.48493210809557e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
4.636824e+02,51640,1.62459324717326e-05,4.48491571060313e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
4.842589e+02,53900,1.62619013522020e-05,4.48490075239785e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
5.059326e+02,56280,1.64206128193093e-05,4.48488696192699e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
5.288832e+02,58800,1.62697581756099e-05,4.48487467057042e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
5.529284e+02,61440,1.66537583096608e-05,4.48486327355207e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
5.784342e+02,64240,1.65028862584081e-05,4.48485319222176e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
6.053961e+02,67200,1.64045056631370e-05,4.48484409385103e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
6.338185e+02,70320,1.65506553458905e-05,4.48483568206055e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
6.638880e+02,73620,1.64644773320788e-05,4.48482827795627e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
6.955971e+02,77100,1.65181884522934e-05,4.48482156892826e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
7.289462e+02,80760,1.66622659907696e-05,4.48481542910335e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
7.643060e+02,84640,1.65035486672294e-05,4.48481017563911e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
8.016760e+02,88740,1.65522104042026e-05,4.48480555154186e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
8.326669e+02,92140,1.64988196282009e-05,4.48480459066785e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.04484804590667846,Sw=0.0,Smin=0.04484804590667846,Smax=0.04484804590667846,Nw=93,pairs=190
