time(s),iter,infeas,ot_objective,dual
2.270938e+00,841,4.03510993546164e-01,4.18611198422941e-02,6.06999379396534e+02,sinkhorn_cellsim
2.324945e+00,861,3.94198849526380e-01,4.31462375708161e-02,6.12309359789304e+02,sinkhorn_cellsim
2.378968e+00,881,3.82983225954660e-01,4.57059335240722e-02,6.17380026152381e+02,sinkhorn_cellsim
2.432986e+00,901,3.77048390080454e-01,4.59389597311966e-02,6.22144184974448e+02,sinkhorn_cellsim
2.487009e+00,921,3.67730433767664e-01,4.66870383226484e-02,6.26753261362960e+02,sinkhorn_cellsim
2.541030e+00,941,3.60642782184553e-01,4.74574035845762e-02,6.31176747047627e+02,sinkhorn_cellsim
2.595042e+00,961,3.56325656220352e-01,4.78257939007341e-02,6.35463430747733e+02,sinkhorn_cellsim
2.649059e+00,981,3.43027863582298e-01,4.88066790308650e-02,6.39577321550419e+02,sinkhorn_cellsim
2.703070e+00,1001,3.39114472782330e-01,4.91160290373623e-02,6.43503875210417e+02,sinkhorn_cellsim
2.757088e+00,1021,3.38458979162977e-01,4.92871342740836e-02,6.47400639014111e+02,sinkhorn_cellsim
2.811103e+00,1041,3.30008267252684e-01,5.00720397382013e-02,6.51173873061917e+02,sinkhorn_cellsim
2.865117e+00,1061,3.22017642489732e-01,5.06615055280384e-02,6.54801637379586e+02,sinkhorn_cellsim
2.919133e+00,1081,3.15405205087420e-01,5.14251507624258e-02,6.58267095294225e+02,sinkhorn_cellsim
2.973148e+00,1101,3.05812596371505e-01,5.18788374818230e-02,6.61584266000283e+02,sinkhorn_cellsim
3.027175e+00,1121,2.97685623530054e-01,5.28327663072599e-02,6.64736927399071e+02,sinkhorn_cellsim
3.081201e+00,1141,2.89681978600573e-01,5.35213216690727e-02,6.67761083158513e+02,sinkhorn_cellsim
3.135225e+00,1161,2.81076382096141e-01,5.44355885145572e-02,6.70626947023647e+02,sinkhorn_cellsim
3.189247e+00,1181,2.69833556330715e-01,5.55570696103281e-02,6.73374184379304e+02,sinkhorn_cellsim
3.243258e+00,1201,2.66824674504006e-01,5.61714765331177e-02,6.75970828191621e+02,sinkhorn_cellsim
3.297271e+00,1221,2.62938460656884e-01,5.67031478970825e-02,6.78503634520968e+02,sinkhorn_cellsim
3.351276e+00,1241,2.59101967090556e-01,5.70167480607359e-02,6.80953173267934e+02,sinkhorn_cellsim
3.405289e+00,1261,2.56749774306894e-01,5.72528462073856e-02,6.83374587579227e+02,sinkhorn_cellsim
3.459288e+00,1281,2.48393651264758e-01,5.79390268460951e-02,6.85733973733239e+02,sinkhorn_cellsim
3.513300e+00,1301,2.43545573028582e-01,5.86651646268388e-02,6.87915850682182e+02,sinkhorn_cellsim
3.567307e+00,1321,2.39498858032502e-01,5.89718750139518e-02,6.90053614060956e+02,sinkhorn_cellsim
3.621308e+00,1341,2.31883900010152e-01,5.93300780619580e-02,6.92118044595176e+02,sinkhorn_cellsim
3.675314e+00,1361,2.26238247449092e-01,5.98685744221140e-02,6.94068859053913e+02,sinkhorn_cellsim
3.729329e+00,1381,2.19797059277652e-01,6.05597926807621e-02,6.95921497510093e+02,sinkhorn_cellsim
3.783341e+00,1401,2.16412093837636e-01,6.14480530648870e-02,6.97676543641410e+02,sinkhorn_cellsim
3.837351e+00,1421,2.12376135436720e-01,6.23020879330038e-02,6.99304082606912e+02,sinkhorn_cellsim
3.891364e+00,1441,2.08773474019990e-01,6.24966439876637e-02,7.00880583102481e+02,sinkhorn_cellsim
3.945378e+00,1461,2.05511928051089e-01,6.27610126587646e-02,7.02406824183761e+02,sinkhorn_cellsim
3.999386e+00,1481,1.97226014766278e-01,6.31940056698363e-02,7.03868912781357e+02,sinkhorn_cellsim
4.053397e+00,1501,1.94515082702415e-01,6.35669090769500e-02,7.05273856252168e+02,sinkhorn_cellsim
4.107395e+00,1521,1.89419049422811e-01,6.40677341992355e-02,7.06625298208298e+02,sinkhorn_cellsim
4.161409e+00,1541,1.87395777219460e-01,6.42090549049949e-02,7.07904328794452e+02,sinkhorn_cellsim
4.215418e+00,1561,1.84107930739146e-01,6.43680334046091e-02,7.09158749402119e+02,sinkhorn_cellsim
4.269425e+00,1581,1.81848462921501e-01,6.43839111194590e-02,7.10392066170242e+02,sinkhorn_cellsim
4.323445e+00,1601,1.79400650146855e-01,6.46516382588778e-02,7.11594856852630e+02,sinkhorn_cellsim
4.377453e+00,1621,1.77205489434885e-01,6.49149024419405e-02,7.12745858069177e+02,sinkhorn_cellsim
4.431477e+00,1641,1.75498354698704e-01,6.49982947699984e-02,7.13882971473694e+02,sinkhorn_cellsim
4.485491e+00,1661,1.69269617198870e-01,6.49434471958350e-02,7.14992899136015e+02,sinkhorn_cellsim
4.539503e+00,1681,1.64656448207213e-01,6.54247681668714e-02,7.16052567979641e+02,sinkhorn_cellsim
4.593507e+00,1701,1.58379179696846e-01,6.59430501377485e-02,7.17060789475294e+02,sinkhorn_cellsim
4.647506e+00,1721,1.54460160119916e-01,6.62252985339725e-02,7.18029179887906e+02,sinkhorn_cellsim
4.701514e+00,1741,1.51877985448236e-01,6.63613885425582e-02,7.18961166005911e+02,sinkhorn_cellsim
4.755514e+00,1761,1.49510287218546e-01,6.65505873591140e-02,7.19868890407746e+02,sinkhorn_cellsim
4.809516e+00,1781,1.45534221713330e-01,6.67862726215249e-02,7.20744424670792e+02,sinkhorn_cellsim
4.863529e+00,1801,1.43503714893040e-01,6.68807147883753e-02,7.21591754234638e+02,sinkhorn_cellsim
4.917532e+00,1821,1.41246595861237e-01,6.69001310677245e-02,7.22427219361440e+02,sinkhorn_cellsim
4.971539e+00,1841,1.39646470045688e-01,6.69383343670582e-02,7.23249996204484e+02,sinkhorn_cellsim
5.025544e+00,1861,1.36780333359018e-01,6.70979248767811e-02,7.24043945772754e+02,sinkhorn_cellsim
5.079563e+00,1881,1.36092795031034e-01,6.72080430276110e-02,7.24821405522029e+02,sinkhorn_cellsim
5.133581e+00,1901,1.32711669283899e-01,6.73084724899136e-02,7.25585610311521e+02,sinkhorn_cellsim
5.187600e+00,1921,1.30917692678980e-01,6.73680334524402e-02,7.26338282884023e+02,sinkhorn_cellsim
5.241619e+00,1941,1.27036253534804e-01,6.75742897376917e-02,7.27061339108533e+02,sinkhorn_cellsim
5.295644e+00,1961,1.23560620463080e-01,6.78680307850056e-02,7.27742401347811e+02,sinkhorn_cellsim
5.349679e+00,1981,1.20930212183210e-01,6.79323401000619e-02,7.28409066818311e+02,sinkhorn_cellsim
5.403711e+00,2001,1.18193185413047e-01,6.79427308179793e-02,7.29065490830075e+02,sinkhorn_cellsim
5.457734e+00,2021,1.17343040638425e-01,6.80126715241748e-02,7.29714980752411e+02,sinkhorn_cellsim
5.511759e+00,2041,1.15808308659009e-01,6.81772273334464e-02,7.30346868526541e+02,sinkhorn_cellsim
5.565782e+00,2061,1.13641365542458e-01,6.83654366968637e-02,7.30933468690339e+02,sinkhorn_cellsim
5.619806e+00,2081,1.12252467843553e-01,6.85174472887442e-02,7.31500342168550e+02,sinkhorn_cellsim
5.673831e+00,2101,1.09822193615057e-01,6.86719648672412e-02,7.32050456277297e+02,sinkhorn_cellsim
5.727849e+00,2121,1.08330755206751e-01,6.88733583628422e-02,7.32582021285842e+02,sinkhorn_cellsim
5.781868e+00,2141,1.07527197829003e-01,6.89701373505481e-02,7.33103664535064e+02,sinkhorn_cellsim
5.835894e+00,2161,1.06459682886257e-01,6.90508943888905e-02,7.33618386988958e+02,sinkhorn_cellsim
5.889922e+00,2181,1.05571630138410e-01,6.91655201297052e-02,7.34114346732435e+02,sinkhorn_cellsim
5.943947e+00,2201,1.05212804578285e-01,6.92240475091644e-02,7.34590775120209e+02,sinkhorn_cellsim
5.997971e+00,2221,1.03778924065669e-01,6.92816432090198e-02,7.35061857505205e+02,sinkhorn_cellsim
6.052001e+00,2241,1.01715428398353e-01,6.97776865733131e-02,7.35500715176029e+02,sinkhorn_cellsim
6.106035e+00,2261,1.00135836826089e-01,6.99344303537416e-02,7.35911292241406e+02,sinkhorn_cellsim
6.160069e+00,2281,9.91644939987800e-02,6.99867490616738e-02,7.36314394938328e+02,sinkhorn_cellsim
6.214100e+00,2301,9.70011011857735e-02,7.03141077864963e-02,7.36705342383111e+02,sinkhorn_cellsim
6.268129e+00,2321,9.62971968186798e-02,7.04292753325527e-02,7.37067192130306e+02,sinkhorn_cellsim
6.322148e+00,2341,9.57823833025499e-02,7.05680388812604e-02,7.37420377783303e+02,sinkhorn_cellsim
6.379812e+00,2361,9.39775080098914e-02,7.07528767555034e-02,7.37763269937490e+02,sinkhorn_cellsim
6.433928e+00,2381,9.26349696479547e-02,7.08636171370448e-02,7.38096451149736e+02,sinkhorn_cellsim
6.487959e+00,2401,9.23724336770557e-02,7.09063912188293e-02,7.38425805217581e+02,sinkhorn_cellsim
6.541999e+00,2421,9.15709281937321e-02,7.09526286651133e-02,7.38752487469608e+02,sinkhorn_cellsim
6.596035e+00,2441,8.91837752468541e-02,7.11808168179015e-02,7.39067821766636e+02,sinkhorn_cellsim
6.650074e+00,2461,8.76039005298755e-02,7.12443261707866e-02,7.39367244086228e+02,sinkhorn_cellsim
6.704109e+00,2481,8.68785817826582e-02,7.12934081569306e-02,7.39662032678332e+02,sinkhorn_cellsim
6.758137e+00,2501,8.66171931590862e-02,7.13420752055142e-02,7.39953505636495e+02,sinkhorn_cellsim
6.812205e+00,2521,8.64107404276905e-02,7.13688099474140e-02,7.40243484233338e+02,sinkhorn_cellsim
6.866303e+00,2541,8.61150399522956e-02,7.14131435341777e-02,7.40531115809738e+02,sinkhorn_cellsim
6.920338e+00,2561,8.56003606225824e-02,7.14475481167082e-02,7.40814771063849e+02,sinkhorn_cellsim
6.974383e+00,2581,8.41338166381617e-02,7.15333394037840e-02,7.41094939708629e+02,sinkhorn_cellsim
7.028418e+00,2601,8.37145737577565e-02,7.15797688641975e-02,7.41370683028482e+02,sinkhorn_cellsim
7.082446e+00,2621,8.29929171984826e-02,7.16195249251276e-02,7.41643729543997e+02,sinkhorn_cellsim
7.136483e+00,2641,8.24835903245670e-02,7.16430033723142e-02,7.41913040952638e+02,sinkhorn_cellsim
7.190514e+00,2661,8.17194030259911e-02,7.16533765021263e-02,7.42176497191483e+02,sinkhorn_cellsim
7.244538e+00,2681,8.15782152134144e-02,7.16810003162031e-02,7.42435823868889e+02,sinkhorn_cellsim
7.298570e+00,2701,8.12260825141726e-02,7.17152914933722e-02,7.42693819786529e+02,sinkhorn_cellsim
7.352595e+00,2721,8.09979337902074e-02,7.17417507339283e-02,7.42950655303004e+02,sinkhorn_cellsim
7.406631e+00,2741,8.08570607697129e-02,7.17536843678476e-02,7.43206635282882e+02,sinkhorn_cellsim
7.460654e+00,2761,8.02659681967322e-02,7.18057673877761e-02,7.43461578202465e+02,sinkhorn_cellsim
7.514685e+00,2781,7.98549020229257e-02,7.18694521690574e-02,7.43713831821478e+02,sinkhorn_cellsim
7.568715e+00,2801,7.89446061742090e-02,7.19334998595343e-02,7.43962823909197e+02,sinkhorn_cellsim
7.622743e+00,2821,7.80438236842237e-02,7.20080895064005e-02,7.44199566227529e+02,sinkhorn_cellsim
7.676769e+00,2841,7.69394434634792e-02,7.20408495879513e-02,7.44431651131691e+02,sinkhorn_cellsim
7.730800e+00,2861,7.62147506110640e-02,7.20577534449067e-02,7.44661031439090e+02,sinkhorn_cellsim
7.784835e+00,2881,7.55004477298016e-02,7.21081402900783e-02,7.44887716091413e+02,sinkhorn_cellsim
7.838872e+00,2901,7.52378603451857e-02,7.21232638090372e-02,7.45112567272443e+02,sinkhorn_cellsim
7.892907e+00,2921,7.44374680808830e-02,7.21548847681932e-02,7.45334632993678e+02,sinkhorn_cellsim
7.946938e+00,2941,7.41737547923444e-02,7.22102332989037e-02,7.45550870903194e+02,sinkhorn_cellsim
8.000972e+00,2961,7.40099211650694e-02,7.22491145342619e-02,7.45760209528424e+02,sinkhorn_cellsim
8.055002e+00,2981,7.36540959639018e-02,7.22887424257413e-02,7.45967728826338e+02,sinkhorn_cellsim
8.109025e+00,3001,7.35209787732544e-02,7.23086273021467e-02,7.46174066550564e+02,sinkhorn_cellsim
8.163057e+00,3021,7.34405920756967e-02,7.23169749958291e-02,7.46379871011580e+02,sinkhorn_cellsim
8.217087e+00,3041,7.32492627253115e-02,7.23302407650378e-02,7.46585262802073e+02,sinkhorn_cellsim
8.271120e+00,3061,7.08327851028016e-02,7.24365713143420e-02,7.46786591485712e+02,sinkhorn_cellsim
8.325154e+00,3081,6.85721713968463e-02,7.27296766724024e-02,7.46973360923040e+02,sinkhorn_cellsim
8.379184e+00,3101,6.77427495427238e-02,7.27583034347909e-02,7.47153508592111e+02,sinkhorn_cellsim
8.433215e+00,3121,6.72491189525601e-02,7.27891851326762e-02,7.47331655201074e+02,sinkhorn_cellsim
8.487244e+00,3141,6.70183968632854e-02,7.28484834417748e-02,7.47504945407359e+02,sinkhorn_cellsim
8.541271e+00,3161,6.68555865253592e-02,7.28734122735447e-02,7.47675138562275e+02,sinkhorn_cellsim
8.595307e+00,3181,6.67463590020752e-02,7.29201282034134e-02,7.47843936460600e+02,sinkhorn_cellsim
8.649338e+00,3201,6.65061474246716e-02,7.29501893987381e-02,7.48011139964164e+02,sinkhorn_cellsim
8.703364e+00,3221,6.60855062971617e-02,7.29964514737589e-02,7.48176627713533e+02,sinkhorn_cellsim
8.757394e+00,3241,6.58632418794116e-02,7.30317288123977e-02,7.48339885821006e+02,sinkhorn_cellsim
8.811421e+00,3261,6.56071964139111e-02,7.30592210344089e-02,7.48502056182880e+02,sinkhorn_cellsim
8.865446e+00,3281,6.53219668395274e-02,7.31047402729333e-02,7.48662507329833e+02,sinkhorn_cellsim
8.919473e+00,3301,6.51697657364925e-02,7.31332460832526e-02,7.48821810377082e+02,sinkhorn_cellsim
8.973493e+00,3321,6.49918811634844e-02,7.31397687519903e-02,7.48980642901909e+02,sinkhorn_cellsim
9.027521e+00,3341,6.47826856411745e-02,7.31449124081708e-02,7.49138841206010e+02,sinkhorn_cellsim
9.081541e+00,3361,6.47583736152855e-02,7.31514259357731e-02,7.49296806702180e+02,sinkhorn_cellsim
9.135580e+00,3381,6.46911874492334e-02,7.31588115812759e-02,7.49454551202469e+02,sinkhorn_cellsim
9.189613e+00,3401,6.40340302340457e-02,7.31981132241143e-02,7.49610614179221e+02,sinkhorn_cellsim
9.243644e+00,3421,6.32245137589710e-02,7.32872243778687e-02,7.49763701480961e+02,sinkhorn_cellsim
9.297683e+00,3441,6.31474389559584e-02,7.33352683933943e-02,7.49913355124797e+02,sinkhorn_cellsim
9.351716e+00,3461,6.31366681826520e-02,7.33591948742839e-02,7.50062294443482e+02,sinkhorn_cellsim
9.405750e+00,3481,6.30295550600961e-02,7.34030068987053e-02,7.50209874586732e+02,sinkhorn_cellsim
9.459792e+00,3501,6.26605692599956e-02,7.34253464101731e-02,7.50356004476209e+02,sinkhorn_cellsim
9.513819e+00,3521,6.23509665193412e-02,7.34522862147251e-02,7.50500874889351e+02,sinkhorn_cellsim
9.567860e+00,3541,6.16046969645904e-02,7.34866186641780e-02,7.50643510243417e+02,sinkhorn_cellsim
9.621901e+00,3561,6.11813436264797e-02,7.35265705695142e-02,7.50783203363501e+02,sinkhorn_cellsim
9.675941e+00,3581,6.07641472790805e-02,7.35384480601238e-02,7.50921365818100e+02,sinkhorn_cellsim
9.729983e+00,3601,6.05679591283605e-02,7.35475279263833e-02,7.51058659872796e+02,sinkhorn_cellsim
9.784020e+00,3621,6.04105685434759e-02,7.35639385696892e-02,7.51195269691789e+02,sinkhorn_cellsim
9.838049e+00,3641,6.02049135651667e-02,7.35889410989948e-02,7.51330721300778e+02,sinkhorn_cellsim
9.892089e+00,3661,6.00837663578819e-02,7.35922411735082e-02,7.51465319294366e+02,sinkhorn_cellsim
9.946121e+00,3681,5.99816583451032e-02,7.35952443137381e-02,7.51599296087400e+02,sinkhorn_cellsim
1.000016e+01,3701,5.99297941587034e-02,7.36073172071659e-02,7.51732798210066e+02,sinkhorn_cellsim
1.005420e+01,3721,5.98259460353092e-02,7.36500427341761e-02,7.51865284177796e+02,sinkhorn_cellsim
1.010824e+01,3741,5.96647805937303e-02,7.36741361968953e-02,7.51996592021847e+02,sinkhorn_cellsim
1.016228e+01,3761,5.95323910401711e-02,7.36855541007985e-02,7.52127517064243e+02,sinkhorn_cellsim
1.021632e+01,3781,5.94256452959841e-02,7.37374920696948e-02,7.52257468876963e+02,sinkhorn_cellsim
1.027036e+01,3801,5.93052344487635e-02,7.37800617565665e-02,7.52386130590423e+02,sinkhorn_cellsim
1.032439e+01,3821,5.87996982752118e-02,7.38278727574814e-02,7.52512838646961e+02,sinkhorn_cellsim
1.037843e+01,3841,5.83534100097210e-02,7.38496189459330e-02,7.52638103802697e+02,sinkhorn_cellsim
1.043248e+01,3861,5.81123176585087e-02,7.38604653373029e-02,7.52762384617411e+02,sinkhorn_cellsim
1.048652e+01,3881,5.80887447237521e-02,7.38648796106227e-02,7.52885640258275e+02,sinkhorn_cellsim
1.054056e+01,3901,5.80754781697068e-02,7.38648624951332e-02,7.53008298811166e+02,sinkhorn_cellsim
1.059460e+01,3921,5.80624802182960e-02,7.38665398451787e-02,7.53130647147681e+02,sinkhorn_cellsim
1.064864e+01,3941,5.80302769545593e-02,7.38835240167893e-02,7.53252382101579e+02,sinkhorn_cellsim
1.070268e+01,3961,5.78600911328256e-02,7.39096846966925e-02,7.53372963884937e+02,sinkhorn_cellsim
1.075671e+01,3981,5.78103892695494e-02,7.39261450598858e-02,7.53492197925169e+02,sinkhorn_cellsim
1.081074e+01,4001,5.76444865105353e-02,7.39752756079185e-02,7.53609662989098e+02,sinkhorn_cellsim
1.086477e+01,4021,5.68288408977279e-02,7.41119007946502e-02,7.53721500444909e+02,sinkhorn_cellsim
1.091880e+01,4041,5.66169170242916e-02,7.41542991813862e-02,7.53828475514283e+02,sinkhorn_cellsim
1.097283e+01,4061,5.65760460096138e-02,7.41807013384544e-02,7.53934403008600e+02,sinkhorn_cellsim
1.102687e+01,4081,5.65631264264590e-02,7.41883088277999e-02,7.54039844143655e+02,sinkhorn_cellsim
1.108090e+01,4101,5.64960657756394e-02,7.41952190505796e-02,7.54144965432475e+02,sinkhorn_cellsim
1.113494e+01,4121,5.61878474035229e-02,7.42419800967548e-02,7.54248483269616e+02,sinkhorn_cellsim
1.118898e+01,4141,5.60812085398031e-02,7.42716009033105e-02,7.54350310830506e+02,sinkhorn_cellsim
1.124301e+01,4161,5.59613739855687e-02,7.42871994210648e-02,7.54451488398693e+02,sinkhorn_cellsim
1.129704e+01,4181,5.58830398011201e-02,7.43069544961230e-02,7.54552098009839e+02,sinkhorn_cellsim
1.135107e+01,4201,5.58789341202256e-02,7.43358152485920e-02,7.54651896653754e+02,sinkhorn_cellsim
1.140511e+01,4221,5.58408049005206e-02,7.43526542113435e-02,7.54751183051190e+02,sinkhorn_cellsim
1.145916e+01,4241,5.54977729079654e-02,7.43738416389831e-02,7.54849596965626e+02,sinkhorn_cellsim
1.151321e+01,4261,5.51113515329195e-02,7.43908000090995e-02,7.54946982850231e+02,sinkhorn_cellsim
1.156723e+01,4281,5.49883501825191e-02,7.44025921245278e-02,7.55043616173513e+02,sinkhorn_cellsim
1.162128e+01,4301,5.48607172334051e-02,7.44106449608242e-02,7.55139705730935e+02,sinkhorn_cellsim
1.167531e+01,4321,5.45526799943333e-02,7.44196194391585e-02,7.55235020108458e+02,sinkhorn_cellsim
1.172936e+01,4341,5.42476365630738e-02,7.44321294477305e-02,7.55329754534521e+02,sinkhorn_cellsim
1.178340e+01,4361,5.39909853632185e-02,7.44496936809879e-02,7.55423639306841e+02,sinkhorn_cellsim
1.183743e+01,4381,5.38923772705055e-02,7.44671984816341e-02,7.55516931434965e+02,sinkhorn_cellsim
1.189147e+01,4401,5.38329956508503e-02,7.44967131149415e-02,7.55609199814799e+02,sinkhorn_cellsim
1.194551e+01,4421,5.37563387964737e-02,7.45043152610386e-02,7.55700970724583e+02,sinkhorn_cellsim
1.199956e+01,4441,5.35866788176215e-02,7.45119573077054e-02,7.55792471902470e+02,sinkhorn_cellsim
1.205360e+01,4461,5.33548055876991e-02,7.45245527559541e-02,7.55883634982426e+02,sinkhorn_cellsim
1.210770e+01,4481,5.31509186721392e-02,7.45407493537731e-02,7.55974458347299e+02,sinkhorn_cellsim
1.216190e+01,4501,5.29865929332157e-02,7.45639077271945e-02,7.56064798182186e+02,sinkhorn_cellsim
1.221596e+01,4521,5.28477270413860e-02,7.45844755456955e-02,7.56154693066484e+02,sinkhorn_cellsim
1.227000e+01,4541,5.25737301119311e-02,7.46179520444597e-02,7.56243630637408e+02,sinkhorn_cellsim
1.232405e+01,4561,5.21827358304691e-02,7.46442304832466e-02,7.56331060819945e+02,sinkhorn_cellsim
1.237810e+01,4581,5.17821497132744e-02,7.46703436226206e-02,7.56417243809119e+02,sinkhorn_cellsim
1.243214e+01,4601,5.15183324088957e-02,7.47035273893786e-02,7.56501546685466e+02,sinkhorn_cellsim
1.248618e+01,4621,5.14827479507818e-02,7.47136552179233e-02,7.56585250222516e+02,sinkhorn_cellsim
1.254022e+01,4641,5.14558185613353e-02,7.47335609530092e-02,7.56668553507912e+02,sinkhorn_cellsim
1.259427e+01,4661,5.14314072789322e-02,7.47460460722826e-02,7.56751398020244e+02,sinkhorn_cellsim
1.264831e+01,4681,5.13978184631014e-02,7.47618982710752e-02,7.56833865227348e+02,sinkhorn_cellsim
1.270236e+01,4701,5.12648912283765e-02,7.47730580215819e-02,7.56915834450222e+02,sinkhorn_cellsim
1.275641e+01,4721,5.08227282972168e-02,7.47895657582377e-02,7.56996862972148e+02,sinkhorn_cellsim
1.281046e+01,4741,5.05532063032527e-02,7.48099768901047e-02,7.57077072262461e+02,sinkhorn_cellsim
1.286450e+01,4761,5.04941168362673e-02,7.48211667888265e-02,7.57156808333230e+02,sinkhorn_cellsim
1.291855e+01,4781,5.04645732413793e-02,7.48265727935878e-02,7.57236350923060e+02,sinkhorn_cellsim
1.297261e+01,4801,5.04642806255444e-02,7.48317748862439e-02,7.57315732090035e+02,sinkhorn_cellsim
1.302664e+01,4821,5.04641311042314e-02,7.48428020997337e-02,7.57394766432161e+02,sinkhorn_cellsim
1.308069e+01,4841,5.04640548926017e-02,7.48457105699509e-02,7.57473585305832e+02,sinkhorn_cellsim
1.313473e+01,4861,5.04639503005382e-02,7.48470649002120e-02,7.57552303526065e+02,sinkhorn_cellsim
1.318878e+01,4881,5.04582598011056e-02,7.48482618178359e-02,7.57630920980765e+02,sinkhorn_cellsim
1.324282e+01,4901,5.02934960680051e-02,7.48583710478476e-02,7.57709216368987e+02,sinkhorn_cellsim
1.329686e+01,4921,5.01947200400602e-02,7.48641285191054e-02,7.57786942085909e+02,sinkhorn_cellsim
1.335091e+01,4941,5.01886406363332e-02,7.48656472668870e-02,7.57864469278351e+02,sinkhorn_cellsim
1.340497e+01,4961,5.01886395419793e-02,7.48669234330464e-02,7.57941853158378e+02,sinkhorn_cellsim
1.345900e+01,4981,5.01886389841029e-02,7.48679674750211e-02,7.58019131386297e+02,sinkhorn_cellsim
