time(s),iter,infeas,ot_objective,primal,dual,solver
1.691052e+00,1461,2.14797471151002e-06,2.06380449942389e-02,2.06412632307248e-02,2.02643907894644e-02,lamp_kernel
1.714236e+00,1481,2.07670668017787e-06,2.06360677425476e-02,2.06391792005983e-02,2.02691477092982e-02,lamp_kernel
1.737429e+00,1501,1.97026739003630e-06,2.06341823763249e-02,2.06371343600553e-02,2.02737580038741e-02,lamp_kernel
1.760605e+00,1521,1.80647314972291e-06,2.06323714320193e-02,2.06350780084842e-02,2.02782299613857e-02,lamp_kernel
1.783829e+00,1541,1.58059846080672e-06,2.06306294634678e-02,2.06329976196704e-02,2.02825678411336e-02,lamp_kernel
1.807032e+00,1561,1.39296955729928e-06,2.06289627965420e-02,2.06310498348246e-02,2.02867815455361e-02,lamp_kernel
1.830285e+00,1581,1.25365882887594e-06,2.06273676734226e-02,2.06292459872419e-02,2.02908762557174e-02,lamp_kernel
1.883370e+00,1601,1.07798662385293e-06,2.06258331334813e-02,2.06274482436899e-02,2.02948463838989e-02,lamp_kernel
1.906640e+00,1621,9.03291668473467e-07,2.06243560762049e-02,2.06257094469823e-02,2.02987052959563e-02,lamp_kernel
1.929872e+00,1641,7.63320472076894e-07,2.06229382345827e-02,2.06240818913402e-02,2.03024562017885e-02,lamp_kernel
1.953137e+00,1661,6.89625292858935e-07,2.06215762180904e-02,2.06226094599006e-02,2.03061070372444e-02,lamp_kernel
1.976413e+00,1681,6.39340106537778e-07,2.06202646177447e-02,2.06212225189931e-02,2.03096617206683e-02,lamp_kernel
1.999679e+00,1701,6.16899827553019e-07,2.06190018626925e-02,2.06199261424443e-02,2.03131240017058e-02,lamp_kernel
2.023011e+00,1721,5.99120129134102e-07,2.06177864057964e-02,2.06186840468387e-02,2.03164974067059e-02,lamp_kernel
2.046336e+00,1741,5.99525180722471e-07,2.06166145750547e-02,2.06175128229719e-02,2.03197839488371e-02,lamp_kernel
2.069672e+00,1761,5.81142299383679e-07,2.06154851206270e-02,2.06163558261067e-02,2.03229865851940e-02,lamp_kernel
2.093010e+00,1781,5.66010810786587e-07,2.06143979843260e-02,2.06152460188177e-02,2.03261081312377e-02,lamp_kernel
2.116348e+00,1801,5.54843256109777e-07,2.06133494265911e-02,2.06141807291206e-02,2.03291505176877e-02,lamp_kernel
2.139705e+00,1821,5.22933403030435e-07,2.06123355774182e-02,2.06131190705145e-02,2.03321158289539e-02,lamp_kernel
2.163045e+00,1841,4.85211832913969e-07,2.06113570440390e-02,2.06120840202067e-02,2.03350072986773e-02,lamp_kernel
2.186390e+00,1861,4.45143753740224e-07,2.06104146046201e-02,2.06110815481657e-02,2.03378307807885e-02,lamp_kernel
2.209740e+00,1881,4.23100872697195e-07,2.06095049788115e-02,2.06101388962680e-02,2.03405795247424e-02,lamp_kernel
2.233122e+00,1901,3.84404773125165e-07,2.06086242821764e-02,2.06092002226004e-02,2.03432631773261e-02,lamp_kernel
2.256492e+00,1921,3.52134655116374e-07,2.06077720859601e-02,2.06082996771785e-02,2.03458836054877e-02,lamp_kernel
2.279859e+00,1941,3.24585403148267e-07,2.06069497759883e-02,2.06074360911118e-02,2.03484452696222e-02,lamp_kernel
2.303231e+00,1961,3.12990576094643e-07,2.06061563719082e-02,2.06066253149020e-02,2.03509501253302e-02,lamp_kernel
2.326601e+00,1981,3.05023995084078e-07,2.06053881774877e-02,2.06058451844277e-02,2.03534000386273e-02,lamp_kernel
2.349973e+00,2001,2.91033449270451e-07,2.06046430167868e-02,2.06050790621741e-02,2.03557967915198e-02,lamp_kernel
2.373318e+00,2021,2.87475598518876e-07,2.06039220412693e-02,2.06043527560515e-02,2.03581420937900e-02,lamp_kernel
2.396693e+00,2041,2.79292511570845e-07,2.06032258616933e-02,2.06036443160384e-02,2.03604375792522e-02,lamp_kernel
2.420061e+00,2061,2.78374375627384e-07,2.06025520562158e-02,2.06029691349494e-02,2.03626831113120e-02,lamp_kernel
2.443460e+00,2081,2.74471958717342e-07,2.06018980469579e-02,2.06023092788347e-02,2.03648796593053e-02,lamp_kernel
2.466849e+00,2101,2.67649909286328e-07,2.06012635657029e-02,2.06016645763382e-02,2.03670310520007e-02,lamp_kernel
2.490245e+00,2121,2.60010187799290e-07,2.06006492184231e-02,2.06010387827269e-02,2.03691386651214e-02,lamp_kernel
2.513639e+00,2141,2.47329416538947e-07,2.06000544946986e-02,2.06004250598399e-02,2.03712036156614e-02,lamp_kernel
2.537024e+00,2161,2.41882249917062e-07,2.05994777175365e-02,2.05998401213757e-02,2.03732252476818e-02,lamp_kernel
2.560401e+00,2181,2.36858531444722e-07,2.05989173504712e-02,2.05992722274462e-02,2.03752069924094e-02,lamp_kernel
2.583789e+00,2201,2.29350153608962e-07,2.05983731152214e-02,2.05987167426526e-02,2.03771500209928e-02,lamp_kernel
2.607167e+00,2221,2.20613626143066e-07,2.05978453826386e-02,2.05981759204318e-02,2.03790546067821e-02,lamp_kernel
2.630541e+00,2241,2.10185956746421e-07,2.05973336558503e-02,2.05976485702258e-02,2.03809219216785e-02,lamp_kernel
2.653949e+00,2261,2.06643307300203e-07,2.05968365578529e-02,2.05971461643988e-02,2.03827537974669e-02,lamp_kernel
2.677353e+00,2281,2.06599427368405e-07,2.05963530785256e-02,2.05966626193277e-02,2.03845512336308e-02,lamp_kernel
2.700782e+00,2301,2.04956435574465e-07,2.05958830395929e-02,2.05961901187570e-02,2.03863151915172e-02,lamp_kernel
2.724207e+00,2321,1.99033401944071e-07,2.05954265255539e-02,2.05957247304409e-02,2.03880465925590e-02,lamp_kernel
2.747648e+00,2341,1.90000335905893e-07,2.05949831921266e-02,2.05952678630820e-02,2.03897463222171e-02,lamp_kernel
2.771072e+00,2361,1.88323902742216e-07,2.05945520897478e-02,2.05948342489612e-02,2.03914152128159e-02,lamp_kernel
2.794505e+00,2381,1.90072616142960e-07,2.05941323107710e-02,2.05944170900215e-02,2.03930519589255e-02,lamp_kernel
2.817945e+00,2401,1.90504224287818e-07,2.05937236630164e-02,2.05940090889304e-02,2.03946583120011e-02,lamp_kernel
2.841399e+00,2421,1.85531352289916e-07,2.05933262896031e-02,2.05936042648344e-02,2.03962364087205e-02,lamp_kernel
2.864831e+00,2441,1.76839245465112e-07,2.05929398947053e-02,2.05932048468525e-02,2.03977869807922e-02,lamp_kernel
2.888279e+00,2461,1.72293481052507e-07,2.05925637527270e-02,2.05928218941120e-02,2.03993107361406e-02,lamp_kernel
2.911729e+00,2481,1.72121593384242e-07,2.05921972094121e-02,2.05924550932638e-02,2.04008083601885e-02,lamp_kernel
2.935194e+00,2501,1.73537035620532e-07,2.05918399642364e-02,2.05920999687964e-02,2.04022784998297e-02,lamp_kernel
2.958657e+00,2521,1.72817997981963e-07,2.05914920252438e-02,2.05917509524944e-02,2.04037230763321e-02,lamp_kernel
2.982127e+00,2541,1.66831079678005e-07,2.05911533432133e-02,2.05914033004706e-02,2.04051435432265e-02,lamp_kernel
3.005593e+00,2561,1.59210370504246e-07,2.05908234540592e-02,2.05910619934705e-02,2.04065404938289e-02,lamp_kernel
3.029039e+00,2581,1.56333705141727e-07,2.05905016956583e-02,2.05907359250611e-02,2.04079145019380e-02,lamp_kernel
3.052509e+00,2601,1.58593157934148e-07,2.05901877240917e-02,2.05904253387548e-02,2.04092661246749e-02,lamp_kernel
3.075993e+00,2621,1.61436766524330e-07,2.05898815614542e-02,2.05901234365980e-02,2.04105957609079e-02,lamp_kernel
3.099440e+00,2641,1.58389920300436e-07,2.05895832010958e-02,2.05898205112549e-02,2.04119040099582e-02,lamp_kernel
3.122937e+00,2661,1.51202402286136e-07,2.05892923466971e-02,2.05895188880456e-02,2.04131914546048e-02,lamp_kernel
3.146407e+00,2681,1.46744337393647e-07,2.05890085141461e-02,2.05892283761297e-02,2.04144585820057e-02,lamp_kernel
3.169901e+00,2701,1.46822514405787e-07,2.05887313279612e-02,2.05889513070747e-02,2.04157054455884e-02,lamp_kernel
3.193399e+00,2721,1.48858416317974e-07,2.05884606896282e-02,2.05886837190633e-02,2.04169325020790e-02,lamp_kernel
3.216900e+00,2741,1.48747683520834e-07,2.05881966180294e-02,2.05884194815574e-02,2.04181406477395e-02,lamp_kernel
3.240382e+00,2761,1.45227160320574e-07,2.05879389799210e-02,2.05881565687705e-02,2.04193303135428e-02,lamp_kernel
3.263872e+00,2781,1.40916626052665e-07,2.05876874501160e-02,2.05878985806405e-02,2.04205019165001e-02,lamp_kernel
3.287362e+00,2801,1.38288715848658e-07,2.05874416848853e-02,2.05876488781025e-02,2.04216558610877e-02,lamp_kernel
3.310865e+00,2821,1.37852823123622e-07,2.05872014811755e-02,2.05874080213097e-02,2.04227925404261e-02,lamp_kernel
3.334353e+00,2841,1.38663518995888e-07,2.05869667925158e-02,2.05871745472877e-02,2.04239123364704e-02,lamp_kernel
3.357863e+00,2861,1.38358917989011e-07,2.05867375955305e-02,2.05869448939292e-02,2.04250156200969e-02,lamp_kernel
3.381362e+00,2881,1.35694018352291e-07,2.05865137371158e-02,2.05867170427871e-02,2.04261027516180e-02,lamp_kernel
3.404870e+00,2901,1.31967444159720e-07,2.05862949405480e-02,2.05864926628217e-02,2.04271740809671e-02,lamp_kernel
3.428355e+00,2921,1.29170875751295e-07,2.05860809515654e-02,2.05862744838370e-02,2.04282299475111e-02,lamp_kernel
3.451852e+00,2941,1.28524222198876e-07,2.05858716430112e-02,2.05860642064240e-02,2.04292706805178e-02,lamp_kernel
3.475346e+00,2961,1.29085536755339e-07,2.05856669887598e-02,2.05858603931710e-02,2.04302966002912e-02,lamp_kernel
3.498849e+00,2981,1.28470220233055e-07,2.05854669532162e-02,2.05856594357198e-02,2.04313080189287e-02,lamp_kernel
3.522337e+00,3001,1.26407777772213e-07,2.05852713952354e-02,2.05854607876525e-02,2.04323052403163e-02,lamp_kernel
3.545853e+00,3021,1.23790738863501e-07,2.05850800854803e-02,2.05852655568783e-02,2.04332885597910e-02,lamp_kernel
3.569360e+00,3041,1.21973422731027e-07,2.05848928258003e-02,2.05850755743761e-02,2.04342582640015e-02,lamp_kernel
3.592860e+00,3061,1.21523132471632e-07,2.05847095298732e-02,2.05848916037946e-02,2.04352146313499e-02,lamp_kernel
3.616372e+00,3081,1.21686815128159e-07,2.05845301804882e-02,2.05847124996497e-02,2.04361579328587e-02,lamp_kernel
3.639900e+00,3101,1.21091010070631e-07,2.05843547323301e-02,2.05845361588174e-02,2.04370881451404e-02,lamp_kernel
3.663415e+00,3121,1.19642881012147e-07,2.05841830624964e-02,2.05843623193019e-02,2.04380057897129e-02,lamp_kernel
3.686932e+00,3141,1.18173357043886e-07,2.05840149989855e-02,2.05841920540538e-02,2.04389106786663e-02,lamp_kernel
3.710445e+00,3161,1.16943892196449e-07,2.05838503911652e-02,2.05840256041687e-02,2.04398017646915e-02,lamp_kernel
3.733978e+00,3181,1.15990190664887e-07,2.05836891576165e-02,2.05838629417219e-02,2.04406807700681e-02,lamp_kernel
3.757535e+00,3201,1.15422860172853e-07,2.05835312703804e-02,2.05837042044741e-02,2.04415460396799e-02,lamp_kernel
3.781113e+00,3221,1.14467019181482e-07,2.05833766958852e-02,2.05835481978752e-02,2.04424000068590e-02,lamp_kernel
3.804699e+00,3241,1.13105176287670e-07,2.05832253481376e-02,2.05833948097253e-02,2.04432425080934e-02,lamp_kernel
3.828278e+00,3261,1.11955405715297e-07,2.05830770933058e-02,2.05832448322320e-02,2.04440742144105e-02,lamp_kernel
3.851866e+00,3281,1.11452741281401e-07,2.05829318000156e-02,2.05830987858169e-02,2.04448953315417e-02,lamp_kernel
3.875475e+00,3301,1.11459010681082e-07,2.05827893879934e-02,2.05829563831880e-02,2.04457060594341e-02,lamp_kernel
3.899065e+00,3321,1.11404319382014e-07,2.05826498285766e-02,2.05828167418291e-02,2.04465065946160e-02,lamp_kernel
3.922668e+00,3341,1.10569686179347e-07,2.05825131002232e-02,2.05826787629735e-02,2.04472971277602e-02,lamp_kernel
3.946249e+00,3361,1.08850193669641e-07,2.05823791443815e-02,2.05825422308754e-02,2.04480778448302e-02,lamp_kernel
3.969830e+00,3381,1.07107493640957e-07,2.05822478596466e-02,2.05824083351132e-02,2.04488489272454e-02,lamp_kernel
3.993394e+00,3401,1.06229096295318e-07,2.05821191343471e-02,2.05822782937412e-02,2.04496105520316e-02,lamp_kernel
4.016969e+00,3421,1.06364338679409e-07,2.05819928863404e-02,2.05821522483635e-02,2.04503628919652e-02,lamp_kernel
4.040556e+00,3441,1.06891429381269e-07,2.05818690759879e-02,2.05820292277328e-02,2.04511061157136e-02,lamp_kernel
4.064148e+00,3461,1.06865100929498e-07,2.05817476849032e-02,2.05819077972011e-02,2.04518403879295e-02,lamp_kernel
4.087746e+00,3481,1.05798771297340e-07,2.05816286821692e-02,2.05817871968222e-02,2.04525658692760e-02,lamp_kernel
4.111346e+00,3501,1.04081942897461e-07,2.05815120049498e-02,2.05816679473380e-02,2.04532827164840e-02,lamp_kernel
4.134938e+00,3521,1.02683108844697e-07,2.05813975656809e-02,2.05815514122442e-02,2.04539910825395e-02,lamp_kernel
4.158512e+00,3541,1.02106252420996e-07,2.05812852789187e-02,2.05814382611978e-02,2.04546911169180e-02,lamp_kernel
4.182104e+00,3561,1.02358990604750e-07,2.05811750867898e-02,2.05813284477379e-02,2.04553829657231e-02,lamp_kernel
4.205697e+00,3581,1.02973173085404e-07,2.05810669626280e-02,2.05812212437846e-02,2.04560667717194e-02,lamp_kernel
4.229274e+00,3601,1.03264559581088e-07,2.05809608906765e-02,2.05811156084073e-02,2.04567426743582e-02,lamp_kernel
4.252854e+00,3621,1.02784319888068e-07,2.05808568398873e-02,2.05810108380916e-02,2.04574108098502e-02,lamp_kernel
4.276415e+00,3641,1.01634667298755e-07,2.05807547531695e-02,2.05809070288889e-02,2.04580713112662e-02,lamp_kernel
4.300002e+00,3661,1.00346505385063e-07,2.05806545586639e-02,2.05808049043748e-02,2.04587243086342e-02,lamp_kernel
4.323570e+00,3681,9.94843000080117e-08,2.05805561915787e-02,2.05807052454769e-02,2.04593699290352e-02,lamp_kernel
4.347163e+00,3701,9.92438009227684e-08,2.05804596090111e-02,2.05806083025778e-02,2.04600082967155e-02,lamp_kernel
4.370737e+00,3721,9.93567961601077e-08,2.05803647882242e-02,2.05805136510878e-02,2.04606395331995e-02,lamp_kernel
4.394330e+00,3741,9.93365953144705e-08,2.05802717117479e-02,2.05804205443453e-02,2.04612637573555e-02,lamp_kernel
4.417917e+00,3761,9.89165833170933e-08,2.05801803510957e-02,2.05803285544035e-02,2.04618810852994e-02,lamp_kernel
4.441513e+00,3781,9.82089565097942e-08,2.05800906606238e-02,2.05802378037188e-02,2.04624916308706e-02,lamp_kernel
4.465105e+00,3801,9.74989926368564e-08,2.05800025847961e-02,2.05801486641767e-02,2.04630955052292e-02,lamp_kernel
4.488672e+00,3821,9.70494102685838e-08,2.05799160722106e-02,2.05800614779975e-02,2.04636928171109e-02,lamp_kernel
4.512296e+00,3841,9.68469413269157e-08,2.05798310859979e-02,2.05799761884325e-02,2.04642836729196e-02,lamp_kernel
4.535937e+00,3861,9.66810351260493e-08,2.05797476040607e-02,2.05798924579238e-02,2.04648681767866e-02,lamp_kernel
4.559565e+00,3881,9.63339142385787e-08,2.05796656098703e-02,2.05798099436541e-02,2.04654464306150e-02,lamp_kernel
4.583202e+00,3901,9.57199671425282e-08,2.05795850806348e-02,2.05797284945628e-02,2.04660185341349e-02,lamp_kernel
4.606839e+00,3921,9.49405638998138e-08,2.05795059810921e-02,2.05796482272671e-02,2.04665845849735e-02,lamp_kernel
4.630473e+00,3941,9.41863732669615e-08,2.05794282668843e-02,2.05795693830815e-02,2.04671446787177e-02,lamp_kernel
4.654092e+00,3961,9.36324572997218e-08,2.05793518945803e-02,2.05794921808643e-02,2.04676989089637e-02,lamp_kernel
4.677725e+00,3981,9.33124685283292e-08,2.05792768310490e-02,2.05794166379049e-02,2.04682473673594e-02,lamp_kernel
4.701368e+00,4001,9.31484529209922e-08,2.05792030557417e-02,2.05793426168586e-02,2.04687901436539e-02,lamp_kernel
4.725003e+00,4021,9.29051150561790e-08,2.05791305547165e-02,2.05792697512487e-02,2.04693273257465e-02,lamp_kernel
4.748651e+00,4041,9.23899874528097e-08,2.05790593110845e-02,2.05791977358187e-02,2.04698589997301e-02,lamp_kernel
4.772306e+00,4061,9.15964606008633e-08,2.05789892986431e-02,2.05791265344633e-02,2.04703852499269e-02,lamp_kernel
4.795976e+00,4081,9.07065075033234e-08,2.05789204825587e-02,2.05790563849930e-02,2.04709061589322e-02,lamp_kernel
4.819628e+00,4101,8.99652191925989e-08,2.05788528258478e-02,2.05789876176353e-02,2.04714218076728e-02,lamp_kernel
4.843267e+00,4121,8.95001117615242e-08,2.05787862969064e-02,2.05789203918394e-02,2.04719322754679e-02,lamp_kernel
4.866897e+00,4141,8.92500929980025e-08,2.05787208733796e-02,2.05788545937182e-02,2.04724376400744e-02,lamp_kernel
4.890533e+00,4161,8.90089470817126e-08,2.05786565405332e-02,2.05787898995711e-02,2.04729379777144e-02,lamp_kernel
4.914175e+00,4181,8.85829291941373e-08,2.05785932856792e-02,2.05787260064293e-02,2.04734333630957e-02,lamp_kernel
4.937818e+00,4201,8.79060234575919e-08,2.05785310921801e-02,2.05786627987456e-02,2.04739238694423e-02,lamp_kernel
4.961452e+00,4221,8.70275616529313e-08,2.05784699364743e-02,2.05786003268708e-02,2.04744095685343e-02,lamp_kernel
4.985086e+00,4241,8.61376549299204e-08,2.05784097897016e-02,2.05785388467815e-02,2.04748905307493e-02,lamp_kernel
5.008750e+00,4261,8.53732391739093e-08,2.05783506227078e-02,2.05784785344899e-02,2.04753668250993e-02,lamp_kernel
5.032375e+00,4281,8.47409177225955e-08,2.05782924111670e-02,2.05784193755637e-02,2.04758385192641e-02,lamp_kernel
5.055995e+00,4301,8.42690677822204e-08,2.05782351376744e-02,2.05783613951145e-02,2.04763056796248e-02,lamp_kernel
5.079660e+00,4321,8.38719691656714e-08,2.05781787898172e-02,2.05783044522982e-02,2.04767683712964e-02,lamp_kernel
5.103292e+00,4341,8.33766080058937e-08,2.05781233557840e-02,2.05782482760825e-02,2.04772266581575e-02,lamp_kernel
5.126949e+00,4361,8.27179108058429e-08,2.05780688203116e-02,2.05781927537067e-02,2.04776806028759e-02,lamp_kernel
5.150597e+00,4381,8.19207664703736e-08,2.05780151631763e-02,2.05781379022375e-02,2.04781302669334e-02,lamp_kernel
5.174237e+00,4401,8.10759998758031e-08,2.05779623608059e-02,2.05780838341825e-02,2.04785757106548e-02,lamp_kernel
5.197882e+00,4421,8.02816500978592e-08,2.05779103898867e-02,2.05780306731163e-02,2.04790169932393e-02,lamp_kernel
