time(s),iter,infeas,ot_objective,eta,solver
2.268955e+02,6680,1.54259943303720e-05,1.73514275387225e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
2.417522e+02,7120,1.40664555803448e-05,1.73361626425749e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
2.566087e+02,7560,1.59063277779591e-05,1.73225435159957e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
2.728094e+02,8040,1.49373699272048e-05,1.73104184485908e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
2.896826e+02,8540,1.45259283395417e-05,1.72995976519824e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
3.072321e+02,9060,1.61988613398552e-05,1.72899247852149e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
3.254675e+02,9600,1.62179521490493e-05,1.72812933436503e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
3.450704e+02,10180,1.57364161897937e-05,1.72735822788857e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
3.653730e+02,10780,1.61026701134402e-05,1.72666810906353e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
3.870504e+02,11420,1.59293908261012e-05,1.72605100604331e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
4.094267e+02,12080,1.65781728027758e-05,1.72549806116026e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
4.338549e+02,12800,1.49967550134586e-05,1.72500429622763e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
4.589872e+02,13540,1.58207157385086e-05,1.72456047353036e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
4.855057e+02,14320,1.62809078168141e-05,1.72416294700478e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
5.134176e+02,15140,1.58586670981589e-05,1.72380708373354e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
5.427329e+02,16000,1.64676904449469e-05,1.72348745026278e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
5.734584e+02,16900,1.64459092781637e-05,1.72320120319618e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
6.062876e+02,17860,1.59467979625202e-05,1.72294491292144e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
6.405483e+02,18860,1.62490015003842e-05,1.72271469946230e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
6.769279e+02,19920,1.60962361617448e-05,1.72250868440253e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
7.147476e+02,21020,1.66578787704571e-05,1.72232366438605e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
7.553810e+02,22200,1.57761200609622e-05,1.72215881798354e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
7.974554e+02,23420,1.65337240934743e-05,1.72201021306388e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
8.423522e+02,24720,1.60729648899323e-05,1.72187785004243e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
8.893770e+02,26080,1.61080928896623e-05,1.72175897967251e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
9.392188e+02,27520,1.59607220144838e-05,1.72165258850753e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
9.911820e+02,29020,1.62517024168684e-05,1.72155690355864e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
1.045952e+03,30600,1.63434279518175e-05,1.72147116112019e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.103528e+03,32260,1.61239500771400e-05,1.72139429639836e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.163903e+03,34000,1.64251907274628e-05,1.72132490432872e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
1.227068e+03,35820,1.65315064475004e-05,1.72126251831986e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.293719e+03,37740,1.64234703485704e-05,1.72120643158622e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
1.363849e+03,39760,1.62302377328755e-05,1.72115586219836e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
1.437456e+03,41880,1.64430475660815e-05,1.72110996228087e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
1.514537e+03,44100,1.66263793027361e-05,1.72106845160740e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.595784e+03,46440,1.66222024569375e-05,1.72103100488760e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.681197e+03,48900,1.66555556338974e-05,1.72099709218036e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.771472e+03,51500,1.65672682072021e-05,1.72096650594774e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.866611e+03,54240,1.65478104350925e-05,1.72093882442026e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.967299e+03,57140,1.64313663021564e-05,1.72091391199534e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
2.073541e+03,60200,1.63979496835267e-05,1.72089142035461e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
2.185344e+03,63420,1.66535847740531e-05,1.72087103349636e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
2.303391e+03,66820,1.66223144868845e-05,1.72085288185723e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
2.428383e+03,70420,1.64846779239515e-05,1.72083668131105e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
2.560313e+03,74220,1.64719419903242e-05,1.72082211576562e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
2.699887e+03,78240,1.63868912974152e-05,1.72080913530376e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
2.847097e+03,82480,1.64246425054999e-05,1.72079746458694e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
3.002637e+03,86960,1.64296227077241e-05,1.72078704786871e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
3.166518e+03,91680,1.65621986789581e-05,1.72077764541112e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
3.339435e+03,96660,1.66635239987213e-05,1.72076920929637e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
3.522078e+03,101920,1.66411712888150e-05,1.72076166355803e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
3.715151e+03,107480,1.66171472637941e-05,1.72075484911675e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
3.919342e+03,113360,1.65314600119135e-05,1.72074870867628e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
4.134666e+03,119560,1.66321199589090e-05,1.72074303248312e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
4.362500e+03,126120,1.65293371995148e-05,1.72073798942210e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
4.602866e+03,133040,1.65720078563523e-05,1.72073333622271e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
4.856450e+03,140340,1.66150074246523e-05,1.72072911921486e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
5.123953e+03,148040,1.66279660167714e-05,1.72072531746923e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
5.356060e+03,154720,1.65854998707223e-05,1.72072243582765e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.017207224358276492,Smin=0.017207224358276492,Smax=0.017207224358276492,Nw=58,pairs=190
