time(s),iter,infeas,ot_objective,eta,solver
3.258617e+01,2900,1.19359661998453e-05,2.45653983051652e-02,3.77353602535307e-03,annealed_sinkhorn_cellsim
3.526678e+01,3140,1.17496513231859e-05,2.44601773645109e-02,3.58485922408542e-03,annealed_sinkhorn_cellsim
3.816872e+01,3400,1.36848278386941e-05,2.43677107338723e-02,3.40561626288115e-03,annealed_sinkhorn_cellsim
4.107089e+01,3660,1.41053598875611e-05,2.42864791832442e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
4.419424e+01,3940,1.61212311564928e-05,2.42150190051610e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
4.753902e+01,4240,1.27152220729557e-05,2.41522595687041e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
5.110508e+01,4560,1.44740779218650e-05,2.40968946564557e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
5.467117e+01,4880,1.61265705520342e-05,2.40481055721390e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
5.867996e+01,5240,1.41179631779852e-05,2.40051624494078e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
6.268880e+01,5600,1.60713645779939e-05,2.39671787989926e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
6.714003e+01,6000,1.46145006151168e-05,2.39337062597522e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
7.181274e+01,6420,1.36639621046977e-05,2.39041133747512e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
7.670670e+01,6860,1.57121646713416e-05,2.38778753891658e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
8.182254e+01,7320,1.52942244671685e-05,2.38547018162344e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
8.738089e+01,7820,1.46441482266355e-05,2.38341843957140e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
9.316089e+01,8340,1.47651866575729e-05,2.38159849675671e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
9.938352e+01,8900,1.45112144833949e-05,2.37998562529811e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
1.058276e+02,9480,1.50335709275176e-05,2.37855313456501e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.127139e+02,10100,1.50928488999610e-05,2.37728285687204e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.198216e+02,10740,1.59776605556906e-05,2.37615329857844e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.273723e+02,11420,1.63276943360979e-05,2.37515120714683e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.353692e+02,12140,1.56685807180058e-05,2.37426300933639e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.438148e+02,12900,1.62989602132031e-05,2.37347081761824e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.527090e+02,13700,1.61886141234576e-05,2.37276753732159e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.622748e+02,14560,1.55342542812729e-05,2.37214258969156e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.722916e+02,15460,1.58905497828600e-05,2.37158348168622e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.829846e+02,16420,1.57274973201758e-05,2.37108560558658e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.941351e+02,17420,1.64691633414327e-05,2.37063876199947e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
2.061925e+02,18500,1.54955679675346e-05,2.37024249547347e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
2.187121e+02,19620,1.65740979378316e-05,2.36988322927998e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
2.321459e+02,20820,1.61599974814199e-05,2.36956390629631e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
2.462724e+02,22080,1.65234137757079e-05,2.36927544553793e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
2.613179e+02,23420,1.66072711298550e-05,2.36901659432787e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
2.772856e+02,24840,1.64912210360513e-05,2.36878404060332e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
2.944049e+02,26360,1.61754988137166e-05,2.36857515116760e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
3.124503e+02,27960,1.65738190092401e-05,2.36838553683939e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
3.318757e+02,29680,1.60303030145395e-05,2.36821677935341e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
3.524585e+02,31500,1.61407175568299e-05,2.36806354962347e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
3.744238e+02,33440,1.61217568299734e-05,2.36792588930286e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
3.975466e+02,35480,1.66518063917897e-05,2.36780085235093e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
4.222811e+02,37660,1.64687321130315e-05,2.36768983991418e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
4.486187e+02,39980,1.62658827140452e-05,2.36759016239587e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
4.765635e+02,42440,1.64982405141284e-05,2.36749972172486e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
5.063434e+02,45060,1.62713594724480e-05,2.36741948597496e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
5.379633e+02,47840,1.63727248548094e-05,2.36734679888979e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
5.714072e+02,50780,1.65213633230439e-05,2.36728139494382e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
6.069072e+02,53900,1.65426679456887e-05,2.36722285846347e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
6.444600e+02,57200,1.66195416459038e-05,2.36717007543332e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
6.842974e+02,60700,1.65943153684523e-05,2.36712280695124e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
7.264149e+02,64400,1.66316814424028e-05,2.36708016962463e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
7.710397e+02,68320,1.66121091581410e-05,2.36704194323775e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
8.183964e+02,72480,1.64323601423846e-05,2.36700794543880e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
8.684900e+02,76880,1.65216896352934e-05,2.36697685441686e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
9.215494e+02,81540,1.65086873777128e-05,2.36694916000086e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
9.777900e+02,86480,1.64837092236523e-05,2.36692438602093e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.037222e+03,91700,1.66192007661734e-05,2.36690189795700e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.100298e+03,97240,1.65648564616428e-05,2.36688222313919e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.167251e+03,103120,1.65011217127646e-05,2.36686474897517e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.238306e+03,109360,1.65042037054012e-05,2.36684902792194e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.313459e+03,115960,1.66658583654585e-05,2.36683462249583e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.393404e+03,122980,1.65594146687996e-05,2.36682227075167e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.478128e+03,130420,1.65963551791538e-05,2.36681093220370e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.568098e+03,138320,1.65694416229683e-05,2.36680090884038e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.663312e+03,146680,1.66648314420663e-05,2.36679169861891e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.764459e+03,155560,1.65791707313492e-05,2.36678380982405e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.871529e+03,164960,1.65982827712137e-05,2.36677655054515e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.984991e+03,174920,1.65778769194136e-05,2.36677008104991e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
2.104838e+03,185440,1.66518476328910e-05,2.36676405328961e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
2.231767e+03,196580,1.66242828049162e-05,2.36675881954667e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
2.366007e+03,208360,1.66041005783009e-05,2.36675408594672e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
2.508017e+03,220820,1.66060880862781e-05,2.36674974851400e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
2.631342e+03,231640,1.66293156756186e-05,2.36674692963556e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.023667469296355607,Smin=0.023667469296355607,Smax=0.023667469296355607,Nw=61,pairs=190
