time(s),iter,infeas,ot_objective,primal,dual,solver
7.417575e+01,11501,4.68837501277510e-09,5.14602148024904e-01,5.14602157401654e-01,5.14178177440817e-01,lamp_kernel
7.578561e+01,11751,4.01283809885921e-09,5.14602137941523e-01,5.14602145967199e-01,5.14178409184535e-01,lamp_kernel
7.739625e+01,12001,3.52161997487517e-09,5.14602128775723e-01,5.14602135818963e-01,5.14178615000739e-01,lamp_kernel
7.900632e+01,12251,3.08354621921564e-09,5.14602120430057e-01,5.14602126597150e-01,5.14178798756034e-01,lamp_kernel
8.061633e+01,12501,2.62541916223415e-09,5.14602112818447e-01,5.14602118069285e-01,5.14178962237345e-01,lamp_kernel
8.222644e+01,12751,2.34026967333861e-09,5.14602105891864e-01,5.14602110572404e-01,5.14179109665600e-01,lamp_kernel
8.383644e+01,13001,2.17098294655654e-09,5.14602099595449e-01,5.14602103937414e-01,5.14179240609547e-01,lamp_kernel
8.544646e+01,13251,2.05235712797593e-09,5.14602093874088e-01,5.14602097978803e-01,5.14179314668162e-01,lamp_kernel
8.705630e+01,13501,1.95190891574582e-09,5.14602088674388e-01,5.14602092578206e-01,5.14179380980936e-01,lamp_kernel
8.866699e+01,13751,1.84607403485991e-09,5.14602083944641e-01,5.14602087636789e-01,5.14179440106295e-01,lamp_kernel
9.027719e+01,14001,1.73410488631693e-09,5.14602079642795e-01,5.14602083111005e-01,5.14179492667189e-01,lamp_kernel
9.188777e+01,14251,1.64819384208683e-09,5.14602075728976e-01,5.14602079025363e-01,5.14179539448117e-01,lamp_kernel
9.349813e+01,14501,1.59371716753957e-09,5.14602072165558e-01,5.14602075352993e-01,5.14179580614160e-01,lamp_kernel
9.510812e+01,14751,1.42212779111424e-09,5.14602068912719e-01,5.14602071756975e-01,5.14179615932558e-01,lamp_kernel
9.671829e+01,15001,1.18472551743988e-09,5.14602065941491e-01,5.14602068310942e-01,5.14179647388171e-01,lamp_kernel
9.832837e+01,15251,9.96959327119124e-10,5.14602063230835e-01,5.14602065224754e-01,5.14179675586253e-01,lamp_kernel
9.993832e+01,15501,8.54762736930086e-10,5.14602060754828e-01,5.14602062464353e-01,5.14179698033986e-01,lamp_kernel
1.015484e+02,15751,7.31576659696662e-10,5.14602058489332e-01,5.14602059952485e-01,5.14179685473199e-01,lamp_kernel
1.031587e+02,16001,6.35369626368709e-10,5.14602056413899e-01,5.14602057684638e-01,5.14179674121148e-01,lamp_kernel
1.049806e+02,16251,5.95532297126238e-10,5.14602054509715e-01,5.14602055700780e-01,5.14179664012687e-01,lamp_kernel
1.065908e+02,16501,5.90792513147126e-10,5.14602052759870e-01,5.14602053941455e-01,5.14179655052078e-01,lamp_kernel
1.082012e+02,16751,6.04244512323598e-10,5.14602051149392e-01,5.14602052357881e-01,5.14179647183445e-01,lamp_kernel
1.098114e+02,17001,6.19033358707152e-10,5.14602049664394e-01,5.14602050902461e-01,5.14179640353752e-01,lamp_kernel
1.114217e+02,17251,6.25168943445276e-10,5.14602048292407e-01,5.14602049542745e-01,5.14179634489296e-01,lamp_kernel
1.130321e+02,17501,6.22747287091442e-10,5.14602047021946e-01,5.14602048267440e-01,5.14179629609744e-01,lamp_kernel
1.146423e+02,17751,6.06692246027702e-10,5.14602045842688e-01,5.14602047056072e-01,5.14179625669418e-01,lamp_kernel
1.162526e+02,18001,5.80677541751437e-10,5.14602044745958e-01,5.14602045907313e-01,5.14179622803638e-01,lamp_kernel
1.178630e+02,18251,5.47825652982212e-10,5.14602043723821e-01,5.14602044819472e-01,5.14179621061609e-01,lamp_kernel
1.194734e+02,18501,5.07614756045326e-10,5.14602042769212e-01,5.14602043784442e-01,5.14179620391908e-01,lamp_kernel
1.210839e+02,18751,4.63363473158006e-10,5.14602041875701e-01,5.14602042802427e-01,5.14179620672052e-01,lamp_kernel
1.226943e+02,19001,4.15579566789215e-10,5.14602041037263e-01,5.14602041868422e-01,5.14179621366836e-01,lamp_kernel
1.243047e+02,19251,3.64989310720236e-10,5.14602040248520e-01,5.14602040978498e-01,5.14179622940578e-01,lamp_kernel
1.259149e+02,19501,3.13128346602175e-10,5.14602039504436e-01,5.14602040130693e-01,5.14179625255633e-01,lamp_kernel
1.275254e+02,19751,2.61517726906868e-10,5.14602038800720e-01,5.14602039323756e-01,5.14179628302980e-01,lamp_kernel
1.291356e+02,20001,2.13670393002428e-10,5.14602038133547e-01,5.14602038560888e-01,5.14179632011387e-01,lamp_kernel
1.307460e+02,20251,1.76362926114621e-10,5.14602037499494e-01,5.14602037852220e-01,5.14179636322223e-01,lamp_kernel
1.323561e+02,20501,1.50747575881297e-10,5.14602036895228e-01,5.14602037196723e-01,5.14179641175653e-01,lamp_kernel
1.339664e+02,20751,1.31000380688281e-10,5.14602036317966e-01,5.14602036579967e-01,5.14179646523125e-01,lamp_kernel
1.355765e+02,21001,1.13757173612851e-10,5.14602035765140e-01,5.14602035992655e-01,5.14179652322451e-01,lamp_kernel
1.371867e+02,21251,1.06526444717222e-10,5.14602035234230e-01,5.14602035447283e-01,5.14179658545302e-01,lamp_kernel
1.387969e+02,21501,1.11632015467149e-10,5.14602034723219e-01,5.14602034946483e-01,5.14179665177199e-01,lamp_kernel
1.404073e+02,21751,1.18173222031628e-10,5.14602034230176e-01,5.14602034466522e-01,5.14179672244225e-01,lamp_kernel
1.420176e+02,22001,1.23258056706040e-10,5.14602033753225e-01,5.14602033999742e-01,5.14179679862925e-01,lamp_kernel
1.436278e+02,22251,1.26605995847367e-10,5.14602033290852e-01,5.14602033544064e-01,5.14179688459277e-01,lamp_kernel
1.452381e+02,22501,1.27833479145643e-10,5.14602032841650e-01,5.14602033097317e-01,5.14179699640447e-01,lamp_kernel
1.468484e+02,22751,1.27150134298913e-10,5.14602032404264e-01,5.14602032658565e-01,5.14179719953736e-01,lamp_kernel
1.484585e+02,23001,1.25210578926456e-10,5.14602031977683e-01,5.14602032228104e-01,5.14179777150444e-01,lamp_kernel
1.500688e+02,23251,1.22317780428845e-10,5.14602031560587e-01,5.14602031805223e-01,5.14179990858421e-01,lamp_kernel
