time(s),iter,infeas,ot_objective,eta,solver
5.054202e+01,19180,1.55047859709021e-05,8.80725509151213e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
5.322283e+01,20200,1.58712582544351e-05,8.80696136019757e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
5.606124e+01,21280,1.59338093278136e-05,8.80669680540403e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
5.905742e+01,22420,1.56138647905444e-05,8.80645903289621e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
6.221155e+01,23620,1.58509983587657e-05,8.80624108137289e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
6.552364e+01,24880,1.61453382292402e-05,8.80604338371934e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
6.904604e+01,26220,1.58218437094125e-05,8.80586743464288e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
7.272684e+01,27620,1.64935339992230e-05,8.80570419774911e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
7.667482e+01,29120,1.58489907173769e-05,8.80556254833586e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
8.082970e+01,30700,1.59656953252312e-05,8.80543195633771e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
8.524876e+01,32380,1.59830006013406e-05,8.80531487017601e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
8.993186e+01,34160,1.58699749145719e-05,8.80520987761076e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
9.487900e+01,36040,1.64233105831803e-05,8.80511321592086e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
1.001458e+02,38040,1.62464209738958e-05,8.80502880506332e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
1.057255e+02,40160,1.66144102664120e-05,8.80495148353647e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.116747e+02,42420,1.64747362232503e-05,8.80488379783568e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.180455e+02,44840,1.61344649847391e-05,8.80482388998026e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
1.247881e+02,47400,1.66008450828327e-05,8.80476818057476e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.320010e+02,50140,1.63444973438411e-05,8.80472081957883e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
1.396880e+02,53060,1.62004356263194e-05,8.80467868220718e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
1.478523e+02,56160,1.63506270432937e-05,8.80464089302343e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
1.564872e+02,59440,1.64915578464634e-05,8.80460781583084e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.656485e+02,62920,1.63787373417275e-05,8.80457969627447e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.752871e+02,66580,1.66099012697892e-05,8.80455445135180e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.854491e+02,70440,1.66597478151415e-05,8.80453308297583e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.961930e+02,74520,1.65072267500510e-05,8.80451533570326e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
2.075661e+02,78840,1.64407124137221e-05,8.80450032922523e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
2.195761e+02,83400,1.65545192956609e-05,8.80448744182122e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
2.323191e+02,88240,1.64316738531721e-05,8.80447740827741e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
2.458030e+02,93360,1.66623190485138e-05,8.80446860880433e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
2.602326e+02,98840,1.65394435630651e-05,8.80446226540905e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
2.756673e+02,104700,1.64868873029513e-05,8.80445668724877e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
2.921571e+02,110960,1.66083259123731e-05,8.80445164495530e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
3.098044e+02,117660,1.66009101499483e-05,8.80444752601901e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
3.286685e+02,124820,1.66323788766609e-05,8.80444366692434e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
3.487986e+02,132460,1.66304829792476e-05,8.80444011214419e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
3.702469e+02,140600,1.65525248444724e-05,8.80443682077868e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
3.930172e+02,149240,1.65884499288945e-05,8.80443359491778e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
4.172109e+02,158420,1.66151003493932e-05,8.80443075410666e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
4.429853e+02,168200,1.66001841115760e-05,8.80442839863803e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
4.704497e+02,178620,1.66059975723326e-05,8.80442629020629e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
4.996038e+02,189680,1.66182011479447e-05,8.80442427403043e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
5.305517e+02,201420,1.65956449874639e-05,8.80442235460352e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
5.634016e+02,213880,1.66244479946456e-05,8.80442040134159e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
5.983143e+02,227120,1.66385384761736e-05,8.80441830139146e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
6.283229e+02,238500,1.66334914710682e-05,8.80441430403342e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.08804414304033423,Smin=0.08804414304033423,Smax=0.08804414304033423,Nw=58,pairs=190
