time(s),iter,infeas,ot_objective,dual
7.709146e+00,781,1.74462122839082e-01,2.10172757210291e-02,4.86242524339453e+02,sinkhorn_cellsim
7.906858e+00,801,1.66936155273090e-01,2.13215736277837e-02,4.88097903679454e+02,sinkhorn_cellsim
8.104589e+00,821,1.61541896021312e-01,2.14543965896087e-02,4.89832535808732e+02,sinkhorn_cellsim
8.302282e+00,841,1.55212611135005e-01,2.17901089356609e-02,4.91468095394306e+02,sinkhorn_cellsim
8.499984e+00,861,1.50345201842035e-01,2.20006093173549e-02,4.92973453778377e+02,sinkhorn_cellsim
8.697697e+00,881,1.43947774749694e-01,2.22011895106538e-02,4.94388901811261e+02,sinkhorn_cellsim
8.895418e+00,901,1.37438777093825e-01,2.24895118775939e-02,4.95684882560953e+02,sinkhorn_cellsim
9.093127e+00,921,1.32780299071319e-01,2.26784332812258e-02,4.96879069850035e+02,sinkhorn_cellsim
9.290851e+00,941,1.26531837905793e-01,2.27902956061579e-02,4.98007322789749e+02,sinkhorn_cellsim
9.488605e+00,961,1.20642756335442e-01,2.29995890037971e-02,4.99055819103526e+02,sinkhorn_cellsim
9.686353e+00,981,1.15021894318623e-01,2.31152882098745e-02,5.00026719767553e+02,sinkhorn_cellsim
9.884116e+00,1001,1.10479157691110e-01,2.32487755792079e-02,5.00953838817481e+02,sinkhorn_cellsim
1.008185e+01,1021,1.07315725540069e-01,2.33417425552646e-02,5.01836456828308e+02,sinkhorn_cellsim
1.027959e+01,1041,1.03740610600174e-01,2.34430081087277e-02,5.02670201482225e+02,sinkhorn_cellsim
1.047733e+01,1061,1.00704366008188e-01,2.36041713218680e-02,5.03441424202316e+02,sinkhorn_cellsim
1.067506e+01,1081,9.77569604609846e-02,2.37456024242521e-02,5.04161199959211e+02,sinkhorn_cellsim
1.087281e+01,1101,9.55020110863727e-02,2.38177772787688e-02,5.04835481630898e+02,sinkhorn_cellsim
1.107057e+01,1121,9.31351793387572e-02,2.38577731731724e-02,5.05493853731930e+02,sinkhorn_cellsim
1.126830e+01,1141,9.09797359430017e-02,2.39811843637618e-02,5.06128068806019e+02,sinkhorn_cellsim
1.146604e+01,1161,8.90825206588476e-02,2.40339711738485e-02,5.06726820595446e+02,sinkhorn_cellsim
1.166380e+01,1181,8.65535264981706e-02,2.41335157063083e-02,5.07296734304393e+02,sinkhorn_cellsim
1.186155e+01,1201,8.40870203366952e-02,2.41905074018573e-02,5.07840098981171e+02,sinkhorn_cellsim
1.205932e+01,1221,8.22883121320690e-02,2.42391408002730e-02,5.08364026051724e+02,sinkhorn_cellsim
1.225709e+01,1241,8.05029963308765e-02,2.42984389945896e-02,5.08867710575349e+02,sinkhorn_cellsim
1.245487e+01,1261,7.81560132766252e-02,2.43837190867715e-02,5.09342003302994e+02,sinkhorn_cellsim
1.265263e+01,1281,7.52431608324459e-02,2.45104531785272e-02,5.09788489180244e+02,sinkhorn_cellsim
1.285036e+01,1301,7.25881562263721e-02,2.45944892108057e-02,5.10205580820457e+02,sinkhorn_cellsim
1.304810e+01,1321,7.00651238142128e-02,2.46367704060887e-02,5.10601566397931e+02,sinkhorn_cellsim
1.324584e+01,1341,6.73525705423098e-02,2.47327454595100e-02,5.10972952942133e+02,sinkhorn_cellsim
1.344359e+01,1361,6.52603753737346e-02,2.48721020627000e-02,5.11311703747268e+02,sinkhorn_cellsim
1.364133e+01,1381,6.32154351602508e-02,2.49053676250355e-02,5.11628390302926e+02,sinkhorn_cellsim
1.383907e+01,1401,6.15621810531867e-02,2.49517671073266e-02,5.11934286637491e+02,sinkhorn_cellsim
1.403681e+01,1421,6.00877761972335e-02,2.49879500403755e-02,5.12226288562147e+02,sinkhorn_cellsim
1.423454e+01,1441,5.85049891009469e-02,2.50307580118027e-02,5.12506460428398e+02,sinkhorn_cellsim
1.443228e+01,1461,5.59344055333213e-02,2.51209942376880e-02,5.12769463446033e+02,sinkhorn_cellsim
1.462999e+01,1481,5.44890525338864e-02,2.52070607889520e-02,5.13008249414803e+02,sinkhorn_cellsim
1.482772e+01,1501,5.32992930106910e-02,2.52273142025533e-02,5.13236403619223e+02,sinkhorn_cellsim
1.502544e+01,1521,5.18589299546096e-02,2.52651375764542e-02,5.13457850347852e+02,sinkhorn_cellsim
1.522319e+01,1541,5.06953123544820e-02,2.52948143692443e-02,5.13669898188092e+02,sinkhorn_cellsim
1.542091e+01,1561,4.95575560941161e-02,2.53149141328307e-02,5.13874919008676e+02,sinkhorn_cellsim
1.561865e+01,1581,4.85967675514671e-02,2.53494308642454e-02,5.14072551939479e+02,sinkhorn_cellsim
1.581637e+01,1601,4.76350104993894e-02,2.53945975116999e-02,5.14258167722494e+02,sinkhorn_cellsim
1.601409e+01,1621,4.69065080321150e-02,2.54216026457005e-02,5.14436090958111e+02,sinkhorn_cellsim
1.621179e+01,1641,4.60819348095769e-02,2.54421552062480e-02,5.14607208353186e+02,sinkhorn_cellsim
1.640948e+01,1661,4.49583587751023e-02,2.54659857194403e-02,5.14773414940246e+02,sinkhorn_cellsim
1.660719e+01,1681,4.38752754115898e-02,2.55249937465524e-02,5.14929426028938e+02,sinkhorn_cellsim
1.680490e+01,1701,4.27561898869625e-02,2.55464076859154e-02,5.15074882723717e+02,sinkhorn_cellsim
1.700261e+01,1721,4.18387123687693e-02,2.55658529304161e-02,5.15214069475037e+02,sinkhorn_cellsim
1.720031e+01,1741,4.08625531558237e-02,2.55767348045799e-02,5.15348475040480e+02,sinkhorn_cellsim
1.739802e+01,1761,3.98091117679873e-02,2.56058368054124e-02,5.15477492484738e+02,sinkhorn_cellsim
1.759573e+01,1781,3.88611073372099e-02,2.56339918176098e-02,5.15599178601485e+02,sinkhorn_cellsim
1.779343e+01,1801,3.75649779469692e-02,2.56681789112895e-02,5.15712394785367e+02,sinkhorn_cellsim
1.799111e+01,1821,3.67065563844692e-02,2.56951695547508e-02,5.15818226311069e+02,sinkhorn_cellsim
1.818880e+01,1841,3.59209387106009e-02,2.57217656089528e-02,5.15918497708159e+02,sinkhorn_cellsim
1.838649e+01,1861,3.50023324561358e-02,2.57336771768361e-02,5.16014657174832e+02,sinkhorn_cellsim
1.858418e+01,1881,3.41995133848619e-02,2.57468376488338e-02,5.16107913799269e+02,sinkhorn_cellsim
1.878188e+01,1901,3.33639422880820e-02,2.57603609029671e-02,5.16196565286972e+02,sinkhorn_cellsim
1.897959e+01,1921,3.24774700544396e-02,2.57767056729824e-02,5.16281404911151e+02,sinkhorn_cellsim
1.917729e+01,1941,3.17374119855504e-02,2.57859183969221e-02,5.16363548004032e+02,sinkhorn_cellsim
1.937502e+01,1961,3.10668554640641e-02,2.58002077316370e-02,5.16443121581816e+02,sinkhorn_cellsim
1.957272e+01,1981,3.05161920284912e-02,2.58257321310664e-02,5.16519248273254e+02,sinkhorn_cellsim
1.977046e+01,2001,2.99571314490275e-02,2.58369879413334e-02,5.16593556312551e+02,sinkhorn_cellsim
1.996816e+01,2021,2.94713960080482e-02,2.58558708594437e-02,5.16664987496631e+02,sinkhorn_cellsim
2.016587e+01,2041,2.89213547505697e-02,2.58832323578158e-02,5.16733346126485e+02,sinkhorn_cellsim
2.036357e+01,2061,2.83849670587764e-02,2.58956643758613e-02,5.16799116505584e+02,sinkhorn_cellsim
2.056129e+01,2081,2.77662811707289e-02,2.59069493168075e-02,5.16862816117915e+02,sinkhorn_cellsim
2.075898e+01,2101,2.72035340317181e-02,2.59118459366936e-02,5.16924020511796e+02,sinkhorn_cellsim
2.095669e+01,2121,2.66718070049089e-02,2.59156481420232e-02,5.16983323777396e+02,sinkhorn_cellsim
2.115440e+01,2141,2.60776737712672e-02,2.59281137285750e-02,5.17040933029233e+02,sinkhorn_cellsim
2.135210e+01,2161,2.56353957726505e-02,2.59315772225284e-02,5.17096819046927e+02,sinkhorn_cellsim
2.154981e+01,2181,2.52136077098212e-02,2.59324818145389e-02,5.17151164409626e+02,sinkhorn_cellsim
2.174752e+01,2201,2.48175404567055e-02,2.59354803220373e-02,5.17204090556715e+02,sinkhorn_cellsim
2.194521e+01,2221,2.44751904449559e-02,2.59404527258760e-02,5.17255735044584e+02,sinkhorn_cellsim
2.214291e+01,2241,2.41673105069810e-02,2.59577288026241e-02,5.17305099029917e+02,sinkhorn_cellsim
2.234058e+01,2261,2.38276878173503e-02,2.59625413593473e-02,5.17352440066064e+02,sinkhorn_cellsim
2.253826e+01,2281,2.35272077372118e-02,2.59763921538436e-02,5.17397610205991e+02,sinkhorn_cellsim
2.273596e+01,2301,2.32159317623396e-02,2.59862585027337e-02,5.17441011695292e+02,sinkhorn_cellsim
2.293371e+01,2321,2.28330039470371e-02,2.59989059386589e-02,5.17482576630815e+02,sinkhorn_cellsim
2.313140e+01,2341,2.25015898211153e-02,2.60048209108385e-02,5.17522958653911e+02,sinkhorn_cellsim
2.332911e+01,2361,2.21478373365614e-02,2.60098298103744e-02,5.17562568044023e+02,sinkhorn_cellsim
2.352682e+01,2381,2.17644261757167e-02,2.60157812218863e-02,5.17601332863376e+02,sinkhorn_cellsim
2.373128e+01,2401,2.11922929580845e-02,2.60228886309354e-02,5.17638971837864e+02,sinkhorn_cellsim
2.392902e+01,2421,2.07883053909411e-02,2.60303602216272e-02,5.17675308574587e+02,sinkhorn_cellsim
2.412671e+01,2441,2.03898206593690e-02,2.60395588436837e-02,5.17710463651479e+02,sinkhorn_cellsim
2.432440e+01,2461,1.99311717228461e-02,2.60515853117817e-02,5.17744353951389e+02,sinkhorn_cellsim
2.452208e+01,2481,1.94835813294498e-02,2.60598074008603e-02,5.17776572020813e+02,sinkhorn_cellsim
2.471977e+01,2501,1.90999158570023e-02,2.60650160206527e-02,5.17807954184892e+02,sinkhorn_cellsim
2.491745e+01,2521,1.87015727507109e-02,2.60757940214072e-02,5.17838124805428e+02,sinkhorn_cellsim
2.511516e+01,2541,1.83751986622631e-02,2.60836896859773e-02,5.17866713861716e+02,sinkhorn_cellsim
2.531285e+01,2561,1.80147386060090e-02,2.60891436053001e-02,5.17894582925249e+02,sinkhorn_cellsim
2.551054e+01,2581,1.76414849315050e-02,2.60939611199674e-02,5.17921853896651e+02,sinkhorn_cellsim
2.570823e+01,2601,1.72168480920409e-02,2.60983869102922e-02,5.17948419085409e+02,sinkhorn_cellsim
2.590591e+01,2621,1.67926118314598e-02,2.61053684800431e-02,5.17973865918070e+02,sinkhorn_cellsim
2.610364e+01,2641,1.63666728843890e-02,2.61112609615820e-02,5.17997855628150e+02,sinkhorn_cellsim
2.630135e+01,2661,1.59891745851639e-02,2.61167050268691e-02,5.18020881204830e+02,sinkhorn_cellsim
2.649905e+01,2681,1.56320264212797e-02,2.61216829366718e-02,5.18043058855991e+02,sinkhorn_cellsim
2.669674e+01,2701,1.53095356969030e-02,2.61260809951043e-02,5.18064579404102e+02,sinkhorn_cellsim
2.689443e+01,2721,1.50012509441688e-02,2.61313981228385e-02,5.18085550735575e+02,sinkhorn_cellsim
2.709212e+01,2741,1.47023641002850e-02,2.61364991382234e-02,5.18105786480674e+02,sinkhorn_cellsim
2.728983e+01,2761,1.44406630616361e-02,2.61397491544114e-02,5.18125534618049e+02,sinkhorn_cellsim
2.748752e+01,2781,1.42050961195128e-02,2.61427443399520e-02,5.18144881825156e+02,sinkhorn_cellsim
2.768519e+01,2801,1.39801342595432e-02,2.61473376377273e-02,5.18163811163454e+02,sinkhorn_cellsim
2.788287e+01,2821,1.37503189105318e-02,2.61554995222558e-02,5.18182191237173e+02,sinkhorn_cellsim
2.808055e+01,2841,1.35268668184271e-02,2.61615443488946e-02,5.18200112715823e+02,sinkhorn_cellsim
2.827824e+01,2861,1.33142819155692e-02,2.61655977882077e-02,5.18217640296856e+02,sinkhorn_cellsim
2.847592e+01,2881,1.30834027733551e-02,2.61684329272527e-02,5.18234859233066e+02,sinkhorn_cellsim
2.867362e+01,2901,1.28169751246823e-02,2.61722823034116e-02,5.18251716659101e+02,sinkhorn_cellsim
2.887129e+01,2921,1.25482169178238e-02,2.62001957227778e-02,5.18266753203701e+02,sinkhorn_cellsim
2.906897e+01,2941,1.22955861116415e-02,2.62042626002175e-02,5.18280098261861e+02,sinkhorn_cellsim
2.926664e+01,2961,1.20582321376556e-02,2.62068647208886e-02,5.18292986338754e+02,sinkhorn_cellsim
2.946434e+01,2981,1.18224250880500e-02,2.62094228614691e-02,5.18305467254965e+02,sinkhorn_cellsim
2.966198e+01,3001,1.16099402695915e-02,2.62116422952382e-02,5.18317599682764e+02,sinkhorn_cellsim
2.985966e+01,3021,1.14094334474305e-02,2.62135766163884e-02,5.18329471510002e+02,sinkhorn_cellsim
3.005734e+01,3041,1.12275777986505e-02,2.62156777836934e-02,5.18341096073854e+02,sinkhorn_cellsim
3.025500e+01,3061,1.10491009256830e-02,2.62177568883213e-02,5.18352461653733e+02,sinkhorn_cellsim
3.045267e+01,3081,1.08781327728338e-02,2.62207732947315e-02,5.18363568531410e+02,sinkhorn_cellsim
3.065035e+01,3101,1.07233600708842e-02,2.62259409969233e-02,5.18374276250412e+02,sinkhorn_cellsim
3.084801e+01,3121,1.05715648249872e-02,2.62283951645254e-02,5.18384687417200e+02,sinkhorn_cellsim
3.104567e+01,3141,1.04179412356272e-02,2.62328074877093e-02,5.18394755931021e+02,sinkhorn_cellsim
3.124337e+01,3161,1.02591797426255e-02,2.62377406716116e-02,5.18404277632120e+02,sinkhorn_cellsim
3.144110e+01,3181,1.00918715518150e-02,2.62425283247673e-02,5.18413288030805e+02,sinkhorn_cellsim
3.163876e+01,3201,9.91144927860617e-03,2.62467877149783e-02,5.18421999928526e+02,sinkhorn_cellsim
3.183643e+01,3221,9.72362733095635e-03,2.62515057118120e-02,5.18430406058318e+02,sinkhorn_cellsim
3.203410e+01,3241,9.51933816865441e-03,2.62570937421967e-02,5.18438385546737e+02,sinkhorn_cellsim
3.223173e+01,3261,9.31741183773385e-03,2.62619407994588e-02,5.18445963780413e+02,sinkhorn_cellsim
3.242939e+01,3281,9.11324357207559e-03,2.62658730580200e-02,5.18453238936043e+02,sinkhorn_cellsim
3.262706e+01,3301,8.91445587915970e-03,2.62698988301043e-02,5.18460240295831e+02,sinkhorn_cellsim
3.282472e+01,3321,8.72627481683621e-03,2.62739060063450e-02,5.18466968226487e+02,sinkhorn_cellsim
3.302239e+01,3341,8.54799816314198e-03,2.62772997460779e-02,5.18473450121686e+02,sinkhorn_cellsim
3.322007e+01,3361,8.37059377374048e-03,2.62801222638273e-02,5.18479710856612e+02,sinkhorn_cellsim
3.341773e+01,3381,8.19325305374842e-03,2.62837440061030e-02,5.18485657164196e+02,sinkhorn_cellsim
3.361538e+01,3401,8.01347353294160e-03,2.62878605694968e-02,5.18491080041510e+02,sinkhorn_cellsim
3.381304e+01,3421,7.83500458450948e-03,2.62904015781125e-02,5.18496113276944e+02,sinkhorn_cellsim
3.401070e+01,3441,7.65558246537298e-03,2.62925576356287e-02,5.18500888807109e+02,sinkhorn_cellsim
3.420835e+01,3461,7.48023752277122e-03,2.62940874907845e-02,5.18505480233372e+02,sinkhorn_cellsim
3.440600e+01,3481,7.31295953048259e-03,2.62954032220097e-02,5.18509923446663e+02,sinkhorn_cellsim
3.460365e+01,3501,7.15772596759462e-03,2.62966801008724e-02,5.18514220832590e+02,sinkhorn_cellsim
3.480131e+01,3521,7.01459102003752e-03,2.62977670024525e-02,5.18518399416085e+02,sinkhorn_cellsim
3.499898e+01,3541,6.88041509867445e-03,2.62986963842324e-02,5.18522487785411e+02,sinkhorn_cellsim
3.519664e+01,3561,6.75372023424765e-03,2.62995002529840e-02,5.18526500771172e+02,sinkhorn_cellsim
3.539430e+01,3581,6.63247113346108e-03,2.63002244404421e-02,5.18530445034420e+02,sinkhorn_cellsim
3.559197e+01,3601,6.51798388766501e-03,2.63010922780521e-02,5.18534301488297e+02,sinkhorn_cellsim
3.578964e+01,3621,6.40698519301833e-03,2.63025210525944e-02,5.18538011541518e+02,sinkhorn_cellsim
3.598731e+01,3641,6.29776607957295e-03,2.63039167314451e-02,5.18541578333599e+02,sinkhorn_cellsim
3.618498e+01,3661,6.19054587945879e-03,2.63050378405323e-02,5.18545050822703e+02,sinkhorn_cellsim
3.638267e+01,3681,6.08714604609908e-03,2.63060166932547e-02,5.18548441848083e+02,sinkhorn_cellsim
3.658036e+01,3701,5.98759804128393e-03,2.63070433585527e-02,5.18551742657930e+02,sinkhorn_cellsim
3.677805e+01,3721,5.89156473484589e-03,2.63086448397876e-02,5.18554949639613e+02,sinkhorn_cellsim
3.697573e+01,3741,5.80063659402100e-03,2.63101445465331e-02,5.18558069633877e+02,sinkhorn_cellsim
3.717343e+01,3761,5.71299760412096e-03,2.63112722618349e-02,5.18561112104760e+02,sinkhorn_cellsim
3.737109e+01,3781,5.62906238650238e-03,2.63122601312612e-02,5.18564079071092e+02,sinkhorn_cellsim
3.756878e+01,3801,5.54757202687680e-03,2.63132204481460e-02,5.18566984327176e+02,sinkhorn_cellsim
3.776645e+01,3821,5.46564612658329e-03,2.63144225255287e-02,5.18569781594055e+02,sinkhorn_cellsim
3.796414e+01,3841,5.38394893082820e-03,2.63164914910113e-02,5.18572425840357e+02,sinkhorn_cellsim
3.816180e+01,3861,5.29770774978352e-03,2.63190293715595e-02,5.18574918244760e+02,sinkhorn_cellsim
3.835949e+01,3881,5.20950313318344e-03,2.63207856994620e-02,5.18577284267374e+02,sinkhorn_cellsim
3.855716e+01,3901,5.12407356088143e-03,2.63218356003185e-02,5.18579577935445e+02,sinkhorn_cellsim
3.875488e+01,3921,5.03904366141472e-03,2.63226282860477e-02,5.18581829139084e+02,sinkhorn_cellsim
3.895256e+01,3941,4.95701579512282e-03,2.63233844376063e-02,5.18584041417207e+02,sinkhorn_cellsim
3.915031e+01,3961,4.87606284498322e-03,2.63241915503898e-02,5.18586210209058e+02,sinkhorn_cellsim
3.934805e+01,3981,4.79602006328564e-03,2.63250883353519e-02,5.18588322127213e+02,sinkhorn_cellsim
3.954574e+01,4001,4.71896309863749e-03,2.63259800927755e-02,5.18590388922454e+02,sinkhorn_cellsim
3.974342e+01,4021,4.64515708814370e-03,2.63268255593304e-02,5.18592421312475e+02,sinkhorn_cellsim
3.994110e+01,4041,4.57385709746270e-03,2.63276480303416e-02,5.18594421359625e+02,sinkhorn_cellsim
4.013877e+01,4061,4.50577995272284e-03,2.63285370629762e-02,5.18596379958051e+02,sinkhorn_cellsim
4.033644e+01,4081,4.43866898999532e-03,2.63293884168673e-02,5.18598293964425e+02,sinkhorn_cellsim
4.053410e+01,4101,4.37008447054569e-03,2.63302281079246e-02,5.18600162613147e+02,sinkhorn_cellsim
4.073179e+01,4121,4.30497771783590e-03,2.63309801388005e-02,5.18601995958217e+02,sinkhorn_cellsim
4.092946e+01,4141,4.24237253021461e-03,2.63317239432634e-02,5.18603798320457e+02,sinkhorn_cellsim
4.112713e+01,4161,4.18397187158174e-03,2.63324523583425e-02,5.18605561763002e+02,sinkhorn_cellsim
4.132479e+01,4181,4.12786890520208e-03,2.63331073706797e-02,5.18607292272483e+02,sinkhorn_cellsim
4.152247e+01,4201,4.07278205978431e-03,2.63337911517055e-02,5.18608985444502e+02,sinkhorn_cellsim
4.172014e+01,4221,4.01846425341349e-03,2.63344322791405e-02,5.18610644045057e+02,sinkhorn_cellsim
4.191783e+01,4241,3.96495477495572e-03,2.63349794120825e-02,5.18612276464826e+02,sinkhorn_cellsim
4.211550e+01,4261,3.91169484758874e-03,2.63354633567691e-02,5.18613887452215e+02,sinkhorn_cellsim
4.231314e+01,4281,3.85785426553075e-03,2.63359133988025e-02,5.18615478985088e+02,sinkhorn_cellsim
4.251079e+01,4301,3.80357874914381e-03,2.63363458070350e-02,5.18617051782027e+02,sinkhorn_cellsim
4.270844e+01,4321,3.75157028027957e-03,2.63367636100656e-02,5.18618606401111e+02,sinkhorn_cellsim
4.290611e+01,4341,3.69998857367400e-03,2.63371626949075e-02,5.18620143687190e+02,sinkhorn_cellsim
4.310376e+01,4361,3.64847464668362e-03,2.63375846304652e-02,5.18621660782048e+02,sinkhorn_cellsim
4.330142e+01,4381,3.59648146387436e-03,2.63380661458934e-02,5.18623147096176e+02,sinkhorn_cellsim
4.349908e+01,4401,3.53544569934227e-03,2.63385865974203e-02,5.18624602917130e+02,sinkhorn_cellsim
4.369674e+01,4421,3.43378420428331e-03,2.63397719506721e-02,5.18625968497446e+02,sinkhorn_cellsim
4.389443e+01,4441,3.34616414822713e-03,2.63407644372647e-02,5.18627223861080e+02,sinkhorn_cellsim
4.409209e+01,4461,3.27620518546124e-03,2.63414447769295e-02,5.18628444568727e+02,sinkhorn_cellsim
4.428975e+01,4481,3.21329705814458e-03,2.63420443703240e-02,5.18629641651307e+02,sinkhorn_cellsim
4.448743e+01,4501,3.15506934127552e-03,2.63426212931526e-02,5.18630807151407e+02,sinkhorn_cellsim
4.468509e+01,4521,3.10330638634148e-03,2.63431057463083e-02,5.18631941666624e+02,sinkhorn_cellsim
4.488275e+01,4541,3.05421591517333e-03,2.63434915973821e-02,5.18633060465017e+02,sinkhorn_cellsim
4.508041e+01,4561,3.00666319276080e-03,2.63438054575651e-02,5.18634167752927e+02,sinkhorn_cellsim
4.527808e+01,4581,2.96078272129564e-03,2.63440653021471e-02,5.18635265211372e+02,sinkhorn_cellsim
4.547575e+01,4601,2.91622922467999e-03,2.63442901694578e-02,5.18636353643674e+02,sinkhorn_cellsim
4.567343e+01,4621,2.87230294420021e-03,2.63444957932774e-02,5.18637433218280e+02,sinkhorn_cellsim
4.587109e+01,4641,2.82800235453526e-03,2.63446958031892e-02,5.18638503403244e+02,sinkhorn_cellsim
4.606877e+01,4661,2.78265141915934e-03,2.63449011421999e-02,5.18639562912121e+02,sinkhorn_cellsim
4.626642e+01,4681,2.73652056705339e-03,2.63451147621518e-02,5.18640610208188e+02,sinkhorn_cellsim
4.646410e+01,4701,2.69149981311909e-03,2.63453598799409e-02,5.18641643799014e+02,sinkhorn_cellsim
4.666177e+01,4721,2.64851764271601e-03,2.63459748014327e-02,5.18642654145501e+02,sinkhorn_cellsim
4.685947e+01,4741,2.60748935015880e-03,2.63470068165388e-02,5.18643618252770e+02,sinkhorn_cellsim
4.705719e+01,4761,2.56833708266604e-03,2.63475528981945e-02,5.18644551949937e+02,sinkhorn_cellsim
4.725486e+01,4781,2.53113951178258e-03,2.63479381276776e-02,5.18645465255335e+02,sinkhorn_cellsim
4.745255e+01,4801,2.49531480663884e-03,2.63482696322444e-02,5.18646358134273e+02,sinkhorn_cellsim
4.765022e+01,4821,2.46062042054659e-03,2.63485638181191e-02,5.18647229568056e+02,sinkhorn_cellsim
4.784789e+01,4841,2.42666921162831e-03,2.63488207726981e-02,5.18648080780559e+02,sinkhorn_cellsim
4.804555e+01,4861,2.39283288198905e-03,2.63490656971998e-02,5.18648912363647e+02,sinkhorn_cellsim
4.824321e+01,4881,2.35908641437274e-03,2.63493818466485e-02,5.18649713524443e+02,sinkhorn_cellsim
4.844088e+01,4901,2.32558788204656e-03,2.63496396375999e-02,5.18650487357302e+02,sinkhorn_cellsim
4.863855e+01,4921,2.29245861921271e-03,2.63498414954846e-02,5.18651247233302e+02,sinkhorn_cellsim
4.883622e+01,4941,2.25978810687514e-03,2.63500517757473e-02,5.18651994673271e+02,sinkhorn_cellsim
4.903390e+01,4961,2.22798124479112e-03,2.63502720345987e-02,5.18652730050545e+02,sinkhorn_cellsim
4.923158e+01,4981,2.19685001151763e-03,2.63504939681236e-02,5.18653453939095e+02,sinkhorn_cellsim
