time(s),iter,infeas,ot_objective,dual
5.656595e-01,1141,8.58095345409670e-02,1.32468352852870e-02,2.76797660538812e+02,sinkhorn_cellsim
5.756063e-01,1161,8.51492960138688e-02,1.32640356189580e-02,2.77102342272528e+02,sinkhorn_cellsim
5.855590e-01,1181,8.46945642627798e-02,1.32781067142651e-02,2.77401908364229e+02,sinkhorn_cellsim
5.955212e-01,1201,8.44159685104149e-02,1.33329501370942e-02,2.77679919827030e+02,sinkhorn_cellsim
6.054884e-01,1221,8.38366772894525e-02,1.33415995535805e-02,2.77950396374729e+02,sinkhorn_cellsim
6.154635e-01,1241,8.32729207176271e-02,1.33479006522960e-02,2.78217635800682e+02,sinkhorn_cellsim
6.254341e-01,1261,8.29611640472188e-02,1.33556478546475e-02,2.78482255194007e+02,sinkhorn_cellsim
6.353936e-01,1281,8.26739817877528e-02,1.33638133202647e-02,2.78742023082090e+02,sinkhorn_cellsim
6.453715e-01,1301,8.23930197202683e-02,1.33688634788246e-02,2.79000575143711e+02,sinkhorn_cellsim
6.553449e-01,1321,8.20171271000220e-02,1.33887713581518e-02,2.79255439470539e+02,sinkhorn_cellsim
6.653120e-01,1341,8.17385327817328e-02,1.33970853261515e-02,2.79506556593857e+02,sinkhorn_cellsim
6.752788e-01,1361,8.14214864714818e-02,1.34064786232821e-02,2.79754054666178e+02,sinkhorn_cellsim
6.852502e-01,1381,8.11115013588532e-02,1.34102005267115e-02,2.79998880385404e+02,sinkhorn_cellsim
6.952228e-01,1401,8.02726136856290e-02,1.34284135751049e-02,2.80241020672638e+02,sinkhorn_cellsim
7.051906e-01,1421,8.02007035539671e-02,1.34372445284948e-02,2.80478912022510e+02,sinkhorn_cellsim
7.151588e-01,1441,7.99688657483965e-02,1.34513663454288e-02,2.80714757570427e+02,sinkhorn_cellsim
7.251355e-01,1461,7.96519545403578e-02,1.34696548485463e-02,2.80948043977979e+02,sinkhorn_cellsim
7.351125e-01,1481,7.94577973636264e-02,1.34839062623805e-02,2.81178709891623e+02,sinkhorn_cellsim
7.450948e-01,1501,7.94265949162308e-02,1.34901667038535e-02,2.81407972192161e+02,sinkhorn_cellsim
7.550762e-01,1521,7.92033310449042e-02,1.34962063904867e-02,2.81636091838429e+02,sinkhorn_cellsim
7.650498e-01,1541,7.86358287740718e-02,1.35113490425490e-02,2.81861920582834e+02,sinkhorn_cellsim
7.750221e-01,1561,7.85983377741962e-02,1.35231042663819e-02,2.82085876491360e+02,sinkhorn_cellsim
7.849961e-01,1581,7.83790122883884e-02,1.35716447846139e-02,2.82301160393626e+02,sinkhorn_cellsim
7.949771e-01,1601,7.83430775662225e-02,1.35793256193539e-02,2.82505298394172e+02,sinkhorn_cellsim
8.049573e-01,1621,7.82627776337481e-02,1.36338095704994e-02,2.82704761991335e+02,sinkhorn_cellsim
8.149367e-01,1641,7.77839719952094e-02,1.36582369348719e-02,2.82880341305787e+02,sinkhorn_cellsim
8.249116e-01,1661,7.75745209300728e-02,1.36643883661314e-02,2.83053370952086e+02,sinkhorn_cellsim
8.348836e-01,1681,7.71616955186148e-02,1.36774172861244e-02,2.83224166048141e+02,sinkhorn_cellsim
8.448669e-01,1701,7.56807176835236e-02,1.37660714742608e-02,2.83381646592578e+02,sinkhorn_cellsim
8.548463e-01,1721,7.47350028791496e-02,1.37813320172699e-02,2.83530800658647e+02,sinkhorn_cellsim
8.648240e-01,1741,7.40213328261209e-02,1.37906163636707e-02,2.83676892013261e+02,sinkhorn_cellsim
8.748077e-01,1761,7.36658987248372e-02,1.37986903075894e-02,2.83821334850251e+02,sinkhorn_cellsim
8.847933e-01,1781,7.34413901718475e-02,1.38017842768871e-02,2.83964857236729e+02,sinkhorn_cellsim
8.947682e-01,1801,7.32290970648107e-02,1.38031166908913e-02,2.84107923195834e+02,sinkhorn_cellsim
9.047392e-01,1821,7.30583533467327e-02,1.38042229566616e-02,2.84250553068586e+02,sinkhorn_cellsim
9.147141e-01,1841,7.28806040785561e-02,1.38060718534855e-02,2.84392745610834e+02,sinkhorn_cellsim
9.246867e-01,1861,7.26586909787007e-02,1.38083926887255e-02,2.84534340971232e+02,sinkhorn_cellsim
9.346597e-01,1881,7.22282506999146e-02,1.38328879770660e-02,2.84674048390901e+02,sinkhorn_cellsim
9.446408e-01,1901,7.19618654788960e-02,1.38577887651219e-02,2.84807972204937e+02,sinkhorn_cellsim
9.546186e-01,1921,7.15793639017437e-02,1.38830296892240e-02,2.84939370356356e+02,sinkhorn_cellsim
9.646051e-01,1941,7.13920461943282e-02,1.38945457209581e-02,2.85068597306331e+02,sinkhorn_cellsim
9.745900e-01,1961,7.11683919121913e-02,1.39007222456068e-02,2.85196866339655e+02,sinkhorn_cellsim
9.845673e-01,1981,7.07472907583612e-02,1.39077529069348e-02,2.85324094458831e+02,sinkhorn_cellsim
9.945483e-01,2001,7.02676667098188e-02,1.39160739387633e-02,2.85449896885359e+02,sinkhorn_cellsim
1.004527e+00,2021,6.96872427321614e-02,1.39233693687888e-02,2.85573938140766e+02,sinkhorn_cellsim
1.014502e+00,2041,6.96440534160689e-02,1.39256135954528e-02,2.85697246727877e+02,sinkhorn_cellsim
1.024484e+00,2061,6.93365798560134e-02,1.39277354707169e-02,2.85820048675411e+02,sinkhorn_cellsim
1.034459e+00,2081,6.88446128255439e-02,1.39306033101913e-02,2.85941273902047e+02,sinkhorn_cellsim
1.044439e+00,2101,6.84541049761462e-02,1.39355488503936e-02,2.86059601337643e+02,sinkhorn_cellsim
1.054418e+00,2121,6.82803878609243e-02,1.39396491580790e-02,2.86175945073465e+02,sinkhorn_cellsim
1.064403e+00,2141,6.81092250381456e-02,1.39431245589490e-02,2.86290965983668e+02,sinkhorn_cellsim
1.074381e+00,2161,6.73190216137513e-02,1.39688442926767e-02,2.86403502646641e+02,sinkhorn_cellsim
1.084357e+00,2181,6.71422698624799e-02,1.39702466048995e-02,2.86514207990584e+02,sinkhorn_cellsim
