time(s),iter,infeas,ot_objective,eta,solver
1.307890e+01,27900,1.60068623395684e-05,2.80911656969031e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.377256e+01,29440,1.65411344564622e-05,2.80891980842924e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.451069e+01,31080,1.60426836826845e-05,2.80874722119125e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.529142e+01,32800,1.61497885275973e-05,2.80859172547353e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.611116e+01,34620,1.61444929769212e-05,2.80845347148381e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.696804e+01,36520,1.66415004253599e-05,2.80832881252265e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.787861e+01,38540,1.63479889584512e-05,2.80821988507707e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.884018e+01,40660,1.65107116102810e-05,2.80812164285669e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.985058e+01,42900,1.65806169246046e-05,2.80803449087219e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
2.091603e+01,45260,1.64986471931707e-05,2.80795728174587e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
2.204570e+01,47760,1.63420598239244e-05,2.80788891300685e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.323740e+01,50380,1.65769200517820e-05,2.80782705358619e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.449742e+01,53160,1.62953442796003e-05,2.80777339887227e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.582352e+01,56080,1.63962672411773e-05,2.80772466893530e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
2.722876e+01,59160,1.65002575478202e-05,2.80768136259551e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
2.870393e+01,62400,1.66058944732938e-05,2.80764280258561e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
3.027718e+01,65840,1.63978599992315e-05,2.80760942930042e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
3.192898e+01,69460,1.66083511655792e-05,2.80757881902414e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
3.368474e+01,73300,1.65899932820468e-05,2.80755233714911e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
3.554811e+01,77360,1.66665275989878e-05,2.80752870816629e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
3.752608e+01,81680,1.65940472959921e-05,2.80750825779843e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
3.962877e+01,86260,1.66288360281992e-05,2.80748994662287e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
4.187031e+01,91140,1.65656014361325e-05,2.80747406111450e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
4.424606e+01,96320,1.65874938516386e-05,2.80745979918604e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
4.678431e+01,101840,1.65061057749403e-05,2.80744740800734e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
4.947174e+01,107680,1.66386795210354e-05,2.80743593781033e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
5.232277e+01,113880,1.66475681906006e-05,2.80742601568698e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
5.534230e+01,120440,1.66405216064424e-05,2.80741720105499e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
5.854237e+01,127380,1.66130003831783e-05,2.80740937785119e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
6.190952e+01,134680,1.66216069906094e-05,2.80740223488919e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
6.544521e+01,142340,1.66185749184329e-05,2.80739572936312e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
6.913806e+01,150340,1.65994514460026e-05,2.80738975960614e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
7.297694e+01,158660,1.66636171939017e-05,2.80738406518421e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
7.697163e+01,167320,1.66545505476755e-05,2.80737906027090e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
8.113345e+01,176340,1.66450556416407e-05,2.80737454678095e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
8.547282e+01,185740,1.66019798728155e-05,2.80737052779019e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
8.999960e+01,195540,1.65818537431120e-05,2.80736686537487e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
9.471149e+01,205740,1.66385042556753e-05,2.80736340626769e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
9.963485e+01,216380,1.66517956118720e-05,2.80736039560118e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.047675e+02,227480,1.66585419280137e-05,2.80735769273944e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.101353e+02,239080,1.65909331457678e-05,2.80735535535271e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.157375e+02,251180,1.66009711030142e-05,2.80735312628429e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.215764e+02,263800,1.66253027031997e-05,2.80735107394579e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.276738e+02,276960,1.66447674866442e-05,2.80734920060160e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.340405e+02,290700,1.66116070974910e-05,2.80734755059430e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.397930e+02,303120,1.66331427312630e-05,2.80734607684243e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.028073460768424256,Smin=0.028073460768424256,Smax=0.028073460768424256,Nw=58,pairs=190
