time(s),iter,infeas,ot_objective,eta,solver
4.690562e+03,136360,1.66305621975542e-05,2.11321089564053e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
4.954780e+03,144000,1.65924509563436e-05,2.11320596292459e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
5.231476e+03,152000,1.66366893454503e-05,2.11320147208247e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
5.522023e+03,160400,1.66469963349396e-05,2.11319742392472e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
5.827116e+03,169220,1.65795929967701e-05,2.11319378951071e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
6.147459e+03,178480,1.66012734935736e-05,2.11319045734584e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
6.483751e+03,188200,1.66026071194922e-05,2.11318744096356e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
6.836692e+03,198400,1.66618193901739e-05,2.11318467847518e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
7.207662e+03,209120,1.66609401538870e-05,2.11318219803187e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
7.515694e+03,218020,1.66651694265045e-05,2.11318049616471e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.021131804961647127,Smin=0.021131804961647127,Smax=0.021131804961647127,Nw=66,pairs=190
