time(s),iter,infeas,ot_objective,dual
2.533753e-01,541,2.85242183426024e-01,1.99313547647605e-02,3.85273477016654e+02,sinkhorn_cellsim
2.627795e-01,561,2.82980884623403e-01,1.99784694468439e-02,3.87756928985532e+02,sinkhorn_cellsim
2.721849e-01,581,2.79827402595296e-01,2.00705976641335e-02,3.90188163308158e+02,sinkhorn_cellsim
2.815869e-01,601,2.75461350882192e-01,2.01764093985652e-02,3.92558969399872e+02,sinkhorn_cellsim
2.909900e-01,621,2.72366306097536e-01,2.02762710324384e-02,3.94876963192566e+02,sinkhorn_cellsim
3.003954e-01,641,2.69670736665004e-01,2.03951585129688e-02,3.97109502160739e+02,sinkhorn_cellsim
3.097808e-01,661,2.65859340286891e-01,2.05221698704573e-02,3.99274657025235e+02,sinkhorn_cellsim
3.191545e-01,681,2.65218486343897e-01,2.05743105751694e-02,4.01397906379922e+02,sinkhorn_cellsim
3.285261e-01,701,2.64436173006370e-01,2.06194578396199e-02,4.03502047547888e+02,sinkhorn_cellsim
3.378944e-01,721,2.62387691204838e-01,2.06471765226615e-02,4.05587607275142e+02,sinkhorn_cellsim
3.472608e-01,741,2.59733885706965e-01,2.06783824415400e-02,4.07659098931673e+02,sinkhorn_cellsim
3.566265e-01,761,2.57552184597959e-01,2.07431871773070e-02,4.09707807602112e+02,sinkhorn_cellsim
3.659864e-01,781,2.55397739681366e-01,2.08692092836545e-02,4.11715799308005e+02,sinkhorn_cellsim
3.753545e-01,801,2.54679223135264e-01,2.09394972630642e-02,4.13689734735371e+02,sinkhorn_cellsim
3.847165e-01,821,2.53703438993679e-01,2.09638189253161e-02,4.15653094683641e+02,sinkhorn_cellsim
3.940799e-01,841,2.53129940812870e-01,2.10039497852873e-02,4.17598380328745e+02,sinkhorn_cellsim
4.034379e-01,861,2.53111782703242e-01,2.10124942649336e-02,4.19537896301018e+02,sinkhorn_cellsim
4.127945e-01,881,2.52742052170368e-01,2.10711258409265e-02,4.21466233374929e+02,sinkhorn_cellsim
4.221523e-01,901,2.50170182834673e-01,2.11633439768990e-02,4.23364640537150e+02,sinkhorn_cellsim
4.315163e-01,921,2.42795068596394e-01,2.14114184351738e-02,4.25209257833799e+02,sinkhorn_cellsim
4.408727e-01,941,2.39311005843158e-01,2.15437011182100e-02,4.26982979629521e+02,sinkhorn_cellsim
4.502305e-01,961,2.37582499233425e-01,2.15781248644931e-02,4.28736286593638e+02,sinkhorn_cellsim
4.595834e-01,981,2.34512042345605e-01,2.16941413390248e-02,4.30469251127097e+02,sinkhorn_cellsim
4.689421e-01,1001,2.29953618768661e-01,2.18763055938712e-02,4.32158024655211e+02,sinkhorn_cellsim
4.782949e-01,1021,2.26420788074677e-01,2.19690203205733e-02,4.33797082168682e+02,sinkhorn_cellsim
4.876552e-01,1041,2.23400888564475e-01,2.21151207955288e-02,4.35410483211288e+02,sinkhorn_cellsim
4.970057e-01,1061,2.19507609788303e-01,2.22414840172563e-02,4.36982058152484e+02,sinkhorn_cellsim
5.063709e-01,1081,2.17881113588007e-01,2.23174286857899e-02,4.38522091418054e+02,sinkhorn_cellsim
5.157226e-01,1101,2.14089724291999e-01,2.24411599682883e-02,4.40034040813538e+02,sinkhorn_cellsim
5.250858e-01,1121,2.12319784806875e-01,2.25355589571152e-02,4.41512928235364e+02,sinkhorn_cellsim
5.344363e-01,1141,2.09503791568402e-01,2.26552542255046e-02,4.42962771110879e+02,sinkhorn_cellsim
5.437953e-01,1161,2.07900123476091e-01,2.26964170005414e-02,4.44388065974118e+02,sinkhorn_cellsim
5.531513e-01,1181,2.06168904554293e-01,2.27561700436233e-02,4.45800259754847e+02,sinkhorn_cellsim
5.625130e-01,1201,2.03311895301571e-01,2.28808011952328e-02,4.47184306366247e+02,sinkhorn_cellsim
5.718756e-01,1221,1.99546433856832e-01,2.30443158227426e-02,4.48542460275830e+02,sinkhorn_cellsim
5.812356e-01,1241,1.97440164241634e-01,2.31784690667844e-02,4.49860049892587e+02,sinkhorn_cellsim
5.906007e-01,1261,1.94206573243531e-01,2.33041257976372e-02,4.51150829296792e+02,sinkhorn_cellsim
5.999655e-01,1281,1.92200620096072e-01,2.33877877113542e-02,4.52414637629310e+02,sinkhorn_cellsim
6.093192e-01,1301,1.89160503483834e-01,2.35149604154100e-02,4.53658473792208e+02,sinkhorn_cellsim
6.186757e-01,1321,1.86564871796877e-01,2.35863297364534e-02,4.54874892467153e+02,sinkhorn_cellsim
6.280348e-01,1341,1.83009099388008e-01,2.37114672437127e-02,4.56073551209445e+02,sinkhorn_cellsim
6.374015e-01,1361,1.77385375504315e-01,2.39599753795530e-02,4.57230390973297e+02,sinkhorn_cellsim
6.467762e-01,1381,1.74226163467488e-01,2.40751076579165e-02,4.58354991952853e+02,sinkhorn_cellsim
6.561410e-01,1401,1.71386730492121e-01,2.41812513176268e-02,4.59455176365469e+02,sinkhorn_cellsim
6.655114e-01,1421,1.67648202538280e-01,2.43451106426681e-02,4.60524797978964e+02,sinkhorn_cellsim
6.748742e-01,1441,1.66583610039352e-01,2.44008230555162e-02,4.61571627443846e+02,sinkhorn_cellsim
6.842396e-01,1461,1.62622790064587e-01,2.45752692218677e-02,4.62600856607291e+02,sinkhorn_cellsim
6.935970e-01,1481,1.60176843101108e-01,2.46588774850612e-02,4.63599420667539e+02,sinkhorn_cellsim
7.029525e-01,1501,1.57499880368908e-01,2.47263872684237e-02,4.64583187253951e+02,sinkhorn_cellsim
7.123091e-01,1521,1.55617471197255e-01,2.48281820691465e-02,4.65550470971938e+02,sinkhorn_cellsim
7.216624e-01,1541,1.52749619975381e-01,2.50522044957995e-02,4.66487994205908e+02,sinkhorn_cellsim
7.310334e-01,1561,1.48993147512211e-01,2.52387084989277e-02,4.67388007393156e+02,sinkhorn_cellsim
7.403999e-01,1581,1.44927488272156e-01,2.54653245764412e-02,4.68245706107178e+02,sinkhorn_cellsim
7.497696e-01,1601,1.38878922659379e-01,2.57551052015781e-02,4.69061586752096e+02,sinkhorn_cellsim
7.591472e-01,1621,1.32618778394279e-01,2.60789632821429e-02,4.69816475994477e+02,sinkhorn_cellsim
7.685294e-01,1641,1.29507346191616e-01,2.61773434461575e-02,4.70540153820890e+02,sinkhorn_cellsim
7.779105e-01,1661,1.26558369358038e-01,2.62795984686419e-02,4.71248807994184e+02,sinkhorn_cellsim
7.872933e-01,1681,1.21011488648638e-01,2.65166019801902e-02,4.71921988827150e+02,sinkhorn_cellsim
7.966757e-01,1701,1.17687983518411e-01,2.66366207427343e-02,4.72570638141290e+02,sinkhorn_cellsim
8.060483e-01,1721,1.14644730794872e-01,2.67339093734910e-02,4.73202631337216e+02,sinkhorn_cellsim
8.154302e-01,1741,1.11076954945667e-01,2.69117980915753e-02,4.73809761712294e+02,sinkhorn_cellsim
8.247968e-01,1761,1.07337930674787e-01,2.71213035379710e-02,4.74386088537528e+02,sinkhorn_cellsim
8.341716e-01,1781,1.03752286988558e-01,2.72858831474041e-02,4.74931654086336e+02,sinkhorn_cellsim
8.435427e-01,1801,1.02682386172292e-01,2.73157479795443e-02,4.75462692187415e+02,sinkhorn_cellsim
8.529160e-01,1821,1.02088317283950e-01,2.73548362863238e-02,4.75989085503732e+02,sinkhorn_cellsim
8.622904e-01,1841,1.01235318907168e-01,2.74061498106232e-02,4.76507340244255e+02,sinkhorn_cellsim
8.716587e-01,1861,9.78606895617170e-02,2.75681550009812e-02,4.77008581117764e+02,sinkhorn_cellsim
8.810241e-01,1881,9.47510801083881e-02,2.77198901003926e-02,4.77489176221887e+02,sinkhorn_cellsim
8.903984e-01,1901,9.26799054456927e-02,2.78014282791400e-02,4.77952396244166e+02,sinkhorn_cellsim
8.997701e-01,1921,9.13986252556457e-02,2.78434974609944e-02,4.78408024969150e+02,sinkhorn_cellsim
9.091396e-01,1941,9.02441934270364e-02,2.78906239313816e-02,4.78856877515915e+02,sinkhorn_cellsim
9.185089e-01,1961,8.77540875746919e-02,2.79885039853573e-02,4.79292796604354e+02,sinkhorn_cellsim
9.278674e-01,1981,8.55865588298368e-02,2.80886146066474e-02,4.79715348862807e+02,sinkhorn_cellsim
9.372349e-01,2001,8.35003678330841e-02,2.82139885751098e-02,4.80122648474524e+02,sinkhorn_cellsim
9.466095e-01,2021,8.18711919468599e-02,2.83013739789338e-02,4.80515740783694e+02,sinkhorn_cellsim
9.559885e-01,2041,7.96701389704959e-02,2.84277195617257e-02,4.80895873658392e+02,sinkhorn_cellsim
9.653641e-01,2061,7.67917922217536e-02,2.85826587090399e-02,4.81254903444917e+02,sinkhorn_cellsim
9.747459e-01,2081,7.42222596894541e-02,2.86930134502533e-02,4.81598191821239e+02,sinkhorn_cellsim
9.841259e-01,2101,7.21946242595432e-02,2.87684578348689e-02,4.81927983067157e+02,sinkhorn_cellsim
1.000823e+00,2121,7.04692004699325e-02,2.88762313217575e-02,4.82245805338126e+02,sinkhorn_cellsim
1.010289e+00,2141,6.93197912774996e-02,2.89152781939310e-02,4.82553140546350e+02,sinkhorn_cellsim
1.019690e+00,2161,6.80605835121055e-02,2.89865698645329e-02,4.82853898055354e+02,sinkhorn_cellsim
1.029073e+00,2181,6.72197582910199e-02,2.90252444556204e-02,4.83149987554663e+02,sinkhorn_cellsim
1.038457e+00,2201,6.63006990514100e-02,2.91462682190799e-02,4.83434359379615e+02,sinkhorn_cellsim
1.047828e+00,2221,6.52335398708746e-02,2.92229995339379e-02,4.83707543869020e+02,sinkhorn_cellsim
1.057200e+00,2241,6.41361028118079e-02,2.92726133647231e-02,4.83974005827640e+02,sinkhorn_cellsim
1.066569e+00,2261,6.30671646619270e-02,2.93151892189333e-02,4.84235114782346e+02,sinkhorn_cellsim
1.075940e+00,2281,6.24124179004510e-02,2.93363852603956e-02,4.84493074913038e+02,sinkhorn_cellsim
1.085308e+00,2301,6.18965506327146e-02,2.93512139351830e-02,4.84748323763271e+02,sinkhorn_cellsim
1.094680e+00,2321,6.09983649266574e-02,2.94382186505586e-02,4.84997765144711e+02,sinkhorn_cellsim
1.104047e+00,2341,6.00191908383390e-02,2.95340681445567e-02,4.85230405805200e+02,sinkhorn_cellsim
1.113420e+00,2361,5.93367799364996e-02,2.95643201424719e-02,4.85457750468836e+02,sinkhorn_cellsim
1.122796e+00,2381,5.83787652015640e-02,2.96170343047106e-02,4.85680651662054e+02,sinkhorn_cellsim
1.132170e+00,2401,5.76948467264960e-02,2.96701518497332e-02,4.85897517880406e+02,sinkhorn_cellsim
1.141542e+00,2421,5.69937965490190e-02,2.97072166520615e-02,4.86110883850374e+02,sinkhorn_cellsim
1.150915e+00,2441,5.58009948809751e-02,2.97543209537824e-02,4.86319564143145e+02,sinkhorn_cellsim
1.160288e+00,2461,5.53787344571125e-02,2.97634683557928e-02,4.86526544064306e+02,sinkhorn_cellsim
1.169661e+00,2481,5.45311940821571e-02,2.97854452656604e-02,4.86731557800704e+02,sinkhorn_cellsim
1.179035e+00,2501,5.36540771650353e-02,2.98260810619948e-02,4.86933353995699e+02,sinkhorn_cellsim
1.188418e+00,2521,5.28320595999160e-02,2.99127195614495e-02,4.87128794338456e+02,sinkhorn_cellsim
1.197802e+00,2541,5.18906737866987e-02,2.99816555904898e-02,4.87314859093671e+02,sinkhorn_cellsim
1.207175e+00,2561,5.08530058589784e-02,3.00397278637915e-02,4.87493793044713e+02,sinkhorn_cellsim
1.216544e+00,2581,4.99059488181014e-02,3.01227281272542e-02,4.87666469078608e+02,sinkhorn_cellsim
1.225922e+00,2601,4.92596455813355e-02,3.01495283492182e-02,4.87833494785576e+02,sinkhorn_cellsim
1.235296e+00,2621,4.83853812684421e-02,3.01935384120165e-02,4.87995616507063e+02,sinkhorn_cellsim
1.244674e+00,2641,4.76996092492091e-02,3.02308749831968e-02,4.88152649942199e+02,sinkhorn_cellsim
1.254048e+00,2661,4.69250760886286e-02,3.02587473546071e-02,4.88306289745793e+02,sinkhorn_cellsim
1.263427e+00,2681,4.65087038073490e-02,3.03051174009994e-02,4.88456421169154e+02,sinkhorn_cellsim
1.272812e+00,2701,4.61131690267410e-02,3.03311189084012e-02,4.88602031890345e+02,sinkhorn_cellsim
1.282188e+00,2721,4.57313984967114e-02,3.03537839857172e-02,4.88745593527664e+02,sinkhorn_cellsim
1.291571e+00,2741,4.53330178651589e-02,3.03914366968482e-02,4.88885791361852e+02,sinkhorn_cellsim
1.300947e+00,2761,4.45476269082233e-02,3.04365072743096e-02,4.89022496188239e+02,sinkhorn_cellsim
1.310338e+00,2781,4.38115894205233e-02,3.04680356516819e-02,4.89155398399194e+02,sinkhorn_cellsim
1.319718e+00,2801,4.33070985706747e-02,3.04732713870390e-02,4.89287373963482e+02,sinkhorn_cellsim
1.329100e+00,2821,4.29351591584679e-02,3.04756834522589e-02,4.89419004179029e+02,sinkhorn_cellsim
1.338476e+00,2841,4.24775819938776e-02,3.04782041675062e-02,4.89550231443448e+02,sinkhorn_cellsim
1.347863e+00,2861,4.19061658495165e-02,3.04921324032607e-02,4.89680711128305e+02,sinkhorn_cellsim
1.357243e+00,2881,4.14134809078896e-02,3.05651628108609e-02,4.89805307276355e+02,sinkhorn_cellsim
1.366627e+00,2901,4.09015560360351e-02,3.05924710160972e-02,4.89927211545778e+02,sinkhorn_cellsim
1.376005e+00,2921,4.01878161808338e-02,3.06804803620068e-02,4.90041483348038e+02,sinkhorn_cellsim
1.385389e+00,2941,3.94259707425872e-02,3.06975028720215e-02,4.90152548710440e+02,sinkhorn_cellsim
1.394775e+00,2961,3.88702117772187e-02,3.07291357193055e-02,4.90261402228645e+02,sinkhorn_cellsim
1.404163e+00,2981,3.84260095158280e-02,3.07381998970972e-02,4.90368207119915e+02,sinkhorn_cellsim
1.413543e+00,3001,3.80462880544317e-02,3.07445704221155e-02,4.90473779229083e+02,sinkhorn_cellsim
1.422928e+00,3021,3.74189504974930e-02,3.07573145710010e-02,4.90578142039309e+02,sinkhorn_cellsim
1.432306e+00,3041,3.67801156949019e-02,3.07775894181248e-02,4.90680758807727e+02,sinkhorn_cellsim
1.441694e+00,3061,3.59990849167298e-02,3.07978936929209e-02,4.90781038107447e+02,sinkhorn_cellsim
1.451082e+00,3081,3.54449855889480e-02,3.08242388664487e-02,4.90878944180123e+02,sinkhorn_cellsim
1.460471e+00,3101,3.50883142601201e-02,3.08382037376484e-02,4.90975237556516e+02,sinkhorn_cellsim
1.469849e+00,3121,3.47950303471086e-02,3.08474908953141e-02,4.91070613577011e+02,sinkhorn_cellsim
1.479236e+00,3141,3.45568204003086e-02,3.08564823313726e-02,4.91165105231758e+02,sinkhorn_cellsim
1.488617e+00,3161,3.43468182381790e-02,3.08673256132075e-02,4.91258492878053e+02,sinkhorn_cellsim
1.498004e+00,3181,3.40563131871799e-02,3.08894799534936e-02,4.91350436611441e+02,sinkhorn_cellsim
1.507379e+00,3201,3.36688624403234e-02,3.09303249260708e-02,4.91438624690805e+02,sinkhorn_cellsim
1.516769e+00,3221,3.34634129998650e-02,3.09399479863112e-02,4.91525256917338e+02,sinkhorn_cellsim
1.526142e+00,3241,3.33409547608755e-02,3.09513918366082e-02,4.91611143880442e+02,sinkhorn_cellsim
1.535534e+00,3261,3.32303222565144e-02,3.09556060291108e-02,4.91696507450269e+02,sinkhorn_cellsim
1.544912e+00,3281,3.31201422117924e-02,3.09691981482965e-02,4.91781135227464e+02,sinkhorn_cellsim
1.554299e+00,3301,3.30248230133161e-02,3.09828543164786e-02,4.91864312696502e+02,sinkhorn_cellsim
1.563674e+00,3321,3.29271859111819e-02,3.09995225331113e-02,4.91945517974652e+02,sinkhorn_cellsim
1.573055e+00,3341,3.28394440688354e-02,3.10123129348564e-02,4.92025557007250e+02,sinkhorn_cellsim
1.582430e+00,3361,3.26340439682448e-02,3.10261066106966e-02,4.92104653349862e+02,sinkhorn_cellsim
1.591812e+00,3381,3.24513179347048e-02,3.10324338162412e-02,4.92182689228941e+02,sinkhorn_cellsim
1.601189e+00,3401,3.23191925851397e-02,3.10356651806851e-02,4.92260325707540e+02,sinkhorn_cellsim
1.610570e+00,3421,3.22102793851653e-02,3.10427851251244e-02,4.92337374976526e+02,sinkhorn_cellsim
1.619947e+00,3441,3.21240419713792e-02,3.10500638359973e-02,4.92413573481586e+02,sinkhorn_cellsim
1.629326e+00,3461,3.20556112835446e-02,3.10559769847651e-02,4.92489202616661e+02,sinkhorn_cellsim
1.638717e+00,3481,3.19934985598463e-02,3.10610996997899e-02,4.92564396726667e+02,sinkhorn_cellsim
1.648098e+00,3501,3.18798159379156e-02,3.10698904885947e-02,4.92639123818924e+02,sinkhorn_cellsim
1.657482e+00,3521,3.17292216356680e-02,3.10870096103241e-02,4.92712592513005e+02,sinkhorn_cellsim
1.666865e+00,3541,3.16023764899907e-02,3.11001568509752e-02,4.92785030199910e+02,sinkhorn_cellsim
1.676258e+00,3561,3.14824901027449e-02,3.11093724777937e-02,4.92856767625566e+02,sinkhorn_cellsim
1.685641e+00,3581,3.13680819975427e-02,3.11159542743228e-02,4.92928056760042e+02,sinkhorn_cellsim
1.695022e+00,3601,3.12519752124799e-02,3.11210308912283e-02,4.92999007108349e+02,sinkhorn_cellsim
1.704404e+00,3621,3.10352371458150e-02,3.11289778304590e-02,4.93069513545895e+02,sinkhorn_cellsim
1.713795e+00,3641,3.07831160467169e-02,3.11386726745736e-02,4.93139187589631e+02,sinkhorn_cellsim
1.723181e+00,3661,3.06450570879938e-02,3.11477321337731e-02,4.93208074876999e+02,sinkhorn_cellsim
1.732560e+00,3681,3.04855181501130e-02,3.11553446558944e-02,4.93276216821077e+02,sinkhorn_cellsim
1.741942e+00,3701,3.03086816106266e-02,3.11621011302551e-02,4.93343731300465e+02,sinkhorn_cellsim
1.751325e+00,3721,3.01369452120642e-02,3.11737731371850e-02,4.93409996398727e+02,sinkhorn_cellsim
1.760710e+00,3741,2.98895953851838e-02,3.11869585415591e-02,4.93474787175211e+02,sinkhorn_cellsim
1.770095e+00,3761,2.96394816801179e-02,3.12063654294255e-02,4.93538039197580e+02,sinkhorn_cellsim
1.779476e+00,3781,2.94004828303309e-02,3.12168019173999e-02,4.93600477415300e+02,sinkhorn_cellsim
1.788859e+00,3801,2.91558918880784e-02,3.12243426126021e-02,4.93662355753563e+02,sinkhorn_cellsim
1.798247e+00,3821,2.88775695829922e-02,3.12402864959627e-02,4.93723669397203e+02,sinkhorn_cellsim
1.807632e+00,3841,2.85677902213597e-02,3.12943008970700e-02,4.93780760406693e+02,sinkhorn_cellsim
1.817022e+00,3861,2.81818416440655e-02,3.13105061223739e-02,4.93835720790598e+02,sinkhorn_cellsim
1.826403e+00,3881,2.78025984299134e-02,3.13204305803153e-02,4.93889780049528e+02,sinkhorn_cellsim
1.835799e+00,3901,2.74785520543217e-02,3.13269547758802e-02,4.93943283334063e+02,sinkhorn_cellsim
1.845179e+00,3921,2.72048685938244e-02,3.13314002989196e-02,4.93996357055362e+02,sinkhorn_cellsim
1.854574e+00,3941,2.69598835938359e-02,3.13345312786070e-02,4.94049135026584e+02,sinkhorn_cellsim
1.863963e+00,3961,2.67350339180889e-02,3.13370210489902e-02,4.94101704202017e+02,sinkhorn_cellsim
1.873353e+00,3981,2.65246942276372e-02,3.13392459344579e-02,4.94154104363165e+02,sinkhorn_cellsim
1.882743e+00,4001,2.63266853921892e-02,3.13413613877720e-02,4.94206355274734e+02,sinkhorn_cellsim
1.892136e+00,4021,2.61333391889064e-02,3.13433752419991e-02,4.94258469974371e+02,sinkhorn_cellsim
1.901534e+00,4041,2.59441218671795e-02,3.13453217107610e-02,4.94310457539366e+02,sinkhorn_cellsim
1.910929e+00,4061,2.57537638393204e-02,3.13477911029191e-02,4.94362303435437e+02,sinkhorn_cellsim
1.920320e+00,4081,2.54689823617352e-02,3.13582350935242e-02,4.94413690626299e+02,sinkhorn_cellsim
1.929716e+00,4101,2.50162718824850e-02,3.13883371039430e-02,4.94463280502527e+02,sinkhorn_cellsim
1.939108e+00,4121,2.47824546711440e-02,3.14095080887528e-02,4.94510755236918e+02,sinkhorn_cellsim
1.948501e+00,4141,2.46392627530597e-02,3.14247704091089e-02,4.94556618258813e+02,sinkhorn_cellsim
1.957895e+00,4161,2.44460764032020e-02,3.14371787697218e-02,4.94601410468984e+02,sinkhorn_cellsim
1.967288e+00,4181,2.41143147842470e-02,3.14542052547893e-02,4.94645237698902e+02,sinkhorn_cellsim
1.976676e+00,4201,2.38499781505761e-02,3.14654986790634e-02,4.94688208248445e+02,sinkhorn_cellsim
1.986061e+00,4221,2.36449558990624e-02,3.14698792148505e-02,4.94730780983978e+02,sinkhorn_cellsim
1.995451e+00,4241,2.34654116860322e-02,3.14727831452689e-02,4.94773080086483e+02,sinkhorn_cellsim
2.004839e+00,4261,2.32670065779301e-02,3.14758067793402e-02,4.94815140081450e+02,sinkhorn_cellsim
2.014231e+00,4281,2.30478884205810e-02,3.14857266036175e-02,4.94856644513122e+02,sinkhorn_cellsim
2.023625e+00,4301,2.28755839514328e-02,3.15029693713457e-02,4.94896711967403e+02,sinkhorn_cellsim
2.033020e+00,4321,2.27300885209588e-02,3.15084268484321e-02,4.94936133476368e+02,sinkhorn_cellsim
2.042410e+00,4341,2.26060327311202e-02,3.15155027343685e-02,4.94975066799422e+02,sinkhorn_cellsim
2.051809e+00,4361,2.23757110690714e-02,3.15239867447289e-02,4.95013513656888e+02,sinkhorn_cellsim
2.061207e+00,4381,2.21871692317966e-02,3.15324088693931e-02,4.95051422804913e+02,sinkhorn_cellsim
2.070598e+00,4401,2.20552410165438e-02,3.15503637984073e-02,4.95088601586263e+02,sinkhorn_cellsim
2.079988e+00,4421,2.19175297624425e-02,3.15636025370927e-02,4.95124796790730e+02,sinkhorn_cellsim
2.089382e+00,4441,2.17937355220892e-02,3.15735030807628e-02,4.95160433168009e+02,sinkhorn_cellsim
2.098777e+00,4461,2.17164585797665e-02,3.15801840006046e-02,4.95195751142426e+02,sinkhorn_cellsim
2.108171e+00,4481,2.16370028623982e-02,3.15841376034772e-02,4.95230901438069e+02,sinkhorn_cellsim
2.117557e+00,4501,2.15547306492597e-02,3.15868110583337e-02,4.95265939457638e+02,sinkhorn_cellsim
2.126946e+00,4521,2.14173423586612e-02,3.15910121584904e-02,4.95300831355078e+02,sinkhorn_cellsim
2.136333e+00,4541,2.11665838769458e-02,3.16005008642505e-02,4.95335248072728e+02,sinkhorn_cellsim
2.145728e+00,4561,2.10676047660707e-02,3.16042330539168e-02,4.95369357559475e+02,sinkhorn_cellsim
2.155120e+00,4581,2.09774681992549e-02,3.16068211034734e-02,4.95403300902455e+02,sinkhorn_cellsim
2.164519e+00,4601,2.08955380823179e-02,3.16092706657085e-02,4.95437115430124e+02,sinkhorn_cellsim
2.173905e+00,4621,2.08228875148433e-02,3.16121945267468e-02,4.95470800328012e+02,sinkhorn_cellsim
2.183300e+00,4641,2.07592038420710e-02,3.16158993392337e-02,4.95504343056146e+02,sinkhorn_cellsim
2.192681e+00,4661,2.06962726307957e-02,3.16202880836504e-02,4.95537715251332e+02,sinkhorn_cellsim
2.202080e+00,4681,2.06363491628565e-02,3.16246835474738e-02,4.95570891054178e+02,sinkhorn_cellsim
2.211464e+00,4701,2.05778627803265e-02,3.16284671750142e-02,4.95603850802423e+02,sinkhorn_cellsim
2.220854e+00,4721,2.05191980650751e-02,3.16319137033045e-02,4.95636497733784e+02,sinkhorn_cellsim
2.230231e+00,4741,2.04582820622508e-02,3.16350514140005e-02,4.95668819797346e+02,sinkhorn_cellsim
2.239624e+00,4761,2.03863482697268e-02,3.16380209641204e-02,4.95700866790828e+02,sinkhorn_cellsim
2.249009e+00,4781,2.03098099328340e-02,3.16418430811503e-02,4.95732662231437e+02,sinkhorn_cellsim
2.258401e+00,4801,2.02526635962465e-02,3.16472205550539e-02,4.95764169710583e+02,sinkhorn_cellsim
2.267790e+00,4821,2.01960174189564e-02,3.16540201253987e-02,4.95795306836235e+02,sinkhorn_cellsim
2.277183e+00,4841,2.01378258554382e-02,3.16579547651961e-02,4.95826176139114e+02,sinkhorn_cellsim
2.286564e+00,4861,2.00748427334794e-02,3.16605155610322e-02,4.95856854699357e+02,sinkhorn_cellsim
2.295955e+00,4881,1.99945849612115e-02,3.16632736037405e-02,4.95887320470002e+02,sinkhorn_cellsim
2.305343e+00,4901,1.98724111222606e-02,3.16673187010623e-02,4.95917528199751e+02,sinkhorn_cellsim
2.314735e+00,4921,1.97463579766829e-02,3.16725019616922e-02,4.95947445307753e+02,sinkhorn_cellsim
2.324113e+00,4941,1.96105596646196e-02,3.16769814795079e-02,4.95976975898345e+02,sinkhorn_cellsim
2.333506e+00,4961,1.94936926706057e-02,3.16810895849949e-02,4.96005746189077e+02,sinkhorn_cellsim
2.342890e+00,4981,1.93844246669115e-02,3.16852203482398e-02,4.96034005518206e+02,sinkhorn_cellsim
