time(s),iter,infeas,ot_objective,dual
3.376017e+01,841,3.14698794461398e-01,6.24196770563957e-02,7.71332390400702e+02,sinkhorn_cellsim
3.456386e+01,861,3.06780697580383e-01,6.32008283714755e-02,7.74651919244506e+02,sinkhorn_cellsim
3.536756e+01,881,2.99075495021861e-01,6.38654900858881e-02,7.77785425890846e+02,sinkhorn_cellsim
3.617123e+01,901,2.88341031228753e-01,6.47060528056892e-02,7.80719180059044e+02,sinkhorn_cellsim
3.697492e+01,921,2.80778846544330e-01,6.52964838439284e-02,7.83441971934249e+02,sinkhorn_cellsim
3.777855e+01,941,2.71771567637721e-01,6.59751523049497e-02,7.85985417621859e+02,sinkhorn_cellsim
3.858220e+01,961,2.65679251973910e-01,6.63779331231492e-02,7.88391630131616e+02,sinkhorn_cellsim
3.938586e+01,981,2.60915168851959e-01,6.67361667100072e-02,7.90700764405884e+02,sinkhorn_cellsim
4.018962e+01,1001,2.55653699866353e-01,6.70295000993190e-02,7.92902946349970e+02,sinkhorn_cellsim
4.099326e+01,1021,2.49263692745651e-01,6.74112237903392e-02,7.95007796796073e+02,sinkhorn_cellsim
4.179688e+01,1041,2.43474959282489e-01,6.77723271308437e-02,7.97000328312183e+02,sinkhorn_cellsim
4.260050e+01,1061,2.38110638155117e-01,6.80771223429501e-02,7.98910334950905e+02,sinkhorn_cellsim
4.340410e+01,1081,2.32194096591821e-01,6.85030474785310e-02,8.00708993941709e+02,sinkhorn_cellsim
4.420773e+01,1101,2.27732419610805e-01,6.87650772316139e-02,8.02423544939424e+02,sinkhorn_cellsim
4.501136e+01,1121,2.23506667849726e-01,6.90430289042706e-02,8.04065940084504e+02,sinkhorn_cellsim
4.581495e+01,1141,2.16461160857285e-01,6.94174667924379e-02,8.05626762575076e+02,sinkhorn_cellsim
4.661854e+01,1161,2.11482393891621e-01,6.97237036325262e-02,8.07102471643753e+02,sinkhorn_cellsim
4.742213e+01,1181,2.05511938186853e-01,7.00625915901751e-02,8.08502413703913e+02,sinkhorn_cellsim
4.822569e+01,1201,2.00766947727612e-01,7.03592566668208e-02,8.09832141506604e+02,sinkhorn_cellsim
4.902927e+01,1221,1.96936919000678e-01,7.05610259761467e-02,8.11101184790849e+02,sinkhorn_cellsim
4.983286e+01,1241,1.92474939633151e-01,7.07593792007414e-02,8.12325039014791e+02,sinkhorn_cellsim
5.063645e+01,1261,1.87722558099119e-01,7.09694325652241e-02,8.13494351612180e+02,sinkhorn_cellsim
5.144004e+01,1281,1.83927313699819e-01,7.11478626824134e-02,8.14614692253921e+02,sinkhorn_cellsim
5.224360e+01,1301,1.79842080377805e-01,7.13255462730732e-02,8.15689190398406e+02,sinkhorn_cellsim
5.304717e+01,1321,1.76200605715125e-01,7.15036677039434e-02,8.16723901715455e+02,sinkhorn_cellsim
5.385075e+01,1341,1.73132195847330e-01,7.16649857715546e-02,8.17722438457124e+02,sinkhorn_cellsim
5.465430e+01,1361,1.70540196173412e-01,7.17929801951628e-02,8.18688320521106e+02,sinkhorn_cellsim
5.545787e+01,1381,1.67309250669040e-01,7.19405300828685e-02,8.19615558237955e+02,sinkhorn_cellsim
5.626143e+01,1401,1.63680405304406e-01,7.21164935754154e-02,8.20506236338409e+02,sinkhorn_cellsim
5.706499e+01,1421,1.60094669499191e-01,7.23261701303212e-02,8.21357070569565e+02,sinkhorn_cellsim
5.786854e+01,1441,1.56630333135177e-01,7.24888048857505e-02,8.22169720586047e+02,sinkhorn_cellsim
5.867211e+01,1461,1.53901772593924e-01,7.26189616782473e-02,8.22951933354344e+02,sinkhorn_cellsim
5.947562e+01,1481,1.50906604332334e-01,7.27645198076771e-02,8.23707236220646e+02,sinkhorn_cellsim
6.027915e+01,1501,1.48240849420455e-01,7.29367515765307e-02,8.24430772346156e+02,sinkhorn_cellsim
6.108268e+01,1521,1.45867651950433e-01,7.30454944296821e-02,8.25127663780335e+02,sinkhorn_cellsim
6.188621e+01,1541,1.43016875013909e-01,7.31639041374392e-02,8.25799640733716e+02,sinkhorn_cellsim
6.268975e+01,1561,1.39833011807767e-01,7.32937144539641e-02,8.26444663223361e+02,sinkhorn_cellsim
6.349334e+01,1581,1.37855719965771e-01,7.33804927391587e-02,8.27066470065241e+02,sinkhorn_cellsim
6.429689e+01,1601,1.35489328280935e-01,7.34860924382668e-02,8.27670939976688e+02,sinkhorn_cellsim
6.510039e+01,1621,1.33224452235848e-01,7.35913469482762e-02,8.28256573497379e+02,sinkhorn_cellsim
6.590387e+01,1641,1.30634145587285e-01,7.36940244502642e-02,8.28823379678675e+02,sinkhorn_cellsim
6.670733e+01,1661,1.28145846364551e-01,7.38134453526220e-02,8.29369102103385e+02,sinkhorn_cellsim
6.751081e+01,1681,1.26005530578772e-01,7.39081155883408e-02,8.29896996649290e+02,sinkhorn_cellsim
6.831429e+01,1701,1.24163398741321e-01,7.39849407120026e-02,8.30409907593489e+02,sinkhorn_cellsim
6.911777e+01,1721,1.22581397005798e-01,7.40840062947712e-02,8.30906666899505e+02,sinkhorn_cellsim
6.992120e+01,1741,1.21050430932899e-01,7.41805310478149e-02,8.31389602305768e+02,sinkhorn_cellsim
7.072466e+01,1761,1.19309301405930e-01,7.42882148393273e-02,8.31857960006090e+02,sinkhorn_cellsim
7.152809e+01,1781,1.17263815052071e-01,7.43862318619007e-02,8.32311145065470e+02,sinkhorn_cellsim
7.233152e+01,1801,1.15106237912475e-01,7.44867405475571e-02,8.32749714486206e+02,sinkhorn_cellsim
7.313493e+01,1821,1.13094129539721e-01,7.45810633339835e-02,8.33174386320558e+02,sinkhorn_cellsim
7.393836e+01,1841,1.11252314289311e-01,7.46686949885511e-02,8.33584002539714e+02,sinkhorn_cellsim
7.474180e+01,1861,1.08682356283079e-01,7.47578989251939e-02,8.33979373608668e+02,sinkhorn_cellsim
7.554520e+01,1881,1.06446468086528e-01,7.48482918245037e-02,8.34360144880030e+02,sinkhorn_cellsim
7.634860e+01,1901,1.04818350801888e-01,7.49198549214346e-02,8.34728953233137e+02,sinkhorn_cellsim
7.715202e+01,1921,1.02781158543801e-01,7.50088665463475e-02,8.35085540377602e+02,sinkhorn_cellsim
7.795544e+01,1941,1.00963833356826e-01,7.50902354963485e-02,8.35428362750637e+02,sinkhorn_cellsim
7.875881e+01,1961,9.89872588094525e-02,7.51680248595905e-02,8.35759596015589e+02,sinkhorn_cellsim
7.956221e+01,1981,9.69857873775753e-02,7.52649428434028e-02,8.36077508619998e+02,sinkhorn_cellsim
8.036556e+01,2001,9.51948827527434e-02,7.53459619625438e-02,8.36384369250211e+02,sinkhorn_cellsim
8.116893e+01,2021,9.38251234409101e-02,7.54009193027162e-02,8.36682167151971e+02,sinkhorn_cellsim
8.197232e+01,2041,9.24722538604699e-02,7.54598072022386e-02,8.36971979785595e+02,sinkhorn_cellsim
8.277568e+01,2061,9.12256003570885e-02,7.55149658757839e-02,8.37253349236928e+02,sinkhorn_cellsim
8.357904e+01,2081,8.99993254342864e-02,7.55714148369307e-02,8.37526837026715e+02,sinkhorn_cellsim
8.438241e+01,2101,8.83782583001321e-02,7.56447147277138e-02,8.37792053450351e+02,sinkhorn_cellsim
8.518579e+01,2121,8.67663751060304e-02,7.57084865423940e-02,8.38046959451239e+02,sinkhorn_cellsim
8.598915e+01,2141,8.53186212791007e-02,7.57687539364141e-02,8.38293858869145e+02,sinkhorn_cellsim
8.679253e+01,2161,8.39262858474296e-02,7.58398477401259e-02,8.38533533000138e+02,sinkhorn_cellsim
8.759594e+01,2181,8.25883923633491e-02,7.59021180268798e-02,8.38766129744925e+02,sinkhorn_cellsim
8.839932e+01,2201,8.11882066400937e-02,7.59600917112319e-02,8.38991848160189e+02,sinkhorn_cellsim
8.920269e+01,2221,7.98719727646439e-02,7.60124679829487e-02,8.39210783842602e+02,sinkhorn_cellsim
9.000613e+01,2241,7.86145467515546e-02,7.60577927883250e-02,8.39424110061796e+02,sinkhorn_cellsim
9.080951e+01,2261,7.75531154963257e-02,7.60987080261012e-02,8.39632108587408e+02,sinkhorn_cellsim
9.161288e+01,2281,7.64087747119289e-02,7.61514924400254e-02,8.39834440419083e+02,sinkhorn_cellsim
9.241622e+01,2301,7.53885715774374e-02,7.62084065139077e-02,8.40029365105430e+02,sinkhorn_cellsim
9.321957e+01,2321,7.42781437618745e-02,7.62608161847597e-02,8.40217816535373e+02,sinkhorn_cellsim
9.402293e+01,2341,7.31803256558625e-02,7.63135331619936e-02,8.40400376470699e+02,sinkhorn_cellsim
9.482625e+01,2361,7.20281671373517e-02,7.63701396802876e-02,8.40576703234470e+02,sinkhorn_cellsim
9.562956e+01,2381,7.10711219558342e-02,7.64158224606420e-02,8.40746902703383e+02,sinkhorn_cellsim
9.643288e+01,2401,7.03529272809183e-02,7.64523736388209e-02,8.40912320618991e+02,sinkhorn_cellsim
9.723620e+01,2421,6.95911963102578e-02,7.64911171253349e-02,8.41073545342493e+02,sinkhorn_cellsim
9.803952e+01,2441,6.86779422525118e-02,7.65360815875245e-02,8.41230170804562e+02,sinkhorn_cellsim
9.884285e+01,2461,6.77547460735943e-02,7.65733338535689e-02,8.41382634056299e+02,sinkhorn_cellsim
9.964618e+01,2481,6.68693694069563e-02,7.66052659020476e-02,8.41531718916112e+02,sinkhorn_cellsim
1.004495e+02,2501,6.60160274995904e-02,7.66424002657102e-02,8.41677258014349e+02,sinkhorn_cellsim
1.012529e+02,2521,6.50244854794489e-02,7.66882048152900e-02,8.41818868225442e+02,sinkhorn_cellsim
1.020562e+02,2541,6.40198664662226e-02,7.67256021958151e-02,8.41956641204561e+02,sinkhorn_cellsim
1.028595e+02,2561,6.31063465220288e-02,7.67683821144529e-02,8.42090721505670e+02,sinkhorn_cellsim
1.036629e+02,2581,6.21634616345959e-02,7.68061002665550e-02,8.42221190512051e+02,sinkhorn_cellsim
1.044661e+02,2601,6.12700837619064e-02,7.68452655670769e-02,8.42348245757325e+02,sinkhorn_cellsim
1.052695e+02,2621,6.04311916002555e-02,7.68855984624558e-02,8.42471419493415e+02,sinkhorn_cellsim
1.060728e+02,2641,5.95979452171756e-02,7.69189156995605e-02,8.42591232432560e+02,sinkhorn_cellsim
1.068761e+02,2661,5.86791951501409e-02,7.69584661115629e-02,8.42708075770787e+02,sinkhorn_cellsim
1.076794e+02,2681,5.77882081867022e-02,7.69925102706409e-02,8.42821472174248e+02,sinkhorn_cellsim
1.084827e+02,2701,5.70121388796230e-02,7.70200277042901e-02,8.42932023903759e+02,sinkhorn_cellsim
1.092861e+02,2721,5.62713501812704e-02,7.70509686949000e-02,8.43039970643816e+02,sinkhorn_cellsim
1.100894e+02,2741,5.56274212760165e-02,7.70773809177804e-02,8.43145045187180e+02,sinkhorn_cellsim
1.108927e+02,2761,5.50642420754490e-02,7.71038657537493e-02,8.43247827297552e+02,sinkhorn_cellsim
1.116960e+02,2781,5.43980510962807e-02,7.71358116369677e-02,8.43348003671532e+02,sinkhorn_cellsim
1.124994e+02,2801,5.36349919511088e-02,7.71677815602308e-02,8.43445559441200e+02,sinkhorn_cellsim
1.133027e+02,2821,5.29192845944510e-02,7.71984810598245e-02,8.43540428020733e+02,sinkhorn_cellsim
1.141060e+02,2841,5.22626005130822e-02,7.72294538941897e-02,8.43633086859564e+02,sinkhorn_cellsim
1.149093e+02,2861,5.16005311161611e-02,7.72625335165573e-02,8.43723447664657e+02,sinkhorn_cellsim
1.157125e+02,2881,5.09983552325702e-02,7.72916117250057e-02,8.43811505178754e+02,sinkhorn_cellsim
1.165158e+02,2901,5.04143945861849e-02,7.73158210644472e-02,8.43897675344533e+02,sinkhorn_cellsim
1.173190e+02,2921,4.98074564129729e-02,7.73407868361349e-02,8.43982090589644e+02,sinkhorn_cellsim
1.181223e+02,2941,4.92502807671629e-02,7.73666329351330e-02,8.44064306045184e+02,sinkhorn_cellsim
1.189255e+02,2961,4.87283619073334e-02,7.73921008374230e-02,8.44144720357731e+02,sinkhorn_cellsim
1.197288e+02,2981,4.81784045490124e-02,7.74155547074065e-02,8.44223319733701e+02,sinkhorn_cellsim
1.205320e+02,3001,4.75935154665569e-02,7.74382064051056e-02,8.44300329255974e+02,sinkhorn_cellsim
1.213353e+02,3021,4.69816651827751e-02,7.74599544933492e-02,8.44375802561443e+02,sinkhorn_cellsim
1.221385e+02,3041,4.62604149679169e-02,7.74861523518077e-02,8.44449652295530e+02,sinkhorn_cellsim
1.229417e+02,3061,4.55582132583773e-02,7.75110578569217e-02,8.44521649007767e+02,sinkhorn_cellsim
1.237449e+02,3081,4.48598330101825e-02,7.75354537748756e-02,8.44591955075817e+02,sinkhorn_cellsim
1.245481e+02,3101,4.41099726736965e-02,7.75618732128378e-02,8.44660471488844e+02,sinkhorn_cellsim
1.253513e+02,3121,4.32923341025982e-02,7.75914143063386e-02,8.44726910677503e+02,sinkhorn_cellsim
1.261546e+02,3141,4.24045538978226e-02,7.76230958521747e-02,8.44791267908598e+02,sinkhorn_cellsim
1.269579e+02,3161,4.15625964690963e-02,7.76537363372244e-02,8.44853538166114e+02,sinkhorn_cellsim
1.277611e+02,3181,4.07939780209148e-02,7.76845174652702e-02,8.44914051676788e+02,sinkhorn_cellsim
1.285643e+02,3201,4.01471441591811e-02,7.77098928589527e-02,8.44972799185167e+02,sinkhorn_cellsim
1.293675e+02,3221,3.95984484442910e-02,7.77295814805168e-02,8.45030169295993e+02,sinkhorn_cellsim
1.301707e+02,3241,3.90935189644972e-02,7.77522400109780e-02,8.45086208325463e+02,sinkhorn_cellsim
1.309739e+02,3261,3.85633492402404e-02,7.77774996116991e-02,8.45140502132860e+02,sinkhorn_cellsim
1.317771e+02,3281,3.80639609679793e-02,7.78009005972972e-02,8.45193168189621e+02,sinkhorn_cellsim
1.325803e+02,3301,3.75070046118085e-02,7.78249006054316e-02,8.45244212046058e+02,sinkhorn_cellsim
1.333835e+02,3321,3.69646257475406e-02,7.78479760596539e-02,8.45293871999508e+02,sinkhorn_cellsim
1.341867e+02,3341,3.64546888669855e-02,7.78695745497826e-02,8.45342235110922e+02,sinkhorn_cellsim
1.349899e+02,3361,3.59882754306532e-02,7.78882120176973e-02,8.45389586519619e+02,sinkhorn_cellsim
1.357932e+02,3381,3.55223946788049e-02,7.79062779120233e-02,8.45435977626244e+02,sinkhorn_cellsim
1.365963e+02,3401,3.50182627933940e-02,7.79267357256595e-02,8.45481203320790e+02,sinkhorn_cellsim
1.373995e+02,3421,3.44912401377411e-02,7.79491225232930e-02,8.45525095404804e+02,sinkhorn_cellsim
1.382027e+02,3441,3.40062594401722e-02,7.79691972414379e-02,8.45567751285759e+02,sinkhorn_cellsim
1.390059e+02,3461,3.35297089304402e-02,7.79872967093471e-02,8.45609321217000e+02,sinkhorn_cellsim
1.398091e+02,3481,3.30831150380869e-02,7.80030059624699e-02,8.45649949895448e+02,sinkhorn_cellsim
1.406123e+02,3501,3.26312867387764e-02,7.80191204835059e-02,8.45689681889840e+02,sinkhorn_cellsim
1.414155e+02,3521,3.21467241708661e-02,7.80373835265731e-02,8.45728417427680e+02,sinkhorn_cellsim
1.422187e+02,3541,3.16409150206772e-02,7.80578860431831e-02,8.45766005273948e+02,sinkhorn_cellsim
1.430218e+02,3561,3.11945146981692e-02,7.80757906600337e-02,8.45802609226298e+02,sinkhorn_cellsim
1.438250e+02,3581,3.07554921332153e-02,7.80939023796999e-02,8.45838232231796e+02,sinkhorn_cellsim
1.446282e+02,3601,3.03859946849836e-02,7.81104683732584e-02,8.45872924731925e+02,sinkhorn_cellsim
1.454314e+02,3621,3.00575282614158e-02,7.81240735292625e-02,8.45906821709907e+02,sinkhorn_cellsim
1.462345e+02,3641,2.97327907937526e-02,7.81366158345435e-02,8.45940040962990e+02,sinkhorn_cellsim
1.470377e+02,3661,2.94090750485206e-02,7.81503305244916e-02,8.45972519084515e+02,sinkhorn_cellsim
1.478409e+02,3681,2.90882857875349e-02,7.81629418862920e-02,8.46004222427243e+02,sinkhorn_cellsim
1.486441e+02,3701,2.87792053089757e-02,7.81740337143133e-02,8.46035357171748e+02,sinkhorn_cellsim
1.494473e+02,3721,2.84562093976873e-02,7.81847813141239e-02,8.46065968373451e+02,sinkhorn_cellsim
1.502505e+02,3741,2.81341536793176e-02,7.81952946669421e-02,8.46096078793501e+02,sinkhorn_cellsim
1.510537e+02,3761,2.78119126203120e-02,7.82059193871502e-02,8.46125692175863e+02,sinkhorn_cellsim
1.518568e+02,3781,2.75013506772505e-02,7.82162421433897e-02,8.46154819036949e+02,sinkhorn_cellsim
1.526600e+02,3801,2.71990827330009e-02,7.82268498209713e-02,8.46183466339951e+02,sinkhorn_cellsim
1.534631e+02,3821,2.68863640988774e-02,7.82372980750984e-02,8.46211609212362e+02,sinkhorn_cellsim
1.542663e+02,3841,2.65841245949289e-02,7.82482504334429e-02,8.46239173902991e+02,sinkhorn_cellsim
1.550694e+02,3861,2.62922445705744e-02,7.82598780338616e-02,8.46266189528610e+02,sinkhorn_cellsim
1.558726e+02,3881,2.60043402849130e-02,7.82699294802688e-02,8.46292709711024e+02,sinkhorn_cellsim
1.566757e+02,3901,2.57085035223858e-02,7.82798157972820e-02,8.46318723744640e+02,sinkhorn_cellsim
1.574789e+02,3921,2.53838539879689e-02,7.82908237797103e-02,8.46344213084805e+02,sinkhorn_cellsim
1.582820e+02,3941,2.50537303503830e-02,7.83016071849642e-02,8.46369157121820e+02,sinkhorn_cellsim
1.590851e+02,3961,2.47225126992976e-02,7.83120877197307e-02,8.46393565935301e+02,sinkhorn_cellsim
1.598883e+02,3981,2.43959362212084e-02,7.83229698862942e-02,8.46417458755951e+02,sinkhorn_cellsim
1.606915e+02,4001,2.40904394806181e-02,7.83343570550806e-02,8.46440729242366e+02,sinkhorn_cellsim
1.614946e+02,4021,2.37764718609282e-02,7.83448992317163e-02,8.46463428372124e+02,sinkhorn_cellsim
1.622978e+02,4041,2.34446362353004e-02,7.83571249893232e-02,8.46485523609613e+02,sinkhorn_cellsim
1.631009e+02,4061,2.31164501609352e-02,7.83671108931434e-02,8.46507120803933e+02,sinkhorn_cellsim
1.639040e+02,4081,2.28004364249217e-02,7.83784328376784e-02,8.46528281438132e+02,sinkhorn_cellsim
1.647071e+02,4101,2.24727067984674e-02,7.83925190308063e-02,8.46548915276905e+02,sinkhorn_cellsim
1.655102e+02,4121,2.21727561078834e-02,7.84059630206497e-02,8.46569072847797e+02,sinkhorn_cellsim
1.663133e+02,4141,2.18887590662412e-02,7.84191322393489e-02,8.46588787624967e+02,sinkhorn_cellsim
1.671164e+02,4161,2.16125894960822e-02,7.84320721506023e-02,8.46608066217129e+02,sinkhorn_cellsim
1.679194e+02,4181,2.13447112080494e-02,7.84446572640297e-02,8.46626916290044e+02,sinkhorn_cellsim
1.687225e+02,4201,2.10812798482601e-02,7.84574899701624e-02,8.46645351356731e+02,sinkhorn_cellsim
1.695256e+02,4221,2.07988437462176e-02,7.84711506095072e-02,8.46663334805173e+02,sinkhorn_cellsim
1.703287e+02,4241,2.05377841059704e-02,7.84827171699490e-02,8.46680874947247e+02,sinkhorn_cellsim
1.711318e+02,4261,2.03211933841849e-02,7.84926284992091e-02,8.46698093820121e+02,sinkhorn_cellsim
1.719349e+02,4281,2.01214045045098e-02,7.85019066518244e-02,8.46715023923211e+02,sinkhorn_cellsim
1.727380e+02,4301,1.99209954633752e-02,7.85112274038283e-02,8.46731675065994e+02,sinkhorn_cellsim
1.735410e+02,4321,1.97232849212000e-02,7.85200040322209e-02,8.46748037835144e+02,sinkhorn_cellsim
1.743442e+02,4341,1.95237950649737e-02,7.85277850822227e-02,8.46764159566363e+02,sinkhorn_cellsim
1.751473e+02,4361,1.93174148260708e-02,7.85355040362913e-02,8.46780045969408e+02,sinkhorn_cellsim
1.759503e+02,4381,1.91111460532162e-02,7.85433215767075e-02,8.46795693458671e+02,sinkhorn_cellsim
1.767534e+02,4401,1.88974126501424e-02,7.85514355854657e-02,8.46811089369060e+02,sinkhorn_cellsim
1.775565e+02,4421,1.86819013245057e-02,7.85597245917790e-02,8.46826211088571e+02,sinkhorn_cellsim
1.783596e+02,4441,1.84629895956157e-02,7.85684796064325e-02,8.46841038262992e+02,sinkhorn_cellsim
1.791626e+02,4461,1.82446378621915e-02,7.85766810894928e-02,8.46855556361640e+02,sinkhorn_cellsim
1.799657e+02,4481,1.80113868333037e-02,7.85859721804540e-02,8.46869766088220e+02,sinkhorn_cellsim
1.807688e+02,4501,1.77927103051492e-02,7.85940158276817e-02,8.46883586978082e+02,sinkhorn_cellsim
1.815719e+02,4521,1.75807200465714e-02,7.86015468244381e-02,8.46897061430029e+02,sinkhorn_cellsim
1.823749e+02,4541,1.73604334679029e-02,7.86080864249610e-02,8.46910276670630e+02,sinkhorn_cellsim
1.831780e+02,4561,1.71407278368262e-02,7.86143050261851e-02,8.46923262221786e+02,sinkhorn_cellsim
1.839812e+02,4581,1.69292831301708e-02,7.86212027183903e-02,8.46936016208040e+02,sinkhorn_cellsim
1.847843e+02,4601,1.67201065305398e-02,7.86279040656379e-02,8.46948520504389e+02,sinkhorn_cellsim
1.855874e+02,4621,1.65116898853671e-02,7.86350601078478e-02,8.46960758894360e+02,sinkhorn_cellsim
1.863904e+02,4641,1.63037371339480e-02,7.86426593467311e-02,8.46972746137242e+02,sinkhorn_cellsim
1.871935e+02,4661,1.60993690776216e-02,7.86501122435801e-02,8.46984483750505e+02,sinkhorn_cellsim
1.879965e+02,4681,1.59066867825724e-02,7.86572608129631e-02,8.46995931075903e+02,sinkhorn_cellsim
1.887996e+02,4701,1.57097564334972e-02,7.86642755546870e-02,8.47007147867251e+02,sinkhorn_cellsim
1.896026e+02,4721,1.55092775770540e-02,7.86712861643025e-02,8.47018136917537e+02,sinkhorn_cellsim
1.904057e+02,4741,1.53011024543599e-02,7.86787107849025e-02,8.47028878903416e+02,sinkhorn_cellsim
1.912087e+02,4761,1.51030306875452e-02,7.86863135903501e-02,8.47039404968139e+02,sinkhorn_cellsim
1.920118e+02,4781,1.49198413653049e-02,7.86946028871849e-02,8.47049725593226e+02,sinkhorn_cellsim
1.928149e+02,4801,1.47552603408575e-02,7.87015405903235e-02,8.47059866264779e+02,sinkhorn_cellsim
1.936179e+02,4821,1.46000176001813e-02,7.87082515531321e-02,8.47069844487953e+02,sinkhorn_cellsim
1.944210e+02,4841,1.44483766068024e-02,7.87144677008041e-02,8.47079669321796e+02,sinkhorn_cellsim
1.952240e+02,4861,1.43087657134685e-02,7.87206136773395e-02,8.47089353300198e+02,sinkhorn_cellsim
1.960271e+02,4881,1.41775312427094e-02,7.87256625049281e-02,8.47098917703747e+02,sinkhorn_cellsim
1.968301e+02,4901,1.40441076357936e-02,7.87309561995652e-02,8.47108357874088e+02,sinkhorn_cellsim
1.976332e+02,4921,1.38918221212248e-02,7.87365656889163e-02,8.47117643941430e+02,sinkhorn_cellsim
1.984362e+02,4941,1.37336785037962e-02,7.87422955539458e-02,8.47126761407156e+02,sinkhorn_cellsim
1.992393e+02,4961,1.35793395121664e-02,7.87482980777496e-02,8.47135708292996e+02,sinkhorn_cellsim
2.000424e+02,4981,1.34264258725908e-02,7.87545776160829e-02,8.47144476646436e+02,sinkhorn_cellsim
