time(s),iter,infeas,ot_objective,eta,solver
5.428078e+02,16160,1.51928610032627e-05,2.37681932050871e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
5.753119e+02,17120,1.66126432001688e-05,2.37665033012691e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
6.099046e+02,18140,1.66518832269733e-05,2.37650262124278e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
6.472679e+02,19240,1.52424098742638e-05,2.37637433101161e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
6.867273e+02,20400,1.58868100170370e-05,2.37625354779169e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
7.289632e+02,21640,1.52878692650135e-05,2.37614849295551e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
7.732953e+02,22940,1.63600004031826e-05,2.37604929395011e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
8.204014e+02,24320,1.62951752886820e-05,2.37596309133943e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
8.702799e+02,25780,1.65385597021449e-05,2.37588461900822e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
9.236102e+02,27340,1.58887010286940e-05,2.37581658824400e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
9.797048e+02,28980,1.66257243397201e-05,2.37575159447831e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.039243e+03,30720,1.65922999653924e-05,2.37569532087170e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.102903e+03,32580,1.59425769050948e-05,2.37564651944743e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.169997e+03,34540,1.64740356468896e-05,2.37559964301398e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.241205e+03,36620,1.64883392437344e-05,2.37555888941003e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.317211e+03,38840,1.60457574129077e-05,2.37552359615423e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.398010e+03,41200,1.60224164889979e-05,2.37549095173792e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.483601e+03,43700,1.63245900531423e-05,2.37546087230420e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.574669e+03,46360,1.63422103906687e-05,2.37543452894010e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.671214e+03,49180,1.66436439994362e-05,2.37541013873398e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.774603e+03,52200,1.62434460143347e-05,2.37538995659859e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.884153e+03,55400,1.66172355491405e-05,2.37537000698568e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
2.001231e+03,58820,1.64727952805341e-05,2.37535344510583e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
2.125838e+03,62460,1.65842189177501e-05,2.37533799026629e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
2.258658e+03,66340,1.66351183569006e-05,2.37532425073188e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
2.400376e+03,70480,1.65736411440710e-05,2.37531207780707e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
2.551678e+03,74900,1.64696509608534e-05,2.37530107897352e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
2.712565e+03,79600,1.65182200235714e-05,2.37529053859090e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
2.883722e+03,84600,1.65229539400438e-05,2.37528088460713e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
3.065150e+03,89900,1.66648457370235e-05,2.37527150772889e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
3.258222e+03,95540,1.66567450532278e-05,2.37526328445335e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
3.464307e+03,101560,1.65385071243596e-05,2.37525608844476e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
3.684090e+03,107980,1.65351918135183e-05,2.37524922147837e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
3.886089e+03,113880,1.65626099311715e-05,2.37524355903885e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.023752435590388532,Sw=0.0,Smin=0.023752435590388532,Smax=0.023752435590388532,Nw=73,pairs=190
