time(s),iter,infeas,ot_objective,primal,dual,solver
6.477050e+00,361,9.50132172443756e-06,3.83276062891754e-02,3.83420125852310e-02,3.43192368895111e-02,lamp_kernel
6.837769e+00,381,8.34910202913805e-06,3.80907974929324e-02,3.81034567459415e-02,3.44802867189216e-02,lamp_kernel
7.198468e+00,401,7.35050745746455e-06,3.78875164066428e-02,3.78986615493568e-02,3.46188646045166e-02,lamp_kernel
7.559182e+00,421,6.46066667541692e-06,3.77122501370896e-02,3.77220460664921e-02,3.47390257846901e-02,lamp_kernel
7.919884e+00,441,5.82868844968723e-06,3.75604972131861e-02,3.75693349111251e-02,3.48437442328980e-02,lamp_kernel
8.280572e+00,461,5.22176203440044e-06,3.74285480546474e-02,3.74364655057117e-02,3.49357916479672e-02,lamp_kernel
8.641264e+00,481,4.62107469414841e-06,3.73133592156715e-02,3.73203658798041e-02,3.50170359805481e-02,lamp_kernel
9.001997e+00,501,4.30388911620336e-06,3.72124149947405e-02,3.72189407290117e-02,3.50892568627023e-02,lamp_kernel
9.362724e+00,521,3.86837115043342e-06,3.71235958665815e-02,3.71294612505420e-02,3.51537603636891e-02,lamp_kernel
9.723448e+00,541,3.52053551189311e-06,3.70451577354872e-02,3.70504957166997e-02,3.52115823001473e-02,lamp_kernel
1.008418e+01,561,3.25899060055441e-06,3.69756349532708e-02,3.69805763692965e-02,3.52635967942542e-02,lamp_kernel
1.045807e+01,581,2.97155733396084e-06,3.69137895692078e-02,3.69182951670541e-02,3.53106562673139e-02,lamp_kernel
1.081878e+01,601,2.67846467733301e-06,3.68585850564142e-02,3.68626462550805e-02,3.53534027206796e-02,lamp_kernel
1.117947e+01,621,2.44062754436809e-06,3.68091472621842e-02,3.68128478423756e-02,3.53922893763055e-02,lamp_kernel
1.154015e+01,641,2.30368197053840e-06,3.67647313553549e-02,3.67682242930164e-02,3.54278578126925e-02,lamp_kernel
1.190079e+01,661,2.13604321929524e-06,3.67247025711409e-02,3.67279413280105e-02,3.54605650990873e-02,lamp_kernel
1.226143e+01,681,1.97517999294780e-06,3.66885231299314e-02,3.66915179793394e-02,3.54906013240223e-02,lamp_kernel
1.262209e+01,701,1.83234060767859e-06,3.66557317482563e-02,3.66585100186943e-02,3.55182969176391e-02,lamp_kernel
1.298274e+01,721,1.67536965292794e-06,3.66259288986783e-02,3.66284691632775e-02,3.55439622991079e-02,lamp_kernel
1.334337e+01,741,1.50155610364643e-06,3.65987713317183e-02,3.66010480530420e-02,3.55678217606200e-02,lamp_kernel
1.370402e+01,761,1.42891836195276e-06,3.65739650398199e-02,3.65761316248023e-02,3.55900315357605e-02,lamp_kernel
1.406467e+01,781,1.40408300218055e-06,3.65512528212684e-02,3.65533817498536e-02,3.56107267515866e-02,lamp_kernel
1.442539e+01,801,1.33764070333570e-06,3.65304092282162e-02,3.65324374142462e-02,3.56300543678608e-02,lamp_kernel
1.478609e+01,821,1.24814406769677e-06,3.65112400658222e-02,3.65131325533603e-02,3.56481165320366e-02,lamp_kernel
1.514676e+01,841,1.16169859452000e-06,3.64935759268468e-02,3.64953373421914e-02,3.56650440603579e-02,lamp_kernel
1.550742e+01,861,1.06388317614420e-06,3.64772655619312e-02,3.64788786655023e-02,3.56809254886682e-02,lamp_kernel
1.586807e+01,881,1.01458223981387e-06,3.64621757199118e-02,3.64637140713689e-02,3.56958624605260e-02,lamp_kernel
1.622872e+01,901,1.00525862469255e-06,3.64481909619211e-02,3.64497151765283e-02,3.57099329068825e-02,lamp_kernel
1.658939e+01,921,9.94109549004205e-07,3.64352085981413e-02,3.64367159080599e-02,3.57231979247273e-02,lamp_kernel
1.695006e+01,941,9.54955533562412e-07,3.64231358928396e-02,3.64245838358243e-02,3.57357293214686e-02,lamp_kernel
1.731075e+01,961,8.84725780399691e-07,3.64118908300993e-02,3.64132322878344e-02,3.57476055233834e-02,lamp_kernel
1.767144e+01,981,8.03576093832527e-07,3.64014013543200e-02,3.64026197695518e-02,3.57588638722572e-02,lamp_kernel
1.803218e+01,1001,7.62540796630583e-07,3.63916025726660e-02,3.63927587684869e-02,3.57695581625649e-02,lamp_kernel
1.839291e+01,1021,7.78860250571271e-07,3.63824353479324e-02,3.63836162879827e-02,3.57797330098582e-02,lamp_kernel
1.875364e+01,1041,7.75821795933224e-07,3.63738471426504e-02,3.63750234756705e-02,3.57894174094128e-02,lamp_kernel
1.911437e+01,1061,7.53558335421644e-07,3.63657915493247e-02,3.63669341255673e-02,3.57986403940577e-02,lamp_kernel
1.947512e+01,1081,7.13776828584248e-07,3.63582263204437e-02,3.63593085783240e-02,3.58074318949517e-02,lamp_kernel
1.983586e+01,1101,6.54996185597930e-07,3.63511125689234e-02,3.63521057011674e-02,3.58158309371988e-02,lamp_kernel
2.019659e+01,1121,5.87297579786637e-07,3.63444152116214e-02,3.63453056964458e-02,3.58238579751965e-02,lamp_kernel
2.055733e+01,1141,6.12984110752256e-07,3.63381030288223e-02,3.63390324606249e-02,3.58315444750157e-02,lamp_kernel
2.091813e+01,1161,6.28916874810554e-07,3.63321476887046e-02,3.63331012784215e-02,3.58389157792391e-02,lamp_kernel
2.127892e+01,1181,6.24959917646491e-07,3.63265229969288e-02,3.63274705869439e-02,3.58459833135898e-02,lamp_kernel
2.163973e+01,1201,5.96241918765109e-07,3.63212050035778e-02,3.63221090501780e-02,3.58527579436504e-02,lamp_kernel
2.200054e+01,1221,5.47446474860177e-07,3.63161721038408e-02,3.63170021647755e-02,3.58592723716317e-02,lamp_kernel
2.236135e+01,1241,4.87676765976079e-07,3.63114046519937e-02,3.63121440876295e-02,3.58655380547505e-02,lamp_kernel
2.272217e+01,1261,5.05333319911829e-07,3.63068844568524e-02,3.63076506640838e-02,3.58715715809509e-02,lamp_kernel
2.308306e+01,1281,5.29626971145169e-07,3.63025947074980e-02,3.63033977497659e-02,3.58773828398557e-02,lamp_kernel
2.344391e+01,1301,5.35617307708567e-07,3.62985201877994e-02,3.62993323128627e-02,3.58829853574323e-02,lamp_kernel
2.380474e+01,1321,5.19303324353100e-07,3.62946471540532e-02,3.62954345431818e-02,3.58883851108636e-02,lamp_kernel
2.416562e+01,1341,4.81444573933307e-07,3.62909628354667e-02,3.62916928215958e-02,3.58935941801327e-02,lamp_kernel
2.452646e+01,1361,4.28751615504498e-07,3.62874551470110e-02,3.62881052379022e-02,3.58986277165015e-02,lamp_kernel
2.488729e+01,1381,4.17036618035017e-07,3.62841128716866e-02,3.62847451998152e-02,3.59034867508837e-02,lamp_kernel
2.524814e+01,1401,4.46694176357922e-07,3.62809258706357e-02,3.62816031667780e-02,3.59081838719130e-02,lamp_kernel
2.560897e+01,1421,4.60793199945673e-07,3.62778849423254e-02,3.62785836159891e-02,3.59127291576101e-02,lamp_kernel
2.596982e+01,1441,4.53334809546684e-07,3.62749814995614e-02,3.62756688645058e-02,3.59171269384820e-02,lamp_kernel
2.633066e+01,1461,4.24356755191954e-07,3.62722073951709e-02,3.62728508223935e-02,3.59213870486102e-02,lamp_kernel
2.669153e+01,1481,3.79306511132389e-07,3.62695549865506e-02,3.62701301067342e-02,3.59255113018891e-02,lamp_kernel
2.705240e+01,1501,3.51614984420918e-07,3.62670172662536e-02,3.62675503994018e-02,3.59295057379728e-02,lamp_kernel
2.741327e+01,1521,3.84763061852724e-07,3.62645878462334e-02,3.62651712398644e-02,3.59333783660776e-02,lamp_kernel
2.777413e+01,1541,4.05277432552411e-07,3.62622608021225e-02,3.62628753004889e-02,3.59371345616928e-02,lamp_kernel
2.813499e+01,1561,4.05747925447261e-07,3.62600305649141e-02,3.62606457766612e-02,3.59407821197568e-02,lamp_kernel
2.849585e+01,1581,3.84654259058534e-07,3.62578919165753e-02,3.62584751452350e-02,3.59443263376756e-02,lamp_kernel
2.885670e+01,1601,3.45272878210786e-07,3.62558399724205e-02,3.62563634894056e-02,3.59477697452488e-02,lamp_kernel
2.921756e+01,1621,2.95776873040495e-07,3.62538701243731e-02,3.62543185934728e-02,3.59511169221495e-02,lamp_kernel
2.957840e+01,1641,3.24715449224168e-07,3.62519780302350e-02,3.62524703771980e-02,3.59543707191184e-02,lamp_kernel
2.993926e+01,1661,3.49280935149180e-07,3.62501596542728e-02,3.62506892484392e-02,3.59575359276943e-02,lamp_kernel
3.030015e+01,1681,3.56399280630851e-07,3.62484112834397e-02,3.62489516707353e-02,3.59606124767030e-02,lamp_kernel
3.066104e+01,1701,3.42680216893508e-07,3.62467294746590e-02,3.62472490605440e-02,3.59636059004891e-02,lamp_kernel
3.102193e+01,1721,3.10393909643234e-07,3.62451109578468e-02,3.62455815899005e-02,3.59665186353226e-02,lamp_kernel
3.138283e+01,1741,2.66450016205030e-07,3.62435525763717e-02,3.62439565788809e-02,3.59693520754911e-02,lamp_kernel
3.174374e+01,1761,2.77605959273453e-07,3.62420513293956e-02,3.62424722470061e-02,3.59721115925681e-02,lamp_kernel
3.210465e+01,1781,3.06790600013078e-07,3.62406044669585e-02,3.62410696355255e-02,3.59748008287469e-02,lamp_kernel
3.246559e+01,1801,3.21394483601598e-07,3.62392095169180e-02,3.62396968284959e-02,3.59774236490929e-02,lamp_kernel
3.282654e+01,1821,3.15866710960938e-07,3.62378641969597e-02,3.62383431271006e-02,3.59799821289457e-02,lamp_kernel
3.318747e+01,1841,2.90166416700693e-07,3.62365662844772e-02,3.62370062467715e-02,3.59824788386051e-02,lamp_kernel
3.354847e+01,1861,2.50491233036607e-07,3.62353135533936e-02,3.62356933585373e-02,3.59849142023455e-02,lamp_kernel
3.390942e+01,1881,2.36571171351052e-07,3.62341038273202e-02,3.62344625262919e-02,3.59872900277708e-02,lamp_kernel
3.427039e+01,1901,2.68215976504254e-07,3.62329350955419e-02,3.62333417756730e-02,3.59896087159663e-02,lamp_kernel
3.463138e+01,1921,2.87059574494269e-07,3.62318055766587e-02,3.62322408282306e-02,3.59918737456973e-02,lamp_kernel
3.499237e+01,1941,2.87549616981186e-07,3.62307136640083e-02,3.62311496586029e-02,3.59940870960286e-02,lamp_kernel
3.535336e+01,1961,2.69102716225168e-07,3.62296578046726e-02,3.62300658293150e-02,3.59962495129717e-02,lamp_kernel
3.571434e+01,1981,2.35819116798981e-07,3.62286364252457e-02,3.62289939839213e-02,3.59983639079915e-02,lamp_kernel
3.607532e+01,2001,2.05822880442215e-07,3.62276479662016e-02,3.62279600433459e-02,3.60004319722447e-02,lamp_kernel
3.643632e+01,2021,2.39489147821056e-07,3.62266909838393e-02,3.62270541071674e-02,3.60024543495886e-02,lamp_kernel
3.679728e+01,2041,2.63902308242628e-07,3.62257642196309e-02,3.62261643592002e-02,3.60044316012104e-02,lamp_kernel
3.715827e+01,2061,2.71916931192815e-07,3.62248665686422e-02,3.62252788603135e-02,3.60063654661986e-02,lamp_kernel
3.751927e+01,2081,2.59959893558447e-07,3.62239969695521e-02,3.62243911314695e-02,3.60082590761782e-02,lamp_kernel
3.788026e+01,2101,2.30487271307846e-07,3.62231543064929e-02,3.62235037808043e-02,3.60101135540595e-02,lamp_kernel
3.824127e+01,2121,1.91641343224961e-07,3.62223374016334e-02,3.62226279761458e-02,3.60119293107019e-02,lamp_kernel
3.860228e+01,2141,2.11035065192323e-07,3.62215451013325e-02,3.62218650814064e-02,3.60137079238223e-02,lamp_kernel
3.896331e+01,2161,2.37382957350771e-07,3.62207763807266e-02,3.62211363105617e-02,3.60154509568641e-02,lamp_kernel
3.932432e+01,2181,2.49117953024113e-07,3.62200303761204e-02,3.62204080990402e-02,3.60171577954244e-02,lamp_kernel
3.968533e+01,2201,2.42864833677285e-07,3.62193063182862e-02,3.62196745599684e-02,3.60188306117682e-02,lamp_kernel
4.004637e+01,2221,2.20068772800868e-07,3.62186034286026e-02,3.62189371059567e-02,3.60204696268159e-02,lamp_kernel
4.040741e+01,2241,1.86325771506439e-07,3.62179208714132e-02,3.62182033862364e-02,3.60220761880606e-02,lamp_kernel
4.076846e+01,2261,1.88445050546439e-07,3.62172578013677e-02,3.62175435295293e-02,3.60236520167396e-02,lamp_kernel
4.112951e+01,2281,2.18224505179818e-07,3.62166134574653e-02,3.62169443384648e-02,3.60251980142985e-02,lamp_kernel
4.149055e+01,2301,2.37032104624251e-07,3.62159872153309e-02,3.62163466131886e-02,3.60267149750734e-02,lamp_kernel
4.185159e+01,2321,2.38186368876398e-07,3.62153785468570e-02,3.62157396948578e-02,3.60282008920929e-02,lamp_kernel
4.221263e+01,2341,2.19887811722426e-07,3.62147869159230e-02,3.62151203188964e-02,3.60296591691277e-02,lamp_kernel
4.257371e+01,2361,1.86493434018116e-07,3.62142116947683e-02,3.62144944638083e-02,3.60310908707439e-02,lamp_kernel
4.293479e+01,2381,1.64404151331090e-07,3.62136521723788e-02,3.62139014487369e-02,3.60324959751710e-02,lamp_kernel
4.329587e+01,2401,1.93455053900402e-07,3.62131076514169e-02,3.62134009759522e-02,3.60338753567382e-02,lamp_kernel
4.365694e+01,2421,2.13146423758669e-07,3.62125775538343e-02,3.62129007352372e-02,3.60352287024371e-02,lamp_kernel
4.401807e+01,2441,2.17555457073837e-07,3.62120614458429e-02,3.62123913124040e-02,3.60365570007242e-02,lamp_kernel
4.440819e+01,2461,2.05374385882287e-07,3.62115589627733e-02,3.62118703598916e-02,3.60378619562600e-02,lamp_kernel
4.476934e+01,2481,1.79751872362884e-07,3.62110697016254e-02,3.62113422488314e-02,3.60391436059924e-02,lamp_kernel
4.513047e+01,2501,1.47066306784146e-07,3.62105931746768e-02,3.62108161626796e-02,3.60404024515849e-02,lamp_kernel
4.549162e+01,2521,1.76177412174269e-07,3.62101288608390e-02,3.62103959883010e-02,3.60416396349431e-02,lamp_kernel
4.585274e+01,2541,2.01451659695727e-07,3.62096763058019e-02,3.62099817551209e-02,3.60428558133947e-02,lamp_kernel
4.621389e+01,2561,2.13503358430544e-07,3.62092351810262e-02,3.62095589036282e-02,3.60440506524370e-02,lamp_kernel
4.657504e+01,2581,2.07973777539916e-07,3.62088052464972e-02,3.62091205849204e-02,3.60452241240085e-02,lamp_kernel
4.693621e+01,2601,1.84847129270015e-07,3.62083862423710e-02,3.62086665152158e-02,3.60463780991607e-02,lamp_kernel
4.729742e+01,2621,1.49519067421130e-07,3.62079777960460e-02,3.62082045030257e-02,3.60475120928115e-02,lamp_kernel
4.765863e+01,2641,1.52820495494101e-07,3.62075794233175e-02,3.62078111360586e-02,3.60486275981644e-02,lamp_kernel
4.801983e+01,2661,1.77467377993456e-07,3.62071906277176e-02,3.62074597110790e-02,3.60497238282241e-02,lamp_kernel
4.838107e+01,2681,1.90434623966477e-07,3.62068110206706e-02,3.62070997655054e-02,3.60508021522903e-02,lamp_kernel
4.874232e+01,2701,1.87863354131942e-07,3.62064403673648e-02,3.62067252135342e-02,3.60518630620939e-02,lamp_kernel
4.910360e+01,2721,1.70847396238782e-07,3.62060785258484e-02,3.62063375717203e-02,3.60529071945387e-02,lamp_kernel
4.946489e+01,2741,1.44755343854546e-07,3.62057253341062e-02,3.62059448181317e-02,3.60539345022503e-02,lamp_kernel
4.982620e+01,2761,1.37457245571376e-07,3.62053805366621e-02,3.62055889550098e-02,3.60549457386083e-02,lamp_kernel
5.018753e+01,2781,1.65784318341946e-07,3.62050438027629e-02,3.62052951717872e-02,3.60559415664676e-02,lamp_kernel
5.054891e+01,2801,1.84723992753223e-07,3.62047148116662e-02,3.62049948978064e-02,3.60569223563035e-02,lamp_kernel
5.091033e+01,2821,1.89604616662943e-07,3.62043933295727e-02,3.62046808159162e-02,3.60578884440751e-02,lamp_kernel
5.127176e+01,2841,1.78423570620726e-07,3.62040792134776e-02,3.62043497466577e-02,3.60588401554628e-02,lamp_kernel
5.163324e+01,2861,1.52578672945150e-07,3.62037723382876e-02,3.62040036843674e-02,3.60597777577605e-02,lamp_kernel
5.199474e+01,2881,1.21949302434436e-07,3.62034725070625e-02,3.62036574116269e-02,3.60607010704742e-02,lamp_kernel
5.235626e+01,2901,1.42268351830226e-07,3.62031794193398e-02,3.62033951324853e-02,3.60616105538915e-02,lamp_kernel
5.271781e+01,2921,1.61585927640283e-07,3.62028927256522e-02,3.62031377289033e-02,3.60625067291030e-02,lamp_kernel
5.307942e+01,2941,1.68691653580803e-07,3.62026121266001e-02,3.62028679038461e-02,3.60633898617892e-02,lamp_kernel
5.344106e+01,2961,1.60528952061704e-07,3.62023374414157e-02,3.62025808420368e-02,3.60642601294064e-02,lamp_kernel
5.380276e+01,2981,1.40332878337282e-07,3.62020685992516e-02,3.62022813777523e-02,3.60651176449348e-02,lamp_kernel
5.416449e+01,3001,1.15308960204601e-07,3.62018055672354e-02,3.62019804034389e-02,3.60659628602242e-02,lamp_kernel
5.452627e+01,3021,1.31917622556396e-07,3.62015482711610e-02,3.62017482901037e-02,3.60667958388536e-02,lamp_kernel
5.488809e+01,3041,1.56298407166176e-07,3.62012965603891e-02,3.62015335464834e-02,3.60676170516743e-02,lamp_kernel
5.524996e+01,3061,1.68710326943137e-07,3.62010502300662e-02,3.62013060356255e-02,3.60684269470639e-02,lamp_kernel
5.561189e+01,3081,1.66427922323494e-07,3.62008090733750e-02,3.62010614182582e-02,3.60692257771312e-02,lamp_kernel
5.597386e+01,3101,1.49732006884257e-07,3.62005729209657e-02,3.62007999508130e-02,3.60700137720361e-02,lamp_kernel
5.633589e+01,3121,1.21999471002677e-07,3.62003416414115e-02,3.62005266220435e-02,3.60707910809286e-02,lamp_kernel
5.669797e+01,3141,1.12140461175924e-07,3.62001151104829e-02,3.62002851424775e-02,3.60715579054837e-02,lamp_kernel
5.706013e+01,3161,1.32708969442038e-07,3.61998931807984e-02,3.62000943996139e-02,3.60723145294129e-02,lamp_kernel
5.742233e+01,3181,1.46376601117347e-07,3.61996756787175e-02,3.61998976209601e-02,3.60730611289719e-02,lamp_kernel
5.778458e+01,3201,1.48830259953221e-07,3.61994624297438e-02,3.61996880923251e-02,3.60737976927105e-02,lamp_kernel
5.814689e+01,3221,1.38267547231358e-07,3.61992532919984e-02,3.61994629389589e-02,3.60745246450342e-02,lamp_kernel
5.850927e+01,3241,1.16979647273096e-07,3.61990481756514e-02,3.61992255450195e-02,3.60752421558515e-02,lamp_kernel
5.887171e+01,3261,9.95253916995298e-08,3.61988470392132e-02,3.61989979437188e-02,3.60759502030846e-02,lamp_kernel
5.923422e+01,3281,1.26926624452701e-07,3.61986498665022e-02,3.61988423178876e-02,3.60766491771146e-02,lamp_kernel
5.959682e+01,3301,1.46944687926619e-07,3.61984566342073e-02,3.61986794378065e-02,3.60773392630662e-02,lamp_kernel
5.995948e+01,3321,1.54810564440742e-07,3.61982672817587e-02,3.61985020119245e-02,3.60780205226821e-02,lamp_kernel
6.032224e+01,3341,1.47056025207161e-07,3.61980816949143e-02,3.61983046673278e-02,3.60786931905773e-02,lamp_kernel
6.068507e+01,3361,1.25730519988006e-07,3.61978997104457e-02,3.61980903482482e-02,3.60793573932863e-02,lamp_kernel
6.104796e+01,3381,9.64879614724265e-08,3.61977211412253e-02,3.61978674402539e-02,3.60800132613512e-02,lamp_kernel
6.141093e+01,3401,1.07021413804950e-07,3.61975458121688e-02,3.61977080824525e-02,3.60806610449574e-02,lamp_kernel
6.177398e+01,3421,1.24676486955659e-07,3.61973735919506e-02,3.61975626315847e-02,3.60813008905388e-02,lamp_kernel
6.213712e+01,3441,1.33235809865782e-07,3.61972044060447e-02,3.61974064236774e-02,3.60819327701637e-02,lamp_kernel
6.250033e+01,3461,1.32214409173665e-07,3.61970382250041e-02,3.61972386939469e-02,3.60825567026702e-02,lamp_kernel
6.286363e+01,3481,1.19450363426062e-07,3.61968750357476e-02,3.61970561513175e-02,3.60831729793542e-02,lamp_kernel
6.322704e+01,3501,9.82806175970478e-08,3.61967148143959e-02,3.61968638315237e-02,3.60837818854611e-02,lamp_kernel
6.359054e+01,3521,9.88310127437189e-08,3.61965575171486e-02,3.61967073688082e-02,3.60843835522588e-02,lamp_kernel
6.395414e+01,3541,1.21320745286522e-07,3.61964030904204e-02,3.61965870419405e-02,3.60849780500975e-02,lamp_kernel
6.431778e+01,3561,1.34943255843253e-07,3.61962514853234e-02,3.61964560918562e-02,3.60855654253106e-02,lamp_kernel
6.468153e+01,3581,1.38475427860717e-07,3.61961026587700e-02,3.61963126209277e-02,3.60861457704630e-02,lamp_kernel
6.504535e+01,3601,1.28299941843735e-07,3.61959565563992e-02,3.61961510900652e-02,3.60867192285825e-02,lamp_kernel
6.540924e+01,3621,1.06075312739490e-07,3.61958130899126e-02,3.61959739256788e-02,3.60872859530557e-02,lamp_kernel
6.577322e+01,3641,8.61038740307138e-08,3.61956721288871e-02,3.61958026831338e-02,3.60878458138065e-02,lamp_kernel
6.613731e+01,3661,1.03648108428075e-07,3.61955335188736e-02,3.61956906744125e-02,3.60883990900807e-02,lamp_kernel
6.650150e+01,3681,1.17631105542299e-07,3.61953971196566e-02,3.61955754767927e-02,3.60889460892299e-02,lamp_kernel
6.686576e+01,3701,1.22576078861041e-07,3.61952628429802e-02,3.61954486978889e-02,3.60894869160306e-02,lamp_kernel
6.723015e+01,3721,1.17632141091914e-07,3.61951306684213e-02,3.61953090271276e-02,3.60900216698373e-02,lamp_kernel
6.759462e+01,3741,1.02870424082566e-07,3.61950006297628e-02,3.61951566061446e-02,3.60905503432459e-02,lamp_kernel
6.795917e+01,3761,8.44061686448262e-08,3.61948727816638e-02,3.61950007617796e-02,3.60910728218317e-02,lamp_kernel
6.832379e+01,3781,1.00525205035925e-07,3.61947471649482e-02,3.61948995854121e-02,3.60915894907088e-02,lamp_kernel
6.868853e+01,3801,1.18850996963113e-07,3.61946237842429e-02,3.61948039910287e-02,3.60921003526458e-02,lamp_kernel
6.905336e+01,3821,1.25495891327378e-07,3.61945026007509e-02,3.61946928827997e-02,3.60926054152425e-02,lamp_kernel
6.941825e+01,3841,1.23043154036449e-07,3.61943835355550e-02,3.61945700986623e-02,3.60931048193610e-02,lamp_kernel
6.978328e+01,3861,1.08945713192553e-07,3.61942664788296e-02,3.61944316668154e-02,3.60935985881179e-02,lamp_kernel
7.014842e+01,3881,8.66937689842535e-08,3.61941513038950e-02,3.61942827525648e-02,3.60940870698863e-02,lamp_kernel
7.051368e+01,3901,8.43397846121190e-08,3.61940378863230e-02,3.61941657657846e-02,3.60945702611116e-02,lamp_kernel
7.087901e+01,3921,1.00331068599991e-07,3.61939261253190e-02,3.61940782514252e-02,3.60950482475048e-02,lamp_kernel
7.124438e+01,3941,1.10072822975997e-07,3.61938159605122e-02,3.61939828574683e-02,3.60955211119078e-02,lamp_kernel
7.160989e+01,3961,1.11227329467350e-07,3.61937073767555e-02,3.61938760242221e-02,3.60959890162440e-02,lamp_kernel
7.197549e+01,3981,1.03841150448327e-07,3.61936003946598e-02,3.61937578428969e-02,3.60964520375324e-02,lamp_kernel
7.234117e+01,4001,8.85262791739936e-08,3.61934950521760e-02,3.61936292793734e-02,3.60969101882095e-02,lamp_kernel
7.270691e+01,4021,7.82555024549134e-08,3.61933913866343e-02,3.61935100408562e-02,3.60973635285792e-02,lamp_kernel
7.307278e+01,4041,9.73843379787505e-08,3.61932894235087e-02,3.61934370816604e-02,3.60978119594391e-02,lamp_kernel
7.343869e+01,4061,1.11508914035553e-07,3.61931891706921e-02,3.61933582451088e-02,3.60982556702390e-02,lamp_kernel
7.380473e+01,4081,1.14234138816433e-07,3.61930906124381e-02,3.61932638189530e-02,3.60986948721048e-02,lamp_kernel
7.417085e+01,4101,1.09688136046064e-07,3.61929937001497e-02,3.61931600138277e-02,3.60991296374658e-02,lamp_kernel
7.453702e+01,4121,9.41540742267593e-08,3.61928983451183e-02,3.61930411054108e-02,3.60995600329208e-02,lamp_kernel
7.490331e+01,4141,7.61768439957177e-08,3.61928044231079e-02,3.61929199255820e-02,3.60999861233207e-02,lamp_kernel
7.526969e+01,4161,8.39387374269386e-08,3.61927117965840e-02,3.61928390679612e-02,3.61004079253776e-02,lamp_kernel
7.563611e+01,4181,9.97858326651438e-08,3.61926203494567e-02,3.61927716488536e-02,3.61008254399270e-02,lamp_kernel
7.600265e+01,4201,1.05631648986763e-07,3.61925300195753e-02,3.61926901826402e-02,3.61012388374783e-02,lamp_kernel
7.636929e+01,4221,1.02770420583439e-07,3.61924408133249e-02,3.61925966380773e-02,3.61016481778889e-02,lamp_kernel
7.673601e+01,4241,9.22051571563749e-08,3.61923527953969e-02,3.61924926006608e-02,3.61020533252945e-02,lamp_kernel
7.710278e+01,4261,7.66256956783602e-08,3.61922660591324e-02,3.61923822421740e-02,3.61024545078291e-02,lamp_kernel
7.746964e+01,4281,7.99418152395856e-08,3.61921806908972e-02,3.61923019019761e-02,3.61028518120587e-02,lamp_kernel
7.783656e+01,4301,9.66150642017790e-08,3.61920967416242e-02,3.61922432333713e-02,3.61032452944987e-02,lamp_kernel
7.820359e+01,4321,1.04711334835266e-07,3.61920142120725e-02,3.61921729797192e-02,3.61036349100720e-02,lamp_kernel
7.857077e+01,4341,1.02017167495486e-07,3.61919330513140e-02,3.61920877339530e-02,3.61040207540091e-02,lamp_kernel
7.893798e+01,4361,9.47764645076360e-08,3.61918531649750e-02,3.61919968689612e-02,3.61044029394472e-02,lamp_kernel
7.930530e+01,4381,7.99082678783912e-08,3.61917744307568e-02,3.61918955909698e-02,3.61047815178021e-02,lamp_kernel
7.967267e+01,4401,7.12414850179891e-08,3.61916967201308e-02,3.61918047394101e-02,3.61051565392042e-02,lamp_kernel
8.004010e+01,4421,8.51782066226344e-08,3.61916199237266e-02,3.61917490744383e-02,3.61055280424286e-02,lamp_kernel
