time(s),iter,infeas,ot_objective,eta,solver
2.296428e+02,5860,1.48811547865440e-05,4.42612599081702e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
2.460303e+02,6280,1.61349472328323e-05,4.42255346909982e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
2.631937e+02,6720,1.56269537265733e-05,4.41938117119305e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
2.819143e+02,7200,1.47669785281256e-05,4.41656120851455e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
3.006447e+02,7680,1.64235666245032e-05,4.41405080397921e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
3.209294e+02,8200,1.59555916858919e-05,4.41181657462499e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
3.419865e+02,8740,1.57857425126765e-05,4.40982540057850e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
3.645845e+02,9320,1.55515086482871e-05,4.40804968455298e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
3.879588e+02,9920,1.56696308274569e-05,4.40646466887632e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
4.128851e+02,10560,1.56450218798525e-05,4.40504909651978e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
4.385879e+02,11220,1.60120262001971e-05,4.40378356709071e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
4.658443e+02,11920,1.61942640401894e-05,4.40265163493223e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
4.946736e+02,12660,1.55481043317070e-05,4.40163880177792e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
5.250546e+02,13440,1.58401695909852e-05,4.40073092374279e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
5.569679e+02,14260,1.56595101995944e-05,4.39991734761906e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
5.904536e+02,15120,1.60996751821591e-05,4.39918731975002e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
6.255009e+02,16020,1.62884007573746e-05,4.39853257588216e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
6.628624e+02,16980,1.59421637619584e-05,4.39794552816959e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
7.017973e+02,17980,1.63306557066927e-05,4.39741858988999e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
7.431054e+02,19040,1.63406257785155e-05,4.39694639337651e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
7.868310e+02,20160,1.60906802487209e-05,4.39652342458290e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
8.329725e+02,21340,1.62983101206618e-05,4.39614435255217e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
8.815434e+02,22580,1.63703364889474e-05,4.39580510766285e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
9.333959e+02,23900,1.60412851929198e-05,4.39550181351432e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
9.877373e+02,25280,1.62537447104498e-05,4.39523018249848e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.045340e+03,26740,1.61640145179927e-05,4.39498739462148e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.105494e+03,28260,1.64552720451525e-05,4.39476988990204e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.168901e+03,29860,1.65054823908599e-05,4.39457533129925e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.235642e+03,31540,1.63076732637318e-05,4.39440116924858e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.305624e+03,33300,1.63967694812675e-05,4.39424484544976e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.378922e+03,35140,1.63920387698833e-05,4.39410461672002e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.455452e+03,37060,1.65723194541075e-05,4.39397849410520e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
1.536030e+03,39080,1.62579837610845e-05,4.39386542926612e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
1.619812e+03,41180,1.64989999006782e-05,4.39376305489650e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
1.707614e+03,43380,1.64745403149784e-05,4.39367093843986e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
1.799469e+03,45680,1.65002358348320e-05,4.39358753869597e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.896145e+03,48100,1.63678949646232e-05,4.39351233410157e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.997641e+03,50640,1.63525184277381e-05,4.39344396090868e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
2.103929e+03,53300,1.66634488254746e-05,4.39338155052966e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
2.216634e+03,56120,1.64204237661044e-05,4.39332578398341e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
2.335735e+03,59100,1.63921610995935e-05,4.39327494414528e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
2.461196e+03,62240,1.66637790026313e-05,4.39322834879965e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
2.594677e+03,65580,1.64748360585092e-05,4.39318700424721e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
2.736150e+03,69120,1.64720391299688e-05,4.39314936435374e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
2.886431e+03,72880,1.64728412180445e-05,4.39311540725527e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
3.045493e+03,76860,1.65769170485124e-05,4.39308464300031e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
3.214136e+03,81080,1.66484912426467e-05,4.39305692902681e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
3.393134e+03,85560,1.65780045993029e-05,4.39303213117610e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
3.582449e+03,90300,1.66298325699566e-05,4.39300963045332e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
3.782949e+03,95320,1.65873673947217e-05,4.39298939338092e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
3.994640e+03,100620,1.66033921578452e-05,4.39297108041242e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
4.218322e+03,106220,1.65683376000631e-05,4.39295456178296e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
4.454003e+03,112120,1.66016767092992e-05,4.39293958193521e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
4.702468e+03,118340,1.66347756406960e-05,4.39292602913927e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
4.964531e+03,124900,1.66007638868877e-05,4.39291380394221e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
5.240188e+03,131800,1.66652123364228e-05,4.39290266533331e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
5.531052e+03,139080,1.66039756941499e-05,4.39289266248449e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
5.837115e+03,146740,1.66454762910801e-05,4.39288355332256e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
6.159995e+03,154820,1.66471186206413e-05,4.39287534914141e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
6.500486e+03,163340,1.66655007412660e-05,4.39286793648893e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
6.860982e+03,172360,1.65927790572269e-05,4.39286133285026e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
7.241537e+03,181880,1.66449882553981e-05,4.39285532717557e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
7.644576e+03,191960,1.66446540764498e-05,4.39284999293683e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
8.071608e+03,202640,1.66042716563996e-05,4.39284528131867e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
8.524255e+03,213960,1.66164860768914e-05,4.39284108109585e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
9.003395e+03,225940,1.66458402491368e-05,4.39283733962259e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
9.403376e+03,235940,1.66235867724874e-05,4.39283474783800e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.04392834747838,Smin=0.04392834747838,Smax=0.04392834747838,Nw=66,pairs=190
