time(s),iter,infeas,ot_objective,eta,solver
1.045816e+02,39420,1.66646570486854e-05,1.48404656341570e-01,3.23533544973709e-03,annealed_sinkhorn_cellsim
1.131689e+02,42660,1.66422862495197e-05,1.48360417136982e-01,3.07356867725024e-03,annealed_sinkhorn_cellsim
1.216509e+02,45860,1.65968875170916e-05,1.48320793048169e-01,2.91989024338772e-03,annealed_sinkhorn_cellsim
1.308798e+02,49340,1.66394404779184e-05,1.48285272303294e-01,2.77389573121834e-03,annealed_sinkhorn_cellsim
1.401033e+02,52820,1.66503462862598e-05,1.48253407772062e-01,2.63520094465742e-03,annealed_sinkhorn_cellsim
1.500681e+02,56580,1.66387280036256e-05,1.48224805883182e-01,2.50344089742455e-03,annealed_sinkhorn_cellsim
1.600931e+02,60360,1.66587630924140e-05,1.48199119225298e-01,2.37826885255332e-03,annealed_sinkhorn_cellsim
1.708515e+02,64420,1.66573339936887e-05,1.48176040990833e-01,2.25935540992566e-03,annealed_sinkhorn_cellsim
1.817753e+02,68540,1.66234061272389e-05,1.48155298191439e-01,2.14638763942937e-03,annealed_sinkhorn_cellsim
1.933853e+02,72920,1.66475827048171e-05,1.48136647452473e-01,2.03906825745790e-03,annealed_sinkhorn_cellsim
2.052709e+02,77400,1.66196670054989e-05,1.48119871603922e-01,1.93711484458501e-03,annealed_sinkhorn_cellsim
2.177862e+02,82120,1.66664803915530e-05,1.48104776497588e-01,1.84025910235576e-03,annealed_sinkhorn_cellsim
2.306844e+02,86980,1.66458815970826e-05,1.48091189295752e-01,1.74824614723797e-03,annealed_sinkhorn_cellsim
2.442129e+02,92080,1.66529541184886e-05,1.48078955661156e-01,1.66083383987607e-03,annealed_sinkhorn_cellsim
2.581760e+02,97340,1.66517624580455e-05,1.48067938003341e-01,1.57779214788227e-03,annealed_sinkhorn_cellsim
2.728214e+02,102860,1.66151081320040e-05,1.48058014289920e-01,1.49890254048815e-03,annealed_sinkhorn_cellsim
2.878975e+02,108540,1.66431564303565e-05,1.48049075084190e-01,1.42395741346375e-03,annealed_sinkhorn_cellsim
3.037205e+02,114500,1.66173604719583e-05,1.48041023956313e-01,1.35275954279056e-03,annealed_sinkhorn_cellsim
3.200152e+02,120640,1.66151311573670e-05,1.48033774226808e-01,1.28512156565103e-03,annealed_sinkhorn_cellsim
3.370618e+02,127060,1.66212671526278e-05,1.48027248620346e-01,1.22086548736848e-03,annealed_sinkhorn_cellsim
3.546397e+02,133680,1.66358243678394e-05,1.48021377778544e-01,1.15982221300006e-03,annealed_sinkhorn_cellsim
3.729573e+02,140580,1.66658977557080e-05,1.48016099120698e-01,1.10183110235005e-03,annealed_sinkhorn_cellsim
3.919213e+02,147720,1.66453944048136e-05,1.48011356530630e-01,1.04673954723255e-03,annealed_sinkhorn_cellsim
4.116333e+02,155140,1.66582487138282e-05,1.48007098502955e-01,9.94402569870922e-04,annealed_sinkhorn_cellsim
4.320346e+02,162820,1.66572692467324e-05,1.48003279225171e-01,9.44682441377376e-04,annealed_sinkhorn_cellsim
4.532365e+02,170800,1.66434571818090e-05,1.47999857146650e-01,8.97448319308507e-04,annealed_sinkhorn_cellsim
4.751868e+02,179060,1.66330157107899e-05,1.47996795672852e-01,8.52575903343082e-04,annealed_sinkhorn_cellsim
4.979289e+02,187620,1.66610590428315e-05,1.47994061536470e-01,8.09947108175928e-04,annealed_sinkhorn_cellsim
5.215309e+02,196500,1.66463467663030e-05,1.47991626276499e-01,7.69449752767131e-04,annealed_sinkhorn_cellsim
5.459871e+02,205700,1.66617772606153e-05,1.47989463038289e-01,7.30977265128775e-04,annealed_sinkhorn_cellsim
5.714054e+02,215260,1.66462534498504e-05,1.47987548171791e-01,6.94428401872336e-04,annealed_sinkhorn_cellsim
5.977851e+02,225180,1.66402440395595e-05,1.47985858497934e-01,6.59706981778719e-04,annealed_sinkhorn_cellsim
6.252417e+02,235500,1.66300820920177e-05,1.47984372436000e-01,6.26721632689783e-04,annealed_sinkhorn_cellsim
6.537596e+02,246220,1.66441825801582e-05,1.47983068842516e-01,5.95385551055294e-04,annealed_sinkhorn_cellsim
6.835076e+02,257400,1.66333980336050e-05,1.47981927819493e-01,5.65616273502529e-04,annealed_sinkhorn_cellsim
7.144873e+02,269040,1.66343570697572e-05,1.47980930340641e-01,5.37335459827403e-04,annealed_sinkhorn_cellsim
7.468000e+02,281180,1.66613434229953e-05,1.47980058496948e-01,5.10468686836033e-04,annealed_sinkhorn_cellsim
7.805640e+02,293860,1.66607647738907e-05,1.47979296719617e-01,4.84945252494231e-04,annealed_sinkhorn_cellsim
8.158650e+02,307120,1.66467611579748e-05,1.47978630398957e-01,4.60697989869519e-04,annealed_sinkhorn_cellsim
8.527686e+02,320980,1.66520600501756e-05,1.47978046024691e-01,4.37663090376043e-04,annealed_sinkhorn_cellsim
8.913825e+02,335480,1.66601455483643e-05,1.47977531140283e-01,4.15779935857241e-04,annealed_sinkhorn_cellsim
9.318100e+02,350660,1.66540674939196e-05,1.47977074255505e-01,3.94990939064379e-04,annealed_sinkhorn_cellsim
9.741063e+02,366540,1.66626001310987e-05,1.47976666480529e-01,3.75241392111160e-04,annealed_sinkhorn_cellsim
1.018369e+03,383160,1.66657571162501e-05,1.47976301004912e-01,3.56479322505602e-04,annealed_sinkhorn_cellsim
1.064670e+03,400540,1.66577493633608e-05,1.47975972934933e-01,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.113058e+03,418700,1.66608087055719e-05,1.47975677370810e-01,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.163627e+03,437680,1.66562210149989e-05,1.47975410886293e-01,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.216492e+03,457520,1.66566578915729e-05,1.47975169491626e-01,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.271872e+03,478300,1.66446115818217e-05,1.47974949457089e-01,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.329862e+03,500060,1.66642308689287e-05,1.47974748268205e-01,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.390681e+03,522880,1.66664652810460e-05,1.47974567932727e-01,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.454391e+03,546780,1.66558882747695e-05,1.47974408583455e-01,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.521187e+03,571840,1.66457663629933e-05,1.47974266424279e-01,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.591242e+03,598120,1.66459266952190e-05,1.47974137473958e-01,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.664822e+03,625720,1.66568018581726e-05,1.47974018238422e-01,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.742035e+03,654680,1.66636772134974e-05,1.47973909075666e-01,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.822930e+03,685020,1.66545396287101e-05,1.47973813560594e-01,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.907625e+03,716780,1.66550612191506e-05,1.47973729143246e-01,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.996578e+03,750140,1.66527152381833e-05,1.47973649203868e-01,1.65153743850136e-04,annealed_sinkhorn_cellsim
2.090131e+03,785220,1.66602754958788e-05,1.47973571272859e-01,1.56896056657629e-04,annealed_sinkhorn_cellsim
2.188378e+03,822060,1.66578523513976e-05,1.47973502942523e-01,1.49051253824747e-04,annealed_sinkhorn_cellsim
2.291261e+03,860640,1.66629164796997e-05,1.47973444756613e-01,1.41598691133510e-04,annealed_sinkhorn_cellsim
2.399390e+03,901180,1.66603583464268e-05,1.47973387326241e-01,1.34518756576835e-04,annealed_sinkhorn_cellsim
2.512978e+03,943760,1.66621125404805e-05,1.47973332956515e-01,1.27792818747993e-04,annealed_sinkhorn_cellsim
2.632119e+03,988420,1.66643181336417e-05,1.47973289650097e-01,1.21403177810593e-04,annealed_sinkhorn_cellsim
2.757233e+03,1035320,1.66597848771408e-05,1.47973249197681e-01,1.15333018920064e-04,annealed_sinkhorn_cellsim
2.888765e+03,1084620,1.66590974695652e-05,1.47973209892121e-01,1.09566367974060e-04,annealed_sinkhorn_cellsim
3.026547e+03,1136260,1.66649209441879e-05,1.47973179674666e-01,1.04088049575357e-04,annealed_sinkhorn_cellsim
3.113272e+03,1168760,1.66660062886846e-05,1.47973167063423e-01,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.14797316706342342,Sw=0.0,Smin=0.14797316706342342,Smax=0.14797316706342342,Nw=73,pairs=190
