time(s),iter,infeas,ot_objective,eta,solver
6.269666e+00,13960,1.55946843625441e-05,3.88761635073524e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
6.608860e+00,14720,1.65631337074269e-05,3.88725035026353e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
6.974947e+00,15540,1.54216403563335e-05,3.88692787903278e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
7.349780e+00,16380,1.63641136590184e-05,3.88663569192112e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
7.751241e+00,17280,1.55723191351126e-05,3.88637768476674e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
8.171184e+00,18220,1.53708442812174e-05,3.88614682664908e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
8.609027e+00,19200,1.59715203772902e-05,3.88593811950703e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
9.070578e+00,20220,1.62717745822780e-05,3.88575193636711e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
9.553938e+00,21300,1.56454081267162e-05,3.88558768300703e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.005559e+01,22420,1.59239276194550e-05,3.88543913393190e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.058434e+01,23600,1.56252349985786e-05,3.88530723545414e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.113245e+01,24820,1.61657995769545e-05,3.88518798022526e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.170716e+01,26100,1.61723429161429e-05,3.88508220445151e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.231031e+01,27440,1.58827731318405e-05,3.88498897874640e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.294661e+01,28840,1.60275098990583e-05,3.88490492647091e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.360543e+01,30300,1.61677974475454e-05,3.88482988642244e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.429179e+01,31820,1.66288793334625e-05,3.88476237124711e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
1.501538e+01,33420,1.61370705077332e-05,3.88470414109979e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
1.577629e+01,35100,1.58201543900186e-05,3.88465254548733e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
1.656512e+01,36840,1.66250261590634e-05,3.88460396157682e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
1.740535e+01,38680,1.60956213174371e-05,3.88456337286215e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.827728e+01,40600,1.62995922378230e-05,3.88452653420673e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.919637e+01,42620,1.63998122929069e-05,3.88449355290519e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
2.016150e+01,44740,1.64890672921047e-05,3.88446471489191e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
2.118275e+01,46980,1.64194519293744e-05,3.88443939115432e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
2.226556e+01,49340,1.64835487965285e-05,3.88441684001772e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
2.340795e+01,51840,1.63656464896313e-05,3.88439700164390e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
2.461469e+01,54480,1.64410009801531e-05,3.88437909416524e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
2.590097e+01,57280,1.63764149468286e-05,3.88436319907497e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
2.725494e+01,60240,1.64819362286450e-05,3.88434865379321e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
2.869111e+01,63380,1.64297850981819e-05,3.88433563033103e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
3.021711e+01,66700,1.64820070387550e-05,3.88432360507778e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
3.182915e+01,70220,1.63649689621285e-05,3.88431277117055e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
3.353243e+01,73940,1.62720213473386e-05,3.88430273371609e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
3.533343e+01,77860,1.63823257609005e-05,3.88429319375978e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
3.722110e+01,81980,1.65542470353981e-05,3.88428443039084e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
3.921645e+01,86320,1.65599318943895e-05,3.88427665987335e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
4.130746e+01,90880,1.66059969620186e-05,3.88426953307140e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
4.351561e+01,95680,1.64598065294121e-05,3.88426320310397e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
4.581893e+01,100700,1.66314113920107e-05,3.88425708139963e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
4.823947e+01,105960,1.66202925068939e-05,3.88425165269835e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
5.076479e+01,111460,1.66216213232857e-05,3.88424669309389e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
5.341589e+01,117220,1.64695880486678e-05,3.88424228643658e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
5.617841e+01,123220,1.66476100783601e-05,3.88423793980503e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
5.906436e+01,129500,1.64526298430727e-05,3.88423430183976e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
6.207517e+01,136040,1.66379055959212e-05,3.88423061877909e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
6.522364e+01,142880,1.65695427533605e-05,3.88422745475160e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
6.851060e+01,150020,1.66489137088625e-05,3.88422441264363e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
7.194920e+01,157500,1.65832981831577e-05,3.88422176318159e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
7.555885e+01,165340,1.64546643325361e-05,3.88421938819051e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
7.934574e+01,173560,1.64576480836872e-05,3.88421708980056e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
8.245169e+01,180300,1.66107128772872e-05,3.88421458296711e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.03884214582967109,Smin=0.03884214582967109,Smax=0.03884214582967109,Nw=58,pairs=190
