time(s),iter,infeas,ot_objective,primal,dual,solver
1.804165e+02,2261,2.52005934894986e-07,4.39543375151384e-02,4.39547769696992e-02,4.37640890160212e-02,lamp_kernel
1.820294e+02,2281,2.49365174852789e-07,4.39538642499069e-02,4.39542990994410e-02,4.37656041740770e-02,lamp_kernel
1.836315e+02,2301,2.45287542695101e-07,4.39534038943792e-02,4.39538316332314e-02,4.37670921518745e-02,lamp_kernel
1.852342e+02,2321,2.39100574945095e-07,4.39529559959698e-02,4.39533729458254e-02,4.37685535619314e-02,lamp_kernel
1.868375e+02,2341,2.39884240497861e-07,4.39525201896277e-02,4.39529385060598e-02,4.37699892191555e-02,lamp_kernel
1.884414e+02,2361,2.38512934596112e-07,4.39520961184396e-02,4.39525120435525e-02,4.37713995503070e-02,lamp_kernel
1.900458e+02,2381,2.33440151424529e-07,4.39516833798107e-02,4.39520904588713e-02,4.37727849951619e-02,lamp_kernel
1.916509e+02,2401,2.25718940528944e-07,4.39512815348050e-02,4.39516751494154e-02,4.37741467086492e-02,lamp_kernel
1.932565e+02,2421,2.19936670307851e-07,4.39508901561598e-02,4.39512736874956e-02,4.37754852867304e-02,lamp_kernel
1.948629e+02,2441,2.13160362892207e-07,4.39505088657174e-02,4.39508805803506e-02,4.37768007261482e-02,lamp_kernel
1.964699e+02,2461,2.12110163552079e-07,4.39501373347143e-02,4.39505072179823e-02,4.37780934835475e-02,lamp_kernel
1.980776e+02,2481,2.14242209005747e-07,4.39497752590554e-02,4.39501488602402e-02,4.37793639415627e-02,lamp_kernel
1.996861e+02,2501,2.11844328762201e-07,4.39494223389341e-02,4.39497917586325e-02,4.37806126936488e-02,lamp_kernel
2.012952e+02,2521,2.03925157237787e-07,4.39490782767436e-02,4.39494338867829e-02,4.37818407013943e-02,lamp_kernel
2.029051e+02,2541,1.97759038524048e-07,4.39487427816690e-02,4.39490876390687e-02,4.37830480202156e-02,lamp_kernel
2.045155e+02,2561,1.94920253125574e-07,4.39484155654576e-02,4.39487554725089e-02,4.37842356298205e-02,lamp_kernel
2.061267e+02,2581,1.91932926609207e-07,4.39480963355745e-02,4.39484310332474e-02,4.37854043836420e-02,lamp_kernel
2.077386e+02,2601,1.92051845316339e-07,4.39477848061203e-02,4.39481197111668e-02,4.37865546718645e-02,lamp_kernel
2.093513e+02,2621,1.90016978256522e-07,4.39474807254899e-02,4.39478120820818e-02,4.37876866046508e-02,lamp_kernel
2.109645e+02,2641,1.85269853390699e-07,4.39471838878817e-02,4.39475069663128e-02,4.37888006152409e-02,lamp_kernel
2.125785e+02,2661,1.79926872675368e-07,4.39468941042955e-02,4.39472078654965e-02,4.37898974785075e-02,lamp_kernel
2.141933e+02,2681,1.78250491815918e-07,4.39466111580339e-02,4.39469219959180e-02,4.37909775765475e-02,lamp_kernel
2.158086e+02,2701,1.76220604394996e-07,4.39463347974689e-02,4.39466420955821e-02,4.37920409556460e-02,lamp_kernel
2.174247e+02,2721,1.72338630013014e-07,4.39460647797639e-02,4.39463653083883e-02,4.37930876337637e-02,lamp_kernel
2.190415e+02,2741,1.71171495371700e-07,4.39458009154204e-02,4.39460994087649e-02,4.37941181496906e-02,lamp_kernel
2.206589e+02,2761,1.69837436207402e-07,4.39455430581221e-02,4.39458392250992e-02,4.37951331271352e-02,lamp_kernel
2.222768e+02,2781,1.66950229426692e-07,4.39452910506662e-02,4.39455821828563e-02,4.37961331694720e-02,lamp_kernel
2.238956e+02,2801,1.63023359244859e-07,4.39450446939638e-02,4.39453289783747e-02,4.37971184822442e-02,lamp_kernel
2.255148e+02,2821,1.60806050874037e-07,4.39448037777106e-02,4.39450841955210e-02,4.37980890918774e-02,lamp_kernel
2.271347e+02,2841,1.57766003026594e-07,4.39445681330302e-02,4.39448432495254e-02,4.37990452583987e-02,lamp_kernel
2.287550e+02,2861,1.55333726901481e-07,4.39443376405714e-02,4.39446085155997e-02,4.37999875929816e-02,lamp_kernel
2.303759e+02,2881,1.55710211896547e-07,4.39441121856556e-02,4.39443837172083e-02,4.38009163253641e-02,lamp_kernel
2.319974e+02,2901,1.55192379933027e-07,4.39438916177040e-02,4.39441622462477e-02,4.38018318389609e-02,lamp_kernel
2.336194e+02,2921,1.51956210161282e-07,4.39436757610483e-02,4.39439407462743e-02,4.38027342427798e-02,lamp_kernel
2.352419e+02,2941,1.47245056862177e-07,4.39434644572002e-02,4.39437212269934e-02,4.38036239118244e-02,lamp_kernel
2.368650e+02,2961,1.44846425441294e-07,4.39432575841322e-02,4.39435101711290e-02,4.38045011119330e-02,lamp_kernel
2.384886e+02,2981,1.42800041177570e-07,4.39430550356502e-02,4.39433040541085e-02,4.38053662250746e-02,lamp_kernel
2.401126e+02,3001,1.41760271731731e-07,4.39428566962951e-02,4.39431039015761e-02,4.38062194563326e-02,lamp_kernel
2.417371e+02,3021,1.42195236591052e-07,4.39426624447665e-02,4.39429104085507e-02,4.38070608883936e-02,lamp_kernel
2.433621e+02,3041,1.41018216009635e-07,4.39424721727553e-02,4.39427180840201e-02,4.38078905017108e-02,lamp_kernel
2.449875e+02,3061,1.37670945917895e-07,4.39422857848111e-02,4.39425258590185e-02,4.38087086752951e-02,lamp_kernel
2.466134e+02,3081,1.33770205554359e-07,4.39421031762354e-02,4.39423364482294e-02,4.38095158078649e-02,lamp_kernel
2.482396e+02,3101,1.32360877347635e-07,4.39419242215626e-02,4.39421550359331e-02,4.38103112764096e-02,lamp_kernel
2.498663e+02,3121,1.30944893698578e-07,4.39417487944729e-02,4.39419771396139e-02,4.38110962979942e-02,lamp_kernel
2.514933e+02,3141,1.29746479128226e-07,4.39415767977849e-02,4.39418030530991e-02,4.38118711133337e-02,lamp_kernel
2.531207e+02,3161,1.29561539470698e-07,4.39414081674331e-02,4.39416341002448e-02,4.38126359193646e-02,lamp_kernel
2.547485e+02,3181,1.28215142666915e-07,4.39412428456178e-02,4.39414664305474e-02,4.38133908171022e-02,lamp_kernel
2.563767e+02,3201,1.25428841361489e-07,4.39410807535515e-02,4.39412994796558e-02,4.38141358617608e-02,lamp_kernel
2.580052e+02,3221,1.22597976942877e-07,4.39409217904460e-02,4.39411355800146e-02,4.38148713278815e-02,lamp_kernel
2.596339e+02,3241,1.21712403198151e-07,4.39407658529010e-02,4.39409780981829e-02,4.38155973814883e-02,lamp_kernel
2.612630e+02,3261,1.20582777937778e-07,4.39406128507904e-02,4.39408231262022e-02,4.38163141914613e-02,lamp_kernel
2.628924e+02,3281,1.19107053449867e-07,4.39404627086969e-02,4.39406704107015e-02,4.38170220803064e-02,lamp_kernel
2.645220e+02,3301,1.18812919931203e-07,4.39403153610468e-02,4.39405225501337e-02,4.38177211408601e-02,lamp_kernel
2.661519e+02,3321,1.18006548459538e-07,4.39401707491737e-02,4.39403765320888e-02,4.38184114551657e-02,lamp_kernel
2.677820e+02,3341,1.16050656477483e-07,4.39400288173416e-02,4.39402311895210e-02,4.38190933189032e-02,lamp_kernel
2.694124e+02,3361,1.13452590060599e-07,4.39398895041507e-02,4.39400873457538e-02,4.38197668868137e-02,lamp_kernel
2.710431e+02,3381,1.12071782431524e-07,4.39397527364416e-02,4.39399481701560e-02,4.38204323023486e-02,lamp_kernel
2.726740e+02,3401,1.10896833380218e-07,4.39396184353188e-02,4.39398118201263e-02,4.38210895328430e-02,lamp_kernel
2.743051e+02,3421,1.09542337767092e-07,4.39394865307092e-02,4.39396775535117e-02,4.38217387729667e-02,lamp_kernel
2.759364e+02,3441,1.09844072519105e-07,4.39393569690517e-02,4.39395485180272e-02,4.38223801927036e-02,lamp_kernel
2.775679e+02,3461,1.09761478799395e-07,4.39392297056842e-02,4.39394211106306e-02,4.38230140166688e-02,lamp_kernel
2.791996e+02,3481,1.08267238426996e-07,4.39391046913104e-02,4.39392934905612e-02,4.38236402849805e-02,lamp_kernel
2.808314e+02,3501,1.05576550416355e-07,4.39389818679410e-02,4.39391659750994e-02,4.38242591611669e-02,lamp_kernel
2.824634e+02,3521,1.03631005556953e-07,4.39388611769159e-02,4.39390418913822e-02,4.38248707210263e-02,lamp_kernel
2.840957e+02,3541,1.02433940440385e-07,4.39387425673781e-02,4.39389211943708e-02,4.38254751114822e-02,lamp_kernel
2.857281e+02,3561,1.01100194870251e-07,4.39386259954012e-02,4.39388022965735e-02,4.38260721808238e-02,lamp_kernel
2.873606e+02,3581,1.01422750711714e-07,4.39385114170991e-02,4.39386882807527e-02,4.38266623673393e-02,lamp_kernel
2.889932e+02,3601,1.01819478079368e-07,4.39383987853451e-02,4.39385763408222e-02,4.38272457117360e-02,lamp_kernel
2.906260e+02,3621,1.00789468030811e-07,4.39382880527049e-02,4.39384638120235e-02,4.38278223803556e-02,lamp_kernel
2.922589e+02,3641,9.83994393994213e-08,4.39381791745091e-02,4.39383507660331e-02,4.38283925677411e-02,lamp_kernel
2.938919e+02,3661,9.64570730204849e-08,4.39380721075160e-02,4.39382403118906e-02,4.38289564030866e-02,lamp_kernel
2.955252e+02,3681,9.56609155472628e-08,4.39379668075788e-02,4.39381336235931e-02,4.38295139911939e-02,lamp_kernel
2.971585e+02,3701,9.46669307659322e-08,4.39378632319330e-02,4.39380283146106e-02,4.38300654135267e-02,lamp_kernel
2.987919e+02,3721,9.43415582044616e-08,4.39377613447217e-02,4.39379258600060e-02,4.38306107810518e-02,lamp_kernel
3.004253e+02,3741,9.43717649715765e-08,4.39376611181203e-02,4.39378256860800e-02,4.38311501673556e-02,lamp_kernel
3.020588e+02,3761,9.34829700733862e-08,4.39375625252394e-02,4.39377255432952e-02,4.38316837042085e-02,lamp_kernel
3.036924e+02,3781,9.17976365420264e-08,4.39374655308658e-02,4.39376256099928e-02,4.38322114859543e-02,lamp_kernel
3.053261e+02,3801,9.04774053799021e-08,4.39373700897866e-02,4.39375278666598e-02,4.38327334269891e-02,lamp_kernel
3.069599e+02,3821,9.03293196781502e-08,4.39372761550633e-02,4.39374336737008e-02,4.38332497355036e-02,lamp_kernel
3.085938e+02,3841,8.95475634715434e-08,4.39371836885684e-02,4.39373398439589e-02,4.38337604276372e-02,lamp_kernel
3.102278e+02,3861,8.84721901487655e-08,4.39370926643433e-02,4.39372469444696e-02,4.38342656950821e-02,lamp_kernel
3.118618e+02,3881,8.82671612845273e-08,4.39370030629427e-02,4.39371569855343e-02,4.38347655992687e-02,lamp_kernel
3.134959e+02,3901,8.77068359273284e-08,4.39369148630159e-02,4.39370678084974e-02,4.38352601993064e-02,lamp_kernel
3.151300e+02,3921,8.65172905831505e-08,4.39368280370713e-02,4.39369789081925e-02,4.38357496595527e-02,lamp_kernel
3.167642e+02,3941,8.51388063411031e-08,4.39367425528470e-02,4.39368910201311e-02,4.38362338638710e-02,lamp_kernel
3.183985e+02,3961,8.49479731194608e-08,4.39366583768707e-02,4.39368065113749e-02,4.38367130210051e-02,lamp_kernel
3.200328e+02,3981,8.43646066817411e-08,4.39365754771046e-02,4.39367225943191e-02,4.38371872772225e-02,lamp_kernel
3.216673e+02,4001,8.32841940413080e-08,4.39364938244267e-02,4.39366390575893e-02,4.38376567070327e-02,lamp_kernel
3.233017e+02,4021,8.32209398594868e-08,4.39364133937888e-02,4.39365585166471e-02,4.38381213836017e-02,lamp_kernel
3.249363e+02,4041,8.31433910906826e-08,4.39363341643627e-02,4.39364791519894e-02,4.38385813786245e-02,lamp_kernel
3.265708e+02,4061,8.22708173212445e-08,4.39362561173807e-02,4.39363995833903e-02,4.38390367622263e-02,lamp_kernel
3.282054e+02,4081,8.07456986673905e-08,4.39361792324346e-02,4.39363200389024e-02,4.38394875879143e-02,lamp_kernel
3.298400e+02,4101,8.00610073984498e-08,4.39361034852852e-02,4.39362430977703e-02,4.38399339014086e-02,lamp_kernel
3.314747e+02,4121,7.95691611873818e-08,4.39360288493869e-02,4.39361676041777e-02,4.38403757878865e-02,lamp_kernel
3.331095e+02,4141,7.87645606224047e-08,4.39359552997996e-02,4.39360926515068e-02,4.38408133005405e-02,lamp_kernel
3.347442e+02,4161,7.83552809833107e-08,4.39358828157502e-02,4.39360194537449e-02,4.38412463250781e-02,lamp_kernel
3.363791e+02,4181,7.84670790012410e-08,4.39358113795594e-02,4.39359482125104e-02,4.38416750987514e-02,lamp_kernel
3.380139e+02,4201,7.79007244904310e-08,4.39357409732994e-02,4.39358768186265e-02,4.38420996426164e-02,lamp_kernel
3.396488e+02,4221,7.66437549130386e-08,4.39356715764745e-02,4.39358052298651e-02,4.38425198480360e-02,lamp_kernel
3.412837e+02,4241,7.58498426097290e-08,4.39356031665961e-02,4.39357354355416e-02,4.38429358999624e-02,lamp_kernel
3.429186e+02,4261,7.56243479516045e-08,4.39355357217480e-02,4.39356675974701e-02,4.38433479510970e-02,lamp_kernel
3.445536e+02,4281,7.50302982434552e-08,4.39354692229398e-02,4.39356000627424e-02,4.38437560898173e-02,lamp_kernel
3.461886e+02,4301,7.41589399429708e-08,4.39354036547631e-02,4.39355329750682e-02,4.38441603714618e-02,lamp_kernel
3.478236e+02,4321,7.40122168621944e-08,4.39353390041232e-02,4.39354680685687e-02,4.38445608504030e-02,lamp_kernel
3.494587e+02,4341,7.35817077815295e-08,4.39352752577099e-02,4.39354035714224e-02,4.38449575774148e-02,lamp_kernel
3.510937e+02,4361,7.26128225740948e-08,4.39352123995380e-02,4.39353390236830e-02,4.38453505752325e-02,lamp_kernel
3.527288e+02,4381,7.17511014381316e-08,4.39351504101612e-02,4.39352755316144e-02,4.38457399276648e-02,lamp_kernel
3.543639e+02,4401,7.17527655748985e-08,4.39350892683888e-02,4.39352143927439e-02,4.38461256490180e-02,lamp_kernel
3.559990e+02,4421,7.15063356138896e-08,4.39350289545381e-02,4.39351536491622e-02,4.38465077825121e-02,lamp_kernel
