time(s),iter,infeas,ot_objective,primal,dual,solver
3.371074e+00,2661,4.80853892973465e-07,3.83815211074959e-02,3.83820019613888e-02,3.83065356484844e-02,lamp_kernel
3.392426e+00,2681,5.30550359640134e-07,3.83812592068377e-02,3.83817897571974e-02,3.83069785963950e-02,lamp_kernel
3.413763e+00,2701,5.10576529088044e-07,3.83810021411310e-02,3.83815127176601e-02,3.83074149302182e-02,lamp_kernel
3.435107e+00,2721,4.79005747696480e-07,3.83807493601644e-02,3.83812283659121e-02,3.83078436073089e-02,lamp_kernel
3.456431e+00,2741,4.71040544953291e-07,3.83805007653861e-02,3.83809718059311e-02,3.83082660708580e-02,lamp_kernel
3.477766e+00,2761,4.15010049148417e-07,3.83802565843815e-02,3.83806715944306e-02,3.83086826511095e-02,lamp_kernel
3.499098e+00,2781,4.35421038718202e-07,3.83800171366051e-02,3.83804525576439e-02,3.83090931239521e-02,lamp_kernel
3.520438e+00,2801,4.98229958709237e-07,3.83797827531172e-02,3.83802809830759e-02,3.83094979531339e-02,lamp_kernel
3.541771e+00,2821,5.14288351149874e-07,3.83795537739846e-02,3.83800680623358e-02,3.83098972552393e-02,lamp_kernel
3.563103e+00,2841,4.75007839418046e-07,3.83793304052135e-02,3.83798054130529e-02,3.83102911442584e-02,lamp_kernel
3.584435e+00,2861,4.87738229667070e-07,3.83791127490344e-02,3.83796004872641e-02,3.83106797327102e-02,lamp_kernel
3.605786e+00,2881,4.61818675400143e-07,3.83789009582498e-02,3.83793627769252e-02,3.83110631299783e-02,lamp_kernel
3.627126e+00,2901,4.16602175193627e-07,3.83786950012732e-02,3.83791116034484e-02,3.83114414414148e-02,lamp_kernel
3.648457e+00,2921,4.42524925606823e-07,3.83784943040264e-02,3.83789368289520e-02,3.83118140475436e-02,lamp_kernel
3.669798e+00,2941,4.99720555207487e-07,3.83782978859151e-02,3.83787976064703e-02,3.83121815732952e-02,lamp_kernel
3.691158e+00,2961,4.92077684964760e-07,3.83781048034990e-02,3.83785968811840e-02,3.83125440063738e-02,lamp_kernel
3.712500e+00,2981,4.46431509342797e-07,3.83779144526986e-02,3.83783608842079e-02,3.83129008568621e-02,lamp_kernel
3.733865e+00,3001,4.44711625773348e-07,3.83777266824955e-02,3.83781713941213e-02,3.83132530862701e-02,lamp_kernel
3.755235e+00,3021,3.96165854588438e-07,3.83775417274054e-02,3.83779378932600e-02,3.83136008375002e-02,lamp_kernel
3.776618e+00,3041,4.04952090983154e-07,3.83773599784599e-02,3.83777649305509e-02,3.83139441902803e-02,lamp_kernel
3.797970e+00,3061,4.61661753203575e-07,3.83771817947159e-02,3.83776434564691e-02,3.83142832240408e-02,lamp_kernel
3.819341e+00,3081,4.92291086879035e-07,3.83770074528956e-02,3.83774997439825e-02,3.83146177927539e-02,lamp_kernel
3.840699e+00,3101,4.64588719579350e-07,3.83768371672797e-02,3.83773017559993e-02,3.83149479115851e-02,lamp_kernel
3.862077e+00,3121,4.60868650043302e-07,3.83766711395418e-02,3.83771320081918e-02,3.83152729500170e-02,lamp_kernel
3.883447e+00,3141,4.41871648124445e-07,3.83765095409546e-02,3.83769514126028e-02,3.83155938316958e-02,lamp_kernel
3.904816e+00,3161,3.92041744957150e-07,3.83763523351368e-02,3.83767443768817e-02,3.83159099381241e-02,lamp_kernel
3.926187e+00,3181,4.09145928100843e-07,3.83761990986537e-02,3.83766082445818e-02,3.83162221169970e-02,lamp_kernel
3.947563e+00,3201,4.63612116706190e-07,3.83760490632806e-02,3.83765126753974e-02,3.83165305457490e-02,lamp_kernel
3.968933e+00,3221,4.68662801596763e-07,3.83759013757001e-02,3.83763700385016e-02,3.83168352898244e-02,lamp_kernel
3.990311e+00,3241,4.26961148448802e-07,3.83757554173049e-02,3.83761823784533e-02,3.83171364124215e-02,lamp_kernel
4.011696e+00,3261,4.17189898806666e-07,3.83756110091241e-02,3.83760281990230e-02,3.83174339741310e-02,lamp_kernel
4.033090e+00,3281,3.73520556567998e-07,3.83754683751998e-02,3.83758418957564e-02,3.83177280331886e-02,lamp_kernel
4.054460e+00,3301,3.68069749357942e-07,3.83753279170315e-02,3.83756959867809e-02,3.83180186466089e-02,lamp_kernel
4.075849e+00,3321,4.15607727827338e-07,3.83751900029686e-02,3.83756056106964e-02,3.83183058713571e-02,lamp_kernel
4.097239e+00,3341,4.58141772674987e-07,3.83750549010407e-02,3.83755130428134e-02,3.83185897649139e-02,lamp_kernel
4.118634e+00,3361,4.44865071868801e-07,3.83749228212068e-02,3.83753676862786e-02,3.83188703851541e-02,lamp_kernel
4.140018e+00,3381,4.24254867701885e-07,3.83747939640487e-02,3.83752182189165e-02,3.83191477896276e-02,lamp_kernel
4.161413e+00,3401,4.15081098389009e-07,3.83746684889795e-02,3.83750835700779e-02,3.83194220345914e-02,lamp_kernel
4.182801e+00,3421,3.63077317121914e-07,3.83745463907295e-02,3.83749094680466e-02,3.83196931742990e-02,lamp_kernel
4.204198e+00,3441,3.71970740319107e-07,3.83744273679781e-02,3.83747993387184e-02,3.83199612607789e-02,lamp_kernel
4.225599e+00,3461,4.15232427135882e-07,3.83743108031314e-02,3.83747260355585e-02,3.83202263440054e-02,lamp_kernel
4.247000e+00,3481,4.31816594812387e-07,3.83741959290413e-02,3.83746277456361e-02,3.83204884721876e-02,lamp_kernel
4.268414e+00,3501,3.98582478901305e-07,3.83740821338650e-02,3.83744807163439e-02,3.83207476918638e-02,lamp_kernel
4.289843e+00,3521,3.79782239393682e-07,3.83739692055062e-02,3.83743489877456e-02,3.83210040478069e-02,lamp_kernel
4.311255e+00,3541,3.43979229709472e-07,3.83738573345113e-02,3.83742013137410e-02,3.83212573249386e-02,lamp_kernel
4.332688e+00,3561,3.25260453056329e-07,3.83737469117727e-02,3.83740721722258e-02,3.83215071156094e-02,lamp_kernel
4.354102e+00,3581,3.64129242664536e-07,3.83736383147175e-02,3.83740024439601e-02,3.83217540423397e-02,lamp_kernel
4.375550e+00,3601,4.07021419267641e-07,3.83735318175518e-02,3.83739388389710e-02,3.83219977665511e-02,lamp_kernel
4.396986e+00,3621,4.05621703547400e-07,3.83734276184867e-02,3.83738332401902e-02,3.83222388628167e-02,lamp_kernel
4.418443e+00,3641,3.70424509365967e-07,3.83733258943078e-02,3.83736963188171e-02,3.83224773742256e-02,lamp_kernel
4.439870e+00,3661,3.76036935410390e-07,3.83732267927216e-02,3.83736028296571e-02,3.83227133431647e-02,lamp_kernel
4.461314e+00,3681,3.26809472425757e-07,3.83731303380418e-02,3.83734571475143e-02,3.83229468107048e-02,lamp_kernel
4.482764e+00,3701,3.27037299570508e-07,3.83730363107937e-02,3.83733633480932e-02,3.83231778162593e-02,lamp_kernel
4.504218e+00,3721,3.58844364152366e-07,3.83729442052085e-02,3.83733030495726e-02,3.83234063975956e-02,lamp_kernel
4.525651e+00,3741,3.86230771693084e-07,3.83728533455960e-02,3.83732395763677e-02,3.83236325910538e-02,lamp_kernel
4.547108e+00,3761,3.68927897772303e-07,3.83727631440462e-02,3.83731320719440e-02,3.83238564316840e-02,lamp_kernel
4.568550e+00,3781,3.38338777090022e-07,3.83726733470556e-02,3.83730116858327e-02,3.83240775127611e-02,lamp_kernel
4.589983e+00,3801,3.16960377956290e-07,3.83725840930485e-02,3.83729010534264e-02,3.83242959403484e-02,lamp_kernel
4.611433e+00,3821,2.87010008370514e-07,3.83724957573428e-02,3.83727827673512e-02,3.83245121240048e-02,lamp_kernel
4.632906e+00,3841,3.21617646146528e-07,3.83724087340361e-02,3.83727303516822e-02,3.83247260957981e-02,lamp_kernel
4.654345e+00,3861,3.60246072483502e-07,3.83723233129397e-02,3.83726835590122e-02,3.83249378881027e-02,lamp_kernel
4.675799e+00,3881,3.66813835590997e-07,3.83722396848436e-02,3.83726064986792e-02,3.83251475336147e-02,lamp_kernel
4.697260e+00,3901,3.38176914700350e-07,3.83721579997116e-02,3.83724961766263e-02,3.83253550650789e-02,lamp_kernel
4.718745e+00,3921,3.36786998661512e-07,3.83720783843604e-02,3.83724151713591e-02,3.83255605148561e-02,lamp_kernel
4.740198e+00,3941,3.01652806737902e-07,3.83720008781319e-02,3.83723025309386e-02,3.83257639144738e-02,lamp_kernel
4.761657e+00,3961,2.84139531541079e-07,3.83719253231089e-02,3.83722094626404e-02,3.83259652942908e-02,lamp_kernel
4.783129e+00,3981,3.10550915003604e-07,3.83718513037561e-02,3.83721618546711e-02,3.83261646833821e-02,lamp_kernel
4.804591e+00,4001,3.45792094742822e-07,3.83717782245162e-02,3.83721240166109e-02,3.83263621096456e-02,lamp_kernel
4.826040e+00,4021,3.41348333420920e-07,3.83717055269444e-02,3.83720468752778e-02,3.83265575999946e-02,lamp_kernel
4.847493e+00,4041,3.01939429696718e-07,3.83716329269018e-02,3.83719348663315e-02,3.83267511804999e-02,lamp_kernel
4.868954e+00,4061,2.90582243096105e-07,3.83715605084058e-02,3.83718510906488e-02,3.83269428765323e-02,lamp_kernel
4.890426e+00,4081,2.61811563920019e-07,3.83714886152997e-02,3.83717504268637e-02,3.83271327130407e-02,lamp_kernel
4.911888e+00,4101,2.85445435715246e-07,3.83714176455244e-02,3.83717030909601e-02,3.83273207149486e-02,lamp_kernel
4.933375e+00,4121,3.16240760687849e-07,3.83713479067885e-02,3.83716641475492e-02,3.83275069074683e-02,lamp_kernel
4.954837e+00,4141,3.33773132442043e-07,3.83712795974224e-02,3.83716133705549e-02,3.83276913161615e-02,lamp_kernel
4.976321e+00,4161,3.13778109873754e-07,3.83712128561333e-02,3.83715266342431e-02,3.83278739667271e-02,lamp_kernel
4.997835e+00,4181,2.98223473029294e-07,3.83711477911478e-02,3.83714460146208e-02,3.83280548846157e-02,lamp_kernel
5.019333e+00,4201,2.77306743135839e-07,3.83710844421060e-02,3.83713617488491e-02,3.83282340946290e-02,lamp_kernel
5.040824e+00,4221,2.52050227711834e-07,3.83710226916908e-02,3.83712747419185e-02,3.83284116203595e-02,lamp_kernel
5.062318e+00,4241,2.74560246046582e-07,3.83709621988449e-02,3.83712367590910e-02,3.83285874849052e-02,lamp_kernel
5.083811e+00,4261,3.07962779902426e-07,3.83709024397931e-02,3.83712104025730e-02,3.83287617102462e-02,lamp_kernel
5.105306e+00,4281,3.16308037266929e-07,3.83708428836104e-02,3.83711591916477e-02,3.83289343175973e-02,lamp_kernel
5.126806e+00,4301,2.84977757865663e-07,3.83707832184866e-02,3.83710681962445e-02,3.83291053276207e-02,lamp_kernel
5.148289e+00,4321,2.68502776354671e-07,3.83707234779253e-02,3.83709919807016e-02,3.83292747605370e-02,lamp_kernel
5.169790e+00,4341,2.43649542991121e-07,3.83706639768212e-02,3.83709076263642e-02,3.83294426362675e-02,lamp_kernel
5.191299e+00,4361,2.54026761102376e-07,3.83706051179815e-02,3.83708591447426e-02,3.83296089746547e-02,lamp_kernel
5.212799e+00,4381,2.78157401389613e-07,3.83705472234414e-02,3.83708253808428e-02,3.83297737956805e-02,lamp_kernel
5.234290e+00,4401,3.02370631523586e-07,3.83704904899198e-02,3.83707928605514e-02,3.83299371195842e-02,lamp_kernel
5.255778e+00,4421,2.94079514208340e-07,3.83704350383647e-02,3.83707291178789e-02,3.83300989668136e-02,lamp_kernel
