time(s),iter,infeas,ot_objective,primal,dual,solver
1.216900e-04,1,6.67176028345469e-01,1.50650550454707e-01,1.07027160417808e+00,0.00000000000000e+00,lamp_kernel
3.606509e-01,21,8.06277307468831e-02,1.40976671193144e-01,2.52112196989312e-01,3.23954439369660e-02,lamp_kernel
7.205266e-01,41,3.88729598710393e-02,1.32828220080796e-01,1.86409869899066e-01,2.76067419834984e-02,lamp_kernel
1.080776e+00,61,1.78036641882878e-02,1.19953255390303e-01,1.44493442275573e-01,2.69215653833422e-02,lamp_kernel
1.441384e+00,81,8.39940740660308e-03,1.00986041091844e-01,1.12563603177022e-01,2.85507843956224e-02,lamp_kernel
1.802398e+00,101,2.58969271099271e-03,8.18406769329718e-02,8.54102535342307e-02,3.12165049350880e-02,lamp_kernel
2.163864e+00,121,6.26542040703618e-04,6.82798083515832e-02,6.91434203927753e-02,3.39370628716934e-02,lamp_kernel
2.525740e+00,141,1.69630757426284e-04,6.03336520872612e-02,6.05674674662027e-02,3.61212773457907e-02,lamp_kernel
2.887879e+00,161,8.20134441243560e-05,5.58304796751002e-02,5.59435252383411e-02,3.77591611286704e-02,lamp_kernel
3.250266e+00,181,5.86243361890646e-05,5.31640726006962e-02,5.32448791218084e-02,3.89919014071001e-02,lamp_kernel
3.612900e+00,201,4.15648692576296e-05,5.14700335645305e-02,5.15273256842119e-02,3.99310433837918e-02,lamp_kernel
3.975511e+00,221,2.98327509873263e-05,5.03110153684250e-02,5.03521361892172e-02,4.06584308291725e-02,lamp_kernel
4.338169e+00,241,2.48189449598966e-05,4.94625272769653e-02,4.94967371756227e-02,4.12342520395821e-02,lamp_kernel
4.700877e+00,261,1.85338197976553e-05,4.88074734088046e-02,4.88330200264403e-02,4.16968708517965e-02,lamp_kernel
5.063598e+00,281,1.52885885251424e-05,4.82828223241634e-02,4.83038957849774e-02,4.20739578326977e-02,lamp_kernel
5.426333e+00,301,1.28317907872145e-05,4.78519053591847e-02,4.78695924229633e-02,4.23839796275032e-02,lamp_kernel
5.789065e+00,321,1.09225269121679e-05,4.74918163248832e-02,4.75068717004985e-02,4.26416487333884e-02,lamp_kernel
6.151825e+00,341,9.30646038971632e-06,4.71874955257560e-02,4.72003233501179e-02,4.28578622750453e-02,lamp_kernel
6.514619e+00,361,8.03788122554470e-06,4.69282310398524e-02,4.69393102820438e-02,4.30410004236954e-02,lamp_kernel
6.877420e+00,381,7.12666002107283e-06,4.67058990821962e-02,4.67157223167245e-02,4.31977114010054e-02,lamp_kernel
7.240238e+00,401,6.17086990324082e-06,4.65142131127170e-02,4.65227189067529e-02,4.33328819246153e-02,lamp_kernel
7.603068e+00,421,5.39096577409984e-06,4.63481921754344e-02,4.63556229664327e-02,4.34503080468673e-02,lamp_kernel
7.965910e+00,441,4.78701386103002e-06,4.62037787256849e-02,4.62103770423870e-02,4.35529753761688e-02,lamp_kernel
8.328724e+00,461,4.24427763370302e-06,4.60776409351940e-02,4.60834911559812e-02,4.36431547297945e-02,lamp_kernel
8.691597e+00,481,3.75982989433131e-06,4.59670394281961e-02,4.59722218966638e-02,4.37228142879884e-02,lamp_kernel
9.054470e+00,501,3.34101454972218e-06,4.58697010495282e-02,4.58743062319541e-02,4.37935402002140e-02,lamp_kernel
9.417338e+00,521,3.01684154863932e-06,4.57837242967873e-02,4.57878826461374e-02,4.38566783000725e-02,lamp_kernel
9.780203e+00,541,2.73085155077565e-06,4.57075147782310e-02,4.57112789251338e-02,4.39132999414303e-02,lamp_kernel
1.014309e+01,561,2.47044976966188e-06,4.56397320475857e-02,4.56431372622874e-02,4.39643839178230e-02,lamp_kernel
1.050596e+01,581,2.23682373692222e-06,4.55792463674124e-02,4.55823295570273e-02,4.40106021627737e-02,lamp_kernel
1.086886e+01,601,2.06230826826733e-06,4.55251017964044e-02,4.55279444376597e-02,4.40525611152084e-02,lamp_kernel
1.123173e+01,621,1.90237694598340e-06,4.54764839461842e-02,4.54791061415529e-02,4.40907998333454e-02,lamp_kernel
1.159464e+01,641,1.75207209848396e-06,4.54326972163904e-02,4.54351122347978e-02,4.41258010489166e-02,lamp_kernel
1.195755e+01,661,1.60990735294440e-06,4.53931486710986e-02,4.53953677326856e-02,4.41579309516992e-02,lamp_kernel
1.232047e+01,681,1.50215782501829e-06,4.53573312608939e-02,4.53594018028547e-02,4.41874610321116e-02,lamp_kernel
1.268338e+01,701,1.40430308369858e-06,4.53248072388169e-02,4.53267428999119e-02,4.42147221260167e-02,lamp_kernel
1.304630e+01,721,1.31368492176528e-06,4.52951971952117e-02,4.52970079501860e-02,4.42399548162116e-02,lamp_kernel
1.340924e+01,741,1.22707460892575e-06,4.52681737064260e-02,4.52698650796123e-02,4.42633556188872e-02,lamp_kernel
1.377215e+01,761,1.15316818230133e-06,4.52434541545250e-02,4.52450436566861e-02,4.42850745903056e-02,lamp_kernel
1.413509e+01,781,1.09350875281170e-06,4.52207919339328e-02,4.52222992028225e-02,4.43052867631343e-02,lamp_kernel
1.449800e+01,801,1.03415197067507e-06,4.51999701366109e-02,4.52013955893919e-02,4.43241840743525e-02,lamp_kernel
1.486092e+01,821,9.82046427801740e-07,4.51807989813456e-02,4.51821526129696e-02,4.43418844511173e-02,lamp_kernel
1.522386e+01,841,9.25623420961727e-07,4.51631132666427e-02,4.51643891260105e-02,4.43584881228660e-02,lamp_kernel
1.558679e+01,861,8.87683592415842e-07,4.51467677163766e-02,4.51479912803027e-02,4.43740943949879e-02,lamp_kernel
1.594975e+01,881,8.46046204410268e-07,4.51316328369685e-02,4.51327990088167e-02,4.43887688864261e-02,lamp_kernel
1.631272e+01,901,8.10179902659917e-07,4.51175936144195e-02,4.51187103489306e-02,4.44025933521391e-02,lamp_kernel
1.667568e+01,921,7.69374057682445e-07,4.51045490460245e-02,4.51056095346385e-02,4.44156422195521e-02,lamp_kernel
1.703862e+01,941,7.40113674046387e-07,4.50924098952170e-02,4.50934300519491e-02,4.44279842589227e-02,lamp_kernel
1.740156e+01,961,7.10508652790855e-07,4.50810958118952e-02,4.50820751617043e-02,4.44396768891382e-02,lamp_kernel
1.776451e+01,981,6.83389500951157e-07,4.50705343130231e-02,4.50714762823779e-02,4.44507710635713e-02,lamp_kernel
1.812748e+01,1001,6.57202715202764e-07,4.50606610716746e-02,4.50615669457285e-02,4.44613089730199e-02,lamp_kernel
1.849041e+01,1021,6.31124644962422e-07,4.50514191085906e-02,4.50522890371947e-02,4.44713022108859e-02,lamp_kernel
1.885336e+01,1041,6.11674923709211e-07,4.50427568332295e-02,4.50435999527572e-02,4.44808079458688e-02,lamp_kernel
1.921630e+01,1061,5.90209577691304e-07,4.50346270230769e-02,4.50354405552344e-02,4.44898543158008e-02,lamp_kernel
1.957923e+01,1081,5.73053295637724e-07,4.50269872139779e-02,4.50277770982861e-02,4.44984725045676e-02,lamp_kernel
1.994217e+01,1101,5.50595861526700e-07,4.50197996966806e-02,4.50205586261457e-02,4.45066984198195e-02,lamp_kernel
2.030517e+01,1121,5.36294862337065e-07,4.50130303053714e-02,4.50137695226476e-02,4.45145583200025e-02,lamp_kernel
2.066816e+01,1141,5.18957548044587e-07,4.50066474055418e-02,4.50073627254378e-02,4.45220624548890e-02,lamp_kernel
2.103114e+01,1161,5.04745987725603e-07,4.50006221028170e-02,4.50013178338046e-02,4.45292417277176e-02,lamp_kernel
2.139408e+01,1181,4.87012086800898e-07,4.49949286124903e-02,4.49955998994511e-02,4.45361136027568e-02,lamp_kernel
