time(s),iter,infeas,ot_objective,primal,dual,solver
3.688547e-01,381,1.34449058340714e-05,2.87768405979883e-02,2.87944813669212e-02,2.69085103376209e-02,lamp_kernel
3.882995e-01,401,2.26886963389990e-05,2.87058429723278e-02,2.87356123180150e-02,2.69953206667679e-02,lamp_kernel
4.077552e-01,421,1.14851898849021e-05,2.86448285587008e-02,2.86598980269002e-02,2.70712104500514e-02,lamp_kernel
4.272048e-01,441,1.67489173909940e-05,2.85910245003775e-02,2.86130003911140e-02,2.71381055326839e-02,lamp_kernel
4.466564e-01,461,1.47609367340454e-05,2.85440882464935e-02,2.85634557509872e-02,2.71974183115618e-02,lamp_kernel
4.661226e-01,481,1.56651246483509e-05,2.85039131760082e-02,2.85244670458261e-02,2.72502212077259e-02,lamp_kernel
4.855848e-01,501,1.62355858740964e-05,2.84672736823693e-02,2.84885760419716e-02,2.72974444277923e-02,lamp_kernel
5.050345e-01,521,7.25198691921874e-06,2.84351041502038e-02,2.84446193247335e-02,2.73399751141369e-02,lamp_kernel
5.244970e-01,541,1.70456916469521e-05,2.84074158054085e-02,2.84297810872005e-02,2.73784079858889e-02,lamp_kernel
5.439583e-01,561,8.29115901912000e-06,2.83818661394699e-02,2.83927447891419e-02,2.74132620376456e-02,lamp_kernel
5.634259e-01,581,1.43988472620636e-05,2.83586950222790e-02,2.83775874370409e-02,2.74450409335298e-02,lamp_kernel
5.964262e-01,601,1.41810082009374e-05,2.83389626444697e-02,2.83575692373307e-02,2.74740937092848e-02,lamp_kernel
6.159226e-01,621,1.21932729781654e-05,2.83209129116198e-02,2.83369114402669e-02,2.75007331636183e-02,lamp_kernel
6.353905e-01,641,1.60058504477578e-05,2.83035610124789e-02,2.83245619412179e-02,2.75252405929131e-02,lamp_kernel
6.548536e-01,661,7.00193574634877e-06,2.82887651526888e-02,2.82979522405055e-02,2.75478136143708e-02,lamp_kernel
6.742851e-01,681,1.73123126993767e-05,2.82758840894764e-02,2.82985991989606e-02,2.75686476056629e-02,lamp_kernel
6.937470e-01,701,6.82501686746122e-06,2.82628778829597e-02,2.82718328393579e-02,2.75879373242968e-02,lamp_kernel
7.132016e-01,721,1.47808026434563e-05,2.82511026993774e-02,2.82704962694994e-02,2.76058801589197e-02,lamp_kernel
7.326394e-01,741,1.00330424928661e-05,2.82414701251557e-02,2.82546342623015e-02,2.76225825198588e-02,lamp_kernel
7.520706e-01,761,1.18568016529690e-05,2.82319976047946e-02,2.82475546567238e-02,2.76381367024748e-02,lamp_kernel
7.715069e-01,781,1.07630728363101e-05,2.82225237531841e-02,2.82366457472878e-02,2.76526796559948e-02,lamp_kernel
7.909143e-01,801,7.17823507853580e-06,2.82146063836925e-02,2.82240247900339e-02,2.76663132377400e-02,lamp_kernel
8.103518e-01,821,1.12435231832163e-05,2.82076321292920e-02,2.82223845118609e-02,2.76791156731140e-02,lamp_kernel
8.297635e-01,841,5.13326703985046e-06,2.82004424363326e-02,2.82071776845254e-02,2.76911562804638e-02,lamp_kernel
8.491903e-01,861,8.89650349950920e-06,2.81936980874929e-02,2.82053709965101e-02,2.77025071065511e-02,lamp_kernel
8.686186e-01,881,2.88240589958021e-06,2.81879459847806e-02,2.81917279269581e-02,2.77132222880780e-02,lamp_kernel
8.880352e-01,901,7.84470248219540e-06,2.81826019748506e-02,2.81928948385972e-02,2.77233564853120e-02,lamp_kernel
9.074611e-01,921,3.19722929897859e-06,2.81773004320841e-02,2.81814954472062e-02,2.77329540446293e-02,lamp_kernel
9.268836e-01,941,5.50382559730431e-06,2.81722920274195e-02,2.81795134774473e-02,2.77420541339147e-02,lamp_kernel
9.463158e-01,961,3.35943673200750e-06,2.81678207806917e-02,2.81722286246637e-02,2.77506907710167e-02,lamp_kernel
9.657388e-01,981,4.31507119308694e-06,2.81637696327102e-02,2.81694313439029e-02,2.77588866742648e-02,lamp_kernel
9.851543e-01,1001,4.31708795281474e-06,2.81598046285887e-02,2.81654689859281e-02,2.77666787476060e-02,lamp_kernel
1.004579e+00,1021,2.56443888663663e-06,2.81559150401297e-02,2.81592797846954e-02,2.77741018516782e-02,lamp_kernel
1.023990e+00,1041,3.89820305211152e-06,2.81524071840402e-02,2.81575219315992e-02,2.77811782210493e-02,lamp_kernel
1.043421e+00,1061,1.76431929575946e-06,2.81492601695567e-02,2.81515750945851e-02,2.77879277936981e-02,lamp_kernel
1.062833e+00,1081,3.81186228041708e-06,2.81461936012408e-02,2.81511950629485e-02,2.77943800545131e-02,lamp_kernel
1.082250e+00,1101,9.29631701528626e-07,2.81431997643339e-02,2.81444195138987e-02,2.78005524714211e-02,lamp_kernel
1.101663e+00,1121,2.89855356487080e-06,2.81404071151149e-02,2.81442102442933e-02,2.78064622044969e-02,lamp_kernel
1.121079e+00,1141,1.54683189464907e-06,2.81378253403693e-02,2.81398549049024e-02,2.78121259666815e-02,lamp_kernel
1.140491e+00,1161,2.26609324695696e-06,2.81354331276431e-02,2.81384064193748e-02,2.78175586346417e-02,lamp_kernel
1.159914e+00,1181,2.46386307371483e-06,2.81331502538394e-02,2.81363830350654e-02,2.78227704039492e-02,lamp_kernel
1.179329e+00,1201,1.29697659330960e-06,2.81308842384777e-02,2.81325859732966e-02,2.78277724530586e-02,lamp_kernel
1.198777e+00,1221,2.56957446424857e-06,2.81287317845980e-02,2.81321032674435e-02,2.78325694633031e-02,lamp_kernel
1.218233e+00,1241,1.15470637348711e-06,2.81268096794735e-02,2.81283247446269e-02,2.78371841128451e-02,lamp_kernel
1.237709e+00,1261,2.27576059121030e-06,2.81250137611626e-02,2.81279997372068e-02,2.78416273782323e-02,lamp_kernel
1.257167e+00,1281,1.83682221161864e-06,2.81232145613798e-02,2.81256246159095e-02,2.78459095334584e-02,lamp_kernel
1.276634e+00,1301,1.25240084503032e-06,2.81214522083415e-02,2.81230954562892e-02,2.78500384535540e-02,lamp_kernel
1.296089e+00,1321,2.07485048406693e-06,2.81198184882985e-02,2.81225408545547e-02,2.78540214560268e-02,lamp_kernel
1.315543e+00,1341,5.35915823668427e-07,2.81183315781217e-02,2.81190347416343e-02,2.78578661115714e-02,lamp_kernel
1.335005e+00,1361,1.87966595040240e-06,2.81169253116020e-02,2.81193915804708e-02,2.78615796836889e-02,lamp_kernel
1.354478e+00,1381,1.27127286862571e-06,2.81155165489347e-02,2.81171845584547e-02,2.78651691244894e-02,lamp_kernel
1.373935e+00,1401,1.16175465325522e-06,2.81141242785564e-02,2.81156485916046e-02,2.78686405159970e-02,lamp_kernel
1.393394e+00,1421,1.65759813766945e-06,2.81128421973084e-02,2.81150170958232e-02,2.78719988690502e-02,lamp_kernel
1.412863e+00,1441,5.37521427115245e-07,2.81116784285827e-02,2.81123836987727e-02,2.78752481625596e-02,lamp_kernel
1.432339e+00,1461,1.45109168510343e-06,2.81105530319506e-02,2.81124569778342e-02,2.78783940282934e-02,lamp_kernel
1.451810e+00,1481,9.83921378585458e-07,2.81094275899075e-02,2.81107185717784e-02,2.78814427777621e-02,lamp_kernel
1.471268e+00,1501,7.93837444530305e-07,2.81083314482998e-02,2.81093730251693e-02,2.78843985562591e-02,lamp_kernel
1.490730e+00,1521,1.17736760594677e-06,2.81073034038394e-02,2.81088482023037e-02,2.78872642031351e-02,lamp_kernel
1.510192e+00,1541,6.06207826491171e-07,2.81063523539320e-02,2.81071477460548e-02,2.78900423007244e-02,lamp_kernel
1.529664e+00,1561,8.37298169084428e-07,2.81054467196987e-02,2.81065453204409e-02,2.78927341994224e-02,lamp_kernel
1.549149e+00,1581,9.70406870532749e-07,2.81045507634759e-02,2.81058240132543e-02,2.78953478946688e-02,lamp_kernel
1.568619e+00,1601,4.44386967947802e-07,2.81036695992240e-02,2.81042526697130e-02,2.78978876279674e-02,lamp_kernel
1.588092e+00,1621,8.32819771130461e-07,2.81028299716894e-02,2.81039226964230e-02,2.79003561981041e-02,lamp_kernel
1.607564e+00,1641,7.36486404246003e-07,2.81020413421130e-02,2.81030076699281e-02,2.79027563359369e-02,lamp_kernel
1.627042e+00,1661,3.61148238643375e-07,2.81012954046063e-02,2.81017692593664e-02,2.79050908709075e-02,lamp_kernel
1.646515e+00,1681,7.92013866024595e-07,2.81005755665676e-02,2.81016147507593e-02,2.79073626303873e-02,lamp_kernel
1.665999e+00,1701,5.92142053732607e-07,2.80998667442973e-02,2.81006436810252e-02,2.79095729589296e-02,lamp_kernel
1.685457e+00,1721,3.96905015157177e-07,2.80991720683038e-02,2.80996928387537e-02,2.79117244015214e-02,lamp_kernel
1.704933e+00,1741,7.17068339915488e-07,2.80985079911392e-02,2.80994488409339e-02,2.79138198174705e-02,lamp_kernel
1.724400e+00,1761,5.13102554992202e-07,2.80978828543744e-02,2.80985560850926e-02,2.79158613689090e-02,lamp_kernel
1.743882e+00,1781,4.13792219422348e-07,2.80972906416864e-02,2.80978335694703e-02,2.79178513834520e-02,lamp_kernel
1.763334e+00,1801,6.80217499249351e-07,2.80967161345368e-02,2.80976086331438e-02,2.79197918887110e-02,lamp_kernel
1.782794e+00,1821,4.58591260630063e-07,2.80961459683600e-02,2.80967476759929e-02,2.79216847645769e-02,lamp_kernel
1.802263e+00,1841,3.87023184296550e-07,2.80955845352804e-02,2.80960923399947e-02,2.79235316875271e-02,lamp_kernel
1.821752e+00,1861,6.49263973252382e-07,2.80950498099143e-02,2.80959016950721e-02,2.79253341809656e-02,lamp_kernel
1.841234e+00,1881,4.08409905763321e-07,2.80945494736851e-02,2.80950853394522e-02,2.79270937707913e-02,lamp_kernel
1.860726e+00,1901,3.91941100976833e-07,2.80940730288076e-02,2.80945872862136e-02,2.79288118761750e-02,lamp_kernel
1.880220e+00,1921,6.01261959775982e-07,2.80936051566710e-02,2.80943940594295e-02,2.79304899699956e-02,lamp_kernel
1.899711e+00,1941,3.62725158791199e-07,2.80931390903040e-02,2.80936150141068e-02,2.79321296831496e-02,lamp_kernel
1.919191e+00,1961,3.67623074839326e-07,2.80926817949535e-02,2.80931641452055e-02,2.79337322676003e-02,lamp_kernel
1.938686e+00,1981,5.38390522199341e-07,2.80922468001389e-02,2.80929532106497e-02,2.79352988693279e-02,lamp_kernel
1.958189e+00,2001,3.18881310113667e-07,2.80918383131202e-02,2.80922567103614e-02,2.79368306511862e-02,lamp_kernel
1.977710e+00,2021,3.21909719742979e-07,2.80914468914796e-02,2.80918692622313e-02,2.79383288177069e-02,lamp_kernel
1.997208e+00,2041,4.66950411800845e-07,2.80910612832388e-02,2.80916739587324e-02,2.79397945222842e-02,lamp_kernel
2.016727e+00,2061,3.31928821768791e-07,2.80906785653438e-02,2.80911140819416e-02,2.79412267075445e-02,lamp_kernel
2.036244e+00,2081,2.55462096399279e-07,2.80903040522607e-02,2.80906392385290e-02,2.79426272506776e-02,lamp_kernel
2.055760e+00,2101,3.73955316591413e-07,2.80899451116136e-02,2.80904357702625e-02,2.79439984053630e-02,lamp_kernel
2.075275e+00,2121,3.10919013727432e-07,2.80896039242577e-02,2.80900118743427e-02,2.79453410593765e-02,lamp_kernel
2.094794e+00,2141,2.02326780789338e-07,2.80892761112284e-02,2.80895415798031e-02,2.79466561035471e-02,lamp_kernel
2.114313e+00,2161,3.18118633529467e-07,2.80889561904555e-02,2.80893735870052e-02,2.79479444122369e-02,lamp_kernel
2.133858e+00,2181,3.38721655707189e-07,2.80886417082081e-02,2.80890861375358e-02,2.79492068129452e-02,lamp_kernel
2.153367e+00,2201,2.20579919174274e-07,2.80883330986984e-02,2.80886225168195e-02,2.79504440789380e-02,lamp_kernel
2.172880e+00,2221,2.19855813543751e-07,2.80880326331772e-02,2.80883211012151e-02,2.79516569335783e-02,lamp_kernel
2.192383e+00,2241,2.86497550781040e-07,2.80877427867496e-02,2.80881186939635e-02,2.79528460674037e-02,lamp_kernel
2.211905e+00,2261,2.32953710092941e-07,2.80874643336593e-02,2.80877699871628e-02,2.79540121612774e-02,lamp_kernel
2.231413e+00,2281,1.90139407835797e-07,2.80871961057655e-02,2.80874455835528e-02,2.79551556521975e-02,lamp_kernel
2.250943e+00,2301,2.77145378545281e-07,2.80869355878122e-02,2.80872992242441e-02,2.79562772705633e-02,lamp_kernel
2.270475e+00,2321,2.85741090456982e-07,2.80866797757481e-02,2.80870546904268e-02,2.79573778208974e-02,lamp_kernel
2.290032e+00,2341,1.92313285981693e-07,2.80864272940663e-02,2.80866796241520e-02,2.79584578929891e-02,lamp_kernel
2.309560e+00,2361,1.91206623507166e-07,2.80861798252692e-02,2.80864307033270e-02,2.79595180415182e-02,lamp_kernel
2.329093e+00,2381,2.61713125369287e-07,2.80859405945938e-02,2.80862839827014e-02,2.79605586063337e-02,lamp_kernel
2.348626e+00,2401,2.22710413461558e-07,2.80857115623536e-02,2.80860037758501e-02,2.79615802528242e-02,lamp_kernel
2.368161e+00,2421,1.62652652966276e-07,2.80854917240803e-02,2.80857051370936e-02,2.79625835517627e-02,lamp_kernel
2.387701e+00,2441,2.50164841926408e-07,2.80852775601002e-02,2.80856057959559e-02,2.79635690070397e-02,lamp_kernel
2.407262e+00,2461,2.67610161221389e-07,2.80850657468174e-02,2.80854168722977e-02,2.79645371054793e-02,lamp_kernel
2.426817e+00,2481,1.80197094392080e-07,2.80848558768881e-02,2.80850923095819e-02,2.79654883036822e-02,lamp_kernel
2.478483e+00,2501,1.71084226570174e-07,2.80846503595137e-02,2.80848748354116e-02,2.79664230286629e-02,lamp_kernel
2.498038e+00,2521,2.26818703307109e-07,2.80844520051672e-02,2.80847496090615e-02,2.79673416910158e-02,lamp_kernel
2.517579e+00,2541,1.92352976314283e-07,2.80842618019761e-02,2.80845141841386e-02,2.79682446955867e-02,lamp_kernel
2.537117e+00,2561,1.38754194393152e-07,2.80840783345497e-02,2.80842603909146e-02,2.79691324441725e-02,lamp_kernel
2.556661e+00,2581,1.92748992282006e-07,2.80838990308111e-02,2.80841519325775e-02,2.79700053309353e-02,lamp_kernel
2.576197e+00,2601,2.19099529076089e-07,2.80837221436543e-02,2.80840096193877e-02,2.79708637338255e-02,lamp_kernel
2.595733e+00,2621,1.88378526779964e-07,2.80835476709023e-02,2.80837948382759e-02,2.79717080106892e-02,lamp_kernel
2.615273e+00,2641,1.50403418488241e-07,2.80833767665620e-02,2.80835741076208e-02,2.79725385028236e-02,lamp_kernel
2.634813e+00,2661,1.53398105325875e-07,2.80832106321542e-02,2.80834119024765e-02,2.79733555398145e-02,lamp_kernel
2.654339e+00,2681,1.64696065190132e-07,2.80830497374185e-02,2.80832658315486e-02,2.79741594426350e-02,lamp_kernel
2.673876e+00,2701,1.44759060000836e-07,2.80828937357020e-02,2.80830836709206e-02,2.79749505254297e-02,lamp_kernel
2.693407e+00,2721,1.31772090644078e-07,2.80827419446976e-02,2.80829148399958e-02,2.79757290950507e-02,lamp_kernel
2.712956e+00,2741,1.67452077154901e-07,2.80825937241427e-02,2.80828134343762e-02,2.79764954496207e-02,lamp_kernel
2.732494e+00,2761,1.87754527837898e-07,2.80824484816701e-02,2.80826948303082e-02,2.79772498780556e-02,lamp_kernel
2.752047e+00,2781,1.68149814493420e-07,2.80823057307465e-02,2.80825263564660e-02,2.79779926591637e-02,lamp_kernel
2.771582e+00,2801,1.30564649489188e-07,2.80821653540480e-02,2.80823366650888e-02,2.79787240602615e-02,lamp_kernel
2.791114e+00,2821,1.29287804699354e-07,2.80820277630900e-02,2.80821973988106e-02,2.79794443378843e-02,lamp_kernel
2.810658e+00,2841,1.50892559535412e-07,2.80818937376407e-02,2.80820917204908e-02,2.79801537404468e-02,lamp_kernel
2.830211e+00,2861,1.45667425908841e-07,2.80817639320777e-02,2.80819550591434e-02,2.79808525106262e-02,lamp_kernel
2.849771e+00,2881,1.26199938258974e-07,2.80816383075862e-02,2.80818038917843e-02,2.79815408866909e-02,lamp_kernel
2.869339e+00,2901,1.43796383106503e-07,2.80815160002418e-02,2.80817046723529e-02,2.79822191024297e-02,lamp_kernel
2.888894e+00,2921,1.70925791004217e-07,2.80813958211959e-02,2.80816200892140e-02,2.79828873854604e-02,lamp_kernel
2.908456e+00,2941,1.64300260571581e-07,2.80812770032005e-02,2.80814925780039e-02,2.79835459551580e-02,lamp_kernel
2.928024e+00,2961,1.32407196475720e-07,2.80811596475755e-02,2.80813333761822e-02,2.79841950217252e-02,lamp_kernel
2.947598e+00,2981,1.23231807689507e-07,2.80810445668386e-02,2.80812062566170e-02,2.79848347869690e-02,lamp_kernel
2.967175e+00,3001,1.35837861656004e-07,2.80809326459892e-02,2.80811108758972e-02,2.79854654464770e-02,lamp_kernel
2.986753e+00,3021,1.30596671680686e-07,2.80808242302192e-02,2.80809955832757e-02,2.79860871918502e-02,lamp_kernel
3.006336e+00,3041,1.11357983509974e-07,2.80807189734867e-02,2.80808650838783e-02,2.79867001802875e-02,lamp_kernel
3.025934e+00,3061,1.14800093135356e-07,2.80806161413576e-02,2.80807667680664e-02,2.79873044888403e-02,lamp_kernel
3.045519e+00,3081,1.38677435574899e-07,2.80805150727478e-02,2.80806970283990e-02,2.79879004384140e-02,lamp_kernel
3.065105e+00,3101,1.49212062889705e-07,2.80804154903241e-02,2.80806112682311e-02,2.79884882033815e-02,lamp_kernel
3.084701e+00,3121,1.40873624501816e-07,2.80803174945284e-02,2.80805023317515e-02,2.79890679518600e-02,lamp_kernel
3.104305e+00,3141,1.20460284295813e-07,2.80802213355716e-02,2.80803793888943e-02,2.79896398461556e-02,lamp_kernel
3.123918e+00,3161,1.06714355239309e-07,2.80801272082736e-02,2.80802672258613e-02,2.79902040436988e-02,lamp_kernel
3.143540e+00,3181,1.07561347535698e-07,2.80800351993473e-02,2.80801763282553e-02,2.79907606978721e-02,lamp_kernel
3.163156e+00,3201,1.09040827816355e-07,2.80799453366212e-02,2.80800884067231e-02,2.79913099585290e-02,lamp_kernel
3.182769e+00,3221,1.05044727339928e-07,2.80798576283639e-02,2.80799954552691e-02,2.79918519722138e-02,lamp_kernel
3.202397e+00,3241,1.07901503736356e-07,2.80797720237801e-02,2.80799135989996e-02,2.79923868822280e-02,lamp_kernel
3.222034e+00,3261,1.19847988337793e-07,2.80796883341855e-02,2.80798455841280e-02,2.79929148286822e-02,lamp_kernel
3.241659e+00,3281,1.30527300277404e-07,2.80796062296060e-02,2.80797774916418e-02,2.79934352054346e-02,lamp_kernel
3.261290e+00,3301,1.30337795739642e-07,2.80795253638594e-02,2.80796963772503e-02,2.79939475939271e-02,lamp_kernel
3.280922e+00,3321,1.16655598175446e-07,2.80794455571721e-02,2.80795986184488e-02,2.79944534588631e-02,lamp_kernel
3.300548e+00,3341,9.97313767529207e-08,2.80793669083693e-02,2.80794977637427e-02,2.79949529242510e-02,lamp_kernel
3.320182e+00,3361,9.99826354429329e-08,2.80792897444246e-02,2.80794209294691e-02,2.79954461104897e-02,lamp_kernel
3.339819e+00,3381,1.07231770758925e-07,2.80792144221304e-02,2.80793551186078e-02,2.79959331348929e-02,lamp_kernel
3.359460e+00,3401,1.03647818037105e-07,2.80791411072955e-02,2.80792771013464e-02,2.79964136106517e-02,lamp_kernel
3.379082e+00,3421,9.34045483396013e-08,2.80790696718105e-02,2.80791922258897e-02,2.79968879265483e-02,lamp_kernel
3.398735e+00,3441,9.65257162683333e-08,2.80789997628926e-02,2.80791264121885e-02,2.79973564346127e-02,lamp_kernel
3.418381e+00,3461,1.10152905640918e-07,2.80789309909151e-02,2.80790755201501e-02,2.79978192421083e-02,lamp_kernel
3.438048e+00,3481,1.16392160257628e-07,2.80788631149566e-02,2.80790158305822e-02,2.79982764535743e-02,lamp_kernel
3.457688e+00,3501,1.11525126849962e-07,2.80787961180069e-02,2.80789424477037e-02,2.79987281706914e-02,lamp_kernel
3.477366e+00,3521,1.00382637760896e-07,2.80787301503204e-02,2.80788618601992e-02,2.79991744923076e-02,lamp_kernel
3.497023e+00,3541,9.10786702513289e-08,2.80786654037048e-02,2.80787849060499e-02,2.79996155145928e-02,lamp_kernel
3.516705e+00,3561,8.70011141264180e-08,2.80786020024203e-02,2.80787161546925e-02,2.80000513312787e-02,lamp_kernel
3.536375e+00,3581,8.71131886427199e-08,2.80785399654451e-02,2.80786542647679e-02,2.80004820339353e-02,lamp_kernel
3.556073e+00,3601,8.51580579792347e-08,2.80784792380424e-02,2.80785909720807e-02,2.80009077122011e-02,lamp_kernel
3.575763e+00,3621,8.16786314478587e-08,2.80784197440482e-02,2.80785269128066e-02,2.80013284539151e-02,lamp_kernel
3.595474e+00,3641,8.43079827691042e-08,2.80783614111245e-02,2.80784720297976e-02,2.80017443451415e-02,lamp_kernel
3.615196e+00,3661,9.21990652801162e-08,2.80783041603622e-02,2.80784251327532e-02,2.80021554701066e-02,lamp_kernel
3.634925e+00,3681,9.83819691531791e-08,2.80782478866901e-02,2.80783769715350e-02,2.80025619110955e-02,lamp_kernel
3.654652e+00,3701,9.85160369162369e-08,2.80781924641773e-02,2.80783217249297e-02,2.80029637483572e-02,lamp_kernel
3.674383e+00,3721,9.14831381188812e-08,2.80781377888316e-02,2.80782578218702e-02,2.80033610600561e-02,lamp_kernel
3.694102e+00,3741,8.00586266521384e-08,2.80780838353670e-02,2.80781888785523e-02,2.80037539223079e-02,lamp_kernel
3.713836e+00,3761,7.48549368253252e-08,2.80780306848046e-02,2.80781289003414e-02,2.80041424093158e-02,lamp_kernel
3.733583e+00,3781,8.09725238886811e-08,2.80779784946724e-02,2.80780847369623e-02,2.80045265935757e-02,lamp_kernel
3.753326e+00,3801,8.47640153211396e-08,2.80779274198566e-02,2.80780386368801e-02,2.80049065460857e-02,lamp_kernel
3.773101e+00,3821,8.10115113178422e-08,2.80778775252196e-02,2.80779838186641e-02,2.80052823365048e-02,lamp_kernel
3.792840e+00,3841,7.33210328480712e-08,2.80778287403335e-02,2.80779249432683e-02,2.80056540332304e-02,lamp_kernel
3.812601e+00,3861,7.45311458753536e-08,2.80777808832925e-02,2.80778786739902e-02,2.80060217033805e-02,lamp_kernel
3.832343e+00,3881,8.30637269676754e-08,2.80777337397631e-02,2.80778427258752e-02,2.80063854127038e-02,lamp_kernel
3.852107e+00,3901,8.73391242848107e-08,2.80776871531922e-02,2.80778017489603e-02,2.80067452254640e-02,lamp_kernel
3.871871e+00,3921,8.48733798565062e-08,2.80776410791654e-02,2.80777524396837e-02,2.80071012043533e-02,lamp_kernel
3.891614e+00,3941,7.74227157314341e-08,2.80775955805897e-02,2.80776971652535e-02,2.80074534104795e-02,lamp_kernel
3.911382e+00,3961,7.03172033327332e-08,2.80775507751833e-02,2.80776430368585e-02,2.80078019034395e-02,lamp_kernel
3.931159e+00,3981,7.04759385149645e-08,2.80775067703014e-02,2.80775992402496e-02,2.80081467414599e-02,lamp_kernel
3.950926e+00,4001,7.44374668725288e-08,2.80774636194806e-02,2.80775612872642e-02,2.80084879815632e-02,lamp_kernel
3.970705e+00,4021,7.48603277021509e-08,2.80774213157623e-02,2.80775195383724e-02,2.80088256797153e-02,lamp_kernel
3.990462e+00,4041,7.15942758667497e-08,2.80773798129986e-02,2.80774737502930e-02,2.80091598909164e-02,lamp_kernel
4.010241e+00,4061,6.60798726047925e-08,2.80773390526850e-02,2.80774257546506e-02,2.80094906692192e-02,lamp_kernel
4.030012e+00,4081,6.60430955918039e-08,2.80772989778544e-02,2.80773856315657e-02,2.80098180676894e-02,lamp_kernel
4.049788e+00,4101,7.19360731639255e-08,2.80772595314207e-02,2.80773539171799e-02,2.80101421383397e-02,lamp_kernel
4.069555e+00,4121,7.57254834143454e-08,2.80772206504402e-02,2.80773200082023e-02,2.80104629320665e-02,lamp_kernel
4.089325e+00,4141,7.49034711893614e-08,2.80771822704308e-02,2.80772805496485e-02,2.80107804986135e-02,lamp_kernel
4.109094e+00,4161,6.95706257823539e-08,2.80771443445101e-02,2.80772356266171e-02,2.80110948865693e-02,lamp_kernel
4.128877e+00,4181,6.18774412780407e-08,2.80771068678864e-02,2.80771880559332e-02,2.80114061434064e-02,lamp_kernel
4.148657e+00,4201,6.36579787895334e-08,2.80770698901318e-02,2.80771534143832e-02,2.80117143155560e-02,lamp_kernel
4.168447e+00,4221,6.88496474285084e-08,2.80770335020602e-02,2.80771238381872e-02,2.80120194485090e-02,lamp_kernel
4.188225e+00,4241,7.17860676462726e-08,2.80769977983052e-02,2.80770919872454e-02,2.80123215869174e-02,lamp_kernel
4.208023e+00,4261,6.99420563964812e-08,2.80769628318556e-02,2.80770546013087e-02,2.80126207746769e-02,lamp_kernel
4.227801e+00,4281,6.39235509266932e-08,2.80769285835150e-02,2.80770124562178e-02,2.80129170549755e-02,lamp_kernel
4.247595e+00,4301,5.83527180604887e-08,2.80768949627043e-02,2.80769715260383e-02,2.80132104702994e-02,lamp_kernel
4.267391e+00,4321,6.27570650323671e-08,2.80768618399455e-02,2.80769441821275e-02,2.80135010623954e-02,lamp_kernel
4.287189e+00,4341,6.79929186509599e-08,2.80768290954379e-02,2.80769183074697e-02,2.80137888722040e-02,lamp_kernel
4.306975e+00,4361,6.87487796536191e-08,2.80767966610038e-02,2.80768868647844e-02,2.80140739397912e-02,lamp_kernel
4.326803e+00,4381,6.47392374937946e-08,2.80767645373796e-02,2.80768494803270e-02,2.80143563043116e-02,lamp_kernel
4.346616e+00,4401,5.80239581117033e-08,2.80767327820964e-02,2.80768089140716e-02,2.80146360040237e-02,lamp_kernel
4.366465e+00,4421,5.76935225479041e-08,2.80767014772855e-02,2.80767771757034e-02,2.80149130763565e-02,lamp_kernel
