time(s),iter,infeas,ot_objective,eta,solver
3.595331e+02,133980,1.65300612188845e-05,7.82869846853119e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
3.782999e+02,140960,1.65748368558401e-05,7.82865392108237e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
3.980331e+02,148300,1.66046038621628e-05,7.82861380022752e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
4.188384e+02,156040,1.65542203905992e-05,7.82857808064591e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
4.407768e+02,164200,1.65662334862539e-05,7.82854557003499e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
4.639589e+02,172820,1.65739328887467e-05,7.82851637203616e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
4.884859e+02,181940,1.65326329830457e-05,7.82849045897101e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
5.144092e+02,191580,1.66398484209734e-05,7.82846643038139e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
5.418413e+02,201780,1.66628922231908e-05,7.82844534711138e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
5.708874e+02,212580,1.66155848038458e-05,7.82842685550170e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
6.016101e+02,224000,1.65488106276703e-05,7.82841035347328e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
6.339974e+02,236040,1.66273277246726e-05,7.82839472242743e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
6.681681e+02,248740,1.66021577063621e-05,7.82838113241403e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
7.041729e+02,262120,1.66219707752009e-05,7.82836861615247e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
7.421177e+02,276220,1.65778720725274e-05,7.82835766048928e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
7.820539e+02,291060,1.66058673288762e-05,7.82834748780039e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
8.240940e+02,306680,1.66201901853237e-05,7.82833833413152e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
8.683988e+02,323140,1.66168656504713e-05,7.82833011852643e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
9.151319e+02,340500,1.66055803845703e-05,7.82832274145287e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
9.644513e+02,358820,1.65911859157075e-05,7.82831614941440e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.016462e+03,378140,1.66346273089756e-05,7.82830992179090e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.071384e+03,398540,1.66646259525602e-05,7.82830437482005e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.129479e+03,420120,1.66429682483353e-05,7.82829976851006e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.190919e+03,442940,1.66418517873828e-05,7.82829556670493e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.255868e+03,467060,1.66569080222832e-05,7.82829166896269e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.324539e+03,492560,1.66399551305019e-05,7.82828833397529e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.396981e+03,519460,1.66518611969969e-05,7.82828515942607e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.473415e+03,547840,1.66347464114292e-05,7.82828255123739e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.554005e+03,577760,1.66486136549580e-05,7.82828028126771e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.638906e+03,609280,1.66633507605317e-05,7.82827843256533e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.714227e+03,637240,1.66401785435350e-05,7.82827075621414e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=0.0,Sw=0.07828270756214141,Smin=0.07828270756214141,Smax=0.07828270756214141,Nw=73,pairs=190
