time(s),iter,infeas,ot_objective,dual
2.496944e+01,721,2.56158874280547e-01,2.27373151565391e-02,5.75367496671171e+02,sinkhorn_cellsim
2.566294e+01,741,2.47623260639304e-01,2.32293630101003e-02,5.79006931512539e+02,sinkhorn_cellsim
2.635644e+01,761,2.38270812386975e-01,2.36336740456771e-02,5.82419889889320e+02,sinkhorn_cellsim
2.705000e+01,781,2.28377978490048e-01,2.40555527725318e-02,5.85613693835930e+02,sinkhorn_cellsim
2.774354e+01,801,2.19369830852192e-01,2.44285643754122e-02,5.88610236845700e+02,sinkhorn_cellsim
2.843707e+01,821,2.11812432726926e-01,2.47425477561870e-02,5.91423432875711e+02,sinkhorn_cellsim
2.913062e+01,841,2.03776130098637e-01,2.50613905616492e-02,5.94085489423279e+02,sinkhorn_cellsim
2.982419e+01,861,1.97523960650137e-01,2.52906077338605e-02,5.96607208220706e+02,sinkhorn_cellsim
3.051774e+01,881,1.90681493855449e-01,2.56933931097844e-02,5.98960298026391e+02,sinkhorn_cellsim
3.121131e+01,901,1.83584714096352e-01,2.59361979010551e-02,6.01173264502063e+02,sinkhorn_cellsim
3.190481e+01,921,1.78567228262369e-01,2.62472868849587e-02,6.03240865004579e+02,sinkhorn_cellsim
3.259832e+01,941,1.71531336444252e-01,2.66119425448512e-02,6.05175323032194e+02,sinkhorn_cellsim
3.329183e+01,961,1.65740308808641e-01,2.68647031804528e-02,6.06979197411225e+02,sinkhorn_cellsim
3.398534e+01,981,1.60949584107072e-01,2.70916381933425e-02,6.08691320102028e+02,sinkhorn_cellsim
3.467887e+01,1001,1.56564463657288e-01,2.72984888179912e-02,6.10302158387831e+02,sinkhorn_cellsim
3.537240e+01,1021,1.52321508516819e-01,2.75848962180187e-02,6.11813837817584e+02,sinkhorn_cellsim
3.606595e+01,1041,1.47896506837720e-01,2.78107712481206e-02,6.13230542337762e+02,sinkhorn_cellsim
3.675954e+01,1061,1.44013922828517e-01,2.80362602309786e-02,6.14551125803607e+02,sinkhorn_cellsim
3.745311e+01,1081,1.39663198673420e-01,2.82301842969073e-02,6.15783519335572e+02,sinkhorn_cellsim
3.814670e+01,1101,1.35402669490814e-01,2.83906213467095e-02,6.16933946663593e+02,sinkhorn_cellsim
3.884029e+01,1121,1.31706698758277e-01,2.85573261266969e-02,6.18027725146000e+02,sinkhorn_cellsim
3.953390e+01,1141,1.28176125385764e-01,2.86948368062402e-02,6.19053313263339e+02,sinkhorn_cellsim
4.022752e+01,1161,1.24807025912840e-01,2.88090474252533e-02,6.20032706345158e+02,sinkhorn_cellsim
4.092113e+01,1181,1.22202738967787e-01,2.89372105243837e-02,6.20960264230381e+02,sinkhorn_cellsim
4.161475e+01,1201,1.19570939564939e-01,2.90848271055209e-02,6.21850280608213e+02,sinkhorn_cellsim
4.230836e+01,1221,1.16944448903600e-01,2.92043852130030e-02,6.22697934627370e+02,sinkhorn_cellsim
4.300196e+01,1241,1.14339781159282e-01,2.92996638917987e-02,6.23504432994500e+02,sinkhorn_cellsim
4.369562e+01,1261,1.11295060159046e-01,2.94140768355679e-02,6.24268004423827e+02,sinkhorn_cellsim
4.438926e+01,1281,1.09394506747358e-01,2.94757815848107e-02,6.25001563968821e+02,sinkhorn_cellsim
4.508290e+01,1301,1.06853064967677e-01,2.95946022428580e-02,6.25703566449636e+02,sinkhorn_cellsim
4.577648e+01,1321,1.04580629582471e-01,2.96386208505591e-02,6.26375568718007e+02,sinkhorn_cellsim
4.647007e+01,1341,1.02255700314072e-01,2.97179188938016e-02,6.27019818611500e+02,sinkhorn_cellsim
4.716368e+01,1361,9.97928999385243e-02,2.97915953614894e-02,6.27637642091827e+02,sinkhorn_cellsim
4.785724e+01,1381,9.77701641225297e-02,2.98914505627703e-02,6.28227356505645e+02,sinkhorn_cellsim
4.855084e+01,1401,9.59185052594563e-02,2.99550683750218e-02,6.28788819820208e+02,sinkhorn_cellsim
4.924444e+01,1421,9.36964901892328e-02,3.00547291007859e-02,6.29324620336596e+02,sinkhorn_cellsim
4.993804e+01,1441,9.18565585040491e-02,3.01539812889604e-02,6.29833166793959e+02,sinkhorn_cellsim
5.063164e+01,1461,8.97810147007623e-02,3.02257706778449e-02,6.30313795293261e+02,sinkhorn_cellsim
5.132525e+01,1481,8.78505736950234e-02,3.03181101258364e-02,6.30770714815265e+02,sinkhorn_cellsim
5.201885e+01,1501,8.59041530136778e-02,3.03857901398185e-02,6.31206981984742e+02,sinkhorn_cellsim
5.271245e+01,1521,8.37887225142957e-02,3.04429047472445e-02,6.31624997996080e+02,sinkhorn_cellsim
5.340604e+01,1541,8.17582298297547e-02,3.05154369086416e-02,6.32024649090077e+02,sinkhorn_cellsim
5.409965e+01,1561,8.03611365983284e-02,3.05750436783815e-02,6.32406745905723e+02,sinkhorn_cellsim
5.479322e+01,1581,7.88187632333414e-02,3.06318542808837e-02,6.32773514435448e+02,sinkhorn_cellsim
5.548679e+01,1601,7.74180933960100e-02,3.07038614566342e-02,6.33120590266329e+02,sinkhorn_cellsim
5.618039e+01,1621,7.58688472858757e-02,3.07393985754377e-02,6.33452078532279e+02,sinkhorn_cellsim
5.687393e+01,1641,7.42517498734007e-02,3.08006044390868e-02,6.33767446963135e+02,sinkhorn_cellsim
5.756745e+01,1661,7.28154512656267e-02,3.08348245127013e-02,6.34069789426546e+02,sinkhorn_cellsim
5.826098e+01,1681,7.14291848886965e-02,3.08867395807796e-02,6.34358340752829e+02,sinkhorn_cellsim
5.895446e+01,1701,7.01973628352394e-02,3.09243495739146e-02,6.34636788429311e+02,sinkhorn_cellsim
5.964792e+01,1721,6.86791049263026e-02,3.09627503789819e-02,6.34902990940975e+02,sinkhorn_cellsim
6.034140e+01,1741,6.73200861191778e-02,3.09940030710425e-02,6.35155678564394e+02,sinkhorn_cellsim
6.103489e+01,1761,6.57436269586661e-02,3.10264604950218e-02,6.35396643092116e+02,sinkhorn_cellsim
6.172835e+01,1781,6.43045152053931e-02,3.10663277741457e-02,6.35625415542641e+02,sinkhorn_cellsim
6.242184e+01,1801,6.30164318861864e-02,3.11012071764154e-02,6.35843776001130e+02,sinkhorn_cellsim
6.311532e+01,1821,6.17625662273871e-02,3.11296208128208e-02,6.36053751623762e+02,sinkhorn_cellsim
6.380886e+01,1841,6.05073512072227e-02,3.11542863079106e-02,6.36256707394412e+02,sinkhorn_cellsim
6.450235e+01,1861,5.92851422693475e-02,3.11928900695525e-02,6.36451274874353e+02,sinkhorn_cellsim
6.519588e+01,1881,5.81986299211258e-02,3.12269564062020e-02,6.36637357144950e+02,sinkhorn_cellsim
6.588939e+01,1901,5.69274621285569e-02,3.12604295856022e-02,6.36816186417846e+02,sinkhorn_cellsim
6.658288e+01,1921,5.58529274290397e-02,3.13045656802033e-02,6.36987306224792e+02,sinkhorn_cellsim
6.727639e+01,1941,5.49877866934796e-02,3.13328703999155e-02,6.37151116809687e+02,sinkhorn_cellsim
6.796988e+01,1961,5.39540047404311e-02,3.13584780228278e-02,6.37307839957083e+02,sinkhorn_cellsim
6.866336e+01,1981,5.29521664989493e-02,3.13778427325906e-02,6.37459464661532e+02,sinkhorn_cellsim
6.935682e+01,2001,5.19120788646955e-02,3.14064181815518e-02,6.37606363532704e+02,sinkhorn_cellsim
7.005033e+01,2021,5.08483323705047e-02,3.14473875654278e-02,6.37746928005930e+02,sinkhorn_cellsim
7.074384e+01,2041,4.98952509138610e-02,3.14756755270210e-02,6.37880916782047e+02,sinkhorn_cellsim
7.143733e+01,2061,4.89317988771172e-02,3.14965404252000e-02,6.38010320731595e+02,sinkhorn_cellsim
7.213083e+01,2081,4.80234110607802e-02,3.15184532979135e-02,6.38134925537690e+02,sinkhorn_cellsim
7.282432e+01,2101,4.70436469395695e-02,3.15391760570269e-02,6.38255065550500e+02,sinkhorn_cellsim
7.351785e+01,2121,4.62085257105821e-02,3.15554163499622e-02,6.38371320842948e+02,sinkhorn_cellsim
7.421135e+01,2141,4.54276940728120e-02,3.15766880926304e-02,6.38483908936223e+02,sinkhorn_cellsim
7.490486e+01,2161,4.45733354648973e-02,3.15963651759412e-02,6.38592620964797e+02,sinkhorn_cellsim
7.559835e+01,2181,4.36394387039159e-02,3.16185321026953e-02,6.38697235969072e+02,sinkhorn_cellsim
7.629187e+01,2201,4.27334724573355e-02,3.16407436947945e-02,6.38797732661073e+02,sinkhorn_cellsim
7.698536e+01,2221,4.20236296033002e-02,3.16614198758825e-02,6.38894533441727e+02,sinkhorn_cellsim
7.767887e+01,2241,4.13510644840924e-02,3.16835674836954e-02,6.38987903140029e+02,sinkhorn_cellsim
7.837237e+01,2261,4.07013960378791e-02,3.17052603046318e-02,6.39077606893840e+02,sinkhorn_cellsim
7.906585e+01,2281,4.01107850296082e-02,3.17214860665700e-02,6.39164419360552e+02,sinkhorn_cellsim
7.975932e+01,2301,3.95610982381612e-02,3.17353314602703e-02,6.39248612265925e+02,sinkhorn_cellsim
8.045280e+01,2321,3.89733931913011e-02,3.17532839536274e-02,6.39329806690748e+02,sinkhorn_cellsim
8.114626e+01,2341,3.82559582992956e-02,3.17730739164731e-02,6.39407641542729e+02,sinkhorn_cellsim
8.183973e+01,2361,3.76175452190332e-02,3.17937044066590e-02,6.39481988338174e+02,sinkhorn_cellsim
8.253321e+01,2381,3.70628641367997e-02,3.18098033582827e-02,6.39553709456199e+02,sinkhorn_cellsim
8.322667e+01,2401,3.64420516494544e-02,3.18279845919772e-02,6.39622860676783e+02,sinkhorn_cellsim
8.392019e+01,2421,3.58111857641265e-02,3.18432095212735e-02,6.39689417638172e+02,sinkhorn_cellsim
8.461366e+01,2441,3.52606861623625e-02,3.18571090951647e-02,6.39753761160179e+02,sinkhorn_cellsim
8.530715e+01,2461,3.47275842515975e-02,3.18669504837134e-02,6.39816166340936e+02,sinkhorn_cellsim
8.600063e+01,2481,3.41663100538840e-02,3.18784893048280e-02,6.39876778029152e+02,sinkhorn_cellsim
8.669413e+01,2501,3.35998046809864e-02,3.18910651410641e-02,6.39935338401990e+02,sinkhorn_cellsim
8.738762e+01,2521,3.30907387955216e-02,3.19064667158653e-02,6.39991720769829e+02,sinkhorn_cellsim
8.808112e+01,2541,3.26028444574709e-02,3.19183939117527e-02,6.40046404325029e+02,sinkhorn_cellsim
8.877461e+01,2561,3.20204393136682e-02,3.19314930545389e-02,6.40099540597796e+02,sinkhorn_cellsim
8.946807e+01,2581,3.14181312840973e-02,3.19476308998856e-02,6.40150721175594e+02,sinkhorn_cellsim
9.016155e+01,2601,3.08092011540019e-02,3.19698710593530e-02,6.40199684792665e+02,sinkhorn_cellsim
9.085500e+01,2621,3.03385211358177e-02,3.19843098368170e-02,6.40246839668695e+02,sinkhorn_cellsim
9.154847e+01,2641,2.99024757636641e-02,3.19969347944245e-02,6.40292668249619e+02,sinkhorn_cellsim
9.224194e+01,2661,2.94741062856461e-02,3.20086355959835e-02,6.40337216995270e+02,sinkhorn_cellsim
9.293541e+01,2681,2.89482518990072e-02,3.20234999375682e-02,6.40380242540771e+02,sinkhorn_cellsim
9.362887e+01,2701,2.84403194015109e-02,3.20382476262383e-02,6.40421315680617e+02,sinkhorn_cellsim
9.432232e+01,2721,2.79318226851053e-02,3.20493232747798e-02,6.40461015743869e+02,sinkhorn_cellsim
9.501577e+01,2741,2.74342957655243e-02,3.20581811991198e-02,6.40499478418275e+02,sinkhorn_cellsim
9.570920e+01,2761,2.69321749280489e-02,3.20681023819403e-02,6.40536781621837e+02,sinkhorn_cellsim
9.640283e+01,2781,2.64708677846227e-02,3.20793230729590e-02,6.40572874296845e+02,sinkhorn_cellsim
9.709632e+01,2801,2.60020772440837e-02,3.20912176223878e-02,6.40607727098637e+02,sinkhorn_cellsim
9.778973e+01,2821,2.55292233701842e-02,3.21025359459398e-02,6.40641287412836e+02,sinkhorn_cellsim
9.848318e+01,2841,2.50777316024237e-02,3.21134547326994e-02,6.40673727797511e+02,sinkhorn_cellsim
9.917663e+01,2861,2.46539479446729e-02,3.21228627161130e-02,6.40705131046952e+02,sinkhorn_cellsim
9.987007e+01,2881,2.42352604430613e-02,3.21338887559203e-02,6.40735459841565e+02,sinkhorn_cellsim
1.005635e+02,2901,2.38368437409028e-02,3.21423872006248e-02,6.40764665771176e+02,sinkhorn_cellsim
1.012569e+02,2921,2.34243810648680e-02,3.21492932993002e-02,6.40792936260976e+02,sinkhorn_cellsim
1.019504e+02,2941,2.29773421203906e-02,3.21564386761551e-02,6.40820289744366e+02,sinkhorn_cellsim
1.026438e+02,2961,2.25577714805215e-02,3.21642402467213e-02,6.40846711123121e+02,sinkhorn_cellsim
1.033373e+02,2981,2.21411496197915e-02,3.21714351713789e-02,6.40872184016431e+02,sinkhorn_cellsim
1.040308e+02,3001,2.17336110461922e-02,3.21773032265781e-02,6.40896939179074e+02,sinkhorn_cellsim
1.047242e+02,3021,2.13212539602842e-02,3.21851326581787e-02,6.40920926418638e+02,sinkhorn_cellsim
1.054176e+02,3041,2.09267410616179e-02,3.21907822271967e-02,6.40944158292729e+02,sinkhorn_cellsim
1.061111e+02,3061,2.05282904460323e-02,3.21950048781696e-02,6.40966794124761e+02,sinkhorn_cellsim
1.068045e+02,3081,2.01564330820723e-02,3.22000755400418e-02,6.40988835087600e+02,sinkhorn_cellsim
1.074980e+02,3101,1.98044448300211e-02,3.22045291520444e-02,6.41010412938752e+02,sinkhorn_cellsim
1.081914e+02,3121,1.94650540592130e-02,3.22090973473870e-02,6.41031569663829e+02,sinkhorn_cellsim
1.088848e+02,3141,1.91207769799198e-02,3.22279904631561e-02,6.41051601407849e+02,sinkhorn_cellsim
1.095782e+02,3161,1.87837810956282e-02,3.22333683838901e-02,6.41070038523452e+02,sinkhorn_cellsim
1.102716e+02,3181,1.84365331100069e-02,3.22395472132391e-02,6.41087907207517e+02,sinkhorn_cellsim
1.109651e+02,3201,1.80744218631197e-02,3.22459375313055e-02,6.41105233893749e+02,sinkhorn_cellsim
1.116586e+02,3221,1.76866205209407e-02,3.22526195140870e-02,6.41122050812206e+02,sinkhorn_cellsim
1.123520e+02,3241,1.73019530840284e-02,3.22621539564124e-02,6.41138193614655e+02,sinkhorn_cellsim
1.130454e+02,3261,1.69715887094666e-02,3.22694666376422e-02,6.41153763690265e+02,sinkhorn_cellsim
1.137388e+02,3281,1.66626939254747e-02,3.22764827499330e-02,6.41168862845342e+02,sinkhorn_cellsim
1.144323e+02,3301,1.63634547156226e-02,3.22856356154987e-02,6.41183363028136e+02,sinkhorn_cellsim
1.151257e+02,3321,1.60607111353889e-02,3.22921497057816e-02,6.41197182119321e+02,sinkhorn_cellsim
1.158191e+02,3341,1.57524675825628e-02,3.22982396416069e-02,6.41210322918372e+02,sinkhorn_cellsim
1.165126e+02,3361,1.54480560754525e-02,3.23034701394952e-02,6.41222952898810e+02,sinkhorn_cellsim
1.172060e+02,3381,1.51608694598710e-02,3.23097304425122e-02,6.41235080203055e+02,sinkhorn_cellsim
1.178995e+02,3401,1.48788769631035e-02,3.23141636902146e-02,6.41246789887621e+02,sinkhorn_cellsim
1.185929e+02,3421,1.45895327969976e-02,3.23184084030570e-02,6.41258176612892e+02,sinkhorn_cellsim
1.192863e+02,3441,1.42992475629054e-02,3.23227712081463e-02,6.41269230923672e+02,sinkhorn_cellsim
1.199797e+02,3461,1.40163545094762e-02,3.23270973673672e-02,6.41279958716699e+02,sinkhorn_cellsim
1.206731e+02,3481,1.37392745553688e-02,3.23312169100242e-02,6.41290374272790e+02,sinkhorn_cellsim
1.213666e+02,3501,1.34607843984903e-02,3.23353873721610e-02,6.41300479351351e+02,sinkhorn_cellsim
1.220600e+02,3521,1.31900198840938e-02,3.23396810969974e-02,6.41310273487803e+02,sinkhorn_cellsim
1.227534e+02,3541,1.29232191064264e-02,3.23442545198778e-02,6.41319751608278e+02,sinkhorn_cellsim
1.234468e+02,3561,1.26627787066804e-02,3.23491916838049e-02,6.41328853226887e+02,sinkhorn_cellsim
1.241402e+02,3581,1.24021616016253e-02,3.23538415249580e-02,6.41337651567275e+02,sinkhorn_cellsim
1.248336e+02,3601,1.21546391296496e-02,3.23584560142361e-02,6.41346148257170e+02,sinkhorn_cellsim
1.255271e+02,3621,1.19303883375042e-02,3.23626368236304e-02,6.41354367444650e+02,sinkhorn_cellsim
1.262205e+02,3641,1.17141206596878e-02,3.23663527695805e-02,6.41362349983129e+02,sinkhorn_cellsim
1.269139e+02,3661,1.15054581639452e-02,3.23700798337882e-02,6.41370052300937e+02,sinkhorn_cellsim
1.276073e+02,3681,1.13014972391286e-02,3.23736295655689e-02,6.41377470784610e+02,sinkhorn_cellsim
1.283007e+02,3701,1.11140724533798e-02,3.23777197666959e-02,6.41384437921686e+02,sinkhorn_cellsim
1.289941e+02,3721,1.09390555339616e-02,3.23800792005768e-02,6.41391145834998e+02,sinkhorn_cellsim
1.296875e+02,3741,1.07689370823630e-02,3.23822706724963e-02,6.41397699462997e+02,sinkhorn_cellsim
1.303809e+02,3761,1.06019630064159e-02,3.23844929936424e-02,6.41404104025595e+02,sinkhorn_cellsim
1.310743e+02,3781,1.04407979396886e-02,3.23867938705695e-02,6.41410356103548e+02,sinkhorn_cellsim
1.317677e+02,3801,1.02856079565755e-02,3.23889348804501e-02,6.41416473729033e+02,sinkhorn_cellsim
1.324612e+02,3821,1.01303328583627e-02,3.23911845957581e-02,6.41422463349543e+02,sinkhorn_cellsim
1.331546e+02,3841,9.96389646739743e-03,3.23937027928115e-02,6.41428307710137e+02,sinkhorn_cellsim
1.338480e+02,3861,9.80681366623039e-03,3.23963573758041e-02,6.41434004006550e+02,sinkhorn_cellsim
1.345414e+02,3881,9.66502494475549e-03,3.23991188294075e-02,6.41439551053655e+02,sinkhorn_cellsim
1.352348e+02,3901,9.52897568187214e-03,3.24014474538658e-02,6.41444969355906e+02,sinkhorn_cellsim
1.359283e+02,3921,9.39712463609314e-03,3.24036900958827e-02,6.41450274974441e+02,sinkhorn_cellsim
1.366217e+02,3941,9.26541198305227e-03,3.24077972058411e-02,6.41455406874516e+02,sinkhorn_cellsim
1.373151e+02,3961,9.13643204991048e-03,3.24105929715680e-02,6.41460330789919e+02,sinkhorn_cellsim
1.380085e+02,3981,9.01183556802520e-03,3.24133396832712e-02,6.41465091025896e+02,sinkhorn_cellsim
1.387019e+02,4001,8.88629988127232e-03,3.24160230597335e-02,6.41469675891277e+02,sinkhorn_cellsim
1.393954e+02,4021,8.75773485572393e-03,3.24183429703859e-02,6.41474140150709e+02,sinkhorn_cellsim
1.400888e+02,4041,8.62696595201708e-03,3.24206888713628e-02,6.41478500528172e+02,sinkhorn_cellsim
1.407822e+02,4061,8.49269985559123e-03,3.24232663027162e-02,6.41482752563839e+02,sinkhorn_cellsim
1.414756e+02,4081,8.35331409107352e-03,3.24259957661285e-02,6.41486894115538e+02,sinkhorn_cellsim
1.421690e+02,4101,8.20656323406784e-03,3.24288738680713e-02,6.41490910409087e+02,sinkhorn_cellsim
1.428624e+02,4121,8.07513220024422e-03,3.24317758883799e-02,6.41494813498247e+02,sinkhorn_cellsim
1.435559e+02,4141,7.95166209558582e-03,3.24346306459731e-02,6.41498616317851e+02,sinkhorn_cellsim
1.442493e+02,4161,7.83285368921031e-03,3.24373691520465e-02,6.41502319434457e+02,sinkhorn_cellsim
1.449427e+02,4181,7.71680078657765e-03,3.24398655337479e-02,6.41505921983194e+02,sinkhorn_cellsim
1.456363e+02,4201,7.59759146498406e-03,3.24420746260453e-02,6.41509422208016e+02,sinkhorn_cellsim
1.463297e+02,4221,7.48175750205541e-03,3.24440698669888e-02,6.41512818343968e+02,sinkhorn_cellsim
1.470231e+02,4241,7.36915516830273e-03,3.24459993980928e-02,6.41516127635192e+02,sinkhorn_cellsim
1.477165e+02,4261,7.25901083069138e-03,3.24479107264340e-02,6.41519361103472e+02,sinkhorn_cellsim
1.484100e+02,4281,7.14647506657492e-03,3.24498511927652e-02,6.41522514884209e+02,sinkhorn_cellsim
1.491034e+02,4301,7.03417301472561e-03,3.24518502242627e-02,6.41525567927360e+02,sinkhorn_cellsim
1.497968e+02,4321,6.91950511441007e-03,3.24537681251337e-02,6.41528522407638e+02,sinkhorn_cellsim
1.504903e+02,4341,6.80189158543712e-03,3.24556371021437e-02,6.41531390205963e+02,sinkhorn_cellsim
1.511837e+02,4361,6.68061305252123e-03,3.24574900281340e-02,6.41534162196079e+02,sinkhorn_cellsim
1.518771e+02,4381,6.57464966080468e-03,3.24591374280462e-02,6.41536849439377e+02,sinkhorn_cellsim
1.525705e+02,4401,6.47888069403691e-03,3.24606359044079e-02,6.41539467425502e+02,sinkhorn_cellsim
1.532640e+02,4421,6.38381146117239e-03,3.24620348002963e-02,6.41542022919701e+02,sinkhorn_cellsim
1.539575e+02,4441,6.29081241258531e-03,3.24633660500122e-02,6.41544517966639e+02,sinkhorn_cellsim
1.546509e+02,4461,6.19819326617801e-03,3.24646684400173e-02,6.41546953585191e+02,sinkhorn_cellsim
1.553443e+02,4481,6.10547425545351e-03,3.24659289523496e-02,6.41549330405681e+02,sinkhorn_cellsim
1.560378e+02,4501,6.01369201778875e-03,3.24671019500992e-02,6.41551647661282e+02,sinkhorn_cellsim
1.567312e+02,4521,5.92274065239957e-03,3.24682660101962e-02,6.41553903211312e+02,sinkhorn_cellsim
1.574246e+02,4541,5.83385704638677e-03,3.24695448831696e-02,6.41556091325732e+02,sinkhorn_cellsim
1.581180e+02,4561,5.74613257372985e-03,3.24709110352679e-02,6.41558210726308e+02,sinkhorn_cellsim
1.588115e+02,4581,5.66027125744951e-03,3.24723252578408e-02,6.41560265176227e+02,sinkhorn_cellsim
1.595049e+02,4601,5.57583913403565e-03,3.24737423251038e-02,6.41562259806323e+02,sinkhorn_cellsim
1.601984e+02,4621,5.49261795134193e-03,3.24751030772145e-02,6.41564206476517e+02,sinkhorn_cellsim
1.608918e+02,4641,5.41138577800325e-03,3.24764023256032e-02,6.41566112518077e+02,sinkhorn_cellsim
1.615853e+02,4661,5.33259688253321e-03,3.24776467744027e-02,6.41567982907334e+02,sinkhorn_cellsim
1.622787e+02,4681,5.25573299206878e-03,3.24788473417032e-02,6.41569820741383e+02,sinkhorn_cellsim
1.629722e+02,4701,5.18103124282789e-03,3.24800349222228e-02,6.41571626112397e+02,sinkhorn_cellsim
1.636656e+02,4721,5.10862982632790e-03,3.24812813126899e-02,6.41573391984277e+02,sinkhorn_cellsim
1.643590e+02,4741,5.03775764641221e-03,3.24825299604781e-02,6.41575113300061e+02,sinkhorn_cellsim
1.650525e+02,4761,4.96866843898997e-03,3.24837073567115e-02,6.41576798551225e+02,sinkhorn_cellsim
1.657459e+02,4781,4.90152746067088e-03,3.24848370498475e-02,6.41578454653002e+02,sinkhorn_cellsim
1.664394e+02,4801,4.83612190188052e-03,3.24859231172341e-02,6.41580085559219e+02,sinkhorn_cellsim
1.671328e+02,4821,4.77255563014151e-03,3.24869687105349e-02,6.41581693946277e+02,sinkhorn_cellsim
1.678262e+02,4841,4.71048363997641e-03,3.24884149280396e-02,6.41583266367193e+02,sinkhorn_cellsim
1.685197e+02,4861,4.64996463604477e-03,3.24897702695544e-02,6.41584765172129e+02,sinkhorn_cellsim
1.692132e+02,4881,4.59057852493905e-03,3.24907391658466e-02,6.41586238646131e+02,sinkhorn_cellsim
1.699067e+02,4901,4.53218401520362e-03,3.24917130769938e-02,6.41587678200612e+02,sinkhorn_cellsim
1.706001e+02,4921,4.47460730906486e-03,3.24927044693371e-02,6.41589086003202e+02,sinkhorn_cellsim
1.712936e+02,4941,4.41757735129180e-03,3.24937298280713e-02,6.41590469129450e+02,sinkhorn_cellsim
1.719870e+02,4961,4.36092990859706e-03,3.24947533330791e-02,6.41591828370372e+02,sinkhorn_cellsim
1.726804e+02,4981,4.30400739187563e-03,3.24957575697428e-02,6.41593164999346e+02,sinkhorn_cellsim
