time(s),iter,infeas,ot_objective,eta,solver
1.598018e+00,2940,1.36894403583293e-05,8.45460414444989e-02,4.40126668651765e-03,annealed_sinkhorn_cellsim
1.749316e+00,3220,1.45844511284075e-05,8.44555472751706e-02,4.18120335219177e-03,annealed_sinkhorn_cellsim
1.900634e+00,3500,1.64877776822754e-05,8.43745810177516e-02,3.97214318458218e-03,annealed_sinkhorn_cellsim
2.073380e+00,3820,1.47609967424496e-05,8.43024446853656e-02,3.77353602535307e-03,annealed_sinkhorn_cellsim
2.256724e+00,4160,1.39128685765706e-05,8.42379470534090e-02,3.58485922408542e-03,annealed_sinkhorn_cellsim
2.450762e+00,4520,1.53348010116762e-05,8.41801944873614e-02,3.40561626288115e-03,annealed_sinkhorn_cellsim
2.655409e+00,4900,1.50181782309994e-05,8.41287362842336e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
2.881461e+00,5320,1.47377886423756e-05,8.40828066585636e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
3.118227e+00,5760,1.51358352529595e-05,8.40417673127422e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
3.376310e+00,6240,1.57501734640338e-05,8.40051369218932e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
3.655782e+00,6760,1.59613258998518e-05,8.39724877980901e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
3.967335e+00,7340,1.66094492407940e-05,8.39433312290995e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
4.329442e+00,8000,1.65318571619015e-05,8.39173497859592e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
4.737542e+00,8760,1.64795538862648e-05,8.38941197329067e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
5.188334e+00,9600,1.65244669270025e-05,8.38733476319180e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
5.692521e+00,10540,1.66492157591449e-05,8.38547777167561e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
6.250254e+00,11580,1.66186361850304e-05,8.38381714786621e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
6.861877e+00,12720,1.66126784255557e-05,8.38232967319219e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
7.516952e+00,13940,1.66430548770050e-05,8.38099602975467e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
8.237233e+00,15280,1.66191540571228e-05,8.37979958889775e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
9.000949e+00,16700,1.66253922317950e-05,8.37872372735725e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
9.836484e+00,18240,1.66633826186482e-05,8.37775587271825e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.075148e+01,19940,1.66384362667525e-05,8.37688463677093e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.177427e+01,21840,1.66216531920287e-05,8.37609910978883e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.291570e+01,23960,1.66542476380771e-05,8.37539041961684e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.423567e+01,26400,1.66581497067226e-05,8.37475116945560e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.574512e+01,29200,1.66558707045516e-05,8.37417425814955e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.747101e+01,32400,1.66471558352175e-05,8.37365352810320e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.930124e+01,35780,1.66614150712651e-05,8.37318295728445e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
2.114890e+01,39200,1.66630077926395e-05,8.37275851898566e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
2.303961e+01,42700,1.66500682068001e-05,8.37237716694047e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
2.503398e+01,46380,1.66638284472944e-05,8.37203487419967e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
2.713130e+01,50260,1.66578842180537e-05,8.37172753969418e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
2.935382e+01,54360,1.66613734373429e-05,8.37145165647176e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
3.169278e+01,58680,1.66504309627902e-05,8.37120418922582e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
3.414098e+01,63200,1.66605732133410e-05,8.37098237399421e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
3.670521e+01,67920,1.66635219088375e-05,8.37078378257214e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
3.937425e+01,72840,1.66582538595186e-05,8.37060596069280e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
4.216962e+01,77980,1.66503095820649e-05,8.37044671187878e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
4.511309e+01,83380,1.66602946268871e-05,8.37030401970765e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
4.821450e+01,89080,1.66626797143741e-05,8.37017615983976e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
5.152091e+01,95140,1.66448183197427e-05,8.37006169420066e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
5.500594e+01,101520,1.66630004634808e-05,8.36995929444348e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
5.867402e+01,108240,1.66468855794507e-05,8.36986801262002e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
6.249467e+01,115220,1.66479898275688e-05,8.36978683728521e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
6.645946e+01,122460,1.66652920495336e-05,8.36971499186263e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
7.057044e+01,129960,1.66513597720442e-05,8.36965166153376e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
7.481985e+01,137720,1.66528419165164e-05,8.36959608763310e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
7.921908e+01,145740,1.66639805353130e-05,8.36954750119436e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
8.378397e+01,154060,1.66663310743225e-05,8.36950514786225e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
8.854670e+01,162740,1.66521543038420e-05,8.36946827525967e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
9.353091e+01,171820,1.66512108040175e-05,8.36943615876581e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
9.874626e+01,181320,1.66595708054789e-05,8.36940814440075e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.041953e+02,191240,1.66630329867175e-05,8.36938361231658e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.098743e+02,201580,1.66497833272458e-05,8.36936199489245e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.157669e+02,212300,1.66637570922176e-05,8.36934277424681e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.219385e+02,223520,1.66542793905513e-05,8.36932550042448e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.284553e+02,235380,1.66480321634576e-05,8.36930968574576e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.353704e+02,247960,1.66534557853264e-05,8.36929489618240e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.427688e+02,261400,1.66497523268305e-05,8.36928084245851e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.506655e+02,275760,1.66583671129838e-05,8.36926741646138e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.590759e+02,291040,1.66547054465856e-05,8.36925483841753e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.679596e+02,307180,1.66587054090872e-05,8.36924340802421e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.773359e+02,324200,1.66612986353813e-05,8.36923322584768e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.871905e+02,342080,1.66574963630266e-05,8.36922401430239e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.975338e+02,360840,1.66604733602534e-05,8.36921550070443e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
2.083987e+02,380540,1.66602913867739e-05,8.36920746303067e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
2.198380e+02,401280,1.66574105077957e-05,8.36919978648557e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
2.318984e+02,423120,1.66634492804661e-05,8.36919243866548e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
2.445621e+02,446060,1.66584318252070e-05,8.36918548633865e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
2.575953e+02,469640,1.66610844266112e-05,8.36917916981109e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
2.710970e+02,494060,1.66628620605977e-05,8.36917327235993e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
2.853399e+02,519800,1.66589128658943e-05,8.36916760598772e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
3.003434e+02,546880,1.66631492556486e-05,8.36916225604638e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
3.123121e+02,568480,1.66640010713357e-05,8.36915284949236e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
c_index=-0.08369152849492362,Sw=0.0,Smin=0.08369152849492362,Smax=0.08369152849492362,Nw=73,pairs=190
