iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.03270262483526909,0.03311776944121408,0.00041514460594498787,0.00041514460594498787
21,0.008318419671029779,0.006718019190323897,-0.0016004004807058823,-0.0628667946462948
41,0.00327886666052589,0.0027055614855232,-0.0005733051750026899,-0.08209664770720598
61,0.0013171077264946963,0.0010400068698450677,-0.0002771008566496286,-0.08989987030127325
81,0.0005038442625698834,0.0003634084559919892,-0.00014043580657789422,-0.09371360228421768
101,0.00019970067601708267,0.00012416213909293913,-7.553853692414354e-5,-0.0957321092242405
121,8.556600153274599e-5,4.186090857684959e-5,-4.37050929558964e-5,-0.09687536009707504
141,4.083132914787981e-5,1.463973633959651e-5,-2.6191592808283304e-5,-0.09754999184681828
161,2.1441110148568516e-5,5.452038531696539e-6,-1.5989071616871978e-5,-0.09795819321416878
181,1.196309798205836e-5,2.139028264469277e-6,-9.824069717589082e-6,-0.09820817898435927
201,6.92076242819226e-6,8.784169097761642e-7,-6.0423455184160955e-6,-0.09836191238915466
221,4.07725172977151e-6,3.746221667072662e-7,-3.702629563064244e-6,-0.09845634222366867
241,2.4157725224000578e-6,1.6543464545275008e-7,-2.2503378769473077e-6,-0.09851399566231107
261,1.4301091567814125e-6,7.546341885102832e-8,-1.3546457379303843e-6,-0.09854886996591669
281,8.478260283768434e-7,3.547813123716795e-8,-8.123478971396755e-7,-0.09856980642439436
301,5.094411262565998e-7,1.7171497227696874e-8,-4.922696290289029e-7,-0.09858240696416215
321,3.1525403817046205e-7,8.546781305385485e-9,-3.0670725686507657e-7,-0.09859013561356317
341,2.0339024106004762e-7,4.37093545972056e-9,-1.9901930560032707e-7,-0.0985950434969682
361,1.3745756403880768e-7,2.29495848045538e-9,-1.351626055583523e-7,-0.09859829998658028
381,9.705471598885394e-8,1.2353673486241456e-9,-9.58193486402298e-8,-0.09860056018117247
401,7.097927430915702e-8,6.8060817140107e-10,-7.029866613775595e-8,-0.0986021915738508
421,5.30938392191975e-8,3.8308997303636397e-10,-5.271074924616113e-8,-0.09860340295835364
441,4.004659510777154e-8,2.1988142927858635e-10,-3.982671367849295e-8,-0.09860431585086277
461,3.002865046563657e-8,1.2846241563335766e-10,-2.990018805000321e-8,-0.09860500418666349
481,2.208972068242488e-8,7.626466867934322e-11,-2.2013456013745538e-8,-0.098605516469013
501,1.5754117068481175e-8,4.592990323471743e-11,-1.5708187165246457e-8,-0.09860588813554627
521,1.0786655106161343e-8,2.8009524045208095e-11,-1.0758645582116135e-8,-0.09860614820143188
541,7.040855325857666e-9,1.7259506843603517e-11,-7.023595819014062e-9,-0.09860632224779604
561,4.3703760920220535e-9,1.0721523284181088e-11,-4.359654568737872e-9,-0.09860643310394428
581,2.5966241752290076e-9,6.705202524831377e-12,-2.589918972704176e-9,-0.09860650039191932
601,1.5161629114796253e-9,4.230593244302624e-12,-1.5119323182353226e-9,-0.09860653989507055
621,9.217283696807536e-10,2.715883531387037e-12,-9.190124861493666e-10,-0.09860656326798868
641,6.239100811782221e-10,1.795582744170418e-12,-6.221144984340517e-10,-0.0986065781762933
661,4.792700617011847e-10,1.2314815974432486e-12,-4.780385801037415e-10,-0.09860658893680906
681,4.075296579335854e-10,8.786660690598647e-13,-4.0665099186452554e-10,-0.09860659766568415
701,3.706839199049616e-10,6.529088092740747e-13,-3.7003101109568754e-10,-0.09860660537906815
721,3.447632153111354e-10,5.002847058456623e-13,-3.4426293060528976e-10,-0.09860661250473438
