iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.028589615620954953,0.03150819679226924,0.0029185811713142856,0.0029185811713142856
21,0.00615086518937339,0.004815035660188864,-0.0013358295291845262,-0.057105168398491175
41,0.002540443295885818,0.002074539698452292,-0.000465903597433526,-0.07357512718405204
61,0.0014160363552531304,0.001189331702000751,-0.00022670465325237937,-0.07991832555682517
81,0.0008268953155521179,0.0006979606065355196,-0.0001289347090165983,-0.08320422798492823
101,0.0004926259770072457,0.00041269433158746144,-7.993164541978429e-5,-0.08515651283665827
121,0.00029622957645340575,0.00024351030504241028,-5.2719271410995466e-5,-0.08641227858355065
141,0.00018007971797955784,0.0001439424344012927,-3.613728357826514e-5,-0.08726240234857854
161,0.00011105593223281967,8.534746290455739e-5,-2.570846932826228e-5,-0.08785998232246284
181,6.951147137465496e-5,5.080332517588414e-5,-1.870814619877082e-5,-0.0882918574362955
201,4.4449062724551594e-5,3.0567837421873775e-5,-1.3881225302677818e-5,-0.08861068025580926
221,2.9165177439926907e-5,1.870086673193129e-5,-1.0464310707995618e-5,-0.08884992513131208
241,1.963751704439994e-5,1.1647112430063608e-5,-7.99040461433633e-6,-0.08903178114405096
261,1.3527354692824893e-5,7.3741824311286405e-6,-6.1531722616962525e-6,-0.08917136275928707
281,9.512111251948104e-6,4.74290895940786e-6,-4.769202292540244e-6,-0.08927926655528226
301,6.810932003326671e-6,3.0961362778119803e-6,-3.714795725514691e-6,-0.08936312924067949
321,4.953880513959744e-6,2.049659886160122e-6,-2.9042206277996224e-6,-0.08942857545843723
341,3.6520998834165545e-6,1.3748924414035114e-6,-2.277207442013043e-6,-0.08947981725616146
361,2.723856649241906e-6,9.336744297887627e-7,-1.7901822194531432e-6,-0.0895200489149912
381,2.052344695796631e-6,6.413006905194854e-7,-1.4110440052771456e-6,-0.08955171842557638
401,1.5607652661721204e-6,4.4509608425867583e-7,-1.1156691819134446e-6,-0.0895767186156178
421,1.1974668048949723e-6,3.118642263894686e-7,-8.856025785055036e-7,-0.08959652258592841
441,9.269045592544157e-7,2.2040819808330222e-7,-7.064963611711134e-7,-0.08961228019790006
461,7.24067720863223e-7,1.5701461311474452e-7,-5.670531077484785e-7,-0.08962488818367573
481,5.710124615389473e-7,1.126853946323106e-7,-4.583270669066367e-7,-0.08963504289000017
501,4.5469177344420973e-7,8.143375270647716e-8,-3.7325802073773257e-7,-0.08964328191577187
521,3.6555698633201444e-7,5.9230984404233674e-8,-3.0632600192778077e-7,-0.08965001812878153
541,2.966096058525118e-7,4.334126480438245e-8,-2.5326834104812937e-7,-0.08965556756215622
561,2.427339464602481e-7,3.189148370246795e-8,-2.1084246275778012e-7,-0.08966017208883428
581,2.002157358772746e-7,2.3588746716464346e-8,-1.7662698916081026e-7,-0.08966401769839798
601,1.6638327782689242e-7,1.7532992157124194e-8,-1.4885028566976824e-7,-0.08966724906787729
621,1.393266880290063e-7,1.309212807352678e-8,-1.262345599554795e-7,-0.08966998087785377
641,1.176697435776674e-7,9.818676167453652e-9,-1.0785106741021375e-7,-0.0896723061381133
661,1.0038634388311177e-7,7.39376261437438e-9,-9.29925812687374e-8,-0.08967430179216447
681,8.666586756377709e-8,5.588930353207422e-9,-8.107693721056967e-8,-0.08967603207666894
701,7.583139483054724e-8,4.239663105505976e-9,-7.159173172504126e-8,-0.08967755037616282
721,6.730202500437879e-8,3.22683235958995e-9,-6.407519264478884e-8,-0.08967890036951566
741,6.058100515833514e-8,2.463659084040125e-9,-5.8117346074295015e-8,-0.0896801170343966
761,5.525286537784855e-8,1.8865560867349203e-9,-5.336630929111363e-8,-0.08968122774942174
781,5.097984261311018e-8,1.4486829645184594e-9,-4.953115964859172e-8,-0.0896822534950658
801,4.7494623394251034e-8,1.1153792248997413e-9,-4.6379244169351294e-8,-0.08968321005355356
821,4.4590275798031346e-8,8.608956416960088e-10,-4.372938015633534e-8,-0.08968410910805157
841,4.2109280271946995e-8,6.660317115064762e-10,-4.1443248560440516e-8,-0.08968495918312815
