iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.031147229145288596,0.03241493023276409,0.0012677010874754917,0.0012677010874754917
21,0.008832718832426697,0.007913616173166018,-0.0009191026592606788,-0.03996695341936862
41,0.004853786488206044,0.004549926195517482,-0.00030386029268856217,-0.050375476214744
61,0.0031410719610743317,0.0029589460769520533,-0.00018212588412227842,-0.05483752031051255
81,0.0021236013202547335,0.002015899777953129,-0.00010770154230160464,-0.057321174764070046
101,0.0015036057038709965,0.0014311706357727225,-7.243506809827402e-5,-0.05886302136022956
121,0.0011016450600487393,0.0010522409266440352,-4.940413340470402e-5,-0.05990248344415944
141,0.0008265120025563225,0.0007903558028274414,-3.615619972888108e-5,-0.06064729581531764
161,0.0006278870774094234,0.000600765795302197,-2.7121282107226427e-5,-0.06120511615687052
181,0.0004793561377760763,0.00045852859934341603,-2.0827538432660283e-5,-0.06163680398436957
201,0.00036766678450246164,0.000351524979712113,-1.6141804790348628e-5,-0.06197785274585118
221,0.00028335556310850774,0.00027059876574166847,-1.2756797366839275e-5,-0.06225186774297828
241,0.00021926157815466742,0.0002089232064212454,-1.033837173342202e-5,-0.0624754658800616
261,0.00017025395081515793,0.0001616752994592777,-8.578651355880228e-6,-0.06266047931483029
281,0.00013255756671121788,0.0001253989689361211,-7.158597775096785e-6,-0.06281547006947287
301,0.00010351373086003125,9.749853583398482e-5,-6.015195026046435e-6,-0.06294676776544865
321,8.116332798158095e-5,7.60299039981273e-5,-5.133423983453645e-6,-0.063059103804283
341,6.398465921351017e-5,5.95266253675137e-5,-4.458033845996471e-6,-0.06315610641719889
361,5.0754989265489813e-5,4.683032178033842e-5,-3.9246674851513915e-6,-0.0632406241671505
381,4.05106869889729e-5,3.702851703282855e-5,-3.4821699561443507e-6,-0.06331490749377743
401,3.2528325102167474e-5,2.9421813424400484e-5,-3.1065116777669906e-6,-0.0633807379879649
421,2.626612466050278e-5,2.3477231837395363e-5,-2.7888928231074152e-6,-0.06343952227650139
441,2.1321612565993808e-5,1.8803287253107527e-5,-2.5183253128862807e-6,-0.06349236783206832
461,1.739656269488321e-5,1.5111375304292633e-5,-2.285187390590576e-6,-0.06354015877567866
481,1.4265555841851053e-5,1.21823334270555e-5,-2.0832224147955537e-6,-0.06358361192502639
501,1.17560872343886e-5,9.848644964699039e-6,-1.9074422696895607e-6,-0.06362331408692112
521,9.736062827708554e-6,7.982440463749752e-6,-1.7536223639588019e-6,-0.06365974985724342
541,8.103357660769975e-6,6.485016488664788e-6,-1.6183411721051872e-6,-0.06369332283736959
561,6.778262811397075e-6,5.279522613873635e-6,-1.4987401975234407e-6,-0.0637243715017609
581,5.698461346387136e-6,4.305976507084538e-6,-1.3924848393025987e-6,-0.0637531817078186
601,4.815203032295092e-6,3.5175423925699183e-6,-1.2976606397251736e-6,-0.06377999662736264
621,4.090117337983836e-6,2.8774732314974535e-6,-1.2126441064863826e-6,-0.0638050245775264
641,3.4927528120455574e-6,2.356700993086395e-6,-1.1360518189591623e-6,-0.0638284451420523
661,2.998881367682669e-6,1.9321424860491472e-6,-1.0667388816335216e-6,-0.0638504139880034
681,2.589203297743435e-6,1.5854350984188855e-6,-1.0037681993245495e-6,-0.06387106674380272
701,2.2482882100945635e-6,1.3019241644918684e-6,-9.463640456026951e-7,-0.06389052216667407
721,1.9637331501985226e-6,1.0698523216177774e-6,-8.938808285807452e-7,-0.0639088847463636
741,1.7255027524438737e-6,8.797289935582691e-7,-8.457737588856046e-7,-0.06392624683899228
761,1.5254292549796796e-6,7.23857976513267e-7,-8.015712784664126e-7,-0.06394269041392707
781,1.3568402009597315e-6,5.959823855139765e-7,-7.608578154457551e-7,-0.06395828849751713
801,1.214274395062012e-6,4.91008375917501e-7,-7.23266019144511e-7,-0.06397310637993239
821,1.0932572039680154e-6,4.0478423360478703e-7,-6.884729703632283e-7,-0.06398720263087271
841,9.901183655369605e-7,3.339218439069861e-7,-6.561965216299744e-7,-0.064000629957928
861,9.018433163993642e-7,2.7565272324449637e-7,-6.261905931548678e-7,-0.06401343593470377
