iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.04587472167218646,0.05497511532231661,0.00910039365013015,0.00910039365013015
21,0.008677603399258337,0.007767634199573411,-0.0009099691996849266,-0.03640414907354576
41,0.004493975986768078,0.004146139214482396,-0.0003478367722856814,-0.04715494175997452
61,0.0027160137531739986,0.002546492088158357,-0.00016952166501564168,-0.051658126341120984
81,0.0017737039755643049,0.0016773994553514354,-9.630452021286949e-5,-0.05406216300743378
101,0.0012285827238109732,0.0011684763146809231,-6.0106409130050026e-5,-0.05553373682897507
121,0.0008801185282057674,0.0008381699713407007,-4.194855686506663e-5,-0.056526564947500656
141,0.0006422345080239111,0.0006110542740066639,-3.1180234017247213e-5,-0.05723584556080003
161,0.00047454482432990574,0.0004504468251538927,-2.409799917601303e-5,-0.05776312921950927
181,0.0003540512680838459,0.00033538504223510533,-1.866622584874056e-5,-0.058167002082338104
201,0.000266573587589547,0.00025170814933193474,-1.486543825761225e-5,-0.05848462763451619
221,0.00020193356019618616,0.0001898165542122981,-1.2117005983888047e-5,-0.05873984833103153
241,0.00015376180290619038,0.00014381723001445174,-9.944572891738645e-6,-0.05894827315519834
261,0.00011769682381625594,0.00010949225026796881,-8.20457354828713e-6,-0.059120933870180234
281,9.061534395027619e-5,8.377446624634297e-5,-6.840877703933224e-6,-0.0592658553994888
301,7.017808412304794e-5,6.438221879725162e-5,-5.795865325796323e-6,-0.059389002523329286
321,5.4672772200857444e-5,4.9696483210499696e-5,-4.976288990357748e-6,-0.059494829171964136
341,4.285002919973551e-5,3.8529030948278144e-5,-4.320998251457366e-6,-0.05958671757894049
361,3.378022656134688e-5,2.9987425541836546e-5,-3.7928010195103313e-6,-0.05966726288468319
381,2.6769751587728862e-5,2.3407220542506977e-5,-3.3625310452218848e-6,-0.05973846998158656
401,2.1315385190746326e-5,1.8310228050755782e-5,-3.0051571399905433e-6,-0.059801897901501685
421,1.7051700642003884e-5,1.4349127120628647e-5,-2.7025735213752366e-6,-0.05985877757467778
441,1.3707174631558232e-5,1.1263046639628929e-5,-2.444127991929303e-6,-0.05991009499695055
461,1.107561091711742e-5,8.85329865679726e-6,-2.2223122603201606e-6,-0.059956648770694884
481,8.997798576807594e-6,6.966911732259063e-6,-2.0308868445485305e-6,-0.059999091718495164
501,7.3512281943739985e-6,5.486848754453008e-6,-1.8643794399209907e-6,-0.060037961736423236
521,6.042009217254611e-6,4.323695097343222e-6,-1.718314119911389e-6,-0.06007370598439503
541,4.997957466635842e-6,3.408764427838126e-6,-1.589193038797716e-6,-0.060106699371209237
561,4.163115825718085e-6,2.688735542641695e-6,-1.47438028307639e-6,-0.06013725865948806
581,3.4937429315715275e-6,2.121857374751056e-6,-1.3718855568204713e-6,-0.06016565324466645
601,2.955401407147883e-6,1.6753096768470455e-6,-1.2800917303008374e-6,-0.060192113565038105
621,2.520879817652156e-6,1.3232918069417082e-6,-1.1975880107104477e-6,-0.060216837798541575
641,2.168698310840286e-6,1.0455686607177717e-6,-1.1231296501225143e-6,-0.06023999727814433
661,1.8819564354394542e-6,8.263107681389707e-7,-1.0556456673004835e-6,-0.060261740901639875
681,1.6473780953580819e-6,6.531378049663895e-7,-9.942402903916924e-7,-0.06028219873409563
701,1.4545066348144628e-6,5.163335458690421e-7,-9.381730889454207e-7,-0.06030148494820253
721,1.295071333572387e-6,4.0824511739998213e-7,-8.868262161724048e-7,-0.060319700219450746
741,1.1625122174386397e-6,3.2283611775203465e-7,-8.39676099686605e-7,-0.060336933692733484
761,1.051613851923719e-6,2.553408691224114e-7,-7.962729828013077e-7,-0.06035326461413101
781,9.58219392855886e-7,2.0199403149240734e-7,-7.562253613634786e-7,-0.060368763691953
801,8.790107204214785e-7,1.5982150450494716e-7,-7.191892159165313e-7,-0.06038349423764583
821,8.113380768363359e-7,1.2647625111772044e-7,-6.848618257186155e-7,-0.06039751312865404
841,7.530842368582445e-7,1.0010652654826496e-7,-6.529777103099795e-7,-0.060410871625059995
861,7.025546338920845e-7,7.925030727430659e-8,-6.233043266177779e-7,-0.06042361606381643
881,6.583894376253408e-7,6.275218498452528e-8,-5.956372526408156e-7,-0.06043578845033046
901,6.194945703511144e-7,4.969874432366468e-8,-5.697958260274497e-7,-0.060447426964703045
921,5.849878165832403e-7,3.936807331410962e-8,-5.456197432691307e-7,-0.06045856639721486
941,5.541561688280489e-7,3.1189811734170485e-8,-5.229663570938784e-7,-0.06046923852469968
961,5.264217498781591e-7,2.4713405997924526e-8,-5.017083438802346e-7,-0.060479472437032174
981,5.013146647438775e-7,1.9582979864788297e-8,-4.817316848790892e-7,-0.06048929482130089
1001,4.784514623054825e-7,1.5517473623665113e-8,-4.6293398868181736e-7,-0.06049873021000131
1021,4.575180041900152e-7,1.2294911059939954e-8,-4.4522309313007526e-7,-0.060507801198514274
1041,4.382557828937955e-7,9.739929577875212e-9,-4.2851585331592033e-7,-0.06051652863624131
1061,4.2045100130583037e-7,7.713923335679591e-9,-4.127370779701508e-7,-0.06052493179507463
1081,4.0392588084302534e-7,6.107272153113694e-9,-3.9781860868991165e-7,-0.060533028518320924
1101,3.8853174772098744e-7,4.833221188962219e-9,-3.8369852653202523e-7,-0.060540835352720423
1121,3.741435267381841e-7,3.823063227752351e-9,-3.703204635104317e-7,-0.060548367665799775
1141,3.606553485405043e-7,3.022345809407443e-9,-3.5763300273109684e-7,-0.06055563975046535
1161,3.4797703826407335e-7,2.3878827190602897e-9,-3.4558915554501304e-7,-0.060562664918461524
1181,3.360313010791523e-7,1.885397339204259e-9,-3.3414590373994805e-7,-0.060569455584080736
1201,3.247514628865459e-7,1.4876655300838735e-9,-3.2326379735646207e-7,-0.06057602333931276
1221,3.1407965298655386e-7,1.1730524009102851e-9,-3.1290660058564357e-7,-0.060582379021456266
1241,3.0396533819030863e-7,9.243593018013407e-10,-3.0304097888850727e-7,-0.06058853277407601
1261,2.9436413551804817e-7,7.279135454976645e-10,-2.936362219725505e-7,-0.060594494102071975
1281,2.8523684602765433e-7,5.728484414879895e-10,-2.8466399758616634e-7,-0.06060027192152541
1301,2.765486638579278e-7,4.5053169242283205e-10,-2.76098132165505e-7,-0.06060587460490106
1321,2.682685254334344e-7,3.5411096260577906e-10,-2.679144144708286e-7,-0.06061131002211008
1341,2.603685717669039e-7,2.781514979089088e-10,-2.60090420268995e-7,-0.060616585577876025
1361,2.5282370204319925e-7,2.1834690169515715e-10,-2.526053551415041e-7,-0.06062170824579062
1381,2.456112016114689e-7,1.7128814075769945e-10,-2.454399134707112e-7,-0.06062668459940009
1401,2.3871043047484643e-7,1.3427913361520137e-10,-2.385761513412312e-7,-0.06063152084062262
1421,2.3210256187851435e-7,1.0518963010445586e-10,-2.319973722484099e-7,-0.060636222825762635
1441,2.2577036141058009e-7,8.233775042634567e-11,-2.2568802366015374e-7,-0.06064079608935756
1461,2.1969800036068673e-7,6.439653667038412e-11,-2.1963360382401634e-7,-0.06064524586606635
1481,2.138708967474986e-7,5.031969072078843e-11,-2.138205770567778e-7,-0.060649577110785995
1501,2.082755798561867e-7,3.928250205757075e-11,-2.0823629735412915e-7,-0.06065379451716215
1521,2.02899573865416e-7,3.063521220417684e-11,-2.0286893865321183e-7,-0.060657902534642226
1541,1.9773129787129335e-7,2.3866040690660306e-11,-1.977074318306027e-7,-0.060661905384203796
1561,1.92759978935864e-7,1.8572045109011242e-11,-1.92741406890755e-7,-0.060665807072877255
1581,1.8797557646333307e-7,1.4435980508242648e-11,-1.8796114048282482e-7,-0.060669611407169824
1601,1.833687162876943e-7,1.1208197139672534e-11,-1.8335750809055463e-7,-0.06067332200548679
1621,1.7893063215699157e-7,8.692310025147617e-12,-1.789219398469664e-7,-0.060676942309636904
1641,1.7465311432653455e-7,6.7337989654928195e-12,-1.7464638052756906e-7,-0.06068047559549961
1661,1.7052846393408931e-7,5.211223718380259e-12,-1.7052325271037094e-7,-0.06068392498292503
1681,1.6654945210330844e-7,4.029153381077828e-12,-1.6654542294992737e-7,-0.0606872934449302
1701,1.6270928354078604e-7,3.1126890807762563e-12,-1.6270617085170527e-7,-0.060690583816249415
1721,1.5900156350729294e-7,2.4030561758461277e-12,-1.589991604511171e-7,-0.060693798801291055
1741,1.554202683361275e-7,1.85423800455387e-12,-1.5541841409812293e-7,-0.060696940981548535
1761,1.5195971848652974e-7,1.4302700343533492e-12,-1.519582882164954e-7,-0.06070001282250853
1781,1.4861455409761743e-7,1.103067072620029e-12,-1.486134510305448e-7,-0.06070301668009572
1801,1.4537971271749518e-7,8.507252536729883e-13,-1.453788619922415e-7,-0.06070595480669024
1821,1.4225040899028617e-7,6.56233210928169e-13,-1.4224975275707524e-7,-0.06070882935675027
1841,1.3922211607812516e-7,5.063632380282263e-13,-1.3922160971488714e-7,-0.060711642392069914
1861,1.3629054845257911e-7,3.908868755316389e-13,-1.3629015756570358e-7,-0.06071439588669936
1881,1.3345164630375804e-7,3.018977147549474e-13,-1.334513444060433e-7,-0.06071709173155263
1901,1.3070156092811848e-7,2.3330040674135584e-13,-1.3070132762771173e-7,-0.060719731738725864
1921,1.280366415372632e-7,1.8040402619118577e-13,-1.28036461133237e-7,-0.06072231764554684
1941,1.254534227054432e-7,1.3957729202296916e-13,-1.254532831281512e-7,-0.060724851118375424
1961,1.2294861307865034e-7,1.0805477123777008e-13,-1.229485050238791e-7,-0.060727333756172376
1981,1.2051908477058212e-7,8.370086726327508e-14,-1.2051900106971486e-7,-0.06072976709385306
2001,1.1816186352314957e-7,6.487652898523189e-14,-1.1816179864662059e-7,-0.060732152605440834
2021,1.1587411955247035e-7,5.030838334715717e-14,-1.15874069244087e-7,-0.06073449170703421
2041,1.1365315911579941e-7,3.903796129069172e-14,-1.1365312007783812e-7,-0.060736785759600384
2061,1.1149641663809682e-7,3.031631826006117e-14,-1.1149638632177856e-7,-0.06073903607160683
2081,1.0940144724868801e-7,2.3548621513406556e-14,-1.094014237000665e-7,-0.06074124390150207
2101,1.0736592007960086e-7,1.8292297225431e-14,-1.0736590178730363e-7,-0.060743410460055484
2121,1.0538761172697333e-7,1.4222192924274734e-14,-1.053875975047804e-7,-0.060745536912565505
2141,1.0346440039798669e-7,1.1063658502465422e-14,-1.0346438933432819e-7,-0.0607476243809448
2161,1.0159426015912264e-7,8.601309266579809e-15,-1.0159425155781338e-7,-0.060749673945690405
2181,9.977525587742748e-8,6.698407310255735e-15,-9.977524917902017e-8,-0.06075168664774625
2201,9.80055381894435e-8,5.219606614547585e-15,-9.800553296983689e-8,-0.06075366349026485
2221,9.628333902938969e-8,4.067938829236511e-15,-9.628333496145086e-8,-0.06075560544027462
2241,9.460696724054267e-8,3.169622061774885e-15,-9.460696407092061e-8,-0.060757513430258675
2261,9.297480458588013e-8,2.4739062054992258e-15,-9.297480211197392e-8,-0.06075938835965038
2281,9.138530195837017e-8,1.9375981892494652e-15,-9.138530002077198e-8,-0.06076123109625137
2301,8.983697583038125e-8,1.5228361943171092e-15,-8.983697430754505e-8,-0.06076304247757615
