iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.06725653668608798,0.07568926927878446,0.008432732592696474,0.008432732592696474
21,0.010482508739897096,0.008777748936563792,-0.0017047598033333045,-0.0687023941047012
41,0.004026079482434755,0.0034328327827478832,-0.0005932466996868713,-0.08931025804962049
61,0.0017250778261853712,0.0014374241397073937,-0.00028765368647797745,-0.09745670858105027
81,0.0006999710703359417,0.0005520582894709122,-0.00014791278086502947,-0.10147557873794359
101,0.0002784495569693544,0.00019955513306492268,-7.889442390443169e-5,-0.10360343562466645
121,0.00011547807535610632,7.107782240501414e-5,-4.440025295109218e-5,-0.10477873013879556
141,5.156947922935993e-5,2.582406214243584e-5,-2.5745417086924092e-5,-0.1054517590602219
161,2.5179658606490692e-5,9.858074468863133e-6,-1.532158413762756e-5,-0.10584756811338619
181,1.3298666422093195e-5,3.987440540722919e-6,-9.311225881370275e-6,-0.10608549391602855
201,7.495042615507975e-6,1.6994948619880454e-6,-5.79554775351993e-6,-0.10623175073459558
221,4.464490477447296e-6,7.557246627656158e-7,-3.7087658146816805e-6,-0.10632398694700294
241,2.7941226527353958e-6,3.475069573102241e-7,-2.446615695425172e-6,-0.10638388455156905
261,1.8277172136349708e-6,1.6380846049664793e-7,-1.6639087531383228e-6,-0.10642399877973671
281,1.242542041656422e-6,7.868022537766757e-8,-1.1638618162787545e-6,-0.10645166841074519
301,8.725515754825149e-7,3.834910790638969e-8,-8.342024675761252e-7,-0.10647126551534432
321,6.286766535883781e-7,1.8904871945017502e-8,-6.097717816433606e-7,-0.10648545600939957
341,4.616320230277152e-7,9.405403809739982e-9,-4.5222661921797523e-7,-0.10649590848438391
361,3.4344969151238634e-7,4.714888826357633e-9,-3.387348026860287e-7,-0.1065037016981461
381,2.577801029028596e-7,2.3785720266548896e-9,-2.554015308762047e-7,-0.10650955963781239
401,1.9485794442225807e-7,1.2064161970898658e-9,-1.936515282251682e-7,-0.10651398857510946
421,1.4879335298006337e-7,6.14628374112135e-10,-1.4817872460595125e-7,-0.1065173603526542
441,1.1579543006802148e-7,3.1433605472727754e-10,-1.154810940132942e-7,-0.10651996175428151
461,9.300689672394891e-8,1.6141425827337363e-10,-9.284548246567554e-8,-0.10652201903777868
481,7.793731474383759e-8,8.338029987808621e-11,-7.785393444395951e-8,-0.1065237077525087
501,6.829774310946137e-8,4.35500252552058e-11,-6.825419308420616e-8,-0.10652515683845706
521,6.206287247659633e-8,2.319066925351698e-11,-6.203968180734281e-8,-0.10652645251359903
541,5.764158160979443e-8,1.2661536181791706e-11,-5.7628920073612636e-8,-0.10652764502648715
561,5.399697685807349e-8,7.055155733034228e-12,-5.398992170234046e-8,-0.1065287586796166
581,5.060643284138103e-8,3.975539889796198e-12,-5.0602457301491235e-8,-0.10652980271398407
601,4.728657353928854e-8,2.28267308830851e-12,-4.728429086620023e-8,-0.10653077985739154
621,4.400197326366629e-8,1.3947835632793474e-12,-4.400057848010301e-8,-0.10653169101012074
641,4.074826270913438e-8,9.710489570475734e-13,-4.074729166017733e-8,-0.10653253681738341
661,3.751604802371721e-8,7.892639867793171e-13,-3.751525875973043e-8,-0.10653331780054776
681,3.4298778218574546e-8,7.023411767320222e-13,-3.4298075877397816e-8,-0.10653403429759349
701,3.1109314766596215e-8,6.271450640094192e-13,-3.1108687621532203e-8,-0.106534686699932
721,2.7985177673542798e-8,5.358808751300258e-13,-2.7984641792667666e-8,-0.10653527592103738
741,2.4978923803372538e-8,4.3426848949294624e-13,-2.4978489534883046e-8,-0.10653580380783804
761,2.214190820978801e-8,3.369235310885862e-13,-2.214157128625692e-8,-0.10653627327203564
781,1.9511486943771195e-8,2.55795212583659e-13,-1.951123114855861e-8,-0.10653668812045383
801,1.7105465586287737e-8,1.9836019341910886e-13,-1.7105267226094318e-8,-0.10653705270518325
821,1.4922580092774502e-8,1.6614996425453114e-13,-1.4922413942810247e-8,-0.10653737152920126
841,1.2947432608533967e-8,1.5399607065552684e-13,-1.2947278612463312e-8,-0.10653764891073059
861,1.115789450013046e-8,1.5389881698782338e-13,-1.1157740601313473e-8,-0.10653788877678944
881,9.531837466507217e-9,1.59047084904515e-13,-9.531678419422312e-9,-0.10653809460278553
901,8.05125424717566e-9,1.644703031722189e-13,-8.051089776872488e-9,-0.10653826946026121
921,6.704218777229534e-9,1.6615760855045537e-13,-6.704052619620983e-9,-0.10653841612249086
941,5.4855161556032726e-9,1.6174310342958222e-13,-5.485354412499843e-9,-0.10653853719482861
961,4.395699054147675e-9,1.5167120925126593e-13,-4.3955473829384236e-9,-0.10653863524206841
981,3.4383500164845204e-9,1.383292520210671e-13,-3.4382116872324995e-9,-0.10653871287753239
1001,2.6165559612876254e-9,1.2425600806089714e-13,-2.6164317052795646e-9,-0.106538772786583
1021,1.9301216624889926e-9,1.1126752499181001e-13,-1.930010394964001e-9,-0.10653881768527028
1041,1.374279878495656e-9,9.987135848428494e-14,-1.3741800071371717e-9,-0.1065388502385778
1061,9.398131277681167e-10,8.90543014675277e-14,-9.397240734666493e-10,-0.10653887296826337
1081,6.14076574005232e-10,7.727560848184531e-14,-6.139992983967502e-10,-0.10653888817371754
1101,3.821807475024537e-10,6.399231894349445e-14,-3.821167551835102e-10,-0.10653889787612329
1121,2.278767780153854e-10,5.070483647003795e-14,-2.2782607317891537e-10,-0.10653890378339258
1141,1.3412127266474285e-10,4.0259933017863916e-14,-1.3408101273172498e-10,-0.10653890726941145
1161,8.338021812380943e-11,3.463197122680751e-14,-8.334558615258263e-11,-0.10653890936143348
1181,5.870774646167043e-11,3.2925398400407645e-14,-5.867482106327002e-11,-0.10653891073865933
1201,4.698781745672765e-11,3.255163628156348e-14,-4.695526582044609e-11,-0.10653891177512267
1221,4.126582084662638e-11,3.198856843367796e-14,-4.12338322781927e-11,-0.10653891264739694
1241,3.819588275911353e-11,3.0812142439529034e-14,-3.8165070616674003e-11,-0.10653891343770477
1261,3.5516546574188237e-11,2.8367270449332542e-14,-3.5488179303738906e-11,-0.10653891417320885
1281,3.2946730185426576e-11,2.5488531323242843e-14,-3.292124165410333e-11,-0.10653891485503392
1301,3.135420071163317e-11,2.3526951030363362e-14,-3.133067376060281e-11,-0.10653891549483799
1321,3.058709183944666e-11,2.2668378398530404e-14,-3.056442346104813e-11,-0.1065389161127101
1341,3.0035196957747304e-11,2.2578095074206147e-14,-3.00126188626731e-11,-0.10653891671790053
1361,2.997895781946043e-11,2.3305637012040463e-14,-2.995565218244839e-11,-0.1065389173162022
1381,3.0689551492442215e-11,2.5030935217316147e-14,-3.06645205572249e-11,-0.10653891792192446
1401,3.127821925636041e-11,2.670638200652957e-14,-3.125151287435388e-11,-0.10653891854256475
1421,3.105573401711686e-11,2.7225186258408946e-14,-3.102850883085845e-11,-0.10653891916637548
1441,3.052922656291678e-11,2.67923449604394e-14,-3.050243421795634e-11,-0.1065389197814751
1461,2.978493827806037e-11,2.5504554824617495e-14,-2.975943372323575e-11,-0.106538920384569
1481,2.8414673393168944e-11,2.337498212497842e-14,-2.8391298411043965e-11,-0.10653892096630115
1501,2.697960830100595e-11,2.1258008304345183e-14,-2.6958350292701602e-11,-0.10653892151835669
1521,2.6173007894977207e-11,1.999579780073922e-14,-2.615301209717647e-11,-0.10653892204799753
1541,2.5738922368439465e-11,1.949443384719182e-14,-2.5719427934592272e-11,-0.10653892256632945
1561,2.53873260678601e-11,1.9452212081607633e-14,-2.5367873855778494e-11,-0.10653892307673897
1581,2.541082420983266e-11,2.0033862271215033e-14,-2.5390790347561447e-11,-0.1065389235834786
1601,2.5769768125155975e-11,2.1069550887017887e-14,-2.5748698574268957e-11,-0.10653892409498814
1621,2.5831129077125485e-11,2.1757146961436768e-14,-2.5809371930164048e-11,-0.10653892461148902
1641,2.5473791849538963e-11,2.1731769482128116e-14,-2.5452060080056834e-11,-0.1065389251242808
