iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.12022968038089958,0.12575580896373217,0.005526128582832593,0.005526128582832593
21,0.013302011794454317,0.01191500370978292,-0.001387008084671397,-0.08104596423027581
41,0.005828957623970221,0.005404117030051873,-0.0004248405939183478,-0.09529245931708984
61,0.0029732444935540573,0.002778680144700635,-0.0001945643488534222,-0.10078960538150027
81,0.0016293764164510053,0.001517381906842168,-0.00011199450960883736,-0.10358366102298804
101,0.0009396786539579761,0.0008673419835596312,-7.23366703983449e-5,-0.10518981932908038
121,0.0005696027413122022,0.000522486748533734,-4.7115992778468184e-5,-0.10619119108240324
141,0.00035854312799227825,0.00032752606177521826,-3.1017066217059984e-5,-0.1068626118027303
161,0.00023158399823741753,0.0002099423652872133,-2.1641632950204217e-5,-0.10734115359066748
181,0.00015182781020627929,0.00013589243902663002,-1.593537117964926e-5,-0.10769827751491322
201,0.00010069079158102779,8.844596970231231e-5,-1.2244821878715475e-5,-0.10797399661297787
221,6.756764036194596e-5,5.779138067734398e-5,-9.776259684601984e-6,-0.10819274988830366
241,4.594219389138552e-5,3.791424791927649e-5,-8.027945972109032e-6,-0.10837039449711716
261,3.170895726463616e-5,2.4980741195233436e-5,-6.7282160694027235e-6,-0.10851760126491428
281,2.2266283015734512e-5,1.6538300250995863e-5,-5.727982764738649e-6,-0.1086417447598827
301,1.594910302453404e-5,1.1005011155823615e-5,-4.944091868710424e-6,-0.10874803921711858
321,1.1674291678714949e-5,7.357006871373113e-6,-4.317284807341836e-6,-0.10884024102241732
341,8.745175626732045e-6,4.938199743842552e-6,-3.8069758828894927e-6,-0.10892110709773765
361,6.712270667636679e-6,3.326629465672475e-6,-3.385641201964204e-6,-0.1089927036797204
381,5.281209040804391e-6,2.248104101157642e-6,-3.033104939646749e-6,-0.10905660994173552
401,4.25830811857006e-6,1.5234731762030952e-6,-2.734834942366965e-6,-0.10911405463863628
421,3.5148697310563205e-6,1.0347839643639877e-6,-2.480085766692333e-6,-0.10916600932182595
441,2.9646869802270027e-6,7.041188083485076e-7,-2.260568171878495e-6,-0.10921325314837094
461,2.5496555402388e-6,4.797910197061277e-7,-2.0698645205326723e-6,-0.10925641930658374
481,2.2302558838943925e-6,3.2728599007405326e-7,-1.9029698938203393e-6,-0.1092960285951408
501,1.9793893692695593e-6,2.2345241065702507e-7,-1.7559369586125342e-6,-0.10933251399855325
521,1.7783335877883015e-6,1.5269208194741522e-7,-1.6256415058408863e-6,-0.10936623899022697
541,1.6140174281067552e-6,1.0443544759540457e-7,-1.5095819805113506e-6,-0.10939751133652702
561,1.4772137948488054e-6,7.149583709819458e-8,-1.405717957750611e-6,-0.1094265936456955
581,1.3613521794364323e-6,4.898745461600272e-8,-1.3123647248204296e-6,-0.10945371155392256
601,1.261715194068692e-6,3.359124156437883e-8,-1.2281239525043133e-6,-0.10947906016193122
621,1.1748790819938117e-6,2.305053100669692e-8,-1.1518285509871148e-6,-0.10950280914616763
641,1.0983254121128985e-6,1.5828274394921282e-8,-1.0824971377179772e-6,-0.10952510685402393
661,1.030174009639988e-6,1.0875884390182051e-8,-1.019298125249806e-6,-0.10954608361469574
681,9.689993873620403e-7,7.477272790547889e-9,-9.615221145714923e-7,-0.1095658544390613
701,9.13703683637917e-7,5.143117837922057e-9,-9.085605657999949e-7,-0.10958452123884366
721,8.634277689822406e-7,3.5388720632129137e-9,-8.598888969190276e-7,-0.10960217466389822
741,8.174884704975838e-7,2.4356274940540676e-9,-8.150528430035298e-7,-0.10961889563358485
761,7.753338906187395e-7,1.6765779928571914e-9,-7.736573126258823e-7,-0.10963475662107602
781,7.365113974318041e-7,1.1541685494575005e-9,-7.353572288823465e-7,-0.10964982273666206
801,7.006445454717922e-7,7.945413605463078e-10,-6.998500041112459e-7,-0.10966415264645481
821,6.674162818831233e-7,5.469361114104943e-10,-6.668693457717128e-7,-0.10967779935542005
841,6.365565623795011e-7,3.764447395872277e-10,-6.361801176399138e-7,-0.10969081087787853
861,6.07833085929516e-7,2.5904840890034475e-10,-6.075740375206157e-7,-0.10970323081413226
881,5.810442701333541e-7,1.7821479545182343e-10,-5.808660553379023e-7,-0.10971509884837206
901,5.560138541452072e-7,1.2256209670095896e-10,-5.558912920485062e-7,-0.10972645118025239
921,5.325866953652687e-7,8.425265788222586e-11,-5.325024427073865e-7,-0.10973732090031223
941,5.106254527722979e-7,5.788807998351033e-11,-5.105675646923143e-7,-0.10974773831765167
961,4.900079364335844e-7,3.974956422146047e-11,-4.899681868693629e-7,-0.10975773124684823
981,4.706249619165516e-7,2.727533863614656e-11,-4.7059768657791545e-7,-0.10976732525994304
1001,4.523785921984329e-7,1.8700885535593573e-11,-4.523598913128973e-7,-0.10977654390838555
1021,4.351806804552704e-7,1.2810750633318374e-11,-4.3516786970463707e-7,-0.10978540891905353
1041,4.189516511181593e-7,8.767757294852554e-12,-4.189428833608644e-7,-0.1097939403678293
1061,4.036194702384703e-7,5.995116478043754e-12,-4.036134751219923e-7,-0.10980215683368506
1081,3.891187700191568e-7,4.0955128084661065e-12,-3.8911467450634834e-7,-0.10981007553579268
1101,3.753900977586515e-7,2.795430561973707e-12,-3.753873023280895e-7,-0.10981771245580693
1121,3.6237926814837993e-7,1.9065788359358583e-12,-3.62377361569544e-7,-0.10982508244716535
1141,3.5003680084780164e-7,1.2995705031715298e-12,-3.500355012772985e-7,-0.10983219933298811
1161,3.383174300624502e-7,8.854232030171443e-13,-3.3831654463924723e-7,-0.10983907599394574
1181,3.2717967501557316e-7,6.031310178482687e-13,-3.271790718845553e-7,-0.10984572444727596
1201,3.165854619695927e-7,4.1079493272583706e-13,-3.1658505117465994e-7,-0.10985215591797465
1221,3.0649979115247486e-7,2.79828424226477e-13,-3.0649951132405064e-7,-0.10985838090305251
1241,2.9689044139412143e-7,1.9063170872746245e-13,-2.9689025076241273e-7,-0.10986440922963396
1261,2.8772770813476643e-7,1.298873682379492e-13,-2.877275782473982e-7,-0.10987025010757667
1281,2.789841701740019e-7,8.847179503407151e-14,-2.789840817022069e-7,-0.10987591217720695
1301,2.7063448150760147e-7,6.029954886572338e-14,-2.706344212080526e-7,-0.10988140355269148
1321,2.6265518522691817e-7,4.1109998140085523e-14,-2.6265514411692005e-7,-0.10988673186150552
1341,2.550245466738161e-7,2.80666267951781e-14,-2.5502451860718926e-7,-0.10989190428040067
1361,2.477224037625845e-7,1.9171597541443068e-14,-2.477223845909869e-7,-0.10989692756823022
1381,2.40730032301876e-7,1.3148287352342811e-14,-2.4073001915358865e-7,-0.10990180809594778
1401,2.3403002451704402e-7,9.066631229792194e-15,-2.340300154504128e-7,-0.10990655187405932
1421,2.2760617966642887e-7,6.274721631426074e-15,-2.2760617339170724e-7,-0.10991116457777744
1441,2.2144340488119555e-7,4.389886234946706e-15,-2.214434004913093e-7,-0.10991565157009936
1461,2.1552762556264268e-7,3.0860301299153033e-15,-2.1552762247661255e-7,-0.10992001792300582
1481,2.0984570409027957e-7,2.212286538752822e-15,-2.0984570187799305e-7,-0.10992426843695696
1501,2.0438536591802504e-7,1.6128166946633817e-15,-2.0438536430520835e-7,-0.10992840765884289
1521,1.991351325176813e-7,1.1951161591914344e-15,-1.9913513132256514e-7,-0.10993243989852972
1541,1.9408426026162695e-7,9.072211452957865e-16,-1.940842593544058e-7,-0.10993636924412774
1561,1.8922268467748394e-7,7.0428331121322525e-16,-1.8922268397320064e-7,-0.10994019957609535
1581,1.8454096967237171e-7,5.860896293198466e-16,-1.845409690862821e-7,-0.10994393458028087
1601,1.8003026098465001e-7,4.646901910997665e-16,-1.8003026051995983e-7,-0.10994757775999447
1621,1.756822438075964e-7,4.121625729529664e-16,-1.7568224339543382e-7,-0.10995113244719307
1641,1.7148910374037068e-7,3.7324719751313e-16,-1.714891033671235e-7,-0.10995460181285352
1661,1.6744349109508425e-7,2.967948748045488e-16,-1.6744349079828938e-7,-0.10995798887660158
1681,1.6353848828356732e-7,2.9844348051175146e-16,-1.6353848798512384e-7,-0.10996129651565838
1701,1.5976757951973313e-7,2.784633967568446e-16,-1.5976757924126972e-7,-0.10996452747316016
1721,1.5612462327134373e-7,2.536679590563548e-16,-1.5612462301767576e-7,-0.10996768436590157
1741,1.5260382672990948e-7,2.287006831878012e-16,-1.5260382650120878e-7,-0.10997076969154866
1761,1.4919972230278732e-7,2.2904256990403177e-16,-1.4919972207374474e-7,-0.10997378583536348
1781,1.459071459375679e-7,2.283340027171036e-16,-1.459071457092339e-7,-0.10997673507647811
1801,1.4272121717032172e-7,2.30867463487062e-16,-1.4272121693945426e-7,-0.10997961959375327
