iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.03181100247115977,0.033168791435436454,0.001357788964276685,0.001357788964276685
21,0.008675367092066653,0.007732790537799723,-0.0009425765542669298,-0.041923354692933366
41,0.004678974703127135,0.004378378807736527,-0.00030059589539060873,-0.05243992328528186
61,0.0029912489247129774,0.002820680693749984,-0.00017056823096299337,-0.05691154554198732
81,0.002008794639344837,0.0019091810395643447,-9.961359978049233e-5,-0.05936801115708003
101,0.001416760550824111,0.0013494712840220787,-6.728926680203218e-5,-0.06088860655015511
121,0.001035494229749273,0.0009887020919026458,-4.679213784662727e-5,-0.061913380443027174
141,0.000772766195869715,0.0007382029366304812,-3.4563259239233854e-5,-0.06264806843960521
161,0.0005823544895489635,0.0005559621479538124,-2.639234159515112e-5,-0.063198909821721
181,0.0004397044078207317,0.0004193437201744515,-2.036068764628017e-5,-0.0636254399739899
201,0.0003328902274605335,0.00031724149780526967,-1.564872965526383e-5,-0.06396212597486449
221,0.00025293705129193094,0.00024051636327396438,-1.2420688017966567e-5,-0.0642325262457506
241,0.00019246873699232898,0.00018212403876414595,-1.034469822818303e-5,-0.06445327407343177
261,0.00014636506446707862,0.0001376498338992795,-8.715230567799107e-6,-0.06463583765842199
281,0.00011118201693131778,0.00010389981933578633,-7.2821975955314515e-6,-0.0647886027480667
301,8.446490659278939e-5,7.836182677185496e-5,-6.103079820934427e-6,-0.06491779073194281
321,6.433186181941049e-5,5.915915694853199e-5,-5.1727048708785e-6,-0.06502806867016986
341,4.926167462027642e-5,4.481404943451961e-5,-4.4476251857568085e-6,-0.06512308924045748
361,3.799215555338254e-5,3.4112086084849164e-5,-3.880069468533373e-6,-0.06520576543840888
381,2.9511361796828285e-5,2.6089629162520047e-5,-3.421732634308238e-6,-0.06527839780149217
401,2.307203523755285e-5,2.0030108106121775e-5,-3.041927131431076e-6,-0.06534277840454532
421,1.8147079638253546e-5,1.5421390520295477e-5,-2.725689117958069e-6,-0.06540029908054429
441,1.4356055204788175e-5,1.1895572858588113e-5,-2.460482346200062e-6,-0.06545205028144324
461,1.1421530364488392e-5,9.186991589675927e-6,-2.2345387748124645e-6,-0.06549889721365779
481,9.141207074557589e-6,7.1013870827836535e-6,-2.0398199917739354e-6,-0.06554153706121246
501,7.362635081776296e-6,5.492133823474941e-6,-1.8705012583013542e-6,-0.0655805391429162
521,5.969770426889554e-6,4.247558509100903e-6,-1.7222119177886513e-6,-0.06561637250008465
541,4.874807646794894e-6,3.2832431841210293e-6,-1.5915644626738649e-6,-0.06564942661537379
561,4.011263467089018e-6,2.5353508435637347e-6,-1.4759126235252831e-6,-0.0656800276996579
581,3.328273374769227e-6,1.955230381256538e-6,-1.3730429935126894e-6,-0.06570845127594603
601,2.786622041954382e-6,1.5055824177572924e-6,-1.2810396241970896e-6,-0.06573493187013112
621,2.355948127266952e-6,1.1576066664638094e-6,-1.1983414608031427e-6,-0.06575967060060606
641,2.012553764081612e-6,8.888532287580887e-7,-1.1237005353235232e-6,-0.06578284109889099
661,1.737827563593956e-6,6.817318927039366e-7,-1.0560956708900196e-6,-0.06580459413999476
681,1.51710403709081e-6,5.224391477331785e-7,-9.946648893576315e-7,-0.06582506132947663
701,1.338823063049861e-6,4.001601654739427e-7,-9.386628975759182e-7,-0.06584435807242721
