iteration,cross_term_1,cross_term_2,diff,cumsum
1,0.03206595901771763,0.033716844872512905,0.001650885854795274,0.001650885854795274
21,0.008974046917766862,0.00807600078849462,-0.0008980461292722418,-0.038828229647416855
41,0.004935738948459234,0.004640155128341521,-0.00029558382011771276,-0.04921357472830367
61,0.003217109066308098,0.003040937040472651,-0.0001761720258354471,-0.05369865390065095
81,0.002190574574232807,0.002081434896612428,-0.00010913967762037893,-0.056205844337916706
101,0.0015562993121383947,0.0014830982904428802,-7.320102169551448e-5,-0.05776514211566756
121,0.0011446529741093226,0.001094637524532817,-5.001544957650562e-5,-0.0588168401659975
141,0.0008622112699344227,0.0008256422816801897,-3.656898825423296e-5,-0.05956970159926895
161,0.0006584251212331568,0.0006310687071160698,-2.735641411708695e-5,-0.06013316152987972
181,0.0005056756637390952,0.0004847111246249011,-2.0964539114194094e-5,-0.060569256010947606
201,0.0003903162879780462,0.0003740408250625622,-1.6275462915483997e-5,-0.060914081637166724
221,0.0003026138278475784,0.0002897294622760687,-1.2884365571509703e-5,-0.06119140096985288
241,0.0002354579689251169,0.00022499505636719582,-1.0462912557921084e-5,-0.061417878223956585
261,0.00018372875540647096,0.0001750362028160763,-8.69255259039467e-6,-0.06160541624348358
281,0.00014364064726089083,0.00013636791748800292,-7.272729772887906e-6,-0.06176260468830662
301,0.00011252396596259708,0.00010640960732931492,-6.114358633282159e-6,-0.06189574663112217
321,8.845988717748747e-5,8.325238295155459e-5,-5.207504225932877e-6,-0.06200955727428455
341,6.9917549924105e-5,6.54063955400063e-5,-4.511154384098697e-6,-0.06210768997423131
361,5.562332117359893e-5,5.165804084871851e-5,-3.9652803248804215e-6,-0.062193046446250955
381,4.4547741906679706e-5,4.103006982530945e-5,-3.5176720813702526e-6,-0.06226794341985023
401,3.590403045933849e-5,3.276643825835588e-5,-3.137592200982609e-6,-0.06233421981097832
421,2.910822553404617e-5,2.6295365785047e-5,-2.8128597489991693e-6,-0.06239332872203014
441,2.3725945290046865e-5,2.1190455502834296e-5,-2.5354897872125697e-6,-0.0624464160725258
461,1.9433874815355337e-5,1.713680774797304e-5,-2.297067067382296e-6,-0.062494390912928036
481,1.599135265514079e-5,1.3900330330428168e-5,-2.0910223247126224e-6,-0.06253798380100757
501,1.3217341561596214e-5,1.1305002209918564e-5,-1.9123393516776497e-6,-0.06257778998204286
521,1.0972738795478146e-5,9.216159156956726e-6,-1.7565796385214202e-6,-0.06261430039985641
541,9.149308752385949e-6,7.529326057562791e-6,-1.6199826948231583e-6,-0.06264792378863332
561,7.662367984078043e-6,6.162900650814229e-6,-1.4994673332638133e-6,-0.06267900297958859
581,6.445396599015669e-6,5.052875142774634e-6,-1.3925214562410348e-6,-0.06270782753203143
601,5.446044469111598e-6,4.148911046699568e-6,-1.29713342241203e-6,-0.06273464372892318
621,4.6228781658936415e-6,3.4112115587253713e-6,-1.2116666071682702e-6,-0.06275966248715434
641,3.942813756228657e-6,2.8080796167914642e-6,-1.1347341394371924e-6,-0.06278306555903379
661,3.3793238523718755e-6,2.3141557578264896e-6,-1.065168094545386e-6,-0.06280501043895066
681,2.9111023630234854e-6,1.90908382701563e-6,-1.0020185360078556e-6,-0.06282563432200708
701,2.520964391866332e-6,1.5764602727307365e-6,-9.445041191355954e-7,-0.06284505730415754
721,2.1949865146418152e-6,1.303023123543173e-6,-8.919633910986422e-7,-0.0628633849881204
741,1.921846213776777e-6,1.07801497900448e-6,-8.438312347722968e-7,-0.06288071063064495
761,1.6923061265965283e-6,8.926841193938258e-7,-7.996220072027025e-7,-0.06289711691762032
781,1.4988099546603522e-6,7.398951759135935e-7,-7.589147787467587e-7,-0.06291267743950955
801,1.335161981777581e-6,6.138199398941993e-7,-7.213420418833818e-7,-0.06292745792595843
821,1.1962729476990733e-6,5.09691433309621e-7,-6.865815143894523e-7,-0.06294151728292255
841,1.0779584064562473e-6,4.2360818875408284e-7,-6.543502177021645e-7,-0.06295490846820018
861,9.767757023576366e-7,3.5237603243121186e-7,-6.243996699264248e-7,-0.0629676792351787
881,8.898900389674778e-7,2.933784150587674e-7,-5.965116239087103e-7,-0.06297987276797941
901,8.149641662696586e-7,2.444699751676566e-7,-5.70494191102002e-7,-0.06299152822592344
921,7.500678663244074e-7,2.0388967385307077e-7,-5.461781924713366e-7,-0.06300268121166659
941,6.936041484674279e-7,1.7019023168539437e-7,-5.234139167820335e-7,-0.06301336417500288
961,6.442492203934249e-7,1.4218074945165757e-7,-5.020684709417673e-7,-0.06302360676235161
981,6.009036320983312e-7,1.1888010117221831e-7,-4.820235309261129e-7,-0.06303343612005607
1001,5.62652573357675e-7,9.947925993335497e-8,-4.6317331342432e-7,-0.06304287715832585
1021,5.287336191300551e-7,8.331079553359631e-8,-4.454228235964588e-7,-0.06305195278178455
1041,4.985103881336033e-7,6.982392907170798e-8,-4.286864590618953e-7,-0.06306068409167011
1061,4.7145084838122545e-7,5.856392921284873e-8,-4.1288691916837674e-7,-0.06306909056378665
1081,4.471093515030395e-7,4.9155056417693596e-8,-3.979542950853459e-7,-0.0630771902055278
1101,4.251117626615363e-7,4.128650509013461e-8,-3.8382525757140167e-7,-0.06308499969474747
1121,4.0514319564591374e-7,3.470087434802156e-8,-3.704423212978922e-7,-0.06309253450286063
